time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
4638,TEACH,4638,0.973002,1,-56.1495,-247.191,1178.4,-0.155433,-0.349413,-0.175818,m,w
4639,TEACH,4639,0.97214,1,-56.1045,-247.131,1180.35,-0.151406,-0.349916,-0.173968,m,w
4640,TEACH,4640,0.972741,1,-55.9245,-246.938,1180.74,-0.149221,-0.349735,-0.170022,m,w
4641,TEACH,4641,0.971264,1,-55.8052,-246.903,1182.57,-0.142906,-0.351858,-0.165405,m,w
4642,TEACH,4642,0.970979,1,-55.5058,-246.536,1181.86,-0.140425,-0.351637,-0.162139,m,w
4643,TEACH,4643,0.971298,1,-55.1337,-246.093,1180.68,-0.138323,-0.353607,-0.158888,m,w
4644,TEACH,4644,0.972401,1,-54.863,-245.932,1181.59,-0.136391,-0.354497,-0.158537,m,w
4645,TEACH,4645,0.975031,1,-54.6508,-245.605,1181.26,-0.134251,-0.35523,-0.155811,m,w
4646,TEACH,4646,0.974885,1,-54.2991,-245.154,1180.16,-0.13295,-0.356387,-0.153654,m,w
4647,TEACH,4647,0.974291,1,-53.8747,-244.644,1178.63,-0.131094,-0.357071,-0.150099,m,w
4648,TEACH,4648,0.974796,1,-53.7691,-244.504,1178.2,-0.130524,-0.357513,-0.149348,m,w
4649,TEACH,4649,0.973817,1,-53.4481,-244.196,1177.27,-0.127817,-0.36144,-0.146791,m,w
4650,TEACH,4650,0.974166,1,-53.4189,-244.229,1177.53,-0.127992,-0.361874,-0.146582,m,w
4651,TEACH,4651,0.974388,1,-53.3811,-244.222,1177.6,-0.128078,-0.362479,-0.146548,m,w
4652,TEACH,4652,0.974316,1,-53.2724,-243.883,1176.69,-0.125239,-0.364465,-0.145901,m,w
4653,TEACH,4653,0.975278,1,-53.2242,-243.791,1176.59,-0.124264,-0.366048,-0.145488,m,w
4654,TEACH,4654,0.975659,1,-53.1348,-243.503,1176.05,-0.119883,-0.367078,-0.144373,m,w
4655,TEACH,4655,0.976931,1,-53.0606,-243.459,1175.94,-0.119193,-0.367771,-0.143691,m,w
4656,TEACH,4656,0.977442,1,-52.8395,-243.116,1175.75,-0.114361,-0.369075,-0.14049,m,w
4657,TEACH,4657,0.977994,1,-52.5615,-242.618,1174.8,-0.110732,-0.37295,-0.138533,m,w
4658,TEACH,4658,0.97741,1,-52.2962,-241.877,1173.44,-0.103076,-0.377177,-0.13547,m,w
4659,TEACH,4659,0.975514,1,-52.0566,-241.07,1171.89,-0.0964379,-0.381871,-0.131398,m,w
4660,TEACH,4660,0.977493,1,-51.6119,-239.837,1168.63,-0.0907365,-0.38618,-0.129051,m,w
4661,TEACH,4661,0.978643,1,-51.0914,-238.214,1163.6,-0.0866443,-0.390974,-0.126287,m,w
4662,TEACH,4662,0.977338,1,-50.4106,-236.784,1159.85,-0.0852339,-0.396681,-0.122858,m,w
4663,TEACH,4663,0.976042,1,-49.9692,-236.039,1158.71,-0.0830737,-0.397837,-0.117806,m,w
4664,TEACH,4664,0.975957,1,-49.6484,-235.156,1156.8,-0.0774078,-0.399316,-0.11529,m,w
4665,TEACH,4665,0.976072,1,-49.292,-234.349,1155.3,-0.0698952,-0.402098,-0.113788,m,w
4666,TEACH,4666,0.974802,1,-48.7875,-233.526,1153.27,-0.0686705,-0.400009,-0.112458,m,w
4667,TEACH,4667,0.975483,1,-48.537,-233.095,1153.12,-0.0610919,-0.400121,-0.108933,m,w
4668,TEACH,4668,0.975394,1,-48.1948,-232.63,1153.48,-0.0614322,-0.399897,-0.108262,m,w
4669,TEACH,4669,0.974958,1,-47.5937,-231.824,1151.48,-0.0554425,-0.402359,-0.104863,m,w
4670,TEACH,4670,0.974278,1,-47.3608,-231.589,1152.33,-0.0509194,-0.40292,-0.100295,m,w
4671,TEACH,4671,0.9748,1,-46.8968,-230.708,1149.82,-0.0478239,-0.404141,-0.0972801,m,w
4672,TEACH,4672,0.974838,1,-46.5384,-230.058,1148.58,-0.0442488,-0.404304,-0.0962327,m,w
4673,TEACH,4673,0.972633,1,-46.3315,-229.991,1149.91,-0.042081,-0.403795,-0.0938702,m,w
4674,TEACH,4674,0.972044,1,-46.088,-229.779,1150.24,-0.0346781,-0.403038,-0.0913011,m,w
4675,TEACH,4675,0.972314,1,-45.6573,-228.894,1147.83,-0.0267775,-0.40699,-0.0889399,m,w
4676,TEACH,4676,0.973094,1,-45.4758,-228.722,1149.01,-0.0173786,-0.407405,-0.0857144,m,w
4677,TEACH,4677,0.973767,1,-45.1848,-228.516,1150.1,-0.0109981,-0.410564,-0.0819059,m,w
4678,TEACH,4678,0.972333,1,-44.9569,-228.349,1150.68,-0.00376204,-0.409449,-0.0782717,m,w
4679,TEACH,4679,0.971678,1,-44.5988,-228.214,1151.48,0.00121642,-0.410336,-0.0743019,m,w
4680,TEACH,4680,0.971016,1,-44.6043,-228.391,1154.6,0.00683493,-0.409954,-0.0733054,m,w
4681,TEACH,4681,0.97541,1,-44.2205,-228.39,1155.68,0.0139878,-0.409542,-0.0702724,m,w
4682,TEACH,4682,0.974985,1,-44.1441,-228.557,1157.58,0.0190255,-0.408024,-0.0679014,m,w
4683,TEACH,4683,0.973426,1,-44.0769,-228.694,1159.29,0.023094,-0.407796,-0.0651415,m,w
4684,TEACH,4684,0.97197,1,-43.9739,-228.644,1160.51,0.0306869,-0.40867,-0.0621409,m,w
4685,TEACH,4685,0.971332,1,-43.7233,-228.974,1162.68,0.0329581,-0.412382,-0.0605948,m,w
4686,TEACH,4686,0.970996,1,-43.7689,-229.474,1165.36,0.0309894,-0.406856,-0.0605676,m,w
4687,TEACH,4687,0.971252,1,-43.7514,-229.707,1166.75,0.0318706,-0.40514,-0.0608361,m,w
4688,TEACH,4688,0.971642,1,-43.7075,-229.756,1167.03,0.0320428,-0.40492,-0.0609399,m,w
4689,TEACH,4689,0.971655,1,-43.6827,-229.807,1167.29,0.0320484,-0.40473,-0.0611481,m,w
4690,TEACH,4690,0.971312,1,-43.6813,-229.91,1167.93,0.0322245,-0.404489,-0.0612367,m,w
4691,TEACH,4691,0.970785,1,-43.7022,-230.046,1168.8,0.0324864,-0.40408,-0.0612398,m,w
4692,TEACH,4692,0.970849,1,-43.7694,-230.185,1169.73,0.0332928,-0.40456,-0.0616642,m,w
4693,TEACH,4693,0.97046,1,-43.9062,-230.429,1171.29,0.0346441,-0.40776,-0.0626566,m,w
4694,TEACH,4694,0.969607,1,-44.0063,-230.35,1172.11,0.0369719,-0.407346,-0.0630503,m,w
4695,TEACH,4695,0.968206,1,-44.3011,-230.107,1172.37,0.0379048,-0.406469,-0.0633302,m,w
4696,TEACH,4696,0.967284,1,-44.3277,-230.034,1172.31,0.0385269,-0.406948,-0.0637144,m,w
4697,TEACH,4697,0.966169,1,-44.3548,-229.938,1172.19,0.0392434,-0.40776,-0.0644076,m,w
4698,TEACH,4698,0.968242,1,-44.4747,-229.91,1173.25,0.0412413,-0.410074,-0.0659654,m,w
4699,TEACH,4699,0.968517,1,-44.5291,-229.725,1173.66,0.0402912,-0.409532,-0.066372,m,w
4700,TEACH,4700,0.972793,1,-44.5631,-229.66,1173.66,0.0406646,-0.409577,-0.0669661,m,w
4701,TEACH,4701,0.9729,1,-44.578,-229.56,1173.44,0.0415361,-0.409964,-0.0671803,m,w
4702,TEACH,4702,0.973461,1,-44.5805,-229.275,1172.66,0.0448207,-0.410234,-0.0663701,m,w
4703,TEACH,4703,0.973319,1,-44.6,-229.123,1172.19,0.0458303,-0.410478,-0.0658756,m,w
4704,TEACH,4704,0.974786,1,-44.608,-229.036,1171.9,0.0460533,-0.410227,-0.0657214,m,w
4705,TEACH,4705,0.9747,1,-44.627,-229.007,1171.82,0.0462603,-0.409959,-0.0655025,m,w
4706,TEACH,4706,0.974509,1,-44.6412,-229.004,1171.77,0.0458872,-0.409386,-0.0654624,m,w
682,TEACH,682,0.769193,1,-115.158,-174.681,815.891,0.126607,0.660825,-0.0521801,m,w
683,TEACH,683,0.767901,1,-119.85,-177.148,823.519,0.115047,0.692553,-0.0547438,m,w
684,TEACH,684,0.742915,1,-123.322,-178.61,826.276,0.107442,0.725149,-0.0559734,m,w
685,TEACH,685,0.748121,1,-125.228,-180.086,826.817,0.121742,0.742504,-0.0596914,m,w
686,TEACH,686,0.734475,1,-125.877,-180.851,826.587,0.113115,0.738226,-0.0601977,m,w
688,TEACH,688,0.726952,1,-130.882,-186.831,846.346,0.106322,0.730062,-0.0629034,m,w
689,TEACH,689,0.777994,1,-128.334,-173.198,786.004,0.185885,0.304775,-0.088651,m,w
690,TEACH,690,0.802155,1,-132.925,-179.281,817.331,0.194181,0.382771,-0.123747,m,w
691,TEACH,691,0.828225,1,-135.711,-183.445,837.67,0.224575,0.462538,-0.156687,m,w
692,TEACH,692,0.809373,1,-138.093,-186.461,852.844,0.226268,0.506569,-0.166162,m,w
693,TEACH,693,0.739083,1,-139.24,-188.373,862.029,0.191177,0.592248,-0.150984,m,w
694,TEACH,694,0.740248,1,-137.975,-188.314,864.194,0.121004,0.711701,-0.104502,m,w
695,TEACH,695,0.736699,1,-135.902,-184.835,850.529,0.126769,0.73444,-0.0941273,m,w
696,TEACH,696,0.73085,1,-136.089,-184.043,850.503,0.126382,0.725312,-0.0900193,m,w
697,TEACH,697,0.775995,1,-135.988,-182.665,849.784,0.135474,0.733665,-0.102128,m,w
698,TEACH,698,0.760738,1,-135.818,-182.468,854.972,0.134692,0.723012,-0.0987858,m,w
699,TEACH,699,0.806701,1,-135.283,-182.453,863.718,0.141012,0.704211,-0.0985438,m,w
700,TEACH,700,0.76352,1,-130.846,-180.18,864.212,0.148686,0.635376,-0.0907707,m,w
701,TEACH,701,0.751882,1,-124.674,-178.176,863.253,0.166824,0.564391,-0.0829976,m,w
702,TEACH,702,0.917721,1,-116.968,-176.412,860.869,0.197132,0.470478,-0.0815482,m,w
703,TEACH,703,0.911529,1,-109.723,-176.193,864.369,0.180338,0.360292,-0.0723542,m,w
704,TEACH,704,0.889847,1,-100.082,-173.002,849.68,0.187004,0.285452,-0.0627028,m,w
705,TEACH,705,0.90747,1,-92.6451,-171.475,842.653,0.147494,0.207698,-0.034419,m,w
706,TEACH,706,0.927311,1,-87.2526,-170.713,838.143,0.127262,0.157606,-0.0194386,m,w
707,TEACH,707,0.9356,1,-84.1524,-171.364,841.187,0.123874,0.140381,-0.0174027,m,w
708,TEACH,708,0.928877,1,-82.9908,-172.706,843.946,0.105855,0.132794,-0.0104849,m,w
709,TEACH,709,0.953203,1,-81.5231,-174.892,848.89,0.0806233,0.116136,-0.00305454,m,w
710,TEACH,710,0.944705,1,-79.8799,-175.565,844.898,0.0773998,0.0956056,0.00210921,m,w
711,TEACH,711,0.942086,1,-77.9705,-176.969,842.956,0.070809,0.0766548,0.0115508,m,w
712,TEACH,712,0.939153,1,-76.501,-178.369,841.959,0.060685,0.064614,0.0176528,m,w
713,TEACH,713,0.945616,1,-74.9026,-178.869,839.888,0.0656606,0.057628,0.0242505,m,w
714,TEACH,714,0.937458,1,-74.69,-179.367,839.674,0.0654631,0.0481469,0.0183551,m,w
715,TEACH,715,0.923606,1,-76.7572,-180.159,839.561,0.0412774,0.0775244,0.00552526,m,w
716,TEACH,716,0.909793,1,-80.2622,-180.884,838.834,0.0118077,0.132197,-0.00347954,m,w
717,TEACH,717,0.943763,1,-84.8938,-180.82,835.304,0.00951654,0.183636,-0.0193541,m,w
718,TEACH,718,0.920669,1,-90.4715,-182.09,835.641,0.0226216,0.224001,-0.0226268,m,w
719,TEACH,719,0.936795,1,-96.7357,-182.449,832.341,0.052538,0.296754,-0.0493671,m,w
720,TEACH,720,0.95518,1,-102.55,-181.558,824.259,0.0920221,0.362181,-0.0807209,m,w
721,TEACH,721,0.943281,1,-107.481,-180.424,814.588,0.100466,0.413457,-0.0922271,m,w
722,TEACH,722,0.861736,1,-111.877,-179.401,806.825,0.0983062,0.463923,-0.0946883,m,w
723,TEACH,723,0.877187,1,-116.802,-179.657,806.665,0.105327,0.513471,-0.10165,m,w
724,TEACH,724,0.745869,1,-123.091,-182.371,818.366,0.100139,0.572315,-0.110165,m,w
725,TEACH,725,0.82239,1,-128.452,-185.929,833.225,0.10641,0.639401,-0.113888,m,w
726,TEACH,726,0.82272,1,-130.657,-187.026,838.861,0.115487,0.663757,-0.120273,m,w
727,TEACH,727,0.82589,1,-131.774,-187.542,842.171,0.1183,0.673363,-0.125587,m,w
728,TEACH,728,0.812983,1,-132.433,-187.52,843.156,0.121487,0.67807,-0.127632,m,w
729,TEACH,729,0.812261,1,-133.039,-187.642,844.168,0.12969,0.676853,-0.134761,m,w
730,TEACH,730,0.822833,1,-133.566,-187.622,844.292,0.130346,0.677282,-0.138787,m,w
731,TEACH,731,0.813854,1,-134.206,-187.242,844.125,0.142459,0.690437,-0.146854,m,w
732,TEACH,732,0.806708,1,-134.968,-186.245,843.09,0.145701,0.678236,-0.1513,m,w
733,TEACH,733,0.823444,1,-136.058,-186.191,847.022,0.150643,0.675126,-0.165863,m,w
734,TEACH,734,0.802109,1,-136.974,-184.416,844.96,0.166731,0.680489,-0.17819,m,w
735,TEACH,735,0.787629,1,-138.421,-183.544,848.407,0.185295,0.689203,-0.201072,m,w
736,TEACH,736,0.778962,1,-140.016,-181.487,846.547,0.204292,0.693431,-0.220774,m,w
737,TEACH,737,0.789209,1,-142.343,-180.422,851.45,0.221171,0.681359,-0.241424,m,w
738,TEACH,738,0.791123,1,-144.303,-179.644,856.428,0.233717,0.681146,-0.262954,m,w
739,TEACH,739,0.76776,1,-144.478,-177.377,851.038,0.252953,0.665583,-0.264475,m,w
740,TEACH,740,0.760449,1,-143.898,-176.488,848.021,0.248691,0.66085,-0.259883,m,w
741,TEACH,741,0.785182,1,-143.848,-177.59,851.12,0.246422,0.635036,-0.252558,m,w
742,TEACH,742,0.741166,1,-142.741,-180.087,856.922,0.232195,0.620538,-0.239852,m,w
743,TEACH,743,0.840593,1,-131.287,-171.43,811.496,0.16879,0.366436,-0.174275,m,w
744,TEACH,744,0.874846,1,-133.553,-178.27,845.487,0.210106,0.468487,-0.201925,m,w
745,TEACH,745,0.918594,1,-130.888,-180.111,854.999,0.228998,0.459698,-0.20572,m,w
746,TEACH,746,0.910888,1,-126.568,-179.731,859.18,0.244621,0.416413,-0.1992,m,w
747,TEACH,747,0.913969,1,-121.468,-178.218,859.754,0.252241,0.366035,-0.198965,m,w
748,TEACH,748,0.85948,1,-115.8,-177.365,860.901,0.260924,0.318747,-0.186314,m,w
749,TEACH,749,0.832099,1,-111.389,-177.623,866.561,0.270871,0.278321,-0.183653,m,w
750,TEACH,750,0.839758,1,-106.822,-178.696,868.005,0.245756,0.252723,-0.162885,m,w
751,TEACH,751,0.869063,1,-102.48,-179.753,867.12,0.221476,0.233237,-0.14874,m,w
752,TEACH,752,0.849984,1,-97.8275,-180.943,866.683,0.205343,0.211156,-0.127768,m,w
753,TEACH,753,0.882999,1,-94.482,-184.26,878.07,0.190126,0.173787,-0.111389,m,w
754,TEACH,754,0.942301,1,-90.1037,-185.573,884.961,0.183505,0.145136,-0.103855,m,w
755,TEACH,755,0.925728,1,-85.629,-185.17,893.368,0.179778,0.133241,-0.102282,m,w
756,TEACH,756,0.944538,1,-79.9131,-179.517,882.628,0.210217,0.100136,-0.0957692,m,w
757,TEACH,757,0.947479,1,-75.8251,-176.777,882.723,0.210075,0.0817334,-0.0887885,m,w
758,TEACH,758,0.944344,1,-73.5148,-175.968,886.671,0.224753,0.0701708,-0.0784013,m,w
759,TEACH,759,0.944186,1,-72.0388,-176.093,890.934,0.227134,0.0602651,-0.0721058,m,w
760,TEACH,760,0.938802,1,-72.677,-178.648,902.176,0.191756,0.0729369,-0.0597332,m,w
761,TEACH,761,0.92305,1,-74.2679,-180.343,912.438,0.176067,0.10434,-0.0463559,m,w
762,TEACH,762,0.92325,1,-75.2445,-179.804,911.817,0.171357,0.124463,-0.0273697,m,w
763,TEACH,763,0.931614,1,-77.2091,-180.205,914.386,0.182367,0.14297,-0.020507,m,w
764,TEACH,764,0.929612,1,-77.5484,-179.436,911.629,0.200012,0.146682,-0.0179198,m,w
765,TEACH,765,0.931108,1,-76.8315,-179.491,914.692,0.206571,0.143659,-0.01425,m,w
766,TEACH,766,0.934904,1,-74.6357,-177.834,912.896,0.21477,0.126608,-0.0157795,m,w
767,TEACH,767,0.912848,1,-73.1756,-175.716,910.384,0.217165,0.119389,-0.0272267,m,w
768,TEACH,768,0.915821,1,-72.9237,-172.027,900.719,0.228343,0.130739,-0.0266624,m,w
769,TEACH,769,0.92773,1,-72.9987,-167.451,888.937,0.25283,0.123167,-0.0324815,m,w
770,TEACH,770,0.911108,1,-75.21,-166.674,894.183,0.263174,0.142907,-0.0311993,m,w
771,TEACH,771,0.912041,1,-74.9997,-165.339,890.474,0.260748,0.133405,-0.0323524,m,w
772,TEACH,772,0.922102,1,-74.8767,-164.352,887.371,0.265524,0.131043,-0.0404108,m,w
773,TEACH,773,0.929248,1,-75.0013,-162.667,881.205,0.263781,0.125723,-0.0440315,m,w
774,TEACH,774,0.936782,1,-76.4234,-159.232,869.739,0.273215,0.135973,-0.0567967,m,w
775,TEACH,775,0.950676,1,-78.2333,-157.463,866.095,0.286695,0.144429,-0.0642175,m,w
776,TEACH,776,0.926439,1,-80.1858,-155.494,864.613,0.316539,0.154469,-0.0761839,m,w
777,TEACH,777,0.941478,1,-81.2327,-153.546,864.594,0.342056,0.15831,-0.0838117,m,w
778,TEACH,778,0.879374,1,-83.792,-151.054,859.638,0.356959,0.17207,-0.0982518,m,w
779,TEACH,779,0.907989,1,-86.9632,-149.981,858.024,0.358276,0.188049,-0.0970154,m,w
780,TEACH,780,0.912777,1,-90.5881,-149.54,857.544,0.354023,0.226058,-0.101794,m,w
781,TEACH,781,0.915967,1,-95.2009,-150.826,857.584,0.319965,0.289144,-0.0990998,m,w
782,TEACH,782,0.867029,1,-99.1838,-150.994,847.091,0.320013,0.334092,-0.108814,m,w
783,TEACH,783,0.855071,1,-103.474,-150.718,838.632,0.320699,0.379241,-0.116069,m,w
784,TEACH,784,0.816376,1,-107.123,-151.063,832.218,0.323012,0.420897,-0.129433,m,w
785,TEACH,785,0.865013,1,-110.254,-152.789,832.66,0.329206,0.460554,-0.136582,m,w
786,TEACH,786,0.8632,1,-112.916,-155.702,837.191,0.328984,0.483782,-0.138312,m,w
787,TEACH,787,0.868922,1,-116.241,-159.632,851.747,0.304146,0.481263,-0.122051,m,w
788,TEACH,788,0.876208,1,-119.472,-164.037,872.435,0.292865,0.461321,-0.105715,m,w
789,TEACH,789,0.883523,1,-122.441,-168.785,897.702,0.273976,0.435242,-0.0980827,m,w
790,TEACH,790,0.883345,1,-122.912,-173.412,916.018,0.22815,0.398427,-0.0716048,m,w
791,TEACH,791,0.896825,1,-123.591,-179.691,939.83,0.205267,0.352335,-0.0771454,m,w
792,TEACH,792,0.903605,1,-122.822,-183.422,954.257,0.174617,0.315259,-0.0551625,m,w
793,TEACH,793,0.902644,1,-121.105,-184.355,955.223,0.152558,0.285446,-0.0494157,m,w
794,TEACH,794,0.905878,1,-120.323,-184.2,950.997,0.139542,0.278586,-0.0517506,m,w
795,TEACH,795,0.922893,1,-120.092,-184.51,947.197,0.140061,0.2918,-0.0506738,m,w
796,TEACH,796,0.928478,1,-118.435,-184.501,940.326,0.146101,0.283427,-0.0495936,m,w
797,TEACH,797,0.923402,1,-113.521,-183.919,930.043,0.119438,0.250469,-0.0291033,m,w
798,TEACH,798,0.885393,1,-109.571,-185.228,928.116,0.0921452,0.228332,-0.0197512,m,w
799,TEACH,799,0.897834,1,-104.99,-186.33,925.194,0.0703509,0.192986,-0.011662,m,w
800,TEACH,800,0.906802,1,-100.449,-185.219,912.187,0.0768829,0.191127,-0.0127183,m,w
801,TEACH,801,0.919243,1,-96.1376,-183.336,897.296,0.106698,0.196601,-0.0223144,m,w
802,TEACH,802,0.921905,1,-93.7556,-182.806,892.919,0.115274,0.183848,-0.0248043,m,w
803,TEACH,803,0.928529,1,-91.7097,-183.544,895.711,0.121517,0.167983,-0.0271138,m,w
804,TEACH,804,0.952279,1,-89.4102,-186.796,907.401,0.0992267,0.137653,-0.0297025,m,w
805,TEACH,805,0.950199,1,-86.5238,-184.871,893.47,0.0553416,0.157101,-0.0276685,m,w
806,TEACH,806,0.946415,1,-85.8258,-184.565,888.913,0.0425271,0.163131,-0.023769,m,w
807,TEACH,807,0.955596,1,-85.8472,-184.579,886.361,0.0353348,0.161269,-0.0208797,m,w
808,TEACH,808,0.965211,1,-83.6533,-184.066,882.001,0.034219,0.13371,-0.0244074,m,w
809,TEACH,809,0.958251,1,-81.3151,-183.715,880.902,0.040386,0.104358,-0.0274964,m,w
810,TEACH,810,0.959283,1,-80.2983,-182.736,879.706,0.0415471,0.102918,-0.0258122,m,w
811,TEACH,811,0.970729,1,-80.2812,-182.159,882.667,0.0603587,0.0867092,-0.0290563,m,w
812,TEACH,812,0.971998,1,-80.7032,-180.953,880.704,0.0755095,0.0927098,-0.0289121,m,w
813,TEACH,813,0.972285,1,-80.4537,-181.59,882.342,0.0670791,0.0874965,-0.0304699,m,w
814,TEACH,814,0.973533,1,-79.351,-182.578,883.676,0.0514599,0.0700864,-0.0295648,m,w
815,TEACH,815,0.975251,1,-77.8586,-181.922,877.337,0.0463903,0.0585265,-0.0253746,m,w
816,TEACH,816,0.976493,1,-76.7469,-182.383,876.051,0.0485906,0.0471193,-0.0190882,m,w
817,TEACH,817,0.979268,1,-75.6885,-183.448,876.651,0.0449827,0.039097,-0.012685,m,w
818,TEACH,818,0.978956,1,-74.7908,-183.722,876.503,0.0483978,0.0219916,-0.0103286,m,w
819,TEACH,819,0.98199,1,-72.8631,-184.59,877.985,0.038649,-0.0142937,-0.0170011,m,w
820,TEACH,820,0.98001,1,-69.2299,-185.524,879.65,0.0275258,-0.0553072,-0.0207523,m,w
821,TEACH,821,0.980723,1,-65.817,-185.027,881.917,0.0448596,-0.0683695,-0.00836228,m,w
822,TEACH,822,0.976259,1,-61.634,-184.903,883.573,0.0508188,-0.110371,-0.000546645,m,w
823,TEACH,823,0.981603,1,-55.7616,-184.994,879.069,0.0460454,-0.189726,-0.00942022,m,w
824,TEACH,824,0.981678,1,-49.7901,-184.66,872.058,0.045641,-0.238937,-0.0347018,m,w
825,TEACH,825,0.977499,1,-45.6077,-185.179,867.864,0.0577174,-0.264926,-0.0520764,m,w
826,TEACH,826,0.978525,1,-42.8025,-186.751,868.749,0.0510813,-0.28487,-0.0600455,m,w
827,TEACH,827,0.980036,1,-41.131,-187.254,869.313,0.0588671,-0.299758,-0.0612004,m,w
828,TEACH,828,0.976628,1,-39.6719,-188.259,869.46,0.0613525,-0.316385,-0.0630989,m,w
829,TEACH,829,0.969887,1,-38.8911,-190.778,871.737,0.0439947,-0.327148,-0.0740315,m,w
830,TEACH,830,0.977705,1,-38.8872,-192.957,878.369,0.0451852,-0.336421,-0.0764952,m,w
831,TEACH,831,0.973051,1,-39.3097,-193.645,881.724,0.050608,-0.338861,-0.0790588,m,w
832,TEACH,832,0.978999,1,-39.7928,-193.7,884.357,0.0598996,-0.335448,-0.0789683,m,w
833,TEACH,833,0.979457,1,-39.6792,-192.36,884.88,0.0817786,-0.333441,-0.0777332,m,w
834,TEACH,834,0.977581,1,-39.029,-192.224,882.099,0.0639299,-0.338353,-0.0850361,m,w
835,TEACH,835,0.972162,1,-38.4311,-193.705,881.105,0.0428608,-0.350049,-0.0953572,m,w
836,TEACH,836,0.974116,1,-38.5803,-193.883,881.747,0.0470837,-0.344251,-0.0987517,m,w
837,TEACH,837,0.978505,1,-38.6074,-193.035,885.046,0.0674491,-0.337113,-0.0915687,m,w
838,TEACH,838,0.968779,1,-37.1062,-190.457,880.97,0.0768316,-0.342847,-0.0880595,m,w
839,TEACH,839,0.973285,1,-36.0573,-190.08,881.559,0.070689,-0.348167,-0.089157,m,w
840,TEACH,840,0.973029,1,-36.1787,-190.672,882.136,0.0598448,-0.348405,-0.0975331,m,w
841,TEACH,841,0.974422,1,-36.9815,-191.567,884.691,0.0617912,-0.342177,-0.0990203,m,w
842,TEACH,842,0.979141,1,-37.8696,-190.489,885.42,0.0729611,-0.32946,-0.0933492,m,w
843,TEACH,843,0.96709,1,-38.6,-189.103,886.317,0.0979962,-0.322963,-0.0844857,m,w
844,TEACH,844,0.97059,1,-39.0446,-188.872,886.01,0.0935868,-0.318741,-0.0826437,m,w
845,TEACH,845,0.973192,1,-39.6562,-188.41,882.945,0.0833897,-0.311193,-0.0891085,m,w
846,TEACH,846,0.97248,1,-40.6112,-187.744,880.119,0.0789967,-0.301776,-0.0940416,m,w
847,TEACH,847,0.972516,1,-40.902,-187.451,878.485,0.0773737,-0.301645,-0.093972,m,w
848,TEACH,848,0.971829,1,-40.7115,-186.309,875.458,0.0820079,-0.306218,-0.0955211,m,w
