time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
9797,PARTNER,9797,0.885083,1,-1.95896,-211.712,1312.66,-0.11613,-0.636284,-0.349634,w,w
9798,PARTNER,9798,0.941485,1,1.36232,-220.118,1350.45,-0.123938,-0.627453,-0.352908,w,w
9799,PARTNER,9799,0.948667,1,2.53831,-225.293,1367.25,-0.13452,-0.610952,-0.364259,w,w
9800,PARTNER,9800,0.923588,1,3.70463,-228.68,1367.46,-0.150771,-0.59496,-0.379812,w,w
9801,PARTNER,9801,0.872075,1,4.82024,-232.865,1370.82,-0.166153,-0.585746,-0.395757,w,w
9802,PARTNER,9802,0.851003,1,6.10914,-236.555,1378.19,-0.176454,-0.58193,-0.4078,w,w
9803,PARTNER,9803,0.859036,1,6.70391,-238.333,1384,-0.174526,-0.581309,-0.414946,w,w
9804,PARTNER,9804,0.931126,1,5.98703,-235.979,1374.91,-0.168781,-0.595287,-0.419179,w,w
9805,PARTNER,9805,0.91954,1,4.12379,-232.237,1355.07,-0.174071,-0.634493,-0.41709,w,w
9806,PARTNER,9806,0.912765,1,0.0115671,-231.661,1355.22,-0.157133,-0.648807,-0.392664,w,w
9807,PARTNER,9807,0.924001,1,-2.95321,-233.953,1366.93,-0.172322,-0.639564,-0.391925,w,w
9808,PARTNER,9808,0.963412,1,-5.77448,-241.484,1403.83,-0.150952,-0.586794,-0.373518,w,w
9809,PARTNER,9809,0.949636,1,-8.83496,-250.773,1439.36,-0.156162,-0.553879,-0.36783,w,w
9810,PARTNER,9810,0.971188,1,-11.9122,-257.388,1459.45,-0.163324,-0.532964,-0.364212,w,w
9811,PARTNER,9811,0.967204,1,-14.9754,-258.766,1459.33,-0.124963,-0.452016,-0.332664,w,w
9812,PARTNER,9812,0.970855,1,-18.9205,-259.17,1461.29,-0.114853,-0.435799,-0.324194,w,w
9813,PARTNER,9813,0.971026,1,-23.5293,-260.023,1467.88,-0.119279,-0.428284,-0.325531,w,w
9814,PARTNER,9814,0.972203,1,-28.9795,-260.618,1472.93,-0.128029,-0.410887,-0.328361,w,w
9815,PARTNER,9815,0.974514,1,-34.2193,-261.302,1477.51,-0.135867,-0.388159,-0.331481,w,w
9816,PARTNER,9816,0.977366,1,-39.4221,-259.691,1465.27,-0.139141,-0.368748,-0.334485,w,w
9817,PARTNER,9817,0.981158,1,-45.0436,-257.153,1450.52,-0.135958,-0.359084,-0.337821,w,w
9818,PARTNER,9818,0.983356,1,-50.4151,-252.054,1438.75,-0.0901158,-0.348769,-0.321063,w,w
9819,PARTNER,9819,0.951574,1,-55.1859,-243.643,1425.57,-0.0240208,-0.34014,-0.291045,w,w
9820,PARTNER,9820,0.948097,1,-59.2735,-237.389,1421.38,0.0869999,-0.336846,-0.24587,w,w
9821,PARTNER,9821,0.953814,1,-59.9218,-229.918,1397.63,0.142855,-0.346558,-0.201017,w,w
9822,PARTNER,9822,0.942956,1,-58.5406,-227.015,1385.74,0.135022,-0.375478,-0.16405,w,w
9823,PARTNER,9823,0.885555,1,-57.6143,-227.968,1392.43,0.109649,-0.406938,-0.126424,w,w
9824,PARTNER,9824,0.879014,1,-58.769,-235.673,1430.65,0.0991069,-0.411486,-0.0766372,w,w
9825,PARTNER,9825,0.897569,1,-58.629,-234.342,1419.85,0.0984882,-0.43063,-0.0288569,w,w
9826,PARTNER,9826,0.863803,1,-58.652,-233.117,1415.36,0.10891,-0.430996,0.0092536,w,w
9827,PARTNER,9827,0.889864,1,-59.91,-231.212,1411.29,0.109714,-0.437423,0.0295017,w,w
9828,PARTNER,9828,0.963757,1,-63.2399,-231.874,1423.85,0.103215,-0.426518,0.0304245,w,w
9829,PARTNER,9829,0.968546,1,-66.7042,-233.896,1443.2,0.0920875,-0.400311,0.0106831,w,w
9830,PARTNER,9830,0.975989,1,-68.4879,-232.638,1444.1,0.095502,-0.37424,-0.00852644,w,w
9831,PARTNER,9831,0.961907,1,-69.3691,-229.287,1438.18,0.112594,-0.363138,0.000365009,w,w
9832,PARTNER,9832,0.918676,1,-71.5354,-230.758,1463.63,0.13875,-0.345922,0.0213583,w,w
9833,PARTNER,9833,0.886457,1,-74.312,-228.731,1465.38,0.155864,-0.34599,0.0226909,w,w
9834,PARTNER,9834,0.855567,1,-81.3196,-239.232,1539.67,0.206045,-0.293909,0.0458574,w,w
9835,PARTNER,9835,0.871038,1,-86.8024,-246.214,1583.42,0.212206,-0.24881,0.0229952,w,w
9836,PARTNER,9836,0.89514,1,-89.3919,-249.1,1593.9,0.200604,-0.226109,-0.00128299,w,w
9837,PARTNER,9837,0.916031,1,-89.3919,-249.1,1593.9,0.200604,-0.226109,-0.00128299,w,w
9838,PARTNER,9838,0.954837,1,-89.3919,-249.1,1593.9,0.200604,-0.226109,-0.00128299,w,w
9839,PARTNER,9839,0.944106,1,-89.3919,-249.1,1593.9,0.200604,-0.226109,-0.00128299,w,w
9840,PARTNER,9840,0.858962,1,-89.3919,-249.1,1593.9,0.200604,-0.226109,-0.00128299,w,w
9841,PARTNER,9841,0.940137,1,-92.832,-214.88,1384.21,0.0729728,-0.320489,-0.0420985,w,w
9842,PARTNER,9842,0.908301,1,-97.254,-220.48,1413.95,0.0734621,-0.321297,-0.0728404,w,w
9843,PARTNER,9843,0.928745,1,-98.931,-216.232,1392.72,0.111502,-0.304064,-0.0846329,w,w
9844,PARTNER,9844,0.955387,1,-105.954,-225.014,1435.77,0.0878191,-0.252578,-0.0703609,w,w
9845,PARTNER,9845,0.97439,1,-102.121,-219.826,1413.35,0.0883202,-0.339426,-0.0638369,w,w
16739,PARTNER,16739,0.735164,1,6.1102,-221.13,1441.15,0.166851,0.848449,-0.106999,w,w
16740,PARTNER,16740,0.799316,1,6.09377,-223.605,1443.61,0.112828,0.853242,-0.0634743,w,w
16741,PARTNER,16741,0.796806,1,6.81497,-226.325,1446.17,0.0813312,0.87166,-0.0418626,w,w
16742,PARTNER,16742,0.75712,1,7.64821,-227.423,1439.86,0.0565797,0.884683,-0.0249866,w,w
16752,PARTNER,16752,0.73636,1,20.7455,-228.45,1394.87,-0.186042,0.951405,0.17887,w,w
16753,PARTNER,16753,0.732635,1,22.3407,-225.642,1382.76,-0.167731,0.931173,0.169828,w,w
16754,PARTNER,16754,0.777854,1,25.4556,-225.802,1387.22,-0.0924431,0.879748,0.103947,w,w
16755,PARTNER,16755,0.787505,1,27.311,-228.563,1402.79,-0.0423802,0.838086,0.0640935,w,w
16756,PARTNER,16756,0.795962,1,29.715,-232.778,1433.56,0.00875594,0.783372,0.0401949,w,w
16757,PARTNER,16757,0.734292,1,32.1404,-227.125,1407.87,0.0697106,0.271181,-0.157104,w,w
16758,PARTNER,16758,0.876205,1,31.2588,-229.948,1431.62,0.131314,0.403775,-0.187525,w,w
16759,PARTNER,16759,0.920648,1,29.5622,-231.384,1448.9,0.164209,0.473468,-0.230016,w,w
16760,PARTNER,16760,0.893358,1,24.0296,-227.9,1430.85,0.177739,0.484956,-0.268215,w,w
16997,PARTNER,16997,0.729111,1,-63.438,-189.469,1387.58,0.571695,0.79612,-0.594132,w,w
16999,PARTNER,16999,0.759463,1,-64.5434,-187.417,1367.93,0.555077,0.782889,-0.578354,w,w
17000,PARTNER,17000,0.778536,1,-61.9346,-185.614,1348.63,0.543782,0.756084,-0.577494,w,w
17001,PARTNER,17001,0.796712,1,-60.4233,-182.794,1326.5,0.528522,0.729254,-0.571748,w,w
17002,PARTNER,17002,0.790013,1,-61.5154,-177.962,1296,0.53904,0.724486,-0.590684,w,w
17017,PARTNER,17017,0.736546,1,-145.542,-167.896,1299.06,0.572929,0.962001,-0.621855,w,w
17018,PARTNER,17018,0.741831,1,-146.814,-168.281,1303.39,0.548002,0.976844,-0.587547,w,w
17019,PARTNER,17019,0.731062,1,-146.271,-167.911,1296.84,0.529892,0.989752,-0.557124,w,w
17098,PARTNER,17098,0.762461,1,-32.1518,-227.777,1444.31,0.142925,0.789508,-0.0500904,w,w
17099,PARTNER,17099,0.745195,1,-29.9152,-225.703,1436.89,0.141525,0.794717,-0.0505823,w,w
17100,PARTNER,17100,0.737678,1,-28.2632,-225.791,1439.39,0.144568,0.796775,-0.048305,w,w
17102,PARTNER,17102,0.755699,1,-26.5165,-228.283,1454.77,0.159999,0.802291,-0.0566168,w,w
17103,PARTNER,17103,0.783506,1,-25.601,-229.147,1460.9,0.15464,0.786355,-0.0522542,w,w
17104,PARTNER,17104,0.753989,1,-24.0909,-229.995,1465.13,0.136105,0.774249,-0.0306318,w,w
17105,PARTNER,17105,0.747619,1,-23.1818,-230.42,1463.82,0.103712,0.771893,0.000352555,w,w
17110,PARTNER,17110,0.725463,1,-26.4714,-255.762,1512.84,0.196101,0.710085,-0.17031,w,w
17111,PARTNER,17111,0.737007,1,-29.0508,-252.019,1485.8,0.206729,0.718339,-0.212162,w,w
17112,PARTNER,17112,0.773179,1,-31.9868,-250.284,1474.39,0.228356,0.72099,-0.258291,w,w
17113,PARTNER,17113,0.783106,1,-34.483,-249.119,1470.16,0.239657,0.717707,-0.289514,w,w
17114,PARTNER,17114,0.788643,1,-35.9635,-248.889,1471.51,0.247796,0.717843,-0.296788,w,w
17115,PARTNER,17115,0.77484,1,-35.7346,-248.327,1474.56,0.258473,0.726256,-0.290057,w,w
17116,PARTNER,17116,0.787444,1,-34.3696,-249.492,1492.09,0.269142,0.730863,-0.272378,w,w
17117,PARTNER,17117,0.749781,1,-31.3683,-248.075,1502.82,0.277739,0.722185,-0.24137,w,w
17118,PARTNER,17118,0.852688,1,-31.5096,-221.364,1387.64,0.209893,0.372654,-0.116766,w,w
17119,PARTNER,17119,0.833865,1,-29.093,-215.257,1376.42,0.304783,0.415055,-0.0943345,w,w
17120,PARTNER,17120,0.792396,1,-26.4849,-211.728,1383.48,0.368971,0.443838,-0.0853078,w,w
17121,PARTNER,17121,0.747632,1,-24.5492,-212.952,1410.57,0.380186,0.454548,-0.0852198,w,w
17122,PARTNER,17122,0.771431,1,-23.0417,-217.835,1442.44,0.341367,0.462142,-0.0871307,w,w
17123,PARTNER,17123,0.80324,1,-21.2397,-223.341,1462.69,0.253941,0.500384,-0.076296,w,w
1004,PARTNER,1004,0.996526,1,-113.761,-186.421,1299.35,0.208309,0.319158,-0.118219,m,m
1005,PARTNER,1005,0.996662,1,-120.077,-191.594,1299.62,0.155143,0.343188,-0.116702,m,m
1006,PARTNER,1006,0.996806,1,-126.039,-196.051,1301.75,0.11077,0.366018,-0.114563,m,m
1007,PARTNER,1007,0.995534,1,-131.522,-200.964,1309.19,0.0714482,0.389374,-0.112207,m,m
1008,PARTNER,1008,0.993963,1,-137.195,-207.115,1326.49,0.0271532,0.411291,-0.115608,m,m
1009,PARTNER,1009,0.991075,1,-141.557,-211.207,1329.66,-0.0150202,0.423548,-0.123607,m,m
1010,PARTNER,1010,0.992341,1,-146.463,-213.407,1328.76,-0.0298426,0.436873,-0.137782,m,m
1011,PARTNER,1011,0.991148,1,-151.426,-213.103,1324.78,-0.0200251,0.451309,-0.158697,m,m
1012,PARTNER,1012,0.991858,1,-156.445,-210.828,1322.54,0.0104313,0.460399,-0.189239,m,m
1013,PARTNER,1013,0.990769,1,-160.564,-207.707,1321.42,0.0574072,0.468624,-0.22887,m,m
1014,PARTNER,1014,0.989108,1,-163.486,-208.784,1330.08,0.0771606,0.468914,-0.27035,m,m
1015,PARTNER,1015,0.984947,1,-164.653,-212.242,1345.44,0.0592961,0.454382,-0.294071,m,m
1016,PARTNER,1016,0.983205,1,-163.313,-212.154,1355.43,0.0696471,0.420724,-0.305257,m,m
1017,PARTNER,1017,0.984142,1,-160.851,-208.047,1361.58,0.110401,0.363473,-0.330805,m,m
1018,PARTNER,1018,0.976921,1,-158.094,-203.17,1365.08,0.147739,0.313028,-0.362068,m,m
1019,PARTNER,1019,0.973372,1,-156.587,-203.322,1370.58,0.153922,0.286642,-0.400437,m,m
1020,PARTNER,1020,0.967225,1,-155.92,-206.587,1370.98,0.116574,0.271525,-0.434413,m,m
1021,PARTNER,1021,0.967711,1,-155.752,-207.963,1374.8,0.0958375,0.238029,-0.46506,m,m
1022,PARTNER,1022,0.971083,1,-155.311,-205.036,1378.81,0.122472,0.205132,-0.49631,m,m
1023,PARTNER,1023,0.969807,1,-154.637,-200.092,1379.85,0.157992,0.182543,-0.525013,m,m
1024,PARTNER,1024,0.969276,1,-155.209,-198.484,1376.4,0.149811,0.189535,-0.548569,m,m
1025,PARTNER,1025,0.973628,1,-157.035,-201.327,1373.24,0.119346,0.216972,-0.556031,m,m
1026,PARTNER,1026,0.977884,1,-157.731,-202.59,1365.85,0.0989089,0.22614,-0.553794,m,m
1027,PARTNER,1027,0.978728,1,-157.262,-199.649,1358.54,0.128234,0.21385,-0.553236,m,m
1028,PARTNER,1028,0.979113,1,-156.248,-194.359,1355.57,0.180915,0.189947,-0.559835,m,m
1029,PARTNER,1029,0.977481,1,-155.858,-189.68,1350.81,0.216553,0.191099,-0.570276,m,m
1030,PARTNER,1030,0.979364,1,-158.52,-190.996,1356.41,0.201871,0.232917,-0.569539,m,m
1031,PARTNER,1031,0.981006,1,-160.477,-192.475,1350.17,0.177307,0.282278,-0.554484,m,m
1032,PARTNER,1032,0.982104,1,-160.519,-189.93,1337.03,0.183632,0.309841,-0.526241,m,m
1033,PARTNER,1033,0.981013,1,-159.12,-183.398,1321.8,0.234113,0.307838,-0.490476,m,m
1034,PARTNER,1034,0.982351,1,-157.288,-176.538,1308.96,0.283352,0.316196,-0.451178,m,m
1035,PARTNER,1035,0.984346,1,-155.427,-172.588,1297.67,0.297775,0.335129,-0.409989,m,m
1036,PARTNER,1036,0.988591,1,-153.605,-172.811,1285.81,0.268822,0.38019,-0.357858,m,m
1037,PARTNER,1037,0.98966,1,-152.589,-176.318,1276.49,0.212838,0.437186,-0.304553,m,m
1038,PARTNER,1038,0.981718,1,-154.608,-181.563,1289.98,0.17188,0.485338,-0.247901,m,m
1039,PARTNER,1039,0.97534,1,-152.841,-181.405,1288.78,0.213492,0.528141,-0.235018,m,m
1040,PARTNER,1040,0.961328,1,-153.345,-181.233,1281.37,0.194826,0.546496,-0.162339,m,m
1041,PARTNER,1041,0.900765,1,-151.087,-178.788,1267.28,0.226534,0.567453,-0.117405,m,m
1042,PARTNER,1042,0.794698,1,-142.428,-168.954,1208.03,0.194106,0.668065,-0.0680382,m,m
1043,PARTNER,1043,0.852779,1,-137.481,-165.542,1182.01,0.170764,0.743543,-0.0374452,m,m
1044,PARTNER,1044,0.874126,1,-138.766,-168.724,1198.37,0.148508,0.770036,0.0125955,m,m
1045,PARTNER,1045,0.9095,1,-141.582,-173.976,1234.7,0.135016,0.745433,0.0526175,m,m
1046,PARTNER,1046,0.934462,1,-139.888,-171.454,1235.5,0.146097,0.759086,0.0654472,m,m
1047,PARTNER,1047,0.925209,1,-138.158,-170.39,1236.7,0.136386,0.758134,0.087231,m,m
1048,PARTNER,1048,0.936375,1,-134.294,-170.735,1225.86,0.0951065,0.751777,0.112994,m,m
1049,PARTNER,1049,0.940478,1,-130.57,-173.532,1227.08,0.0444871,0.739701,0.135488,m,m
1050,PARTNER,1050,0.947807,1,-128.789,-179.06,1263.6,0.00798641,0.70613,0.154819,m,m
1051,PARTNER,1051,0.904603,1,-127.121,-185.134,1308.05,-0.00106956,0.655562,0.163249,m,m
1052,PARTNER,1052,0.746036,1,-124.278,-189.866,1346.62,-0.0110653,0.600872,0.17101,m,m
1053,PARTNER,1053,0.983841,1,-107.541,-187.311,1329.28,0.199365,0.342743,0.0276767,m,m
1054,PARTNER,1054,0.976631,1,-103.484,-188.952,1337.68,0.225411,0.287821,0.0409395,m,m
1055,PARTNER,1055,0.96863,1,-98.7139,-187.198,1337.59,0.258756,0.214245,0.033035,m,m
1056,PARTNER,1056,0.979499,1,-94.6221,-185.693,1340.43,0.28279,0.126299,0.0180754,m,m
1057,PARTNER,1057,0.976583,1,-89.6957,-182.628,1328.16,0.299393,-0.000393044,-0.0111566,m,m
1058,PARTNER,1058,0.983347,1,-86.971,-183.531,1328.17,0.274338,-0.0985118,-0.0470899,m,m
3567,PARTNER,3567,0.987483,1,-116.859,-187.554,1339.12,0.226862,0.301715,0.041523,m,m
3568,PARTNER,3568,0.98581,1,-115.289,-193.522,1359.91,0.206932,0.259772,0.0592679,m,m
3569,PARTNER,3569,0.981752,1,-112.823,-199.085,1377.19,0.184176,0.21332,0.0531372,m,m
3570,PARTNER,3570,0.980039,1,-109.363,-200.673,1375.47,0.161388,0.183813,0.040291,m,m
3571,PARTNER,3571,0.97906,1,-106.655,-201.624,1369.42,0.151578,0.173141,0.0240852,m,m
3572,PARTNER,3572,0.974441,1,-105.386,-204.881,1371.44,0.131224,0.158618,-0.00111976,m,m
3573,PARTNER,3573,0.963267,1,-104.728,-208.202,1367.62,0.0689295,0.100926,-0.058205,m,m
3574,PARTNER,3574,0.958723,1,-107.265,-212.38,1365.76,0.0157785,0.10632,-0.106796,m,m
3575,PARTNER,3575,0.948243,1,-111.891,-215.557,1357.99,-0.0359363,0.139028,-0.136783,m,m
3576,PARTNER,3576,0.933506,1,-117.96,-218.766,1348.79,-0.0831306,0.167881,-0.160335,m,m
3577,PARTNER,3577,0.987624,1,-124.55,-221.487,1338.44,-0.138163,0.197556,-0.187643,m,m
3578,PARTNER,3578,0.956766,1,-133.067,-227.731,1354.95,-0.166144,0.174222,-0.219664,m,m
3579,PARTNER,3579,0.865189,1,-139.431,-231.899,1361.07,-0.233289,0.120195,-0.265815,m,m
3580,PARTNER,3580,0.725421,1,-143.15,-229.22,1337.33,-0.284218,0.129731,-0.307948,m,m
3581,PARTNER,3581,0.954161,1,-172.697,-224.234,1321.12,0.0695361,0.294056,-0.181891,m,m
3582,PARTNER,3582,0.942388,1,-178.953,-222.786,1331.89,0.0331296,0.360011,-0.225735,m,m
3583,PARTNER,3583,0.868087,1,-187.073,-223.911,1364.19,-0.00817392,0.309009,-0.275861,m,m
3584,PARTNER,3584,0.739373,1,-192.351,-220.043,1377.64,0.0241945,0.278222,-0.323236,m,m
3585,PARTNER,3585,0.951945,1,-213.543,-208.051,1390.93,0.163926,0.252154,-0.302573,m,m
3586,PARTNER,3586,0.93965,1,-216.934,-205.048,1413.23,0.262628,0.333873,-0.36201,m,m
3587,PARTNER,3587,0.860353,1,-222.532,-201.64,1442.57,0.355955,0.352927,-0.417951,m,m
3588,PARTNER,3588,0.769749,1,-224.832,-197.898,1463.58,0.476954,0.342765,-0.471714,m,m
3589,PARTNER,3589,0.867725,1,-220.006,-190.5,1433.92,0.539151,0.365772,-0.482764,m,m
3590,PARTNER,3590,0.887146,1,-210.811,-184.057,1385.5,0.525206,0.416618,-0.452657,m,m
3591,PARTNER,3591,0.933334,1,-199.812,-178.482,1326.12,0.464673,0.477332,-0.395502,m,m
3592,PARTNER,3592,0.968016,1,-194.727,-179.169,1297.64,0.343847,0.524477,-0.311724,m,m
3593,PARTNER,3593,0.980331,1,-191.235,-181.758,1281.6,0.252815,0.548726,-0.233327,m,m
3594,PARTNER,3594,0.985238,1,-188.743,-185.975,1281.41,0.20134,0.549072,-0.172622,m,m
3595,PARTNER,3595,0.98434,1,-186.057,-190.323,1289.53,0.173673,0.549245,-0.127795,m,m
3596,PARTNER,3596,0.983501,1,-181.908,-193.67,1296.66,0.150346,0.541863,-0.0856508,m,m
3597,PARTNER,3597,0.896753,1,-174.739,-194.202,1287.41,0.141286,0.551487,-0.0535521,m,m
3598,PARTNER,3598,0.912785,1,-165.18,-192.05,1258.53,0.1405,0.590129,-0.026737,m,m
3599,PARTNER,3599,0.862846,1,-158.17,-192.268,1244.68,0.118186,0.607883,-0.002015,m,m
3600,PARTNER,3600,0.912233,1,-164.589,-215.928,1358.6,0.224386,0.435549,-0.0740933,m,m
3601,PARTNER,3601,0.957173,1,-155.583,-206.452,1324.69,0.235923,0.465576,-0.0495996,m,m
3602,PARTNER,3602,0.926288,1,-147.345,-199.752,1302.22,0.208169,0.474337,-0.0195192,m,m
3603,PARTNER,3603,0.786519,1,-143.898,-198.855,1316.62,0.174678,0.465529,0.0288734,m,m
3604,PARTNER,3604,0.858868,1,-124.481,-194.235,1321.54,0.227175,0.345922,-0.0648177,m,m
3605,PARTNER,3605,0.939074,1,-120.388,-195.222,1320.83,0.174878,0.348069,-0.00929898,m,m
3606,PARTNER,3606,0.947505,1,-115.031,-198.911,1322.12,0.10161,0.319239,0.0415536,m,m
3607,PARTNER,3607,0.943644,1,-109.452,-203.935,1326.64,0.0368182,0.315168,0.0804432,m,m
3608,PARTNER,3608,0.945266,1,-104.373,-210.498,1342.34,-0.00703776,0.281252,0.10663,m,m
3609,PARTNER,3609,0.942412,1,-98.7056,-213.7,1341.8,-0.0365536,0.236397,0.128541,m,m
3610,PARTNER,3610,0.965526,1,-93.6788,-218.01,1349.06,-0.0534861,0.176209,0.123349,m,m
3611,PARTNER,3611,0.980708,1,-90.5833,-222.473,1358.96,-0.0734534,0.111389,0.0983951,m,m
3612,PARTNER,3612,0.974789,1,-88.4988,-223.829,1352.55,-0.128654,0.0667012,0.0313987,m,m
3613,PARTNER,3613,0.960157,1,-90.8244,-225.782,1352.03,-0.159908,0.0957905,-0.00658664,m,m
3614,PARTNER,3614,0.944789,1,-96.6866,-225.362,1351.33,-0.154606,0.143703,-0.0272286,m,m
3615,PARTNER,3615,0.978381,1,-103.599,-222.572,1350.3,-0.128959,0.175291,-0.054627,m,m
3616,PARTNER,3616,0.858936,1,-110.413,-221.988,1361.29,-0.0661877,0.110605,-0.0877873,m,m
3617,PARTNER,3617,0.986025,1,-129.873,-209.244,1318.93,0.158364,0.35885,-0.14834,m,m
3618,PARTNER,3618,0.900495,1,-135.791,-206.388,1331.34,0.209799,0.33424,-0.178397,m,m
3619,PARTNER,3619,0.80027,1,-145.362,-195.106,1308.44,0.190457,0.300248,-0.17384,m,m
3620,PARTNER,3620,0.792218,1,-151.868,-195.423,1329.97,0.277719,0.413375,-0.157602,m,m
3621,PARTNER,3621,0.80097,1,-155.174,-190.884,1327.89,0.32165,0.505315,-0.144621,m,m
3622,PARTNER,3622,0.747349,1,-158.728,-187.818,1337.22,0.336001,0.553823,-0.122042,m,m
4014,PARTNER,4014,0.957391,1,-128.188,-147.594,1357.74,0.474322,0.330826,-0.0920228,m,m
4015,PARTNER,4015,0.949845,1,-128.709,-148.15,1370.85,0.468061,0.349197,-0.0809741,m,m
4016,PARTNER,4016,0.9534,1,-125.664,-148.306,1377.98,0.462587,0.362285,-0.0748401,m,m
4017,PARTNER,4017,0.94147,1,-120.104,-147.136,1375.28,0.458953,0.375501,-0.0717608,m,m
4018,PARTNER,4018,0.944115,1,-112.573,-144.126,1360.18,0.470328,0.38005,-0.0652624,m,m
4019,PARTNER,4019,0.926547,1,-105.914,-143.552,1354.75,0.475292,0.376022,-0.0427437,m,m
4020,PARTNER,4020,0.842166,1,-96.9077,-138.207,1306.97,0.473716,0.363129,-0.00487725,m,m
4021,PARTNER,4021,0.802057,1,-90.7568,-140.436,1302.29,0.392879,0.363323,0.0350159,m,m
4022,PARTNER,4022,0.972208,1,-85.0223,-144.736,1316.94,0.324727,0.353345,0.0666415,m,m
4023,PARTNER,4023,0.979951,1,-79.2154,-145.854,1305.72,0.256457,0.356754,0.0983358,m,m
4024,PARTNER,4024,0.988099,1,-75.2212,-151.065,1305.57,0.188162,0.37476,0.112988,m,m
4025,PARTNER,4025,0.979893,1,-74.1068,-160.499,1316.86,0.145249,0.424462,0.111435,m,m
4026,PARTNER,4026,0.933924,1,-74.2779,-168.01,1310.1,0.130091,0.459297,0.0956853,m,m
4027,PARTNER,4027,0.938199,1,-73.7746,-174.339,1294.28,0.10691,0.45844,0.0881026,m,m
4028,PARTNER,4028,0.986755,1,-72.3073,-179.414,1274.96,0.0661868,0.431481,0.089759,m,m
4029,PARTNER,4029,0.991092,1,-71.5756,-183.757,1264.6,0.0422685,0.415083,0.093531,m,m
4030,PARTNER,4030,0.990199,1,-72.8333,-189.467,1271.74,0.0313493,0.419167,0.0950724,m,m
4031,PARTNER,4031,0.97443,1,-75.9651,-194.253,1272.17,0.00389061,0.435542,0.111277,m,m
