time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
2334,WANT,2334,0.970616,1,-55.2066,-245.155,1256.31,0.00981487,-0.0522454,-0.0258454,m,w
2335,WANT,2335,0.962151,1,-56.419,-241.013,1249.97,0.0300669,-0.0542425,-0.0310556,m,w
2336,WANT,2336,0.969151,1,-56.6173,-235.487,1240.04,0.0580938,-0.072115,-0.0403792,m,w
2337,WANT,2337,0.969302,1,-56.8631,-229.529,1230.03,0.0798066,-0.0790915,-0.0438882,m,w
2338,WANT,2338,0.971114,1,-57.2867,-222.714,1216.52,0.103192,-0.0810781,-0.0470134,m,w
2339,WANT,2339,0.971817,1,-58.3369,-216.444,1206.22,0.11737,-0.0804629,-0.0483566,m,w
2340,WANT,2340,0.96423,1,-59.8344,-211.407,1200.47,0.114342,-0.0765092,-0.0503717,m,w
2341,WANT,2341,0.959731,1,-61.0276,-205.575,1185.47,0.101511,-0.0658788,-0.0541617,m,w
2342,WANT,2342,0.955815,1,-61.7742,-201.55,1177.99,0.0867318,-0.0719804,-0.0562762,m,w
2343,WANT,2343,0.959182,1,-61.3717,-198.837,1168.7,0.0714883,-0.0796175,-0.055062,m,w
2344,WANT,2344,0.965479,1,-59.797,-196.91,1160.78,0.0634624,-0.104145,-0.0482635,m,w
2345,WANT,2345,0.96063,1,-57.4975,-195.767,1151.52,0.0566624,-0.132802,-0.0437888,m,w
2346,WANT,2346,0.970711,1,-54.8621,-195.248,1141.18,0.05506,-0.152013,-0.0333101,m,w
2347,WANT,2347,0.955039,1,-53.5561,-195.52,1140.25,0.0604496,-0.16365,-0.0274746,m,w
2348,WANT,2348,0.957243,1,-53.1245,-195.292,1148.23,0.0646147,-0.176854,-0.0473895,m,w
2349,WANT,2349,0.955793,1,-53.8215,-194.516,1154.21,0.0659548,-0.173182,-0.0594962,m,w
2350,WANT,2350,0.965247,1,-55.3871,-195.476,1162.8,0.050642,-0.158789,-0.0670206,m,w
2351,WANT,2351,0.973848,1,-57.9233,-198.662,1176.46,0.0326416,-0.139467,-0.0517811,m,w
2352,WANT,2352,0.977065,1,-58.5901,-203.951,1183.46,-0.00119343,-0.140947,-0.0441175,m,w
2353,WANT,2353,0.960868,1,-59.0953,-211.786,1190.82,-0.0464565,-0.133157,-0.0436324,m,w
11059,WANT,11059,0.977472,1,15.9293,-213.297,1164.75,0.147797,-0.484691,0.0712329,w,m
11060,WANT,11060,0.972302,1,16.5445,-213.816,1169.04,0.145157,-0.48239,0.0748049,w,m
11061,WANT,11061,0.970981,1,17.2172,-214.476,1171.57,0.129978,-0.48807,0.0737403,w,m
11062,WANT,11062,0.970019,1,17.4372,-213.7,1168.18,0.126692,-0.494407,0.07625,w,m
11063,WANT,11063,0.965415,1,17.1826,-212.867,1164.33,0.123024,-0.49838,0.0745688,w,m
11064,WANT,11064,0.967058,1,17.0396,-213.257,1165.21,0.103387,-0.489536,0.0652804,w,m
11065,WANT,11065,0.9695,1,16.5137,-212.408,1160.63,0.0883117,-0.485726,0.0538414,w,m
11066,WANT,11066,0.971736,1,15.0406,-210.969,1154.47,0.0829323,-0.467789,0.0315262,w,m
11067,WANT,11067,0.96765,1,12.589,-210.114,1153.8,0.0849854,-0.449588,0.00205896,w,m
11068,WANT,11068,0.959454,1,9.49088,-210.443,1160.09,0.102345,-0.420883,-0.0262929,w,m
11069,WANT,11069,0.941212,1,6.12664,-210.594,1164.12,0.110751,-0.391638,-0.0598697,w,m
11070,WANT,11070,0.929084,1,2.93132,-211.005,1168,0.11387,-0.35418,-0.0927579,w,m
11071,WANT,11071,0.945587,1,-0.0714793,-211.867,1171.47,0.10808,-0.318151,-0.115836,w,m
11072,WANT,11072,0.9404,1,-2.68124,-212.084,1170.99,0.108231,-0.285511,-0.130493,w,m
11073,WANT,11073,0.94181,1,-4.92833,-211.859,1171.36,0.123919,-0.25898,-0.135562,w,m
11074,WANT,11074,0.940758,1,-6.65774,-210.306,1167.93,0.137973,-0.238104,-0.135041,w,m
11075,WANT,11075,0.941246,1,-7.98838,-205.758,1150.15,0.155306,-0.219351,-0.123622,w,m
11076,WANT,11076,0.858454,1,-10.3582,-205.172,1142.93,0.123757,-0.165677,-0.10476,w,m
11077,WANT,11077,0.877875,1,-12.0644,-206.217,1145.05,0.0948734,-0.124925,-0.078183,w,m
11078,WANT,11078,0.896714,1,-13.033,-207.028,1146.74,0.0730389,-0.112363,-0.0548738,w,m
11079,WANT,11079,0.895923,1,-13.6177,-206.835,1148.95,0.0896995,-0.127139,-0.0268342,w,m
11080,WANT,11080,0.973787,1,-13.0887,-206.051,1152.16,0.154207,-0.18131,-0.0102878,w,m
11081,WANT,11081,0.971078,1,-11.9486,-208.995,1165.53,0.15696,-0.222167,-0.020113,w,m
11082,WANT,11082,0.956221,1,-11.4245,-209.372,1162.42,0.158867,-0.231538,-0.02465,w,m
11083,WANT,11083,0.948029,1,-11.1507,-209.245,1158.91,0.161293,-0.236571,-0.0245675,w,m
11084,WANT,11084,0.945245,1,-10.6617,-209.721,1162.13,0.160774,-0.239996,-0.016146,w,m
11085,WANT,11085,0.941942,1,-9.48014,-206.009,1147.82,0.171495,-0.254948,-0.00186036,w,m
11086,WANT,11086,0.925685,1,-8.28949,-203.253,1138.34,0.173994,-0.282104,0.0261082,w,m
11087,WANT,11087,0.926637,1,-6.06513,-203.45,1139.13,0.166241,-0.322303,0.05036,w,m
11088,WANT,11088,0.938614,1,-4.11941,-204.337,1140.29,0.163604,-0.343233,0.0767127,w,m
11089,WANT,11089,0.945541,1,-2.19682,-207.16,1149.82,0.16245,-0.35609,0.0989558,w,m
11090,WANT,11090,0.972779,1,-1.27822,-213.059,1171.74,0.146522,-0.335945,0.111832,w,m
11091,WANT,11091,0.952904,1,-0.772739,-218.415,1189.65,0.142339,-0.316849,0.120325,w,m
11092,WANT,11092,0.942259,1,0.693213,-218.871,1189.64,0.170628,-0.313956,0.114465,w,m
11093,WANT,11093,0.976354,1,-0.233193,-220.389,1194.86,0.143247,-0.320971,0.117524,w,m
11094,WANT,11094,0.978594,1,-0.610876,-223.195,1199.81,0.115119,-0.30667,0.0916071,w,m
11095,WANT,11095,0.972326,1,-1.45349,-222.668,1184.53,0.0973866,-0.319791,0.0709124,w,m
11096,WANT,11096,0.942174,1,-1.97545,-220.327,1163.26,0.10412,-0.357532,0.0731828,w,m
11097,WANT,11097,0.952853,1,-0.603039,-223.847,1171.58,0.0972024,-0.356717,0.0745373,w,m
11098,WANT,11098,0.980578,1,1.66825,-228.231,1190.26,0.0881341,-0.320799,0.0715816,w,m
11099,WANT,11099,0.982839,1,3.92132,-229.625,1201.18,0.0998926,-0.316604,0.0755428,w,m
11100,WANT,11100,0.980231,1,5.08421,-230.208,1207.83,0.109179,-0.314515,0.077238,w,m
8296,WANT,8296,0.945157,1,-79.025,-202.349,1209.68,-0.0126541,0.61791,0.191275,m,w
8297,WANT,8297,0.946078,1,-79.3386,-202.042,1209.4,-0.0118006,0.618303,0.190492,m,w
8298,WANT,8298,0.944393,1,-79.6609,-202.35,1210.74,-0.0138573,0.620441,0.191963,m,w
8299,WANT,8299,0.936755,1,-79.9968,-203.839,1212.53,-0.0225422,0.617176,0.199067,m,w
8300,WANT,8300,0.932581,1,-80.0884,-204.956,1212.8,-0.0315566,0.617633,0.210483,m,w
8301,WANT,8301,0.932719,1,-80.1528,-205.789,1213.39,-0.0382669,0.618954,0.218558,m,w
8302,WANT,8302,0.935854,1,-80.174,-205.829,1213.35,-0.0391723,0.619633,0.219669,m,w
8303,WANT,8303,0.935693,1,-80.2291,-205.114,1213.58,-0.0298466,0.620761,0.215768,m,w
8304,WANT,8304,0.937739,1,-80.5457,-204.308,1215.31,-0.0178038,0.621773,0.206053,m,w
8305,WANT,8305,0.938007,1,-80.6938,-203.698,1215.54,-0.00711874,0.62355,0.196167,m,w
8306,WANT,8306,0.938311,1,-80.7413,-203.626,1215.59,-0.00564921,0.623986,0.195137,m,w
8307,WANT,8307,0.938044,1,-80.7582,-203.538,1215.32,-0.00519928,0.624255,0.194656,m,w
8308,WANT,8308,0.94192,1,-80.6729,-203.372,1214.22,-0.00649911,0.624752,0.194491,m,w
8309,WANT,8309,0.945614,1,-80.553,-203.212,1212.98,-0.00867853,0.62551,0.194569,m,w
8310,WANT,8310,0.941137,1,-80.2188,-202.595,1211.57,-0.00582704,0.629256,0.191783,m,w
8311,WANT,8311,0.937425,1,-79.8585,-202.242,1211.59,0.000473467,0.629337,0.188257,m,w
8312,WANT,8312,0.938596,1,-79.5914,-202.116,1211.78,-8.17613e-05,0.629445,0.189787,m,w
8313,WANT,8313,0.937812,1,-79.412,-202.187,1213.21,-0.000212608,0.628348,0.190635,m,w
8314,WANT,8314,0.939493,1,-79.1715,-202.164,1213.13,-0.00157749,0.626811,0.192177,m,w
8315,WANT,8315,0.940346,1,-78.8876,-202.218,1213.47,-0.00202197,0.626422,0.192312,m,w
8316,WANT,8316,0.939676,1,-78.5926,-202.13,1213.22,-0.0024543,0.625774,0.1928,m,w
8317,WANT,8317,0.9384,1,-78.2097,-201.706,1211.08,-0.00541703,0.622139,0.196456,m,w
8318,WANT,8318,0.938892,1,-77.9036,-201.722,1211.39,-0.00506475,0.622193,0.196404,m,w
8319,WANT,8319,0.939134,1,-77.8093,-201.751,1211.48,-0.00520621,0.622448,0.19644,m,w
8320,WANT,8320,0.940432,1,-77.4655,-201.828,1211.43,-0.00055319,0.62242,0.195738,m,w
8321,WANT,8321,0.940916,1,-77.189,-201.769,1210.96,0.00175304,0.619598,0.193688,m,w
8322,WANT,8322,0.941889,1,-77.1569,-201.786,1211.44,0.00287363,0.619325,0.192857,m,w
8323,WANT,8323,0.942101,1,-77.0407,-201.673,1212.27,0.00679745,0.615864,0.190811,m,w
8324,WANT,8324,0.94228,1,-76.6965,-201.553,1212.2,0.00807115,0.613023,0.190375,m,w
8325,WANT,8325,0.94187,1,-76.3205,-201.214,1210.67,0.0080513,0.611544,0.191024,m,w
8326,WANT,8326,0.944668,1,-76.2748,-201.045,1209.77,0.0093064,0.611832,0.190266,m,w
8327,WANT,8327,0.946018,1,-76.2706,-200.952,1209.23,0.0112872,0.61179,0.189061,m,w
8328,WANT,8328,0.944596,1,-76.475,-201.002,1209.21,0.0155752,0.613949,0.1844,m,w
8329,WANT,8329,0.944236,1,-76.7437,-201.031,1209.4,0.0170922,0.613564,0.182886,m,w
8330,WANT,8330,0.944912,1,-77.0444,-200.677,1208.78,0.0206363,0.612394,0.179024,m,w
8331,WANT,8331,0.944478,1,-77.5176,-200.51,1209.72,0.022651,0.610926,0.174108,m,w
8332,WANT,8332,0.946118,1,-77.7361,-200.796,1211.02,0.0190338,0.610743,0.176467,m,w
8333,WANT,8333,0.943859,1,-78.0912,-201.301,1212.03,0.0202221,0.613653,0.175211,m,w
8334,WANT,8334,0.945938,1,-78.1182,-202.145,1210.88,0.00866311,0.614513,0.184145,m,w
8335,WANT,8335,0.941545,1,-77.7362,-203.091,1207.09,-0.00778451,0.609848,0.200146,m,w
8336,WANT,8336,0.94283,1,-77.1348,-205.346,1207.86,-0.0334479,0.609851,0.223349,m,w
8337,WANT,8337,0.940516,1,-76.6384,-206.431,1206.53,-0.0421463,0.609157,0.236164,m,w
686,WANT,686,0.986534,1,-130.708,-229.604,1302.74,-0.00631796,0.388765,0.0773329,m,w
687,WANT,687,0.98618,1,-129.251,-230.587,1296.17,-0.0246188,0.397281,0.0806458,m,w
688,WANT,688,0.984606,1,-128.141,-233.136,1294.05,-0.0508443,0.407258,0.0915892,m,w
689,WANT,689,0.984046,1,-126.455,-235.709,1288.63,-0.0841105,0.415471,0.103148,m,w
690,WANT,690,0.986329,1,-126.062,-241.525,1298.06,-0.118817,0.40741,0.114838,m,w
691,WANT,691,0.989374,1,-126.959,-249.115,1314.45,-0.17232,0.398784,0.141323,m,w
692,WANT,692,0.988383,1,-128.332,-255.537,1331.95,-0.208972,0.387416,0.161288,m,w
693,WANT,693,0.988429,1,-129.19,-256.278,1339.66,-0.196215,0.386226,0.166299,m,w
694,WANT,694,0.988678,1,-131.604,-257.231,1358.86,-0.158036,0.389356,0.1535,m,w
695,WANT,695,0.988758,1,-133.229,-256.701,1367.22,-0.136927,0.392438,0.139002,m,w
696,WANT,696,0.988578,1,-133.602,-254.702,1358.43,-0.125768,0.407409,0.134581,m,w
697,WANT,697,0.987956,1,-133.588,-253.923,1352.18,-0.116852,0.415538,0.127759,m,w
698,WANT,698,0.98455,1,-132.965,-253.772,1344.08,-0.128791,0.426319,0.129027,m,w
699,WANT,699,0.983203,1,-131.508,-253.969,1333.19,-0.148574,0.431091,0.135996,m,w
700,WANT,700,0.986738,1,-130.066,-255.414,1328,-0.169868,0.433833,0.148771,m,w
701,WANT,701,0.983842,1,-128.323,-257.107,1322.92,-0.194871,0.431244,0.161952,m,w
702,WANT,702,0.982463,1,-126.003,-257.686,1313.07,-0.21711,0.432001,0.179155,m,w
703,WANT,703,0.980646,1,-124.364,-259.893,1309.04,-0.244601,0.434105,0.199605,m,w
704,WANT,704,0.980621,1,-122.713,-262.54,1307.16,-0.280886,0.428286,0.22369,m,w
705,WANT,705,0.975522,1,-121.128,-264.756,1305.04,-0.309067,0.424266,0.245359,m,w
706,WANT,706,0.976982,1,-119.577,-266.916,1305.49,-0.332654,0.416582,0.262671,m,w
707,WANT,707,0.973647,1,-118.099,-268.255,1304.55,-0.354797,0.41069,0.276815,m,w
708,WANT,708,0.979224,1,-116.448,-268.512,1299.89,-0.3758,0.407291,0.287037,m,w
709,WANT,709,0.978129,1,-115.088,-268.671,1295.44,-0.400607,0.405005,0.296858,m,w
710,WANT,710,0.978862,1,-113.519,-268.77,1290.49,-0.413646,0.404939,0.302654,m,w
711,WANT,711,0.975319,1,-112.066,-267.887,1280.91,-0.42023,0.412572,0.304861,m,w
712,WANT,712,0.971634,1,-111.123,-267.082,1275.18,-0.416792,0.413347,0.306645,m,w
713,WANT,713,0.968302,1,-112.207,-269.362,1282.97,-0.436958,0.403487,0.31281,m,w
714,WANT,714,0.960786,1,-116.747,-274.583,1311.73,-0.418788,0.387289,0.310082,m,w
715,WANT,715,0.971162,1,-121.487,-274.305,1324.6,-0.351341,0.402117,0.312498,m,w
716,WANT,716,0.969745,1,-123.907,-267.902,1315.56,-0.264313,0.436223,0.289967,m,w
717,WANT,717,0.983761,1,-125.394,-262.456,1305.24,-0.21781,0.458806,0.270165,m,w
718,WANT,718,0.98136,1,-126.599,-259.938,1299.47,-0.215839,0.4669,0.258027,m,w
719,WANT,719,0.978156,1,-127.33,-257.073,1299.18,-0.186481,0.469885,0.23427,m,w
720,WANT,720,0.970991,1,-126.063,-250.202,1285.09,-0.143,0.48198,0.206772,m,w
721,WANT,721,0.953576,1,-124.87,-245.096,1277.6,-0.103208,0.473376,0.173444,m,w
722,WANT,722,0.967565,1,-124.622,-240.803,1276.39,-0.0504674,0.474861,0.144648,m,w
723,WANT,723,0.9816,1,-125.603,-239.842,1288.11,-0.00270024,0.470822,0.11979,m,w
724,WANT,724,0.978153,1,-126.802,-240.078,1298.77,0.00943605,0.463093,0.111111,m,w
725,WANT,725,0.977566,1,-127.996,-240.216,1310.35,0.0406546,0.457548,0.101802,m,w
726,WANT,726,0.982073,1,-128.332,-237.628,1312.18,0.0762644,0.45929,0.0855331,m,w
727,WANT,727,0.985634,1,-127.995,-232.524,1303.01,0.133133,0.477515,0.0591032,m,w
728,WANT,728,0.98408,1,-127.326,-226.676,1289.15,0.176576,0.496472,0.025704,m,w
1029,WANT,1029,0.992191,1,-109.675,-230.951,1311.41,0.0305914,0.243267,0.113179,m,w
1030,WANT,1030,0.991646,1,-110.957,-230.666,1320.35,0.0378485,0.246576,0.104933,m,w
1031,WANT,1031,0.991024,1,-112.411,-230.362,1322.67,0.0396114,0.251616,0.0996439,m,w
1032,WANT,1032,0.990894,1,-112.93,-229.553,1319.43,0.0444506,0.258591,0.0939437,m,w
1033,WANT,1033,0.991021,1,-113.052,-228.35,1315.47,0.0493331,0.263281,0.0971757,m,w
1034,WANT,1034,0.990259,1,-112.979,-226.976,1313.15,0.0528937,0.266681,0.103953,m,w
1035,WANT,1035,0.99112,1,-111.725,-225.828,1308.54,0.0584259,0.263663,0.111279,m,w
1036,WANT,1036,0.991673,1,-110.493,-224.772,1307.07,0.0615649,0.260684,0.121395,m,w
1037,WANT,1037,0.990675,1,-110.176,-224.85,1316.64,0.0677012,0.256686,0.127839,m,w
1038,WANT,1038,0.988319,1,-109.575,-224.644,1321.39,0.0653657,0.245979,0.129678,m,w
1039,WANT,1039,0.989653,1,-109.733,-223.133,1318.61,0.0734833,0.242669,0.122801,m,w
1040,WANT,1040,0.987444,1,-111.467,-222.861,1316.47,0.0628106,0.239039,0.111547,m,w
1041,WANT,1041,0.986469,1,-113.181,-222.812,1314.41,0.0621303,0.236375,0.0977841,m,w
1042,WANT,1042,0.98777,1,-115.36,-223.718,1314.94,0.0479008,0.245901,0.092379,m,w
1043,WANT,1043,0.986366,1,-116.677,-224.152,1309.57,0.0326323,0.259467,0.0898657,m,w
1044,WANT,1044,0.983935,1,-117.306,-225.824,1307.01,-0.00482079,0.266273,0.101395,m,w
1045,WANT,1045,0.981115,1,-118.375,-231.069,1321.29,-0.0532911,0.269437,0.118629,m,w
1046,WANT,1046,0.977416,1,-117.744,-233.635,1320.84,-0.0858962,0.270389,0.133097,m,w
1047,WANT,1047,0.980617,1,-116.251,-234.681,1317.92,-0.0940579,0.27533,0.14507,m,w
1048,WANT,1048,0.9815,1,-113.819,-234.268,1307.91,-0.0935579,0.281025,0.155394,m,w
1049,WANT,1049,0.987569,1,-111.294,-233.886,1296.67,-0.0991554,0.286865,0.163707,m,w
1050,WANT,1050,0.983161,1,-108.416,-234.602,1288.59,-0.115882,0.282833,0.177552,m,w
1051,WANT,1051,0.98152,1,-105.189,-235.244,1279.98,-0.136555,0.275695,0.199581,m,w
1052,WANT,1052,0.981934,1,-101.72,-235.744,1272.01,-0.163816,0.262824,0.229179,m,w
1053,WANT,1053,0.979609,1,-97.9307,-236.589,1267.77,-0.186272,0.250954,0.259764,m,w
1054,WANT,1054,0.979271,1,-93.5709,-237.523,1265.71,-0.213541,0.230078,0.288316,m,w
1055,WANT,1055,0.975806,1,-88.7796,-237.476,1260.54,-0.232492,0.213512,0.316685,m,w
1056,WANT,1056,0.975592,1,-83.9318,-236.488,1255.45,-0.239232,0.20638,0.342862,m,w
1057,WANT,1057,0.969753,1,-79.5031,-234.999,1253.78,-0.234828,0.20224,0.367807,m,w
1058,WANT,1058,0.96794,1,-76.6235,-233.12,1257.87,-0.206621,0.219224,0.388382,m,w
1059,WANT,1059,0.962305,1,-75.4269,-228.942,1260.58,-0.146092,0.260745,0.404708,m,w
1060,WANT,1060,0.961081,1,-75.9802,-222.966,1261.54,-0.0566969,0.312364,0.401549,m,w
1061,WANT,1061,0.971954,1,-76.9042,-215.341,1254.15,0.0389273,0.35466,0.375149,m,w
1062,WANT,1062,0.974323,1,-78.3251,-209.29,1250.39,0.114786,0.386655,0.341263,m,w
1063,WANT,1063,0.971134,1,-80.0781,-207.744,1258.7,0.156733,0.393326,0.308332,m,w
1064,WANT,1064,0.972108,1,-82.3677,-208.78,1271.31,0.168513,0.399482,0.287082,m,w
1065,WANT,1065,0.970909,1,-84.2322,-209.492,1282.23,0.168892,0.409392,0.274503,m,w
1066,WANT,1066,0.973868,1,-86.2193,-210.372,1289.2,0.159734,0.420608,0.275661,m,w
1067,WANT,1067,0.974088,1,-88.3556,-212.424,1301.14,0.152334,0.429031,0.280193,m,w
1068,WANT,1068,0.977469,1,-89.1964,-212.971,1306.37,0.151793,0.43904,0.278643,m,w
1069,WANT,1069,0.977466,1,-89.2121,-211.201,1305.51,0.164591,0.444589,0.265606,m,w
1070,WANT,1070,0.978448,1,-88.0511,-204.563,1286.81,0.203607,0.466173,0.228335,m,w
1071,WANT,1071,0.978239,1,-87.6667,-199.309,1278.69,0.238128,0.468231,0.192806,m,w
1115,WANT,1115,0.977694,1,-115.268,-206.775,1296.79,0.347869,0.397398,-0.0836254,m,w
1116,WANT,1116,0.979113,1,-119.699,-207.896,1297.86,0.30424,0.395135,-0.0642492,m,w
1117,WANT,1117,0.97722,1,-123.446,-210.484,1299.32,0.270224,0.380543,-0.0415968,m,w
1118,WANT,1118,0.974335,1,-125.919,-213.397,1308.04,0.252766,0.367195,-0.0235666,m,w
1119,WANT,1119,0.973554,1,-126.793,-213.816,1310.14,0.240323,0.36014,-0.00429554,m,w
1120,WANT,1120,0.97594,1,-127.377,-215.167,1318.75,0.238057,0.348777,0.00920844,m,w
1121,WANT,1121,0.978338,1,-128.854,-219.793,1340.54,0.224279,0.328494,0.0214705,m,w
1122,WANT,1122,0.983933,1,-129.84,-224.109,1357.39,0.216479,0.31148,0.0292487,m,w
1123,WANT,1123,0.984672,1,-130.04,-225.775,1363.4,0.219107,0.302504,0.0294819,m,w
1124,WANT,1124,0.98624,1,-130.041,-226.889,1364.71,0.210327,0.303003,0.0300481,m,w
1125,WANT,1125,0.987012,1,-128.7,-226.014,1350.9,0.189792,0.305372,0.0342746,m,w
1126,WANT,1126,0.983283,1,-126.129,-223.239,1329.65,0.18036,0.312534,0.028948,m,w
1127,WANT,1127,0.978464,1,-125.697,-223.077,1322.69,0.158907,0.314525,0.0381232,m,w
1128,WANT,1128,0.982254,1,-124.553,-224.004,1321.91,0.138941,0.304129,0.0427209,m,w
1129,WANT,1129,0.989188,1,-123.997,-226.858,1327.88,0.121708,0.303396,0.0496349,m,w
1130,WANT,1130,0.991468,1,-122.578,-227.786,1323.38,0.108797,0.3133,0.0624263,m,w
1131,WANT,1131,0.992385,1,-120.211,-226.426,1308.77,0.112299,0.329008,0.0661215,m,w
1132,WANT,1132,0.990768,1,-120.49,-231.666,1325.3,0.0930116,0.321038,0.0716115,m,w
1133,WANT,1133,0.990062,1,-120.848,-236.625,1338.51,0.0779812,0.319439,0.0767164,m,w
1134,WANT,1134,0.991242,1,-121.378,-240.085,1342.03,0.0598314,0.335072,0.0842091,m,w
1135,WANT,1135,0.989795,1,-122.721,-243.28,1344.13,0.0413656,0.353177,0.0934221,m,w
1136,WANT,1136,0.99058,1,-127.749,-251.254,1370.99,0.0310496,0.362396,0.106018,m,w
1137,WANT,1137,0.984682,1,-131.267,-255.599,1378.75,0.0196509,0.386346,0.110961,m,w
1138,WANT,1138,0.952726,1,-128.948,-250.207,1338.84,0.0273259,0.431015,0.109154,m,w
1139,WANT,1139,0.940292,1,-131.817,-253.537,1341.52,-0.00906732,0.458295,0.119247,m,w
1140,WANT,1140,0.956953,1,-134.519,-255.657,1342.75,-0.0341132,0.47733,0.136968,m,w
1141,WANT,1141,0.975948,1,-139.114,-260.66,1364.75,-0.05158,0.475937,0.1471,m,w
1142,WANT,1142,0.98268,1,-140.541,-259.837,1355.96,-0.0757541,0.49028,0.161022,m,w
1143,WANT,1143,0.980646,1,-142.378,-259.62,1349.07,-0.0943285,0.496066,0.169757,m,w
1144,WANT,1144,0.977567,1,-144.648,-259.986,1344.91,-0.112396,0.503314,0.178632,m,w
1145,WANT,1145,0.976263,1,-146.463,-259.816,1343.96,-0.114628,0.506458,0.180498,m,w
1146,WANT,1146,0.979612,1,-148.331,-259.372,1347.03,-0.117325,0.508698,0.177003,m,w
1147,WANT,1147,0.976301,1,-149.659,-258.131,1347.02,-0.118203,0.509798,0.177724,m,w
1148,WANT,1148,0.9746,1,-150.963,-256.802,1345.14,-0.114789,0.510841,0.179237,m,w
1149,WANT,1149,0.974609,1,-152.236,-255.347,1339.68,-0.121339,0.509991,0.179646,m,w
1150,WANT,1150,0.97847,1,-153.545,-254.144,1334.12,-0.124134,0.511483,0.177001,m,w
1151,WANT,1151,0.97751,1,-154.973,-252.368,1327.18,-0.114303,0.513015,0.175138,m,w
1152,WANT,1152,0.978974,1,-156.891,-250.92,1327.08,-0.0978763,0.50561,0.172768,m,w
1153,WANT,1153,0.979391,1,-157.742,-249.983,1329.53,-0.0838709,0.494814,0.16844,m,w
1154,WANT,1154,0.978925,1,-157.172,-249.957,1333.83,-0.0748755,0.480554,0.163662,m,w
1155,WANT,1155,0.97982,1,-155.739,-249.943,1339.17,-0.064699,0.468775,0.158045,m,w
1156,WANT,1156,0.979714,1,-153.031,-249.472,1348.48,-0.0423748,0.448097,0.152836,m,w
1157,WANT,1157,0.979139,1,-149.001,-247.899,1352.1,-0.0295575,0.427013,0.150932,m,w
6483,WANT,6483,0.925679,1,51.5772,-221.09,1155.51,-0.0187221,-0.606996,-0.0397785,w,m
