time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
810,ONE,810,0.916565,1,-112.932,-239.562,1306.38,0.166821,0.53721,-0.117403,m,w
811,ONE,811,0.912795,1,-112.806,-239.051,1303.22,0.148704,0.537688,-0.117106,m,w
812,ONE,812,0.930235,1,-113.126,-239.679,1306.36,0.139978,0.532806,-0.116351,m,w
813,ONE,813,0.93816,1,-112.908,-239.686,1305.71,0.136507,0.526528,-0.116022,m,w
814,ONE,814,0.948773,1,-113.006,-240.495,1308.73,0.14032,0.522305,-0.118766,m,w
815,ONE,815,0.954869,1,-112.821,-240.911,1309.89,0.148077,0.515522,-0.120137,m,w
816,ONE,816,0.956252,1,-112.734,-241.079,1309.64,0.146081,0.515549,-0.121548,m,w
817,ONE,817,0.955531,1,-112.276,-241.094,1308.9,0.147552,0.512295,-0.124784,m,w
818,ONE,818,0.956307,1,-111.889,-240.993,1308.1,0.147154,0.512351,-0.12467,m,w
819,ONE,819,0.953237,1,-111.517,-240.865,1307.51,0.147837,0.512368,-0.124926,m,w
820,ONE,820,0.951321,1,-110.864,-240.3,1305.86,0.147802,0.508361,-0.124563,m,w
821,ONE,821,0.951198,1,-110.187,-239.498,1302.94,0.148385,0.508542,-0.123724,m,w
822,ONE,822,0.950267,1,-109.546,-238.457,1299.51,0.15123,0.510024,-0.125259,m,w
823,ONE,823,0.950794,1,-108.926,-237.084,1294.78,0.153827,0.512994,-0.126161,m,w
824,ONE,824,0.947861,1,-108.65,-236.386,1294.02,0.155376,0.517539,-0.126554,m,w
825,ONE,825,0.952474,1,-108.236,-235.697,1293.02,0.159224,0.517355,-0.126143,m,w
826,ONE,826,0.954509,1,-108.034,-235.018,1291.62,0.161044,0.516764,-0.126651,m,w
827,ONE,827,0.955728,1,-107.95,-234.672,1291.28,0.160995,0.516258,-0.126465,m,w
828,ONE,828,0.955709,1,-107.902,-234.611,1291.1,0.161735,0.516771,-0.126735,m,w
829,ONE,829,0.955096,1,-107.894,-234.684,1291.68,0.161557,0.519917,-0.126648,m,w
830,ONE,830,0.953707,1,-108.101,-235.063,1293.55,0.160571,0.51993,-0.125871,m,w
831,ONE,831,0.953016,1,-108.079,-235.276,1293.23,0.157131,0.519746,-0.125418,m,w
5610,ONE,5610,0.901544,1,-123.775,-287.789,1351.65,-0.0423511,0.182038,0.00150148,m,w
5611,ONE,5611,0.855992,1,-126.15,-285.876,1347.65,-0.0394393,0.175566,0.010595,m,w
5612,ONE,5612,0.957948,1,-126.389,-286.22,1349.08,-0.0560167,0.164345,0.0225292,m,w
5613,ONE,5613,0.966694,1,-124.816,-288.748,1358.48,-0.101068,0.110763,-0.00422679,m,w
5614,ONE,5614,0.961924,1,-124.222,-288.97,1362.02,-0.112666,0.0973635,-0.0200045,m,w
5615,ONE,5615,0.961135,1,-124.443,-285.506,1355.95,-0.0729357,0.104651,-0.0270919,m,w
5616,ONE,5616,0.969663,1,-126.343,-282.979,1355.39,-0.041274,0.121176,-0.0295696,m,w
5617,ONE,5617,0.96132,1,-128.485,-278.53,1346.46,-0.00353688,0.12268,-0.0376342,m,w
5618,ONE,5618,0.971124,1,-129.104,-271.279,1318.31,-0.0198472,0.139263,-0.0441801,m,w
5619,ONE,5619,0.958534,1,-126.589,-261.072,1268.07,-0.0563989,0.150033,-0.0470824,m,w
5620,ONE,5620,0.955485,1,-125.187,-258.076,1249.56,-0.073382,0.143319,-0.052327,m,w
5621,ONE,5621,0.940646,1,-125.207,-257.417,1247.13,-0.059876,0.156773,-0.0466774,m,w
5622,ONE,5622,0.8794,1,-125.826,-256.057,1245.43,-0.0368379,0.176311,-0.0377757,m,w
5623,ONE,5623,0.835951,1,-128.846,-259.911,1266.66,-0.0409078,0.171,-0.00171579,m,w
5624,ONE,5624,0.858711,1,-127.652,-260.521,1257.66,-0.0656656,0.154533,0.0161929,m,w
5625,ONE,5625,0.830323,1,-117.799,-265.469,1229.56,-0.0594842,0.190383,-0.0553067,m,w
5626,ONE,5626,0.802054,1,-116.88,-270.187,1232.78,-0.0708002,0.191991,-0.0324161,m,w
5627,ONE,5627,0.764302,1,-116.501,-283.715,1268.12,0.0261126,0.134023,-0.050541,m,w
5631,ONE,5631,0.811192,1,-118.305,-277.497,1274.35,0.168505,0.435828,-0.137329,m,w
5632,ONE,5632,0.875483,1,-118.61,-274.202,1276.9,0.157065,0.451539,-0.138125,m,w
5633,ONE,5633,0.834224,1,-118.523,-270.561,1287.47,0.171457,0.461818,-0.141518,m,w
7322,ONE,7322,0.914673,1,-131.511,-195.682,1209.94,0.797851,-0.517733,0.435057,w,m
7323,ONE,7323,0.955878,1,-129.666,-194.701,1210.75,0.76464,-0.586084,0.494603,w,m
7324,ONE,7324,0.964536,1,-127.927,-196.819,1215.8,0.624596,-0.695274,0.471512,w,m
7325,ONE,7325,0.962726,1,-126.959,-203.282,1233.08,0.492103,-0.737396,0.427253,w,m
7326,ONE,7326,0.965164,1,-123.881,-208.607,1237.95,0.394768,-0.739248,0.355071,w,m
7327,ONE,7327,0.9618,1,-121.723,-214.47,1243.35,0.325065,-0.738957,0.291372,w,m
7328,ONE,7328,0.955287,1,-119.844,-220.683,1249.3,0.259963,-0.743341,0.22796,w,m
7329,ONE,7329,0.934854,1,-118.758,-227.843,1258.28,0.213465,-0.757216,0.177771,w,m
7330,ONE,7330,0.922246,1,-118.016,-233.896,1262.02,0.149968,-0.752568,0.122345,w,m
7331,ONE,7331,0.921129,1,-117.937,-239.707,1267.28,0.124199,-0.746755,0.0880097,w,m
7332,ONE,7332,0.943984,1,-117.811,-242.934,1266.4,0.0985861,-0.708563,0.046317,w,m
7333,ONE,7333,0.933496,1,-118.871,-247.544,1277.89,0.0528827,-0.633208,0.00828924,w,m
7334,ONE,7334,0.961217,1,-119.553,-248.981,1276.99,0.0586017,-0.612976,-0.00848604,w,m
7335,ONE,7335,0.963635,1,-121.812,-252.333,1289.61,0.0762532,-0.610762,-0.00731279,w,m
7336,ONE,7336,0.964878,1,-122.84,-251.784,1289.46,0.109554,-0.610382,0.017401,w,m
7337,ONE,7337,0.959734,1,-121.861,-244.67,1269.54,0.176882,-0.615367,0.0600119,w,m
7338,ONE,7338,0.946322,1,-123.139,-238.171,1271.44,0.283227,-0.621261,0.132315,w,m
7342,ONE,7342,0.740699,1,-124.372,-220.044,1276.24,0.167612,-0.791542,0.0730933,w,m
7343,ONE,7343,0.938221,1,-122.693,-219.901,1250.5,0.158232,-0.78983,0.0769404,w,m
7344,ONE,7344,0.94612,1,-123.088,-219.651,1240.85,0.17397,-0.768894,0.0826066,w,m
7345,ONE,7345,0.949266,1,-124.27,-216.969,1238.74,0.200089,-0.736012,0.0891267,w,m
7346,ONE,7346,0.908308,1,-127.952,-217.24,1268.11,0.249574,-0.732626,0.120094,w,m
7347,ONE,7347,0.810187,1,-133.779,-220.751,1316.43,0.262008,-0.743022,0.119875,w,m
7348,ONE,7348,0.916127,1,-137.996,-222.622,1335.33,0.237658,-0.749292,0.0988365,w,m
7349,ONE,7349,0.932911,1,-139.645,-224.753,1330.74,0.187956,-0.758029,0.05436,w,m
7350,ONE,7350,0.922211,1,-139.405,-225.663,1307.42,0.112925,-0.773014,-0.0196964,w,m
7351,ONE,7351,0.873386,1,-139.052,-226.501,1282.55,0.0466813,-0.772157,-0.088851,w,m
7352,ONE,7352,0.899809,1,-143.332,-233.758,1293.31,-0.0134572,-0.747998,-0.147054,w,m
7353,ONE,7353,0.883929,1,-146.067,-239.104,1293.78,-0.0521369,-0.732417,-0.184411,w,m
7354,ONE,7354,0.840377,1,-146.442,-242.279,1281.29,-0.138491,-0.727234,-0.241059,w,m
7355,ONE,7355,0.83211,1,-145.451,-243.668,1261.62,-0.219753,-0.731108,-0.284458,w,m
7356,ONE,7356,0.82807,1,-145.025,-244.261,1242.65,-0.268302,-0.75113,-0.302351,w,m
7357,ONE,7357,0.846727,1,-147.192,-247.777,1247.84,-0.284262,-0.762116,-0.300411,w,m
7358,ONE,7358,0.752656,1,-170.572,-288.257,1420.07,0.0908075,-0.0238421,-0.0681076,w,m
7359,ONE,7359,0.746467,1,-164.847,-284.448,1391.52,0.107284,-0.0652834,-0.0784592,w,m
7360,ONE,7360,0.791987,1,-164.773,-285.537,1392.56,0.0899693,-0.0443367,-0.0806538,w,m
7361,ONE,7361,0.807455,1,-164.31,-286.802,1393.12,0.0657324,-0.0374751,-0.0683316,w,m
1415,ONE,1415,0.78522,1,12.4954,-239.971,1135.66,-0.318017,-0.166016,-0.139657,w,m
1416,ONE,1416,0.795635,1,12.5504,-239.981,1137.63,-0.310823,-0.167179,-0.140394,w,m
1417,ONE,1417,0.801972,1,12.5957,-239.726,1138.32,-0.303676,-0.168516,-0.141065,w,m
1418,ONE,1418,0.811586,1,12.6494,-239.565,1139.82,-0.296288,-0.168856,-0.141476,w,m
1419,ONE,1419,0.814019,1,12.7549,-239.651,1142.85,-0.284964,-0.167811,-0.141629,w,m
1420,ONE,1420,0.838977,1,13.0791,-239.638,1146.25,-0.267064,-0.167819,-0.139537,w,m
1421,ONE,1421,0.840496,1,13.6371,-239.12,1147.56,-0.251778,-0.177021,-0.139424,w,m
1422,ONE,1422,0.850158,1,14.1803,-238.677,1151.85,-0.220493,-0.186601,-0.135997,w,m
1423,ONE,1423,0.860667,1,14.9155,-238.673,1160.43,-0.187135,-0.196815,-0.131732,w,m
1424,ONE,1424,0.866715,1,15.8559,-236.964,1168.73,-0.134581,-0.216245,-0.119914,w,m
1425,ONE,1425,0.894565,1,17.4516,-236.057,1180.57,-0.0846138,-0.240252,-0.0976768,w,m
1426,ONE,1426,0.853065,1,19.2122,-232.107,1177.99,-0.053555,-0.265553,-0.0832527,w,m
1427,ONE,1427,0.767023,1,20.5035,-224.369,1153.77,-0.0266343,-0.271704,-0.0723957,w,m
1428,ONE,1428,0.74955,1,18.4124,-211.595,1108,-0.040549,-0.163553,0.00728228,w,m
1430,ONE,1430,0.744358,1,22.7114,-209.246,1102.28,-0.0406034,-0.331187,-0.021176,w,m
1431,ONE,1431,0.843668,1,24.5492,-215.168,1129.85,-0.041256,-0.334264,-0.0250337,w,m
1432,ONE,1432,0.899772,1,25.3348,-221.17,1153.87,-0.0616177,-0.337235,-0.0322149,w,m
1433,ONE,1433,0.877031,1,24.172,-221.903,1159.85,-0.0570285,-0.33621,-0.0382727,w,m
1434,ONE,1434,0.829049,1,21.675,-217,1145.25,-0.0247084,-0.3527,-0.0371578,w,m
1435,ONE,1435,0.753755,1,19.5153,-210.566,1122.28,0.000901245,-0.369566,-0.0288211,w,m
1436,ONE,1436,0.82195,1,18.8512,-206.424,1105.47,-0.00935453,-0.393016,-0.0211382,w,m
1437,ONE,1437,0.8959,1,21.2956,-211.359,1127.95,-0.0283927,-0.373855,-0.016734,w,m
1438,ONE,1438,0.885161,1,24.9408,-217.165,1147.18,-0.0661151,-0.370564,-0.0275067,w,m
1439,ONE,1439,0.902162,1,27.5439,-218.501,1151.98,-0.0744444,-0.35891,-0.0330952,w,m
1440,ONE,1440,0.874292,1,29.3916,-215.552,1136.96,-0.0590729,-0.368255,-0.0290692,w,m
1441,ONE,1441,0.817943,1,31.4436,-213.179,1127.45,-0.0430234,-0.371259,-0.0207199,w,m
1443,ONE,1443,0.755036,1,34.1973,-204.512,1099.74,-0.0609905,-0.417112,-0.00792695,w,m
1592,ONE,1592,0.932787,1,52.5156,-220.832,1111.4,-0.0345984,-0.595736,0.265586,w,m
1593,ONE,1593,0.93434,1,53.7471,-219.2,1105.93,-0.0215406,-0.605768,0.273842,w,m
1594,ONE,1594,0.946957,1,54.3043,-218.208,1107.71,0.0095477,-0.6135,0.278246,w,m
1595,ONE,1595,0.942823,1,54.9481,-220.786,1126.84,0.0232247,-0.596895,0.27611,w,m
1596,ONE,1596,0.936488,1,55.2494,-223.468,1145.23,0.0185995,-0.584223,0.265321,w,m
1597,ONE,1597,0.937305,1,55.482,-223.856,1151.79,0.0264607,-0.58158,0.260657,w,m
1598,ONE,1598,0.941537,1,55.9804,-222.068,1145.11,0.0233189,-0.586649,0.249098,w,m
1599,ONE,1599,0.93796,1,57.5056,-220.087,1138.84,0.0334297,-0.585393,0.246035,w,m
1600,ONE,1600,0.939783,1,60.42,-219.005,1142.34,0.0644788,-0.581544,0.249907,w,m
1601,ONE,1601,0.947788,1,63.1822,-216.123,1139.45,0.0961772,-0.585071,0.259588,w,m
1602,ONE,1602,0.946827,1,64.9521,-211.491,1131.75,0.150924,-0.592247,0.283565,w,m
1603,ONE,1603,0.950848,1,67.3597,-208.345,1129.87,0.161598,-0.588376,0.295766,w,m
1604,ONE,1604,0.953126,1,69.0909,-204.009,1131.28,0.190182,-0.583746,0.31357,w,m
1605,ONE,1605,0.953995,1,70.5125,-198.454,1130.22,0.212173,-0.577678,0.331307,w,m
1606,ONE,1606,0.955987,1,71.4715,-191.463,1126.1,0.250805,-0.58438,0.355938,w,m
1607,ONE,1607,0.959044,1,73.5931,-187.166,1125.5,0.272322,-0.579947,0.377713,w,m
1608,ONE,1608,0.939011,1,73.4182,-186.581,1120.25,0.212526,-0.574861,0.356919,w,m
1609,ONE,1609,0.919885,1,70.1153,-191.137,1113.11,0.226297,-0.587107,0.347851,w,m
1610,ONE,1610,0.904656,1,68.014,-196.543,1108.38,0.152787,-0.602922,0.288451,w,m
1611,ONE,1611,0.931609,1,67.294,-201.271,1102.75,0.0230768,-0.61754,0.196237,w,m
1612,ONE,1612,0.917433,1,65.0886,-205.19,1099.29,-0.0918777,-0.599715,0.113117,w,m
1613,ONE,1613,0.920495,1,59.2715,-203.679,1084.13,-0.0907391,-0.597005,0.0721296,w,m
1614,ONE,1614,0.91149,1,52.6863,-208.144,1091.71,-0.143684,-0.570228,0.0129534,w,m
1615,ONE,1615,0.802373,1,44.7682,-215.71,1109.88,-0.232455,-0.507197,-0.0467876,w,m
1620,ONE,1620,0.788624,1,-14.1452,-241.785,1175.08,-0.099998,-0.216732,-0.159288,w,m
4555,ONE,4555,0.960244,1,-58.2415,-240.753,1317.18,0.219874,0.191591,-0.223992,m,m
4556,ONE,4556,0.969655,1,-63.8451,-240.605,1311.78,0.259424,0.191978,-0.245344,m,m
4557,ONE,4557,0.946128,1,-68.6101,-237.396,1308.48,0.352266,0.153596,-0.273503,m,m
4558,ONE,4558,0.956742,1,-70.2809,-230.603,1298.36,0.415257,0.128116,-0.300172,m,m
4559,ONE,4559,0.9712,1,-69.7949,-228.003,1289.36,0.424911,0.114474,-0.295771,m,m
4560,ONE,4560,0.969224,1,-67.5371,-234.485,1296.98,0.348971,0.114725,-0.265208,m,m
4561,ONE,4561,0.852915,1,-63.2967,-242.656,1296.38,0.241716,0.103357,-0.247038,m,m
4562,ONE,4562,0.980664,1,-55.909,-265.013,1289.84,0.194384,0.0868744,-0.132849,m,m
4563,ONE,4563,0.956131,1,-51.7062,-272.54,1286.69,0.136584,0.0752677,-0.113745,m,m
4564,ONE,4564,0.952001,1,-48.6898,-279.247,1281.98,0.0736604,0.0697218,-0.0840131,m,m
4565,ONE,4565,0.944044,1,-47.0228,-283.857,1274.13,0.00344666,0.0781207,-0.0595581,m,m
4566,ONE,4566,0.951658,1,-45.7539,-290.536,1280.1,-0.0478722,0.0816436,-0.0524258,m,m
4567,ONE,4567,0.950007,1,-43.9904,-296.591,1290.05,-0.0699995,0.0768431,-0.052255,m,m
4568,ONE,4568,0.964216,1,-42.3291,-304.05,1310.5,-0.0528231,0.0745638,-0.0546056,m,m
4569,ONE,4569,0.969433,1,-40.3924,-313.289,1336.52,-0.0715482,0.0660088,-0.0507782,m,m
4570,ONE,4570,0.968919,1,-38.1116,-319.361,1353.24,-0.0730619,0.0576588,-0.0385511,m,m
4571,ONE,4571,0.971155,1,-35.8715,-323.961,1366.05,-0.0633175,0.0448257,-0.0304965,m,m
4572,ONE,4572,0.953897,1,-34.0661,-327.662,1376.78,-0.056344,0.0452786,-0.0292929,m,m
4573,ONE,4573,0.955668,1,-32.4364,-327.308,1372.39,-0.0692707,0.0227324,-0.0291245,m,m
4574,ONE,4574,0.956656,1,-31.6687,-331.403,1386.54,-0.103116,0.00101469,-0.0343726,m,m
4575,ONE,4575,0.908345,1,-29.1856,-332.067,1390.9,-0.111417,-0.0683675,-0.0488619,m,m
4576,ONE,4576,0.926567,1,-24.9927,-336.062,1407.7,-0.122978,-0.162027,-0.0570839,m,m
4577,ONE,4577,0.8033,1,-19.0423,-331.207,1398.98,-0.0240901,-0.244925,-0.0478758,m,m
4580,ONE,4580,0.824097,1,0.759841,-307.768,1356.12,0.14709,-0.424797,-0.0571095,m,m
4581,ONE,4581,0.800522,1,3.51625,-299.142,1331.23,0.144408,-0.438102,-0.0472226,m,m
4582,ONE,4582,0.812488,1,6.58967,-293.242,1310.96,0.135893,-0.453462,-0.0483661,m,m
4583,ONE,4583,0.815154,1,9.74378,-291.185,1304.05,0.126859,-0.474999,-0.0569833,m,m
4584,ONE,4584,0.813296,1,12.684,-290.884,1301.63,0.122786,-0.492675,-0.0612117,m,m
4585,ONE,4585,0.904473,1,16.1426,-290.338,1301.4,0.135877,-0.498707,-0.070475,m,m
4586,ONE,4586,0.916271,1,18.2333,-287.985,1295.2,0.137083,-0.505645,-0.0705156,m,m
4587,ONE,4587,0.902381,1,18.0539,-285.615,1297.71,0.152527,-0.478408,-0.060457,m,m
4588,ONE,4588,0.897793,1,15.3634,-281.013,1300.61,0.209327,-0.419672,-0.0284534,m,m
4589,ONE,4589,0.884669,1,12.6314,-279.076,1312.68,0.262592,-0.357044,-0.00119564,m,m
4590,ONE,4590,0.909541,1,11.4438,-275.532,1313.19,0.295172,-0.332662,0.0190717,m,m
4591,ONE,4591,0.931422,1,10.9346,-273.784,1319.99,0.316342,-0.319578,0.0252973,m,m
4592,ONE,4592,0.949419,1,9.33813,-272.133,1325.09,0.343827,-0.293441,0.0394193,m,m
4593,ONE,4593,0.956827,1,7.93992,-271.504,1334.83,0.367694,-0.254241,0.0426987,m,m
4594,ONE,4594,0.965009,1,6.13307,-270.588,1345.27,0.419361,-0.198511,0.0503193,m,m
4595,ONE,4595,0.975972,1,5.03803,-270.896,1358.04,0.452611,-0.150145,0.0674184,m,m
4596,ONE,4596,0.974466,1,4.94735,-271.818,1371.57,0.437845,-0.120375,0.0876273,m,m
4597,ONE,4597,0.967311,1,6.49812,-272.209,1381,0.435517,-0.0994843,0.110744,m,m
4598,ONE,4598,0.976716,1,9.2232,-272.018,1386.29,0.433167,-0.0836667,0.129352,m,m
4599,ONE,4599,0.974379,1,12.0599,-273.537,1396.18,0.427163,-0.0699548,0.14422,m,m
2212,ONE,2212,0.975643,1,-44.3342,-236.84,1176.41,0.00431474,-0.393011,-0.119866,m,w
2213,ONE,2213,0.97819,1,-43.853,-236.862,1175.13,0.00667864,-0.395404,-0.117757,m,w
2214,ONE,2214,0.977784,1,-43.7119,-237.017,1175.3,0.0089476,-0.394204,-0.114964,m,w
2215,ONE,2215,0.978767,1,-43.401,-236.871,1174.29,0.00863236,-0.398004,-0.115356,m,w
2216,ONE,2216,0.979381,1,-43.346,-237.132,1175.51,0.00887472,-0.398257,-0.114929,m,w
2217,ONE,2217,0.978612,1,-43.1032,-237.095,1175.13,0.0105399,-0.40116,-0.113053,m,w
2218,ONE,2218,0.9788,1,-42.9049,-236.934,1174.46,0.0106581,-0.403824,-0.114883,m,w
2219,ONE,2219,0.979082,1,-42.8996,-237.076,1175.5,0.0119792,-0.404506,-0.115961,m,w
2220,ONE,2220,0.97832,1,-42.8529,-236.869,1175.78,0.0149558,-0.404588,-0.116303,m,w
2221,ONE,2221,0.978145,1,-42.7976,-236.657,1176.02,0.0180534,-0.404851,-0.116312,m,w
2222,ONE,2222,0.979395,1,-42.7923,-236.604,1175.94,0.0198767,-0.405647,-0.116592,m,w
2223,ONE,2223,0.978254,1,-42.7927,-236.482,1175.61,0.0217829,-0.4063,-0.116937,m,w
2224,ONE,2224,0.97796,1,-42.8785,-236.491,1175.81,0.0222716,-0.406171,-0.117406,m,w
2225,ONE,2225,0.97789,1,-43.1477,-236.427,1175.73,0.0223537,-0.404019,-0.117838,m,w
2226,ONE,2226,0.97805,1,-43.2405,-236.459,1175.7,0.021123,-0.403983,-0.118218,m,w
2227,ONE,2227,0.978221,1,-43.6018,-236.575,1175.46,0.0174869,-0.403229,-0.118716,m,w
2228,ONE,2228,0.977971,1,-43.8966,-236.805,1175.58,0.016494,-0.40242,-0.120874,m,w
2229,ONE,2229,0.97742,1,-44.2652,-236.85,1175.67,0.0174765,-0.405214,-0.12074,m,w
2230,ONE,2230,0.978253,1,-44.4543,-237.063,1175.94,0.0134941,-0.404119,-0.122319,m,w
2231,ONE,2231,0.978636,1,-44.6843,-237.187,1176.33,0.0136941,-0.401709,-0.121093,m,w
2232,ONE,2232,0.979358,1,-44.7739,-237.397,1176.09,0.0136763,-0.402087,-0.121611,m,w
2233,ONE,2233,0.980699,1,-44.9108,-237.46,1175.42,0.0122522,-0.403042,-0.124468,m,w
2234,ONE,2234,0.980388,1,-44.9815,-237.422,1175.09,0.0122392,-0.40234,-0.124679,m,w
2235,ONE,2235,0.980236,1,-45.2776,-237.67,1176.22,0.0113642,-0.400944,-0.125153,m,w
2236,ONE,2236,0.979513,1,-45.3407,-237.62,1176,0.0120679,-0.400502,-0.125231,m,w
2237,ONE,2237,0.978549,1,-45.6695,-237.619,1176.23,0.0132164,-0.400128,-0.1258,m,w
2238,ONE,2238,0.976709,1,-45.8784,-237.15,1174.67,0.0170034,-0.398499,-0.12473,m,w
2239,ONE,2239,0.97876,1,-46.1891,-237.926,1175.72,0.00906312,-0.397548,-0.129062,m,w
2240,ONE,2240,0.975534,1,-46.3349,-239.435,1173,-0.017261,-0.393214,-0.14173,m,w
2241,ONE,2241,0.969556,1,-47.0217,-243.275,1176.94,-0.0522706,-0.38815,-0.158624,m,w
2242,ONE,2242,0.971224,1,-47.8738,-246.626,1180.16,-0.0821714,-0.376775,-0.17459,m,w
2247,ONE,2247,0.896944,1,25.5472,-168.72,1020.42,-0.0145296,0.390708,0.108108,w,m
2248,ONE,2248,0.890658,1,26.2068,-173.013,1038.46,-0.0166107,0.455979,0.144268,w,m
2249,ONE,2249,0.873138,1,28.6765,-178.581,1070.06,-0.00949499,0.538113,0.157254,w,m
2250,ONE,2250,0.871348,1,29.0619,-182.223,1086.37,0.0190339,0.548013,0.154993,w,m
2251,ONE,2251,0.879893,1,28.2449,-172.731,1037.14,-0.032669,0.381691,0.107002,w,m
2252,ONE,2252,0.880756,1,28.0298,-174.723,1045.26,-0.0391684,0.515825,0.128427,w,m
2253,ONE,2253,0.85261,1,27.7585,-174.319,1035.97,-0.0225003,0.403726,0.0942397,w,m
2254,ONE,2254,0.875137,1,26.827,-177.394,1035.94,-0.0362609,0.52347,0.121083,w,m
2255,ONE,2255,0.836453,1,28.0782,-179.118,1031.59,-0.064,0.409444,0.104368,w,m
2256,ONE,2256,0.920889,1,27.992,-182.655,1039.25,-0.0683477,0.518587,0.13806,w,m
2257,ONE,2257,0.868114,1,28.2146,-181.985,1036.97,-0.0976657,0.438505,0.125433,w,m
2258,ONE,2258,0.918455,1,27.949,-183.82,1052.01,-0.0770418,0.509017,0.141499,w,m
2259,ONE,2259,0.912491,1,27.4767,-185.191,1065.8,-0.0361895,0.522207,0.130907,w,m
2260,ONE,2260,0.89744,1,26.5919,-186.354,1072.41,-0.00907997,0.535068,0.116685,w,m
2261,ONE,2261,0.876522,1,27.4857,-182.714,1050.75,-0.0388925,0.475909,0.097589,w,m
2310,ONE,2310,0.839465,1,-39.4743,-225.951,1247.6,0.0134582,0.6306,0.110873,m,w
2311,ONE,2311,0.841849,1,-39.5216,-225.64,1247.38,0.0133858,0.631047,0.110659,m,w
2312,ONE,2312,0.843188,1,-39.5615,-225.672,1247.65,0.0154118,0.633824,0.109271,m,w
2313,ONE,2313,0.851231,1,-39.5158,-225.52,1246.86,0.0165357,0.634291,0.108165,m,w
2314,ONE,2314,0.85545,1,-38.8129,-223.602,1236.83,0.0130189,0.627411,0.114441,m,w
2315,ONE,2315,0.85865,1,-38.2267,-222.278,1229.5,0.00938696,0.622967,0.119745,m,w
2316,ONE,2316,0.851065,1,-38.1812,-222.17,1229.22,0.00890412,0.622304,0.119975,m,w
2317,ONE,2317,0.854563,1,-38.1308,-221.992,1229.32,0.0120405,0.622888,0.120479,m,w
2318,ONE,2318,0.851159,1,-38.0975,-221.953,1229.31,0.0115712,0.622261,0.120955,m,w
2319,ONE,2319,0.847242,1,-38.0749,-221.901,1229.31,0.0110098,0.62079,0.121124,m,w
2320,ONE,2320,0.839436,1,-37.9842,-221.473,1228.26,0.0121075,0.619233,0.118472,m,w
2321,ONE,2321,0.841243,1,-37.9803,-221.425,1228.11,0.0124197,0.619255,0.118059,m,w
2322,ONE,2322,0.840949,1,-37.9678,-221.378,1227.89,0.0123049,0.618803,0.117649,m,w
2323,ONE,2323,0.838494,1,-37.95,-221.236,1227.27,0.0116916,0.619194,0.118054,m,w
2324,ONE,2324,0.837073,1,-37.9283,-221.273,1227.6,0.011526,0.618768,0.117744,m,w
2325,ONE,2325,0.839994,1,-37.8898,-221.211,1227.53,0.0123293,0.618853,0.116964,m,w
2462,ONE,2462,0.83501,1,-40.9195,-199.158,1269.42,0.249606,0.484787,-0.101503,m,w
2463,ONE,2463,0.849895,1,-40.1918,-199.893,1269.23,0.232289,0.491017,-0.0868718,m,w
