time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz,speaker_gender,listener_gender
4362,HAPPEN,4362,0.986652,1,-76.9775,-200.464,1242.71,0.104807,0.261672,-0.0395232,m,w
4363,HAPPEN,4363,0.985436,1,-77.8356,-197.421,1217.08,0.0877691,0.312747,-0.0382282,m,w
4364,HAPPEN,4364,0.988521,1,-79.9127,-197.813,1199.72,0.0744924,0.352389,-0.0273009,m,w
4365,HAPPEN,4365,0.98649,1,-81.5035,-200.424,1192.04,0.0451872,0.369493,-0.0100504,m,w
4366,HAPPEN,4366,0.990584,1,-82.0092,-205.284,1197.72,0.00387927,0.367861,0.0199452,m,w
4367,HAPPEN,4367,0.98828,1,-82.0388,-211.861,1218.13,-0.0144937,0.349218,0.0353196,m,w
4368,HAPPEN,4368,0.990705,1,-82.4771,-215.906,1229.45,-0.0324195,0.346131,0.0479106,m,w
4369,HAPPEN,4369,0.990555,1,-82.635,-217.887,1236.28,-0.0282154,0.343545,0.0466174,m,w
4370,HAPPEN,4370,0.990958,1,-82.6252,-219.024,1242.11,-0.0170089,0.336632,0.0424874,m,w
4371,HAPPEN,4371,0.991829,1,-83.1966,-219.739,1253.4,0.00802033,0.321246,0.0365876,m,w
4372,HAPPEN,4372,0.982451,1,-83.8103,-214.752,1246.92,0.0652091,0.363466,0.0322458,m,w
4373,HAPPEN,4373,0.983417,1,-85.2437,-209.462,1237.67,0.104335,0.396852,0.0218647,m,w
4374,HAPPEN,4374,0.9902,1,-87.8452,-207.49,1238.85,0.115856,0.411573,0.00550539,m,w
4375,HAPPEN,4375,0.990074,1,-90.4612,-206.408,1239.45,0.122421,0.416919,-0.0121341,m,w
4376,HAPPEN,4376,0.98739,1,-91.3828,-204.234,1232.62,0.12927,0.422759,-0.0232614,m,w
4377,HAPPEN,4377,0.985903,1,-91.6734,-202.734,1230.09,0.134792,0.429007,-0.0250449,m,w
4378,HAPPEN,4378,0.979908,1,-91.4158,-201.494,1228.04,0.132514,0.438521,-0.0137581,m,w
4379,HAPPEN,4379,0.980618,1,-89.1947,-196.35,1205.78,0.134428,0.457924,-0.00668927,m,w
4380,HAPPEN,4380,0.980151,1,-88.3256,-196.185,1207.59,0.126895,0.450802,-0.00324414,m,w
4381,HAPPEN,4381,0.976357,1,-87.781,-198.509,1220.47,0.132872,0.436297,-0.0111133,m,w
4382,HAPPEN,4382,0.975083,1,-87.4018,-201.15,1227.83,0.136431,0.424284,-0.0163639,m,w
4383,HAPPEN,4383,0.977695,1,-86.9755,-202.815,1228.55,0.130717,0.416961,-0.0164551,m,w
4384,HAPPEN,4384,0.974693,1,-87.3342,-202.776,1227.01,0.130545,0.419373,-0.0131003,m,w
4385,HAPPEN,4385,0.976433,1,-87.8932,-201.053,1221.7,0.139045,0.425474,-0.00959893,m,w
4386,HAPPEN,4386,0.979256,1,-88.0053,-199.697,1220.05,0.141487,0.430444,-0.00472242,m,w
4387,HAPPEN,4387,0.975288,1,-87.3748,-196.984,1211.91,0.148184,0.438737,-0.0044816,m,w
4388,HAPPEN,4388,0.972562,1,-87.4645,-197.091,1215.53,0.143388,0.443702,-0.00239479,m,w
4389,HAPPEN,4389,0.974872,1,-87.1147,-197.209,1215.33,0.14342,0.442586,-0.00300268,m,w
4390,HAPPEN,4390,0.978248,1,-87.1974,-200.335,1234.12,0.115449,0.443448,0.00774273,m,w
4391,HAPPEN,4391,0.975903,1,-85.3928,-201.817,1240.32,0.0923482,0.421956,0.021858,m,w
4392,HAPPEN,4392,0.979197,1,-82.5905,-202.674,1242.74,0.0733048,0.398415,0.0345218,m,w
4393,HAPPEN,4393,0.979573,1,-81.0576,-204.846,1253.2,0.0565597,0.361433,0.0329902,m,w
4394,HAPPEN,4394,0.978827,1,-80.4486,-207.65,1262.74,0.0439557,0.322902,0.0156835,m,w
4395,HAPPEN,4395,0.979278,1,-80.7361,-208.783,1263.13,0.0416396,0.302437,-0.00616093,m,w
4396,HAPPEN,4396,0.98307,1,-81.5087,-208.806,1262.21,0.045658,0.297784,-0.0217167,m,w
4397,HAPPEN,4397,0.982546,1,-81.7627,-207.429,1260.91,0.0576229,0.292159,-0.0317724,m,w
4398,HAPPEN,4398,0.980962,1,-80.3097,-205.448,1250.32,0.0767215,0.300171,-0.0372291,m,w
4399,HAPPEN,4399,0.983809,1,-78.5782,-204.957,1242.79,0.0729928,0.30136,-0.0321078,m,w
4400,HAPPEN,4400,0.983507,1,-77.202,-206.042,1244.83,0.0666466,0.309025,-0.0238055,m,w
4401,HAPPEN,4401,0.983092,1,-75.3965,-206.264,1240.09,0.0606625,0.309719,-0.0162821,m,w
4402,HAPPEN,4402,0.985102,1,-75.2714,-207.871,1244.38,0.050074,0.315731,-0.00792093,m,w
4403,HAPPEN,4403,0.983766,1,-75.2594,-208.267,1241.16,0.0468377,0.317708,-0.00275333,m,w
4404,HAPPEN,4404,0.984849,1,-76.3714,-209.067,1240.97,0.043579,0.33813,-0.0010702,m,w
4405,HAPPEN,4405,0.987224,1,-77.7458,-209.488,1240.36,0.0444256,0.355648,-0.00328542,m,w
4406,HAPPEN,4406,0.985946,1,-78.6221,-208.948,1235.23,0.0416121,0.369885,-0.000438173,m,w
4407,HAPPEN,4407,0.985052,1,-79.8961,-209.615,1238.17,0.0416554,0.37445,0.000427784,m,w
4408,HAPPEN,4408,0.985132,1,-80.8307,-209.653,1236.76,0.0412287,0.39043,0.00260618,m,w
4409,HAPPEN,4409,0.986596,1,-81.3679,-208.473,1231.97,0.0459387,0.40219,0.00206029,m,w
4410,HAPPEN,4410,0.985827,1,-82.0545,-207.443,1230.62,0.0578982,0.402397,-0.00207973,m,w
4411,HAPPEN,4411,0.98366,1,-83.3986,-207.263,1233.15,0.0705346,0.408108,0.00186895,m,w
4412,HAPPEN,4412,0.982438,1,-85.0403,-202.881,1215.79,0.0800363,0.437089,0.00344545,m,w
4413,HAPPEN,4413,0.985067,1,-89.9238,-200.138,1211.04,0.113651,0.458704,0.00613866,m,w
4414,HAPPEN,4414,0.972106,1,-94.0511,-197.755,1206.36,0.10289,0.481199,0.0213345,m,w
4415,HAPPEN,4415,0.979846,1,-96.8385,-203.018,1228.97,0.0608677,0.479421,0.0357061,m,w
4416,HAPPEN,4416,0.986284,1,-96.1727,-208.024,1244.85,0.0118211,0.455963,0.0531623,m,w
4417,HAPPEN,4417,0.986092,1,-90.8722,-206.007,1220.09,-0.033379,0.451297,0.0786457,m,w
4418,HAPPEN,4418,0.989265,1,-86.2023,-208.336,1219.85,-0.0337225,0.429722,0.0975087,m,w
4419,HAPPEN,4419,0.984789,1,-81.1517,-207.229,1205.56,-0.044229,0.414637,0.112044,m,w
4420,HAPPEN,4420,0.985197,1,-79.9523,-209.462,1211.63,-0.0450259,0.415913,0.120534,m,w
4421,HAPPEN,4421,0.986538,1,-80.6479,-208.911,1203.17,-0.0449489,0.442741,0.128717,m,w
4422,HAPPEN,4422,0.988983,1,-83.792,-210.827,1206.83,-0.0475709,0.475642,0.149217,m,w
4423,HAPPEN,4423,0.990134,1,-87.2998,-214.336,1221.95,-0.0499666,0.484286,0.165471,m,w
4424,HAPPEN,4424,0.99118,1,-86.3117,-211.367,1204.82,-0.0489367,0.495441,0.173669,m,w
4425,HAPPEN,4425,0.990994,1,-85.2063,-211.327,1203.92,-0.0451149,0.480718,0.17037,m,w
4426,HAPPEN,4426,0.990304,1,-83.6918,-211.184,1202.52,-0.0514085,0.472407,0.177393,m,w
4427,HAPPEN,4427,0.989547,1,-82.9273,-212.202,1206.01,-0.0416599,0.470752,0.182264,m,w
4428,HAPPEN,4428,0.990599,1,-82.3193,-210.36,1198.91,-0.0316086,0.47286,0.179645,m,w
4429,HAPPEN,4429,0.987728,1,-81.5396,-209.459,1199.74,-0.00812159,0.461509,0.162016,m,w
4430,HAPPEN,4430,0.988709,1,-81.1233,-210.259,1204.61,0.00234879,0.445455,0.136313,m,w
4431,HAPPEN,4431,0.99179,1,-83.211,-209.859,1199.14,-0.00652729,0.460716,0.123894,m,w
4432,HAPPEN,4432,0.990709,1,-87.1051,-211.857,1205.73,-0.0146776,0.493727,0.135024,m,w
4433,HAPPEN,4433,0.990135,1,-89.2807,-211.78,1204.56,-0.0216145,0.524185,0.147734,m,w
4434,HAPPEN,4434,0.973487,1,-89.9882,-210.947,1200.36,-0.035691,0.550365,0.168213,m,w
4435,HAPPEN,4435,0.961522,1,-89.3048,-208.594,1187.69,-0.0783936,0.567985,0.207611,m,w
4436,HAPPEN,4436,0.943303,1,-87.7863,-210.185,1192.74,-0.0974044,0.551876,0.228883,m,w
4437,HAPPEN,4437,0.986906,1,-85.7579,-212.146,1198.48,-0.109378,0.52898,0.242194,m,w
4438,HAPPEN,4438,0.990884,1,-82.3127,-212.726,1199.63,-0.0645591,0.513797,0.21171,m,w
