time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
378,PT:PRO,1,1,0.989344,0,0.581902,0.562477,0.549867,0,0.885152,0,0,0,0,0,0,0.792161,0,0,0,0,1,0,0
379,PT:PRO,1,1,0.989353,0,0,0,0.635319,0,0.603318,0,0,0.767506,0,0.516635,0,0,0,0,0,0,1,0,0
380,PT:PRO,1,1,0.987412,0,0,0,0.750839,0,0.981199,0,0,0.696223,0,0,0.525744,0,0,0,0,0,0,0,0
381,PT:PRO,1,1,0.988478,0.514973,0,0,0.725785,0,0,0,0.883307,0.799445,0,0,0.507994,0,0,0,0,0,0,0,0
382,PT:PRO,1,1,0.986436,0.615787,0,0,0.990542,0,0,0.549561,0.847949,0.843437,0.500655,0,0.682991,0.721255,0,0,0,0,0,0,0
383,PT:PRO,1,1,0.986875,0.501294,0,0,0.831647,0,0,0.510192,0.811536,0.880175,0,0,0.841025,0,0,0,0,0,0,0,0
384,PT:PRO,1,1,0.987621,0.687809,0,0,0.809757,0,0,0,0.781595,0.900633,0.508066,0,0.847096,0.78738,0,0,0,0,0,0,0
385,,1,1,0.98418,0.658046,0,0,0.541839,0,0,0,0.853502,0.708091,0,0,0.519063,0,0,0,0,0,0,0,0
386,,1,1,0.983387,0,0,0.576408,0,0,0.679404,0,0.807159,0.816261,0,0,0.859788,0.66342,0,0,0,0,0,0,0
387,,1,1,0.980332,0,0,0.917469,0,0,0.776039,0.649141,0.795767,1.23152,0,0,0.579826,0.940717,0,0,0,0,1,0,1
388,,1,1,0.973436,0,0,1.39066,0,0,1.08192,0,0,0.878811,0,0,0,0.967619,0,1,0,0,0,0,1
389,,1,1,0.974021,0,0,1.21352,0,0,0.751568,0,0,0.93095,0,0,0.601225,0.505682,0,1,0,0,0,0,1
390,,1,1,0.978081,0,0,1.36143,0,0,0.614229,0,0,0.724522,0,0,0.6125,0,0,1,0,0,0,0,0
391,,1,1,0.974924,0.537604,0,0.937578,0,0,0,0,0,0,0,0,0.561853,0.930485,0,1,0,0,0,0,0
392,,1,1,0.978836,0,0,0.699594,0,0,0,0,0,0,0,0,0.78422,0.893152,0,0,0,0,0,0,0
393,,1,1,0.979455,0,0,0,0,0,0,0,0,0,0,0,1.00998,0.931994,0,0,0,0,0,0,0
394,,1,1,0.980832,0,0,0,0,0,0,0,0,0,0,0,0.795501,1.18452,0,0,0,0,0,0,0
395,,1,1,0.979814,0,0,0,0,0,0,0,0,0,0,0,0.938983,0.926433,0,0,0,0,0,0,0
424,,1,1,0.727471,0,0.764399,0,0,1.17287,1.10663,1.30316,2.22131,1.40025,0,0,0,1.14739,0,0,1,0,1,1,0
736,,1,1,0.98538,0.664851,1.13239,0,1.13205,0,0,0,0,0,0.710902,0,0,0,0,0,0,0,0,0,0
737,,1,1,0.985468,0.823424,1.23762,0,1.58553,0,0,0,0,0,0.597159,0,0,0,0,0,0,0,0,0,0
738,,1,1,0.987536,1.00681,1.40753,0,0.772828,0,0,0,0.579457,0,1.02119,0,0,0,0,0,0,0,0,0,0
739,,1,1,0.984582,0.849361,1.36812,0,1.15903,0,0,0,0.676561,0,1.02907,0,0,0,0,0,0,0,0,1,0
740,,1,1,0.982939,0.776183,0.91177,0,0.760643,0,0,0,0.535558,0,1.42548,0,0,1.41759,0,0,0,0,0,0,0
741,,1,1,0.982571,0.746343,0.813085,0,0.778062,0,0,0,0.581018,0,1.2302,0,0,1.44603,0,0,0,0,0,0,0
742,,1,1,0.984498,0.621138,0.798049,0,0.562888,0,0.557002,0,0.651296,0,1.04662,0,0,1.90411,0,0,0,0,0,0,0
743,,1,1,0.986573,0.62932,0.532173,0,0,0,0,0,0,0,0.548959,0,0,1.75475,0,0,0,0,0,0,0
744,,1,1,0.986468,0,0,0,0,0,0,0,0,0,0,0,0.645287,1.18088,0,0,0,0,0,0,0
745,,1,1,0.985179,0.826644,0,0.851611,0,0,1.48568,0,0,0.522358,0,0,0,0.620876,0,0,0,0,0,0,1
746,,1,1,0.977141,0.575033,0,0.707994,0,0,0.928235,0,0,0.546587,0,0,0.719314,0,0,0,0,0,1,0,0
747,,1,1,0.974474,0,0,0.772964,0,0,0.71603,0,0,0,0.685587,0.538393,0.685128,0,0,0,0,0,1,0,1
748,,1,1,0.971993,0,0,0.624748,0,0,0.800317,0,0,0,0,0,0.899236,0.58381,0,0,0,0,1,0,1
749,,1,1,0.970399,0,0,0.634279,0,0,0.563464,0,0,0,0.615895,0,0.806414,0.842105,0,0,0,0,1,0,1
750,,1,1,0.968798,0,0,0.517513,0,0,0.781405,0,0,0,0.540696,0,0.839293,0.694145,0,0,0,0,1,0,1
751,,1,1,0.971071,0,0,0.685649,0,0,0.950917,0,0,0,0.541592,0,0.738346,1.02212,0,0,0,0,1,0,1
752,,1,1,0.976188,0,0,0.815346,0,0,0.687163,0,0,0,0.559391,0,0.811901,0.995743,0,0,0,0,1,0,1
753,,1,1,0.978934,0,0,0.820458,0,0,1.03228,0,0,0,0.648158,0,0.768315,0.849174,0,0,0,0,1,0,1
754,,1,1,0.986703,0,0.576279,0.877984,0,0,1.63887,0,0,0,0,0,0.588037,1.09632,0,0,0,0,1,0,0
755,,1,1,0.986828,0,0,0.669051,0,0,1.30351,0,0,0,0,0.520168,0.594073,0.904386,0,0,0,0,1,0,0
756,,1,1,0.989114,0,0,1.1277,0,0,1.44613,0,0,0,0,0.516958,0,1.71005,0,0,0,0,1,0,0
757,,1,1,0.988477,0,0,0.960231,0,0,1.40618,0,0,0,0,0,0,1.3151,0,1,0,0,1,0,0
758,,1,1,0.98955,0,0,0.968253,0,0,1.42425,0,0,0,0,0,0,1.50421,0,1,0,0,1,0,0
759,,1,1,0.990046,0,0,1.05949,0,0,1.22537,0,0,0,0,0,0,1.65092,0,0,0,0,0,0,0
760,,1,1,0.98906,0,0,1.06465,0,0,1.16426,0,0,0,0,0,0,1.96182,0,1,0,0,0,0,0
761,,1,1,0.988555,0,0,1.02214,0,0,0.998243,0,0,0,0,0,0,2.62143,0.577729,1,0,0,1,0,0
762,,1,1,0.986697,0.543717,0,1.41564,0,0,0.940078,0,0,0,0,0,0,2.78129,0.605437,1,0,0,0,0,1
763,,1,1,0.987351,0,0,1.22443,0,0,0.85489,0,0,0,0,0,0,2.44003,0.627106,1,0,0,0,0,1
820,,1,1,0.978822,0,0,1.16559,0,1.44613,1.22955,1.84363,2.16638,2.46498,0,0,0,3.13137,0,0,1,0,1,0,0
821,,1,1,0.976511,0,0,1.12878,0,1.44574,0.885846,1.88412,2.06784,2.46868,0,0,0,2.74366,0,0,1,0,1,0,1
822,,1,1,0.978263,0,0,0.794818,0,1.36383,0.682289,1.8116,2.14508,2.49918,0,0,0,2.93032,0,0,1,0,1,0,0
823,,1,1,0.98032,0,0,0.95038,0.571232,1.35531,0,1.87185,2.17333,2.19197,0,0,0.524567,3.38716,0,0,1,0,1,0,0
824,,1,1,0.979208,0.502672,0.667733,0,1.27372,1.17413,0,1.64294,2.18726,1.90194,0,0,0.771062,2.49577,0,0,1,0,1,0,0
825,,1,1,0.972273,0,0.543908,0,1.25412,1.18246,0,1.65472,2.30327,1.8199,0,0,0.528972,3.47949,0,0,1,0,1,0,0
826,,1,1,0.971959,0.627031,0.523988,0.545345,1.58352,1.17589,0,1.65355,2.34491,1.94831,0,0,0.816479,3.05065,0,0,1,0,1,0,0
827,,1,1,0.970775,0.726921,0.602205,0,1.576,1.21459,0,1.69132,2.36841,1.7957,0,0,0.602086,2.51909,0,0,1,0,1,0,0
828,,1,1,0.973862,0,0.538699,0.901604,1.69862,1.15237,0,1.59182,2.25099,1.53534,0,0,0.674689,2.41977,0,0,1,0,1,0,0
829,,1,1,0.980899,0,0.932832,0.960171,1.69367,1.16606,0,1.59823,2.12599,1.58425,0,0,0.539267,2.47694,0,0,1,0,1,0,0
830,,1,1,0.983812,0,0.951482,1.13186,1.51582,1.16161,0,1.56955,2.01988,1.53285,0,0,0.691421,2.76478,0,0,1,0,1,0,0
831,,1,1,0.984237,0,0.720892,1.01523,1.7021,1.15029,0,1.54513,1.92013,1.44708,0,0,0.559369,2.42609,0,0,1,0,1,0,0
832,,1,1,0.985463,0,0.511892,1.01074,1.31016,1.14915,0,1.52894,2.00525,1.18348,0,0,0.780878,2.37119,0,0,1,0,1,0,0
833,,1,1,0.984161,0,0,1.14689,1.31746,1.17058,1.22329,1.52312,1.76188,1.36905,0,0,0.707164,1.36185,0,0,1,0,1,0,0
834,,1,1,0.97607,0,0,1.37034,0.895413,0.97109,1.72407,1.17568,1.49418,1.61884,0,0,1.08096,1.49069,0,0,1,0,1,0,0
835,,1,1,0.939096,0,0,1.87314,1.10362,0.926255,0.667775,0.98947,1.34167,1.93498,0,0,0.503257,2.99627,0,1,0,0,1,0,0
836,,1,1,0.882598,0.566702,0,1.55148,0.641864,0.729568,0,0.734856,1.22592,2.03257,0,0,0,2.76336,0,1,0,0,1,0,0
837,,1,1,0.980243,0,0,1.57326,0,0,1.98709,0.500568,0,0.763516,0,0,0,3.53665,0,0,0,0,0,0,0
1210,AGE,1,1,0.977591,0.541851,0,0,0,0,0.863713,0,0,0.939016,0,0,0,2.11065,0.507518,0,0,0,1,0,0
1211,AGE,1,1,0.9777,0.685442,0,0,0,0,0.607017,0,0,1.0846,0,0,0,2.29958,0.542449,0,0,0,1,0,0
1212,AGE,1,1,0.980441,0.848931,0,0.664059,0,0,0.591688,0,0.536688,1.10669,0,0,0,2.61342,0.574295,0,0,0,1,0,0
1218,AGE,1,1,0.9832,0,0,0,0,0,0,0,0,0.853077,0,0,2.34592,0,0,0,0,0,1,1,0
1219,AGE,1,1,0.991472,0,0,0,0,0,0,0,0,1.21133,0,0,2.09478,0,0,0,0,0,1,1,0
1220,AGE,1,1,0.993209,0,0,0,0,0,0,0,0,1.16803,0,0,1.57249,0,0,0,0,0,1,1,0
1221,AGE,1,1,0.993205,0,0,0,0,0,0,0,0,1.43006,0,0,1.76863,0,0,0,0,0,1,1,0
1222,AGE,1,1,0.995509,0,0,0,0,0,0,0,0,1.39311,0,0,1.5647,0,0,0,0,0,0,1,0
1223,AGE,1,1,0.995579,0,0,0,0,0,0,0,0,1.38178,0,0.522064,1.30152,0,0,0,0,0,1,1,0
1224,AGE,1,1,0.995012,0,0,0,0,0,0,0,0,1.35119,0,0,1.06341,0,0,0,0,0,1,1,0
1225,AGE,1,1,0.995058,0,0,0,0.517363,0,0,0,0,1.52463,0,0,1.01294,0,0,0,0,0,1,0,0
1226,AGE,1,1,0.994641,0,0,0,0.655173,0,0,0,0,1.44321,0,0.526353,0.940889,0,0,0,0,0,1,0,0
1496,MENINGITIS,1,1,0.986623,0.673552,0,0.967648,0,0,0,0,0,0,0.677353,0,0.937605,0,0,1,0,0,0,0,0
1497,,1,1,0.985204,0.711516,0,1.18636,0,0,0,0,0,0,0.669157,0,1.10026,0,0,1,0,0,1,1,0
1498,,1,1,0.98565,0.572204,0,1.0943,0,0,0,0,0,0,0,0,0.833919,0,0,1,0,0,0,0,0
1499,,1,1,0.983942,0.525679,0,0.85192,0,0,0,0,0,0,0,0,1.07287,0,0,1,0,0,0,0,0
1500,,1,1,0.975703,0.745424,0,1.37619,0,0,0,0,0,0,0,0,0.987645,0,0,1,0,0,0,1,0
1501,,1,1,0.970111,0.744747,0,1.34227,0,0,0,0,0,0,0.751118,0,0.801698,0,0,1,0,0,0,1,0
1502,,1,1,0.963353,0.843723,0,1.29584,0.656219,0,0,0,0,0,0.777041,0,0,0,0,1,0,0,0,1,0
1503,,1,1,0.96531,0.838744,0,0.901633,0.774419,0,0,0,0,0,0.739416,0,0,0,0,1,0,0,0,0,0
1504,,1,1,0.968105,0.856311,0,1.28202,0.504654,0,0,0,0,0,0.754228,0,0,0,0,1,0,0,0,1,0
1505,,1,1,0.967067,0.893076,0,1.10778,0.52558,0,0,0,0,0,0.750956,0,0,0,0,1,0,0,0,0,0
1506,,1,1,0.972549,0.737604,0,1.09516,0.527226,0,0,0,0,0,0.684151,0,0,0,0,1,0,0,0,0,0
1507,,1,1,0.969715,0.800251,0,1.05333,0,0,0,0,0,0,0.677586,0,0.529033,0,0,1,0,0,0,0,0
1508,,1,1,0.962419,0.879692,0,0.980298,0.534307,0,0,0,0,0,0.681997,0,0,0,0,1,0,0,0,0,0
1509,,1,1,0.957956,1.00301,0,1.31517,0.73989,0,0,0,0,0,0.623109,0,0,0,0,1,0,0,0,1,0
1510,,1,1,0.960642,0.637364,0,1.05431,0.554436,0,0,0,0,0,0.80961,0,0.577006,0,0,1,0,0,0,1,0
1511,,1,1,0.971679,1.05262,0,1.21548,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1512,,1,1,0.981399,0.598666,0,0.976003,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1513,,1,1,0.97247,0.570609,0,0.742082,0,0,0.612597,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1514,,1,1,0.97143,0,0,0.72767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1515,,1,1,0.974952,0,0,0.825845,0,0,0,0,0,0,0,0.515867,0,0,0,1,0,0,0,0,0
1516,,1,1,0.982076,0,0,0.975469,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1517,,1,1,0.983298,0,0,0.968355,0,0,0,0,0,0.743687,0,0.520336,0,0,0,1,0,0,0,0,0
1518,,1,1,0.987402,0,0,1.11311,0,0,1.0769,0,0,0.735057,0,0,0,0.966905,0,1,0,0,0,0,0
1527,,1,1,0.972004,1.07654,0.943644,0.970756,0,0.60975,1.73879,0.79575,0.986691,0.503007,0,0,0,1.86679,0,1,0,0,0,0,0
1528,,1,1,0.973674,0.852602,1.09215,1.05648,0,0.604581,1.0055,0.73606,0.821154,0.606962,0,0,0,2.96072,0,1,0,0,0,0,0
1529,,1,1,0.954014,1.06517,0,0.664198,0,0.798661,0,0.898422,1.10232,0,1.09232,0,0,1.82997,0,0,1,1,1,0,0
1530,,1,1,0.963334,0.99654,0.517477,0.538333,0,0.670205,0,0.714671,1.03851,0,0.884763,0,0,1.93853,0,0,1,0,1,0,0
1531,,1,1,0.987665,0.606748,0.846762,0.763695,0.566874,0.64847,1.14428,0.729146,0.722514,0,0,0,0,4.10918,0,0,0,0,0,0,0
1532,,1,1,0.988908,0.560391,0.763329,0.886093,0.758952,0.596564,1.64915,0.714846,0,0.568514,0,0,0,4.76288,0,0,0,0,0,0,0
1533,,1,1,0.988583,0.642331,0.778764,1.06826,0.7433,0.590916,1.74272,0.748627,0,0.596561,0,0,0,3.99964,0,0,0,0,0,0,0
1534,,1,1,0.985691,0.690581,0.58306,0.927507,0.727583,0.514556,1.90067,0.666509,0.518794,0.653912,0,0,0,3.61637,0,0,0,0,0,0,0
1535,,1,1,0.985498,0.904118,0.983422,1.16732,0.608187,0.560202,1.86401,0.756349,0.696576,0.529011,0,0,0,3.78201,0,0,0,0,0,0,0
1536,,1,1,0.986294,0.993588,0.96563,1.08684,0.667529,0.539028,1.83565,0.778409,0.611575,0.666457,0,0,0,3.59777,0,0,0,0,0,0,0
1537,,1,1,0.986445,1.06503,0.911999,0.955373,0.794397,0.586221,1.641,0.818041,0.713596,0.643229,0,0,0,4.1633,0,0,0,0,0,0,0
1538,,1,1,0.987795,0.910308,0.812837,1.04369,0.669777,0.52445,1.55149,0.726927,0.616485,0.62003,0,0,0,3.80232,0,0,0,0,0,0,0
1539,,1,1,0.987238,0.765761,0.884781,1.00315,0.74819,0.513933,1.49056,0.744654,0.525593,0.523508,0,0,0,3.85974,0,0,0,0,0,0,0
1540,PT:PRO,1,1,0.983586,0.861425,1.12006,1.36768,0.569073,0.549485,2.02842,0.642927,0,0.705759,0,0,0,3.9993,0,0,0,0,0,0,0
1541,PT:PRO,1,1,0.975618,0.710165,1.03456,1.40586,0,0.67649,1.97476,0.773065,0,0.972691,0,0,0,4.41052,0,0,0,0,0,0,1
1542,PT:PRO,1,1,0.978452,0.614076,0.715629,1.3507,0,0,1.91328,0,0,0.993027,0,0,0,2.06345,0,0,0,0,0,0,1
1543,PT:PRO,1,1,0.977565,0,0.932227,1.43854,0,0,1.73568,0,0,0.857205,0,0,0,2.51623,0,1,0,0,0,0,1
1544,PT:PRO,1,1,0.977967,0,1.00716,1.38774,0,0,1.02713,0,0,0.612624,0,0.515155,0,2.00593,0,0,0,0,1,0,1
1545,PT:PRO,1,1,0.973748,0,0.868632,1.35071,0,0,1.24854,0,0,0.656779,0,0.514207,0,2.1989,0,0,0,0,0,0,1
1546,PT:PRO,1,1,0.978334,0,0.691485,1.39003,0,0,1.10081,0,0,1.03502,0,0.610697,0,2.68292,0,0,0,0,1,0,0
1547,PT:PRO,1,1,0.974713,0,0,1.01779,0,0,1.27853,0,0,1.38526,0,0.624429,0,2.64575,0,0,0,0,1,0,1
1548,PT:PRO,1,1,0.981217,0,0,0.866427,0,0,1.65476,0,0,0.629044,0,0,0,2.83671,0,0,0,0,0,0,0
1549,PT:PRO,1,1,0.980502,0.744906,0.770503,0.705555,0,0,1.84575,0,0,0,0,0,0,2.81252,0,0,0,0,1,0,1
1550,PT:PRO,1,1,0.988854,0.7449,0,0.985304,0,0,1.39244,0,0,0,0,0,0,1.28474,0,0,0,0,1,0,0
1551,PT:PRO,1,1,0.98623,0,0,0.818628,0,0,1.37817,0,0,0,0,0,0,0.788542,0,1,0,0,1,0,0
1552,PT:PRO,1,1,0.991227,0,0.708978,0.776603,0,0,1.46869,0,0,0,0,0,0,0.676674,0,1,0,0,1,0,0
1553,PT:PRO,1,1,0.992969,0.504548,0.558745,0.745134,0,0,1.31967,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1554,PT:PRO,1,1,0.989298,0,0.617167,0.734109,0,0,0.948747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,PT:PRO,1,1,0.982483,0,0.954143,0.693824,0,0,1.09401,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1556,PT:PRO,1,1,0.981801,0.544754,0.756005,0.782388,0,0,1.21962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,PT:PRO,1,1,0.982899,0.561663,0,0.846678,0,0,0.900162,0,0,0,0,0,0,0.826718,0,0,0,0,1,0,0
1558,PT:PRO,1,1,0.981404,0,0,0.733663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,PT:PRO,1,1,0.979535,0.668083,0,0.741416,0,0,0,0,0,0,0,0,0.561689,0,0,0,0,0,0,0,0
1560,PT:PRO,1,1,0.976656,0.821082,0,0.990072,0,0,0.900164,0,0,0,0,0,0.536015,0,0,1,0,0,0,0,0
1561,PT:PRO,1,1,0.964945,1.04703,0.737323,1.09969,0,0,0.688733,0,0,0,0,0,0.544591,1.11442,0,0,0,0,1,0,1
1562,PT:PRO,1,1,0.967644,0.666836,0.682431,0.890894,0,0,0.816215,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1563,PT:PRO,1,1,0.97143,0,0,0.747566,0,0,1.01605,0,0,0,0,0,0.604215,0,0,0,0,0,1,0,0
1564,PT:PRO,1,1,0.980887,0.561175,0.593922,0,0,0,1.31628,0,0,0,0,0,0.52081,0,0,0,0,0,1,0,0
1565,PT:PRO,1,1,0.981475,0.706084,0.683545,0,0,0,0.993273,0,0,0,0,0,0.635407,0,0,0,0,0,1,0,0
1566,PT:PRO,1,1,0.983606,0.578758,0.539606,0,0,0,1.12791,0,0,0,0,0,0.524589,0,0,0,0,0,1,0,0
1567,PT:PRO,1,1,0.98085,0,0.741537,0,0,0,0.623702,0,0.521053,0.76136,0,0,0,0.635538,0,0,0,0,1,0,0
1568,PT:PRO,1,1,0.965786,0,0.641727,0,0,0,0,0,0.969859,0.973159,0,0,0,1.92274,0,0,0,0,0,0,0
1569,PT:PRO,1,1,0.967318,0.673408,0.90437,0.891496,0,0.623602,1.01328,0.742936,1.08042,1.22267,0,0,0.580339,1.86774,0,0,1,0,0,0,0
1570,PT:PRO,1,1,0.962489,0,0.808535,1.02237,0,0.589157,1.25453,0.674633,1.01156,1.13411,0,0,0.630711,1.31896,0,0,1,0,0,0,0
