time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
32,,1,1,0.836577,0,0,0,0,0,0,0,0,0,0.717527,0,1.32865,0,0,0,1,0,1,0,0
33,,1,1,0.848347,0,0,0,0,0,0,0,0,0,0.809473,0,1.23053,0,0,0,1,0,1,0,0
34,,1,1,0.892256,0,0,0.547975,0,0,0,0,0,0.656144,0.625296,0,1.00776,0,0,0,1,0,1,0,0
35,,1,1,0.939885,0,0,0.558861,0,0,0,0,0,0.615624,0.757676,0,1.01878,0.865612,0,0,1,0,1,0,0
36,,1,1,0.950247,0,0,0.635057,0,0,0,0,0,0.74042,0.764665,0,1.19285,0.678198,0,0,1,0,1,0,0
37,,1,1,0.951501,0,0,0.500003,0,0,0,0,0,0.810855,0.627747,0,1.18333,0,0,0,1,0,1,0,0
38,,1,1,0.95209,0,0,0.612759,0,0,0,0,0,0.772664,0.627005,0,1.18679,0.693379,0,0,1,0,1,0,0
39,,1,1,0.951633,0,0,0.686824,0,0,0,0,0,0.865964,0.567192,0,1.23911,0,0,0,1,0,1,0,0
40,,1,1,0.945959,0,0,0.669346,0,0,0,0,0,0.86766,0.548619,0,1.14953,0,0,0,1,0,1,0,0
41,,1,1,0.939781,0,0,0.680278,0,0,0.597498,0,0,0.951439,0.615406,0,1.15372,0,0,0,1,0,1,0,0
42,,1,1,0.957883,0,0,0.969058,0,0,0,0,0,1.01061,0.618582,0,1.00822,0,0,0,1,0,1,0,0
43,,1,1,0.959802,0,0,1.21736,0,0,0.706238,0,0,1.24566,0,0,0,0,0,1,1,0,0,0,0
44,,1,1,0.950951,0,0,0.85835,0,0,0.809424,0,0,0.928173,0,0,0,0,0,0,1,0,0,0,1
45,,1,1,0.887421,0,0,0.783447,0,0,0.73174,0,0,0,0,0,0,0,0,1,0,0,0,0,0
287,WOW,1,1,0.935133,0,0,0,1.18992,0,1.23516,0,0,1.32586,0.618563,0,0.675498,0,0,0,1,0,0,0,0
288,WOW,1,1,0.923599,0,0,0,0.975582,0,1.75291,0,0.594414,1.61468,0,0,0,0,0,0,1,0,0,0,0
289,WOW,1,1,0.920845,0,0,0,0.674191,0,1.49666,0,0.632579,1.6914,0,0,0,0,0,0,1,0,0,0,0
290,WOW,1,1,0.949175,0,0,0,0.783948,0,1.77708,0,0.675739,1.32745,0,0,0,0,0,1,1,0,0,0,0
291,WOW,1,1,0.956512,0,0,0,0.767876,0,1.85603,0,0.583154,1.30166,0,0,0,0,0,1,1,0,0,0,0
292,WOW,1,1,0.935955,0,0,0,0.54776,0,1.88691,0,0.713182,1.14246,0,0,0,0,0,1,1,0,0,0,0
293,WOW,1,1,0.901276,0,0,0,0,0,1.61566,0,0.678043,1.03115,0,0,0,0,0,1,1,0,1,0,0
295,WOW,1,1,0.863953,0,0,0,0,0,1.34935,0,0.566841,0.905379,0,0,0,0,0,1,1,0,1,0,0
296,WOW,1,1,0.894324,0,0,0.520556,0,0,1.77675,0,0,0.933304,0,0,0,0,0,1,1,0,0,0,0
460,,1,1,0.928803,0,0,0,0,0,1.56251,0.671988,0.766352,1.3709,0.819537,0,0,0,0,0,1,0,0,0,0
461,,1,1,0.927128,0,0,0,0,0,1.20807,0.652447,0.766151,1.24858,0.801592,0,0,0,0,0,1,0,0,0,0
462,,1,1,0.928728,0,0,0,0,0,1.25106,0,0.760893,1.15959,0.849526,0,0.596613,0,0,1,1,0,0,0,0
463,,1,1,0.929937,0,0,0,0,0,1.1097,0,0.604702,1.06345,0.900536,0,0,0,0,0,1,0,0,0,0
464,,1,1,0.923779,0,0,0,0,0,1.06616,0.558444,0.600223,1.13324,0.826508,0,0,0,0,0,1,0,0,0,0
465,,1,1,0.923572,0,0,0,0,0,0.866012,0.586213,0.773188,1.41884,0.724697,0,0.646772,0,0,0,1,0,0,0,0
466,,1,1,0.932416,0,0,0,0,0,0.526955,0.714859,0.730333,1.24042,1.04454,0,0.575171,0,0,0,1,0,0,0,0
467,,1,1,0.92502,0,0,0,0,0,1.09348,0.785853,0.824754,1.27452,1.02709,0,0,0,0,0,1,0,0,0,0
468,,1,1,0.939161,0,0,0,0,0,1.16289,0.722163,0.711851,1.72815,0.894827,0,0,0,0,1,1,0,0,0,0
620,WHEN,1,1,0.917094,0,0,0,0,0,0.763696,0.507691,0.620253,1.23769,0.692839,0,0,0,0,1,1,0,0,0,0
621,WHEN,1,1,0.911331,0,0,0,0,0,0.770823,0.556117,0.644412,1.1553,0.779886,0,0,0,0,1,1,0,0,0,0
622,WHEN,1,1,0.924154,0,0,0,0,0,0.662378,0.582727,0.66023,1.31986,0.949665,0,0,0,0,1,1,0,0,0,0
682,PT:PRO,1,1,0.92897,0,0,0,0.657703,0,0,0,0.551055,1.36821,0,0,0.890889,0,0,0,1,0,0,0,0
691,,1,1,0.88938,0,0,0,0,0,0.651483,0,0.59709,1.32308,0.539218,0,0,0,0,0,1,0,0,0,0
692,,1,1,0.885231,0,0,0,0,0,0.760759,0,0.575282,1.33754,0,0,0,0,0,0,1,0,0,0,0
693,,1,1,0.895954,0,0,0,0,0,0,0,0.557879,1.32013,0.524137,0,0.648801,0,0,0,1,0,0,0,0
694,,1,1,0.91081,0,0,0,0,0,0.55739,0,0.628842,1.13394,0,0,0,0,0,0,1,0,0,0,0
695,,1,1,0.916072,0,0,0,0,0,1.01803,0,0.530886,1.41042,0.549272,0,0.585426,0,0,0,1,0,0,0,0
696,,1,1,0.889505,0,0,0,0,0,0,0,0,1.61861,0,0,0,0,0,0,1,0,0,0,0
697,,1,1,0.901424,0,0,0,0,0,0,0.512951,0,1.72372,0.519152,0,0.527414,0,0,0,1,0,0,0,0
698,,1,1,0.909864,0,0,0,0,0,0,0,0.650226,1.47775,0,0,0,0,0,0,1,0,0,0,0
699,,1,1,0.876948,0,0,0,0,0,0,0,0,1.33302,0,0,0.803968,0,0,0,1,0,0,0,0
700,,1,1,0.903327,0,0,0,0,0,0,0,0,1.44586,0,0,0.734856,0,0,0,1,0,0,0,0
701,,1,1,0.880568,0,0,0,0,0,0,0,0,1.48301,0,0,0,0,0,0,1,0,0,0,0
702,,1,1,0.858434,0,0,0,0,0,0,0,0,1.38766,0,0,0,0,0,0,1,0,0,0,0
703,,1,1,0.885748,0,0,0,0,0,0,0,0,1.38064,0,0,0.693272,0,0,0,1,0,0,0,0
704,,1,1,0.875922,0,0,0,0,0,0,0,0,1.574,0,0,0.668062,0,0,0,1,0,0,0,0
705,,1,1,0.862873,0,0,0,0,0,0,0,0,1.65177,0,0,0.517964,0,0,0,1,0,0,0,0
706,,1,1,0.83069,0,0,0,0,0,0,0,0,1.35475,0,0,0.606183,0,0,0,1,0,0,0,0
707,,1,1,0.823695,0,0,0,0,0,0,0,0,1.14778,0,0,0.563282,0,0,0,1,0,0,0,0
708,,1,1,0.841775,0,0,0,0,0,0,0,0,1.06442,0,0,0,0,0,0,1,0,0,0,0
709,,1,1,0.845608,0,0,0,0,0,0,0,0,1.13538,0,0,0,0,0,0,1,0,0,0,0
710,,1,1,0.865041,0,0,0,0,0,0.500939,0,0,1.18906,0,0,0,0,0,0,1,0,0,0,0
711,,1,1,0.870537,0,0,0,0,0,0,0,0,1.40301,0,0,0.596179,0,0,0,1,0,0,0,0
712,,1,1,0.878535,0,0,0,0,0,0,0,0,1.25972,0,0,0.663775,0,0,0,1,0,0,0,0
713,,1,1,0.869463,0,0,0,0,0,0,0,0,1.16171,0,0,0,0,0,0,1,0,0,0,0
714,FS:OFF,1,1,0.847779,0,0,0,0,0,0,0,0,1.15499,0,0,0,0,0,0,1,0,0,0,0
715,FS:OFF,1,1,0.853996,0,0,0,0,0,0,0,0,0.937538,0,0,0,0,0,0,1,0,0,0,0
716,FS:OFF,1,1,0.871788,0,0,0,0,0,0,0,0,1.18673,0,0,0.570555,0,0,0,1,0,0,0,0
717,FS:OFF,1,1,0.888523,0,0,0,0,0,0.524194,0,0,1.13985,0,0,1.15416,0,0,0,1,0,0,0,0
718,FS:OFF,1,1,0.87032,0,0,0,0,0,0,0,0,0.951484,0,0,0.784581,0,0,0,1,0,0,0,0
719,FS:OFF,1,1,0.852343,0,0,0,0,0,0,0,0,0.891681,0,0,0.760905,0,0,0,1,0,0,0,0
720,FS:OFF,1,1,0.878865,0,0,0,0,0,0,0,0,1.04526,0,0,0.715959,0,0,0,1,0,0,0,0
721,FS:OFF,1,1,0.900076,0,0,0,0,0,0,0,0,0.873871,0,0,0,0,0,0,1,0,0,0,0
722,FS:OFF,1,1,0.908765,0,0,0,0,0,0.765692,0,0,1.28989,0,0,0.523894,0,0,0,1,0,0,0,0
899,FS:DAY,1,1,0.943779,0,0,0,0.949044,0,0.894098,0,0.611344,1.24254,0.50367,0,1.16234,0,0,0,1,0,0,0,0
900,FS:DAY,1,1,0.955648,0,0,0,0.63143,0,0.981096,0,0.581107,1.1478,0.623028,0,0.873911,0,0,0,1,0,0,0,0
906,FS:DAY,1,1,0.94194,0,0,0,1.18628,0,0.920043,0,0.595167,1.50547,0,0,0.884892,0,0,0,1,0,0,0,0
907,FS:DAY,1,1,0.942418,0,0,0,0.78887,0,0.742268,0,0.620699,1.67917,0.578319,0,1.20279,0,0,0,1,0,0,0,0
908,FS:DAY,1,1,0.938887,0,0,0,0,0,0.685037,0.508622,0.521415,1.3551,0.683301,0,1.29699,0,0,0,1,0,0,0,0
913,FS:DAY,1,1,0.926891,0,0,0,1.27534,0,0.561391,0,0.537203,1.3086,0.60125,0,0.930455,0,0,0,1,0,0,0,0
914,FS:DAY,1,1,0.934385,0,0,0,0,0,0.657351,0,0.528593,1.39065,0,0,1.10066,0,0,0,1,0,0,0,0
915,FS:DAY,1,1,0.955246,0,0,0,0,0,0,0,0.595565,1.24265,0.57825,0,0.854803,0,0,0,1,0,0,0,0
1002,PT:POSS,1,1,0.841091,0,0,0.916684,0.704173,0,0,0,0,1.6285,0,0.691093,1.20183,0,0,0,0,0,0,0,0
1003,PT:POSS,1,1,0.875767,0,0,0.714634,0,0,0,0,0,1.47846,0,0.596194,1.23764,0,0,0,0,0,0,0,0
1011,PT:POSS,1,1,0.858384,0,0,0.864659,1.15506,0,0,0,0,1.72799,0,0.726112,1.11715,0,0,0,0,0,1,0,0
1012,PT:POSS,1,1,0.867493,0,0,0.993218,0.876834,0,0,0,0,1.77945,0,0.584933,1.17455,0,0,0,0,0,1,0,0
1013,PT:POSS,1,1,0.868551,0,0,1.19331,0.852095,0,0,0,0,1.63845,0,0.71869,1.21536,0,0,0,0,0,1,0,0
1014,PT:POSS,1,1,0.874936,0,0,0.902105,0.919645,0,0,0,0,1.73766,0,0.727023,1.1727,0,0,0,0,0,1,0,0
1046,SPOUSE,1,1,0.870864,0,0,1.07917,1.44048,0,0,0,0,1.48437,0,0.63584,1.05044,0,0,1,0,0,1,0,0
1047,SPOUSE,1,1,0.89354,0,0,0.883654,0.871719,0,0.554344,0,0,1.38669,0,0.599039,0.939667,0,0,0,0,0,1,0,0
1048,SPOUSE,1,1,0.894829,0,0,0.808248,0.984942,0,0.547657,0,0,1.55062,0,0.642979,1.35657,0,0,0,0,0,1,0,0
1052,SPOUSE,1,1,0.874328,0,1.10413,0.943616,1.53613,0,0,0,0,1.25248,0.508911,1.14269,0,0,0,1,0,0,0,0,0
1053,SPOUSE,1,1,0.877764,0,0,0.758301,1.22484,0,0.548947,0,0,1.41735,0,0.659046,0.939174,0,0,1,0,0,0,0,0
1058,SPOUSE,1,1,0.858458,0,1.10517,0.635371,1.38528,0,0,0,0,1.33284,0,1.05441,0,0,0,1,0,0,0,0,0
1059,SPOUSE,1,1,0.874997,0,0,0,1.13093,0,0.591333,0,0,1.35565,0,0.713719,0.783114,0,0,1,0,0,0,0,0
1064,SPOUSE,1,1,0.86896,0,0,0.721478,1.1081,0,0,0,0,1.27456,0,0.66506,1.10444,0,0,1,0,0,1,0,0
1065,SPOUSE,1,1,0.875934,0,0,0.897008,0.758239,0,0,0,0,1.37729,0,0.676038,0.993976,0,0,0,0,0,0,0,0
1069,SPOUSE,1,1,0.866409,0,0,0.766694,1.23787,0,0,0,0,1.34721,0,0.524493,0.676997,0,0,0,0,0,1,0,0
1070,SPOUSE,1,1,0.897375,0,0,0.576257,0.895867,0,0,0,0,1.31042,0,0,0.581695,0,0,0,0,0,0,0,0
1074,SPOUSE,1,1,0.889029,0,0,0.541302,1.35082,0,0,0,0,1.32287,0,0.578158,1.01102,0,0,0,0,0,0,0,0
1075,SPOUSE,1,1,0.918017,0,0,0,0.678599,0,0,0,0,1.40965,0,0,0.68146,0,0,0,0,0,0,0,0
1116,SPOUSE,1,1,0.863215,0,1.14761,0,0.658018,0.783933,0,1.17998,0.572412,2.59394,0,0.510771,1.81106,0,0,1,1,0,1,0,0
1117,SPOUSE,1,1,0.857606,0,1.17433,0,0.547007,0.854533,0,1.28921,0.673241,2.70098,0.533559,0.657741,1.38542,0,0,0,1,1,1,0,0
1118,,1,1,0.816073,0,0.822884,0,0,0.792056,0,1.12211,0.724815,2.84885,0.605807,0.71305,1.4491,0,0,0,1,1,1,0,0
1119,,1,1,0.774472,0,0.756421,0,0,0.785155,0,1.12489,0.796202,2.87491,0,0.694726,1.19904,0,0,0,1,0,1,0,0
1120,,1,1,0.767121,0,1.07218,0,0,0.782379,0,1.04917,0.700612,2.95931,0.53507,0.52454,0.671173,0,0,0,1,1,1,0,0
1121,,1,1,0.759971,0,0.7627,0,0,0.769671,0,1.08502,0.624215,2.76307,0.538479,0,1.17001,0,0,0,1,1,1,0,0
1125,,1,1,0.832085,0,0.589348,0,0,0.721598,0,1.17415,0.772087,1.84206,0,0.594686,0.908967,0,0,1,1,0,0,0,0
1126,,1,1,0.770859,0,0,0,0.650082,0.744653,0,1.2011,1.07097,1.69602,0.603189,0,0.989013,0,0,1,1,0,0,0,0
1135,,1,1,0.799873,0.769757,1.99805,0,1.08757,0,0,0,0.710671,0.524065,1.00145,0.526764,0,0,0,0,1,0,1,0,0
1136,,1,1,0.844022,1.00052,2.13731,0,1.47615,0,0.701411,0.661208,0.865235,0.893202,1.09814,0.5128,0,0,0,0,1,0,0,0,0
1137,,1,1,0.894297,0,2.36978,0,0.607025,0.686655,0,0.837535,0.732763,0.651533,0.664864,0,0,0.502072,0,0,1,0,0,0,0
1138,,1,1,0.774316,0,2.40946,1.12519,0.933101,0.606104,0.814912,0,0,0,0,0,0,0.7902,0,1,1,0,0,0,0
1139,,1,1,0.866501,0,0,0.544911,1.36277,0,0,0.567192,1.22455,0.841768,0,0,0.894622,1.90333,0,1,1,0,0,0,0
1140,,1,1,0.83885,0,1.25614,0,1.63726,0,0,0,0.545126,1.16258,0.713131,0,1.12692,1.96057,0,0,1,0,0,0,0
1141,PT:POSS,1,1,0.883064,0,0,0.636376,1.133,0.550847,0,0.967217,1.10017,1.26854,0,0,1.07163,1.2182,0,0,1,0,0,0,0
1142,PT:POSS,1,1,0.802596,0,0,0,1.19894,0.526136,0,0.836338,0.88208,1.30516,0.519712,0,1.36751,0.877402,0,0,1,0,0,0,0
1143,PT:POSS,1,1,0.753278,0,0.69201,0,0.865642,0.603079,0,0.783611,0.893155,1.457,0,0,1.00505,0,0,0,1,0,1,0,0
1144,PT:POSS,1,1,0.745524,0,0.527176,0,0.612096,0.649986,0,0.960944,1.01328,1.65484,0,0,1.01179,0,0,0,1,0,1,0,0
1145,PT:POSS,1,1,0.772675,0,0,0.784642,0,0.771612,0,1.15661,1.06811,1.57181,0,0,1.46601,0,0,1,1,0,1,0,0
1150,PT:POSS,1,1,0.904919,0,0.670016,0,0.876816,0.591674,0,1.17406,1.41849,1.25482,0,0,1.36213,0.560745,0,0,1,0,0,0,0
1154,PT:POSS,1,1,0.880318,0,0.581068,0.666999,0.841712,0.583988,0,1.19656,1.52721,1.20058,0,0,1.04201,0.813555,0,0,1,0,0,0,0
1173,,1,1,0.893398,0,1.04555,0,1.62325,0.727093,0,1.36148,1.65156,1.68415,0,0.555107,0.632837,0,0,0,1,0,1,0,0
1174,,1,1,0.881569,0,0.896112,0.999995,1.95676,0.74583,0,1.43833,1.42192,2.02008,0,0,0.899902,0,0,1,1,0,0,0,0
1175,,1,1,0.884415,0,0.935671,0.989522,1.76283,0.664942,0,1.28383,1.34322,1.7985,0,0,1.19985,0,0,1,1,0,1,0,0
1176,,1,1,0.887522,0,0.782104,0.64822,1.5407,0.690372,0,1.26071,1.40585,1.49202,0,0,1.55268,0,0,0,1,0,1,0,0
1177,,1,1,0.845932,0,0.629501,0.513809,1.01122,0.860268,0.612259,1.56003,1.51569,1.2948,0,0,1.23594,0,0.506588,0,1,0,0,0,0
1344,BEFORE,1,1,0.908868,0,0,0,0,0,1.09185,0,0.589904,0,0.750875,0,0,0,0,0,1,0,0,0,0
1345,BEFORE,1,1,0.928418,0,0,0,0,0,1.54679,0.503255,0.637879,0.924728,0.559961,0,0,0,0,0,1,0,0,0,0
2275,FRIEND,1,1,0.915114,0,0,0.768101,0.770866,0.518907,0,0.731543,0.757275,0,0,0,0.790725,0,0,0,1,0,0,0,0
2276,FRIEND,1,1,0.902634,0,0,0.942071,0.850292,0,0,0,0.729781,0,0,0,0.965657,0,0,0,1,0,0,0,0
2277,FRIEND,1,1,0.917271,0.569058,0,0.898468,0.662392,0.515902,0,0.54614,0.995899,0,0,0,0,0,0,0,1,0,1,0,0
2278,FRIEND,1,1,0.908864,0.537939,0.571731,1.05661,0,0.618737,0,0.611625,1.11022,0.503735,0,0,0.54313,0,0,1,1,0,1,0,0
2279,FRIEND,1,1,0.869627,1.01744,0.916793,1.21696,0,0.668592,0,0.641706,1.10782,0.500751,0,0,0,1.61028,0,1,1,0,1,0,0
2280,FRIEND,1,1,0.860278,0.950823,1.24337,1.883,0,0.679975,0,0.560851,1.04051,0.562999,0,0,0,2.27509,0,1,1,0,1,0,0
2281,FRIEND,1,1,0.895583,0.563069,0.899855,1.64202,0,0.634744,0,0,1.10416,0.738027,0,0,0.717289,2.25841,0,1,1,0,1,0,0
2282,FRIEND,1,1,0.963422,0.520172,0,1.7894,0,0.901443,0,0.695502,1.31688,0.916917,0,0,0.782402,2.79454,0,1,1,0,1,0,0
2283,FRIEND,1,1,0.963799,0,0.764403,1.75351,0,0.876813,0.520005,0.60433,1.46049,0.6296,0,0,0,3.64538,0,1,1,0,1,0,0
2284,FRIEND,1,1,0.965432,0,0.731495,1.88847,0,0.949836,0.773826,0.674573,1.48911,0.729892,0,0,0,4.15762,0,1,1,0,1,0,0
2285,FRIEND,1,1,0.969057,0,0,1.93746,0,0.980485,0.805081,0.690459,1.47575,0.660053,0,0,0,4.36595,0,1,1,0,1,0,0
2286,FRIEND,1,1,0.964642,0,0.515317,2.00624,0,0.962694,0.848801,0.587755,1.39183,0.512915,0,0,0,4.09524,0,0,1,0,1,0,0
2287,FRIEND,1,1,0.96556,0,0.715814,2.17019,0.510735,0.982352,1.26168,0.636212,1.4135,0.65369,0,0,0,4.56353,0,1,1,0,1,0,0
2288,FRIEND,1,1,0.965768,0,0.519984,2.1146,0.525603,0.96839,0.93961,0.590811,1.32938,0.666326,0,0,0,4.52994,0,1,1,0,1,0,0
2289,FRIEND,1,1,0.961923,0.629944,0,1.95169,0,1.0406,0.829858,0.680053,1.40809,0.67116,0,0,0,4.69312,0,1,1,0,1,0,0
2290,FRIEND,1,1,0.960216,0.689405,0.596568,1.85952,0.667622,1.04888,0.803152,0.671959,1.28575,0.716682,0,0,0,4.52296,0,1,1,0,1,0,0
2291,FRIEND,1,1,0.964314,0.705173,0,2.05425,0.634548,1.051,0.968569,0.684128,1.34681,0.780083,0,0,0,4.6054,0,1,1,0,1,0,0
2292,FRIEND,1,1,0.968574,0.533058,0,2.23256,0.507287,1.04759,1.11663,0.628482,1.35016,0.718899,0,0,0,4.49518,0,1,1,0,1,0,0
2293,FRIEND,1,1,0.969273,0,0.712641,1.98486,0,1.11354,1.23157,0.799089,1.30759,0.956586,0,0,0,4.61082,0,1,1,0,1,0,0
2294,FRIEND,1,1,0.967274,0,0.609281,1.9308,0,1.10268,1.00397,0.696688,1.30593,0.568242,0,0,0,4.46006,0,1,1,0,1,0,0
2295,FRIEND,1,1,0.963891,0.607303,0.568763,2.21011,0.64141,1.14288,1.15256,0.729896,1.26591,0.781813,0,0,0,4.60606,0,0,1,0,1,0,0
2296,FRIEND,1,1,0.970454,0,0.60764,2.27584,0,1.01762,1.37478,0.734068,1.18144,0.900373,0,0,0,4.27776,0,1,1,0,1,0,0
2297,FRIEND,1,1,0.963449,0,0,1.70221,0,1.16292,0.529197,0.806903,1.47591,0.960117,0,0,0,4.45732,0,0,1,0,1,0,0
2298,FRIEND,1,1,0.965989,0.615074,0.511689,1.80688,0.55512,1.10052,0.647209,0.790841,1.43975,0.769348,0,0,0,4.36401,0,0,1,0,1,0,0
2299,FRIEND,1,1,0.965358,0.689544,0,1.70717,0.614074,1.161,0.789582,0.707477,1.43145,0.712484,0,0,0,4.79697,0,0,1,0,1,0,0
2300,FRIEND,1,1,0.966828,0.673406,0.743497,2.20406,0,1.0757,1.4538,0.752185,1.31951,0.912593,0,0,0,4.78094,0,1,1,0,1,0,0
2301,FRIEND,1,1,0.971195,0.910368,0.718236,2.31639,0,1.08262,1.03304,0.75259,1.08252,0.679864,0,0,0.560867,4.9335,0,0,1,0,1,0,0
2302,FRIEND,1,1,0.967439,0.925511,0.705964,2.43359,0,0.974356,1.55829,0.678861,0.879068,0.559175,0,0,0,4.36273,0,1,1,0,1,0,0
2303,FRIEND,1,1,0.974387,0.866965,0,2.00907,0,1.02145,1.3499,0.687847,0.865092,0.537088,0,0,0,4.23401,0,0,1,0,1,0,0
2304,FRIEND,1,1,0.97673,1.02153,0,2.0505,0,0.966889,1.5819,0.587395,1.06165,0.534941,0,0,0,3.58661,0,0,1,0,1,0,0
2305,FRIEND,1,1,0.972525,0.841059,0,1.9506,0,0.92331,1.59886,0.54624,0.929799,0,0,0,0,3.76752,0,0,1,0,0,0,0
2306,,1,1,0.978324,0.843464,0.64885,2.18039,0,0.875047,1.54393,0,1.01255,0,0,0,0,3.50092,0,0,1,0,0,0,0
2307,,1,1,0.970014,0.61107,0,1.82989,0,0.863461,1.69397,0.501114,1.02282,0,0,0,0,3.39701,0,0,1,1,0,0,0
2308,,1,1,0.972954,1.02054,0,1.98791,0,1.00096,1.92424,0.556382,0.879675,0.624427,0,0,0.582101,4.04349,0,0,1,0,1,0,0
2309,,1,1,0.964343,1.08495,0,2.41268,0,1.09066,2.0145,0.772272,1.31884,0.960676,0,0,0,4.74394,0.601144,1,1,0,1,0,0
2310,,1,1,0.968792,0.988723,0.510814,2.32727,0,1.13133,2.33262,0.782417,1.21913,1.03606,0,0,0,4.99084,0.630879,0,1,0,1,0,0
2311,,1,1,0.968834,1.07326,0.788008,2.02029,0,1.09913,2.18515,0.643637,1.25332,0.760498,0,0,0,5,0.612893,0,1,0,1,0,0
2312,,1,1,0.97202,0.640078,0.780445,2.15396,0,1.13275,1.75436,0.768674,1.30594,0.877783,0,0,0.601543,4.95595,0.592077,0,1,0,1,0,0
2313,,1,1,0.96475,0.657207,0.826678,1.97609,0,1.25638,1.6733,0.869455,1.33811,1.10346,0,0,0,4.61977,0.512019,0,1,0,1,0,0
2314,,1,1,0.961006,0.855805,0.740224,2.12672,0,1.25059,1.65714,0.879628,1.34385,1.05339,0,0,0.529258,4.87567,0,0,1,0,1,0,0
2315,,1,1,0.955563,0.745201,0.741542,2.2843,0,1.27678,1.90068,0.931689,1.4156,1.03634,0,0,0,4.74546,0.508137,0,1,0,1,0,0
2316,,1,1,0.962477,0.565774,0.715498,2.11015,0,1.20213,1.93001,0.864536,1.34153,0.995351,0,0,0.582315,4.46082,0,0,1,0,1,0,0
2317,,1,1,0.9624,0.708928,0.885384,2.37574,0,1.13355,1.93544,0.826505,1.25304,0.860291,0,0,0.563701,4.52313,0,0,1,0,1,0,0
2318,,1,1,0.969662,0.734101,0.944139,2.24374,0,1.24367,1.83003,0.948907,1.21968,0.703384,0,0,0,5,0,0,1,0,1,0,0
2319,,1,1,0.97246,0.699906,0.635547,1.60194,0,1.05501,1.47113,0.677045,0.98319,0.511271,0,0,0.565802,5,0,0,1,0,1,0,0
2320,,1,1,0.970758,0.932837,1.13494,1.99818,0,1.03855,1.51149,0.666415,1.01278,0.662064,0,0,0,5,0,0,1,0,1,0,0
2321,,1,1,0.97257,0.908408,1.23165,2.33608,0,1.11712,1.77189,0.833283,0.935552,0.517605,0,0,0.611275,5,0,0,1,0,1,0,0
2322,,1,1,0.97428,0.840085,0.799401,1.90526,0,0.998418,1.5088,0.708106,1.07037,0.766958,0,0,0.705546,5,0,0,1,0,1,0,0
2323,,1,1,0.969346,0.908693,1.11608,2.05866,0,1.09319,1.53372,0.731579,1.17966,0.845742,0,0,0.676626,5,0,0,1,0,1,0,0
2324,,1,1,0.96959,0.923499,1.18099,2.28699,0,1.17889,1.67694,0.887374,1.17634,0.899416,0,0,0.557655,5,0,0,1,0,1,0,0
2325,,1,1,0.970142,0.935883,1.16339,2.57475,0,1.20963,1.55274,0.943428,1.29324,0.777219,0,0,0.547009,5,0,1,1,0,1,0,0
