time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
20,G:WELL,1,1,0.939944,0,0.785855,0,0.745558,0,0,0.525706,0,0.620922,0,0,1.00149,0,0,0,0,0,0,0,0
21,G:WELL,1,1,0.939974,0,0.602577,0,0.652654,0,0,0,0,0.708092,0,0,1.11374,0,0,0,0,0,0,0,0
22,G:WELL,1,1,0.936641,0,0.624875,0,0,0,0,0,0,0.786238,0,0,0.908655,0,0.547566,0,0,0,0,0,0
23,G:WELL,1,1,0.931045,0,0.673864,0,0.546404,0,0,0,0,0.787432,0,0,0.79946,0,0.562134,0,1,0,0,0,0
24,G:WELL,1,1,0.928708,0,0.548828,0,0.534652,0,0,0,0,0.820705,0,0,0.838554,0,0.535784,0,1,0,0,0,0
25,G:WELL,1,1,0.928942,0,0.555073,0,0.610158,0,0,0,0,0.80106,0,0,0.881635,0,0.506523,0,1,0,0,0,0
26,G:WELL,1,1,0.933401,0,0.542679,0,0.513017,0,0,0,0,0.710065,0,0,0.953563,0,0,0,1,0,0,0,0
27,G:WELL,1,1,0.927445,0,0.583455,0,0.834636,0,0,0,0,0.658496,0,0,0,0,0,0,1,0,0,0,0
28,G:WELL,1,1,0.926553,0,0.573618,0,0.687241,0,0,0,0,0.75617,0,0,0.587585,0,0,0,0,0,0,0,1
29,G:WELL,1,1,0.914796,0,0.805566,0,0.810879,0,0,0,0,0.688481,0,0,0.608933,0,0.50752,0,1,0,0,0,0
30,G:WELL,1,1,0.921269,0,0.849219,0,0.656809,0,0,0,0,0.799772,0,0,0.834132,0,0,0,1,0,0,0,0
31,G:WELL,1,1,0.927604,0,0.857263,0,0.877211,0,0,0.506265,0,0.874951,0,0,0.642234,0,0,1,1,0,0,0,0
32,,1,1,0.935881,0,0.816149,0,0.978621,0,0,0,0,0.654273,0,0,0.645569,0,0.512372,0,1,0,0,0,0
33,,1,1,0.938406,0,0.798274,0,0.814814,0,0,0.517094,0,1.0586,0,0,0.588317,0,0.500106,0,1,0,0,0,0
34,,1,1,0.940974,0,0.753849,0,0.828479,0,0,0,0,0.926053,0,0,0.52359,0,0,0,1,0,0,0,1
35,,1,1,0.949049,0,0.594549,0,0.826062,0,0,0.507588,0,0.78084,0,0,0.714027,0,0,0,1,0,0,0,0
36,,1,1,0.947957,0,1.1437,0,0.86013,0,0,0,0,0.833832,0,0,0.703452,0,0,0,1,0,1,0,0
37,,1,1,0.936477,0,1.06777,0,0.570805,0,0,0,0,0.603872,0,0,0.607076,0,0,0,1,0,1,0,0
38,,1,1,0.926586,0,1.52468,0,0.501053,0,0,0,0,0.550132,0,0,0.734155,0,0,0,0,0,1,0,0
39,,1,1,0.906738,0,1.31041,0,0,0,0,0,0,0,0,0,0.816477,0,0,0,0,0,1,0,0
40,,1,1,0.915261,0,1.46254,0,0,0,0,0,0,0,0,0,0.650151,0,0,0,0,0,1,0,0
41,,1,1,0.902563,0,1.404,0,0,0,0,0,0,0,0,0,0.783591,0,0,0,1,0,1,0,0
42,,1,1,0.912578,0,1.50018,0,0,0,0,0,0,0,0,0,0.752791,0,0,0,1,0,1,0,0
43,,1,1,0.899391,0,1.57833,0,0,0,0,0,0,0,0,0,0.78227,0,0,0,1,0,1,0,0
44,,1,1,0.870569,0,2.09875,0,0,0,0.716131,0,0,0,0,0,0.552849,0,0.585874,1,0,0,1,0,0
45,,1,1,0.82001,0.758883,2.05402,0,0,0,0.654273,0,0,0,0,0,0,0,0.749503,1,0,0,1,0,0
46,,1,1,0.777217,1.07498,2.2286,0,0,0,0.833957,0,0,0,0,0,0,0,0.955714,1,0,0,0,0,0
47,,1,1,0.757438,1.18018,2.07624,0,0,0,0.803453,0,0,0,0,0,0,0,1.15759,1,0,0,0,0,0
48,,1,1,0.917088,0.793181,1.47694,0,0,0,0,0,0,0,0,0,0,0,1.2589,1,0,0,0,0,0
49,,1,1,0.932999,0.616203,1.76341,0,0,0,0,0,0,0,0,0,0,0,1.2452,1,0,0,0,0,0
50,,1,1,0.933708,0,2.00747,0,0,0,0,0,0,0,0,0,0,0,1.32203,1,0,0,1,0,0
51,,1,1,0.932089,0,2.42923,0,0,0,0,0,0,0,0,0,0,0,1.34564,1,0,0,1,0,0
52,,1,1,0.937936,0,2.40726,0,0,0,0,0,0,0,0,0,0,0,1.35997,1,0,1,1,0,0
53,,1,1,0.939391,0,2.25892,0,0,0,0,0,0,0,0,0,0,0,1.47582,1,0,1,1,0,0
54,,1,1,0.931613,0,2.01897,0,0,0,0,0,0,0,0,0,0,0,1.46571,0,0,1,1,0,0
55,,1,1,0.93577,0,1.91496,0,0,0,0,0,0,0,0,0,0,0,1.49675,0,0,1,1,0,0
56,,1,1,0.94518,0,1.65819,0.557426,0,0,0,0,0,0,0,0,0,0,1.4938,0,0,1,1,0,0
57,,1,1,0.946491,0,1.62096,0,0,0,0,0,0,0,0,0,0,0,1.55564,0,0,1,1,0,0
58,,1,1,0.942544,0,1.84486,0,0,0,0,0,0,0,0,0,0,0,1.50231,0,0,1,1,0,0
59,,1,1,0.944126,0,1.79858,0,0,0,0,0,0,0,0,0,0,0,1.51476,0,0,1,1,0,0
60,,1,1,0.944071,0,1.64543,0,0,0,0,0,0,0,0,0,0,0,1.57688,0,0,1,1,0,0
61,,1,1,0.939086,0,1.64573,0,0,0,0,0,0,0,0,0,0,0,1.54029,0,0,1,1,0,0
62,,1,1,0.933324,0,2.00434,0,0,0,0,0,0,0,0,0,0,0,1.57923,0,0,1,1,0,0
63,START,1,1,0.929995,0,1.90625,0,0,0,0,0,0,0,0,0,0.655617,0,1.54425,0,0,1,1,0,0
64,START,1,1,0.931437,0,2.02015,0,0,0,0,0,0,0,0,0,0,0,1.53036,0,0,1,1,0,0
65,START,1,1,0.929717,0,2.05707,0,0,0,0,0,0,0,0,0,0.596481,0,1.47233,0,0,1,1,0,0
66,START,1,1,0.929573,0,1.98163,0,0,0,0,0,0,0,0,0,1.0635,0,1.48617,0,0,1,1,0,0
67,START,1,1,0.920755,0,1.67175,0,0,0,0,0,0,0,0,0,0.626844,0,1.59219,0,0,1,1,0,0
68,START,1,1,0.925055,0,1.59989,0,0,0,0,0,0.521637,0,0,0,0.614445,0,1.52775,0,0,1,1,0,0
69,START,1,1,0.924726,0,1.45093,0,0,0,0,0,0,0,0,0,1.23862,0,1.51602,0,0,1,1,0,0
70,START,1,1,0.912632,0,1.43124,0,0,0,0,0,0,0,0,0,0.799525,0,1.4773,0,1,1,1,0,0
71,START,1,1,0.890639,0,1.10257,0,0,0,0,0,0,0,0,0,0,0,1.46121,0,0,1,1,0,0
72,START,1,1,0.875897,0,1.42878,0,0,0,0,0,0.56658,0,0,0,0.576658,0,1.36231,0,1,1,1,0,0
73,START,1,1,0.858042,0,1.33362,0,0,0,0,0,0,0,0.597103,0,0.796974,0,1.26749,0,1,1,1,0,0
74,START,1,1,0.855566,0,0.913868,0,0,0,0,0,0,0,0,0,1.3632,0,1.21415,0,0,1,1,0,0
75,START,1,1,0.813223,0,0.709915,0,0,0,0,0,0,0,0.787796,0,1.11887,0,1.10534,0,0,1,1,0,1
76,START,1,1,0.906923,0,0.592813,0,0,0,0,0,0,0,0,0,0.728058,0.85585,1.10219,0,0,1,1,0,1
77,START,1,1,0.915976,0,0.906444,0,0,0,0,0,0,0,0,0,0.748502,1.23097,0.964685,0,0,1,1,0,0
78,START,1,1,0.916418,0,1.19778,0,0.782497,0,0.77294,0,0,0,0,0,0,1.0228,0.82891,0,0,1,1,0,0
79,START,1,1,0.926342,0,1.26624,0,0.908275,0,0,0,0,0,0,0,1.04046,0.65536,0.712833,0,1,0,1,0,0
80,START,1,1,0.936436,0,1.65492,0,1.06372,0,0.527866,0,0,0,0,0,0.844665,0,0.569839,0,1,0,1,0,0
81,START,1,1,0.951423,0,1.87756,0,1.19407,0,0,0,0,0,0,0,0.921059,0,0.506408,0,1,0,1,0,0
82,START,1,1,0.949673,0,1.99832,0,1.45215,0,0,0,0,0,0,0.621456,1.43274,0,0,0,1,0,1,0,0
83,START,1,1,0.930316,0,2.03168,0,1.30056,0,0,0,0,0.561825,0,0.856067,1.58757,0,0,0,1,1,1,0,0
84,START,1,1,0.923427,0,1.89484,0,1.75483,0,0,0,0,0,0,0.893491,1.37674,0,0,0,1,1,1,0,0
85,START,1,1,0.913859,0,1.95423,0,1.29024,0,0,0,0,0.539743,0,0.888728,1.21329,0,0,0,1,1,1,0,0
86,START,1,1,0.896823,0,1.81382,0,1.37446,0,0,0,0,0,0.75608,0.956981,1.07672,0,0,0,1,1,1,0,0
87,START,1,1,0.885907,0,2.00551,0,1.26539,0,0,0,0,0,0.675404,0.914756,0.929523,0,0,0,1,1,1,0,0
88,START,1,1,0.879294,0,1.71652,0,1.24757,0,0,0,0,0,0,0.769387,0.635846,0,0,0,1,1,1,0,0
89,START,1,1,0.878294,0,1.52054,0,1.10022,0,0,0,0,0.91349,0,0.703123,0,0,0,0,1,0,1,0,0
90,START,1,1,0.858694,0.651578,1.37357,0,1.69219,0,0,0,0,0.886479,0,0.677477,0.569798,0,0,0,1,0,1,0,0
91,START,1,1,0.831856,0.812769,1.40294,0,1.5743,0,0,0,0,0.616129,0,0.801519,0.807772,0,0,0,1,1,1,0,0
92,START,1,1,0.832984,1.15941,1.44023,0,1.56478,0,0,0,0,0,0,0.804646,0.903274,0,0,0,0,1,1,0,0
93,START,1,1,0.846051,1.2007,1.30018,0,1.57813,0,0,0,0,0,0,0.810041,0.902215,0,0,0,0,1,1,0,0
94,START,1,1,0.821441,1.17044,1.36343,0,1.94787,0,0,0,0,0,0,0.666883,0.519319,0,0,0,0,0,1,0,0
95,START,1,1,0.821868,1.00562,1.22462,0,1.95098,0,0,0,0,0,0,0.775413,0.55116,0,0,0,0,1,1,0,0
96,START,1,1,0.818832,1.14454,1.39436,0,1.64053,0,0,0,0,0,0,0.957143,0.601054,0,0,0,0,0,1,0,0
97,START,1,1,0.848557,1.18204,1.15248,0,1.8628,0,0,0,0,0,0,0.798659,0.896277,0,0,0,0,1,1,0,0
98,START,1,1,0.85628,1.40041,1.17703,0,1.81909,0,0,0,0,0,0,0.979631,1.22083,0,0,0,0,1,1,0,0
99,START,1,1,0.887381,1.10389,1.21514,0,1.70167,0,0,0.509304,0,0,0,1.08436,1.05303,0,0,0,0,1,1,0,0
100,START,1,1,0.936374,0.898646,1.35497,0,1.592,0,0,0.507181,0,0.647585,0.643378,1.11815,0.80946,0,0,0,0,1,1,0,0
101,START,1,1,0.923828,0.724073,1.15568,0,1.63313,0,0,0.551184,0,0.641344,0.95731,1.05663,1.06325,0,0,0,0,1,1,0,0
102,START,1,1,0.931287,0.865546,1.41842,0,1.63995,0,0,0,0,0,0.845671,1.06742,0.816896,0,0,0,0,1,1,0,0
103,START,1,1,0.938663,0.642141,1.32144,0,1.69675,0,0,0,0,0,0.737741,0.917001,0.870418,0,0,0,0,1,1,0,0
104,START,1,1,0.95329,0.894367,1.28314,0,1.77353,0,0,0,0,0,0.585149,0.917187,1.16399,0,0,0,0,1,1,0,0
105,START,1,1,0.956625,0.890163,1.20084,0,1.55191,0,0,0,0,0,0.576126,0.82176,1.16242,0,0,0,0,0,1,0,0
106,START,1,1,0.948298,0.913123,1.36698,0,1.58166,0,0,0,0,0,0,0.718386,1.15233,0,0,0,0,0,1,0,0
107,START,1,1,0.957965,0.890962,1.25553,0,1.5755,0,0,0,0,0,0.535475,0.773082,1.21525,0,0,0,0,0,1,0,0
124,START,1,1,0.952678,0,1.33623,0,1.60659,0,0,0,0,0,0,0,1.14019,0,0,0,1,0,0,0,1
125,START,1,1,0.949499,0.523137,1.8301,0,1.73062,0,0,0,0,0,0,0,0.753152,0,0,0,1,0,1,0,1
126,START,1,1,0.935042,0.579044,1.85319,0,1.7363,0,0,0,0,0,0,0,0.681453,0,0,0,0,0,1,0,1
127,START,1,1,0.889462,0.591069,1.86958,0,1.45418,0,0,0,0,0,0,0,0.810008,0,0,0,1,0,1,0,1
128,START,1,1,0.799804,0.745661,1.63781,0,1.51514,0,0,0,0,0,0,0,1.33048,0,0,0,1,0,1,0,1
129,START,1,1,0.788386,0.968167,1.33696,0,1.29437,0,0,0,0,0,0,0,1.49233,0,0,0,1,0,1,0,1
130,START,1,1,0.759788,0.918297,0.895306,0,1.30946,0,0,0,0,0,0,0,1.49084,0,0,0,1,0,0,0,1
131,START,1,1,0.924841,0.902817,2.5698,0,0.996148,0,0,0,0,0,0.54442,0,1.02303,0,0.596656,0,0,1,1,0,0
132,START,1,1,0.887048,1.68499,2.7911,0,0.948098,0,0.510844,0,0,0,0,0,0.604658,0,0.843412,0,0,0,1,0,0
133,START,1,1,0.934853,2.15563,2.80125,0,0.956786,0,0,0,0,0,0,0,0,0,1.04034,0,0,0,0,0,0
134,START,1,1,0.941613,1.75386,2.48558,0,0.808359,0,0,0,0,0,0,0,0.674353,0,1.19366,0,0,1,0,0,0
135,START,1,1,0.935357,1.33218,2.4078,0,0.835858,0,0,0,0,0,0,0,0.869021,0,1.39131,0,0,1,1,0,0
136,START,1,1,0.931384,1.3175,2.79341,0,0.727528,0,0,0,0,0,0,0,1.01836,0,1.52205,0,0,1,1,0,0
137,START,1,1,0.930578,1.16907,3.15917,0,0.700101,0,0,0,0,0,0,0,1.04688,0,1.63986,0,0,1,1,0,0
138,START,1,1,0.929331,1.08964,2.62488,0,0.713383,0,0,0,0,0,0,0,1.29381,0,1.75402,0,0,1,1,0,0
139,START,1,1,0.937378,0.792608,2.57954,0,0.55159,0,0,0,0,0,0,0,1.1236,0,1.73298,0,1,1,1,0,0
140,START,1,1,0.938215,0.681327,2.269,0,0,0,0,0,0,0,0,0,1.34722,0,1.76827,0,1,1,1,0,0
152,START,1,1,0.93744,0.674927,2.27453,0,0.686024,0,0,0,0,0,0,0,1.6505,0,1.74294,0,1,1,1,0,0
153,START,1,1,0.93821,0.576497,2.17845,0,0.561728,0,0,0,0,0,0,0,1.49922,0,1.73533,0,1,1,1,0,0
154,START,1,1,0.937582,0,2.12114,0,0.537045,0,0,0,0,0,0,0,1.85305,0.728691,1.71667,0,1,1,1,0,0
155,START,1,1,0.942299,0.659848,2.15502,0,0.606768,0,0,0,0,0,0,0,1.65725,0,1.654,0,0,1,1,0,0
156,,1,1,0.938797,0.635642,1.78204,0,0.524427,0,0,0,0,0,0,0,1.87687,0.702332,1.63,0,0,1,1,0,0
157,,1,1,0.914116,0.658039,1.4218,0,0.635451,0,0,0,0,0,0,0,1.64852,0,1.5686,0,0,1,1,0,0
158,,1,1,0.873697,0.549293,1.35051,0,0.587039,0,0,0,0,0,0,0,1.7885,0,1.59606,0,0,1,1,0,0
159,,1,1,0.874803,0,1.10195,0,0.581937,0,0,0,0,0,0,0,1.73227,0.663584,1.45528,0,1,1,1,0,0
160,,1,1,0.86339,0,1.27267,0,0,0,0,0,0,0,0,0,1.79637,1.1462,1.03726,0,0,1,0,0,0
161,,1,1,0.927143,0.63389,0.752724,0,1.78117,0,0,0,0,0,0,0,1.48258,0,0.859321,0,1,0,1,0,1
162,,1,1,0.904228,0,0.543714,0,1.75105,0,0,0,0,0,0,0,1.55971,0,0.88684,0,1,0,1,0,1
163,,1,1,0.900882,0,0,0,2.07047,0,0,0,0,0,0,0,1.69426,0,0.769258,0,1,0,1,0,1
164,,1,1,0.924228,0,0,0,2.23618,0,0,0,0,0,0,0,1.7599,0,0.734388,0,1,0,1,0,1
165,,1,1,0.909328,0.563582,0,0,2.07898,0,0,0,0,0,0,0,1.61544,0,0.69202,0,1,0,1,0,1
166,,1,1,0.914154,0,0,0,1.91116,0,0,0,0,0,0,0,1.27057,0,0.67792,0,1,0,1,0,1
167,,1,1,0.92874,0.552305,0,0,1.87356,0,0,0,0,0,0,0,1.313,0,0.668266,0,0,0,1,0,1
168,,1,1,0.938886,0.592768,0,0,1.5516,0,0,0,0,0,0,0,0.984779,0,0.650033,0,0,0,1,0,0
169,,1,1,0.939421,0,0.646458,0,1.5647,0,0,0,0,0,0,0,1.13968,0,0.626625,0,0,0,1,0,0
170,,1,1,0.945145,0.535181,0.623396,0,1.41778,0,0,0,0,0,0,0,1.04811,0,0.561686,0,0,1,1,0,0
171,,1,1,0.94115,0.546654,0.509948,0,1.40199,0,0,0,0,0,0,0,1.01391,0,0.534721,0,0,1,1,0,0
172,,1,1,0.947982,0.519557,0.657756,0,1.0974,0,0,0,0,0,0,0,1.38186,0,0,0,0,1,1,0,0
173,,1,1,0.941579,0,0.563908,0,1.25679,0,0,0,0,0,0.600231,0,1.06078,0,0,0,0,1,1,0,0
174,,1,1,0.934801,0,0.721059,0,1.15453,0,0,0,0,0,0.737167,0,1.10674,0,0,0,0,0,1,0,0
175,,1,1,0.940836,0,0.768217,0,1.13477,0,0,0,0,0,0.769416,0,1.4292,0,0,0,0,0,1,0,0
176,,1,1,0.947959,0,0.695911,0,0.919588,0,0,0,0,0,0.630984,0,1.05484,0,0,0,0,0,1,0,0
200,G:WELL,1,1,0.896233,0,0,0,1.09638,0,0,0,0,0,0,0,1.13541,0,0,0,1,0,0,0,1
201,G:WELL,1,1,0.926068,0,0.7776,0,1.16506,0,0,0.510768,0,0.673611,0,0,0,0,0,0,1,0,0,0,1
202,G:WELL,1,1,0.748448,1.18829,1.24264,0,0.84383,0,0,0,0.518126,0,0,0,1.37345,0,0,0,1,0,0,0,0
203,G:WELL,1,1,0.9337,0.761477,1.89321,0,0,0,0,0,0,0,0,0,1.41713,0,0,0,1,0,1,0,0
204,G:WELL,1,1,0.750066,1.99672,1.57099,0,0.930537,0,0,0,0,0,0,0,1.00228,0,0,0,1,0,0,0,0
206,G:WELL,1,1,0.737309,0.711223,0,0,0,0,0,0,0.626106,1.05834,0,0.634196,0,0,0.532559,1,1,0,0,1,0
207,G:WELL,1,1,0.864133,0,1.73017,0,0.527689,0,0,0,0.830763,0,1.51267,0,0.98298,0,0.908341,0,1,1,1,0,0
208,G:WELL,1,1,0.841269,0,1.67872,0,0,0,0,0,0.764792,0,1.58187,0,0.730568,0,0.893964,0,1,1,1,0,0
209,G:WELL,1,1,0.869064,0.655815,1.66783,0,0,0,0,0,0.923577,0,1.56449,0,0.660516,0.910189,0.880253,0,1,1,1,0,0
210,G:WELL,1,1,0.875997,1.2073,1.83181,0,0,0,0,0,0.648701,0,1.25699,0,1.16913,0.83288,0.796677,0,1,1,1,0,0
211,G:WELL,1,1,0.76109,1.42361,1.3104,0,0,0,0,0,1.24945,0,0.9237,0,0,0,1.06179,0,1,0,1,0,0
212,G:WELL,1,1,0.871665,0.947005,1.95694,0,0,0,0,0,0.665891,0,0.879286,0,0,0,1.02435,0,1,1,1,0,0
213,G:WELL,1,1,0.814831,1.12874,2.12207,0,0,0,0,0,0.528722,0,0.585858,0,0,0,1.08711,0,1,1,1,0,0
214,G:WELL,1,1,0.837468,1.1547,1.80916,0,0,0,0,0,0,0,0.84888,0,0,0,1.15409,0,1,1,1,0,0
215,G:WELL,1,1,0.839486,1.4936,2.23154,0,0,0,0,0,0,0,0.711707,0,0.527651,0,1.24957,0,0,1,1,0,0
216,G:WELL,1,1,0.871805,1.08183,2.08321,0,0,0,0,0,0,0,0,0,1.10508,0,1.4619,0,0,1,1,0,0
265,G:WELL,1,1,0.835662,0.519582,1.37752,0.947417,1.23308,0,0,0,0.64161,0,0,0,0,1.84989,1.1562,0,1,0,0,0,0
266,G:WELL,1,1,0.822347,0.800916,0.899102,0.856752,0.89284,0,0,0,0,0,0,0,0,1.18321,1.2587,1,0,0,0,0,0
299,,1,1,0.894475,0,1.16008,0,0,0,0,0,0,0,0,0,0.718261,0,1.06984,0,0,1,1,0,0
300,,1,1,0.89692,1.11556,1.99249,0,0,0,0,0,0,0,0,0,0,0.798172,1.21897,0,0,1,1,0,0
301,,1,1,0.897604,1.61361,2.00222,0,0,0,0,0,0,0,0,0,0,0.897335,1.27734,0,0,1,1,0,0
302,,1,1,0.908158,1.30513,1.41276,0,0,0,0,0,0,0,0,0,0,1.02692,1.05678,0,0,1,1,0,0
303,,1,1,0.910115,1.21394,1.34416,0,0,0,0,0,0,0,0,0,0,1.12076,1.04977,0,0,1,1,0,0
304,,1,1,0.921991,1.32823,1.4004,0,0,0,0,0,0,0,0.513061,0,0,1.18388,1.184,0,0,1,1,0,0
305,,1,1,0.868591,1.83645,1.62387,0,0,0,0,0,0,0,1.18142,0,0,0.774228,1.29369,0,0,1,1,0,0
476,TRUE,1,1,0.748869,1.18658,0,0,0,0,0,0,0,0,0,0,0.608177,0,0.571995,1,0,0,0,0,0
499,TRUE,1,1,0.817155,0.571406,0,1.39983,0,0,0.917041,0,0,0,1.02039,0,0,2.55469,0.54222,1,0,1,1,0,0
590,EXPLAIN,1,1,0.795153,2.68433,1.06815,0,0,0,0.857221,0,0,0,0,0,3.09126,1.60115,0,0,0,0,0,1,0
591,EXPLAIN,1,1,0.824452,2.47662,1.15869,0,0.674132,0,0,0,0,0,0,0.564107,2.75836,1.60341,0,0,0,0,0,1,0
596,EXPLAIN,1,1,0.850821,1.76341,1.1762,0,0.648415,0,0,0,0,0,0,0,1.44497,0.532693,0.981939,0,0,0,0,0,0
658,,1,1,0.748122,1.12693,1.60828,0,0.609687,0,0.944959,0,0.657885,1.53846,1.40723,0.799317,1.10635,0,0,0,0,1,0,0,0
659,,1,1,0.819014,0.910767,1.6735,0,1.00861,0,0.890255,0,0.592103,1.33241,1.57021,0.823331,1.39219,0,0,0,0,1,1,0,0
660,,1,1,0.831073,1.04907,1.37854,0,0.866147,0,1.26673,0,0,1.48301,1.50308,0.835444,1.35898,0.534183,0,0,0,1,1,0,0
661,,1,1,0.825759,1.04535,1.27313,0,0.831756,0,1.43209,0,0.512658,1.54685,1.44478,0.89934,1.41192,0,0,0,1,1,1,0,0
662,,1,1,0.814907,1.07368,1.15782,0,0.594262,0,1.5537,0,0.587991,1.51056,1.11915,0.800814,1.28014,0,0,0,0,1,1,0,0
663,,1,1,0.808121,1.21578,1.62844,0,0.740726,0,0.884595,0,0.526233,1.88727,1.23548,0.943656,1.4644,0,0,0,0,1,0,0,0
664,,1,1,0.880036,1.28029,1.61619,0,0.739844,0,1.11232,0,0,1.80475,1.40379,0.796532,1.78568,0,0,0,0,1,0,0,0
665,,1,1,0.857585,1.36829,1.69283,0,0.973919,0,0,0,1.04622,1.59212,1.16953,0.948543,1.62318,0,0,0,0,1,0,0,0
666,,1,1,0.852076,1.31565,1.48356,0,0.907199,0,0,0,0.766875,1.35902,0.970074,0.939717,1.77286,0.738227,0,0,0,1,0,0,0
667,,1,1,0.859113,1.47124,1.63544,0,1.08744,0,0.634443,0,0.756209,1.32791,0.860952,0.953814,1.49206,0,0,0,0,1,0,0,0
668,,1,1,0.852721,1.51277,1.6642,0,0.952984,0,0.763363,0,0.874863,1.11859,0.861349,0.830116,1.51908,0,0,0,0,1,0,0,0
669,,1,1,0.856389,1.57407,1.87783,0,0.966025,0,0.637131,0,0.83028,1.19466,0.815371,0.937361,1.3878,0,0,0,0,1,0,0,0
670,,1,1,0.849663,1.3556,1.52216,0,0.959503,0,0,0,0.872722,1.42547,0.841964,0.850496,1.54854,0,0,0,0,1,0,0,0
671,,1,1,0.829464,1.4529,1.97389,0,0.749575,0,0.880064,0,1.04805,1.20524,0.866555,0.982353,1.1995,0,0,0,0,1,0,0,0
688,NO,1,1,0.797282,1.48643,0.918544,0,0.68531,0,0,0,0,0,1.96795,0.589547,0,0,0,1,0,1,1,0,0
689,NO,1,1,0.761257,1.23301,0.61459,0,0,0,0,0,0,0,1.45054,0.530296,0,0,0.672887,1,0,1,1,0,0
690,NO,1,1,0.83169,1.1009,0,0,0,0,0,0,0.707273,0,1.28494,1.10282,0,0,0.601745,1,0,1,1,0,0
749,PT:PRO,1,1,0.82472,0.667468,0,0.774651,0,0,0,0,0,0,1.50009,0.561041,1.55159,1.201,0,1,0,1,1,0,0
750,PT:PRO,1,1,0.764577,0.677276,0,0.625266,0,0,0,0,0.714106,0,1.29564,0.695709,1.03217,1.12916,0.569677,1,0,1,1,0,0
907,NO,1,1,0.811975,2.15753,1.43072,0,0,0,0.556613,0,0,1.61617,0,0.935521,1.06843,0.879612,0,1,0,1,0,1,0
908,NO,1,1,0.858851,2.16786,1.42023,0,0,0,0,0,0,1.42347,0,0.963072,1.0899,0.831176,0,0,0,1,0,1,0
909,NO,1,1,0.880428,2.00947,1.54009,0.671443,0,0,1.06632,0,0,0.956656,0,0.952643,1.19418,1.02309,0,0,0,1,0,1,0
1005,PT:POSS,1,1,0.766378,0,0,0,0,0,0.900762,0,0,0,0.95837,0,0.587479,0,0.547514,1,0,1,1,0,1
