time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
1710,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.978937,0,0,0.709597,0,0,0.618092,0,1.36673,1.57161,0,0,0.655232,0,0,0,1,1,0,0,0
1711,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.978085,0,0,0.697987,0.5932,0,0,0,1.35407,1.52534,0,0,0.652618,0,0,0,1,1,0,0,0
1712,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.978546,0,0,0.772734,0,0,0.633506,0,1.2631,1.62593,0,0,0.971077,0,0,0,1,1,0,0,0
1713,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.9783,0,0,0.801791,0.605768,0,0.661623,0,1.22668,1.57675,0,0,0.827657,0,0,0,1,1,0,0,0
1714,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.97653,0,0,0.616253,0,0,0.610998,0,1.2866,1.6991,0,0,0.925726,0,0,0,1,1,0,0,0
1715,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.975992,0,0,0.708364,0,0,0,0,1.35369,1.55538,0,0,0.830317,0,0,0,1,1,0,0,0
1716,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.974696,0,0,0.763331,0,0,0,0,1.29303,1.53188,0,0,0.941939,0,0,0,0,1,0,0,0
1717,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.976625,0,0,0.828793,0.536235,0,0.533043,0,1.18184,1.5829,0,0,0.850414,0,0,0,0,1,0,0,0
1718,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.974061,0,0,0.727522,0.59842,0,0.663726,0,1.18971,1.61851,0,0,1.03553,0,0,0,0,1,0,0,0
1719,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.973743,0,0,0.619479,0.653229,0,0.651356,0,1.23356,1.65972,0,0,0.997309,0,0,0,0,1,0,0,0
1720,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.975613,0,0,0.588629,0.661212,0,0.500156,0,1.1403,1.65586,0.564577,0,0.998579,0,0,0,0,1,0,0,0
1721,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.97683,0,0,0.528417,0.518295,0,0.592604,0,1.20789,1.76222,0,0,0.834006,0,0,0,0,1,0,0,0
1722,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.978367,0,0,0.661131,0,0,0.789994,0,1.17152,1.65722,0.577231,0,1.05516,0,0,0,0,1,0,0,0
1723,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.97835,0,0,0.667246,0,0,0.612589,0,1.2018,1.63168,0.525863,0,1.26219,0,0,0,1,1,0,0,0
1724,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.978782,0,0,0.733005,0,0,0.693253,0,1.19126,1.73014,0.673136,0,1.04533,0,0,0,1,1,0,0,0
1725,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.980122,0,0,0.722747,0,0,0.58722,0,1.10339,1.84633,0.591105,0,1.08072,0,0,0,1,1,0,0,0
1726,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.980621,0,0,0.740926,0,0,0.609882,0,1.15612,1.7184,0.545864,0,1.23153,0,0,0,0,1,0,0,0
1727,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.980131,0,0,0.828432,0,0,0.559335,0,1.15059,1.69833,0.57809,0,1.28322,0,0,0,0,1,0,0,0
1728,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.979385,0,0,0.786684,0,0,0.57541,0,1.15743,1.71082,0.562444,0,1.33231,0,0,0,0,1,0,0,0
1729,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.978912,0,0,0.982581,0,0,0.736288,0,1.02378,1.57488,0.52581,0,1.40925,0,0,0,0,1,0,0,0
1730,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.97944,0,0,0.917361,0.610006,0,0.620671,0,1.17897,1.42147,0,0,1.3822,0,0,0,0,1,0,0,0
1731,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.974345,0,0,0.725905,0,0,0.561571,0,0.974564,1.40635,0.546842,0,0.993135,0,0,0,0,1,0,0,1
1732,SN:NEWCASTLEFS:N-NEWCASTLE,1,1,0.975421,0,0,1.03371,0,0,0,0,1.12484,1.39941,0,0,1.12544,0,0,0,0,1,0,0,1
1862,YES,1,1,0.906936,0,0.752086,0,1.12274,0.746757,0,0,2.02205,1.54819,0,0,0.58962,0,0,0,1,0,0,0,0
1863,YES,1,1,0.926714,0,0.722944,0,0.962011,0.804782,0,0.575259,1.77827,1.41519,0,0.667303,0.698319,0,0,0,1,0,0,0,0
1864,YES,1,1,0.93684,0,0.86428,0,0.758804,0.832023,0,0.537814,1.70851,1.71233,0,0.691425,0,0,0,0,1,0,0,0,0
1865,YES,1,1,0.937226,0,0,0,0.637382,0.940981,0,0.678793,1.56618,1.53002,0,0.692673,0.640469,0,0,0,1,0,0,0,0
1866,YES,1,1,0.935618,0,0,0,0,0.907802,0,0.620875,1.41595,1.83233,0,0.805244,0.861598,0,0,0,1,0,0,0,0
1867,YES,1,1,0.931872,0,0.595388,0,0,0.935446,0.5594,0.592629,1.53456,1.78259,0,0.698892,0.602572,0,0,0,1,0,0,0,0
1868,YES,1,1,0.932754,0.659789,0.826671,0,0.519759,1.05325,0,0.674258,1.43414,1.78976,0,0.710993,0,0,0,0,1,0,0,0,0
1869,YES,1,1,0.931285,0.594193,0.812116,0,0,1.10662,0,0.772404,1.5217,2.00059,0,0.744623,0,0,0,0,1,0,0,0,0
1870,YES,1,1,0.93407,0.5864,0.822743,0,0,1.15339,0,0.803493,1.62833,2.08444,0,0.724151,0,0,0,0,1,0,0,0,0
1871,YES,1,1,0.934984,0.639312,0.928114,0,0,1.19218,0,0.883656,1.64451,2.05839,0,0.778879,0,0,0,0,1,0,0,0,0
1872,YES,1,1,0.935187,0,0.987231,0,0,1.16542,0,0.883995,1.53032,2.19247,0,0.613694,0,0,0,0,1,0,0,0,0
1873,YES,1,1,0.934113,0,0.856961,0,0,1.18848,0.510989,0.943846,1.66269,2.20282,0,0.571726,0.604689,0,0,0,1,0,0,0,0
1874,YES,1,1,0.935452,0,0.802478,0,0,1.18438,0,0.900469,1.59648,2.15867,0,0.56341,0.63447,0.638429,0,0,1,0,0,0,0
1875,YES,1,1,0.936116,0,0.742321,0,0,1.17075,0,0.867165,1.68543,2.12304,0,0.537805,0,0.63401,0,0,1,0,0,0,0
1876,YES,1,1,0.937596,0.514477,0.905943,0,0,1.13482,0.523291,0.812633,1.57727,2.153,0,0.58849,0,0,0,0,1,0,0,0,0
1877,YES,1,1,0.94019,0.597219,0.725514,0,0,1.0984,0,0.792953,1.6744,2.30902,0,0.624223,0,0,0,0,1,0,0,0,0
1878,YES,1,1,0.940395,0.580238,0.965354,0,0.601833,1.01049,0.897039,0.597627,1.57491,2.05896,0,0.561846,0,0,0,0,1,0,0,0,0
1879,YES,1,1,0.944711,0,0,0,0.547239,1.00747,0.667074,0.73397,1.81567,2.02525,0,0.521333,0,0,0,0,1,0,0,0,0
1880,YES,1,1,0.938849,0,0,0,0.530026,0.955493,0,0.588597,1.79115,1.99659,0,0,0.543684,0,0,0,1,0,0,0,0
1881,YES,1,1,0.940101,0,0,0,0.718607,0.885495,0.569726,0.59336,1.77831,1.9279,0,0,0.530753,0,0,0,1,0,0,0,0
1882,YES,1,1,0.939426,0,0.679365,0,0.860172,0.80784,0.741715,0,1.57676,1.64482,0,0,0.619908,0,0,0,1,0,0,0,0
1883,YES,1,1,0.938537,0,0,0,0.724195,0.789982,0.951405,0,1.54279,1.6431,0,0,0.789955,0,0,0,1,0,0,0,0
1884,YES,1,1,0.950561,0,0,0,0.545823,0.674403,0.741924,0,1.70159,1.92828,0,0,0.504534,0,0,0,1,0,0,0,0
1885,YES,1,1,0.951151,0,0,0,0,0.682097,0.520685,0,1.82656,1.78548,0,0.508324,0,0,0,0,1,0,0,0,0
1886,YES,1,1,0.955904,0,0,0,0,0.663246,0.755838,0.517785,1.63365,2.1729,0,0,0,0,0,0,1,0,0,0,0
1887,YES,1,1,0.951044,0,0,0,0,0.673684,0,0.594025,1.87736,1.86147,0,0,0,0,0,0,1,1,0,0,0
1888,YES,1,1,0.947336,0,0,0,0,0.668709,0.963635,0.60888,1.59265,1.88515,0,0,0,0,0,0,1,0,0,0,0
1889,YES,1,1,0.946348,0,0,0,0,0.658727,1.18344,0.662844,1.4871,1.87583,0,0,0.750287,0,0,0,1,0,0,0,0
1890,YES,1,1,0.940398,0,0,0,0,0.608573,1.02909,0.599901,1.41608,1.71534,0,0,0.638447,0,0,0,1,0,0,0,0
1891,YES,1,1,0.933969,0,0,0,0,0.648319,0.935201,0.60297,1.40886,1.6351,0,0,0.724606,0,0,0,1,0,0,0,0
1892,YES,1,1,0.933186,0,0,0,0,0.565467,0.724916,0,1.39276,1.52834,0,0,0.688692,0,0,0,1,0,0,0,0
1893,YES,1,1,0.931266,0,0,0,0,0.721215,0,0.576415,1.59249,1.3619,0,0,0,0.513487,0,0,1,0,0,0,0
1894,YES,1,1,0.928894,0,0,0,0,0.728659,0,0,1.43521,1.37387,0,0,0,0.581084,0,0,1,0,0,0,0
1895,YES,1,1,0.923519,0,0,0,0.612988,0.734726,0.541191,0,1.49123,1.34635,0,0,0.575019,0,0,0,1,0,0,0,0
1896,YES,1,1,0.92343,0,0,0,0,0.910346,0.529637,0.659825,1.2653,1.44904,0,0,0.589106,0,0,0,1,0,0,0,0
1897,YES,1,1,0.932305,0,0,0,0,0.893253,1.12387,0.69316,1.14589,1.38708,0,0.5966,0.571519,0,0,0,1,0,1,0,0
1898,YES,1,1,0.93165,0,0,0,0,0.871308,1.49291,0.597414,1.4192,1.61809,0,0.549345,0,0,0,0,1,0,1,0,0
1899,YES,1,1,0.937831,0,0,0,0,0.87646,1.34926,0.613956,1.49659,1.60546,0,0.557252,0,0,0,0,1,0,1,0,0
1900,YES,1,1,0.943566,0,0,0,0,0.863174,1.39773,0.626997,1.53277,1.57577,0,0.585721,0,0,0,0,1,0,1,0,0
1901,YES,1,1,0.950827,0,0,0,0,0.810208,1.69242,0.569997,1.55192,1.71687,0,0.627185,0,0,0,0,1,0,1,0,0
1902,YES,1,1,0.953863,0,0.509251,0,0,0.841846,2.23944,0.643622,1.64243,2.02022,0,0,0,0,0,0,1,1,1,0,0
1903,YES,1,1,0.954832,0,0,0,0,0.830384,1.70429,0.69743,1.61308,2.0265,0.711446,0.636705,0,0,0,0,1,1,0,0,0
1904,YES,1,1,0.956056,0,0,1.0284,0,0.825792,2.44364,0.714572,1.3705,2.06557,0.691222,0.579364,0,0,0,0,1,1,0,0,0
1905,YES,1,1,0.949818,0,0,0.655962,0,0.760318,1.97219,0.759277,1.4361,1.97454,0.845504,0,0,0,0,0,1,0,0,0,1
1906,YES,1,1,0.944869,0,0,0.723224,0,0.676053,2.02589,0.670057,1.29162,1.99281,1.07198,0.513327,0,0,0,0,1,1,0,0,1
1907,YES,1,1,0.943169,0,0,0.508691,0,0.70795,2.1534,0.761201,1.38924,1.92834,0.772697,0.525835,0,0,0,0,1,0,0,0,1
1908,YES,1,1,0.943855,0,0,0.57348,0,0.668289,2.14305,0.702524,1.41503,1.95379,0.651724,0,0,0,0,0,1,0,0,0,1
1909,YES,1,1,0.943099,0,0,0,0,0.704573,1.97246,0.737523,1.42249,1.84639,0.511395,0,0.54233,0,0,0,1,0,0,0,0
1910,YES,1,1,0.944599,0,0,0.523461,0,0.702287,1.49703,0.653199,1.48756,1.74205,0,0,0.736082,0,0,0,1,0,0,0,0
1911,YES,1,1,0.942279,0,0,0,0,0.754503,1.08169,0.661695,1.49891,1.82424,0,0,0.956459,0,0,0,1,0,0,0,0
1912,YES,1,1,0.931953,0,0,0,0,0.751544,1.00677,0.586701,1.49999,1.79045,0,0,0,0,0,0,1,0,0,0,0
1913,YES,1,1,0.925286,0,0,0,0,0.734289,1.11122,0.595756,1.47611,1.69595,0,0,0.690992,0,0,0,1,0,0,0,0
1914,YES,1,1,0.93104,0,0.586896,0,0,0.73288,0.726219,0.527111,1.80004,1.63159,0,0,0.578437,0,0,0,1,0,0,0,0
1915,YES,1,1,0.936015,0,0,0,0,0.779413,0.811563,0.593534,1.71562,1.58291,0,0,0.801837,0,0,0,1,0,1,0,0
1916,YES,1,1,0.93736,0,0,0,0,0.723141,0.990266,0.507432,1.69089,1.92954,0,0,0,0,0,0,1,0,0,0,0
1917,YES,1,1,0.941387,0,0,0,0,0.78864,1.04201,0.54558,1.66805,1.94004,0,0,0,0,0,0,1,0,0,0,0
1918,YES,1,1,0.949464,0,0,0,0,0.826903,1.34187,0.55524,1.60042,2.12423,0,0,0,0,0,0,1,0,0,0,0
1919,YES,1,1,0.953295,0,0,0,0,0.831134,1.28203,0.654083,1.80019,2.30639,0,0,0,0,0,0,1,0,0,0,0
1920,YES,1,1,0.957877,0,0.568163,0,0,0.831976,1.47004,0.638024,1.67494,2.27392,0,0,0,0,0,0,1,0,0,0,0
1921,YES,1,1,0.95571,0,0,0,0,0.668343,0.833519,0,1.58448,1.73506,0,0,0,0,0,0,1,1,0,0,0
1922,YES,1,1,0.959291,0,0,0,0,0.549364,1.0379,0,1.32227,1.62445,0,0,0,0,0,0,1,0,0,0,0
1923,YES,1,1,0.956593,0,0,0,0,0.531697,0.949737,0,1.40525,1.43791,0,0,0,0,0,0,1,1,0,0,0
1924,YES,1,1,0.95278,0,0,0,0,0.53189,1.1017,0,1.32986,1.67996,0,0,0,0,0,0,1,1,0,0,0
1925,YES,1,1,0.95202,0,0,0,0,0,0.756672,0,1.24143,1.61774,0,0,0.729436,0,0,0,1,1,0,0,0
1926,YES,1,1,0.951705,0,0,0.53832,0,0,0.931812,0,1.21369,1.48158,0,0,0,0,0,0,1,1,0,0,0
1927,YES,1,1,0.945327,0,0,0,0,0.500667,0.665371,0,1.26873,1.6374,0,0,0,0,0,0,1,0,0,0,0
1928,YES,1,1,0.944645,0,0,0.579104,0,0.534556,0,0,1.42819,1.92741,0,0,0,0,0,0,1,0,0,0,0
1929,YES,1,1,0.941771,0,0,0.624691,0,0.589592,0,0,1.45482,1.94835,0,0,0,0,0,0,1,0,0,0,0
1930,YES,1,1,0.948756,0,0,0,0,0.702458,0.548275,0.532977,1.68418,2.09525,0,0,0,0,0,0,1,0,0,0,0
1931,YES,1,1,0.94912,0,0.627441,0,0,0.702573,0.70469,0.576626,1.72081,2.18292,0,0,0.759765,0.55338,0,0,1,0,0,0,0
1932,YES,1,1,0.956656,0,0.501305,0,0,0.659904,0.707998,0,1.77692,1.9734,0,0,0,0,0,0,1,0,0,0,0
1933,YES,1,1,0.960257,0,0.640559,0,0,0.733734,0.760635,0.538147,1.85387,2.20559,0,0,0,0,0,0,1,0,0,0,0
1934,YES,1,1,0.961832,0,0.533588,0,0,0.721643,0.846842,0.530786,1.78937,2.21713,0,0,0,0,0,0,1,0,0,0,0
1935,YES,1,1,0.964939,0,0.504603,0,0,0.632427,0.785508,0,1.62942,2.15807,0,0,0,0.633093,0,0,1,0,0,0,0
1936,YES,1,1,0.961451,0,0,0.512643,0,0.568845,0.8754,0,1.65437,2.20166,0,0,0,0,0,0,1,0,0,0,0
1937,YES,1,1,0.962332,0,0,0,0,0.543633,0.941505,0.56975,1.61136,2.31382,0,0,0,0,0,0,1,0,0,0,0
1938,YES,1,1,0.957512,0,0,0.62107,0,0.523032,0.655632,0.518473,1.57706,1.77358,0,0,0.509453,0,0,0,1,1,0,0,0
1939,YES,1,1,0.955247,0,0,0.577217,0,0,0.788548,0.55814,1.44186,1.7351,0,0,0.513344,0,0,0,1,0,0,0,0
1940,YES,1,1,0.954779,0,0,0.565941,0,0.552423,0.70594,0.633338,1.49836,1.94976,0,0,0.837832,0,0,0,1,0,0,0,0
1941,YES,1,1,0.952572,0,0,0.534462,0,0.525992,0.672389,0.597562,1.48905,2.01799,0,0,0.798759,0,0,0,1,0,0,0,0
1942,YES,1,1,0.95082,0,0,0,0,0.585318,0,0.60492,1.52955,1.9978,0,0,0.701817,0,0,0,1,0,0,0,0
1943,,1,1,0.949375,0,0,0.507715,0,0.537122,0.589174,0.55267,1.55256,1.88599,0,0,0,0,0,0,1,0,0,0,0
1944,,1,1,0.949842,0,0,0.5967,0,0.572982,0.717929,0.564907,1.63313,1.6852,0,0,0.754384,0,0,0,1,0,0,0,0
1945,,1,1,0.949696,0,0,0.579874,0,0.555449,0.799348,0.538215,1.60972,1.64875,0,0,0.55686,0,0,0,1,0,0,0,0
1946,,1,1,0.954716,0,0,0.52869,0,0.561,0.64426,0.559554,1.49893,1.80494,0,0,0.669427,0,0,0,1,0,0,0,0
1947,,1,1,0.959713,0,0,0,0,0.566132,0.530823,0.617618,1.47018,1.81075,0,0,0.792396,0,0,0,1,1,0,0,0
1948,,1,1,0.959917,0,0,0,0,0.56292,0.761698,0.613782,1.39533,1.83105,0.51837,0,0.730259,0,0,0,1,1,0,0,0
1949,,1,1,0.959733,0,0,0.609678,0,0.569632,0.67803,0.616816,1.4457,1.79287,0,0,0.814976,0,0,0,1,1,0,0,0
1950,,1,1,0.958871,0,0,0.660456,0,0.549967,0.721349,0.575362,1.40256,1.8508,0,0,0.784369,0,0,0,1,0,0,0,0
1951,,1,1,0.958411,0,0,0.726956,0,0.540801,0.595846,0.567036,1.35854,1.9491,0,0,0.898137,0,0,0,1,0,0,0,0
1952,,1,1,0.960791,0,0,0.653675,0,0.541902,0,0.543898,1.35889,1.99688,0,0,0.662677,0,0,0,1,0,0,0,0
