time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
377,PT:LOC,1,1,0.929015,1.8695,1.16784,0.797025,0,0,1.19457,0.822989,0.994154,0,0.772907,0,0,1.03657,0,0,1,0,0,0,0
378,PT:LOC,1,1,0.912319,1.55197,1.29435,0.76469,0,0,0.839376,0,0.799168,1.02784,0,0,0.608125,0,0,0,1,0,0,0,0
379,PT:LOC,1,1,0.91754,1.24201,1.0776,0,0,0,0.844558,0,0.799166,0.863753,0,0,0,1.77533,0,0,1,0,0,0,0
380,PT:LOC,1,1,0.92749,1.1195,0.870878,0,0,0,0.519313,0,0.64417,0.812245,0,0,0,1.6872,0,0,1,0,0,0,0
381,PT:LOC,1,1,0.946187,1.09341,0.956234,0,0,0,0,0,0.740371,0.628527,0.749891,0,0,1.56086,0,0,1,0,0,0,0
382,PT:LOC,1,1,0.977146,0.794155,0.591381,0.918453,0,0,1.27947,0,0.558566,0.593752,0.539628,0,0,0.846418,0,0,1,0,1,0,0
383,PT:LOC,1,1,0.989044,0.981219,0.721607,1.1844,0,0,1.51991,0.611233,0.5885,0.619421,0.761027,0,0,0,0,0,1,0,1,0,0
384,PT:LOC,1,1,0.992097,1.03258,0.502463,1.41084,0,0,1.57289,0.606501,0.784873,0.870734,0,0,0,0,0,0,1,0,1,0,0
398,,1,1,0.92065,1.08676,0,0.999904,0,0,0.974285,0,0,0.958144,0,0,0,0,0,0,1,1,0,0,1
399,,1,1,0.894565,0.831276,0,0.624557,0,0,0.74547,0,0,0.844999,0,0,0,0,0,0,1,1,0,0,1
400,,1,1,0.894044,0.803766,0,0,0,0,0.609567,0,0,0.880416,0,0,0,0,0,0,1,1,1,0,1
401,,1,1,0.910818,1.10547,0.887519,0,0,0,0,0,0,0.559607,0,0,0.735867,0,0,0,0,0,1,0,1
402,,1,1,0.934932,1.37473,1.39272,0.778723,0,0,0,0,0,0.785745,0,0,0,0,0,0,0,0,1,0,1
403,,1,1,0.925984,1.36624,1.11115,0,0,0,0,0,0.527235,0.580609,0,0,0,0,0,0,1,0,1,0,1
404,,1,1,0.895636,1.31813,1.40609,0,0,0,0,0,0.706631,0,0,0,0,0,0,0,1,0,1,0,1
405,,1,1,0.896238,1.31903,1.63813,0,0.698458,0,0,0,0.750149,0,0.670781,0,0.779113,0,0,0,1,0,1,0,1
406,,1,1,0.822163,1.41291,2.0826,0,0,0,0,0,0.728369,0,1.26731,0,0.89928,0,0,0,1,0,1,0,0
407,,1,1,0.964927,0,1.20175,0,0.858695,0,1.01556,0,0,0,0,0,0,2.41316,0,0,1,0,0,0,1
408,,1,1,0.973833,0,0.682794,0,0.675927,0,0.62675,0,0,0,0.578493,0,0,2.62588,0,0,1,0,0,0,1
409,,1,1,0.96873,0,0.974742,0,0.875125,0,0,0,0,0,0.753394,0,0,2.17976,0,0,1,0,0,0,1
410,,1,1,0.973696,0,1.28179,0.537498,1.20606,0,0,0,0,0,0.646079,0,0,2.39235,0,0,1,0,0,0,1
411,,1,1,0.971402,0.61954,1.4324,0,1.83118,0,0,0,0,0,0,0,0,2.38459,0,0,1,0,0,0,0
412,,1,1,0.951818,0.979987,1.70195,0.508776,2.09375,0,0,0,0.756898,0,0,0,0,2.57949,0,0,1,0,0,0,0
413,,1,1,0.947794,0.749317,1.67622,0.516914,1.84872,0,0,0,1.00356,0,0,0,0,2.75881,0,0,1,0,1,0,0
414,,1,1,0.967039,0.666999,1.64647,0.880179,1.47086,0,0,0,0.885063,0,0,0,0,3.76388,0,0,1,0,0,0,0
415,,1,1,0.982213,0,1.12076,0.532445,1.33843,0,0,0,0,0,0,0,0,2.95071,0,0,0,0,0,0,0
416,,1,1,0.983018,0,1.63073,0.997711,0.887748,0,0,0,0.545412,0,0.733466,0,0,2.85294,0,0,0,0,0,0,0
417,,1,1,0.980535,0,1.70464,0.894706,0.553136,0,0,0,0,0,1.12567,0,0,2.14287,0,0,0,1,0,0,0
418,,1,1,0.985559,0,1.74897,1.13043,0,0,0,0,0.659983,0,1.02581,0,0.553513,2.86594,0,1,0,1,0,0,0
419,,1,1,0.985942,0.598207,1.58216,1.26378,0,0,0,0,0.796995,0.855831,1.04387,0,0.78271,2.71827,0,1,0,0,0,0,0
420,,1,1,0.977387,0,1.69665,1.15516,0,0.58742,0,0,1.36307,1.20471,0.993146,0.525728,1.27443,3.80541,0,1,1,0,0,0,0
421,,1,1,0.986329,0,1.53017,1.28502,0,0.862485,0,0.755981,1.53584,1.75674,0.957495,0.783282,1.39312,3.70541,0,1,1,0,0,0,0
422,,1,1,0.990036,0,1.29492,1.25186,0,0.848441,0,0.737915,1.48278,1.72677,0.719062,0.595231,1.41305,3.52139,0,0,1,0,0,0,0
423,,1,1,0.982154,0,1.308,1.20524,0.623019,0.940387,0.654557,0.976593,1.57561,1.68662,0.880412,0.530137,1.44391,3.58382,0,0,1,0,0,0,0
424,,1,1,0.984917,0.604361,1.33435,1.48927,0.631412,0.688798,0.544629,0,1.18674,1.28012,0,0,1.04028,3.55049,0,0,1,0,0,0,0
425,,1,1,0.985784,0,0.805702,0.961393,0,0.680682,1.23087,0.626672,0.796791,1.50057,0,0,0.784319,2.81417,0,0,1,0,0,0,0
426,,1,1,0.976676,0.508965,0.919823,1.61043,0,0.584869,1.88923,0.575583,0.91089,1.40351,0,0,0,2.44293,0,0,1,0,1,0,0
427,,1,1,0.969908,0.688286,1.19752,0.98896,0,0.55801,1.95914,0.704375,0.799943,1.53427,0,0,0,1.63943,0,0,1,0,1,0,0
428,,1,1,0.93826,0,1.26993,1.34776,0.614781,0,1.41403,0,0.584203,1.70593,0,0,0,1.3025,0,0,1,0,1,0,0
429,,1,1,0.911746,0.979641,1.48861,0.996531,0.921288,0,1.06388,0,0.544207,1.72955,0,0.808501,0.656001,0,0,0,1,0,0,0,0
430,,1,1,0.931282,0.894497,0.85107,1.55851,1.02902,0,1.05386,0,0.586061,1.24119,0,0.625064,0,0,0,0,1,0,0,0,0
431,,1,1,0.942165,1.19197,0.848077,0.972596,0.755072,0,1.0344,0,0,0.897286,0,0.714643,0.93096,0,0,0,1,0,0,0,0
474,G:ERM,1,1,0.740332,1.42002,0,1.68526,0,0,0,0,0,1.23369,1.93189,0.77886,0.78105,0,0,0,0,1,0,0,1
493,G:ERM,1,1,0.990721,0.630048,0,0,0,0,0.745225,0,0.997976,1.154,0.566506,0,1.00365,0,0,0,1,1,0,0,0
494,G:ERM,1,1,0.973641,1.12655,1.10364,0,0,0.509913,0,0,1.33244,2.02903,0.818394,0,0.684369,0,0,0,1,1,0,0,0
495,G:ERM,1,1,0.923401,1.18002,0,0,0,0,1.2853,0,0.996868,0,1.14437,0,0.556137,0,0,0,1,1,1,0,0
496,G:ERM,1,1,0.948563,1.58,1.62683,0,0,0,0.947102,0,0.714859,0,1.89283,0.66894,0,0,0,0,1,1,0,0,0
497,G:ERM,1,1,0.963157,0.987328,1.76194,0,0,0.833203,0.638439,0.869683,1.78205,1.85602,1.13191,1.26699,1.32682,2.00715,0,0,1,1,0,0,0
498,G:ERM,1,1,0.984532,1.04376,1.37402,0,0,0.698904,1.50213,0.5553,1.69182,1.09133,0,0,0,0,0,0,1,1,0,0,0
522,,1,1,0.989078,0.790716,0.649037,1.4033,0,0,1.67542,0,0.938122,1.56996,0,0,0,0,0,0,1,0,0,0,0
537,,1,1,0.979769,0,0,0.919833,0,0,0,0,0.714573,0,0,0,0,2.50309,0,0,1,0,1,0,1
538,,1,1,0.982615,0,0.70933,0.956012,0.937251,0,0,0,0.942765,0,0,0,1.14993,2.49643,0,0,1,0,0,0,0
539,,1,1,0.95031,0,0.612478,0,1.10121,0,0,0,1.07382,0,0,0,1.19288,3.00287,0,1,1,0,0,0,0
540,,1,1,0.924149,0,0.645857,1.27077,0.797428,0,0,0,1.15401,0,0,0,1.07124,2.54981,0,1,1,0,0,0,0
541,,1,1,0.963311,0,0.790198,1.42312,0,0,0,0,1.02462,0.572007,0,0,0.665434,2.14493,0,1,1,0,0,0,0
542,,1,1,0.984396,0,0,1.80066,0,0.502801,0,0,1.15089,1.0411,0.555814,0,0,2.17641,0,1,1,1,0,0,0
543,,1,1,0.97916,0,0,2.04275,0,0.991096,0,1.08357,0.920287,1.58026,0,0.573695,0.95368,2.39846,0,1,1,0,1,0,0
544,,1,1,0.962845,0,0,2.11379,0,0.989289,1.28053,0.872731,0.898773,1.64516,0,0.703019,0.553899,3.77094,0,1,1,1,1,0,0
545,,1,1,0.975795,0,0,0.617853,0,1.00533,0.810761,1.15637,0.881008,1.53884,0,0,0.733638,1.25548,0,1,1,0,1,0,0
546,,1,1,0.878967,0,0,1.75243,0,0.535665,0.507604,0,0.862112,1.3588,0,1.01393,0.595613,0,0,1,1,1,0,0,0
547,,1,1,0.976217,0.868892,0,0.582674,0,0.84821,1.81361,1.19911,0.96895,1.44138,0,0,0,0,0,1,1,1,1,0,0
548,,1,1,0.931649,1.05858,0,0.807296,0,0.59324,0.648434,0.872567,0.90812,1.8203,0.674198,0.868952,0,0,0,1,1,1,0,0,0
549,,1,1,0.823605,0.88444,0,0.82555,0,0.621371,0,0.796985,1.24154,1.37648,0.565297,1.01864,0.691255,0,0,1,1,0,0,0,0
550,,1,1,0.821512,0,0,0,0,0,0.79765,0.799064,0.715534,1.04766,0,0.68487,1.18402,2.69928,0,1,1,0,0,0,0
551,,1,1,0.835711,0,0,0,0.628659,0.620827,0.729756,1.10603,0.924734,1.26027,0,0.505732,1.0452,1.01472,0,1,1,0,0,0,0
552,,1,1,0.888234,0.706469,0,0,0,0.570763,0,0.905193,1.13399,1.37112,0,0.550348,0.916816,0,0,1,1,0,0,0,0
573,PT:LOC,1,1,0.756219,0,0.681534,0,0,0,0,0,0,0,0.725443,0,3.01745,0,0,0,1,0,0,0,0
574,PT:LOC,1,1,0.921938,1.22203,1.71455,0,0,0,1.28978,0,0,0,1.03745,0,0,2.48336,0.528055,0,1,1,0,1,0
