time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
82,,1,1,0.986858,0,0.562164,1.5753,0,0,0.605217,0.557155,0,0.727281,0,0,0,4.29812,0,0,1,0,1,0,1
83,,1,1,0.981792,0,0.548989,1.14236,0,0,0,0,0,0,0,0,0,4.57523,0,0,1,0,1,0,1
84,,1,1,0.981159,0,0.642439,1.18667,0,0,0,0,0,0.675506,0.522589,0,0,4.48568,0,0,1,0,0,0,1
85,,1,1,0.980823,0,0.65833,0.880738,0,0,0,0,0,0.77301,0,0,0,4.10936,0,0,1,0,0,0,1
86,,1,1,0.982556,0,0,0.750318,0,0,0,0,0,0.868742,0,0,0,4.24227,0,0,1,0,1,0,1
87,,1,1,0.984104,0,0,1.05968,0,0,0,0,0,1.09696,0,0,0,3.2768,0,0,1,0,1,0,1
88,,1,1,0.979055,0,0,1.18271,0,0,0.823539,0,0,1.24329,0,0,0,2.70841,0,0,1,0,1,0,1
89,,1,1,0.948413,0,0.687106,0,0,0,0,0.503901,0.512325,0.878286,0,0,0,2.50164,0,0,1,0,0,0,1
90,,1,1,0.899428,0,0.765598,0.703827,0,0,0,0,0.670642,0.719098,0,0,0,0,0,0,0,0,0,0,0
91,,1,1,0.863198,0,1.72036,0.647723,0,0.600219,0,0.790287,0.60815,0.523724,0,0,0,0,0,0,0,0,0,0,1
156,G:ERM,1,1,0.869524,0,2.35731,1.5311,0.559016,0,0,0,0,0.776813,0,0,0,0,0,0,0,0,0,0,1
157,G:ERM,1,1,0.906557,0,1.76747,1.02095,0,0,0,0,0,1.00277,0,0,0,0,0,0,0,0,0,0,1
158,G:ERM,1,1,0.930823,0,0.964923,1.08134,0,0,0,0,0,0.95753,0,0,0,0,0,0,0,0,0,0,1
161,G:ERM,1,1,0.912101,0.741085,0.728818,0.838031,0,0,0,0,0,0.730732,0,0,0,0,0,0,0,0,0,0,1
162,G:ERM,1,1,0.916428,0.942717,0.758195,0.670761,0,0,0,0,0,0.617851,0,0,0,0,0,0,0,0,0,0,1
163,G:ERM,1,1,0.921084,1.23104,1.00194,1.24143,0.60026,0,0,0,0,0.559576,0,0,0,0,0,0,0,0,0,0,1
164,G:ERM,1,1,0.931474,1.07754,1.17919,1.04798,0.766962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
165,G:ERM,1,1,0.934416,1.09905,1.47338,1.35596,0.687888,0,0,0,0,0.643318,0,0,0,0,0,0,0,1,0,0,1
166,G:ERM,1,1,0.902986,0.916164,1.29424,1.48427,0.732111,0,0,0,0,0.661742,0,0,0,1.1488,0,0,0,1,0,0,0
167,G:ERM,1,1,0.8899,0.623303,1.70967,1.65842,0.706084,0,0,0,0,0.64745,0,0,0,1.59398,0,0,0,1,0,0,0
168,G:ERM,1,1,0.762951,0,1.60269,1.94341,0.962196,0,0,0,0,0.581462,0,0,0,1.89038,0,0,0,1,0,0,0
169,G:ERM,1,1,0.913997,0.77503,1.69245,1.50056,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
170,G:ERM,1,1,0.877981,0.708029,1.8172,1.87811,0,0,0,0,0,0.523305,0.590995,0,0,0,0,1,0,1,0,0,1
171,G:ERM,1,1,0.852722,0,2.40826,1.85032,0.69599,0,0,0,0,0.607004,0,0,0,0,0,1,0,1,0,0,0
172,G:ERM,1,1,0.767209,0,1.82781,1.28626,0.861731,0,0,0,0,0.75348,0,0,0,1.51406,0,0,0,1,0,0,0
175,G:ERM,1,1,0.928973,1.36544,1.34805,0.634085,0,0,0,0,0,0,0,0,0,0,0.640007,0,0,1,0,0,1
176,G:ERM,1,1,0.934685,1.20207,1.2624,0.798644,0,0,0,0,0,0,0,0,0,0,0.6308,0,0,1,0,0,1
177,G:ERM,1,1,0.933106,1.29114,1.2005,0.768276,0,0,0,0,0,0,0,0,0,0,0.627534,0,0,1,0,0,1
356,,1,1,0.857255,1.3508,0.723866,0,0.594757,0,0,0,0,0,0,0,0,1.10819,0.533652,0,0,0,0,0,0
434,,1,1,0.919771,1.49833,1.71021,0.620282,0,0,1.02675,0,0,0,0,0,0,0,0.669955,0,0,1,0,0,1
441,,1,1,0.942454,1.11245,1.71499,0,0,0,0,0,0,1.41799,0,0.722484,1.23102,0,0,0,0,1,0,0,1
505,DIE,1,1,0.929616,1.1098,1.12072,1.04067,0,0,0,0,0,0.640342,0,0,0,0,0.561372,0,0,1,0,0,0
509,DIE,1,1,0.961032,0.590572,1.11899,0,0,0,0.63,0,0,1.55703,0,0,0,0,0,0,1,1,0,0,0
835,,1,1,0.874295,0.538153,0.518869,0.806257,0.739268,0,0,0,0,0.971561,0,0.663248,0,0,0,0,0,0,0,0,0
837,,1,1,0.909114,1.30743,2.25586,0.737604,0,0,0,0,0,1.30494,0,0,0,0,0,0,0,1,0,0,0
840,,1,1,0.927223,1.48882,2.86646,0,0,0,0,0,0,1.12351,0,0,0,0,0,0,0,1,0,0,0
844,,1,1,0.925611,1.77376,2.90366,1.05793,0,0,0,0,0,1.08658,0,0,0,0,0,0,0,1,0,0,0
845,,1,1,0.920414,1.90724,3.11012,1.05036,0,0,0,0,0,1.35175,0,0,0,0,0,0,0,1,0,0,0
846,,1,1,0.864422,1.78675,2.36529,1.05087,0.779926,0,0,0,0,0.760426,0,0,0,0,0,0,0,1,0,0,0
847,NIGHT,1,1,0.879664,1.688,2.61398,1.11624,0.530555,0,0,0,0,0.657661,0,0,0,0,0,0,0,1,0,0,1
848,NIGHT,1,1,0.924243,1.88185,2.52002,1.98529,0.664227,0,0.854006,0,0,0,0,0,0,0,0,0,0,1,0,0,1
849,NIGHT,1,1,0.938192,1.83678,2.67185,2.17018,0.518129,0,0.969783,0,0,0,0,0,0,0,0,0,0,1,0,0,1
850,NIGHT,1,1,0.941675,1.85156,2.69327,2.0999,0.91552,0,0.686815,0,0,0,0,0,0,0,0,0,0,1,0,0,0
851,NIGHT,1,1,0.939043,1.72389,2.53486,1.692,0.803378,0,0.555674,0,0,0.559906,0,0,0,0,0,0,0,1,0,0,0
852,NIGHT,1,1,0.943314,1.92174,2.50863,1.61006,1.0232,0,0,0,0,0.585695,0,0,0,0,0,0,0,1,0,0,0
853,NIGHT,1,1,0.951597,2.30559,2.81877,1.81127,0.638561,0,0.691803,0,0,0.802495,0,0,0,0,0,0,0,1,0,0,0
854,NIGHT,1,1,0.948721,2.29397,2.55733,1.51462,0.703239,0,1.38694,0,0,0.769685,0,0,0,0,0,0,0,1,0,0,0
855,NIGHT,1,1,0.952996,2.0499,2.62096,1.47925,0.696023,0,1.22327,0,0,0.91475,0,0,0,0,0,0,0,1,0,0,0
856,NIGHT,1,1,0.94475,1.557,2.32784,0.574855,0.921904,0,0.869436,0,0,0.933174,0,0,0,0,0,0,0,1,0,0,0
857,NIGHT,1,1,0.948143,1.61774,2.28488,0,1.03405,0,0,0,0,1.0885,0,0,0,0,0,0,0,1,0,0,0
858,NIGHT,1,1,0.945815,1.78668,2.46136,0.991967,0.560469,0,0.63593,0,0,1.46918,0,0,0,0,0,0,0,1,0,0,0
865,NIGHT,1,1,0.755834,1.54652,0.649177,1.41944,0.508741,0,0,0.604562,0.738862,1.23897,0.67653,1.23682,0,0,0,0,0,1,0,0,0
867,NIGHT,1,1,0.866827,1.3527,2.70373,1.1166,0.790819,0,0,0,0,0.804431,0,0,0,0,0,0,0,1,1,0,0
868,NIGHT,1,1,0.891484,1.7828,3.17426,1.97006,0.848331,0,0.614577,0,0,0.800054,0,0,0,0,0,1,0,1,0,0,0
869,NIGHT,1,1,0.899703,1.85854,3.31674,2.36792,0.615571,0,0,0,0,0,0,0.508126,0,0,0,1,0,1,0,0,0
870,NIGHT,1,1,0.890836,2.13809,3.61141,3.00935,1.03343,0,0,0,0,0,0,0.543344,0,0.546738,0,1,0,1,1,0,0
871,NIGHT,1,1,0.845434,2.02549,3.58498,2.2636,0.775852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
884,NIGHT,1,1,0.902207,0,0.890055,0,0.913327,0,1.63554,0,0,1.03456,0,0,1.21967,0.798715,0,0,0,0,1,0,0
885,NIGHT,1,1,0.928116,0,0,0,0,0,1.04175,0,0,0.511758,0,0,1.17693,0,0,0,0,0,1,0,0
886,NIGHT,1,1,0.935881,0,0,0,0,0,2.25186,0,0.598313,0.681777,0,0,0,0,0,0,1,1,1,0,0
905,NIGHT,1,1,0.894299,0.820432,2.51668,0,0,0,0,0,0,0.550087,0.654773,0,0,0,0,0,0,1,0,0,0
906,NIGHT,1,1,0.930058,0.736834,1.7334,0,0,0,0,0,0,0,0.587884,0,0,0,0,0,0,1,0,0,0
947,,1,1,0.916362,1.23735,0.844842,1.76341,0.866445,0.710704,0.520222,1.20243,0.679593,0,0,0,0,0,0.540829,1,1,1,0,0,1
954,,1,1,0.838437,1.28752,0.761063,1.4237,1.41047,0,0,0,0,0.555235,0,0.554824,0,0,0,1,0,1,0,0,0
958,,1,1,0.877517,1.06838,0.97342,1.88823,0,0,0,0,0,0.677124,0,0.748377,0,0,0,1,0,1,0,0,0
1163,,1,1,0.794796,1.09844,1.44776,0,1.33667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,,1,1,0.744014,0.964023,0.952259,0,1.11917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,,1,1,0.808035,1.08505,0.884563,0,0.888834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190,,1,1,0.914826,0,1.78757,0,0.769585,0,1.13172,0,0,0,0,0,0.601101,0,0,0,0,0,0,0,0
1422,,1,1,0.928535,0,0,1.36685,0,0,1.42024,0.865129,0,1.01895,0,0,0.822982,0,0,1,0,1,0,0,1
1423,,1,1,0.87625,0,0,0.510025,0,0.684783,1.92796,1.12681,0,1.39712,0,0,0.900851,0,0,1,1,1,0,0,0
1425,,1,1,0.949669,0,0,0,0,0,2.33264,0.851798,0.990554,1.06749,0,0,2.4264,0.74026,0,0,1,1,0,0,1
1426,,1,1,0.952757,0,0,0,0,0,2.15134,0.71868,1.08111,1.06199,0,0,2.3838,0.782208,0,0,1,1,0,0,0
1427,,1,1,0.960365,0,0,0,0,0,2.28364,0.734091,0.967617,1.04338,0,0,2.11367,0.977275,0,0,1,1,0,0,0
1523,,1,1,0.863527,2.33365,3.48275,1.23335,0,0.74934,0,0.681545,0,1.27354,1.13325,0.513111,0,0,0,0,0,1,0,0,1
1524,,1,1,0.748231,2.01398,2.9772,1.61886,1.06155,0.671306,0,0.565365,0.62702,0.645663,0.503467,0,0,0,0,1,0,1,0,0,0
1601,TERMINATE,1,1,0.848687,1.22364,1.37174,0,0.597558,0.505714,1.1743,0.916487,0.512146,0.81665,0,0,0.877767,0,0,0,1,1,0,0,1
1687,,1,1,0.848074,0.651441,0,0.524942,0.849372,0.653188,0,1.07142,0.698879,1.56618,0,0.510321,1.11472,0,0,0,0,0,0,0,0
1697,TWELVE,1,1,0.866734,0,1.38864,0,0.685136,0,0,0,0,1.48679,0,0,0,0,0,0,0,0,0,0,0
1700,TWELVE,1,1,0.919238,0,1.37574,0,0.68007,0,0,0,0,1.14734,0,0,0,0,0,0,0,0,0,0,0
1922,,1,1,0.926751,1.26607,0,1.39749,0.907836,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1955,SAME,1,1,0.821044,1.72348,0,1.21957,0.514726,0,0,0.845667,0,0,0,0.666477,0.955833,0,0,1,0,1,0,0,1
1973,SAME,1,1,0.936804,1.5248,0.546943,0,0.812317,0,0.940065,0,0.898427,0,0,0,0,0,0,0,0,1,1,0,0
1974,SAME,1,1,0.940305,1.50194,0.60725,0,0,0,0.720113,0,0.782308,0,0.563531,0,0,0,0,0,0,1,1,0,0
1975,SAME,1,1,0.951489,1.64557,0.558362,0,1.00027,0,0.685283,0,0.829339,0,0,0,0.593563,0,0,0,0,1,1,0,0
1976,SAME,1,1,0.956513,1.42379,0.63018,0,0.76969,0,0.915712,0,0.593149,0.70879,0.965215,0,1.09687,0,0.513202,0,0,1,1,0,0
1977,SAME,1,1,0.941452,1.48137,0.917539,0,0,0,0.521817,0,0.598012,0,1.03537,0,1.04395,0,0.757452,0,1,1,1,0,1
1978,SAME,1,1,0.912463,1.6357,1.07346,0,0.762878,0,1.24814,0,0,0,0,0,0,0,0.766807,0,0,1,1,0,1
1979,SAME,1,1,0.90607,1.82217,1.0267,0,0.793918,0,1.09486,0,0.724824,0,0.641702,0,0,0.603465,0.55698,0,1,1,1,0,1
1995,,1,1,0.900354,1.45163,1.02839,0,0.889521,0,0,0,0.685859,0,0,0,1.55399,2.2379,0,0,1,1,1,0,0
1996,,1,1,0.923696,1.30765,0,0,0.899824,0,0,0,0.681165,0,0,0,1.52097,2.01644,0,0,1,1,1,0,0
1997,,1,1,0.926237,1.41837,0,0,0.656472,0,0,0,0.500192,0,0,0,1.62316,2.79475,0,0,1,1,1,0,0
1998,,1,1,0.961714,1.20128,0,0.741122,0.58949,0,0,0,0,0,0,0,1.64164,2.83563,0,1,0,1,1,0,0
1999,,1,1,0.982116,0.942405,0,1.06348,0,0,0.663224,0,0,0,1.1334,0,1.51697,2.95491,0,1,0,1,1,0,0
2000,,1,1,0.984923,0.793606,0,1.42519,0,0,0.741926,0,0,0,1.07842,0,1.88516,3.16969,0,1,1,1,1,0,0
2001,,1,1,0.988906,0.945845,0,1.59217,0,0,0.86958,0,0,0.53907,0.949025,0,1.81179,3.09006,0,1,1,1,1,0,0
2002,,1,1,0.98887,0.843989,0,1.67388,0,0,1.11902,0,0,0,0.81755,0,1.87377,3.55806,0,1,1,1,1,0,0
2003,,1,1,0.987507,0.836334,0,1.64699,0,0,1.57258,0,0,0.759709,0.526023,0,1.97533,3.57522,0,0,1,1,0,0,0
2004,,1,1,0.989859,0.775515,0,1.26598,0,0,1.12005,0,0,0.869794,0,0,1.57954,3.5881,0,0,1,1,0,0,1
2005,,1,1,0.978959,0.70587,0,1.33099,0,0,1.23705,0,0.614807,1.42553,0,0,1.25685,2.5014,0,1,1,1,1,0,0
2006,,1,1,0.963664,0.683547,0,0.960042,0,0,2.17801,0.601862,0.656196,1.7044,0,0,1.51562,0.931979,0,1,0,1,0,0,1
2014,,1,1,0.958924,0.953546,0,2.39908,0,0.880564,2.25476,1.60899,0.770564,1.30113,0,0,0.896174,0,0,0,1,1,0,0,1
2015,,1,1,0.952655,1.0497,1.11077,2.56632,0,1.16248,1.72652,1.86627,0.897931,1.16853,0,0.828172,0,0,0,0,1,1,0,0,1
2016,,1,1,0.932196,1.42005,1.61111,2.63057,0,1.01524,1.61028,1.52445,0.751709,1.18297,0.898849,0.828611,0,1.01675,0,1,1,1,1,0,1
2017,,1,1,0.919176,1.2921,1.55902,2.07417,0,0.97157,1.72593,1.52639,0.810332,1.38497,1.07401,0.935384,0,2.0532,0,0,1,1,1,0,1
2018,,1,1,0.918066,1.31267,1.55322,2.31525,0,1.10701,1.93858,1.53969,1.06921,1.84984,0,1.07871,0,2.39338,0,0,1,1,1,0,1
2019,,1,1,0.931604,0.759064,1.3381,2.01854,0,1.11712,1.79872,1.5378,1.01236,2.33439,0,1.46164,0.737535,0.738692,0,0,1,1,1,0,1
2020,,1,1,0.961213,0.553399,1.25146,1.96026,0,1.01958,1.69718,1.30932,0.953619,2.0096,0,0.984418,1.36059,0.962208,0,0,1,1,1,0,1
2021,,1,1,0.970224,0.807275,0.817915,1.91905,0,0.770193,1.97164,1.16961,0,1.34116,0,1.02077,1.27534,1.41123,0,0,1,1,1,0,1
2022,,1,1,0.978233,0.727304,0.747073,1.42095,0,0,1.78758,0.837192,0,1.1832,0.636569,0.804519,1.31778,1.64583,0,1,0,1,1,0,1
2023,,1,1,0.963195,0,0.610224,1.67118,0,0,1.70843,0.887789,0,1.119,1.16626,0.731125,1.67656,0.668365,0,1,0,1,1,0,1
2024,,1,1,0.966503,0.533162,0.513953,1.50409,0,0,1.18944,0.843415,0,1.43599,0.874717,0.578128,1.23657,0.543726,0,1,0,1,1,0,1
2025,,1,1,0.954192,0.974883,0.763933,2.15123,0,0.50347,1.33502,0.935344,0,1.32277,0.909107,0.78372,1.01318,2.40343,0,1,0,1,1,0,1
2026,,1,1,0.96406,1.0931,0.924719,2.16171,0,0,1.73655,0.619113,0,1.02787,0,0.520602,1.33073,2.47187,0,1,0,1,1,0,0
2027,,1,1,0.959436,0.780246,0.761541,1.53035,0,0,1.56987,0.69518,0,0.898446,0,0,1.77738,1.91461,0,1,0,1,1,0,0
2080,PT:PRO,1,1,0.925875,0,0,0.576487,0.688192,1.69689,0.792743,2.23584,1.27876,2.00446,0,0,0,0,0,0,1,1,0,0,1
2081,PT:PRO,1,1,0.930308,0,0.516608,0.905974,0.540961,1.66431,1.87208,2.25504,1.44102,1.63198,0,0,0,0,0,0,1,1,0,0,1
2082,PT:PRO,1,1,0.93458,0,0,0.646834,0.529786,1.46461,1.56868,2.0635,2.0225,1.64994,0,0,0,0,0.505103,0,1,1,0,0,0
2083,PT:PRO,1,1,0.946209,0,0.713455,0.69441,0,1.54126,1.50522,2.15615,1.92144,2.02626,0,0.819672,0.764712,0,0,0,1,1,1,0,0
2084,PT:PRO,1,1,0.964686,0,1.07965,0,0,1.35744,1.33224,1.92909,1.9674,1.88081,0,0,0.742756,0,0,0,1,1,0,0,0
2085,PT:PRO,1,1,0.958494,0,0.797559,0,0.523395,1.39714,1.23261,2.03702,1.8737,1.84608,0,0,0,0,0,0,1,1,1,0,0
2086,PT:PRO,1,1,0.932287,0,0.721498,0,0,1.27475,2.11045,1.91133,1.92196,1.06723,0,0,0,0,0,0,1,1,1,0,0
2087,PT:PRO,1,1,0.950403,0.73681,0,0,0,1.21595,1.9773,1.79779,1.72719,0.90893,0,0,0,0,0.541503,0,1,1,1,0,0
2142,,1,1,0.915646,0,0,0.812343,1.50169,0,0,0.826476,0,0.944743,0,0.596041,1.42576,0,0,0,0,1,0,0,0
2145,,1,1,0.802637,1.24578,1.77623,0.56459,1.64085,0.961653,0.601432,0.939696,0.746952,0,0,0,0,0,0,0,1,1,0,0,1
2146,,1,1,0.843356,1.58014,0.642551,0,0.767615,0,0.771073,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2147,,1,1,0.773364,0.877708,0,0,0.996924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,,1,1,0.807815,0.622401,0,0,0.700165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2149,,1,1,0.882388,0,0,0,0.781478,0,0,0,0,0,0,0,0.583603,0,0,0,0,0,0,0,0
2250,,1,1,0.833639,1.38966,0.500229,0.901934,1.30694,0.818703,0,1.05215,0.909554,1.34761,0.726336,0.973855,0,0,0,0,0,1,0,0,0
2252,,1,1,0.798649,1.8282,1.18784,0.895486,1.51068,0,0,0,0.543748,0.737489,0.589666,0.909111,0,0,0,0,0,1,0,0,0
2253,,1,1,0.744863,1.84385,1.65776,0.628313,1.13365,0.63398,0,0.614623,0,1.49926,0,1.06669,0,0,0,0,0,1,1,0,0
