time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
14,G:WELL,1,1,0.966313,0,0,0,0,0,1.05598,0,0.709471,1.07887,0,0,0,0,0.573726,0,1,0,0,0,0
15,G:WELL,1,1,0.965685,0,0,0,0,0.613043,0.67629,0.556887,0.835748,0.945015,0,0,0,0.894536,0,0,1,0,0,0,0
16,G:WELL,1,1,0.965287,0,0,0,0,0.514236,0.786426,0,0.7359,0.878646,0,0,0,0.881738,0.512679,0,1,0,0,0,0
17,G:WELL,1,1,0.959932,0,0.747689,0,0.66172,0.531724,1.09099,0,0.680511,0.853024,0,0,0,0.98355,0,0,1,0,0,0,0
18,G:WELL,1,1,0.963201,0,1.02072,0,0.78273,0,0.762726,0,0.61753,0,0,0,0,1.55187,0,0,1,0,0,0,0
19,G:WELL,1,1,0.963073,0,0.838358,0,0.850319,0,0.570539,0,0.774108,0,0,0,0,0.919293,0,0,1,0,0,0,0
20,G:WELL,1,1,0.961958,0,0.753849,0,1.13818,0,0.724462,0,0.559118,0,0.62964,0,0,1.49095,0,0,1,0,0,0,0
21,G:WELL,1,1,0.957239,0,0.845035,0,1.17996,0,1.26844,0,0,0,0,0,0,1.63232,0,0,1,0,0,0,0
22,G:WELL,1,1,0.967302,0,0,0.633713,0.769305,0,1.43924,0,0,0,0,0,0,1.72291,0,1,1,0,0,0,1
23,G:WELL,1,1,0.961467,0,0,0.503679,0.8247,0,1.24799,0,0,0,0,0,0,1.6908,0,0,1,0,0,0,1
24,G:WELL,1,1,0.959106,0.53282,0.731,0.596985,0.599055,0.557407,1.50601,0,0,0,0,0,0,2.06097,0.546707,0,1,0,0,0,1
25,G:WELL,1,1,0.951002,0,0.524994,0,0.574471,0.57611,1.06825,0,0.642162,0,0,0,0,2.70672,0.599479,0,1,0,0,0,1
26,G:WELL,1,1,0.95157,0,0.649537,0,0.843219,0.559671,0.91243,0.500187,0.662298,0,0,0,0,3.29696,0.79933,0,1,0,0,0,1
27,G:WELL,1,1,0.952836,0,0.522464,0,0.839701,0.624329,0.783255,0.557511,0.718279,0,0,0,0,3.14244,0.768093,0,1,0,0,0,1
28,G:WELL,1,1,0.947985,0,0,0,0.738377,0.63154,0,0.560157,0.748085,0,0,0,0,3.33014,0.883446,0,1,0,0,0,1
29,G:WELL,1,1,0.929552,0,0.685913,0,0,0.629319,0.634391,0.59251,0.685169,0,0,0,0,3.68748,0.945514,1,1,0,1,0,1
30,G:WELL,1,1,0.949964,0,0.959895,0,0.729563,0.650495,0.556996,0,0.67195,0,0.556277,0,0,3.27893,0.812622,1,1,0,0,0,1
31,G:WELL,1,1,0.938684,0,0.880281,0,0.688915,0.646727,0.6243,0.56674,0,0,0.984141,0,0.510868,3.22564,0.74633,1,1,0,0,0,1
32,G:WELL,1,1,0.945301,0,0,0,0.585578,0.66497,0,0.515035,0,0,0.687549,0,0.681159,2.50503,0.706014,1,1,1,1,0,1
33,G:WELL,1,1,0.943691,0,0,0,0,0.616101,0.643317,0,0,0,0.802163,0,1.67911,2.90213,0.60217,1,1,1,0,0,0
34,G:WELL,1,1,0.921756,0,0,0,0,0.64932,0,0,0,0.740296,0.506593,0,1.54293,1.91924,0,1,1,1,1,0,0
35,G:WELL,1,1,0.921825,0,0,0,0,0.546793,0.802614,0,0,0.872025,0,0,1.56656,2.17861,0,1,0,1,0,0,1
36,G:WELL,1,1,0.919871,0,0,0,0,0,0,0,0,0.565491,0,0,1.44473,1.97983,0,1,0,1,0,0,0
37,G:WELL,1,1,0.926412,0.504063,0.681498,0.567823,0,0,0,0,0,0,0,0,1.12344,2.0439,0,1,0,1,1,0,0
38,G:WELL,1,1,0.953055,0,0,0,0,0,0,0,0,0.567955,0.683411,0,1.76465,1.86469,0,1,0,1,1,0,0
39,G:WELL,1,1,0.941333,0,0,0,0,0.552023,0.6409,0,0,0.514608,0,0.657031,1.42013,1.88777,0,0,0,1,1,0,0
40,G:WELL,1,1,0.961033,0,0.993979,0,0,0.775205,0.969611,0,0,0.939295,0.645683,0.864522,0,0.848646,0,0,1,1,1,0,0
41,G:WELL,1,1,0.966134,0,1.12932,0,0,0.768768,0,0.645543,0.563164,0.575541,0,0.73048,0,1.90375,0,0,1,1,1,0,0
42,G:WELL,1,1,0.971112,0,1.29746,0,0,0.706369,0,0.5321,0.563688,0.710696,0,0.854822,0.536248,1.21847,0,0,1,1,0,0,0
43,G:WELL,1,1,0.942778,0,0.855066,0,0.711749,0.76115,0,0.542246,0.649951,0.507664,0,0.819219,0,1.77844,0,0,1,0,1,0,0
44,G:WELL,1,1,0.958111,0,0.573246,0,0.685947,0.58441,0,0.528363,0,0,0,0,0,0.662406,0.886692,0,1,0,0,0,1
45,G:WELL,1,1,0.971253,0,0.864197,0,0.927521,0.512107,0,0,0,0,0,0,0,0,0.79555,0,1,0,0,0,1
46,G:WELL,1,1,0.980842,0,0.512043,0,0.920501,0,0,0,0,0,0,0,0.879342,0,0,0,0,0,0,0,0
61,G:WELL,1,1,0.972043,0,0.660629,0,0.841787,0,0,0,0.632805,0.622437,0,0.779147,0.832994,0,0,0,1,1,1,0,0
62,G:WELL,1,1,0.98012,0,0,0,0,0,0,0,0,0.805365,0,0,0,0,0,0,1,1,0,0,0
63,G:WELL,1,1,0.978683,0,0,0,0,0.555031,0,0,0,0.738053,0,0,0,0,0,0,1,1,1,0,0
64,G:WELL,1,1,0.979036,0,0,0.813871,0,0.612424,0.758615,0,0.727557,1.08235,0,0,0,1.01336,0.597713,1,1,0,1,0,0
65,G:WELL,1,1,0.978382,0,0,0,0,0.589319,0.504393,0,0.589609,0.9318,0,0,0,1.19514,0,1,1,0,1,0,0
66,G:WELL,1,1,0.974045,0,0,0.756758,0,0.580144,0,0,0.870508,0.893394,0.718031,0,0,0.810789,0,1,1,0,1,0,0
67,G:WELL,1,1,0.967554,0,0,0.733972,0,0.638897,0,0.536975,0.891414,0.957107,0.959552,0,0,1.17366,0,1,1,1,0,0,0
68,G:WELL,1,1,0.954033,0,0,0.745133,0,0.561313,0,0.563184,0.67965,0.916635,1.08221,0,0,0.755774,0,1,1,0,1,0,0
69,G:WELL,1,1,0.942881,0,0,0.719785,0,0.59085,0,0.631371,0.684003,0.674948,1.15405,0,0,1.24344,0,1,1,0,1,0,0
70,G:WELL,1,1,0.948576,0,0,0.959736,0,0.676852,0,0.811898,0.513886,0.814469,1.33428,0,0.749881,1.06658,0,1,1,0,1,0,0
71,G:WELL,1,1,0.953468,0,0,0.995948,0,0.568543,0,0.709037,0,1.02509,1.36743,0,0.643112,0.615113,0,1,1,0,1,0,0
72,G:WELL,1,1,0.966686,0,0,0.884179,0,0.693368,0.738161,0.803132,0.577303,1.1185,1.17773,0,0.653804,0.858353,0,1,1,0,1,0,1
73,G:WELL,1,1,0.966283,0,0,1.00798,0,0.736424,0.809378,0.826478,0.57833,1.19927,1.23502,0,0.701441,0.665189,0,1,1,0,1,0,0
74,G:WELL,1,1,0.967485,0,0,1.23436,0,0.66606,1.03211,0.731772,0,1.33426,1.06779,0,0.560123,1.11862,0,1,1,0,1,0,1
75,G:WELL,1,1,0.969182,0,0,1.26011,0,0.709009,1.29637,0.781456,0.644166,1.27894,1.11757,0,0,1.18367,0,1,1,0,1,0,1
76,G:WELL,1,1,0.965176,0,0,1.13364,0,0.833809,1.16278,0.861248,0.760522,1.22291,0.900302,0,0,1.73504,0,1,1,0,1,0,0
77,G:WELL,1,1,0.968571,0,0,1.06089,0,0.886573,1.32231,0.883068,0.778247,1.20131,0.780419,0,0,2.31878,0,1,1,0,1,0,0
78,G:WELL,1,1,0.966456,0,0,1.25028,0,0.854233,1.12043,0.760447,0.695421,1.08114,0.547076,0,0,2.73029,0,1,1,0,1,0,0
79,G:WELL,1,1,0.966924,0,0.541498,1.15695,0,0.878631,1.58693,0.843543,0.716289,1.00733,0.57597,0,0,2.92112,0,1,1,0,1,0,0
80,G:WELL,1,1,0.97477,0.652358,0,1.13873,0,0.556961,2.25622,0,0,0,0.575567,0,0,2.60269,0.643097,1,1,1,1,0,0
81,G:WELL,1,1,0.974156,0.869143,0.60775,0.793176,0,0.533726,2.10671,0,0,0,0.611241,0,0,2.1511,0.664061,1,1,1,1,0,0
82,G:WELL,1,1,0.978362,1.09113,0,1.11117,0,0,2.128,0,0,0,1.23548,0,0,0.897619,0.577353,1,1,1,1,0,0
83,G:WELL,1,1,0.977379,0.938565,0,1.00802,0,0,1.95525,0,0,0,1.2661,0,0,0.723117,0.563066,1,1,1,1,0,0
84,G:WELL,1,1,0.980539,1.17049,0,1.35036,0,0,2.49424,0,0,0,1.4428,0,0,0.616441,0.58899,1,1,1,1,0,0
85,G:WELL,1,1,0.97948,1.12631,0,1.03234,0,0,2.44296,0,0,0,1.35278,0,0,0.997405,0.631482,1,1,1,1,0,0
86,G:WELL,1,1,0.973494,1.09525,0,1.60168,0.556096,0,2.76467,0,0,0,1.15066,0,0,1.73458,0.613066,1,1,1,1,0,0
87,G:WELL,1,1,0.974075,1.06254,0.606686,1.53145,0.630188,0,2.81451,0,0,0,0.692692,0,0,2.72033,0,1,1,1,1,0,0
88,G:WELL,1,1,0.977186,0.857986,0.563338,1.33637,0,0.550929,2.54,0,0,0.802573,1.01508,0,0,1.68535,0,1,1,1,1,0,0
89,,1,1,0.973079,0.81919,0,1.06361,0,0.624824,1.88592,0.554119,0.510186,0.70652,1.03378,0,0,1.58697,0,1,1,1,1,0,0
90,,1,1,0.96676,0.670168,0,1.07546,0,0.727927,1.67861,0.630399,0.71555,0.529117,1.00395,0,0,1.70754,0,0,1,1,1,0,0
91,,1,1,0.961677,0.832198,0,0.968296,0,0.711276,1.2896,0.670056,0.628563,0,0.999021,0,0,2.03473,0,0,1,1,0,0,0
92,,1,1,0.955127,0.819982,0.669252,0,0,0.637432,0.972281,0.615334,0.761468,0,0.787886,0,0,1.21152,0,0,1,0,0,0,0
93,,1,1,0.943909,0.651521,0,0,0,0.651138,0.735167,0.639564,0.746461,0.573857,0.619584,0,0,1.25396,0,0,1,1,0,0,1
94,,1,1,0.897192,0,0,0,0,0,1.03696,0.744457,0,0,0,0,1.18814,0,0,0,1,1,1,0,1
95,,1,1,0.943303,1.12737,0,0.700619,0,0,2.90383,0.599692,0,0.65652,0.762708,0,0.90607,0,0,1,1,0,0,0,1
96,,1,1,0.957752,0.744563,0.929755,0,0,0.500908,2.69252,0.846473,0.695633,0,0.655215,0,0.55112,1.36317,0.694161,0,1,1,1,0,1
97,,1,1,0.939526,1.09829,1.60425,0.709945,0,0.567236,0.901385,0.620565,0.761245,0.619303,0,0,0.533701,2.04598,0.95218,1,1,0,1,0,0
98,,1,1,0.911875,0.94518,0.941027,0.924515,0,0,0.831338,0,0,0.535075,1.08901,0,0,1.68895,0.921877,1,1,1,0,0,0
99,,1,1,0.896307,1.00419,0.852534,0.788052,0.506796,0,0,0,0,0,0.978913,0,0,1.71238,1.03133,1,1,1,0,0,0
100,,1,1,0.905127,1.02937,1.43191,0.872596,0,0,0,0,0,0,0.96201,0,0,1.47218,1.12992,1,1,1,1,0,0
101,,1,1,0.914458,1.13888,1.30049,0.586134,0,0,0,0,0,0,1.00998,0,0,1.30939,1.15155,0,1,1,1,0,0
102,,1,1,0.920803,1.30969,1.15133,0.612123,0,0,0,0,0,0,0.636639,0,0,1.49076,1.05457,0,1,1,1,0,0
103,,1,1,0.953023,1.14363,1.3262,0.539738,0.528643,0,0,0,0,0,0,0,0,1.56797,0.909714,0,1,1,1,0,0
104,,1,1,0.964914,0.830916,1.41986,0,0.587807,0,0,0,0,0,0,0,0,1.22797,0.79338,0,1,1,0,0,0
105,,1,1,0.975491,0.915048,1.02016,0,0,0,0,0,0,0,0,0,0,1.12456,0.709134,0,1,1,1,0,0
106,,1,1,0.974561,0.911891,1.07944,0,0,0,0,0,0.628775,0,0,0,0,1.80528,0.940452,0,1,1,1,0,0
107,,1,1,0.96991,0.845027,1.10183,0,0,0,0,0,0.635383,0.718681,0,0,0,2.39324,0.943305,0,1,0,1,0,0
108,,1,1,0.970449,0.74385,0.812394,0,0.665886,0,0,0,0.650514,0.987021,0,0,0,1.34076,0.923065,0,1,0,1,0,0
109,,1,1,0.960538,0.64139,0.642006,0,0.763049,0,0,0,0.748076,1.04218,0.523922,0,0.5469,1.25636,0.907887,0,1,0,0,0,0
114,,1,1,0.980963,0.826013,0.739412,0.568851,0.624658,0,0,0,0.873051,1.20397,0,0,0,0,0,0,1,1,0,0,0
115,,1,1,0.978805,0.780673,0.744409,0,0.590138,0.513238,0,0,0.817859,0.798524,0,0,0,0,0,0,1,1,0,0,0
116,,1,1,0.980015,0.913843,0.775556,0.575481,0.684302,0.627465,0,0,0.808256,1.1224,0,0,0,0,0,0,1,1,1,0,0
117,,1,1,0.979819,0.967449,0.95542,0.608768,0.645465,0.691675,0,0.594049,0.727838,1.06744,0.602199,0,0,0.658051,0,0,1,1,1,0,0
118,PT:PRO,1,1,0.976229,0.836378,0,0,0.542774,0.661443,0,0.578652,0.724674,0.959931,0.842935,0,0,0,0,0,1,1,1,0,0
119,PT:PRO,1,1,0.978678,0.819072,0,0,0.57981,0.649812,0,0.580585,0.72663,1.00044,0.955048,0,0,0,0,0,1,1,0,0,0
120,PT:PRO,1,1,0.97809,1.04538,0.648085,0,0,0.821404,0,0.791938,1.09638,1.46603,0.702221,0,0,0.724371,0,0,1,1,1,0,0
121,PT:PRO,1,1,0.971433,0.624701,0.576775,0.515857,0.607848,0.89041,0,0.818114,0.987065,1.71059,0.623432,0,0,1.17879,0,0,1,1,1,0,0
122,PT:PRO,1,1,0.96899,0.577715,0,0.521397,0,0.758214,0,0.608622,0.97094,1.43974,0.87156,0,0.505595,0.816013,0,0,1,1,1,0,0
123,PT:PRO,1,1,0.97046,0.616501,0,0,0.663454,0.818188,0,0.670252,1.0952,1.36104,0.61713,0,0.829458,0.815615,0,0,1,1,1,0,0
124,PT:PRO,1,1,0.967219,0.661356,0,0.854274,0.562591,0.662597,0,0.54747,0.899211,1.08726,0,0,0,0.661852,0,0,1,1,1,0,0
125,PT:PRO,1,1,0.956142,0.698077,0,0.712562,0,0.569974,0,0.514323,0.681804,1.03253,0.894113,0,0,0.848267,0,0,1,1,0,0,0
126,PT:PRO,1,1,0.95129,0.859086,0,0.729166,0,0,0,0,0.606263,0.67381,0.789645,0,0,0,0,0,1,1,0,0,0
127,PT:PRO,1,1,0.953843,0.859718,0.594663,0,0,0.52351,0,0.523188,0.694245,0.844718,0.699202,0,0,0,0,0,1,0,1,0,0
128,PT:PRO,1,1,0.958444,0.826409,0.698154,0.584918,0,0,0,0,0.574997,0.707794,0.750921,0,0,0,0,0,1,1,1,0,0
129,PT:PRO,1,1,0.942066,0.631538,0.644817,0,0,0.513851,0,0,0,0,0,0,0,0.614036,0,0,1,1,1,0,0
130,PT:PRO,1,1,0.927741,0.683472,1.00781,0.581209,0,0,0,0,0,0,0.523121,0,0,1.91455,0.780485,0,1,0,1,0,0
131,PT:PRO,1,1,0.934376,0.578518,0,0,0.767625,0,0,0,0,0,0,0,0,2.02087,0.850915,0,1,0,1,0,0
132,PT:PRO,1,1,0.937871,0.582478,0,0.541816,0.772331,0.516499,0,0,0,0,0.626319,0,0,2.44904,0.900406,0,1,1,1,0,0
133,PT:PRO,1,1,0.929169,0.674032,0,0,0.796025,0.509112,0,0.515514,0,0,0.70632,0,0,2.30199,0.92251,0,1,1,1,0,0
134,PT:PRO,1,1,0.933147,0,0,0.897671,0,0.59728,0,0.636899,0,0,0.880005,0,0,2.43183,0.950307,0,1,0,0,0,0
135,PT:PRO,1,1,0.931334,0.61336,0.571212,0.659895,0.504341,0.574085,0,0.618917,0,0,0.857604,0,0,1.99223,0.912414,0,1,1,1,0,0
136,PT:PRO,1,1,0.958153,0.595678,0,0,0.524855,0,0,0,0.531204,0.672921,0.571912,0,0,1.42326,0.668697,0,1,0,1,0,0
137,PT:PRO,1,1,0.953189,0.876477,0.648213,0.663767,0,0,0.846541,0,0,0.77233,0,0,0,0.766692,0.560897,0,1,1,0,0,0
138,PT:PRO,1,1,0.97608,0,0.787265,0.725584,0,0.64552,0,0.598324,0.65232,0.500973,0,0,0,0,0,0,1,0,0,0,0
139,PT:PRO,1,1,0.982794,0,0.724076,0,0,0.60989,0,0.625966,0.810037,0.852604,0,0,0.840129,0,0,0,1,0,0,0,0
140,PT:PRO,1,1,0.982068,0,0,0.612138,0,0.580861,0,0.543537,0.869013,1.03036,0,0,0.776224,0,0,0,1,0,0,0,0
141,PT:PRO,1,1,0.982876,0,0.524616,0.714757,0,0.621311,0,0.622084,0.822203,1.03044,0,0,0.688589,0,0,0,1,0,0,0,0
142,PT:PRO,1,1,0.985645,0.668609,1.15819,0.800681,0,0,0,0,0,0.787361,0,0,0,0,0,0,1,0,0,0,0
143,PT:PRO,1,1,0.979707,0.544492,1.19255,0.703649,0,0,0,0,0,0,0,0.549776,0.535203,0,0,0,1,0,0,0,0
144,PT:PRO,1,1,0.951468,0,0.765681,0,0,0,0,0,0,0,0,0,0.816275,0,0,1,0,1,1,0,1
145,PT:PRO,1,1,0.966522,0.763809,1.37878,0,0.53384,0,0,0,0,0,0.711465,0,0,0,0,1,0,1,1,0,1
146,PT:PRO,1,1,0.960089,0,0.609701,0.511911,0.567213,0,0,0,0,0,1.45656,0,0,0,0,1,0,1,0,0,1
147,PT:PRO,1,1,0.921562,0,1.26437,0,0,0,0,0,0,0,0.989832,0.636662,1.27935,1.7518,0,0,0,1,1,0,0
148,,1,1,0.770491,0,0,0,0,0,0,0,0,0,1.56276,0.921254,1.37143,1.76711,0,0,0,1,1,0,0
149,,1,1,0.802281,0,0,0,0,0,0,0,0,0,1.97473,0.674648,0.760922,2.03256,0,0,0,0,0,0,1
150,,1,1,0.773663,0,1.05022,0,0,0,0,0,0,0,2.02802,0,0,3.41636,0,0,0,0,0,0,1
151,,1,1,0.794411,0,1.44549,0,0,0,0.644716,0,0,0,1.26063,0,0.521656,4.04245,0,0,1,0,0,0,0
152,,1,1,0.806031,0.817814,1.50457,0,0,0,0,0,0,0,1.19932,0,0.682401,4.06217,0,0,1,0,0,0,0
153,,1,1,0.749544,0.792622,1.97945,0,0,0,0,0,0,0,0.938241,0,0.535443,3.09811,0,0,1,0,1,0,0
154,,1,1,0.799001,1.08505,1.3262,0,0,0,1.0299,0,0.587169,0.629841,1.5573,1.15171,1.52678,0,0,0,1,1,1,0,0
155,,1,1,0.934989,0,1.05608,0,0,0,0.97222,0,0,0,0.71322,0,0,3.41792,0,0,1,0,1,0,1
156,,1,1,0.965861,0,1.01749,0,0.95722,0,0.864833,0,0,0,0.583172,0,0,3.20387,0,0,1,0,1,0,0
157,,1,1,0.969397,0,0.779635,0,1.10001,0,0.657831,0,0,0,0,0,0,2.13225,0,0,1,0,1,0,0
158,,1,1,0.981958,0,0.85239,0,0.777374,0,0.860282,0,0,0,0.536964,0,0.908989,1.37708,0,0,1,0,1,0,0
159,,1,1,0.979694,0,0,0,0.859599,0,0,0,0,0,0,0,0.825057,0.604829,0,0,1,0,1,0,0
160,,1,1,0.980882,0,0,0,0.634044,0,0,0,0,0.534329,0,0,0.948355,0.895312,0,0,1,0,1,0,0
161,,1,1,0.982698,0,0.667645,0,0.501441,0,0,0,0,0.717304,0,0,1.01934,0,0,0,1,0,1,0,0
162,,1,1,0.975916,0,0.609052,0,0,0,0,0,0,0.523501,0,0,0.795305,0,0,0,1,0,1,0,0
163,,1,1,0.972716,0,0.871832,0,0,0,0.554717,0.594151,0,1.00009,0.530347,0,1.23884,0,0,0,1,0,1,0,0
164,,1,1,0.973207,0,0.606328,0,0,0,0,0,0,1.25324,0.65658,0,1.24389,0,0,0,1,0,1,0,0
165,,1,1,0.965814,0,0,0,0,0,0.591591,0.634127,0,0.912502,0.658582,0,1.12962,0,0,1,1,0,1,0,0
166,,1,1,0.957788,0,0,0,0,0,0.97873,0.500093,0,1.3291,0,0.628318,1.17357,0,0,1,1,0,1,0,0
167,,1,1,0.927038,0,0.567335,0,0,0,0.927984,0,0,1.76841,0.582048,0.770496,1.30408,0,0,0,1,0,0,0,0
168,,1,1,0.936516,0,0.989479,0,0,0,0,0,0,1.04377,0.84546,0,1.80112,0.521756,0,0,1,0,0,0,0
169,,1,1,0.949158,0,0,0,0,0,0,0,0.576705,0.746708,0.707005,0,1.648,0.947923,0,0,1,0,1,0,0
170,,1,1,0.950838,0.609251,0.833342,0,0,0,1.50455,0,0.592825,0.512673,0.802641,0,1.46635,0.897894,0,0,1,0,0,0,0
171,,1,1,0.966494,0.862495,1.05349,0,0,0,1.04965,0,0.801511,0,0.61432,0,1.27236,1.19115,0,0,1,1,1,0,0
172,,1,1,0.82257,0.599902,0,0,0,0,0.977425,0,0,0,0.56326,0,1.50801,0.935467,0,0,1,1,0,0,0
173,,1,1,0.851253,1.15105,1.8764,0,0.97044,0.578468,0.839466,0.835614,0.772102,0,0,0,1.16898,1.37004,0.870331,0,1,1,0,0,0
174,,1,1,0.928756,0.611026,1.99295,0,1.17914,0,0.993245,0.526377,0.877402,0,0,0,1.29289,1.62954,0.855716,0,1,0,0,0,0
175,,1,1,0.961041,0,1.88775,0,0.833599,0,0.844222,0,0.924354,0,0,0,1.1571,2.0146,0.639686,0,1,1,0,0,0
176,,1,1,0.977327,0,0.600796,0,0,0.653659,0,0.555689,0.86468,0,0,0,1.24537,0,0,0,1,1,0,0,0
177,PT:PRO,1,1,0.980725,0,0,0,0,0.776235,0,0.659772,1.01027,0,0,0,0.670576,0,0,0,1,0,0,0,0
178,PT:PRO,1,1,0.982145,0,0,0,0,0.669229,0,0.557302,0.765188,0.558615,0.63628,0,0,0,0,0,1,0,0,0,0
179,PT:PRO,1,1,0.980383,0,0,0,0,0.63726,0,0.548118,0.676331,0,0.666282,0,0,0,0,0,1,0,0,0,0
180,PT:PRO,1,1,0.978492,0,0,0,0,0.612322,0.764603,0.514626,0.726872,0.637627,0.838126,0,0,0,0,0,1,0,0,0,0
181,PT:PRO,1,1,0.974551,0,0,0,0.561754,0.651075,0,0.589996,0.714915,0,0.580867,0,0,0,0,0,1,0,0,0,0
182,PT:PRO,1,1,0.97818,0,0,0,0,0.636545,0.915377,0.513528,0.868377,0,0.57104,0,0,0,0,0,1,0,0,0,0
183,PT:PRO,1,1,0.938296,0,0.563057,0,0,0,0.913133,0,0,0,0,0,1.62715,0,0,0,0,0,0,0,0
184,PT:PRO,1,1,0.957326,0,0,0,0,0,0,0,0.816537,1.25128,0.602147,0.547038,1.20528,0,0,0,1,1,0,0,0
185,PT:PRO,1,1,0.972578,0,0,0,0,0,0,0,0.781275,0.955317,0,0,1.0766,0,0,0,1,0,0,0,0
188,PT:PRO,1,1,0.977531,0,0,0,0.989433,0,0,0,0.601949,0.775665,0,0,0.719857,1.49745,0,0,1,0,1,0,0
189,PT:PRO,1,1,0.974226,0,0.781303,0,0.640838,0,0,0,0.611734,0.719518,0,0,0.766343,0,0,0,1,0,1,0,0
224,,1,1,0.97084,0.612743,0.696259,0,0.781605,0,0.673169,0,0,0,0.567821,0,0,1.86313,0.714057,0,1,0,1,0,0
225,,1,1,0.966739,0.555231,0.649928,0,0.959722,0,0.537351,0,0.568626,0,0,0,0,1.77248,0.56947,0,1,0,1,0,0
226,,1,1,0.965519,0.656696,0.574778,0,0.725032,0.56111,0,0,0.647391,0.813051,0,0.524586,0,0,0,0,1,1,1,0,0
227,,1,1,0.968693,0.792822,1.01427,0,0.62482,0.610378,0.568839,0,0.685084,0.732991,0,0,0,0,0,0,1,1,1,0,0
228,,1,1,0.967862,0.91185,0.85147,0,0,0.63211,0.872469,0,0.575843,0.731232,0.690811,0,0,0,0,1,1,1,0,0,0
229,,1,1,0.976539,1.00189,0.696315,0,0,0.561284,0.884577,0,0,0.675086,0.805802,0,0,1.11693,0,0,1,1,1,0,0
230,,1,1,0.978408,1.27701,0.73425,0,0,0,1.37896,0,0,0,1.15071,0,0,1.41866,0,1,1,1,1,0,0
231,,1,1,0.980867,1.31405,0.655841,0,0,0,1.36834,0,0,0,1.18105,0,0,1.05794,0,1,1,1,1,0,0
232,,1,1,0.981111,1.37321,0.707444,0,0,0,1.56149,0,0,0.60403,1.15339,0,0,1.74385,0,0,1,1,1,0,0
233,,1,1,0.978545,1.09955,0,0,0,0,1.20901,0,0,0,1.22848,0,0,1.96281,0,0,1,1,1,0,0
234,,1,1,0.984624,0.62055,0,0,0,0.517449,1.37451,0,0.805242,0.594854,0.781407,0,0,1.71325,0,0,1,0,1,0,0
235,,1,1,0.976469,0.626102,0,0,0,0.56223,1.21359,0,0.791369,0,0.826225,0,0,2.03384,0,0,1,1,1,0,0
236,MENTION,1,1,0.973829,0.707214,0,0,0,0,1.81437,0,0.628678,0.74719,0.761789,0,0,1.79153,0,0,1,1,1,0,0
237,MENTION,1,1,0.976033,0.690439,0,0,0,0.515573,1.58809,0,0.779239,0.682068,0.529358,0,0,2.26921,0,0,1,0,1,0,0
238,MENTION,1,1,0.973297,0.631708,0,0,0,0,1.52524,0,0.81336,0.633089,0.505936,0,0,2.71829,0,0,1,0,1,0,0
239,MENTION,1,1,0.970357,0.520383,0,0,0,0.517678,1.40055,0,0.975841,0.74753,0,0,0,2.68136,0,0,1,0,1,0,0
240,MENTION,1,1,0.972539,0.652891,0,0,0,0,1.48071,0,0.652198,0.620497,0,0,0,2.67071,0,0,1,0,1,0,0
241,MENTION,1,1,0.975809,0,0,0,0,0,1.25336,0,0,0.524267,0.51565,0,0,2.16833,0,1,1,0,1,0,0
