time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
52,GOOD,1,1,0.962217,2.20735,0,0.788003,0.861686,0,0.645166,0,0,0.86516,0,0,0.617577,0,0,0,0,0,0,0,0
53,GOOD,1,1,0.960212,2.22866,0,0.761363,0.766841,0,0.579688,0,0,1.10211,0,0,0,0,0,0,0,0,0,0,0
54,,1,1,0.960538,2.10831,0,0.902392,0.912715,0,0,0,0,1.13587,0,0,0.541414,0,0,0,0,0,0,0,0
55,,1,1,0.952352,2.22833,0.70689,0.997531,0,0,0,0,0,1.2058,0,0,0.659587,0,0,0,0,1,0,0,0
56,,1,1,0.932217,2.1186,0.93244,1.42119,0.533165,0,0,0.551984,0,1.12237,0,0,0.905615,0,0,0,0,0,0,0,0
57,,1,1,0.899488,2.16463,1.06638,1.6745,0.773353,0,0,0.597937,0,1.24865,0,0,0.810366,0,0,0,0,0,0,0,0
58,,1,1,0.897781,2.11616,0.932521,1.69194,0.707386,0,0,0.53538,0,1.15082,0,0,0,0,0,0,0,0,0,0,0
59,,1,1,0.913633,2.09281,1.32208,1.45554,0.864063,0,0,0.521631,0,1.05417,0,0,0,0,0,0,0,0,0,0,0
60,,1,1,0.915037,1.97553,1.35021,1.07107,0.795884,0,0,0,0,1.03055,0,0,0,0,0,0,0,0,0,0,0
61,,1,1,0.913292,2.07031,0.985077,1.26163,0.796419,0,0,0,0,1.06882,0,0,0,0,0,0,0,0,0,0,0
62,,1,1,0.887208,1.68946,0.764487,1.23118,0.685073,0,0,0,0,1.03631,0.841031,0,0.550372,0,0,0,0,0,0,0,0
63,,1,1,0.954238,0,1.1384,0,0,0,0,0.657268,0.542594,1.15179,0,0,0.966261,0,0,0,0,0,0,0,1
64,,1,1,0.964142,0.85825,1.50654,0,1.17671,0,0,0.658142,0.635313,1.42494,1.57902,0,1.71037,0,0,0,1,1,0,0,1
65,,1,1,0.991246,0.681164,1.40946,0,0,0,0,0.521965,0,2.12939,0.614414,0.898869,1.4376,1.32073,0,0,0,1,0,0,1
66,,1,1,0.971568,0.604422,1.30752,0,0,0,0,0.6926,0.599134,1.33505,0.857678,0.532503,1.9038,0,0,0,1,1,0,0,0
67,,1,1,0.914567,0,0,0,0,0,0,0,0,0.510757,0,0,1.14077,0,0,0,1,0,0,0,0
68,,1,1,0.884099,0,0,0,0,0,0,0,0,0,0.89154,0,0.945407,0,0,0,1,0,0,0,1
69,,1,1,0.912052,0.671402,0,0,0,0,0,0,0,1.40503,1.29254,0.981817,1.05745,0.953711,0,0,1,0,0,0,1
70,,1,1,0.938845,0.62649,0,0,0,0,0,0,0,1.53185,1.37929,0.673675,0.664092,0.644103,0,0,1,0,0,0,1
71,,1,1,0.93631,0,0,0,0,0,0,0,0,1.09161,1.00386,0.659484,0.752816,0,0,0,1,0,0,0,1
72,BECKON,1,1,0.931239,0,0,0,0,0,0.557277,0,0,0.950326,0.827893,0.757423,0.61097,0,0,0,0,1,0,0,1
73,BECKON,1,1,0.927353,0,0,0,0,0,0.757832,0,0,1.11097,0,0.758962,0.597193,0,0,0,0,0,0,0,1
74,BECKON,1,1,0.933618,0,0,0,0,0,0.617997,0,0,1.06129,0,0.656008,0.972048,0,0,0,1,0,0,0,1
75,BECKON,1,1,0.942509,0,0,0,0,0,0.765629,0,0,1.37364,0,0.503444,0.884191,0,0,0,1,0,0,0,1
76,BECKON,1,1,0.95986,0,0,0.690583,0,0,0,0,0,1.08534,0,0.56017,1.15732,0,0,0,1,0,0,0,1
77,BECKON,1,1,0.97378,0,0,0.69366,0,0,0,0,0.723931,1.02076,0,0.597496,1.43517,0.544241,0.590001,0,1,0,0,0,0
78,BECKON,1,1,0.977174,0,0,0.887122,0,0,0,0,0,0.65198,0,0.719996,1.80327,0,0,0,1,1,0,0,0
79,BECKON,1,1,0.971457,0,0,0.891376,0,0,0,0,0,1.27907,0,0.816314,1.53219,0,0,0,1,1,0,0,1
80,BECKON,1,1,0.976694,0,0,0.988064,0,0,0,0,0.62287,0.810763,0,0.895907,2.02305,0,0.564676,0,1,1,0,0,0
81,BECKON,1,1,0.982169,0,0,1.30723,0,0,0,0,0.773037,1.00862,0,0.622276,1.94914,0.677929,0.582514,0,1,0,0,0,0
82,BECKON,1,1,0.979102,0,0,1.17847,0,0,0,0,0.745304,0.946412,0,0.715119,2.08947,0.698699,0.609465,0,1,1,0,0,0
83,BECKON,1,1,0.975654,0,0,0.559226,0.648974,0,0,0,0.809612,1.46296,0,0.773488,1.56076,0,0.608781,0,1,1,0,0,0
84,BECKON,1,1,0.978251,0,1.0583,1.42484,0,0,0,0,0.775572,1.44876,0,0.609872,1.2496,0.867248,0.562325,0,1,0,0,0,1
85,BECKON,1,1,0.97618,0,0.588188,1.04497,0,0.539063,0,0,0.874666,1.13373,0,0.663435,1.44683,0.536076,0.561639,0,1,1,0,0,0
86,BECKON,1,1,0.966178,0,0,0.633052,0,0.632568,0,0.573963,0.963264,1.54179,0,0,1.36638,0,0.538563,0,1,1,0,0,0
87,BECKON,1,1,0.964832,0,0,0,0,0.538303,0,0.509808,0.829615,1.44785,0,0,1.1778,0,0.639851,0,1,1,0,0,0
88,BECKON,1,1,0.972049,0,0.596599,0,0.690694,0,0,0.53153,0.734927,1.41961,0,0,1.21491,0,0.573771,0,1,1,0,0,0
89,BECKON,1,1,0.966954,0,0,0.980869,1.09097,0.546988,0,0.56806,0.717496,0.811614,0,0,1.09665,0,0.587548,0,1,1,0,0,0
90,,1,1,0.974312,0,0.725308,0.839702,1.2878,0,0,0,0.558734,0.816059,0,0,1.18881,0,0.642945,0,1,1,0,0,0
91,,1,1,0.918426,0.592968,0.637645,0,1.16167,0,0,0.508686,0.59571,1.01133,0,0,1.19657,0,0,0,1,1,0,0,0
92,,1,1,0.919695,0.555941,0,0,1.63076,0,0,0,0,0.608932,0,0.504003,1.81466,0,0,0,0,1,0,0,0
93,,1,1,0.923793,0.851196,0,0,1.88651,0,0,0,0,0.636098,0,0,1.22271,0,0,0,0,0,0,0,0
94,,1,1,0.899445,0,0,0,0.947144,0,0,0,0,1.08775,0,0.669317,1.15033,0,0,0,1,0,1,0,0
95,,1,1,0.894465,0,0,0,0.980855,0,0,0.523349,0.586552,0.883762,0,0.841304,1.38961,0,0,0,1,0,1,0,0
96,,1,1,0.87915,0,0,0,0.711962,0,0.506759,0.505004,0.633473,0.96077,0,0.846359,1.06835,0,0,0,1,0,1,0,0
97,,1,1,0.873335,0,0.543291,0,1.28286,0,0,0,0,0.737001,0,0.736015,0.635737,0,0,0,1,0,0,0,0
98,,1,1,0.928291,0,0.763999,0,1.6327,0,0.535968,0,0,0.705705,0,0,0.580259,0,0,0,1,0,0,0,0
99,,1,1,0.948174,0,0,0,1.33949,0,0,0.520237,0.6823,0.983976,0,0.508688,1.1084,0,0,0,1,0,0,0,0
100,,1,1,0.909567,0,0,0,0.80519,0,0,0.715036,0.552633,1.11855,0,0.55974,0.950338,0,0,0,1,0,0,0,0
101,,1,1,0.90685,0,0,0,0.552836,0,0,0.756992,0.516336,1.20866,0,0,0.83306,0,0,0,1,0,0,0,0
102,,1,1,0.936477,0,0.515768,0,0.708168,0.508307,0,0.765454,0.748411,1.41617,0,0,0.853861,0,0,0,1,0,1,0,1
103,,1,1,0.94255,0,0,0,0.594732,0,0,0.69861,0.756723,1.48749,0,0,0.942144,0,0,0,1,0,1,0,0
104,,1,1,0.959526,0,0,0,0,0.535315,0,0.668171,1.02951,1.29108,0,0,0.676201,0,0,0,1,0,0,0,1
105,,1,1,0.934369,0,0,0.518125,0,0.567418,0.598208,0.722004,0.534042,1.40768,0,0.773435,0.953541,0,0,0,1,0,1,0,1
106,,1,1,0.848724,0.570098,0,1.84806,0,0,0.682941,0.509611,0.670174,1.68181,0,0.885048,0,0,0.51463,1,1,0,1,0,1
107,PT:PRO,1,1,0.964069,0,0,0.637066,0,0.554078,0,0.582055,0.781933,1.76145,0,0.629456,0,0,0,0,1,0,0,0,1
108,PT:PRO,1,1,0.931641,0.922258,0,1.75291,0,0.669233,0,0.733091,0.926104,1.67986,0,0.94599,0,0.848054,0,1,1,0,0,0,1
109,PT:PRO,1,1,0.9067,1.2566,0,2.03083,0,0.74547,0.636026,0.839933,0.568217,1.72873,0.513673,1.05152,0,0,0,1,1,0,1,0,1
110,PT:PRO,1,1,0.917645,1.26625,0,2.20283,0,0.761231,0.953658,0.850872,0.559511,1.89664,0.611271,1.02837,0,0,0,1,1,0,0,0,1
111,PT:PRO,1,1,0.908707,1.15462,0,1.89584,0,0.682026,1.03236,0.785867,0.846455,1.57061,0.583443,0.81747,0,0,0,1,1,0,1,0,1
112,PT:PRO,1,1,0.866856,1.20227,0,1.72491,0,0.687926,0.75663,0.867332,0.743092,2.02858,0,1.00092,0,0,0,1,1,0,1,0,1
113,PT:PRO,1,1,0.838471,0.998974,0,1.37497,0,0.67308,0.692893,0.773385,0.760817,1.94357,0,0.976428,0,0,0,1,1,0,1,0,1
114,PT:PRO,1,1,0.867263,1.42026,0,1.79367,0,0.713696,1.0871,0.844241,0.78475,1.94283,0,0.980793,0,0,0,1,1,0,1,0,1
115,PT:PRO,1,1,0.910037,1.51164,0,1.71027,0,0.804594,1.60217,0.933852,0.743807,1.91804,0,0.976181,0,0,0.511225,1,1,0,0,0,1
116,PT:PRO,1,1,0.919787,1.15459,0,1.5014,0,0.750837,1.65691,0.869052,0.738295,1.73642,0,0.740525,0,0,0,1,1,0,0,0,1
117,PT:PRO,1,1,0.910214,0.798764,0,1.72843,0,0.845663,2.01939,1.01362,0.695907,1.82862,0,0.756505,0,0,0,1,1,0,0,0,1
118,PT:PRO,1,1,0.783635,0,0,1.40223,0,0.78685,0.850851,0.882115,0.6232,1.71762,0,0.730692,0.62379,0,0,1,1,0,0,0,0
119,PT:PRO,1,1,0.758055,0,0,1.65903,0.618212,0.722696,0,0.919248,0,1.43744,0,0.660858,0.837283,0,0,1,1,0,0,0,0
120,PT:PRO,1,1,0.985878,0,0,0.888553,0,0.606465,0,0.822041,0.746959,1.30321,0,0,0.745109,0,0,0,1,0,0,0,1
121,PT:PRO,1,1,0.968458,0,0,0.684262,0.601397,0,0,0.710466,0,0.839446,0,0,0,0,0,0,1,0,1,0,1
122,PT:PRO,1,1,0.959843,0,0,0.865954,0.538911,0,0,0.623468,0,1.32176,0,0.51332,1.47556,1.08834,0,1,1,0,0,0,1
123,PT:PRO,1,1,0.928334,0,0.664486,0.684051,0.920911,0,0,0.543563,0,0.707049,0,0.784682,1.23309,0.682541,0,1,1,0,0,0,1
124,PT:PRO,1,1,0.825982,0,1.03436,1.03837,0,0,0,0,0.583641,0.649826,0,1.0317,0.93794,0,0,1,1,0,0,0,1
125,,1,1,0.98594,0,1.86044,0,0,0,0,0.637315,0,1.98629,0.760358,1.34213,2.16068,0,0,0,1,1,0,0,0
137,,1,1,0.941537,2.22129,2.01388,0,1.0445,0,0,0,0,0.723522,0,1.16177,2.39336,0,0,1,0,0,1,0,1
138,,1,1,0.942149,1.99505,2.3733,1.75997,1.27128,0,0,0,0,0.936781,0,0.606311,1.01139,0,0,0,0,1,0,0,0
139,,1,1,0.991758,0.724339,1.73882,0,0,0,0,0,0,1.08377,0,0.668192,0.854356,0,0,0,0,0,0,0,1
140,,1,1,0.948386,0.558812,1.26763,0,0.729501,0,0,0,0,1.06039,0.946007,0,1.4588,0.979849,0,0,1,1,0,0,0
141,,1,1,0.766521,1.6604,1.61141,0,1.04379,0,0,0.824053,1.10902,1.35864,0,0.698308,1.44349,0,0,0,1,0,0,0,0
142,,1,1,0.939847,0,0,0,0.756623,0.526068,0,0,0,1.34535,0.775163,1.26056,0,3.36066,0.594677,0,1,1,1,1,0
143,PAST,1,1,0.908656,0.671397,0.685292,0,0.726067,0,0,0,0,1.22405,0,0.86217,0.641988,1.06392,0,0,1,0,0,1,0
144,PAST,1,1,0.91096,0,0,0,0,0,0,0,0,0.887043,0,0.633574,0,0,0.504338,0,1,0,0,1,0
145,PAST,1,1,0.910719,0,0,0,0.807033,0,0,0,0,0.59474,0,0.628612,0.668742,1.35127,0.50589,0,1,0,0,1,0
146,PAST,1,1,0.941037,0,0,0,1.06809,0,0,0,0,0.738043,0,0,1.02141,1.79145,0,0,1,0,0,0,0
147,PAST,1,1,0.9441,0,0,0,1.04205,0,0,0,0,1.044,0.634836,0.652469,1.11394,0.903411,0,0,1,0,0,0,0
189,PT:PRO,1,1,0.880865,0.541236,1.23079,0,1.08533,0,0,0,0.52852,0,0.614642,0,1.13109,0,0,0,1,0,0,0,1
190,PT:PRO,1,1,0.933073,0,0,2.03283,0,0,0.831917,0,0,0.875481,0.647337,1.04138,0.645925,0,0.595949,1,0,0,1,0,0
191,PT:PRO,1,1,0.782359,0.985764,0,2.85486,0,0,1.1452,0.560447,0,1.38063,0,1.29101,0.890105,0,0.599722,1,0,0,1,0,0
192,PT:PRO,1,1,0.754634,1.42585,0,2.18622,0,0,0,0.700345,0,1.47722,0,1.16307,1.24283,0,0.586579,1,0,0,0,0,0
193,PT:PRO,1,1,0.922503,0.626734,0,1.6353,0,0,1.03361,0,0,0,0.57321,0,0,0,0,1,0,0,1,0,1
194,PT:PRO,1,1,0.932865,0,0,1.62586,0.548463,0,0.718904,0,0,0,0,0.527401,0,0,0,0,0,0,0,0,1
195,PT:PRO,1,1,0.939133,0,0,1.62909,0.710507,0,0.539206,0,0,0,0.910678,0.51999,0,0,0,0,0,0,0,0,1
196,,1,1,0.944974,0,0,1.57899,0.688168,0,0,0,0,0,1.12015,0,0,0,0,0,0,0,0,0,1
197,,1,1,0.952298,0,0,1.64359,0,0,0,0,0,0.694941,0,0.580952,0.983252,0,0,0,1,0,0,0,1
198,,1,1,0.952223,0,0,1.55369,0,0,0.558019,0,0,0.642651,0,0,1.35624,0,0,0,0,0,0,0,1
199,,1,1,0.971859,0,0,1.0905,0,0,0,0,0,0.57313,0,0,1.45444,0.769061,0,0,1,0,0,0,1
200,,1,1,0.976417,0,0,1.44279,0,0,0,0,0,0,0,0,0.761525,0.615901,0,0,1,0,0,0,1
201,,1,1,0.975989,0,0,1.51851,0,0,0,0,0,0,0,0,0.778354,0.505708,0,0,1,0,0,0,1
202,,1,1,0.971791,0,0,1.35473,0,0,0,0,0,0,0,0.756857,0.858303,0,0,0,1,0,0,0,1
203,,1,1,0.968075,0,0,0.946592,0,0,0,0,0,0,0,0.82875,0.753523,0.856172,0,0,1,0,0,0,0
204,,1,1,0.972391,0,0,0.728443,0,0,0,0,0,0.597732,0,0.786144,0.979905,0.601805,0,0,1,0,0,0,0
205,,1,1,0.974427,0,0,0.894542,0,0,0,0,0,0.600575,0,0,0.822542,0,0,0,1,0,0,0,1
206,,1,1,0.964733,0,0,0.750071,0.610955,0,0,0,0,0,0,0,0.5348,0,0,0,1,0,0,0,1
207,,1,1,0.955893,0,0,0.607785,0,0,0,0,0,0,0.566793,0,0.511055,0,0,0,1,0,0,0,0
208,,1,1,0.950742,0.589684,0,0.624136,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
209,,1,1,0.931621,0,0,0,0.544541,0,0,0,0,0,0,0.601833,0.842609,0.637076,0,0,1,0,1,0,0
210,,1,1,0.901422,0,0,0.761155,0,0,0.525771,0,0,0,0.55867,0.696168,0,0,0,0,0,0,0,1,0
211,,1,1,0.916528,0,0,0.609549,0.730713,0,0,0,0,0,0.994598,0.518774,1.1231,0,0,0,0,1,0,0,1
212,,1,1,0.930034,0,0,1.28396,0,0,0,0,0,0,0.947491,1.05489,1.42114,0,0,1,0,1,0,0,1
213,,1,1,0.95337,0,0,1.70028,0,0,0,0,0,0.751594,1.10399,1.13119,1.23844,0,0,1,0,0,0,0,1
214,AGE,1,1,0.951224,0,0,0.960289,0,0,0,0,0,0,0.753526,0.642203,0.730658,0,0,0,0,0,0,0,1
215,AGE,1,1,0.958226,0,0.600844,1.30827,0,0,0,0,0,0.590821,0,0,0.644347,0.98162,0,0,1,0,0,0,1
216,AGE,1,1,0.927977,0,0,0.542039,0,0,0,0,0,0,0,0.622748,1.28405,0,0,0,1,0,0,0,0
222,AGE,1,1,0.848471,0.532299,1.0812,0,1.52054,0,0,0,0.843094,0.912598,0,0,1.98153,0,0,0,1,1,0,1,0
232,,1,1,0.977564,0,0.947651,1.53635,0,0,0,0,0,0.96651,0.604331,0,0,0,0,0,1,1,0,0,1
233,,1,1,0.984795,0,0,1.60171,0,0,0,0,0,0.891966,0,0.581739,0.733788,0.50547,0,0,1,0,0,0,1
234,,1,1,0.983828,0,0.981792,1.77212,0,0,0.843969,0,0,0.837278,0.552244,0.611288,0.640402,0.947714,0,1,1,0,0,0,1
235,,1,1,0.982566,0,0.673484,1.97524,0,0,0.77911,0,0,0.995778,0,0.534985,0.853224,1.102,0,1,1,0,0,0,1
236,,1,1,0.982317,0,0,1.40045,0,0,0,0,0,0,0.779979,0.677132,1.4361,0,0,0,1,1,0,0,1
237,,1,1,0.983681,0,0,1.78032,0,0,0.623005,0,0,0.528347,0.86935,0.572299,1.22476,0,0,1,1,1,0,0,1
238,,1,1,0.983361,0,0.563992,1.80462,0,0,0.792306,0,0,1.22018,0,0.585231,0.641845,0.805667,0,0,1,0,0,0,0
239,,1,1,0.981762,0,0.560513,1.59129,0,0,0.698218,0,0,1.13482,0,0.558996,0.670919,0.974391,0,0,1,0,0,0,0
240,,1,1,0.982786,0,0,1.46179,0,0,0.588044,0,0,0.777187,0,0.551735,0.757215,1.2739,0,0,1,1,0,0,1
241,,1,1,0.984699,0,0,1.69732,0,0,0.87538,0,0,0.758255,0.690612,0.550566,0.758729,0.72949,0,0,1,0,0,0,1
242,,1,1,0.977159,0,0.631002,1.93335,0.632239,0,0,0,0,0.935683,0,0.500943,1.09327,0.702341,0,0,1,0,0,0,1
243,,1,1,0.97339,0,0,1.64649,0,0,0,0,0,0.573408,0,0,0.82332,0.865012,0,0,0,0,0,0,0
275,,1,1,0.958903,0,0,1.49099,0,0,0,0,0,0,0,0,0,1.01859,0.544622,1,0,0,0,0,1
276,,1,1,0.961206,0,0,1.52393,0.520924,0,0,0,0,0,0,0,0,1.03077,0.532608,1,0,0,0,0,1
277,,1,1,0.952887,0,0,1.22882,0.737327,0,0,0,0,0,0,0,0,0.8953,0.51192,0,0,0,0,0,1
278,,1,1,0.953406,0,0,1.46103,0,0,0,0,0,0,0.526361,0,0,1.19034,0,1,0,0,0,0,1
279,,1,1,0.949198,0,0.556192,1.51199,0,0,0,0,0,0,0.578191,0,0,1.4284,0,0,0,0,0,0,1
280,,1,1,0.949093,0,0,1.50731,0.508508,0,0,0,0,0,0,0,0,1.27634,0.512059,1,0,0,0,0,1
281,,1,1,0.946306,0,0,1.44584,0,0,0.522951,0,0,0,0,0,0,1.34094,0.50757,1,0,0,0,0,1
282,,1,1,0.94524,0,0,1.59001,0,0,0.541444,0,0,0,0.513681,0,0,1.36613,0.502103,1,0,0,0,0,1
283,,1,1,0.949633,0,0,1.56428,0.567073,0,0,0,0,0,0,0,0,1.22828,0,1,0,0,0,0,1
284,,1,1,0.953307,0,0.567774,1.60814,0.615271,0,0,0,0,0,0,0,0,1.3088,0,0,1,0,0,0,1
285,PT:PRO,1,1,0.95561,0,0.646868,1.20322,0.516698,0,0,0,0,0,0,0,0,0.726411,0,0,1,0,0,0,0
286,PT:PRO,1,1,0.970667,0,0.518015,1.51046,0.544874,0,0,0,0.622355,0.969557,0,0,0.840722,0.628109,0,0,1,0,0,0,0
318,,1,1,0.923106,1.25047,1.24194,0.648905,0.782392,0.559349,0,0.54475,0,0.822379,0.94217,0,0.915187,0,0,0,1,0,0,0,0
319,,1,1,0.927503,0,0,0.764125,0,0,0,0,0,0.970671,0,0,2.42466,2.05529,0,0,0,1,1,0,0
320,,1,1,0.892282,0,0.580156,0,0.741648,0,0,0,0,1.8667,0.756687,0,1.57239,0.812122,0,0,0,0,0,0,0
321,WITH,1,1,0.875288,0,0,0.547372,0.561888,0,0,0,0,1.38343,1.17554,0.579911,1.39315,0,0,0,1,1,0,0,0
322,WITH,1,1,0.859005,0,0,0.804158,0,0,0,0,0,0.940704,0.765813,0.750678,1.31677,1.40774,0,0,1,1,1,0,1
323,WITH,1,1,0.8783,0,0,0.616485,0,0,0,0,0,0.873957,0.671333,0.739241,1.14195,0.552516,0,0,0,1,1,0,1
324,WITH,1,1,0.957111,0,0,0.663665,0,0,0,0,0,0.946494,1.37566,0.502102,0.949313,0,0,0,1,1,1,0,1
325,WITH,1,1,0.966621,0,0,0.738289,0,0,0,0,0,0.907431,0,0.608815,0,0,0,0,1,0,0,0,1
326,WITH,1,1,0.980546,0,0,0.640095,0,0,0,0,0,0.684215,0,0.543267,0,0,0,0,1,0,0,0,1
327,WITH,1,1,0.981052,0,0,1.18912,0,0,0,0,0,0.624095,0,0.571149,0,0,0,0,1,0,0,0,1
328,WITH,1,1,0.959467,0,0,0.952036,0,0,0,0,0,0.564989,0,0,0,0,0,0,1,0,0,0,1
329,WITH,1,1,0.9693,0,0,1.01879,0,0,0,0,0,0.51559,0,0,0,0,0,0,1,0,0,0,0
330,WITH,1,1,0.969449,0,0,0.951382,0,0,0,0,0,0.563704,0,0,0,0,0,0,1,0,0,0,0
331,WITH,1,1,0.967143,0,0,1.22726,0,0,0,0,0,0.758935,0,0,0,0,0,0,1,0,0,0,0
332,WITH,1,1,0.971009,0,0,1.00022,0,0,0.773899,0,0,0,0,0,0,0,0,0,1,0,0,0,0
333,WITH,1,1,0.969392,0,0,0.961977,0,0,0.866602,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,WITH,1,1,0.971039,0,0,0.945883,0,0,0.730343,0,0,0,0.558544,0,0.543484,0,0,0,1,0,0,0,0
335,WITH,1,1,0.971732,0,0,0.98554,0,0,0.801307,0,0,0,0.523617,0,0.689826,0,0,0,0,0,0,0,0
336,WITH,1,1,0.970405,0,0,1.10208,0,0,1.08139,0,0,0,0,0,0.865767,0,0,0,1,0,0,0,0
337,WITH,1,1,0.972305,0,0,1.10615,0,0,0.657273,0,0,0,0,0,0.781488,0,0,0,1,0,0,0,0
338,WITH,1,1,0.975602,0,0,1.14407,0,0,0.683467,0,0,0.560018,0.607196,0,1.16743,0,0,0,0,0,0,0,0
339,WITH,1,1,0.969565,0,0,1.17655,0,0,0,0,0,0.687046,0.547936,0,1.07843,0,0,0,1,0,0,0,0
340,WITH,1,1,0.967678,0,0,0.866748,0,0,0.642872,0,0,0,0,0,0.849883,0,0,0,0,0,0,0,1
341,WITH,1,1,0.963254,0,0.629984,1.04788,0,0,0.574532,0,0,0,0,0,0.537476,0,0,1,0,0,0,0,1
344,WITH,1,1,0.795879,0.670061,0,0.547825,0.569754,0,0,0,0,0,1.60478,0,0,1.82096,0.577138,0,0,1,0,0,1
348,WITH,1,1,0.742764,1.13725,0,0,0.821349,0,0,0,0,0,0.856573,0,0,0,0.560839,0,0,1,0,0,1
351,WITH,1,1,0.860578,0,0,1.44958,0,0,0,0,0,0,0.946087,0,0,2.22494,0,1,0,0,0,0,1
352,WITH,1,1,0.950968,0,0,1.7554,0,0,0,0,0,0,0.832452,0,0.64854,0.984806,0,1,0,0,0,0,1
353,WITH,1,1,0.95288,0,0,1.71839,0,0,0,0,0,0,0,0,0,1.73487,0,1,0,0,0,0,1
354,WITH,1,1,0.947701,0,0,1.30871,0,0,0,0,0,0,0.691994,0,0.593445,0.776791,0,1,0,0,0,0,1
355,WITH,1,1,0.943533,0,0,1.23037,0,0,0,0,0,0,0.6016,0,0,1.11008,0.595147,1,0,0,0,0,1
356,WITH,1,1,0.944775,0,0,1.42444,0,0,0,0,0,0,0.530076,0,0.625406,1.72696,0,1,0,0,0,0,1
