time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
2447,PARENTS,1,1,0.953118,0,1.76188,0,0,0.657358,0,0.687277,0.843335,2.42,0,1.32864,1.26864,2.172,0,0,0,1,1,0,0
2448,PARENTS,1,1,0.959918,0,1.86221,0,0,0.695708,0,0.712763,0.729656,2.27494,0,1.39449,1.31434,2.41788,0,0,0,1,1,0,0
2449,PARENTS,1,1,0.955025,0,1.70041,0,0,0.714034,0,0.731949,0.769893,2.21807,0,1.4507,1.09421,1.77758,0,0,0,1,1,0,0
2450,PARENTS,1,1,0.954404,0,1.18665,0,0,0.656736,0,0.573201,0.732985,2.16921,0.582147,1.324,1.52494,1.79749,0,0,1,1,1,0,0
2451,PARENTS,1,1,0.948838,0,0.632136,0,0,0.609656,0.788779,0,0.876023,2.07851,0.712407,1.21963,1.49444,2.3111,0,0,1,1,1,0,0
2452,PARENTS,1,1,0.945979,0,0.551951,0,0,0,1.08494,0,0.870572,1.65021,0.897079,1.065,1.68412,2.78892,0,0,1,1,1,0,0
2453,PARENTS,1,1,0.952465,0,0,0,0,0,1.28012,0,0.828763,1.60267,0.79535,0.968682,1.51029,3.53202,0,0,1,1,1,0,0
2454,PARENTS,1,1,0.937084,0,0,0,0,0.517143,0.735381,0,0.770433,1.34882,0.740714,0,1.22265,3.6832,0,0,1,0,0,0,0
2455,PARENTS,1,1,0.896906,0,0,0,0,0,0,0,0,1.11033,0,0,0.562625,3.73884,0,0,1,0,0,0,0
2456,PARENTS,1,1,0.859305,0,0,0,0,0,0,0,0,0,0,0,0.77854,3.34583,0,0,1,0,0,0,0
2457,PARENTS,1,1,0.878729,0,0,0,0,0,0,0,0,0.531856,0,0,0.979757,3.48704,0,0,1,0,0,0,0
2458,PARENTS,1,1,0.798546,0,0,0,0,0,0,0,0,0.618168,0,0,0.546714,2.95613,0,0,1,0,0,0,0
2459,PARENTS,1,1,0.884409,0,0,0,0,0.816715,0,0,0,0.778479,0,0.513862,0.970783,2.65257,0,0,1,0,0,0,0
2460,PARENTS,1,1,0.946561,0,0,0,0,0.868609,0,0,0.68308,1.1584,0,0.850845,1.64814,2.62552,0,0,1,1,0,0,0
2461,PARENTS,1,1,0.945466,0,0,0,0,0.765607,0,0,0.630234,1.19914,0,1.18783,1.82973,2.56871,0,0,0,1,1,0,0
2462,PARENTS,1,1,0.942922,0.656151,0,0,0,0.728368,0,0,0.748336,1.28124,0,1.18572,1.63072,2.82035,0,0,0,1,0,0,0
2463,PARENTS,1,1,0.944231,0,0,0,0,0.714997,0,0,0.718211,1.48983,0,1.24255,1.89813,2.66211,0,0,0,1,0,0,0
2464,PARENTS,1,1,0.951437,0,0,0,0,0.726694,0,0,0.733634,1.43963,0,1.1412,1.96599,2.58919,0,0,0,1,0,0,0
2465,PARENTS,1,1,0.95193,0.558109,0,0,0,0.715375,0,0,0.677244,1.36715,0,1.14909,1.83385,2.70461,0,0,0,1,0,0,0
2466,PARENTS,1,1,0.957401,0,0,0,0,0.651536,0,0,0.605492,0.983979,0,1.12649,1.93207,2.51367,0,0,0,1,0,0,0
2467,PARENTS,1,1,0.958483,0,0,0,0,0.66496,0,0,0.643943,1.06519,0,1.1548,1.88641,2.38697,0,0,0,1,1,0,0
2468,PARENTS,1,1,0.955844,0,0,0,0,0.667854,0,0,0.703581,1.23458,0.508046,1.08692,1.82813,2.5435,0,0,0,1,0,0,0
2469,PARENTS,1,1,0.952145,0.528949,0,0,0,0.652003,0,0,0.71135,1.01067,0,1.07718,1.95821,2.42348,0,0,0,1,0,0,0
2470,PARENTS,1,1,0.947111,0.538958,0,0,0,0.631724,0,0,0.582694,1.11862,0,1.0879,1.95183,3.00289,0,0,0,1,0,0,0
2471,PARENTS,1,1,0.94427,0,0,0,0,0.671222,0,0,0.643649,1.37613,0,1.11492,1.92831,2.58054,0,0,0,1,0,0,0
2472,PARENTS,1,1,0.943164,0,0,0,0,0.681974,0,0,0.722563,1.34414,0,1.13682,1.74178,2.40888,0,0,0,1,1,0,0
2473,PARENTS,1,1,0.942752,0.582248,0,0,0,0.75508,0,0,0.756744,1.5,0,1.09025,1.63528,2.84361,0,0,0,1,0,0,0
2474,PARENTS,1,1,0.944208,0.672829,0,0,0,0.702861,0,0,0.687645,1.31219,0,1.12239,1.64357,2.73468,0,0,0,1,1,0,0
2475,PARENTS,1,1,0.947621,0,0,0,0,0.746533,0,0,0.751516,1.31374,0,1.21993,1.73226,2.8508,0,0,0,1,1,0,0
2476,PARENTS,1,1,0.947459,0,0,0,0,0.701489,0,0,0.705369,1.28663,0,1.15066,1.70933,2.41268,0,0,0,1,1,0,0
2477,PARENTS,1,1,0.949582,0,0,0,0,0.722402,0,0,0.790439,1.33886,0,1.16855,1.70801,2.86447,0,0,0,1,1,0,0
2478,PARENTS,1,1,0.948234,0,0,0,0,0.679874,0,0,0.769069,1.29179,0,1.12554,1.57446,2.67488,0,0,0,1,1,0,0
2479,PARENTS,1,1,0.947456,0,0,0,0,0.66557,0,0,0.696123,1.10187,0,1.17801,1.58858,2.86589,0,0,0,1,1,0,0
2480,PARENTS,1,1,0.946057,0,0,0,0,0.660275,0,0,0.660204,1.20992,0,1.07988,1.5318,2.81164,0,0,0,1,1,0,0
2481,PARENTS,1,1,0.949949,0,0,0,0,0.692754,0,0,0.765867,1.17039,0,1.20537,1.81268,2.65467,0,0,0,1,1,0,0
2482,PARENTS,1,1,0.950228,0,0,0,0,0.652462,0,0,0.751793,0.985747,0,1.05732,1.6376,2.53434,0,0,0,1,1,0,0
2483,PARENTS,1,1,0.949429,0,0,0,0,0.625273,0,0,0.769656,1.09269,0,1.13631,1.7359,2.6205,0,0,0,1,0,0,0
2484,PARENTS,1,1,0.948684,0,0,0,0,0.670974,0,0,0.774783,0.938196,0,1.14737,1.45728,2.79033,0,0,0,1,0,0,0
2485,PARENTS,1,1,0.948142,0,0,0,0,0.63812,0,0,0.765852,1.08965,0,1.10886,1.73517,2.95874,0,0,0,1,0,0,0
2486,PARENTS,1,1,0.949092,0,0,0,0,0.680798,0,0,0.809309,1.03739,0,1.00082,1.73347,3.01796,0,0,0,1,1,0,0
2487,PARENTS,1,1,0.942176,0,0,0,0,0.678952,0,0,0.754333,0.974548,0,1.01014,1.71043,3.14194,0,0,0,1,1,0,0
2488,PARENTS,1,1,0.93944,0,0,0,0,0.656436,0,0,0.902576,1.11613,0,1.0071,1.45786,3.13451,0,0,0,1,0,0,0
2489,PARENTS,1,1,0.939827,0,0,0,0,0.669249,0,0,0.857318,1.10254,0,1.01006,1.6835,2.79302,0,0,0,1,1,0,0
2490,PARENTS,1,1,0.938475,0,0,0,0,0.635845,0,0,0.855615,1.11093,0,1.01988,1.61096,2.99438,0,0,0,1,1,0,0
2491,PARENTS,1,1,0.937097,0,0,0,0,0.687643,0,0,0.802625,1.02107,0,1.05256,1.73071,3.0982,0,0,0,1,1,0,0
2492,PARENTS,1,1,0.939578,0,0,0,0,0.651702,0,0,0.784771,1.30468,0,0.999749,1.89112,2.88379,0,0,0,1,0,0,0
2493,PARENTS,1,1,0.934937,0,0,0,0,0.689229,0,0,0.868924,1.30043,0,1.04095,1.76163,2.73457,0,0,0,1,1,0,0
2494,PARENTS,1,1,0.931106,0,0,0,0,0.702336,0,0,0.937764,0.983301,0,1.03942,1.347,2.83085,0,0,0,1,1,0,0
2495,PARENTS,1,1,0.933696,0,0,0,0,0.725341,0,0,0.966407,1.1841,0,1.03946,1.5474,2.73561,0,0,0,1,1,0,0
2496,PARENTS,1,1,0.935899,0,0,0,0,0.689465,0,0,0.921544,1.25756,0,1.0053,1.75819,2.59475,0,0,0,1,1,0,0
2497,PARENTS,1,1,0.931563,0,0,0,0,0.674456,0,0,0.826081,1.29565,0,1.02598,1.63611,2.67163,0,0,0,1,1,0,0
2498,PARENTS,1,1,0.928553,0.526582,0,0,0,0.66338,0,0,0.811783,1.22956,0,1.00422,1.72405,2.94685,0,0,0,1,0,0,0
2499,PARENTS,1,1,0.930956,0,0,0,0,0.644571,0,0,0.8484,1.11324,0,1.05747,1.88973,2.9265,0,0,0,1,1,0,0
2500,PARENTS,1,1,0.929378,0,0,0,0,0.605053,0,0,0.774952,1.18586,0,0.977487,1.8013,2.8462,0,0,0,1,1,0,0
2501,PARENTS,1,1,0.930268,0.558175,0,0,0,0.667186,0,0,0.860762,1.2372,0,1.06821,1.89565,2.82487,0,0,0,1,0,0,0
2502,PARENTS,1,1,0.933728,0,0,0,0,0.647776,0,0,0.931871,1.23443,0,1.04367,1.93906,2.76447,0,0,0,1,0,0,0
2503,PARENTS,1,1,0.929503,0.586173,0,0,0,0.7308,0,0,1.05436,1.22664,0,1.02436,1.89586,2.89696,0,0,0,1,0,0,0
2504,PARENTS,1,1,0.937037,0,0,0,0,0.735651,0,0,1.07083,1.17069,0,1.06077,1.64743,2.50288,0,0,0,1,0,0,0
2505,PARENTS,1,1,0.944498,0,0,0,0,0.697847,0,0,0.959644,1.35602,0,1.10756,1.8445,2.66435,0,0,0,1,1,0,0
2506,PARENTS,1,1,0.945035,0,0,0,0,0.627865,0,0,0.827407,1.28998,0,0.976855,2.09995,2.64184,0,0,0,1,1,0,0
2507,PARENTS,1,1,0.949765,0,0,0,0,0.654052,0,0,0.76185,1.19349,0,1.05323,2.04841,2.56156,0,0,0,1,1,0,0
2508,PARENTS,1,1,0.951044,0,0,0,0,0.628617,0,0,0.813407,1.15965,0,0.99954,1.66912,2.69006,0,0,0,1,1,0,0
2509,PARENTS,1,1,0.944693,0.551566,0,0,0,0.688036,0,0,0.858278,1.20787,0,1.07676,1.8668,2.67734,0,0,0,1,1,0,0
2510,PARENTS,1,1,0.961629,0,0,0,0,0.750407,0.783421,0,0.981342,1.31786,0,0.835784,1.61413,3.10397,0,0,0,1,1,0,0
2511,PARENTS,1,1,0.953897,0,0,0,0,0.933593,0.9524,0.543122,1.21202,1.26008,0,0.856196,1.7533,3.28553,0,0,1,1,1,0,0
2512,,1,1,0.86595,0,0,1.11008,0,0.744389,0,0,1.36305,0.549227,0,0,0,4.28711,0,1,1,0,0,0,0
2513,,1,1,0.973612,0,1.02247,0,0,0.872833,0,0.80071,0.505548,0.747452,0,0,1.41293,0,0,0,0,0,1,0,1
2514,,1,1,0.911883,0,1.17709,0,0.947886,0.75415,0,0.532064,0.797041,1.00991,0,0,0,0,0,0,0,0,1,0,0
2515,,1,1,0.853711,0,0.983089,0,0.801712,0.655888,0,0.633287,0,1.95751,0,0,0.643687,0,0,1,0,0,0,0,0
3988,,1,1,0.955798,0,1.1569,0,1.12156,0.525824,0,0.705299,0.918692,1.56861,0.517725,0.535891,0,0,0,0,0,0,0,0,0
3989,,1,1,0.948026,0,0.969262,0,0.979098,0.524694,0,0.686896,0.950541,1.53775,0.562139,0,0,0,0,0,0,0,0,0,0
3990,,1,1,0.951686,0,1.37939,0,0.672863,0.551676,0,0.73103,0.839084,1.746,0.696022,0,0.571601,0,0,0,0,0,0,0,1
3991,,1,1,0.952796,0,1.01128,0,0.93039,0.549878,0,0.707699,0.888967,1.61454,0.547588,0,0,0.626115,0,0,0,0,0,0,1
3992,,1,1,0.963266,0,1.23,0,0.80307,0.592812,0,0.754383,0.871063,1.45059,0,0,0,0,0,0,0,0,0,0,0
3993,,1,1,0.958102,0,1.06493,0,0.850607,0.565807,0,0.767048,0.813277,1.57805,0.585917,0.651066,0,0,0,0,0,0,0,0,1
3994,,1,1,0.965474,0,1.11485,0,0.833833,0.553358,0,0.750612,0.872093,1.46732,0.61887,0.533215,0,0,0,0,0,0,0,0,0
3995,,1,1,0.959564,0,1.25745,0,0.64378,0.53296,0,0.717209,0.831618,1.43776,0.558488,0.597209,0,0,0,0,0,0,0,0,0
3996,,1,1,0.968174,0,0.890125,0,0.944983,0.533713,0,0.779735,0.870898,1.41316,0.593855,0.529469,0,0,0,0,0,0,0,0,0
3997,,1,1,0.960403,0,1.10664,0,0.857169,0.549899,0,0.766247,0.798492,1.43221,0,0.585959,0.803266,0,0,0,0,0,0,0,0
3998,,1,1,0.97054,0,1.03637,0,0.623318,0.510447,0,0.738275,0.848219,1.30186,0.652311,0.533295,0.765586,0,0,0,0,0,0,0,1
3999,,1,1,0.971534,0,0.846106,0,0.866413,0.527153,0,0.790238,0.834206,1.47325,0.750249,0.55819,0.689751,0,0,0,0,0,0,0,1
4000,,1,1,0.972329,0,0.864462,0,0.843995,0,0,0.683428,0.858664,1.44336,0.740696,0,0.873108,0,0,0,0,0,0,0,0
5352,BRIEF,1,1,0.973506,0,0.602889,0,1.23631,0,0,0.525266,1.02722,1.48807,0.843802,0,0,0,0,0,0,0,0,0,0
5353,BRIEF,1,1,0.968716,0,0.799604,0,1.00592,0,0,0.54206,0.884255,1.42756,0.920093,0.578353,0,0,0,0,0,0,0,0,0
5354,BRIEF,1,1,0.968895,0,1.18341,0,0.960007,0,0,0.531053,0.860148,1.5138,0.893795,0,0,0.923224,0,0,0,0,0,0,0
5355,BRIEF,1,1,0.966031,0,1.26565,0,0.944649,0,0,0.521918,0.816573,1.54293,0.75789,0.549133,0,0.607092,0,0,0,0,0,0,0
5356,BRIEF,1,1,0.96824,0,0.938609,0,0.933599,0.580686,0,0.609522,0.928729,1.54311,0.879336,0.665212,0,0.863315,0,0,0,1,0,0,0
5357,BRIEF,1,1,0.967433,0,0.964626,0,0.646195,0.628603,0,0.563622,0.909624,1.71589,1.07273,0.842407,0.543726,1.01764,0,0,0,1,0,0,0
5358,BRIEF,1,1,0.948939,0,0.878544,0,0,0.618739,0.624358,0.517614,0.977814,1.56122,1.00415,0.821931,0.753926,1.41197,0,0,0,1,0,0,0
5359,BRIEF,1,1,0.948383,0,0,0,0,0,0.697727,0,1.05995,1.23646,1.36545,0.790956,1.3566,1.35091,0,0,1,1,1,0,0
5360,BRIEF,1,1,0.93852,0,0,0,0,0,0.768805,0,1.1416,0.851158,1.25315,0.805647,1.24601,1.48789,0,0,0,1,1,0,0
5361,BRIEF,1,1,0.936135,0,0,0,0,0,1.10845,0,1.13446,0.902718,1.05376,0.914492,1.04515,1.88308,0,0,0,1,1,0,0
5362,BRIEF,1,1,0.935911,0,0,0,0,0,0.936052,0,1.11563,0.851207,1.00876,0.857185,0.863692,2.7496,0,0,1,1,1,0,0
5363,BRIEF,1,1,0.940323,0,0,0,0,0,0.885838,0,1.04292,0.879399,1.22284,0.850639,0.897212,3.07298,0,0,1,1,1,0,0
5364,BRIEF,1,1,0.942659,0,0,0,0,0,0.980977,0,0.949992,1.00685,1.12141,0.81137,1.02251,2.9697,0,0,1,1,1,0,0
5365,BRIEF,1,1,0.951728,0,0,0,0,0.531948,0.935997,0,0.938602,1.2238,0.949731,0.99618,1.17688,2.63833,0,0,1,1,1,0,0
5366,BRIEF,1,1,0.954584,0,0,0,0,0.638814,0.851471,0,0.953036,1.31357,0.907754,0.897527,0.952411,3.15647,0,0,1,1,1,0,0
5367,BRIEF,1,1,0.957683,0,0,0,0,0.662976,0.838173,0,0.853447,1.32247,0.72969,1.02541,1.14439,3.28232,0,0,1,1,1,0,0
5368,BRIEF,1,1,0.975372,0,0,0,0,0.610286,0.839013,0,0.957692,1.18739,0.681192,0.931544,1.05538,2.81119,0,0,1,1,1,0,0
5369,BRIEF,1,1,0.97183,0,0,0,0,0.743031,0.551644,0.509178,1.24242,1.0493,0.546454,0.950976,0.805425,2.99785,0,0,1,1,1,0,0
5370,BRIEF,1,1,0.972721,0,0,0,0,0.709333,0,0,1.10749,1.21758,0.513281,0.919505,1.27463,2.61851,0,0,0,1,1,0,0
5371,BRIEF,1,1,0.96629,0,0,0,0,0.775022,0.525502,0,1.17285,1.4415,0,1.06161,1.29597,2.94347,0,0,0,1,1,0,0
5372,BRIEF,1,1,0.964241,0,0,0,0,0.81505,0,0,1.17512,1.62634,0,0.972455,1.20158,3.23688,0,0,0,1,1,0,0
5373,BRIEF,1,1,0.958036,0,0,0,0,0.807281,0,0,1.12454,1.54589,0.517994,1.06241,1.26882,2.93318,0,0,0,1,1,0,0
5374,BRIEF,1,1,0.961727,0,0,0,0,0.807993,0,0,1.01091,1.43344,0.521191,0.910768,1.15578,2.99064,0,0,0,1,1,0,0
5375,BRIEF,1,1,0.951819,0,0,0,0,0.85577,0,0.513471,1.1032,1.63388,0,1.13403,1.22414,2.67177,0,0,0,1,1,0,0
5376,BRIEF,1,1,0.955149,0,0,0,0,0.832883,0,0,1.11299,1.71776,0,1.04309,1.11071,2.48108,0,0,0,1,1,0,0
5377,BRIEF,1,1,0.95158,0,0,0,0,0.831761,0,0,1.07509,1.82243,0,1.15497,1.16499,2.62023,0,0,0,1,1,0,0
5378,BRIEF,1,1,0.952174,0,0,0,0,0.844107,0,0,1.07581,1.69432,0.549154,1.15182,1.10184,2.82753,0,0,0,1,1,0,0
5379,BRIEF,1,1,0.95234,0,0,0,0,0.854101,0,0,1.11358,1.6551,0,1.11445,0.992882,2.93338,0,0,0,1,1,0,0
5380,BRIEF,1,1,0.971144,0,0,0,0,0.82081,0,0,1.12732,1.60201,0,1.00986,1.3022,2.87635,0,0,0,1,1,0,0
5381,BRIEF,1,1,0.977036,0,0,0,0,0.91095,0.710606,0.534831,1.29689,1.4473,0,1.00727,1.6714,2.75673,0,0,0,1,1,0,0
5382,BRIEF,1,1,0.962652,0,0,0,0,0.9131,1.14364,0.550296,1.22842,1.2045,0,0.838029,1.70072,2.946,0,0,0,1,1,0,0
5383,BRIEF,1,1,0.962281,0,0,0,0,0.906198,0.806302,0.64439,1.04423,1.39124,0.620933,1.02737,1.77863,3.18858,0,0,1,1,1,0,0
5384,BRIEF,1,1,0.958776,0,0,0,0,0.739196,0.930922,0,0.952311,1.13913,0.611178,0.996942,1.89734,3.10609,0,0,0,1,1,0,0
5385,BRIEF,1,1,0.951546,0,0,0,0,0.728562,1.33237,0,0.919116,1.29806,0.889527,1.07928,2.06619,2.79713,0,0,1,1,1,0,0
5386,BRIEF,1,1,0.952735,0,0,0,0,0.625521,1.122,0,0.804254,1.47108,1.13608,1.14962,1.96279,2.67002,0,0,0,1,1,0,0
5387,BRIEF,1,1,0.954225,0,0,0,0,0.628041,0.86298,0,0.887128,1.28702,0.965386,1.108,1.87881,2.36203,0,0,0,1,1,0,0
5388,BRIEF,1,1,0.955072,0,0,0,0,0.624003,0.96616,0,0.854556,1.25391,0.861335,1.06078,1.94209,2.52631,0,0,1,1,1,0,0
5389,BRIEF,1,1,0.952044,0,0,0,0,0.670204,0.989293,0,0.89481,1.28989,0.793915,1.02489,2.11147,2.68659,0,0,1,1,1,0,0
5390,BRIEF,1,1,0.953392,0,0,0,0,0.656126,1.15767,0,0.819308,1.40045,0.990845,1.07645,2.05681,2.26357,0,0,0,1,1,0,0
5391,,1,1,0.948847,0,0.603584,0,0,0.710102,1.09113,0,0.947121,1.31437,0.965334,1.08804,1.98096,2.51821,0,0,1,1,1,0,0
5392,,1,1,0.951119,0,0,0,0,0.647314,1.02871,0,0.830334,1.46977,1.07031,1.10236,2.03866,2.45732,0,0,0,1,1,0,0
5393,,1,1,0.952286,0,0,0,0,0.674642,1.24383,0,0.854189,1.3861,1.09389,1.1654,2.11452,2.46143,0,0,0,1,1,0,0
5394,,1,1,0.954195,0,0,0,0,0.638352,1.38077,0,0.865292,1.26827,0.988138,1.0238,1.99189,2.30715,0,0,0,1,1,0,0
5395,,1,1,0.954065,0,0,0,0,0.654963,1.26699,0,0.875821,1.25606,1.07347,1.04887,1.94733,2.57279,0,0,0,1,1,0,0
5396,,1,1,0.954565,0,0,0,0,0.602565,1.14636,0,0.894267,1.15438,1.05598,1.00432,1.9194,2.57764,0,0,0,1,1,0,0
5397,,1,1,0.953286,0,0,0,0,0.612632,0.965218,0,0.964043,1.13208,1.19911,1.03228,1.94649,2.51333,0,0,0,1,1,0,0
5398,,1,1,0.947375,0,0,0,0,0.627199,0.910456,0,0.840658,1.23898,1.08301,1.07032,1.94285,2.40747,0,0,0,1,1,0,0
5399,,1,1,0.95223,0,0,0,0,0.642634,0.84943,0,0.889322,1.25638,1.0951,1.12366,1.80248,2.48997,0,0,0,1,1,0,0
5400,,1,1,0.944473,0,0,0,0,0.700222,0.946229,0,0.856192,1.48104,1.13527,1.2188,1.75882,2.61019,0,0,0,1,1,0,0
5401,,1,1,0.947001,0,0,0,0,0.767638,1.38336,0,0.839327,1.60206,1.05182,1.01087,1.60045,2.741,0,0,0,1,1,0,0
5402,,1,1,0.948466,0,0,0,0,0.742245,0.805622,0,0.907169,1.28986,0.822605,0.909058,1.2818,2.4514,0,0,1,1,1,0,0
5403,,1,1,0.941695,0,0,0,0,0.734842,0.944196,0,1.13148,1.40036,0,0.801782,0.84323,2.68702,0,0,1,1,1,0,0
5404,,1,1,0.925498,0,0,0.583982,0,0.762249,0.675601,0,0.917404,1.25743,0,0.766467,0.795286,2.66123,0,0,1,1,1,0,0
5405,,1,1,0.938501,0,0,0.531338,0,0.694485,0,0,0.884589,1.21348,0,0.915759,1.04856,2.45335,0,0,0,1,1,0,0
5406,,1,1,0.945831,0,0,0,0,0.702334,0,0,0.842893,1.28362,0,1.05998,1.099,2.64214,0,0,0,1,1,0,0
5407,,1,1,0.948448,0,0,0,0,0.737641,0,0,1.12484,1.26915,0,1.13193,1.01792,2.64578,0,0,0,1,1,0,0
5408,,1,1,0.952985,0,0,0,0,0.710791,0,0,1.18102,1.19761,0,1.09972,1.27506,2.42701,0,0,0,1,1,0,0
5409,,1,1,0.950659,0,0,0,0,0.768906,0,0,1.17847,1.39975,0,1.1816,1.33438,2.60825,0,0,0,1,1,0,0
5410,,1,1,0.9525,0,0,0,0,0.713853,0,0,1.10049,1.30082,0,1.15945,1.47721,2.67622,0,0,0,1,1,0,0
5411,,1,1,0.952177,0,0,0,0,0.693515,0,0,1.14353,1.33655,0,1.1602,1.44003,2.48687,0,0,0,1,1,0,0
5412,,1,1,0.94938,0,0,0,0,0.694747,0,0,1.02505,1.19394,0,1.09625,1.3698,2.51955,0,0,0,1,1,0,0
5413,,1,1,0.949735,0,0,0,0,0.696495,0,0,1.05313,1.22565,0,1.10658,1.54641,2.24067,0,0,0,1,1,0,0
5414,,1,1,0.953621,0,0,0,0,0.625692,0,0,0.986197,1.01312,0,1.09717,1.21627,2.26568,0,0,0,1,1,0,0
5415,,1,1,0.953334,0,0,0,0,0.705365,0,0,0.893758,1.1537,0,1.23608,1.30088,2.48352,0,0,0,1,1,0,0
5416,,1,1,0.952342,0,0,0,0,0.693261,0,0,1.00113,1.0979,0,1.188,1.20961,2.36939,0,0,0,1,1,0,0
5417,,1,1,0.948615,0,0,0,0,0.730077,0,0,1.00237,1.03753,0,1.19242,1.15676,2.54023,0,0,0,1,1,0,0
5418,,1,1,0.946256,0,0,0,0,0.688375,0,0,0.982892,1.12521,0.554067,1.16794,1.33898,2.78682,0,0,0,1,1,0,0
5419,PT:LOC,1,1,0.942208,0,0,0,0,0.703381,0,0,0.849293,1.04104,0,1.09781,1.47985,2.85582,0,0,0,1,1,0,0
5420,PT:LOC,1,1,0.931686,0,0,0,0,0.703734,0,0,0.915756,1.37631,0.541187,1.12671,1.37912,3.08924,0,0,0,1,1,0,0
5421,PT:LOC,1,1,0.924046,0,0,0,0,0.754383,0,0,0.972743,1.30672,0,1.14876,1.5326,3.15446,0,0,0,1,1,0,0
5422,PT:LOC,1,1,0.920519,0,0,0,0,0.757057,0,0,1.01694,1.37361,0,1.08153,1.38746,3.19466,0,0,0,1,1,0,0
5423,PT:LOC,1,1,0.920516,0,0,0,0,0.884135,0,0.517676,1.1149,1.61855,0,1.13136,1.28644,3.0159,0,0,0,1,1,0,0
5424,PT:LOC,1,1,0.944994,0,0,0,0,0.873077,0,0,0.931179,1.1875,0,1.24774,2.13472,3.21588,0,0,0,1,1,0,0
