time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
187,TALK,1,1,0.893724,0,0.515204,0,0,0.987748,0,1.59614,1.48347,0.974034,0,0,0,0,0,0,1,0,0,0,0
188,TALK,1,1,0.88921,0,1.00409,0,0,1.14287,0,1.58025,1.70336,1.33378,0,0,0,0,0,0,1,0,0,0,0
189,TALK,1,1,0.883636,0,1.03776,0,0.582615,1.29375,0,1.82802,1.58519,0.825888,0,0,0,0,0,0,1,0,0,0,0
190,TALK,1,1,0.85966,0,0.697108,0,0.87941,1.26604,0,1.60919,1.90639,1.18073,0,0,0.526685,0,0,0,1,0,0,0,0
191,TALK,1,1,0.821555,0,0.897726,0,0.607093,1.36358,0,1.78124,1.50529,1.44034,0,0,0,0,0,0,1,0,0,0,0
192,TALK,1,1,0.851943,0,1.20344,0,0.616006,1.44058,0,1.79921,1.73569,1.61914,0,0,0,0,0,0,1,0,0,0,0
193,TALK,1,1,0.871219,0,1.13056,0,0.551109,1.64666,0,1.97822,1.96458,1.83425,0,0,0,0,0,0,1,0,0,0,0
194,TALK,1,1,0.823751,0,0,0,0.576288,1.61494,0,1.87777,2.25186,1.76365,0,0,0,2.62441,0,0,1,0,0,0,0
195,TALK,1,1,0.882516,0,0.733468,0,0,1.59995,0,1.98575,1.62098,1.81981,0,0,0,0.816576,0,0,1,0,0,0,0
197,TALK,1,1,0.909874,0,1.25462,0,0,1.14013,0,1.58464,0.880391,1.49837,0,0,1.65319,0,0,0,1,0,0,0,0
198,TALK,1,1,0.898326,0,1.10577,0,0,1.10656,0,1.47092,1.01276,1.37083,0.53467,0,1.17835,0,0,0,1,0,0,0,0
199,TALK,1,1,0.922243,0,0.946569,0,0.661541,1.11716,0,1.61052,1.17019,1.20151,0,0,0.704844,0,0,0,1,0,0,0,0
200,TALK,1,1,0.843813,0,0.952476,0,0.624476,0.984862,0,1.36765,1.29713,1.22273,0,0,0.769697,0,0,0,1,0,0,0,0
201,TALK,1,1,0.821307,0.531088,0,0,0.689992,0.549006,0,1.1698,1.21685,0.71234,0.768869,0,1.10754,0,0,0,1,0,1,0,0
202,TALK,1,1,0.874248,0,0,0,0,0.686665,0,1.4009,1.4429,0.893473,0.81305,0.824098,1.24529,0,0,0,1,1,1,0,0
211,TALK,1,1,0.738365,0,0,0,0,1.43414,0,1.76213,2.09808,1.26595,0,0,0,0.884208,0,0,1,0,1,0,0
214,TALK,1,1,0.775003,1.31018,0,0,0.904627,1.03727,0,0.999354,1.05456,2.1947,0.675543,0.549529,0,0,0,1,1,1,0,0,0
215,TALK,1,1,0.764739,1.71502,0,0,0.832626,0.897916,0,0.91101,1.24981,1.89943,0.757508,0.605191,0,0,0,0,1,1,0,0,0
224,TALK,1,1,0.753789,0.74052,0,0.640932,0,0.822374,0,0.93623,0.511943,0,0,1.11596,1.63963,1.9575,0.583644,0,1,0,0,0,0
225,TALK,1,1,0.758342,0,0,1.11757,0,0.84344,0,1.27074,0.879105,0.653903,0,0.936368,2.56989,2.83508,0.812557,0,1,1,0,0,0
226,TALK,1,1,0.826036,1.2456,0,1.18837,0,0.744813,0.746312,0.764868,1.1455,0.972681,0.608161,0.529319,2.00863,2.94268,1.15044,0,0,1,0,0,0
227,TALK,1,1,0.809274,1.29457,0,1.50764,0,0.848599,0,0.883208,0.879226,1.21101,1.31096,0.653742,2.03939,2.58753,1.0273,0,0,1,0,0,0
228,TALK,1,1,0.800664,1.44059,0,1.3081,0,0.753743,0.600912,0.568609,0.624749,1.12774,1.26566,0.623,1.82254,0.88426,1.14402,0,0,1,1,0,0
229,TALK,1,1,0.807684,1.82658,0.718745,1.20563,0,1.06061,0.858822,0.759753,0.942898,1.19138,0,1.00445,1.23316,0,0.597129,0,0,1,1,0,0
230,TALK,1,1,0.757021,1.49416,0,1.83389,0.644978,1.10318,0.713462,0.753024,1.51372,1.40849,0,0.777238,1.44253,0,0,0,1,1,1,0,0
231,TALK,1,1,0.789533,1.70649,1.8826,1.28309,0,1.41258,1.34121,1.44054,1.51813,1.86723,0,1.67465,0.795285,0,0,1,1,0,1,1,0
232,TALK,1,1,0.748281,1.35969,2.07846,1.41508,0,1.4359,1.44188,1.37669,1.6038,1.7177,0,1.84547,1.50601,0,0,0,1,1,0,1,0
240,TALK,1,1,0.826433,2.06448,0.865987,1.35101,0,1.55959,1.31402,1.05486,1.23069,2.02314,0,0,0,1.5778,0,0,1,1,0,1,0
241,TALK,1,1,0.764762,2.05124,0.923582,1.46853,0,1.59587,0,1.0584,1.27229,2.19573,0.727228,0,0,1.57039,0,0,1,1,0,1,0
242,TALK,1,1,0.877797,2.03875,0.933699,2.25092,0,1.15522,0,0.767992,0.957385,2.27085,1.19894,0,0,0.713918,0.536786,1,1,1,0,0,0
243,TALK,1,1,0.916414,2.05311,0,1.7258,0,0.920081,0.745475,0.605751,0.555359,2.21614,0.898963,0.722149,0.622538,0.929715,0.664902,1,0,1,0,0,0
244,TALK,1,1,0.919367,2.10764,0.770318,1.51874,0,0.774792,0.780266,0.511664,0.724841,1.95014,0.529761,0.822077,0.751886,0.707371,0.890117,1,0,1,0,0,0
245,TALK,1,1,0.895477,3.55069,2.7114,1.85938,0,0,1.30877,0,0,0.823191,0,0.6882,1.71653,0,1.31508,0,0,1,1,1,0
246,TALK,1,1,0.851647,2.43571,1.28819,1.44559,0,0.609175,0.652532,0,0.600031,1.22439,0,0.732349,2.28625,2.31424,1.17706,0,0,1,0,0,0
248,TALK,1,1,0.789195,2.19841,0,0.805116,0,0,1.05771,0,0,0,0,0,2.17073,1.97374,1.08823,0,0,1,1,0,0
250,TALK,1,1,0.770746,1.06402,0,0,0,0,0.82913,0,0,0,1.37926,0.624859,1.40747,2.51972,0.88874,1,0,1,0,0,0
251,TALK,1,1,0.771385,1.66456,0,1.15289,0,0,0.752883,0,0.576819,0.588228,0.730579,1.18579,1.09848,0,0.863397,1,0,1,0,0,0
252,TALK,1,1,0.809376,1.57542,1.03462,1.11865,0,0.798915,0.811107,0.641546,0.986288,0,0,0.838453,0.856988,0,0.602712,0,0,1,0,0,0
253,TALK,1,1,0.849152,1.5068,0.65885,1.07215,0,1.11214,0.600942,0.991684,0.884606,1.7549,0,1.35702,2.26659,0,0,0,1,1,0,0,0
254,TALK,1,1,0.873551,0,0,1.0827,0,1.36658,1.12542,1.00243,1.49714,1.94376,0.692054,1.79912,2.02868,1.65501,0,0,1,1,1,1,0
255,TALK,1,1,0.766605,0,0,1.53476,0,1.29861,0.517235,1.37641,1.48113,1.71616,1.22078,1.72081,1.24716,1.22974,0,0,1,1,1,0,0
256,TALK,1,1,0.884433,0,0,0.847543,0,1.52604,0.897754,1.43511,2.04997,1.68643,0.98822,1.69895,1.35605,1.31162,0,0,1,1,1,0,0
257,TALK,1,1,0.899208,0,0,0,0,1.54641,0.952011,1.69987,1.67968,1.59794,0,1.48978,0.848908,1.37957,0,0,1,1,1,0,0
258,TALK,1,1,0.88934,0,0,0,0,1.21857,0,1.43555,1.96193,1.15116,0,0,1.22849,2.28299,0,0,1,0,1,0,0
259,TALK,1,1,0.849685,0,0,0,0,1.38426,0,1.67091,2.19181,1.13065,0,0,0.725136,1.56899,0,0,1,0,1,0,0
260,TALK,1,1,0.74717,0,0,0,0.626721,1.37674,0.727922,1.74459,1.89968,1.16353,0,0,0,1.8451,0,0,1,0,1,0,0
261,TALK,1,1,0.906238,0,0,0,0,1.15896,0,1.68435,1.92754,1.51419,0,0,0.665991,1.67651,0,0,1,0,1,0,0
262,TALK,1,1,0.871832,0,0,0,0.644462,1.34214,0,1.81357,2.11867,1.38928,0,0,0,1.61392,0,0,1,0,1,0,0
263,TALK,1,1,0.888383,0,0,0,0.570373,1.41119,0,1.94218,2.11038,1.49394,0,0,0,0.732011,0,0,1,0,1,0,0
264,TALK,1,1,0.877992,0,0.654504,0,0,1.42038,0,1.96373,1.96261,1.70659,0,0,0,0,0,0,1,0,1,0,0
265,TALK,1,1,0.880677,0,0.504808,0,0,1.50412,0,2.06526,1.92363,1.56915,0,0,0,0,0,0,1,0,0,0,0
266,TALK,1,1,0.867438,0,0.750627,0,0.566975,1.20514,0,1.78793,1.53608,1.50305,0,0,0,0,0,0,1,0,0,0,1
267,TALK,1,1,0.856209,0,0.916474,0,0,1.35376,0,1.82154,1.65097,1.73564,0,0,0,0,0,0,1,0,0,0,0
268,TALK,1,1,0.866197,0,1.16764,0,0.856928,1.15694,0,1.67988,1.50745,1.63442,0,0,0,0,0,0,1,0,0,0,1
288,TALK,1,1,0.879033,0,0,0,0,0.769929,0,1.36772,1.42658,0.933781,0,0,0,0,0,0,1,0,0,0,1
289,TALK,1,1,0.870682,0,0,0,0,0.64943,0,1.31617,1.11083,0.964795,0,0,0.996076,0,0,0,1,1,0,0,1
290,TALK,1,1,0.87804,0,0,0,0,0.543184,0,1.19264,0.935191,0.879952,0,0,0.860272,0,0,0,1,1,0,0,0
291,TALK,1,1,0.87179,0,0,0,0.54607,0.509573,0,1.18886,0.98472,0,0,0,1.08159,0,0,0,1,1,0,0,1
292,TALK,1,1,0.901261,0,0,0,0.646613,0.62485,0,1.33549,1.08414,0.656432,0.518127,0,1.18333,0,0,0,1,1,0,0,0
293,TALK,1,1,0.85096,0,0,0,0.711183,0.650902,0,1.34936,1.23688,0.745143,0.543803,0,0.754967,0,0,0,1,1,0,0,0
294,TALK,1,1,0.823798,0,0,0,0,0.562944,0,1.17567,1.20056,0.689532,0.543275,0,0.82037,0,0,0,1,1,0,0,1
295,TALK,1,1,0.838878,0,0,0,0.60428,0.5387,0,1.22095,1.28507,0.572666,0.517299,0,1.25134,0,0,0,1,1,0,0,1
296,TALK,1,1,0.883223,0,0.548355,0,0.550698,0.649627,0,1.34197,1.22642,1.10235,0,0,0.696828,0,0,0,1,1,0,0,0
297,TALK,1,1,0.829645,0,0,0,0,0.760646,0,1.48501,1.54277,1.14373,0,0,0.943774,0,0,0,1,1,0,0,0
298,TALK,1,1,0.835351,0,0,0,0,1.06638,0,1.72928,1.68747,1.49944,0.863308,0,0,0,0,0,1,1,0,0,1
299,TALK,1,1,0.851405,0,0,0,0,1.20419,0,1.9001,1.91646,2.09027,0.65078,0,0,0,0,0,1,1,0,0,0
300,TALK,1,1,0.869305,0,0,0,0,1.20889,0,1.76267,1.89235,2.32105,0.599783,0,0,0,0,0,1,1,0,0,0
301,TALK,1,1,0.864142,0,0,0,0.593397,1.23036,0,1.85709,1.72009,1.9698,0,0,0,0,0,0,1,0,0,0,1
302,TALK,1,1,0.84084,0,0,0,0,1.22905,0,1.82625,1.93905,2.256,0,0,0,0,0,0,1,1,0,0,1
303,TALK,1,1,0.867736,0,0,0,0,1.14033,0,1.8333,1.66502,1.99004,0,0,0,0,0,0,1,0,0,0,0
305,TALK,1,1,0.906155,0,0,0,0,0.78554,0.804619,1.51065,1.88023,1.75413,0,0,0,0,0.6358,0,1,0,1,0,0
307,TALK,1,1,0.88318,0,0,0,0.773396,0.825041,1.06925,1.57303,1.7482,1.70291,0,0,0.557339,0,0.613681,0,1,1,1,0,0
308,TALK,1,1,0.878328,0,0,0,0,0.769712,0,1.55886,1.63383,1.77293,0,0,0.815146,0.506005,0.675367,0,1,0,1,0,0
311,TALK,1,1,0.938544,0,0,0,0,0.934231,0.575188,1.66969,1.89882,2.10469,0,0,0,0,0.83174,1,1,0,0,0,0
312,TALK,1,1,0.912955,0,0,0,0,0.979315,0.821703,1.81219,1.83995,2.0139,0,0,0.686447,0,0.76939,0,1,0,1,0,0
313,TALK,1,1,0.927371,0,0,0,0,1.03578,0,1.82933,2.01879,2.16172,0,0,0,0,0.729479,0,1,0,0,0,0
314,TALK,1,1,0.931281,0,0,0,0,1.00452,0,1.79337,1.80675,1.82911,0,0,0,0,0.788487,1,1,0,1,0,0
328,,1,1,0.897709,0,0,0,0,0.909776,0.966019,1.63144,1.86507,1.90795,0,0,0.543386,0,0.634876,0,1,0,1,0,0
329,,1,1,0.900304,0,0,0,0,0.942882,0.595068,1.67313,1.99929,1.77533,0,0,0.586009,0,0.645448,0,1,0,0,0,0
330,,1,1,0.922294,0,0,0,0,0.917499,0,1.64715,2.07319,1.64474,0,0,0.804728,0,0.681139,0,1,0,0,0,0
338,,1,1,0.926334,0,0,0,0,0.795956,0.97745,1.6616,1.99012,1.71972,0,0,0.714878,0,0.636326,0,1,0,0,0,0
339,,1,1,0.931446,0,0,0,0,0.76864,0,1.60647,1.96453,1.63434,0,0,0.522697,0.81265,0.664041,0,1,1,1,0,0
340,,1,1,0.936031,0,0,0,0,0.73383,0,1.53362,1.90489,1.81869,0,0,0.783679,0,0.732457,0,1,0,0,0,0
346,,1,1,0.925523,0,0,0,0,0.683686,0,1.57724,1.80958,1.60507,0,0,1.32873,0,0.729223,0,1,0,1,0,0
347,,1,1,0.929392,0,0,0,0,0.785444,0,1.62747,1.78094,1.64665,0,0,1.01099,0,0.650974,0,1,0,1,0,0
348,,1,1,0.943482,0,0,0,0,0.728231,0,1.52346,1.88419,1.55898,0,0,1.22452,0.555405,0.705603,0,1,0,0,0,0
349,,1,1,0.94402,0,0,0,0,0.763783,0,1.5544,1.93181,1.76923,0,0,0.849797,0,0.746851,0,1,0,1,0,0
350,,1,1,0.950411,0,0.531909,0,0,0.752584,0,1.51436,1.85553,1.64631,0,0,1.20364,0.655182,0.732635,0,1,0,0,0,0
351,,1,1,0.935402,0,0.73655,0,0,0.763491,0,1.43858,1.72591,1.53148,0,0,0.924769,0.710544,0.542541,0,1,0,0,0,0
352,,1,1,0.944975,0,0,0,0,0.767922,0.556564,1.3893,1.87696,1.42232,0,0,0.871853,0,0,0,1,1,1,0,0
353,,1,1,0.961538,0,0,0,0,0.852137,0,1.51491,1.80175,1.45578,0,0,0.888473,0.789536,0.526984,0,1,0,0,0,0
354,,1,1,0.967481,0,0,0,0,0.846542,0,1.59662,2.00419,1.73909,0,0,1.02775,0.601741,0.605138,0,1,0,0,0,0
355,,1,1,0.963597,0,0,0,0,0.894669,0,1.62642,2.12549,1.77997,0,0,1.11487,0.99452,0.621137,0,1,0,0,0,0
356,,1,1,0.95888,0,0.511449,0,0,0.786046,0,1.53481,2.00451,1.58846,0,0,0.791327,0.608295,0.552019,0,1,1,0,0,0
357,,1,1,0.957192,0,0.733325,0,0,0.831279,0,1.60736,1.94425,1.63795,0,0,1.16051,0.769602,0.527906,0,1,1,0,0,0
358,,1,1,0.961123,0,0,0,0,0.720782,0,1.47316,1.91883,1.41814,0,0,1.28406,0.590171,0,0,1,1,0,0,0
359,,1,1,0.954846,0,0,0,0,0.856092,0,1.47017,1.90815,1.37538,0,0,1.0346,0,0,0,1,1,0,0,0
360,,1,1,0.972845,0,0,0,0,0.868743,0,1.48612,1.52453,1.01921,0,0,0.94313,0,0,0,1,1,0,0,0
361,,1,1,0.97347,0,0,0,0,0.772535,0,1.53423,1.73771,1.53679,0,0,0.658638,0,0,0,1,0,0,0,0
362,,1,1,0.975547,0,0,0,0,0.686304,0.568046,1.36825,1.69524,1.37389,0,0,1.23687,0,0.571637,1,1,0,0,0,0
363,,1,1,0.965754,0,0,0,0,0.67239,0,1.3681,1.65244,1.4459,0,0,0.941921,0.927084,0,1,1,1,1,0,0
364,,1,1,0.96086,0,0,0,0,0.631326,0.659457,1.17556,1.54281,1.02076,0,0,0.946103,0,0,0,1,1,0,0,0
365,,1,1,0.965865,0,0,0,0,0.693006,0.637595,1.29016,1.56628,1.01303,0,0,1.09691,0.56456,0,0,1,0,0,0,0
366,,1,1,0.970559,0,0,0,0,0.649458,0.604889,1.28557,1.33728,1.01303,0,0,1.41444,0.545186,0,0,1,0,0,0,0
367,,1,1,0.97268,0,0.536183,0,0,0.632623,0,1.28266,1.38257,1.06644,0,0,1.44319,0.748977,0,0,1,0,0,0,0
368,,1,1,0.972596,0,0,0,0,0.595011,0.585309,1.20201,1.39434,1.01118,0,0,1.36076,0.586789,0,0,1,0,0,0,0
369,,1,1,0.972814,0,0,0,0,0.599118,0.752231,1.2423,1.37759,1.03559,0,0,1.3684,0.691494,0,1,1,0,0,0,0
370,,1,1,0.972212,0,0,0,0,0.585172,0.757152,1.22366,1.4097,0.963618,0,0,1.50299,0,0,0,1,0,0,0,0
371,,1,1,0.972158,0,0.5054,0,0,0.602261,1.00615,1.24717,1.40822,0.903579,0.543102,0,1.12956,0,0,0,1,1,0,0,0
372,,1,1,0.971003,0,0,0,0,0.555771,0.675955,1.28979,1.4892,0.987921,0,0,1.12947,1.03482,0.519437,0,1,0,0,0,0
373,,1,1,0.971404,0,0,0,0,0.532123,0.715316,1.23492,1.40249,1.10406,0,0,1.11485,0.774002,0.526094,0,1,0,0,0,0
374,,1,1,0.971571,0,0,0,0,0.517911,0.646205,1.19831,1.43698,1.07237,0,0,1.25099,1.11467,0.535907,1,1,0,0,0,0
375,,1,1,0.971888,0,0,0,0,0.586777,0.707634,1.22885,1.39589,1.14724,0,0,1.25055,1.0687,0.545914,0,1,0,0,0,0
376,,1,1,0.973855,0,0,0,0,0.58606,0,1.15837,1.36891,1.0985,0,0,1.39215,0.874207,0,0,1,0,0,0,0
377,,1,1,0.976461,0,0,0,0,0.584096,0.62257,1.20707,1.59435,1.10334,0,0,1.45096,0.796927,0.54067,1,1,0,0,0,0
378,,1,1,0.970555,0,0,0,0,0,0.719393,0.717692,0.927978,0.943798,0.521374,0,0,1.00553,0,1,1,0,1,0,1
379,,1,1,0.966297,1.47771,0,1.43348,0,0,1.1206,0,0,0,1.23976,0.550907,0,0,0,1,0,0,0,0,1
381,,1,1,0.953478,1.22147,0,0,0.768685,0,0,0,0,0,1.53728,0.711117,1.0623,0,0,1,0,0,0,0,1
382,,1,1,0.964924,0.904068,0,0,0.801919,0,0.612616,0,0,0,0.943034,0,0.845942,0,0,1,0,0,0,0,1
383,,1,1,0.974539,1.04836,0,0,0.976546,0,0.836822,0,0,0,0.81327,0.564936,0.997995,0,0,1,0,1,0,0,1
384,,1,1,0.976609,1.06146,0,0,0.973061,0,1.10205,0,0,0,1.35106,0,1.27102,0,0,1,0,0,0,0,1
385,,1,1,0.969797,1.17408,0,0,1.36891,0,0.50095,0,0,0,1.62789,0,1.45141,0,0,1,0,1,0,0,1
386,,1,1,0.970426,1.44064,0,0,1.78417,0,0,0,0,0,1.481,0,1.50274,0,0,1,0,1,0,0,0
387,,1,1,0.950173,0.999402,0,0,1.57947,0,0,0,0,0,1.02195,0.721974,1.69415,0,0,1,0,1,0,0,1
388,,1,1,0.945222,1.00674,0,0,1.66685,0,0,0,0,0,0.937046,0.729167,1.6115,0,0,1,0,1,0,0,1
389,,1,1,0.949699,1.03075,0,0,1.48892,0,0,0,0,0,0.903875,0.788877,1.6691,0,0,1,0,1,0,0,1
390,,1,1,0.939524,0.699879,0,0,1.78504,0,0,0,0,0,0.807658,0,1.3725,0,0,1,0,0,0,0,0
391,DEAF,1,1,0.9465,0.808404,0,0,1.7154,0,0,0,0,0,0.834868,0.585908,1.95575,0,0,1,0,0,0,0,0
392,DEAF,1,1,0.94954,0,0,0,1.63278,0,0,0,0.517779,0,0.735211,0.52934,2.21201,0,0,1,0,0,0,0,1
393,DEAF,1,1,0.954453,0.771267,0,0,1.62247,0,0,0,0.507665,0,0.70591,0.72443,1.63808,0,0,1,0,0,0,0,1
394,DEAF,1,1,0.958162,0.77049,0,0,1.93055,0,0,0,0,0,0.6275,0.685703,2.1531,0,0,1,0,1,0,0,0
395,DEAF,1,1,0.96653,1.04565,0,0,1.81817,0,0,0,0,0,1.12642,0.719921,2.15028,0,0,1,0,1,0,0,1
396,DEAF,1,1,0.969032,0.851029,0,0,1.86852,0,0,0,0,0,0.945151,0.506066,1.81794,0,0,1,0,1,0,0,1
397,DEAF,1,1,0.967684,0.84872,0,0,1.95146,0,0,0,0,0,1.1473,0.760042,2.12137,0,0,1,0,1,0,0,1
398,DEAF,1,1,0.964057,0.79512,0,0,1.93484,0,0,0,0,0,1.15105,0,2.34966,0,0,1,0,1,0,0,0
399,DEAF,1,1,0.958266,0.689344,0,0,2.09423,0,0,0,0,0,1.11085,0.566612,2.04935,0,0,1,0,1,0,0,0
400,DEAF,1,1,0.957006,0.855029,0,0,1.85224,0,0,0,0,0,1.11597,0.612102,1.7488,0,0,1,0,1,0,0,1
401,DEAF,1,1,0.955413,0.794547,0,0,1.95808,0,0,0,0,0,1.09312,0,1.77779,0,0,1,0,1,0,0,1
402,DEAF,1,1,0.959484,0.795586,0,0,1.9355,0,0,0,0,0,1.10502,0,1.98626,0,0,1,0,1,0,0,1
