time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
298,MORNING,1,1,0.931905,0,0.581419,0.908813,0,0.514949,1.6975,0.76539,0,1.42738,0,0,0,0,0,0,1,0,0,0,0
369,PT:BODY,1,1,0.80362,0.513332,0,0,0.937566,0,0,0,0,0.648357,0.916536,0,0,0,0,0,0,1,0,0,0
424,MORNING,1,1,0.743208,0,0.66143,1.47177,0.801039,0,0,0.690312,0.835911,0.58164,0,0,0.765558,1.46262,0,1,1,0,0,0,0
464,MORNING,1,1,0.83742,1.95326,0,1.69373,0,0,1.43467,0,0,0,0.65991,0,1.14651,0.830959,0,1,0,1,1,0,0
465,MORNING,1,1,0.788531,2.36842,0.74982,1.70409,0,0,1.65954,0,0.558312,0,1.15344,0,1.08666,0,0,1,0,1,1,0,0
466,MORNING,1,1,0.784053,2.49641,1.30815,1.42226,0,0,1.3694,0,0.763298,0,1.04953,0,1.44131,0,0,1,0,1,0,0,0
467,MORNING,1,1,0.78737,2.48374,1.51248,1.11961,0,0,0.889952,0,0.639307,0,1.17495,0,1.56742,0,0,0,0,1,0,0,0
468,MORNING,1,1,0.803963,2.37654,1.56186,0.912641,0,0,0.908658,0,0.602469,0,1.04449,0,1.6475,0,0,0,0,1,0,0,0
469,MORNING,1,1,0.796547,2.56962,1.28608,1.20585,0,0,0.894366,0,0,0,1.04834,0,1.44608,0,0,0,0,1,1,0,0
470,MORNING,1,1,0.844832,1.7851,0,1.12152,0,0,0.835715,0,0,0,0.902977,0,0.843259,0.841591,0,0,0,1,1,0,0
471,MORNING,1,1,0.883814,0.724966,0,1.24009,0,0,0.855755,0,0,0,0,0,0,1.0208,0,0,0,1,0,0,0
472,MORNING,1,1,0.920562,0,0,1.3551,0,0,0.624747,0,0.649549,0.584498,0,0,0,0.677268,0,0,0,1,0,0,0
473,MORNING,1,1,0.905091,0,0,0.848245,0,0.528173,0,0.616782,0,1.13828,0,0,0,0,0,0,0,1,0,0,0
474,MORNING,1,1,0.902067,0,0,0.642519,0,0,0,0,0.550385,1.08243,0,0,0,0,0,1,0,1,0,0,0
475,MORNING,1,1,0.890936,0,0,0.7809,0,0.586982,0,0.71238,0.859649,1.22408,0,0,0,0,0,1,0,1,0,0,0
476,MORNING,1,1,0.895229,0,0,0.536013,0,0.526316,0.903901,0.752547,0.6967,1.10524,0,0,0,0,0,1,0,1,0,0,0
477,MORNING,1,1,0.917052,0,0.684778,0.666909,0,0,1.17394,0.78552,0,1.44865,0,0,0,0,0,1,0,1,0,0,0
478,MORNING,1,1,0.931274,0,0,0.816601,0,0.56809,1.37107,0.846309,0.500255,1.81645,0,0,0.794929,0,0,1,0,1,0,0,0
479,MORNING,1,1,0.934367,0,0,0.848427,0,0.599711,1.70956,0.822208,0,1.81745,0,0,0.895463,0,0,1,0,1,0,0,1
480,MORNING,1,1,0.929541,0,0,1.42437,0,0,1.45268,0.574223,0.53368,1.09675,0,0,0.646219,0,0,1,0,1,0,0,0
481,MORNING,1,1,0.9158,0,0.504948,1.41683,0,0,1.57613,0,0.619857,1.06597,0,0,0.655385,0,0,0,0,1,0,0,0
482,MORNING,1,1,0.911553,0.564999,0.572141,1.54085,0,0,1.02322,0,0.571804,1.09441,0,0,0.54194,0,0,0,0,1,0,0,0
483,MORNING,1,1,0.903448,0,0,1.52286,0,0,0.977327,0,0.580729,0.970901,0,0,0,0,0,0,0,1,0,0,0
484,MORNING,1,1,0.890727,0,0.67863,1.24401,0,0,1.03298,0,0.707888,0.809451,0,0,0,0,0,0,0,1,0,0,0
485,MORNING,1,1,0.872338,0,0.581324,1.3093,0,0,1.10386,0.523706,0.587629,0.899,0,0,0,0,0,0,0,1,0,0,0
486,MORNING,1,1,0.898412,0,0,0.924853,0,0,1.51635,0.526708,0.766205,0.940594,0,0,0,0,0,0,1,1,0,0,0
544,PT:BODY,1,1,0.805373,0,0,1.90789,1.11202,0,0.525073,0,0,0.766793,0.953541,1.08289,0.86307,3.70416,0,1,0,1,0,0,0
545,PT:BODY,1,1,0.732854,1.70926,1.24139,1.97079,0.998386,0,0.807275,0,0,0.50711,0,1.3997,0,4.03187,0,1,0,0,0,0,0
546,PT:BODY,1,1,0.81334,0,0,1.34403,1.61547,0,0,0,0,0,0,0,0.562886,3.1913,0,1,0,0,0,0,0
547,,1,1,0.788007,1.78461,1.4048,1.85359,1.30258,0,1.06572,0,0,0,0,0.521267,0,4.34513,0,1,0,0,0,0,0
548,,1,1,0.763968,2.09683,1.55181,1.85208,1.59937,0,1.94303,0,0,0,0,0,0,5,0,0,0,0,0,0,0
549,,1,1,0.837128,1.77363,1.69133,1.28954,1.19574,0,1.25109,0,0.59471,0,0,0,0,5,0,0,0,0,1,0,0
550,,1,1,0.848364,0,0,1.25799,0.913494,0,0,0,0,1.20087,0.923727,0,0,0,0,1,0,1,0,0,0
589,FINISH,1,1,0.878381,0.60324,1.30615,0,0,0,0,0,0,0.714028,0.830792,0,0,0,0,1,0,1,0,0,0
608,FINISH,1,1,0.955724,0.533534,0.618595,1.41931,0,0,1.58329,0.624377,0,0.98103,0.948158,0,0,0,0,0,0,1,1,0,0
609,FINISH,1,1,0.953342,0,0.566229,1.219,0,0,1.70288,0.728066,0,1.01542,0.850481,0,0.535141,0,0,0,0,1,1,0,0
610,FINISH,1,1,0.956186,0.580913,0.684012,1.2517,0,0,1.9482,0.600247,0,1.07691,1.01918,0,0.557677,0,0,0,0,1,1,0,0
611,FINISH,1,1,0.957109,0.632247,0.834811,1.09724,0,0,1.93434,0.62885,0,0.852076,1.05196,0,0.612492,0,0,0,0,1,1,0,0
612,FINISH,1,1,0.945118,0.546145,0.664706,1.1045,0,0,1.81844,0.556337,0,0.602127,1.1144,0,0.798585,0,0,0,0,1,1,0,0
613,FINISH,1,1,0.945404,0,0.75528,1.18796,0,0,1.42342,0.617418,0,0.940511,1.06696,0,0.747063,0,0,0,0,1,1,0,0
614,FINISH,1,1,0.943307,0,0.866828,1.10173,0,0,1.61329,0.553606,0,0.918973,1.19955,0,0.684608,0.501063,0,0,0,1,1,0,0
615,FINISH,1,1,0.951173,0,0.862121,1.66074,0,0,1.69821,0.664521,0,0.98517,1.17782,0,0.685955,0.903494,0,0,0,1,1,0,0
616,FINISH,1,1,0.954506,0.52298,0.794837,1.52669,0,0,1.84246,0.540186,0,0.959496,1.26386,0,0.939309,0,0,0,0,1,1,0,0
617,FINISH,1,1,0.945855,0.541025,0.836824,1.57042,0,0,1.96913,0.729677,0,1.02233,1.20133,0,0.784267,0,0,0,0,1,1,0,0
618,FINISH,1,1,0.947961,0,0.791307,1.72388,0,0,1.74162,0,0,0.533908,0.63216,0,0,0,0,1,0,1,1,0,1
641,FINISH,1,1,0.775098,1.76106,0,0,0,0,0.502222,0.607116,0,0,0.792138,0.585883,0,4.26426,0.809289,1,0,0,1,0,0
642,FINISH,1,1,0.809305,1.16927,0,0,0,0,1.17264,0,0,0,0.520025,0,0,3.02795,0.790287,1,0,0,1,0,1
643,FINISH,1,1,0.9034,0.586933,0,1.19473,0,0,1.17195,0.896436,0,0,0,0,0,1.41893,0,1,0,0,1,0,1
646,FINISH,1,1,0.955361,0,0,1.63603,0,0,1.2678,1.05299,0,0.938302,0,0,0,0.585404,0,0,0,0,1,0,1
647,FINISH,1,1,0.955326,0,0,1.11238,0,0.513818,0.893233,1.20225,0,1.16188,0,0,0,0,0,0,1,0,1,0,1
648,FINISH,1,1,0.962923,0,0,1.12134,0,0.531791,1.07553,1.15025,0.576269,1.44309,0,0,0,0.818262,0,0,1,0,1,0,0
649,FINISH,1,1,0.942275,0,0,1.12679,0,0,0.972949,1.11047,0,1.61738,0,0,0,0.966467,0,0,1,0,0,0,0
650,FINISH,1,1,0.952981,0,0.961505,1.45462,0,0,1.01135,1.09146,0,1.31973,0,0,0,0.734366,0,0,1,0,0,0,0
651,FINISH,1,1,0.952618,0,0.649661,1.27653,0,0,0.80551,1.18129,0,1.33872,0,0,0.554057,0.879117,0,0,1,0,0,0,0
652,FINISH,1,1,0.947503,0,0.877314,1.44883,0,0,1.06997,1.02105,0,1.33314,0,0,0,0.577906,0,1,1,0,0,0,0
674,,1,1,0.891099,1.17345,0,1.29243,0,0,1.07356,0,0,0,1.14241,0,0,0.62272,0.508352,1,0,1,1,0,0
675,,1,1,0.887753,0.794583,0,1.10935,0,0,0.907118,0,0,0,0.572371,0,0,0.536898,0,0,0,0,1,0,0
676,,1,1,0.884014,0.707094,0,1.34618,0,0,0.540893,0,0,0,0,0,0,1.30957,0,0,0,0,1,0,0
677,,1,1,0.903432,0,0,1.2595,0,0,0.898953,0,0,0,0,0,0,1.09242,0,0,0,0,0,0,1
678,,1,1,0.923748,0,0,1.09292,0,0,0,0,0,0,0,0,0.874267,0,0,0,0,0,0,0,0
679,,1,1,0.919951,0,0,0.710354,0,0,0.997703,0,0,0,0,0,0.914485,0,0,0,0,0,0,0,1
680,,1,1,0.919615,0,0,0.611401,0.589501,0,1.04328,0,0,0,0,0,1.08078,0,0,0,0,0,0,0,0
681,,1,1,0.919539,0,0,0.568071,0,0,0.973967,0,0,0,0,0,1.11476,0,0,0,0,0,0,0,0
682,,1,1,0.905878,0,0,0.692895,0.701074,0,1.37127,0,0,0,0,0,1.21521,0,0,0,0,0,0,0,0
683,,1,1,0.873223,0,0,0.643811,0,0,0.848222,0,0,0,0.515628,0,0.667814,0,0,0,0,0,0,0,0
684,,1,1,0.909592,0,0,0.85368,0,0,1.25512,0,0,0,0.580702,0,0.705983,0.733511,0,0,0,0,1,0,0
685,,1,1,0.886091,0,0,0.756574,0,0,1.51963,0,0,0,0,0,0.766411,0,0,0,0,0,0,0,0
686,,1,1,0.932935,0,0,0.651967,0.96945,0,1.15834,0,0,0,0,0,1.04617,0,0,0,0,0,0,0,1
687,,1,1,0.928759,0,0,0.666904,0.719451,0,1.33651,0,0,0,0,0,0.897025,0,0,0,0,0,0,0,0
688,,1,1,0.930324,0,0,0.781213,0,0,1.39655,0,0,0,0.669194,0,0,1.53167,0,0,0,0,0,0,0
689,,1,1,0.91854,0.659368,0,0.806997,0,0,1.36969,0,0,0,0.642086,0,0.639801,1.64001,0,0,0,1,0,0,0
690,,1,1,0.932565,0.779417,0,0.981282,0,0,1.43542,0,0,0,0.752683,0,0.751949,2.22991,0,0,0,1,0,0,0
691,BEEN,1,1,0.93733,0.651926,0,0.88355,0,0,1.44004,0,0,0,0.832878,0,0.694927,2.07333,0,0,0,1,0,0,0
692,BEEN,1,1,0.956938,0,0,1.06375,0,0,1.47067,0,0,0,0.828275,0,0.595606,1.83136,0,0,0,1,0,0,0
693,BEEN,1,1,0.937581,0,0,1.01282,0.533335,0,1.20064,0,0,0.505143,0.728451,0,0.524487,1.79007,0,0,0,1,0,0,0
694,BEEN,1,1,0.91641,0,0,0.925881,0.712652,0,0.931419,0,0,0.509617,0,0,0.502028,0.505927,0,0,0,1,0,0,1
695,BEEN,1,1,0.911489,0,0,0.889296,0.650333,0,0.994087,0,0,0,0,0,0.520854,0,0,0,0,0,0,0,1
696,BEEN,1,1,0.871842,0,0,0,0.942362,0,0,0,0,0.648412,0,0,0.761163,0.53061,0,0,0,0,0,0,0
697,BEEN,1,1,0.891146,0,0,0,0.794593,0,0,0,0,0.513979,0,0,0.840348,0,0,0,0,0,0,0,0
698,BEEN,1,1,0.881149,0,0,0.785475,0,0,0,0,0,0,0,0,0.503813,0,0,0,0,1,0,0,0
742,BEEN,1,1,0.946292,0,0,0.782243,0,0,1.19864,0.778009,0,0.91605,0.986554,0,0.599022,0,0,0,0,1,0,0,1
743,BEEN,1,1,0.937458,0,0,0,0,0,0.814432,0.759661,0,1.12463,1.00538,0,0,0,0,0,0,1,0,0,1
744,BEEN,1,1,0.939517,0,0.841201,0.670765,0,0,1.11669,0.871373,0,1.28808,0.705181,0,0,0,0,0,0,1,0,0,1
745,BEEN,1,1,0.925109,0,0.734922,0,0,0,0.924105,0.986218,0,1.31743,0.802656,0,0,0,0,0,0,1,0,0,1
746,BEEN,1,1,0.936525,0,0.793516,0.583038,0,0.546142,0.902067,1.0068,0,1.2681,0.665768,0,0,0,0,0,0,1,0,0,1
747,BEEN,1,1,0.938888,0,0.831052,0,0,0.612377,0.965947,1.14346,0,1.3317,0,0,0,0,0,0,0,0,1,0,1
748,BEEN,1,1,0.94499,0,0.875412,0,0,0.669266,1.10463,1.16124,0.550814,1.3263,0,0,0,0.653876,0,0,1,0,1,0,0
749,BEEN,1,1,0.948943,0,1.04337,0,0,0.709885,1.00123,1.19372,0.650214,1.26602,0,0,0,1.39698,0,0,1,0,1,0,0
750,BEEN,1,1,0.944016,0,0.860182,0,0,0.79886,1.04155,1.23083,0.697906,1.50385,0,0,0,0.921811,0,0,1,0,1,0,0
751,BEEN,1,1,0.946581,0,1.49531,0,0,0.900112,1.39051,1.35178,0.951364,1.87515,0,0,0,1.64854,0,0,1,0,1,0,0
752,BEEN,1,1,0.93738,0,1.35014,0,0,0.961822,1.39797,1.36188,1.04187,1.77835,0,0,0,1.41806,0,0,1,0,1,0,0
753,BEEN,1,1,0.935704,0,1.30027,0,0,0.940307,1.7279,1.38363,0.798429,1.88916,0,0,0,1.26553,0,0,1,0,1,0,0
754,BEEN,1,1,0.926096,0,1.43776,0,0,0.925597,1.56385,1.28739,0.841291,1.88338,0,0,0,0.899455,0,0,1,0,1,0,0
755,BEEN,1,1,0.935744,0,1.67662,0,0,1.04398,1.60053,1.41028,0.933258,1.71951,0,0,0,0,0,0,1,0,1,0,0
756,BEEN,1,1,0.924021,0,1.47918,0,0,1.04036,1.34359,1.39255,0.967343,1.9054,0.820379,0,0,1.06305,0,0,1,0,1,0,0
757,BEEN,1,1,0.920318,0,1.50347,0,0,1.08996,1.07072,1.4456,1.01294,2.03234,0.596748,0,0,1.42364,0,0,1,0,1,0,0
758,BEEN,1,1,0.916616,0,1.13608,0,0,1.103,1.12476,1.5014,0.927922,1.91214,0,0,0,1.22539,0,0,1,0,1,0,0
759,BEEN,1,1,0.940691,0,1.75269,0.508896,0,1.05825,1.16392,1.46276,0.889881,1.97155,0,0,0,1.00758,0,0,1,0,1,0,0
760,BEEN,1,1,0.926843,0,1.92772,0,0,1.08666,1.28452,1.45723,0.938535,1.85969,0,0,0,1.08326,0,0,1,0,1,0,0
761,BEEN,1,1,0.940611,0,2.08346,0,0,1.12267,1.37498,1.62188,1.01724,2.0164,0.589292,0,0,1.91846,0,0,1,0,1,0,0
762,BEEN,1,1,0.916131,0,1.88726,0,0,1.04019,0.92107,1.40799,1.24937,1.73482,0,0,0,2.17584,0,0,1,0,1,0,0
763,BEEN,1,1,0.93157,0,1.96226,0.591868,0,1.07888,0.656281,1.44228,1.29774,2.03377,0.516799,0,0,2.45571,0,0,1,0,1,0,0
764,BEEN,1,1,0.924456,0,2.14277,1.01,0,1.0224,1.34167,1.42545,1.07341,2.09729,0,0,0,1.76325,0,0,1,0,1,0,0
765,BEEN,1,1,0.924885,0,2.14202,0.95579,0,1.05078,1.04111,1.41834,1.12006,2.10561,0,0,0,1.68129,0,0,1,0,1,0,0
766,BEEN,1,1,0.919364,0,1.73816,1.04418,0,0.932339,0.839684,1.21441,1.03894,1.96164,0,0,0,2.00356,0,0,1,0,1,0,0
767,BEEN,1,1,0.901201,0,1.6018,0.836618,0,0.88867,0.762841,1.14008,0.852718,1.87818,0,0,0,1.6442,0,0,1,0,1,0,0
768,BEEN,1,1,0.890527,0,1.38656,1.38517,0,0.908514,0.905807,1.1457,0.846208,1.66675,0,0,0,1.50726,0,0,1,0,1,0,0
769,BEEN,1,1,0.884368,0,1.41987,1.37723,0,0.823751,0.914342,1.07922,0.804873,1.78236,0,0,0,0,0,0,1,0,1,0,0
770,BEEN,1,1,0.893283,0,0.964583,0.878454,0,0.707463,0.729887,0.971638,0.823516,1.98901,0,0,0,0,0,0,1,0,1,0,0
771,BEEN,1,1,0.899478,0,1.12635,0.809398,0,0.698086,0.872712,1.03719,0.582204,1.7929,0,0,0,0,0,0,1,0,1,0,0
772,BEEN,1,1,0.899514,0,1.03951,0.627414,0,0.58718,1.03466,0.919263,0.50042,1.69685,0,0,0,0,0,0,0,0,1,0,0
773,BEEN,1,1,0.895613,0,1.38171,0.68584,0,0.629815,0.90769,1.02085,0.523892,1.42106,0,0,0,0,0,0,0,0,0,0,0
794,,1,1,0.748187,0,2.66659,0,0,0,0,0,0,0,0.574139,0,0,0,0,0,0,0,0,0,0
805,,1,1,0.77936,0,0,0.666676,1.09895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,PT:BODY,1,1,0.826616,0,0,0.554941,1.38993,0,0,0,0,0,0.506907,0,0,0,0,0,0,0,0,0,0
807,PT:BODY,1,1,0.873281,0.878049,0,0.884861,1.06183,0,0,0,0,0,1.00538,0,0,0.794782,0,1,0,0,0,0,0
808,PT:BODY,1,1,0.865992,1.03912,0,0.856222,1.38551,0,0,0,0,0,0.704196,0,0,1.20908,0,0,0,0,0,0,0
809,PT:BODY,1,1,0.871094,0.864566,0,0,1.43331,0,0,0,0,0,0,0,0,1.54251,0,0,0,0,0,0,0
814,PT:BODY,1,1,0.754302,1.33905,0.511971,0.985951,0.83098,0,2.1213,0,0,0,0.573822,0,0,4.95119,0,0,0,0,0,0,0
815,PT:BODY,1,1,0.78194,1.05802,0,0,1.13617,0,0,0,0,0,0.676887,0,0,2.31767,0,1,0,0,0,0,0
816,PT:BODY,1,1,0.76516,1.50207,0,0,1.15495,0,1.65329,0,0,0,0,0,0,4.01004,0,0,0,0,0,0,0
817,PT:BODY,1,1,0.775695,1.64484,0,0,0.840415,0,1.34096,0,0,0,0,0,0,4.04583,0,0,0,0,0,0,0
818,PT:BODY,1,1,0.810881,0.618509,1.83535,0,0,0,0,0,0,0,1.05269,0,0,0,0,0,0,0,0,0,0
841,,1,1,0.755716,0.535498,1.9155,0.555566,0.672331,0,0,0.912966,0.604692,1.99541,0.671519,0,0,0,0,0,1,0,0,0,0
902,LEFT-SIDE,1,1,0.872491,0,0.701864,0,0.539821,0,0,0,1.33175,0.623492,0,0,0,0,0,0,1,1,1,0,0
903,LEFT-SIDE,1,1,0.867286,0,0.997308,0,0,0,0,0,1.2173,0.9267,0,0.541191,0,0,0,0,1,1,1,0,0
904,LEFT-SIDE,1,1,0.899755,0,0.554165,0,0,0,0,0,1.21711,0.872472,0,0,0,0,0,0,1,0,0,0,0
905,LEFT-SIDE,1,1,0.895547,0,0.626865,0,0,0,0,0,1.22982,0.95632,0,0,0,0,0,0,1,0,0,0,0
906,LEFT-SIDE,1,1,0.902868,0,0.572717,0,0,0,0,0,1.21059,1.07329,0,0,0,0,0,0,1,0,0,0,0
907,LEFT-SIDE,1,1,0.88682,0,0.635238,0,0,0,0,0,1.15239,1.39583,0,0,0,0,0,0,1,1,0,0,0
908,LEFT-SIDE,1,1,0.899783,0,0,0,0,0,0,0,1.03166,1.41792,0,0,0,0,0,0,0,1,0,0,0
909,LEFT-SIDE,1,1,0.892634,0,0,0,0,0,0.55824,0.515096,0.993965,1.79244,0,0,0,0,0,0,0,1,0,0,0
910,LEFT-SIDE,1,1,0.896361,0,0,0,0,0,0,0.567926,0.945595,1.39818,0,0,0,0,0,0,1,0,0,0,0
911,LEFT-SIDE,1,1,0.813701,0,0,0,0,0,0,0.860237,1.15959,1.36271,0,0,0,0,0,0,1,0,1,0,0
912,LEFT-SIDE,1,1,0.826322,0,0,0,0,0,0,0.581287,0.878088,0,0,0,0,0,0,0,1,0,1,0,0
915,LEFT-SIDE,1,1,0.748547,0,0,0,0.539128,0,0,0.67846,0.808536,0.764317,0,0,0,0,0,1,1,0,1,0,0
973,,1,1,0.735591,0,0,0,1.11367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
974,,1,1,0.837335,0.710804,0,0.703945,1.02289,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1040,EIGHT,1,1,0.836227,0,0,0,0,0,1.42888,0.825041,0.589805,1.51021,0,0,0,0,0,0,1,0,1,0,0
1041,EIGHT,1,1,0.902441,0,0,0,0,0.696314,0,1.06063,0.989242,1.42924,0,0,0,0,0,0,1,0,0,0,0
1042,EIGHT,1,1,0.924003,0,0.814882,0.510848,0.651267,0.64987,0,1.00332,1.03282,1.63893,0,0,0,0,0,0,1,0,1,0,0
1043,EIGHT,1,1,0.930088,0,0.671189,0.510952,0.868217,0.705995,0,1.02136,1.1886,1.73072,0,0,0,0,0,0,1,0,1,0,0
1044,EIGHT,1,1,0.930641,0,0,0.601506,0.839826,0.560251,0,0.82972,1.24376,1.9058,0,0,0,0,0,0,1,0,0,0,0
1045,EIGHT,1,1,0.929169,0,0,0.721986,0.508084,0.601102,0.527229,0.93943,0.999899,1.69368,0,0,0,0,0,0,1,0,0,0,0
1067,EIGHT,1,1,0.764473,0,0.862647,0,1.34804,0.603763,0,0.982011,1.50625,1.13971,0,0,0,0,0,0,1,0,0,0,0
1068,EIGHT,1,1,0.776384,0,0.827753,0,1.44137,0.593894,0,0.900404,1.59864,1.32925,0,0,0,0,0,1,1,0,0,0,0
1076,EIGHT,1,1,0.795654,0,0.605756,2.10929,1.74531,0.762504,1.01844,0.617703,1.03854,1.04623,0,0,0,4.46597,0,1,1,0,1,0,0
1077,EIGHT,1,1,0.771902,0,0.899418,2.22641,1.64877,0.818961,1.67268,0.696347,1.15985,0.969035,0,0,0,4.06635,0,1,1,0,1,0,0
1078,EIGHT,1,1,0.741654,1.12164,0.960822,2.2827,1.63596,0.64933,1.47912,0,1.00045,0.843063,0,0,0,4.15169,0,1,1,0,1,0,0
1079,EIGHT,1,1,0.725831,1.35885,1.37802,2.58833,1.52942,0.754212,1.48272,0.548643,0.981921,1.07457,0,0,0,4.43676,0,1,1,0,1,0,0
1080,EIGHT,1,1,0.754298,1.29767,0.839613,2.33702,1.41034,0.855603,1.16735,0.690301,1.27179,0.69744,0,0,0,3.82478,0,1,1,0,0,0,0
1081,EIGHT,1,1,0.745565,1.20718,1.48984,2.31357,1.43698,0.844757,1.17556,0.729565,1.01935,0.702091,0,0,0,2.97571,0,1,1,0,0,0,0
1082,EIGHT,1,1,0.759449,1.18746,1.59603,2.3969,1.20132,0.804611,1.09416,0.674748,1.01965,0.676641,0,0,0,3.23097,0,1,1,0,0,0,0
1083,EIGHT,1,1,0.750627,1.43254,1.75111,2.36805,1.03739,0.796213,0.96047,0.672563,1.07571,0.765946,0,0,0,4.43971,0,1,1,0,0,0,0
