time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
91,,1,1,0.978516,0,0.530795,0.676565,0.74856,0.602367,0,0.721451,1.47587,1.67272,1.04649,0,0.818073,2.65065,0.86425,0,1,1,0,0,0
114,PT:,1,1,0.958612,0,1.45172,0,0.911023,0,0,0,1.0084,1.34434,0,0,0,0,0,0,0,0,0,0,0
189,,1,1,0.770092,2.05281,1.45968,2.35827,1.65043,0,0,0,1.05283,0,0,0.685507,0,1.48748,0,0,0,1,1,0,0
190,,1,1,0.769105,1.96205,1.37443,1.99709,1.54125,0,0,0,0.829156,0,0,0.675006,0,2.09747,0,0,0,1,1,0,0
191,,1,1,0.76322,2.125,1.3522,1.71517,1.52449,0.537455,0,0,0.980911,0,0,0.697984,0,1.99212,0,0,0,1,1,0,0
192,,1,1,0.804457,2.11566,1.90874,1.62339,1.4704,0.57241,0,0,0.827078,0,0,0.682911,0,1.78039,0,0,0,1,1,0,0
193,,1,1,0.845379,2.20666,1.64595,1.38725,1.54506,0.645911,0,0,1.05277,0,0,0.573265,0,1.87657,0,0,0,1,1,0,0
194,,1,1,0.843765,2.13949,1.74642,1.46428,1.56191,0.600037,0,0,1.06205,0,0,0,0,1.04148,0,0,0,1,1,0,1
382,,1,1,0.959451,1.20767,1.1809,0,0.655017,0,0,0,1.21852,0,0,0.51641,0,1.39314,0,0,1,1,1,0,0
383,,1,1,0.960211,1.14166,0.748885,0,0,0.613302,0,0.611089,1.16739,1.19897,0.590745,0,1.08356,3.53675,0,0,1,1,0,0,0
529,THING,1,1,0.925459,1.20783,0.714001,1.12996,0,0,1.74952,0,0.713127,0,0.664267,0,0,0,0,1,1,0,0,0,1
530,THING,1,1,0.944075,1.26134,0,1.0442,0.6923,0,1.26951,0,0.744152,0,0.747635,0,0,0,0,1,1,0,0,0,1
531,THING,1,1,0.94814,1.19818,0,1.06299,0.665169,0,1.0184,0,0.787867,0,0.860299,0,0,0,0,1,1,0,0,0,1
532,THING,1,1,0.949413,1.22268,0,1.291,1.14289,0,1.15904,0,0.739183,0,0.967601,0,0,0,0,1,1,0,0,0,1
533,THING,1,1,0.946161,0.977726,0,1.73999,0.976973,0,1.25207,0,0.515778,0,1.26923,0,0,0,0,1,0,0,0,0,1
534,THING,1,1,0.942964,0.677047,0,2.10061,0.83038,0,1.54826,0,0,0,1.65951,0,0,0,0,1,0,0,0,0,1
535,THING,1,1,0.935404,0,0,2.22697,0,0,1.55058,0,0,0.581929,1.63584,0,0,0,0,1,0,1,0,0,1
536,THING,1,1,0.932914,0,0,2.34002,0,0,2.20277,0,0,0.725326,1.71725,0,0,0.661365,0,1,0,1,0,0,1
537,THING,1,1,0.913563,0,0,2.20834,0,0,1.84057,0,0,0,1.62421,0,0,1.18703,0,1,0,1,0,0,1
538,THING,1,1,0.90424,0,0,1.97253,0,0,1.62738,0,0,0,1.64532,0,0,0.847223,0,1,0,1,0,0,1
539,THING,1,1,0.840572,0,0,2.2533,0,0,0,0,0,0,1.33109,0,0,0,0,1,0,1,0,0,1
576,,1,1,0.954132,0,0,1.21769,0,1.00295,0.503182,0.873898,0.619557,1.39273,0,0.634282,1.65596,0,0,1,1,1,0,0,1
577,,1,1,0.96143,0,0.557422,1.3929,0,1.08919,1.73006,1.04762,0.673907,1.80034,0,0.827223,1.92781,0,0,1,1,1,0,0,1
578,,1,1,0.959921,0,0.884003,1.11485,0,1.1241,1.51717,1.11658,0.812242,1.77347,0,0.739908,1.94666,0,0,1,1,1,1,0,1
579,,1,1,0.959536,0,0.601189,1.28808,0,1.20152,2.01812,1.26602,0.883178,1.83201,0,0.871869,1.61063,0,0,1,1,1,1,0,1
580,,1,1,0.957969,0,0.754382,1.14574,0,1.18062,1.46733,1.14671,0.854875,1.67291,0,0.78557,1.82492,0,0,1,1,1,1,0,1
581,,1,1,0.961871,0,0.563853,1.35831,0,1.20706,1.67365,1.23938,0.882177,1.71079,0,0.766352,1.82752,0,0,1,1,1,1,0,1
582,,1,1,0.95692,0,0.87248,1.05379,0,1.15508,1.82539,1.19397,0.697458,1.49611,0,0.533123,1.59754,0,0,1,1,1,1,0,1
583,,1,1,0.957981,0,1.06622,1.16883,0,1.09896,1.17419,1.14297,0.839277,1.49326,0,0,1.78433,0,0,1,1,1,1,0,1
584,,1,1,0.95973,0,0.85282,1.40783,0,1.0142,1.1432,1.08339,0.665345,1.10161,0,0,1.77375,0,0,1,1,1,1,0,1
585,,1,1,0.961782,0,0.835418,1.25729,0,1.03964,0.568109,1.08244,0.790924,0.875539,0,0,2.21572,0,0,1,1,1,0,0,1
586,,1,1,0.963045,0,1.05628,1.27546,0,0.972233,0,1.00627,0.867463,1.09969,0,0,1.57592,0,0,1,1,1,0,0,1
630,GIVE-INFORMATION,1,1,0.784595,0.823122,2.74176,1.20215,0,0,0.596954,0.611482,0,1.01221,0.649772,0,0,1.33324,0,1,1,1,1,0,0
671,,1,1,0.738437,1.39087,0.875912,1.88562,0,0,0.669507,0,0,0,0,0,0,1.48647,0.541885,1,1,0,1,0,0
672,,1,1,0.79444,0.858619,0.745588,1.42782,0,0,1.46685,0,0.701584,0,0,0,1.32507,1.00308,0,1,1,1,0,0,0
673,,1,1,0.834385,0.873998,1.27933,0.87883,0.623757,0,1.37221,0,0.71042,0,0,0,1.36726,1.43194,0,1,1,0,1,0,0
674,,1,1,0.848345,0,1.21112,0.512647,0.803506,0.527026,1.42693,0.554686,0.854011,0.920355,0,0,1.01489,1.29145,0,1,1,1,1,0,0
675,,1,1,0.871531,0,1.08467,0,0.844878,0.579973,1.50953,0.64998,0.701618,1.10099,0,0,0.948939,1.46456,0,1,1,0,1,0,0
676,,1,1,0.918232,0,1.15634,0,0.94228,0.672543,1.68667,0.807933,0.707772,1.22557,0,0,1.10725,1.05901,0,1,1,0,1,0,0
677,,1,1,0.933197,0,0.541092,0,0.80869,0.703769,1.55448,0.871799,0.798014,1.15414,0,0,1.1463,1.67423,0,1,1,0,1,0,1
678,,1,1,0.954231,0,0.889772,0.57115,0.81914,0.640315,1.7997,0.772751,0.643127,1.04833,0,0,1.00775,1.23801,0,1,1,0,1,0,1
679,,1,1,0.956747,0,0.739587,0.516756,0.774736,0.703092,2.01118,0.835756,0.577247,0.874213,0,0,0.718614,1.20434,0,1,1,0,1,0,1
680,,1,1,0.964797,0,0.625058,0.723162,0.803163,0.680133,2.2804,0.789618,0,0.64862,0,0,0.646659,1.32901,0,1,1,0,1,0,1
681,,1,1,0.965322,0,0.766299,0.670388,0.776437,0.788273,2.27285,0.792957,0.599927,0.548301,0,0,0.518857,1.138,0,1,1,0,1,0,1
682,,1,1,0.95808,0,1.04381,0,0.818372,0.721414,2.14959,0.733694,0.715561,0.593979,0,0,0.583605,1.66191,0,1,1,0,1,0,1
683,,1,1,0.953416,0,0.652947,0,0.720437,0.725255,1.84697,0.809587,0.714993,0.748677,0,0,0.658647,1.54207,0,1,1,1,1,0,1
684,,1,1,0.951389,0,0.867128,0,0.677378,0.691947,1.85929,0.783585,0.678614,0.726669,0,0,0.770002,2.34064,0,1,1,0,1,0,1
685,,1,1,0.949889,0,0.908223,0,0.652242,0.69435,1.70287,0.842805,0.721904,0.621433,0,0,0.525738,1.81485,0,1,1,1,1,0,1
686,,1,1,0.94224,0.647717,1.29441,0,0.715494,0.750987,1.75415,0.888185,0.68869,0,0.693228,0,0,1.95877,0,1,1,1,1,0,0
687,,1,1,0.94997,0,1.13203,0,0.535558,0.781065,1.94731,0.968129,0.648263,0,0.518099,0,0,1.70488,0,1,1,1,1,0,1
688,,1,1,0.968985,0,1.34923,0.630522,0.735673,0.734832,2.73056,0.721638,0,0.520091,0,0,0,1.43786,0,1,1,0,1,0,1
689,,1,1,0.876081,0.629168,1.67073,0.918074,0.543297,0.77785,2.91522,0.587028,0,0,0,0,0,0.659902,0,1,1,0,1,0,1
690,,1,1,0.963081,0,0.573549,1.08193,0,0.659389,1.58672,0.632253,0.604216,0.597217,0,0,0.990557,0,0,0,1,1,0,0,1
691,,1,1,0.961226,0,0.747622,1.26054,0.545457,0.790766,1.17842,0.709658,0.877176,0,0,0,1.50347,0,0,1,1,1,0,0,1
692,,1,1,0.963602,0,0.572356,1.38555,0,0.733993,0.966963,0.591851,0.877419,0,0,0,1.45619,0,0,1,1,1,0,0,1
693,NOW,1,1,0.966127,0,0.691419,1.18513,0.744397,0.778672,1.08569,0.641521,0.804168,0.502775,0,0.52001,1.39097,0,0,0,1,1,0,0,1
694,NOW,1,1,0.966071,0,1.08821,1.27783,0.738479,0.741578,1.25723,0.562655,0.688422,0.72857,0,0.568425,1.56588,0,0,0,1,1,0,0,1
695,NOW,1,1,0.964527,0,0.967747,1.37298,0.52731,0.782546,1.50494,0.679155,0.777751,0.747116,0,0.613556,1.5951,0,0,0,1,1,0,0,1
696,NOW,1,1,0.967019,0,0.91266,1.41001,0.627145,0.716851,1.50261,0.624832,0.803806,0.82221,0,0.706976,1.58572,0,0,0,1,1,1,0,1
697,NOW,1,1,0.971945,0,0.779777,1.3852,0.872253,0.740846,1.52994,0.725162,0.754985,0.85467,0,0.755186,1.6052,0.607131,0,1,1,1,1,0,1
698,NOW,1,1,0.962498,0,0,1.54642,0.657962,0.777286,1.25104,0.741664,0.987905,1.21373,0,0.791479,1.82852,0.723224,0.552549,1,1,1,1,0,1
699,NOW,1,1,0.965891,0,0.557011,1.50118,0.626495,0.744244,1.28182,0.74304,0.990721,1.33423,0,0.795124,1.75692,0.838039,0.644248,1,1,1,1,0,1
700,NOW,1,1,0.963813,0,0.51382,1.35937,0.65518,0.771917,1.36559,0.759441,0.934669,1.25704,0,0.847826,1.71411,0.893744,0.566619,0,1,1,1,0,1
701,NOW,1,1,0.964486,0,0,1.38129,0.647331,0.757031,1.55991,0.786346,0.946221,1.15565,0,0.741289,1.45597,0,0.566413,1,1,1,1,0,1
702,NOW,1,1,0.950148,0,0,1.46029,0.755206,0.770812,1.57976,0.838653,1.05839,1.22232,0.650109,0.595461,1.58415,0,0.560022,1,1,1,1,0,1
703,NOW,1,1,0.949107,0,0,1.45289,0.582727,0.673721,1.70755,0.723058,0.951978,1.15649,0.61041,0.613352,1.09486,0,0,1,1,1,1,0,1
704,NOW,1,1,0.955875,0,0,1.45427,0.641413,0.680782,1.99916,0.751329,0.785031,1.05352,0,0.720619,1.25268,0,0,1,1,1,1,0,1
705,NOW,1,1,0.943246,0,0,1.28258,0.619048,0.564631,1.97268,0.678345,0.726483,1.1814,0.600867,0.775418,0.910364,0,0,1,1,1,1,0,1
706,NOW,1,1,0.956249,0.537099,0,0.980095,0.662866,0.615447,1.04807,0.633522,0.950061,1.17682,0.733822,0.855384,0.88081,0,0,0,1,1,1,0,1
707,NOW,1,1,0.96968,0,0,1.32201,0.813097,0.675677,1.36119,0.631875,0.961904,1.08203,0.697239,0.800155,0.717959,0,0,1,1,1,1,0,1
708,NOW,1,1,0.975852,0,0,1.43876,0.978135,0.671578,1.47617,0.553882,0.892872,1.06414,0,0.724508,0.607261,0,0,1,1,1,1,0,1
709,NOW,1,1,0.972722,0,0,1.55868,0.931151,0.745881,1.50204,0.611,0.916217,1.29165,0,0.794453,0.72959,0,0,1,1,1,1,0,1
710,NOW,1,1,0.96554,0,0,1.81344,0.530885,0.707955,1.8258,0.584497,0.812127,1.19136,0.516704,0.922124,0.848812,0,0,1,1,1,1,0,1
711,NOW,1,1,0.964041,0.70468,0.568571,1.59958,0.728683,0.779044,1.79994,0.701366,0.781774,1.34459,0,0.934461,0.963595,0,0,1,1,1,1,0,1
712,NOW,1,1,0.959828,0.608798,0.788487,1.71361,0.582614,0.766643,2.16253,0.665069,0.772974,1.58669,0,0.782006,1.03659,0,0,1,1,1,1,0,1
713,NOW,1,1,0.960659,0.725433,0.910133,1.38839,0.521448,0.764375,1.91803,0.738242,0.871343,1.73189,0,0.83855,1.3304,0,0,1,1,1,1,0,1
714,NOW,1,1,0.963924,0.500103,0.727549,1.53728,0,0.800027,2.03357,0.795658,0.997222,1.87555,0,0.777888,1.24875,0,0,1,1,1,1,0,1
715,NOW,1,1,0.964309,0.719877,0.591125,1.68172,0.671381,0.827147,2.34091,0.857541,1.02288,1.71344,0.660371,0.818271,1.16088,0,0,1,1,1,1,0,1
716,NOW,1,1,0.974661,0.533555,0.657215,1.97126,0.567439,0.888955,2.17849,0.926974,1.08007,1.58183,0.587272,0,1.16838,0,0,1,1,1,1,0,1
717,NOW,1,1,0.965839,0,1.11362,1.77085,0.558854,0.875525,1.96525,0.993267,1.06886,1.64154,0.704116,0.506905,1.52252,0,0,1,1,1,1,0,1
718,NOW,1,1,0.972636,0,0.973262,1.6857,0.536211,0.893026,1.71795,0.995178,1.15842,1.98696,0.762705,0,1.41834,0,0,1,1,1,1,0,0
719,NOW,1,1,0.972007,0,0.619391,1.12089,0.581655,0.944904,1.23298,1.04479,1.4924,1.84059,0,0,1.4314,0,0,0,1,1,1,0,0
720,NOW,1,1,0.974963,0,0.799531,1.33052,0.625727,1.11414,1.50968,1.26034,1.42915,1.78628,0,0.56686,1.00929,0,0,0,1,1,0,0,0
721,NOW,1,1,0.975246,0,0,0.758581,0,0.982891,0.950934,1.01764,1.41941,1.58762,0,0,1.12117,2.01208,0,0,1,1,0,0,0
722,NOW,1,1,0.974624,0,0,0.754141,0.700697,0.861619,0,0.901193,1.43179,1.75433,0,0,0.964149,1.90152,0,0,1,1,0,0,0
776,,1,1,0.963637,0,1.13251,2.22222,0,0,0,0.533999,0.750752,0.516352,0,0,1.65488,0,0.739691,1,1,1,0,0,1
782,,1,1,0.942847,0,1.0819,1.94548,0.58546,0.792486,1.08907,0.70078,1.27758,1.34231,0,0,1.47751,2.3475,0.630583,1,1,0,0,0,0
785,,1,1,0.974596,0,0.934975,1.75967,0.586829,0.797455,0.823718,0.626237,1.16618,1.10964,0,0,1.80887,1.22908,0,1,1,1,0,0,1
786,,1,1,0.970707,0,1.20276,1.46723,0,0.637794,1.59224,0.543598,0,1.28436,0,0,0.926636,0,0,1,1,1,1,0,1
787,,1,1,0.974416,0,0.625205,1.6356,0,0.725909,1.57299,0.664466,0,1.48558,0,0.708932,1.06594,0,0,1,0,1,1,0,1
788,,1,1,0.967874,0,0.568593,1.34911,0,0.778994,1.51274,0.758185,0.694139,1.33788,0,0.850881,1.24221,0,0,1,1,1,1,0,1
789,,1,1,0.949679,0,0,1.08034,0,0.755423,1.92244,0.841317,0.644033,1.28691,0.629187,0.968902,1.68189,0,0.528976,1,0,1,1,0,1
790,,1,1,0.945284,0,0.551451,1.31798,0,0.666669,2.36694,0.671309,0,1.06698,1.09591,0.937076,1.61123,1.26357,0.628113,1,0,1,1,0,1
791,,1,1,0.952469,0.969614,1.08104,1.16297,0,0,2.18985,0,0,1.36521,1.05387,0.922167,1.549,1.43057,0.560093,1,0,1,1,0,1
792,PT:LOC,1,1,0.960649,0.762204,1.2558,0.648944,0.641613,0,1.76701,0,0,1.22516,1.19199,0.99636,1.07419,0,0,0,0,1,1,0,1
793,PT:LOC,1,1,0.961231,0.660987,1.44143,0,0.868382,0,1.87825,0,0,1.03353,1.07401,0.981731,1.14584,0,0,0,0,1,1,0,1
794,PT:LOC,1,1,0.961253,0,1.31315,0.81537,1.08069,0,1.7768,0,0,0.706591,0.828963,0.713195,0.977116,0,0,0,0,1,1,0,1
795,PT:LOC,1,1,0.967828,0.585996,1.22728,0.763986,1.16654,0,1.95924,0,0,0.621459,0.751406,0.680092,1.03842,0,0,0,0,1,1,0,1
796,PT:LOC,1,1,0.962271,0.713978,1.14307,0.842355,1.10438,0,1.62476,0,0,0.655666,0.663339,0.530018,0.915837,0,0,0,0,1,1,0,1
797,PT:LOC,1,1,0.964175,0.501533,1.02164,0,1.13049,0,1.67859,0,0,0.773152,0,0,0.952323,0,0,0,1,1,1,0,1
798,PT:LOC,1,1,0.969047,0,1.04574,0.567169,1.43992,0,1.67708,0,0,0.854345,0.555741,0.547581,0.830118,0,0,0,0,1,1,0,1
799,PT:LOC,1,1,0.969099,0.555893,0.978649,0.541854,1.47402,0,1.9284,0,0,0.986571,0.717848,0.741556,0.862557,0,0,0,0,1,1,0,1
800,PT:LOC,1,1,0.967845,0.686648,1.13314,0.732963,1.49045,0,2.32772,0,0,1.10188,0,0.535548,0.956069,0,0,0,1,1,1,0,1
801,PT:LOC,1,1,0.970469,0.778788,1.28318,0,1.40212,0,2.13002,0,0,0.825613,0.603129,0,0.800565,0,0,0,0,1,1,0,1
802,PT:LOC,1,1,0.98049,0.570364,1.22679,0,1.53666,0,1.91486,0,0,0.915287,0,0,1.12318,1.43553,0,0,1,1,1,0,1
803,PT:LOC,1,1,0.964537,0.852184,2.01891,0,1.844,0,1.74133,0,0,1.31153,1.29748,0.559863,0,0.971723,0,0,1,1,1,0,0
804,PT:LOC,1,1,0.967598,1.62324,2.42831,0.510337,1.90352,0,2.11322,0,0,0,0,0,0.817199,0,0,0,0,0,1,0,1
805,PT:LOC,1,1,0.966008,0.808685,1.16632,0.572089,1.27996,0.538557,1.72388,0.625637,0,1.41019,0.527229,0,1.14191,0.593945,0,0,1,1,1,0,1
806,PT:LOC,1,1,0.943462,0,1.22345,0.980294,0.969621,0,0,0,0,1.38218,1.02547,0,1.07218,1.1289,0,0,1,1,0,0,1
807,PT:LOC,1,1,0.779413,0,0.820282,1.4227,1.22028,0,0,0.648708,0.561229,1.70712,1.3898,0,0,1.4461,0,0,1,1,0,0,1
808,PT:LOC,1,1,0.889994,0,1.42957,0,0,0,1.37901,0.729106,0.787071,1.83759,0,0,1.52737,2.52912,0.95403,0,1,0,1,0,0
813,PT:LOC,1,1,0.829328,1.10497,1.53862,0.654328,0,0,1.69743,0,1.23137,0,0,0,1.47545,2.20355,0.814034,0,1,1,1,0,0
1065,,1,1,0.769511,2.26804,1.37805,3.71802,0.896924,0,1.27878,0,0,1.22978,0,0.574152,0,1.90706,0,1,0,1,0,0,1
1066,,1,1,0.758144,2.67883,1.62716,4.69058,0.7115,0,2.17803,0,0,0.939432,0,0,0,1.63852,0,1,0,1,0,0,1
1067,,1,1,0.779383,2.38618,0.827328,4.82626,0,0,2.21791,0,0,0,0,0,0,2.60068,0,1,0,1,0,0,1
1073,,1,1,0.765588,2.27842,1.33708,1.74434,0.715529,0,0,0,0.607617,1.16432,0,0.676379,0,0,0,0,0,0,1,1,0
1074,,1,1,0.768849,2.21917,1.56869,1.34964,1.02843,0,0,0,0,1.30446,0,1.23054,0.928235,0,0,0,0,0,1,1,0
1075,,1,1,0.75867,2.25348,1.69629,1.02686,0.632828,0,0,0.540204,0,1.84825,0,1.46758,1.12357,0,0,0,0,1,1,1,0
1143,,1,1,0.891098,0.672648,0,1.51217,0.542909,0,1.45006,0,0,0,0,0,0.848272,0,0,1,0,0,1,0,1
1144,,1,1,0.924173,0,0,0.639675,0,0,1.12987,0,0,0,0,0,1.67695,0.880011,0,1,0,0,0,0,0
1145,,1,1,0.802244,0,1.27686,0,0,0,0.769379,0,0.626263,0.698918,0,0.732725,1.46861,2.06146,0,0,1,0,0,0,0
1146,,1,1,0.731284,0,1.13824,0,0,0.504349,0,0.585894,0.871574,0.641308,0,0.621182,1.65235,2.86653,0,0,1,0,0,0,0
1147,,1,1,0.858083,0,1.19686,0,0,0,0,0.632922,0,1.4697,0,0.853806,1.85359,1.93679,0,0,1,0,0,0,0
1148,,1,1,0.820128,0,0.940205,0,0,0,0,0,0.545927,1.65797,0,0.949724,1.82917,2.17393,0.514551,0,1,1,1,0,0
1149,,1,1,0.847776,0.588878,1.64222,0,0.723114,0,0,0,0,0,0,0.673186,1.4044,3.05208,0.564556,1,0,0,1,0,0
1150,,1,1,0.903701,0,1.18713,0.613744,0,0,0.688632,0,0,0,0,0,1.13921,2.23199,0.661455,1,0,0,1,0,0
1151,,1,1,0.885389,0,1.77018,1.10148,0.557772,0,0,0,0,0,0,0.623467,0.884687,0,0.667612,1,0,1,0,0,0
1222,HOLIDAY,1,1,0.961884,0,1.3996,0.67599,0.714148,0.524786,0,0,1.08538,0.896575,0,0,2.03353,0,0,0,1,1,0,0,0
1223,HOLIDAY,1,1,0.94158,0,0.983688,0,1.15348,0.810917,0,0.604341,1.12668,0.555751,0,0.619551,2.42657,0,0,0,1,1,0,0,0
1224,HOLIDAY,1,1,0.867679,0,0.918087,0.595452,0.768246,0,0.717915,0,0.602541,0,0,0,3.41132,2.11202,0.622645,0,0,0,1,0,1
1225,HOLIDAY,1,1,0.824377,0,0,1.0388,0,0,0.53087,0,0,0,1.13082,0,1.66296,1.63026,0.764921,0,0,1,0,0,1
1226,HOLIDAY,1,1,0.84175,0,0,1.51436,0,0,0.728573,0,0,0,1.00478,0,0,2.27743,1.20832,0,0,1,1,0,1
1227,HOLIDAY,1,1,0.841944,0,0,1.13626,0,0,0.80249,0,0,0,0.985426,0,0,2.88856,1.26376,0,0,1,0,0,1
1228,HOLIDAY,1,1,0.894836,0,0,1.19638,0,0,1.04316,0,0,0,1.44947,0,0.619145,3.34769,1.21118,0,0,1,1,0,1
1229,HOLIDAY,1,1,0.914644,0,0,0.845467,0,0,0.913285,0,0,0,1.62623,0,0,3.41998,1.13193,0,0,1,1,0,0
1230,HOLIDAY,1,1,0.834106,0,0,1.39247,0,0,1.36264,0,0,0,1.62107,0,0,3.03099,1.03508,0,0,1,1,0,1
1231,HOLIDAY,1,1,0.798298,0,0,1.28744,0,0,0.979973,0,0,0,1.69775,0,0,3.07185,1.1271,0,0,1,1,0,1
1232,HOLIDAY,1,1,0.840545,0,0,1.38819,0.50357,0,1.36135,0,0,0,1.65185,0,0,2.70179,1.02391,0,0,1,0,0,1
1233,HOLIDAY,1,1,0.878459,0,0,1.08952,0,0,1.27279,0,0,0,1.74214,0,0,2.79432,0.999592,0,0,1,0,0,1
1234,HOLIDAY,1,1,0.919662,0,0,1.25545,0.504035,0,1.16355,0,0,0,1.76093,0,0.605376,2.51784,0.974573,0,0,1,0,0,0
1235,HOLIDAY,1,1,0.934511,0,0,1.23641,0.652161,0,1.06442,0,0,0,1.57443,0,0,2.70548,1.01373,0,0,1,0,0,0
1236,HOLIDAY,1,1,0.943772,0,0,1.30793,0,0,1.18997,0,0,0,1.50174,0,0.531611,2.78869,1.09827,0,0,1,0,0,0
1237,,1,1,0.945966,0,0,1.3709,0,0,1.05487,0,0,0,1.42327,0,0.941188,2.47952,1.16846,0,0,1,0,0,0
1238,,1,1,0.9497,0,0,1.67739,0,0,0.508356,0,0,0,1.00976,0,1.31939,2.83263,1.17208,0,0,1,0,0,0
1376,,1,1,0.883341,2.80582,1.40163,3.24836,0,0,0,0,0.753374,1.01825,0,1.34677,0,1.25488,0,0,0,1,1,0,0
1377,,1,1,0.897239,2.22702,1.15124,2.33392,0,0.805507,1.106,0,0.899324,1.33393,0,1.57737,0.596713,1.0998,0,0,1,1,1,0,0
1378,,1,1,0.97179,1.14517,0.685196,2.58403,0,0,0,0,1.4214,1.11001,0.549815,1.06105,1.47685,0,0,0,0,1,0,0,0
1379,,1,1,0.981008,0.874156,0.634608,1.90937,0,0,0,0,1.19668,1.56057,0.871905,1.10567,1.80196,0,0,0,1,1,0,0,0
1380,,1,1,0.985534,0,0.647062,1.75643,0,0.544366,0.903612,0.532264,1.25507,1.73204,0.523723,0,1.57735,0.500352,0.57867,0,1,1,0,0,0
1381,,1,1,0.983506,0,0,1.86313,0,0.713145,0.724377,0.805499,1.29227,1.97089,0,0.692812,1.72195,0.62899,0.568035,0,1,1,0,0,0
1382,,1,1,0.984282,0,0.550405,2.06417,0.517617,0.737257,1.37453,0.753053,1.17021,2.0962,0,0.622891,1.89551,0,0.518395,1,1,1,0,0,0
1383,,1,1,0.984611,0.509957,0,1.9841,0,0.738804,1.8555,0.775985,1.17549,2.08585,0,0.641407,1.33834,0,0,0,1,1,0,0,0
