time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
2616,TRAIN,1,1,0.878016,1.35958,0,0,0,0,0,0,0,0.726928,0,0.530965,0,0,0,0,0,1,0,0,0
2952,,1,1,0.991128,0,0,0,0,0,0,0,0,1.51164,0.603247,0.767529,0.580996,0,0,0,0,1,1,0,1
2953,,1,1,0.985043,0,0,0.711908,0,0,0,0,0,1.83376,0,0.907156,0.828987,0,0,0,0,1,0,0,1
3321,INVOLVE,1,1,0.826852,2.59015,0.770619,1.53623,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3322,INVOLVE,1,1,0.844994,2.66295,0.827016,1.17542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3323,INVOLVE,1,1,0.887256,2.66553,1.11458,1.34224,0,0,0,0,0,0.700847,0,0.523082,0,0,0,1,0,0,1,0,0
3552,MOVE,1,1,0.779225,1.48571,0.542118,0.587048,0,0,1.68032,0,0,0,0,1.05756,0,0,0,0,0,0,1,0,0
3622,,1,1,0.943432,0.738406,0,0,0,0,0,0,0.578718,0.58417,0,0,0.97139,0,0,0,1,1,0,0,0
3623,,1,1,0.893926,1.49153,0.910389,0,0,0,0,0,0.511045,0.698301,0,0,0.76265,0,0,0,1,1,1,0,0
3624,,1,1,0.890676,1.5408,0,0,0,0,0.51485,0,0.500468,0.903725,0,0,0.781083,0,0,0,1,0,1,0,0
3625,,1,1,0.927948,1.10296,0.57204,0,0.899637,0,0.758289,0,0,1.09654,0,0,0,0,0,0,1,0,1,0,0
3626,,1,1,0.95501,0.652946,0,0,0.959701,0,0.694113,0,0.557021,1.09824,0,0,0,1.8068,0,0,1,0,1,0,0
3627,,1,1,0.960615,0,0,0,1.0788,0,0.818839,0,0.67474,0.93588,0,0,0,2.91775,0,0,1,0,1,0,0
3628,,1,1,0.971195,0.572924,0,0,1.28471,0,0.78219,0,0.833751,0,0,0,0,3.73764,0,0,1,0,1,0,0
3629,,1,1,0.978137,0.717429,0.529736,0,1.09655,0,1.07189,0,0.780907,0,0,0,0,4.4601,0,0,1,0,1,0,0
3630,,1,1,0.984102,0,0,0,1.39893,0,1.30246,0,0.758162,0.557567,0,0,0,4.94317,0,0,1,1,1,0,0
3631,,1,1,0.983251,0,0,0,1.15657,0,0.893776,0,0.589155,0.574773,0.71993,0.521398,0.651312,3.67682,0,0,1,1,1,0,0
3632,,1,1,0.983392,0,0,0,0.996091,0,0.845775,0,0,0.533203,0.547363,0.53711,0.688471,3.65731,0,0,1,1,1,0,0
3633,,1,1,0.979352,0,0,0,1.24476,0,0,0,0,0,0,0.535819,0,3.62377,0.515876,0,0,1,1,0,0
3634,,1,1,0.979036,0,0,0,1.01039,0,0.548945,0,0,0,0,0.539882,0,3.55074,0.915371,0,0,1,1,0,0
3635,,1,1,0.974113,0,0,0,1.00551,0,0,0,0,0,0.587202,0.695443,0,3.14368,1.09706,0,0,1,1,0,0
3636,,1,1,0.968817,0,0,0,0.878209,0,0,0,0,0,0,0.714579,0.608881,3.36604,1.13626,0,0,1,1,0,0
3637,,1,1,0.968471,0,0,0,0.786843,0,0,0,0,0,0,0.68986,0,3.40782,1.12965,0,0,1,1,0,0
3638,,1,1,0.970544,0,0,0,0.808448,0,0,0,0,0,0,0.587892,0,3.75755,1.1842,0,0,1,1,0,0
3639,,1,1,0.973233,0,0,0,0.893521,0,0.62175,0,0,0,0,0.676261,0.505317,4.25701,1.18604,0,1,1,1,0,0
3640,,1,1,0.977668,0,0,0,1.04505,0,0.602024,0,0,0,0,0,0,4.25487,1.09617,0,1,1,1,0,0
3641,,1,1,0.980894,0,0,0,1.09061,0,0.529182,0,0,0,0,0,0.563239,4.90196,1.0891,0,1,1,1,0,0
3642,,1,1,0.982339,0,0,0,1.01571,0,0,0,0.71713,0,0,0,0.588856,4.54085,1.04554,0,1,1,1,0,0
3643,,1,1,0.983644,0,0,0,0.945768,0,0,0,0.769548,0,0,0,0.823813,4.61591,0.95814,0,1,1,1,0,0
3644,,1,1,0.983465,0,0,0,1.02078,0,0,0,0.795413,0.508052,0,0,0.86096,4.63134,0.907197,0,1,1,1,0,0
3645,,1,1,0.982932,0,0,0,0.99419,0,0,0,0.847256,0,0,0,0.806577,4.66515,0.89748,0,1,1,1,0,0
3646,,1,1,0.984594,0,0,0,0.98311,0,0,0,0.92322,0.537007,0,0,0.60096,4.61695,0.862841,0,1,1,1,0,0
3647,,1,1,0.984996,0,0,0,0.867941,0,0,0,0.893834,0.517796,0,0,0.709069,4.74566,0.847221,0,1,1,1,0,0
3648,,1,1,0.98682,0,0,0,0.911131,0,0.571721,0,0.923129,0,0,0,0.672162,4.84216,0.804426,0,1,1,1,0,0
3649,,1,1,0.986863,0,0,0,0.863998,0,0.521551,0,0.869939,0,0,0,0.593827,4.95793,0.801015,0,1,1,1,0,0
3650,,1,1,0.985647,0,0,0,0.822566,0,0.676067,0,0.826736,0,0,0,0.525061,4.9582,0.767148,0,1,1,1,0,0
3651,,1,1,0.982704,0,0,0,0.781906,0,1.08124,0,0.656117,0,0,0,0.629984,4.40552,0.665857,0,1,1,1,0,0
3652,,1,1,0.980919,0,0,0,0.735756,0,0.60718,0,0.759391,0,0,0,0.54368,4.41513,0.607032,0,1,1,1,0,0
3653,,1,1,0.981758,0,0,0,0.696149,0,0.565335,0,0.772697,0,0,0,0,4.48023,0.608736,0,1,1,1,0,0
3654,,1,1,0.981852,0,0,0,0.636987,0,0.712485,0,0.746782,0,0,0,0,4.54663,0.605405,0,1,1,1,0,0
3655,,1,1,0.982645,0,0,0,0.645016,0,0.57925,0,0.776048,0,0,0,0,4.71954,0.582399,0,1,1,1,0,0
3656,,1,1,0.982566,0,0,0,0.66108,0,0.657274,0,0.759663,0,0,0,0,4.73823,0.554263,0,1,1,1,0,0
3657,,1,1,0.982641,0,0,0,0.609952,0,0.813685,0,0.757903,0,0,0,0,4.59334,0.562964,0,1,1,1,0,0
3658,,1,1,0.985298,0,0,0,0.741538,0,0.640412,0,0.882959,0,0,0,0,4.4557,0.513072,0,1,1,1,0,0
3659,CHANGE,1,1,0.986397,0,0,0,0.765413,0,0.592353,0,0.812709,0,0,0,0,4.34212,0,0,1,1,1,0,0
3660,CHANGE,1,1,0.986389,0,0,0,0.666947,0,0.791671,0,0.845617,0,0,0,0,4.63665,0,0,1,1,1,0,0
3661,CHANGE,1,1,0.985842,0,0,0,0,0,0.896786,0,0.761634,0,0,0,0,4.72751,0,0,1,1,1,0,0
3662,CHANGE,1,1,0.985573,0,0,0,0,0,0.994152,0,0.79543,0,0,0,0,4.66526,0,0,1,1,1,0,0
3663,CHANGE,1,1,0.985349,0,0,0,0.551272,0,1.14594,0,0.819035,0,0,0,0,4.71946,0,0,1,1,1,0,0
3664,CHANGE,1,1,0.985273,0,0,0,0.587473,0,0.879735,0,0.820247,0,0,0,0,4.73673,0,0,1,1,1,0,0
3665,CHANGE,1,1,0.985322,0,0,0,0.550047,0,0.861795,0,0.786663,0,0,0,0.549893,4.82103,0,0,1,1,1,0,0
3666,CHANGE,1,1,0.98485,0,0,0,0,0,0.837808,0,0.696977,0,0,0,0,4.64462,0,0,1,1,1,0,0
3667,CHANGE,1,1,0.984351,0,0,0,0,0,1.17465,0,0.664185,0,0,0,0,4.44329,0,0,1,1,1,0,0
3668,CHANGE,1,1,0.982902,0,0,0,0.520368,0,1.14426,0,0.669763,0,0.696731,0,0.622643,4.18491,0,0,1,1,1,0,0
3669,CHANGE,1,1,0.978772,0,0,0,0,0,1.09014,0,0.588463,0,0.755897,0,0.845912,3.97219,0,0,1,1,1,0,0
3670,CHANGE,1,1,0.976028,0,0,0,0.599265,0,1.1911,0,0,0,0.80426,0,1.14019,3.69521,0,0,1,1,1,0,0
3671,CHANGE,1,1,0.972233,0,0,0,0.739579,0,0.974393,0,0.556978,0,1.0256,0,1.18733,3.37571,0,0,1,1,1,0,0
