time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
1726,PT:PRO,1,1,0.807475,0,0,0.680717,0.5059,0,0.658618,0,0,1.04909,0.624467,0.682713,0.787853,0,0,1,0,1,1,0,0
1727,PT:PRO,1,1,0.775148,0,0,0.551848,0.524417,0,0.620462,0,0,0.761432,0.595177,0.581737,0,0,0,1,1,1,1,0,0
1728,PT:PRO,1,1,0.725236,0,0.624118,0,0.528992,0,1.04652,0,0,0.545763,0,0,0.625762,0,0,1,0,1,1,0,0
1729,PT:PRO,1,1,0.72967,0,0,0.521758,0,0,0.801051,0,0,0,0.652375,0,0.7871,0,0,1,0,1,1,0,0
1730,PT:PRO,1,1,0.884411,0,0,0.652478,0,0,0,0,0,0.892506,0.819143,0,1.17959,0,0,1,0,1,1,0,0
1731,PT:PRO,1,1,0.900284,0,0,0,0,0,0,0,0,0.827395,0.993214,0,0.716925,0,0,1,1,1,1,0,0
1732,PT:PRO,1,1,0.919661,0.512113,0,0,0,0,0,0,0.760631,1.49976,0,0,0.913757,0,0,0,1,1,1,0,0
1742,PT:PRO,1,1,0.826995,0.569671,0,1.00723,0.566412,0,0,0,0,0.669669,0.687852,0.814064,0,1.51213,0,1,1,1,1,0,0
1743,PT:PRO,1,1,0.865432,0.704329,0,1.18494,0.902219,0,0.734439,0,0,0.839605,0.659497,0.797772,0.781736,1.54016,0,1,1,1,1,0,0
1744,PT:PRO,1,1,0.871439,0.510083,0,0.761891,0.722179,0,0.564904,0,0.502404,0.653654,0.700511,0.767024,1.38231,1.47435,0,1,1,1,1,0,0
1745,PT:PRO,1,1,0.880998,0,0,0.802786,0.734278,0,0.697865,0,0,0.686224,0.759559,0.778196,1.50669,0.729481,0,1,1,1,1,0,0
1746,PT:PRO,1,1,0.882724,0,0,1.12002,0.86251,0,1.12649,0,0,0.871786,0.752794,0.745164,0.974454,0.745007,0,1,1,1,1,0,0
1747,PT:PRO,1,1,0.856936,0.504705,0,1.27093,0.767097,0,1.17927,0.682111,0,0.997332,0.858596,0.858267,0.968312,0.836433,0,1,1,1,0,0,0
1748,PT:PRO,1,1,0.845627,0,0,1.16986,0.780648,0,1.25508,0.674307,0,1.02454,0.711183,0.709055,0.95371,0,0,1,1,1,0,0,0
1749,PT:PRO,1,1,0.851213,0,0,0.974034,0.605621,0,1.03934,0.708742,0,1.20561,0,0.777826,0.912742,0,0,1,1,1,0,0,0
1750,PT:PRO,1,1,0.934613,0,0,1.07493,0.944436,0,1.01668,0.735178,0,1.12785,0,0.623749,0.646736,1.13696,0,1,1,1,0,0,0
1751,,1,1,0.943185,0,0,1.00936,0.669443,0,1.02422,0.685222,0,1.14874,0,0.692087,0.507298,1.29834,0,1,1,1,1,0,0
1752,,1,1,0.833874,0,0,1.28813,0.637693,0,1.25643,0.568473,0,1.08178,0.537133,0.597487,0,1.44103,0,1,1,1,1,0,0
1753,,1,1,0.846523,0.584333,0,1.21987,0.947366,0,1.14474,0,0.883643,0.747751,0,0.534492,0,2.40518,0,1,1,1,1,0,0
1754,,1,1,0.848805,0.85192,0,1.46623,0.78351,0,1.42458,0,0.67852,0.573584,0,0.571598,0,2.54228,0,1,1,1,1,0,0
1755,,1,1,0.857805,0.829628,0,1.23022,0.739872,0,1.51491,0,0.566887,0,0,0,0,3.34483,0,1,1,1,1,0,0
1756,,1,1,0.865229,0.939915,0,1.47609,1.03132,0,1.08182,0,0,0.506922,0,0,0,3.55908,0,1,1,1,1,0,0
1757,,1,1,0.877716,1.22584,0,1.13896,0.796651,0,1.29165,0,0.59516,0.649941,0,0,0,3.61847,0,1,1,1,1,0,0
1758,,1,1,0.886849,1.14907,0,1.34434,0.727096,0,1.00341,0,0,0.622377,0,0,0,4.06249,0,1,1,1,1,0,0
1759,,1,1,0.889798,0.913799,0,1.28131,0.613556,0,0.80009,0,0,0.574602,0,0,0,4.09668,0,1,1,1,1,0,0
1760,,1,1,0.889472,0.757282,0,1.01303,0.70776,0,0.633379,0,0,0.551409,0,0,0,3.75521,0,1,1,1,1,0,0
1761,,1,1,0.878734,0.688267,0,0.970333,0.743496,0.541602,1.02899,0,0,0,0,0,0,3.63091,0,1,1,1,1,0,0
1762,,1,1,0.877271,0.595731,0,1.10835,0,0.575039,0.94285,0,0,0,0,0,0,3.44902,0,1,1,1,1,0,0
1763,,1,1,0.877423,0,0,1.01422,0.571591,0.540054,0.750084,0,0,0,0,0,0,3.13352,0,1,1,1,1,0,0
1764,,1,1,0.87898,0,0,1.18191,0,0.503321,0.744707,0,0,0,0,0,0,3.44832,0,1,1,1,1,0,0
1765,,1,1,0.8795,0,0,0.757953,0.580495,0,0.687222,0,0,0,0,0,0,3.18738,0,1,1,1,1,0,0
1766,,1,1,0.888303,0,0,0.898707,0.572606,0,0.987129,0,0.551898,0,0,0,0,2.8302,0,1,1,1,1,0,0
1767,,1,1,0.887393,0.518899,0,1.17144,0.723805,0,1.24536,0,0,0.525073,0,0,0,2.72252,0,1,1,1,1,0,0
1768,,1,1,0.879841,0.727544,0,1.1926,0.599787,0,1.33459,0,0,0,0,0,0,2.76665,0,1,1,1,1,0,0
1769,,1,1,0.879151,0.527521,0,1.22719,0.680125,0,1.23601,0,0.55648,0,0,0,0,2.62928,0,1,1,1,1,0,0
1770,,1,1,0.881763,0.534056,0,1.21091,0.65962,0,1.43908,0,0.509402,0.609466,0,0,0,3.0299,0,1,1,1,1,0,0
1771,,1,1,0.890505,0.6014,0,1.084,0.709673,0,1.37967,0,0,0,0,0,0,2.76471,0,1,1,1,1,0,0
1772,,1,1,0.884176,0.656925,0,1.22321,0.552402,0,1.54667,0,0,0.54812,0,0,0,2.77602,0,1,1,1,1,0,0
1773,,1,1,0.867819,0.534198,0,0.957285,0.580331,0,1.42277,0,0,0.59641,0,0,0,2.75932,0,1,1,1,1,0,0
1774,,1,1,0.869201,0.595252,0,1.12555,0.659116,0,1.35804,0,0.643041,0.633282,0,0,0,2.78242,0,1,1,1,1,0,0
1775,,1,1,0.864012,0,0,1.203,0.637615,0,1.43974,0,0.640681,0.742751,0.550208,0.53549,0,2.82779,0,1,1,1,1,0,0
1776,,1,1,0.840133,0,0,0.833282,0.77047,0,1.23694,0,0,0,0,0,0,2.74179,0,1,1,1,1,0,0
1777,,1,1,0.84074,0,0,1.12295,0.804018,0,1.18708,0,0,0,0.503861,0.585434,0,2.60625,0,1,1,1,1,0,0
1778,,1,1,0.842216,0.512999,0,1.5129,0.712878,0,1.23944,0,0,0,0.609639,0.653947,0,2.53581,0,1,1,1,1,0,0
1779,GO,1,1,0.840563,0.505632,0,1.39532,0.644405,0,1.30784,0,0,0.562777,0.793003,0.676715,0,2.00051,0,1,1,1,1,0,0
1780,GO,1,1,0.848177,0.586783,0,1.61044,0,0,1.48834,0,0,0.637351,0.937481,0.63081,0,2.11947,0,1,1,1,1,0,0
1781,GO,1,1,0.855431,0.707182,0,1.55624,0.557244,0,1.29621,0,0,0,0.952333,0.574803,0,2.18081,0,1,1,1,1,0,0
1782,GO,1,1,0.851721,0.522913,0,1.61511,0.526512,0,1.71355,0,0,0,0.915713,0.574222,0,2.11631,0,1,1,1,1,0,0
1783,GO,1,1,0.855921,0.50775,0,1.48253,0.715615,0,1.67061,0,0,0,0.844403,0.570567,0,2.16914,0,1,1,1,1,0,0
1784,GO,1,1,0.84912,0,0,1.34846,0.567263,0,1.50039,0,0,0,0.644892,0.635251,0,2.73023,0,1,1,1,1,0,0
1785,GO,1,1,0.813505,0,0,1.41504,0.844728,0,1.65104,0,0,0,0.513432,0.67975,0,2.81913,0,1,1,1,1,0,0
1786,GO,1,1,0.805223,0.539766,0,1.5615,1.01877,0,1.37461,0,0,0.601565,0.667128,0.772436,0,3.24872,0,1,1,1,1,0,0
1787,GO,1,1,0.789023,0,0,1.36887,0.957279,0,1.55323,0,0,0.791569,0.752789,0.812634,0,3.26097,0,1,1,1,1,0,0
1789,GO,1,1,0.747514,0,0,1.31503,0,0,1.29023,0.608046,0.582222,0.70406,1.05566,1.09596,0.645544,1.94132,0,1,1,1,1,0,0
1790,GO,1,1,0.769612,0,0,1.52397,0,0,1.52199,0,0,0.752271,1.34558,1.13778,0.811515,1.57462,0,1,1,1,1,0,0
1791,GO,1,1,0.778545,0,0,1.44358,0,0,1.31508,0.630297,0.502653,0.89338,1.31991,1.10824,0.859908,1.50498,0,1,1,1,0,0,0
1792,GO,1,1,0.777075,0,0,1.21731,0,0,1.28478,0.568819,0,1.00268,1.1994,1.02328,0.626891,0.869212,0,1,1,1,0,0,0
1793,GO,1,1,0.737839,0,0,1.23496,0,0,1.29751,0.630163,0,1.22465,1.04229,0.977349,0.507479,1.22757,0,1,1,1,0,0,0
1794,GO,1,1,0.751541,0,0,1.33742,0,0,1.07525,0.635988,0,1.17207,0.870094,0.921217,0.80575,1.82583,0,1,1,1,1,0,0
1795,GO,1,1,0.763472,0,0,1.75064,0,0,1.07152,0.646698,0.534969,0.973152,0.915236,0.948983,0.864679,1.75378,0,1,1,1,1,0,0
1796,GO,1,1,0.809867,0.73035,0,1.9007,0.861469,0,1.00351,0,0.585389,0.761089,0.601789,0.845575,0.597931,2.36205,0,1,1,1,1,0,0
1797,GO,1,1,0.830907,0.789324,0,1.75367,0.764658,0,1.16783,0,0,0.541946,0.560133,0.754665,0,3.1091,0,1,1,1,1,0,0
1798,GO,1,1,0.854409,1.01545,0,1.29038,0.928874,0,1.36076,0,0,0.597042,0,0.592463,0,3.19681,0,1,1,1,1,0,0
1799,GO,1,1,0.870038,1.21458,0,1.24432,0.88657,0,1.21435,0,0,0.538489,0,0.520405,0,3.74117,0,1,1,1,1,0,0
1800,GO,1,1,0.868969,1.32218,0,1.06485,1.1461,0,1.26422,0,0,0.714799,0,0,0,4.02455,0,1,1,1,1,0,0
1801,GO,1,1,0.87046,0.968549,0,1.23587,0,0,0.856929,0,0.60999,0.7679,0,0.512127,0,3.43506,0,1,1,1,1,0,0
1802,GO,1,1,0.867814,0.907855,0,1.2301,0.508065,0,0.853328,0,0.601208,0.675049,0,0,0,3.22767,0,1,1,1,1,0,0
1803,GO,1,1,0.863737,0.862252,0,1.2356,0.503558,0,0.909371,0,0.619649,0.823539,0,0,0,3.22961,0,1,1,1,1,0,0
1804,GO,1,1,0.869181,0.880121,0,1.34593,0,0,0.893726,0,0.596914,0.64294,0,0,0,3.43847,0,1,1,1,1,0,0
1805,GO,1,1,0.873672,0.949441,0,1.63702,0.507835,0.560129,0.699959,0,0.547294,0.709086,0.534097,0,0,3.36933,0,1,1,1,1,0,0
1806,GO,1,1,0.868052,0.867974,0,1.33709,0,0.512552,0.867049,0,0.591683,0.677047,0,0,0,3.67212,0,1,1,1,1,0,0
1807,GO,1,1,0.846055,0.970195,0,1.46563,0.511137,0.563196,0.537512,0,0.551584,0,0,0,0,3.21184,0,1,1,1,1,0,0
1808,GO,1,1,0.877862,0.830954,0,1.19865,0.523034,0.572665,0.537545,0,0,0.730056,0,0.547466,0,3.57915,0,1,1,1,1,0,0
1809,GO,1,1,0.855871,1.01743,0,1.19297,0.600672,0.504787,0.606839,0,0,0.502876,0,0,0,3.35764,0,1,1,1,1,0,0
1810,GO,1,1,0.841077,1.09318,0,1.27741,0,0,0.647222,0,0,0.54487,0,0,0,3.67156,0,1,1,1,1,0,0
1811,GO,1,1,0.840332,1.03171,0,1.40762,0.556713,0,1.00023,0,0,0.760767,0,0.540808,0,3.29058,0,1,1,1,1,0,0
1812,GO,1,1,0.850895,1.12681,0,1.30835,0.540229,0,0.890913,0,0,0.710106,0,0,0,3.60088,0,1,1,1,1,0,0
1813,GO,1,1,0.859076,1.26232,0,1.4975,0.675786,0,0.99441,0,0,0.622942,0,0,0,3.54451,0,1,1,1,1,0,0
1814,GO,1,1,0.865697,1.29337,0,1.28095,0.541911,0,1.06741,0,0,0.707583,0,0,0,3.61838,0,1,1,1,1,0,0
1815,GO,1,1,0.870311,1.02059,0,0.995905,0.549202,0,0.979558,0,0.522397,0.660962,0,0,0,3.91829,0,1,1,1,1,0,0
1816,GO,1,1,0.873112,1.05084,0,1.09946,0.649025,0,0.969118,0,0.582144,0.577015,0,0,0,3.8052,0,1,1,1,1,0,0
1817,GO,1,1,0.877805,1.01831,0,1.23085,0.715169,0,1.13131,0,0,0.516413,0,0,0,3.94587,0,1,1,1,1,0,0
1818,GO,1,1,0.874106,0.908135,0,1.27828,0.74008,0,1.19713,0,0,0,0,0,0,3.76709,0,1,1,1,1,0,0
1819,GO,1,1,0.871169,0.868146,0,1.27392,0.541096,0,1.07322,0,0,0.545091,0,0,0,3.56397,0,1,1,1,1,0,0
1820,GO,1,1,0.862675,0.827846,0,1.21371,0.56069,0,1.06606,0,0,0,0,0,0,3.14458,0,1,1,1,1,0,0
1821,GO,1,1,0.858573,0.761602,0,1.26592,0,0,0.995602,0,0.597591,0,0,0,0,3.17523,0,1,1,1,1,0,0
1822,GO,1,1,0.856871,0.717241,0,1.28325,0,0,0.995785,0,0.507736,0,0,0,0,3.49899,0,1,1,1,1,0,0
1823,GO,1,1,0.855264,0.710964,0,1.21034,0,0,0.901662,0,0.567631,0,0,0,0,3.41296,0,1,1,1,1,0,0
1824,GO,1,1,0.861904,0.74992,0,1.34884,0,0,1.08683,0,0.605603,0.51896,0,0,0,3.22405,0,1,1,1,1,0,0
1825,GO,1,1,0.866819,0.748401,0,1.04662,0.538121,0,1.04934,0,0.585505,0.574529,0,0,0,3.5387,0,1,1,1,1,0,0
1826,GO,1,1,0.864995,0.832143,0,1.03841,0.537666,0,1.22622,0,0.663772,0.680833,0,0,0,3.44418,0,1,1,1,1,0,0
1827,GO,1,1,0.85586,0.979412,0,1.03298,0.677505,0,1.20361,0,0.731964,0.697346,0,0,0,3.4694,0,1,1,1,1,0,0
1828,GO,1,1,0.855727,0.891068,0,0.911035,0.749031,0,1.14124,0,0.697227,0.796611,0,0,0,3.6388,0,1,1,1,1,0,0
1829,GO,1,1,0.855408,0.842693,0,0.736567,0.614115,0,1.10164,0,0.76554,0.706996,0,0,0,3.7,0,1,1,1,1,0,0
1830,GO,1,1,0.856715,0.705563,0,0.960769,0.638791,0,1.07682,0,0.747495,0.720754,0,0,0,3.4224,0,1,1,1,1,0,0
1831,GO,1,1,0.863659,0.751494,0,0.984652,0.562797,0,1.3581,0,0.793139,0.760184,0,0,0,3.3649,0,1,1,1,1,0,0
1832,GO,1,1,0.862868,0.75478,0,1.1505,0,0,1.40108,0,0.680271,0.711798,0,0,0,3.16157,0,1,1,1,1,0,0
1833,GO,1,1,0.864674,0.781841,0,1.13527,0.515087,0,1.31092,0,0.666614,0.66234,0,0,0,3.42634,0,1,1,1,1,0,0
1834,GO,1,1,0.861824,0.807941,0,1.0063,0.680544,0,1.25337,0,0.63304,0.660229,0,0,0,3.16393,0,1,1,1,1,0,0
1835,GO,1,1,0.858915,0.824791,0,1.01195,0.60623,0,1.45118,0,0.557316,0.614643,0,0,0,3.27655,0,1,1,1,1,0,0
1836,GO,1,1,0.859939,0.851381,0,1.09631,0.699721,0,1.48978,0,0.574262,0,0,0,0,2.99142,0,1,1,1,1,0,0
1837,GO,1,1,0.853196,0.71111,0,1.0113,0.574253,0,1.2601,0,0,0,0,0,0,3.37756,0,1,1,1,1,0,0
1838,GO,1,1,0.858896,0.886034,0,1.1185,0.700349,0,1.40649,0,0.530135,0,0,0,0,3.6093,0,1,1,1,1,0,0
1839,GO,1,1,0.865486,0.879973,0,1.12469,0.736611,0,1.40713,0,0,0,0,0,0,3.47111,0,1,1,1,1,0,0
1840,GO,1,1,0.863324,0.846019,0,1.16399,0.76757,0,1.52962,0,0,0,0,0,0,3.74368,0,1,1,1,1,0,0
1841,GO,1,1,0.862799,0.8944,0,1.15149,0.657863,0,1.68821,0,0,0.507444,0.55547,0,0,3.54093,0,1,1,1,1,0,0
1842,GO,1,1,0.857484,0.829903,0,1.2301,0.528132,0,1.75829,0,0,0.550835,0.576348,0,0,3.24922,0,1,1,1,1,0,0
1843,GO,1,1,0.837295,0.700302,0,1.0635,0,0,1.74159,0,0,0.576851,0.546214,0,0,3.4055,0,1,1,1,1,0,0
1844,GO,1,1,0.831072,0.759222,0,0.922248,0.606379,0,1.50689,0,0,0,0,0,0,3.1416,0,1,1,1,1,0,0
1845,GO,1,1,0.853646,0.801114,0,1.14981,0.512928,0,1.68694,0,0,0.555048,0,0,0,3.15143,0,1,1,1,1,0,0
1846,GO,1,1,0.861346,0.835109,0,1.04475,0,0,1.54772,0,0,0.568709,0,0,0,3.12259,0,1,1,1,1,0,0
1847,GO,1,1,0.865625,0.865821,0,1.11268,0,0,1.629,0,0,0.554958,0,0,0,3.05802,0,1,1,1,1,0,0
1848,GO,1,1,0.868672,0.847858,0,1.13747,0,0,1.60735,0,0,0.57168,0,0,0,3.2078,0,1,1,1,1,0,0
1849,GO,1,1,0.866137,0.809081,0,0.964875,0,0,1.42189,0,0,0.532571,0,0,0,3.24086,0,1,1,1,1,0,0
1850,GO,1,1,0.864879,0.766896,0,1.21192,0,0,1.59112,0,0,0,0,0,0,3.27445,0,1,1,1,1,0,0
1851,GO,1,1,0.865666,0.827815,0,1.26724,0.541392,0,1.75215,0,0,0,0,0,0,3.07589,0,1,1,1,1,0,0
1852,GO,1,1,0.865047,0.838424,0,1.2886,0.654633,0,1.74961,0,0,0.500522,0,0,0,3.43977,0,1,1,1,1,0,0
1853,GO,1,1,0.860954,0.763064,0,1.28564,0.596781,0,1.46075,0,0,0.665062,0.526304,0,0,3.44827,0,1,1,1,1,0,0
1854,GO,1,1,0.858986,0.873025,0,1.1616,0.597709,0,1.4614,0,0,0.561756,0.529656,0,0,2.96659,0,1,1,1,1,0,0
1855,GO,1,1,0.858013,0.802363,0,1.04082,0.609152,0,1.52483,0,0.521772,0.646722,0.601053,0,0,3.07633,0,1,1,1,1,0,0
1856,GO,1,1,0.856285,0.794138,0,1.01524,0.717637,0,1.65241,0,0,0.735394,0.594085,0,0,3.21653,0,1,1,1,1,0,0
1857,GO,1,1,0.856648,0.701757,0,1.04472,0.668124,0,1.4863,0,0,0.673281,0.600979,0,0,3.06343,0,1,1,1,1,0,0
1858,GO,1,1,0.85727,0.853429,0,1.21132,0.650698,0,1.56377,0,0.573616,0.513972,0.717023,0,0,3.48059,0,1,1,1,1,0,0
1859,GO,1,1,0.855093,0.923372,0,1.03714,0.691347,0,1.68718,0,0,0,0.658061,0,0,3.46691,0,1,1,1,1,0,0
1860,GO,1,1,0.85088,0.88331,0,1.04967,0.680777,0,1.70757,0,0.558753,0.511214,0.672099,0,0,3.35992,0,1,1,1,1,0,0
1861,GO,1,1,0.849794,0.800271,0,0.961219,0.796149,0,1.57383,0,0.551636,0,0.797401,0,0,3.32452,0,1,1,1,1,0,0
1862,GO,1,1,0.854086,0.766024,0,1.07154,0.722444,0,1.68551,0,0.517306,0.524325,0.747531,0,0,3.13844,0,1,1,1,1,0,0
1863,,1,1,0.850394,0.731665,0,1.21338,0.685868,0,1.50314,0,0.542235,0.656509,0.590334,0,0,2.70762,0,1,1,1,1,0,0
1864,,1,1,0.836215,0.747043,0,1.23574,0.799407,0,1.38785,0,0.568507,0.732272,0.694776,0,0,2.69921,0,1,1,1,1,0,0
1865,,1,1,0.837431,0.778142,0,1.36556,0.673326,0,1.52505,0,0.51217,0.733508,0.699686,0.501107,0,3.03423,0,1,1,1,1,0,0
