time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
67,,1,1,0.853335,1.48583,0,2.63374,0,0.624259,1.41921,0,0.729124,0,0,0,0,0.953883,0,1,1,1,1,0,0
68,,1,1,0.848068,0.827346,0,2.63794,0,0.563253,1.6075,0,0.602756,0.907452,0,0,0.811795,0.873877,0,1,1,1,1,0,0
69,,1,1,0.8452,0.57078,0,2.43329,0,0.518753,1.22395,0,0.523811,0,0.513028,0,1.36185,0.911986,0,1,0,1,1,0,0
70,,1,1,0.859187,0.554187,0,2.736,0,0,1.42585,0,0.706994,0.50844,0,0,1.04874,1.40162,0,1,0,1,1,0,0
71,,1,1,0.84427,0,0,2.54511,0,0,1.1096,0,0.589122,0.686966,0.575241,0,1.20807,1.71628,0,1,1,1,1,0,0
72,,1,1,0.879684,0,0,2.56911,0,0,1.52721,0,0,0.716202,0,0,2.07663,1.41683,0.64123,1,0,1,1,0,0
73,,1,1,0.898402,0,0,2.71723,0,0,1.16943,0,0,0.639121,0,0,2.53426,2.23682,0.559845,1,0,1,1,0,0
78,,1,1,0.82723,0.548119,0.709254,1.55314,0,0.78347,0,0.923484,1.1862,0.769489,0.827649,0.736114,2.9951,0,0.826707,0,1,1,0,0,0
83,,1,1,0.784923,0,0.942836,0.625006,0,0.858068,0.709753,0.928087,1.08334,1.36988,0.571945,0.70445,3.24723,1.23612,0,0,1,1,0,0,0
84,,1,1,0.858639,0,1.02077,0.746046,0,0.879871,0.907324,0.967176,0.554549,0,0.902852,0,0.569707,0.998669,0,0,1,0,1,0,1
85,,1,1,0.809224,0,0,0,0,0.763225,1.26401,0.884486,0.918644,1.03799,0,0,0.793078,1.90165,0,0,1,0,1,0,1
86,,1,1,0.856584,0,0.694614,0,0,0,1.37913,0.588778,0.855516,1.18241,0,0,0,0.513031,0,0,1,1,1,0,1
87,,1,1,0.950097,0,0,0,0,0.645523,1.22073,0.886242,1.17454,1.15205,0,0,0,0.989094,0,0,1,1,1,0,1
88,,1,1,0.959954,0,0,0,0,0,0.979557,0.778607,0.743518,0.566814,1.32581,0,1.15649,1.54021,0,0,1,1,1,0,0
89,,1,1,0.954741,0,0,0,0,0,0.897885,0.572782,0.540377,0,0.801996,0,0.607729,0.736362,0,0,1,1,1,0,1
90,,1,1,0.94802,0,0,0,0,0,0.781443,0.533186,0.760374,0.540174,0.527039,0,0.645712,0.638022,0,0,1,1,1,0,1
91,,1,1,0.945564,0,0,0,0,0,0.542867,0.557651,0.631415,0.845066,0.705004,0,0.69378,0.70331,0,0,1,1,1,0,1
92,,1,1,0.942615,0,0,0,0,0,0.951871,0.601921,0.674411,1.11072,0.709857,0,0,0.711925,0,0,1,1,1,0,1
93,,1,1,0.938123,0,0,0,0,0,0.864075,0.64589,0.698622,1.26757,0,0,0,0,0,0,1,1,1,0,1
94,,1,1,0.963746,0,0,0,0,0,1.48139,0.740165,0.709553,1.25766,0,0,0,0.794995,0,0,1,1,1,0,1
95,,1,1,0.972169,0,0,0,0,0,1.13929,0.890825,0.625766,1.51458,0,0,0,0,0,0,0,1,1,0,1
96,,1,1,0.9705,0,0,0,0,0,1.24707,0.803173,0.689989,1.57251,0,0,0,0.633505,0,1,0,1,1,0,1
97,,1,1,0.969861,0,0,0,0,0,1.21943,0.861204,0.569003,1.47823,0,0,0,0,0,1,0,1,1,0,1
98,,1,1,0.968445,0,0,0.715466,0,0,1.33312,0.839506,0.506799,1.44033,0,0,0,0,0,1,0,1,1,0,1
99,,1,1,0.965385,0,0,0.763715,0,0,1.55281,0.819516,0.50992,1.43175,0,0,0,0,0,1,0,1,1,0,1
100,,1,1,0.970402,0,0,0.514887,0,0,1.49631,0.760244,0.538053,1.60438,0,0,0,0,0,1,0,1,1,0,1
101,,1,1,0.976865,0,0,0.631889,0,0,1.85094,0.792999,0,1.48716,0,0,0,0,0,1,0,1,1,0,1
102,,1,1,0.977942,0,0,0,0,0,1.73788,0.860177,0.547083,1.63489,0,0,0,0,0,1,0,1,1,0,1
111,,1,1,0.978214,0,0,0.80686,0,0,1.09026,0.680809,0.524723,1.48594,0,0,0,0,0,1,0,0,1,0,1
112,,1,1,0.974018,0,0,0.51654,0,0,1.08881,0.6333,0.515973,1.6443,0,0,0.644883,0,0,1,0,0,1,0,1
113,,1,1,0.972812,0,0,0,0,0,0.711225,0.677976,0.625035,1.5758,0,0,0.899241,0,0,1,0,0,1,0,1
114,,1,1,0.973985,0,0,0.691404,0,0,0.725199,0.586002,0,1.72183,0,0,1.01437,0,0,1,0,0,1,0,1
115,,1,1,0.97335,0,0,0.793453,0,0,0.693166,0.555427,0.548949,1.58795,0,0,0.58426,0,0,1,0,0,1,0,1
116,,1,1,0.972009,0,0,1.27969,0,0,0.632485,0.535186,0,1.61003,0,0,0,0,0,1,0,0,1,0,1
117,,1,1,0.971787,0,0,1.46241,0,0,0.668439,0,0,1.53945,0,0,0,0,0,1,0,0,1,0,1
118,,1,1,0.974729,0,0,1.67211,0,0,0,0,0,1.52781,0,0,0.557611,0,0,1,0,0,1,0,0
119,,1,1,0.974058,0,0,1.62844,0,0,0.59548,0,0,1.48159,0,0,0.628796,0,0,1,0,0,0,0,1
120,G:HEY,1,1,0.976137,0,0,1.45326,0,0,0.642977,0.63993,0,1.88052,0,0,0.807212,0,0,1,0,0,1,0,0
121,G:HEY,1,1,0.971029,0,0,1.51793,0,0,0,0.698301,0,1.89554,0,0,0.806041,0,0,1,0,0,1,0,1
122,G:HEY,1,1,0.973702,0,0,1.50754,0,0,0,0.731914,0,1.96018,0,0,0.943073,0,0,1,0,0,1,0,1
123,G:HEY,1,1,0.975612,0,0,1.31296,0,0,0,0.8106,0,2.11206,0,0,1.25003,0,0,1,0,1,1,0,1
124,G:HEY,1,1,0.974465,0,0,1.1915,0,0,0,0.784726,0.56158,2.1081,0.597482,0,1.54771,0,0,1,0,1,1,0,1
125,G:HEY,1,1,0.972951,0,0,0.955448,0,0,0,0.783993,0.536383,2.28345,0.673414,0,1.7934,0,0,1,0,0,1,0,1
126,G:HEY,1,1,0.971099,0,0,0.855803,0,0,0,0.814633,0,2.33889,0.531395,0,1.7127,0,0,1,0,0,1,0,1
127,G:HEY,1,1,0.972779,0,0.570204,1.16205,0,0,0,0.729406,0,2.11944,0.736366,0,1.40262,0,0,1,0,0,1,0,1
128,G:HEY,1,1,0.97223,0,0,1.05385,0,0,0,0.730356,0,2.11652,0.514246,0,1.54825,0,0,1,0,0,1,0,1
129,G:HEY,1,1,0.968113,0,0.535122,0.795126,0,0,0,0.824408,0,2.2173,0,0,1.3226,0,0,1,0,0,1,0,1
130,G:HEY,1,1,0.968547,0,0.677669,0.955237,0,0,0,0.720984,0,2.0267,0.559782,0,1.38181,0,0,1,0,0,1,0,1
131,G:HEY,1,1,0.964737,0,0.701462,0.774435,0,0,0,0.636036,0,1.89231,0,0,0.927836,0,0,1,0,0,1,0,1
132,G:HEY,1,1,0.961806,0,0,0.604758,0,0,0,0.582779,0,2.09145,0,0,1.30898,0,0,0,0,0,1,0,1
133,G:HEY,1,1,0.929191,0,0.610853,0.645297,0,0,0,0.548994,0,1.90481,0,0,1.2239,0,0,0,0,0,1,0,1
134,G:HEY,1,1,0.921002,0,0.608225,0.620713,0,0,0,0,0,1.69767,0,0,1.53356,1.38899,0,0,0,0,1,0,1
135,G:HEY,1,1,0.918198,0,0.53036,0,0,0,0,0.515107,0,1.70754,1.05377,0,2.39615,1.83027,0.518527,0,0,1,1,0,1
136,G:HEY,1,1,0.885919,0,0.727498,0.979882,0,0,0,0,0,1.45151,0.720384,0,2.87792,2.06372,0,0,0,1,1,0,1
137,G:HEY,1,1,0.843114,1.3721,1.22062,1.80687,0,0,0,0,0,1.01112,1.57343,0,2.71462,3.57041,0.516494,0,0,1,1,0,1
138,G:HEY,1,1,0.763161,1.44572,3.15283,2.20388,0,0,0,0,0,0,2.03321,0,2.9628,2.80545,0.611428,0,0,1,1,0,0
296,PT:,1,1,0.935382,0.657809,0.994874,0,0,0.65228,0,0.896684,1.18176,1.19283,1.31025,0,1.10929,1.93505,0,0,1,1,1,0,0
297,PT:,1,1,0.839528,0.535357,0,0,0.973247,0.511949,1.26961,0.900262,1.0968,1.63317,0,0,1.71166,3.07511,0,0,1,1,1,0,0
298,PT:,1,1,0.727496,1.24951,0.877694,0,0.753576,0.980348,0.629046,0.962496,1.91072,0,1.40184,0,2.96076,0,0,0,1,1,0,0,0
299,PT:,1,1,0.900703,1.65608,1.12068,0.805685,0,0.940589,1.50545,1.02883,0.722885,1.3918,0,0,1.05562,2.99246,0,0,1,1,1,0,1
300,,1,1,0.87837,1.29198,1.04924,1.01118,0,0.798554,1.5721,0.787306,0,1.41671,0.687616,0,1.14166,1.9378,0,0,0,1,0,0,0
301,,1,1,0.770756,1.74072,2.08346,0.785444,0,0.606191,1.69628,0.731834,0.826462,0.528284,0.983877,0,1.25936,1.17452,0,0,1,1,1,0,0
302,,1,1,0.923372,0.647229,1.3085,0.773992,0.766001,0.662143,0.798997,0.812395,0.52767,0,0,0,0.903258,1.61435,0,0,0,1,1,0,0
303,,1,1,0.878265,1.28026,1.09377,0.927568,0.944479,0.621547,0,0.736066,0.785277,0,0,0,0.62451,2.28564,0,0,0,0,1,0,0
313,,1,1,0.813218,0.545022,0.67335,2.30207,0,0.613475,0,0.770339,0,1.08934,0,0.577989,2.46887,1.4992,0,1,1,1,1,0,0
314,,1,1,0.861605,0,1.66082,2.06274,0,0,0,0,0,0.671691,0,0.628025,2.34042,0.622059,0,1,0,0,1,0,0
318,,1,1,0.804589,0,1.22605,2.68459,0,0,1.38237,0.538201,0,0.801593,0,0,2.10922,0,0,1,0,0,1,0,0
319,,1,1,0.81831,0.604764,1.19381,2.57083,0,0,0.861182,0.591257,0,0.922883,0,0,2.24145,0,0.543078,1,0,1,1,0,0
320,,1,1,0.800042,0,1.45496,2.68724,0,0,1.11678,0.588731,0,0.83902,0,0,2.32097,0,0.557165,1,0,0,1,0,0
321,,1,1,0.852865,0,1.80925,2.9683,0,0.513336,1.24142,0.724046,0,1.20744,0,0,2.03979,0,0.682093,0,0,0,1,0,0
324,,1,1,0.858714,0,0.89477,2.79715,0,0,0.728784,0.674845,0,0.942196,0,0.576946,2.80132,0,0.574935,0,0,1,1,0,0
327,,1,1,0.823302,0.862745,1.51158,3.05807,0,0.500717,0,0.741318,0,1.05617,0.722986,0.700132,2.50162,0,0.646849,1,0,1,1,0,0
347,,1,1,0.840619,0,0,0.739437,0,0,0,0,0,0.530418,0,0,1.45243,0,0,0,0,0,1,0,0
348,,1,1,0.778023,0,0,1.03728,0.538697,0,0.574547,0,0,0,0,0,1.14268,0.57178,0,0,0,1,1,0,0
349,,1,1,0.733487,0,0,0.805617,0.58408,0,0.837726,0,0,0,0,0,1.39842,0.528493,0.529522,0,0,1,1,0,0
350,,1,1,0.734619,0,0,1.10331,0.506278,0,1.44018,0,0,0.673084,0,0,1.19719,0.913067,0.532363,0,0,0,1,0,0
351,,1,1,0.783667,0,0,1.22854,0.587853,0,1.10783,0,0,0.741344,0,0,1.6363,0.621315,0.537417,0,0,1,1,0,0
352,,1,1,0.830283,0,0,1.36033,0,0,0.837209,0,0,0.772214,0,0,1.56347,0.802191,0.578014,0,0,1,1,0,1
353,,1,1,0.846378,0,0,1.97543,0,0,0,0,0,1.19883,0,0,1.73613,0.811063,0.58502,0,0,0,1,0,0
385,PT:PRO1SG,1,1,0.846855,0.753957,1.15686,1.28864,0,0,0,0,0,0,0.648834,0.756216,3.13041,1.02747,0.774949,0,0,1,1,0,0
386,PT:PRO1SG,1,1,0.879885,1.47792,0.788764,1.47792,0,0,0,0,0.741291,0,0.571031,0.738884,3.38398,0.71617,0.814818,0,0,1,1,0,0
391,PT:PRO1SG,1,1,0.864814,1.68029,0.810025,1.27844,0,0,0,0,0.628978,0,0,0,2.31248,1.84329,0,0,0,1,1,0,0
392,PT:PRO1SG,1,1,0.781012,1.97394,0.917155,1.85475,0,0,0,0,0.519512,0,0,0,1.59408,2.40781,0,0,0,1,1,0,0
393,PT:PRO1SG,1,1,0.783615,2.18469,0.935093,2.43877,0,0,0,0,0.643349,0,0.629051,0,1.05561,1.1899,0.505666,0,0,1,1,0,0
394,PT:PRO1SG,1,1,0.851368,1.84788,0,2.50537,0,0,0,0,0.867393,0,0.533964,0.820469,1.21679,1.77868,0.559398,0,1,1,1,0,0
395,PT:PRO1SG,1,1,0.783369,1.85957,0.508836,3.37808,0,0,0,0,0,0,0,1.06959,1.03318,1.30109,0.556587,0,1,1,1,0,0
398,PT:PRO1SG,1,1,0.814393,1.75597,0,2.24875,0.820675,0,0,0,1.12154,0.740724,0,0.978359,0.882563,3.03719,0,0,1,1,1,0,0
434,,1,1,0.8735,0,0,0,0,0.757302,0,0.625235,1.15506,1.17851,0,0,0.825559,1.80202,0.60753,0,1,1,0,0,1
435,,1,1,0.856041,0,0,0,0,0.889112,0,0.834097,0.918673,0.928574,0,0,1.78362,1.15283,0.534605,0,1,1,0,0,0
436,,1,1,0.735451,0,1.06169,0,0,0.597784,0,0.506469,0,0.60212,0,0,2.02502,0.838684,0,0,1,1,0,0,0
437,,1,1,0.91392,0,0,0,0,0.511841,0,0,0.619843,0.767174,0.652295,0,1.58931,0.518035,0,0,1,1,0,0,1
438,,1,1,0.922101,0,0,0,0,0.506692,0,0,0.561365,0.887915,0.565653,0,1.46443,0.871399,0,0,1,1,0,0,1
439,,1,1,0.905116,0,0,0,0,0,0,0,0.615539,0.843661,0,0,1.09482,0.793787,0,0,1,1,1,0,0
440,,1,1,0.861529,0,0,0,0,0.511314,0,0,0.635834,1.21244,0,0,0.907983,0.867072,0,0,0,1,0,0,1
441,,1,1,0.84871,0,0,0,0,0,0,0,0.556408,1.09927,0,0,1.24586,0.946347,0,0,0,1,0,0,0
442,,1,1,0.90915,0,0,0,0,0,0,0,0.61426,0.59357,0,0,1.12243,1.79412,0,0,0,1,0,0,0
443,,1,1,0.899421,0,0.945479,0,0,0,0,0,0,0,0,0,2.73406,3.73993,0.54989,0,0,1,0,0,0
444,,1,1,0.886369,0,1.2888,0,0,0,0,0,0,0,0,0,2.51985,2.85941,0.537795,0,0,1,0,0,0
445,,1,1,0.801205,0.827027,1.64428,0.972423,0,0,0,0,0,0,0,0,3.11183,4.0941,0.54132,0,0,1,0,0,0
446,,1,1,0.805509,0,0,0,0,0.555871,0.899046,0.594401,1.0436,1.23626,0,0,0.885666,0.737419,0.706524,0,1,1,0,0,1
456,,1,1,0.893958,0,1.39265,0,0.612582,0,0,0,0,1.08931,0,0,1.20434,2.8808,0,0,0,1,1,0,0
457,,1,1,0.89461,0,0.777085,0,0.621223,0,0,0,0,0.916812,0,0,1.82125,2.01835,0,0,0,1,1,0,0
458,,1,1,0.881438,0,0,0,0,0,0,0,0,0,0,0,1.09006,1.37513,0,0,0,1,1,0,0
459,,1,1,0.889683,0,0,0,0,0,0,0,0,0.668671,0,0,0.949879,2.23179,0,0,0,1,0,0,0
460,,1,1,0.903869,0,0,0,0,0,0,0,0,0.632112,0,0,0,2.14186,0.511716,0,0,1,0,0,0
461,,1,1,0.906438,0,0,0.893124,0,0,0,0,0,0.849916,0,0,0,1.92548,0.62546,1,0,1,1,0,0
462,,1,1,0.871364,0,0,0.704276,0.759241,0,0,0,0,0.92075,0,0,0,1.20912,0,0,0,0,1,0,0
463,,1,1,0.834075,0,0.762609,0,0.620875,0.577322,0,0.694767,0,1.16881,0,0.99488,1.51967,1.16896,0,0,0,1,1,1,0
464,,1,1,0.85098,0,0,0.912766,1.46303,0.582362,0,0.631254,0,0.992143,0,0.582541,0,0,0,1,0,1,0,0,0
465,,1,1,0.923616,0.775188,0,2.21079,1.49942,0,1.27272,0.706361,0.671438,0.973472,0,0.620099,1.44929,0,0,1,0,1,1,0,0
466,,1,1,0.808984,0,0,0,0.723795,0,1.82473,0,0.589959,0.538736,0,0,0,0,0,1,1,1,0,0,0
471,,1,1,0.896451,0,1.12321,0,0,0.535996,0,0.812146,0,2.38646,0.601343,0.570849,0,0,0,1,1,0,1,0,1
482,PT:,1,1,0.849296,0,0,0,1.27652,0.693809,0,0.828763,0.734349,1.45471,0,0,1.3465,0,0,1,0,0,0,0,0
483,PT:,1,1,0.836884,0,0,0.940857,0.928697,0.567585,0,0.699285,0.591213,1.38648,0,0,1.2482,0,0,1,0,1,1,0,0
484,PT:,1,1,0.906274,0,0,0,0.634513,0,0,0.581822,0,1.46988,0.592934,0,1.38461,0,0,1,0,1,1,0,0
485,PT:,1,1,0.868587,0,0,0.871857,0.664894,0,0.581115,0.560109,0,1.75363,0,0,0,0,0,1,0,0,1,0,0
486,PT:,1,1,0.898995,0,0,0.597566,0,0,0.787146,0.5054,0,2.14231,0,0.616097,0,0,0,1,0,1,1,0,0
487,PT:,1,1,0.871624,0,0,0.553083,0,0,0,0,0,1.71759,0,0,0,0,0,1,0,0,1,0,0
488,PT:,1,1,0.854685,0,0,0,0.788909,0,0,0,0,1.55556,0,0,0,0,0,1,0,1,1,0,0
489,PT:,1,1,0.863469,0,0,0.606504,0,0,0,0.615058,0,1.23607,0,0,0.684031,0,0,1,0,1,1,0,0
490,PT:,1,1,0.881121,0,0,0,0,0,0,0.676774,0.783584,1.27001,0,0,1.37393,0,0,1,0,1,1,0,0
491,PT:,1,1,0.880273,0,0,0,0,0,0,0.673452,0.813981,0.964655,0,0,1.84936,0,0,1,0,1,1,0,0
492,PT:,1,1,0.877706,0,0,0,0.758251,0,0,0.716993,0.807102,1.03593,0,0.740519,2.11081,0,0,1,0,0,0,0,0
493,PT:,1,1,0.870904,0,0,0.91872,0.92485,0.598955,0,0.8378,0,0,0,1.15426,1.40654,0,0,1,0,0,0,0,0
494,PT:,1,1,0.952991,0,0,0.593344,0,0.630244,0,1.06736,0.812174,3.20682,0,0,1.67746,0,0,0,1,1,1,0,1
495,PT:,1,1,0.895873,0,0,0.850179,0,0.625195,0,0.925605,0.801217,1.31109,0,0.654778,1.05755,0,0,1,0,0,0,0,0
496,PT:,1,1,0.817432,0,1.38834,0.749449,0,0,0,0.718595,0,1.19041,0.515803,1.0989,0.564639,0,0,1,0,1,0,0,0
497,PT:,1,1,0.930733,0,0,0,0.535259,1.12161,0,1.77193,1.41952,2.71402,0,0,0.750612,0,0,1,1,0,1,0,1
498,PT:,1,1,0.900529,0,0,0.53369,0,1.01909,0,1.62203,1.54805,2.68148,0,0,2.73925,0,0,1,1,1,1,0,0
499,PT:,1,1,0.860024,0,0,0.702818,0,0.555144,0,0.945786,0.587547,0.871947,0,0.84987,1.23342,0,0,1,0,0,0,0,0
500,PT:,1,1,0.734704,0,0,0.826133,0.660698,0.834922,0,1.52237,0.715206,2.17401,0,0,1.127,0,0,1,1,0,0,0,0
501,PT:,1,1,0.832081,0,0,0,0.688609,0.95398,0,1.79914,1.28779,2.74548,0,0,2.59883,0,0,1,1,0,1,0,0
502,PT:,1,1,0.838055,0,0.609309,0.535072,1.00547,0.575941,0,1.06503,0.745312,1.58436,0.505821,0.911473,1.00591,0,0,1,1,1,0,0,0
507,PT:,1,1,0.929708,0,0,0.812208,0,0.706252,0,1.2141,1.08722,2.9296,0,0,1.94825,0,0,1,1,1,1,0,0
508,PT:,1,1,0.936591,0,0,0.711275,0,0,0,0.738834,0.872021,2.00254,0,0,2.01441,0,0,1,0,0,1,0,0
509,PT:,1,1,0.924967,0,0,0,0,0,0,0.647433,0.904978,1.54021,0,0,1.70727,0,0,1,1,1,1,0,1
510,PT:,1,1,0.91645,0,0,0,0,0,0,0.522217,0,1.17358,0,0,1.92204,1.49546,0,0,1,1,1,0,1
511,PT:,1,1,0.916242,0,0,0,0,0,0,0,0,0.654209,0,0,2.14535,3.09583,0,0,0,1,1,0,1
512,PT:,1,1,0.772084,1.22492,1.33368,0.743325,0,0,0,0.847837,0,0.811478,0,0,1.8346,0,0,0,0,1,0,0,0
513,PT:,1,1,0.851722,0,0,0.874731,0,0.502178,0.78776,0,0,0.602927,0,0,2.47394,2.89392,0.521712,0,0,1,0,0,1
514,PT:,1,1,0.781959,0,0.649317,1.263,0,0.61525,0,0.865161,0,0.754229,0,0,2.44778,0,0.543432,0,0,1,0,0,0
515,PT:,1,1,0.864005,0,0,0.931203,0,0.544526,1.01119,0.549634,0,0.894951,0,0,2.14934,2.74806,0,0,0,0,0,0,1
516,PT:,1,1,0.810482,0,0.877976,1.24663,0,0.571108,0,0.65911,0.546092,1.19687,0,0,2.53709,1.94926,0,0,0,1,0,0,1
517,PT:,1,1,0.837565,0,1.47918,0.640162,0,0.634651,0,0.794996,0.548521,1.24874,0,0,2.67357,0.726323,0,0,0,1,0,0,1
518,PT:,1,1,0.817215,0.756059,2.40754,0.9266,0,0,1.09482,0.546864,0,0,0,0,4.17134,1.56848,0.620397,0,0,1,0,0,0
519,PT:,1,1,0.762493,1.08289,1.7434,0.735109,0,0,0,0.628111,0,0,0,0.57978,2.93328,0,0.707589,0,0,1,0,0,0
520,PT:,1,1,0.899101,0,0,0,0,0.59922,0,0.736471,0,1.6989,0,0,0.947423,2.39301,0,0,1,0,1,0,0
521,PT:,1,1,0.894489,0,0,0,0,0.592031,0,0.856493,0,2.03654,0,0,0.971887,2.44747,0,0,1,1,1,0,0
522,PT:,1,1,0.916457,0,0,0,0,0,0,0.647054,0,2.20413,0,0,0.975058,1.91236,0,0,1,1,1,0,0
523,PT:,1,1,0.927725,0,0,0.60127,0,0,0,0.595803,0,2.04621,0,0,0.659354,2.07563,0,0,0,1,1,0,0
524,PT:,1,1,0.945216,0,0.514089,0,0,0,0,0,0,1.74551,0,0,0,2.16467,0,0,0,1,1,0,0
525,PT:,1,1,0.949948,0,0.572708,0.693591,0,0,0,0,0,1.29951,0,0,0,2.01811,0,0,0,1,1,0,0
526,PT:,1,1,0.959859,0,0,0,0,0,0,0,0,1.05247,0,0,0,2.07998,0,0,0,1,1,0,0
527,PT:,1,1,0.956654,0,0.678953,0.534478,0,0,0,0,0,1.0096,0,0,0,2.39054,0,0,0,1,1,0,0
528,PT:,1,1,0.957811,0,0,0.942325,0,0,0,0,0,0.994953,0,0,0,2.18471,0,1,0,1,1,0,0
529,PT:,1,1,0.956568,0,0,0.616955,0,0,0,0,0,1.04819,0,0,0,2.06365,0,0,0,1,1,0,0
530,PT:,1,1,0.958158,0,0.616495,0.728105,0,0,0,0,0,0.910457,0,0,0,2.28747,0,0,0,1,1,0,0
531,PT:,1,1,0.960931,0,0,0.834122,0,0,0,0,0,0.924147,0,0,0,2.37189,0,1,0,1,1,0,0
532,PT:,1,1,0.958106,0,0.80381,1.05799,0,0,0,0,0,0.882012,0,0,0,2.39501,0,1,0,1,1,0,0
533,PT:,1,1,0.954275,0,0.820367,1.54011,0,0,0,0,0,0.910857,0,0,0,2.35811,0,1,0,1,1,0,0
534,PT:,1,1,0.94413,0,0.947298,1.59398,0,0,0,0,0,0.922021,0,0,0,2.817,0,1,0,0,0,0,0
535,PT:,1,1,0.942829,0,1.0366,1.32951,0,0,0,0,0,1.0325,0,0,0,2.30626,0,0,0,1,1,0,0
536,PT:,1,1,0.927104,0,1.11893,1.08176,0,0,0,0,0,1.19713,0,0,0.849885,4.06204,0,0,0,0,1,0,0
537,PT:,1,1,0.932327,0,0.962256,0.823323,0,0,0,0,0,1.10609,0,0.516417,0,3.40505,0,0,0,1,0,0,0
538,PT:,1,1,0.94402,0,0.899052,0.928507,0,0,0,0,0,1.20771,0,0,0,2.54174,0,1,0,1,1,0,0
539,PT:,1,1,0.950449,0,1.05089,1.27227,0,0,0,0,0,1.14778,0.704346,0,0.665101,2.51977,0,0,0,1,1,0,0
540,,1,1,0.951347,0,0.535935,0.862934,0,0,0,0,0,1.09674,0.905581,0,0,1.62053,0,0,0,1,1,0,0
541,,1,1,0.942922,0,0.603087,0.65307,0,0,0,0,0,1.23209,0.776735,0,0,1.73259,0,0,0,1,1,0,0
542,,1,1,0.955477,0.718398,1.15866,0.563467,0,0,0.588365,0,0,1.20837,0,0,0,4.23624,0,0,0,1,1,0,0
543,,1,1,0.94697,0.761011,0.972624,0,0,0,0,0,0,1.13526,0,0,0,3.94012,0,0,0,1,1,0,0
544,,1,1,0.944103,0.573987,1.18542,0.88632,0,0,0,0,0,0.947867,0,0,0,3.23161,0,0,0,1,1,0,0
545,,1,1,0.912963,0.947214,1.99099,0,0,0,0.649335,0,0,1.08388,0.629897,0,0,2.71167,0,0,0,1,1,0,0
546,,1,1,0.924439,0,0.726297,0.736828,0,0,0,0,0,1.3586,0.816367,0,1.25549,3.91083,0,0,0,1,1,0,0
547,,1,1,0.920428,0,0.583013,0.925736,0,0,0,0,0,1.21768,0.81345,0,1.20425,2.92991,0,0,0,1,1,0,0
548,,1,1,0.92504,0.755897,1.45141,0.939299,0,0,0,0,0,1.11574,0,0,1.15286,1.17409,0,0,0,1,1,0,0
