time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
56,G:WELL,1,1,0.956878,1.52592,0,2.71192,0,0,0.983952,0,0,0,1.11443,0,0,3.57509,0,0,0,0,1,0,0
57,G:WELL,1,1,0.953876,1.72027,0,2.61219,0,0,0,0,0,0,1.28047,0,0,4.76036,0.527072,0,0,0,1,0,0
58,G:WELL,1,1,0.959644,1.29898,0,2.28101,0,0,0,0,0,0,1.15953,0,0,4.56628,0.584975,0,0,0,1,0,0
59,G:WELL,1,1,0.962833,1.33923,0,2.17247,0,0,0,0,0,0,0.945321,0,0,4.39583,0.529532,0,0,0,1,0,0
60,G:WELL,1,1,0.963796,1.45727,0,2.32109,0,0,0,0,0,0,0.94412,0,0,4.40171,0.516574,0,0,0,1,0,0
61,G:WELL,1,1,0.97104,1.49165,0,2.32611,0.507305,0,0.655803,0,0,0,0.665399,0,0,4.62358,0.561456,0,0,0,1,0,1
62,G:WELL,1,1,0.972937,1.53418,0,2.48342,0,0,1.5837,0,0,0,0.557126,0,0,3.96964,0,0,0,0,1,0,0
63,G:WELL,1,1,0.975838,1.8502,0,2.79735,0,0,1.76177,0,0,0,0.582674,0,0,4.23648,0,0,0,0,0,0,0
64,G:WELL,1,1,0.972999,1.64525,0,2.43684,0,0,1.17796,0,0,0,0.91462,0,0,3.55611,0,1,0,0,1,0,0
65,G:WELL,1,1,0.966512,1.4532,0,2.23669,0,0,0.931871,0,0,0,1.02937,0,0,3.75323,0,1,0,0,1,0,0
66,G:WELL,1,1,0.95854,1.27003,0,2.22363,0,0,1.65183,0,0,0,0.898905,0,0,3.78633,0,1,0,0,1,0,0
67,G:WELL,1,1,0.97106,1.26714,0,2.72456,0,0,1.19354,0,0,0,1.12398,0,0,3.90858,0,1,0,0,1,0,0
68,G:WELL,1,1,0.973953,1.95831,0,3.12882,0,0,1.75746,0,0,0,0.90521,0,0,4.38587,0,1,0,0,1,0,0
69,G:WELL,1,1,0.977663,1.7007,0,3.16193,0,0,2.51345,0,0,0,0,0,0,4.24309,0,1,0,0,1,0,0
70,G:WELL,1,1,0.982025,1.45129,0,3.60313,0,0.515648,2.77855,0.577614,0,0.751322,0,0.783625,0,3.89521,0,1,0,0,0,0,1
71,G:WELL,1,1,0.982527,1.47744,0,3.50473,0,0,2.02738,0.521487,0,0.561648,0,0.912528,1.15328,3.9499,0,1,0,0,0,0,0
72,G:WELL,1,1,0.980279,1.03813,0,2.53285,0,0.68035,1.64512,0.813844,0,0,0,1.00919,0.808053,3.04822,0,1,0,0,1,0,0
73,G:WELL,1,1,0.95566,1.45139,0,2.73116,0,0,1.76726,0.522121,0,0,0,0.83792,0,2.83967,0,0,0,0,1,0,1
74,G:WELL,1,1,0.969308,1.45824,0,3.28374,0,0,1.92727,0,0,0,0,0,0.591495,4.96117,0,1,0,0,1,0,0
75,G:WELL,1,1,0.965841,1.27117,0,2.71597,0,0,0.697858,0,0,0,0.557012,0,0,4.08773,0,1,0,0,1,0,0
76,G:WELL,1,1,0.95547,1.3996,0,2.51089,0,0,0,0,0,0,0.736976,0,0,4.51655,0,1,0,0,1,0,0
77,G:WELL,1,1,0.949229,1.71202,0,2.2122,0,0,0,0,0,0,0.712024,0,0,4.454,0,1,0,0,1,0,0
78,,1,1,0.951122,1.5077,0,2.06492,0,0,0,0,0,0,0.935543,0,0,4.3165,0,1,0,0,1,0,0
79,,1,1,0.951402,1.67043,0,2.11691,0,0,0,0,0,0,0.676507,0,0,4.14692,0,0,0,0,1,0,0
80,,1,1,0.969814,1.71128,0,2.28257,0,0,0,0,0,0,0.928589,0,0,3.78275,0,0,0,0,1,0,0
81,,1,1,0.956514,2.20403,0,2.99306,0,0,1.00215,0,0,0,0.791295,0.714592,0,3.0054,0,1,0,0,1,0,1
82,,1,1,0.952932,1.67542,0,2.78121,0,0,1.26182,0,0,0.759533,0,0.86553,0.610708,2.99078,0,1,0,0,1,0,1
83,,1,1,0.938758,1.32881,0,2.63407,0,0,1.30409,0.548371,0,0.914084,0,0.918242,0,2.88888,0,1,0,0,1,0,1
84,,1,1,0.934349,0.503134,0,2.92061,0,0,1.92558,0,0,0,0,0.760944,0,2.50059,0,1,0,0,1,0,1
85,,1,1,0.958483,0.590794,0,2.81463,0,0,1.81826,0,0,0,0,0.680431,0,2.98597,0,1,0,0,1,0,0
86,,1,1,0.961828,0,0,2.8315,0,0,1.99308,0,0,0,0,0,0,2.13251,0,1,0,0,1,0,1
87,,1,1,0.970338,0.739473,0,2.4655,0,0,1.52147,0,0,0.630203,0,0.51464,0,1.60545,0,1,0,0,1,0,1
88,,1,1,0.976926,0.758531,0,2.2791,0,0,1.98583,0,0,0,0,0,0,0.974897,0,1,0,0,1,0,1
89,,1,1,0.98179,0.794719,0,2.34556,0,0,1.40587,0,0,0,0,0,0,0,0,1,0,0,1,0,0
90,,1,1,0.979417,0.722821,0,2.13509,0,0,2.09111,0,0,0.545209,0.649535,0,0.595161,0,0,1,0,0,1,0,0
91,,1,1,0.978249,0.873056,0,1.91261,0,0,1.66318,0.54546,0,0.665873,0.568145,0,0.654623,0,0,0,0,0,1,0,0
92,,1,1,0.976862,0.91788,0,2.0927,0,0,2.05444,0,0,0.82169,0,0.513131,0.711898,0,0,0,0,0,1,0,0
93,,1,1,0.976373,0.608332,0,1.91997,0,0,1.9545,0,0,1.14886,0,0.867962,0.848449,0,0,1,0,0,1,0,0
94,,1,1,0.978971,0.704919,0,1.9845,0,0,1.8641,0,0,1.11247,0,0.913496,0.535545,0,0,1,0,0,1,0,1
95,,1,1,0.977451,0.659362,0,1.99269,0,0,1.87257,0,0,1.09578,0.65874,0.829804,0.642429,0,0,1,0,0,1,0,1
96,,1,1,0.979301,0.77586,0,2.53617,0,0,1.79039,0.516186,0,1.35472,0,0.897778,0.621267,0,0,1,0,0,1,0,1
97,,1,1,0.982993,0.974013,0,2.59969,0,0,1.58938,0,0,0.995574,0,0.908226,0,0,0,1,0,0,1,0,1
98,,1,1,0.983692,0.939031,0,2.76669,0,0,1.60164,0,0,0.947236,0,0.756974,0.692866,0,0,1,0,0,1,0,0
99,,1,1,0.983536,0.837487,0,2.47563,0,0,1.40043,0,0,1.09641,0,0.869445,1.01968,0,0,1,0,0,1,0,1
100,,1,1,0.983664,0.938229,0,2.4706,0,0,1.3271,0,0,0.942783,0,0.837721,0.870826,0,0,1,0,0,1,0,0
101,,1,1,0.982349,0.77108,0,2.5332,0,0,1.53069,0,0,1.09799,0,0.912971,0.83173,0,0,1,0,0,1,0,0
102,,1,1,0.982536,0.974975,0,2.76976,0,0,1.42138,0,0,0.963069,0,0.941363,0.75263,0,0,1,0,0,1,0,0
103,,1,1,0.981821,0.835965,0,2.78943,0,0,1.48383,0,0,1.01107,0,0.894273,0.927438,0,0,1,0,0,1,0,0
104,GOOD,1,1,0.983083,0.813958,0,2.96846,0,0,1.5018,0.514019,0,1.0203,0,0.876777,0.737239,0,0,1,0,0,1,0,0
105,GOOD,1,1,0.984027,0.701407,0,2.70699,0,0,1.43252,0,0,1.04855,0,0.900411,0.622282,0,0,1,0,0,1,0,0
106,GOOD,1,1,0.983953,0.962499,0,2.70945,0,0,1.43164,0,0,1.00206,0,0.90935,0.799726,0,0,1,0,0,1,0,0
107,GOOD,1,1,0.985152,0.990189,0,2.67971,0,0,1.31782,0,0,0.986002,0,0.926755,0.620697,0,0,1,0,0,1,0,1
108,GOOD,1,1,0.98887,1.1188,0,2.41093,0,0,0.919325,0,0,1.03383,0,0.976009,0,0,0,1,0,0,1,0,0
109,GOOD,1,1,0.98665,1.07096,0,2.07569,0,0,0.735017,0,0,0.958816,0.547318,0.959128,0,0,0,1,0,0,0,0,0
110,GOOD,1,1,0.970879,1.27111,0,1.74588,0,0,0,0,0.506059,0.787811,0.816845,0.652521,0,0,0,0,0,0,0,0,0
111,GOOD,1,1,0.868655,1.51736,0,2.01883,0,0,0,0,0.696784,0,0.801268,0.570221,0,0,0,0,0,0,1,0,0
112,GOOD,1,1,0.903616,1.32642,0,2.5463,0,0,0,0,0.879543,0.602743,0.801675,0.617554,0.537622,0,0,0,0,0,0,0,0
113,GOOD,1,1,0.919089,1.72298,0,3.55819,0,0,0,0,0.653244,0.70949,1.01946,0.805182,0,0.904973,0,1,0,0,0,0,0
114,GOOD,1,1,0.932868,1.38267,0,3.17836,0,0,0,0,0.582985,0.705135,0.718655,0.615901,0,1.20253,0,1,0,0,0,0,0
115,GOOD,1,1,0.932999,1.54971,0,3.25852,0,0,0,0,0,0.813052,0.802249,0.718642,0,1.59431,0,1,0,1,0,0,0
116,GOOD,1,1,0.92495,1.80599,0,3.48373,0,0,0,0,0.51711,0.901361,0.749804,0.609649,0,1.49522,0,1,0,1,0,0,0
117,GOOD,1,1,0.929527,1.9285,0.709096,3.31733,0,0,0,0,0.693952,0.745684,1.02465,0.694815,0,1.34508,0,0,0,1,0,0,0
118,GOOD,1,1,0.923625,1.6688,0,3.80433,0,0,0,0,0.689138,1.14626,0.537548,0.632775,0,1.87086,0,1,0,0,0,0,0
119,GOOD,1,1,0.933537,1.59004,0,3.44419,0,0,0,0,0.572637,1.19731,0,0.534485,0,2.11562,0,1,0,0,0,0,0
120,GOOD,1,1,0.941874,1.40288,0,3.65068,0,0,0,0,0,1.06616,0.817397,0.542464,0,2.18219,0,1,0,1,0,0,0
121,GOOD,1,1,0.939306,1.66632,0.98773,4.00162,0,0,0,0.550875,0,1.12797,0.7511,0.714258,0,2.68284,0,1,0,0,0,0,0
122,GOOD,1,1,0.948225,1.46733,0.690933,3.53791,0,0,0,0.523193,0.672234,1.085,0.772624,0.599077,0,2.47529,0,0,0,0,0,0,0
123,GOOD,1,1,0.953442,1.55843,0.719541,3.72858,0,0,0,0.596241,0.551056,1.10146,0.831604,0.662506,0,2.14434,0,1,0,1,0,0,0
124,GOOD,1,1,0.949925,1.42124,0.634139,3.26239,0,0,0,0.581483,0.542524,1.23508,0.718368,0.611335,0,1.81397,0,1,0,1,0,0,0
125,GOOD,1,1,0.950316,1.59562,0,3.38543,0,0,0,0.755156,0.651274,1.44524,0.683878,0.841019,0,1.72574,0,0,0,1,0,0,0
126,GOOD,1,1,0.94649,1.56051,0,3.53507,0,0,0,0.705684,0.797548,1.42196,0.885372,0.875177,0,1.69634,0,0,0,1,0,0,0
127,GOOD,1,1,0.9395,1.52611,0.504815,3.49268,0,0,0,0.712398,0.865415,1.24221,0.970079,0.820841,0,1.51016,0,0,0,1,0,0,0
128,GOOD,1,1,0.941394,1.52469,0.552567,2.93542,0,0,0,0.606994,0.789457,1.1198,0.946627,0.721296,0,1.26832,0,0,0,1,0,0,0
129,GOOD,1,1,0.934409,1.51353,0,2.9483,0,0,0,0.770691,0.801865,1.31864,0.65872,0.907418,0.528176,1.57153,0,0,0,0,0,0,0
130,GOOD,1,1,0.943055,1.05542,0,3.11715,0,0.637648,0,0.909622,1.0075,1.63328,0,1.05199,0.529541,1.55553,0,0,0,0,0,0,0
131,GOOD,1,1,0.947988,1.2307,0,3.13346,0,0.623032,0.618321,0.953744,0.929354,1.6824,0,0.969227,0,0.866215,0,1,1,0,0,0,0
132,GOOD,1,1,0.976242,0.822309,0,2.89729,0,0.60014,0.964932,0.923659,0.660399,1.73348,0,0.953006,0,0,0,1,1,0,0,0,0
133,GOOD,1,1,0.982941,0.990692,0,2.6214,0,0,1.3628,0.784908,0.83854,1.59595,0,0.788896,0.542313,0,0,0,1,0,0,0,0
134,GOOD,1,1,0.979229,1.00848,0,2.42789,0,0,1.23452,0.649567,0.749608,1.03991,0.607756,0.79251,0.512555,0,0,0,1,0,0,0,1
135,GOOD,1,1,0.974884,1.01206,0,2.11009,0,0,1.13585,0.670156,0.708013,1.00031,0.67655,0.846169,0.519734,0,0,0,1,0,0,0,1
136,GOOD,1,1,0.974368,0.950258,0,1.60917,0,0,1.67718,0.559233,0.675345,0.850742,0.62825,0.665501,0.777537,0,0,0,0,0,0,0,1
137,GOOD,1,1,0.980128,1.03679,0,1.42125,0,0,1.77199,0.675385,0.65804,0.985279,0.80413,0.820374,0.809242,0,0,0,0,0,0,0,1
153,GOOD,1,1,0.984126,0,0,0,0,0.527448,0,0.900838,1.07435,1.41874,0,0,1.40158,0,0,0,1,0,1,0,0
154,GOOD,1,1,0.984381,0,0,0.773807,0,0.666539,0.509038,0.894047,1.21226,1.27698,0,0,1.33898,0,0,0,1,0,0,0,0
155,GOOD,1,1,0.983355,0,0,1.35341,0,0.730353,0.723172,1.03943,1.05084,1.24231,0,0,0.76095,0,0,0,1,0,1,0,0
156,GOOD,1,1,0.982504,0,0,1.57644,0,0.726578,0.941918,0.976939,1.04688,1.21903,0,0,0.652694,0,0,0,1,0,1,0,0
157,GOOD,1,1,0.983157,0,0,1.54962,0,0.796255,0.971793,1.05529,1.20884,1.11757,0,0,0,0,0,0,1,0,1,0,0
158,GOOD,1,1,0.980312,0,0,1.96372,0,0.751186,0.953994,0.966101,1.25046,1.15123,0,0.536902,0,1.1242,0,0,1,0,1,0,0
159,GOOD,1,1,0.979666,0.754488,0,2.5047,0,0.812188,0.597846,1.03554,1.32248,1.0558,0,0.578364,0,0.887537,0,0,1,0,1,0,0
160,GOOD,1,1,0.975312,0.727197,0,2.1954,0,0.761427,0,0.944756,1.20264,1.16932,0,0.507474,0,1.25496,0,0,1,0,1,0,0
161,GOOD,1,1,0.970433,0.987739,0,2.38856,0,0.811911,0,1.00183,1.11747,1.32915,0,0.63656,0,1.32161,0,0,1,0,1,0,0
162,GOOD,1,1,0.967033,0.694556,0,2.05951,0,1.03306,0,1.09156,1.19815,0.845361,0,0.613087,0,2.31308,0,0,1,0,1,0,0
163,GOOD,1,1,0.967145,0.863444,0,2.54862,0,0.931909,0.639178,0.997422,1.37784,1.05341,0,0.706346,0,2.82464,0,0,1,0,1,0,1
164,GOOD,1,1,0.971101,1.10982,0,2.40158,0,0.868865,0,0.892861,1.26704,0.967271,0,0.579255,0,3.05045,0,0,1,0,1,0,1
165,GOOD,1,1,0.972989,1.31264,0,2.16109,0,0.982308,0,0.98551,1.27078,1.26733,0,0.664815,0,3.21916,0,0,1,0,1,0,1
166,GOOD,1,1,0.961064,1.92762,0,1.40165,0,0.722812,1.34199,0.679764,0.859103,0.638018,0,0.757727,0.572599,3.13549,0,0,1,0,1,0,1
167,GOOD,1,1,0.979023,1.42764,0,2.27158,0,0.857584,0.500997,0.90669,1.1204,0.957801,0,0.552227,0,3.71303,0,0,1,0,1,0,1
168,GOOD,1,1,0.980947,1.64092,0,2.31784,0,0.890888,0.882312,0.937915,1.03568,1.093,0,0,0,4.31941,0,0,1,0,1,0,1
169,GOOD,1,1,0.972959,1.35704,0,2.56378,0,0.974414,0.826726,1.10936,0.843484,1.41078,0,0.900528,0,4.00553,0,0,1,0,1,0,1
170,GOOD,1,1,0.961398,1.08611,0,2.70365,0,0.982392,0.653275,1.13224,0.846047,1.35437,0,0.918945,0,4.19564,0,0,1,0,1,0,0
171,GOOD,1,1,0.953581,0.685198,0,2.27283,0,0.967081,1.16201,1.25648,0.55374,1.33977,0,0.805305,0,4.23958,0,0,1,0,1,0,0
172,GOOD,1,1,0.882407,0,0,2.03592,0,0.99191,1.70816,1.0933,0.68735,0.731846,0,0,0,3.45867,0,0,1,0,0,0,0
173,GOOD,1,1,0.953374,0.996677,0,1.8511,0,0.909875,0,1.2621,1.00282,1.93008,0,0.703142,0.986259,2.14387,0,0,1,0,1,0,0
174,GOOD,1,1,0.815702,0.765101,0,2.00423,0,0.935242,0,1.14391,1.11252,1.8965,0,1.37571,0,3.19935,0,0,1,0,0,0,0
177,GOOD,1,1,0.75709,0,0,0,0.524517,0.608014,0,0.812538,1.00593,1.52384,0,0.517824,0,1.81001,0,0,1,0,1,0,0
187,,1,1,0.94645,0,0,1.23372,0,0.782182,0,1.1348,1.46363,1.99742,0,0,1.32625,0,0,0,1,0,0,0,0
188,,1,1,0.950333,0,0,1.42718,0,1.0234,0,1.28223,1.47697,2.13664,0,0,1.40644,0,0,0,1,0,0,0,0
189,,1,1,0.956555,0,0,1.61486,0,0.95016,0,1.20822,1.31824,2.11047,0,0,1.02524,0,0,0,1,0,0,0,0
190,,1,1,0.935305,0,0,1.43192,0,0.685863,0,0.860949,1.16372,1.93191,0,0,1.36613,0,0,0,1,0,0,0,0
191,,1,1,0.855169,0.8114,0,1.03713,0,0.656307,0,1.02345,1.28621,1.4547,0,0,1.14992,0,0,0,1,0,0,0,0
192,,1,1,0.928246,0,0,2.06923,0,0.815809,0,0.701673,1.21965,1.00732,0,0,0,2.45469,0,0,1,0,1,0,0
193,,1,1,0.948307,0,0,1.06891,0.601373,0.783481,0.557855,0.846348,1.41655,0,0,0,0.899551,0.898698,0,0,1,0,1,0,0
194,,1,1,0.92772,0,0,0,0.859393,0.639844,0,0.513262,1.18262,0,0,0,0.605813,1.02215,0,0,1,0,1,0,0
195,,1,1,0.91654,0,0,0.684211,0,0.625794,0,0,0.884536,0.515316,0,0.606575,1.01569,1.66862,0,0,1,0,1,0,0
196,,1,1,0.967051,0.500338,0,1.28189,0,0.717564,0,0.525354,1.17276,0,0,0.59011,1.08038,1.85362,0,0,1,0,1,0,0
197,,1,1,0.974583,0.514721,0,1.24479,0.563556,0.749961,0,0.631613,1.01481,0,0,0.638369,1.06393,2.40159,0,0,1,0,1,0,0
198,,1,1,0.980971,0.827473,0,1.34777,0,0.741639,0,0.50614,1.20444,0,0,0.536282,0.728729,2.08064,0,0,1,0,1,0,0
199,,1,1,0.978897,0.757757,0,1.83142,0.629782,0.790272,0,0.537752,1.34599,0.736432,0,0.676585,0.509771,2.75125,0,0,1,0,1,0,0
200,,1,1,0.979421,1.05029,0,2.15483,0.630894,0.846576,0,0.57497,1.53532,0.71808,0,0.657121,0,2.50067,0,0,1,0,1,0,0
201,,1,1,0.978715,0.841089,0,1.77625,0.632015,0.830773,0,0.627357,1.57698,0.610738,0,0.626533,0.713682,2.5092,0,0,1,0,1,0,0
202,,1,1,0.977271,0.860154,0,1.84586,0,0.814429,0,0.609649,1.6404,0.785753,0,0.639773,0.615233,2.65468,0,0,1,0,1,0,0
203,,1,1,0.977735,0.540243,0,1.73273,0,0.812986,0,0.660241,1.58157,0.793425,0,0.685972,0.730905,2.38472,0,0,1,0,1,0,0
204,,1,1,0.977437,0.77664,0,1.91283,0,0.803922,0,0.650363,1.64967,0.751107,0,0.626831,0.868739,2.5529,0,0,1,0,1,0,0
205,,1,1,0.976428,0.611254,0,1.9175,0,0.75664,0,0.562177,1.51522,0.703139,0,0.617201,0.954161,2.24027,0,0,1,0,1,0,0
206,,1,1,0.979327,0.509804,0,1.88304,0,0.700971,0,0.508892,1.47085,0.606938,0,0.576926,0.543712,2.17379,0,0,1,0,1,0,0
207,,1,1,0.982409,0,0,2.17964,0,0.750036,0,0.659824,1.32685,0.635964,0,0.6125,0.608089,1.94647,0,0,1,0,1,0,1
208,G:HEY,1,1,0.981671,0,0,2.60126,0,0.560671,0,0.670611,0.624205,1.32658,0,0.810272,0.722993,3.07885,0,0,1,0,1,0,1
209,G:HEY,1,1,0.962356,0,0,2.61549,0,0.659207,0.860724,0.998473,0,1.5908,0.511355,0.821791,0,3.50413,0,1,1,0,1,0,1
210,G:HEY,1,1,0.982429,0,0,2.86336,0,0,0.924426,0.760081,0,1.38673,0,0.691642,0,1.55535,0,1,0,0,1,0,1
