time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
1056,CHILD,1056,0.786342,1,-151.984,-216.232,1102.13,-0.169251,0.278337,0.121728
1057,CHILD,1057,0.83697,1,-133.344,-198.436,1035.34,-0.107868,0.203811,0.0565809
1058,CHILD,1058,0.880139,1,-132.882,-200.315,1075.07,-0.00670856,0.0939843,0.0292139
1059,CHILD,1059,0.752745,1,-129.516,-192.76,1083.36,0.120873,-0.0326796,0.0167395
1061,CHILD,1061,0.775967,1,-126.546,-179.635,1050.16,0.209635,0.093446,0.00885693
1062,CHILD,1062,0.786027,1,-126.449,-178.19,1037.86,0.205279,0.157702,-0.00647283
1063,CHILD,1063,0.875826,1,-126.752,-176.334,1026.91,0.210493,0.246077,-0.0255373
1064,CHILD,1064,0.880308,1,-131.707,-179.921,1043.09,0.183129,0.359241,-0.0232346
1065,CHILD,1065,0.903554,1,-136.483,-184.27,1067.29,0.151258,0.460959,-0.0132873
1066,CHILD,1066,0.939564,1,-139.518,-188.236,1083.66,0.101859,0.54553,0.0172951
1079,CHILD,1079,0.819941,1,-135.186,-188.355,1039.7,0.073499,0.337463,0.00144652
1080,CHILD,1080,0.833282,1,-142.005,-197.08,1078.02,0.0290315,0.381391,0.0159689
1081,CHILD,1081,0.839395,1,-148.84,-206.783,1117.02,-0.00493488,0.415196,0.0308322
1082,CHILD,1082,0.878452,1,-150.679,-208.785,1122.69,-0.0416851,0.45238,0.0377467
1083,CHILD,1083,0.859827,1,-151.21,-208.589,1117.24,-0.0524165,0.479182,0.0267983
1084,CHILD,1084,0.855187,1,-145.946,-201.641,1074.1,-0.0513231,0.49806,0.00690352
1085,,1085,0.841256,1,-143.601,-199.563,1057.46,-0.035629,0.500613,-0.010952
1086,,1086,0.840806,1,-142.093,-198.152,1048.12,-0.0271298,0.504847,-0.0108074
1087,,1087,0.83484,1,-141.347,-198.024,1045.53,-0.027186,0.508423,-0.00840904
1088,,1088,0.831779,1,-141.145,-198.302,1044.72,-0.0319968,0.511626,-0.00617011
1089,,1089,0.830966,1,-141.502,-198.1,1044.47,-0.0194038,0.524945,-0.00469916
1090,,1090,0.761166,1,-132.228,-187.961,1001.66,0.00193187,0.258627,-0.0225839
1091,,1091,0.830369,1,-135.445,-190.08,1014.61,0.0514766,0.397903,-0.0291414
1092,,1092,0.826722,1,-136.626,-190.25,1022.22,0.0832894,0.464884,-0.0329263
1093,,1093,0.830307,1,-136.364,-190.136,1024.1,0.110319,0.512109,-0.0253733
1094,,1094,0.828968,1,-135.237,-190.533,1032.36,0.0992598,0.347547,-0.0252885
1095,,1095,0.759625,1,-138.512,-193.613,1050.5,0.157579,0.411556,-0.0338553
1120,GO,1120,0.836686,1,-132.281,-182.396,1095.79,0.162545,0.301189,-0.114338
1121,GO,1121,0.818724,1,-133.56,-183.887,1104.28,0.147979,0.363611,-0.149926
1122,GO,1122,0.795156,1,-134.665,-185.53,1112.71,0.128743,0.405501,-0.166086
1123,GO,1123,0.780782,1,-135.394,-186.517,1116.8,0.11918,0.431785,-0.169788
1124,GO,1124,0.766425,1,-135.361,-186.907,1119.81,0.11561,0.439665,-0.170717
1125,GO,1125,0.735407,1,-134.852,-187.054,1121.62,0.109562,0.438886,-0.167322
1126,GO,1126,0.784502,1,-133.825,-187.089,1124.72,0.110577,0.423588,-0.157132
1127,GO,1127,0.74079,1,-132.328,-189.02,1145.34,0.114097,0.37744,-0.141123
1128,GO,1128,0.84409,1,-103.853,-166.39,1028.67,0.16075,0.123977,-0.117752
1129,GO,1129,0.836269,1,-95.3049,-159.342,1001.42,0.211731,0.0284404,-0.0889965
1130,GO,1130,0.887331,1,-77.3411,-161.759,1047.47,0.196049,0.304683,-0.145585
1131,GO,1131,0.821063,1,-74.823,-164.888,1070.56,0.233206,0.27381,-0.14065
1132,GO,1132,0.813776,1,-73.2701,-168.055,1088.27,0.250807,0.286343,-0.142226
1133,GO,1133,0.818921,1,-72.2299,-169.481,1092.7,0.25508,0.26501,-0.137803
1134,GO,1134,0.844485,1,-72.1895,-172.528,1105.97,0.251854,0.248539,-0.128535
1135,GO,1135,0.865185,1,-71.8799,-176.839,1120.94,0.233935,0.229296,-0.116958
1136,GO,1136,0.888378,1,-69.9689,-179.35,1118.36,0.212545,0.19176,-0.0983076
1137,GO,1137,0.942229,1,-68.517,-181.686,1115.79,0.192097,0.150928,-0.0872374
1138,GO,1138,0.960311,1,-66.6652,-183.513,1117.48,0.159341,0.0848789,-0.0759968
1139,GO,1139,0.960793,1,-66.5439,-185.399,1124.16,0.145345,0.0399109,-0.0688838
1140,GO,1140,0.967689,1,-67.0363,-186.564,1128.52,0.139009,0.0050734,-0.0595521
1141,GO,1141,0.967961,1,-67.8971,-187.597,1132.68,0.141052,-0.0241495,-0.0470315
1142,GO,1142,0.966651,1,-68.8408,-188.77,1137.32,0.134085,-0.0510758,-0.0368
1143,GO,1143,0.964805,1,-70.3966,-190.186,1145.12,0.136018,-0.0612946,-0.023934
1144,GO,1144,0.974343,1,-72.293,-191.145,1152.95,0.13922,-0.0615495,-0.0105877
1145,GO,1145,0.975763,1,-74.2128,-191.018,1157.93,0.152299,-0.0572181,-0.0023329
1146,GO,1146,0.977662,1,-76.2937,-191.744,1166.3,0.158813,-0.058928,0.00397863
1147,,1147,0.974466,1,-78.6042,-193.02,1172.6,0.14812,-0.0602901,0.00779269
1148,,1148,0.973451,1,-81.5611,-196.048,1184.39,0.123694,-0.0645371,0.00920721
1149,,1149,0.972047,1,-84.2186,-198.279,1191.6,0.112473,-0.065755,0.00930903
1150,,1150,0.96886,1,-86.6685,-199.412,1194.43,0.11058,-0.063992,0.00996973
1151,,1151,0.969727,1,-88.8368,-199.8,1195.81,0.115633,-0.0636425,0.0101818
1152,,1152,0.971674,1,-90.7515,-199.969,1195.94,0.127714,-0.0621613,0.0125838
1153,,1153,0.970212,1,-92.1728,-199.637,1193.36,0.134621,-0.0534668,0.0124199
1154,,1154,0.972368,1,-93.0437,-199.318,1190.36,0.148815,-0.0466938,0.0151839
1155,,1155,0.973684,1,-93.6001,-199.626,1189.35,0.149611,-0.0382434,0.0175971
1156,,1156,0.97378,1,-93.3505,-199.765,1188.26,0.151147,-0.0364887,0.0226567
1157,,1157,0.970541,1,-92.8569,-200.057,1188.48,0.152776,-0.0373209,0.029311
1158,,1158,0.973278,1,-92.0536,-200.444,1188.77,0.156009,-0.0423356,0.038097
1159,,1159,0.969991,1,-91.3551,-200.867,1188.61,0.156858,-0.041683,0.0429975
1160,,1160,0.960862,1,-90.6743,-200.928,1186.05,0.154023,-0.0438771,0.0464629
1161,,1161,0.949978,1,-89.9904,-200.576,1182.48,0.153169,-0.042915,0.0487658
1162,,1162,0.95003,1,-91.2618,-201.742,1186.66,0.136655,-0.0265915,0.0518444
1163,,1163,0.942433,1,-92.9846,-202.952,1192.45,0.136442,-0.0169685,0.0589993
1164,,1164,0.938041,1,-94.744,-204.48,1200.78,0.126737,-0.000150415,0.0673218
1165,,1165,0.938567,1,-95.5652,-205.083,1203.62,0.129551,0.0149947,0.0729077
1166,,1166,0.939746,1,-94.9885,-205.671,1205.65,0.128659,0.01132,0.0786574
1167,,1167,0.943768,1,-93.3744,-205.885,1207.23,0.139868,-0.00661632,0.0826239
1168,,1168,0.945279,1,-91.1391,-205.798,1209.24,0.143654,-0.0231025,0.0826732
1169,,1169,0.939108,1,-88.7292,-204.869,1208.67,0.162603,-0.043202,0.0816053
1170,,1170,0.931242,1,-86.1317,-203.174,1205.67,0.178625,-0.059,0.078981
1171,,1171,0.929542,1,-84.1874,-202.664,1207.07,0.176551,-0.0773477,0.075172
1172,,1172,0.929469,1,-83.371,-201.969,1206.47,0.18003,-0.0733054,0.0690876
1173,,1173,0.924214,1,-83.8942,-200.388,1200.91,0.182318,-0.0582399,0.0617668
1174,,1174,0.910773,1,-86.3377,-200.624,1205.79,0.175814,-0.0382474,0.0532565
1175,,1175,0.907787,1,-90.1375,-202.163,1217.46,0.163956,-0.0110181,0.045549
1176,,1176,0.873381,1,-93.438,-201.924,1218.71,0.162519,0.0471805,0.0406094
1177,,1177,0.875399,1,-95.8953,-201.035,1214.25,0.171849,0.0986251,0.0356983
1178,HOME,1178,0.885549,1,-96.9668,-199.564,1206.37,0.174519,0.135863,0.0337893
1179,HOME,1179,0.861278,1,-96.3037,-198.899,1203.93,0.19068,0.149302,0.0386582
1180,HOME,1180,0.928375,1,-93.9105,-199.617,1207.33,0.191763,0.121652,0.0470699
1181,HOME,1181,0.937735,1,-90.2002,-201.042,1214.47,0.190852,0.0683891,0.0544887
1182,HOME,1182,0.952499,1,-85.5332,-200.793,1212.96,0.186443,0.00559176,0.0580405
1183,HOME,1183,0.951204,1,-81.5967,-200.873,1215.09,0.167742,-0.0517275,0.0605221
1184,HOME,1184,0.933451,1,-78.9751,-200.779,1217,0.146573,-0.0913421,0.0569856
1185,HOME,1185,0.932266,1,-77.8264,-200.59,1218.55,0.133456,-0.109793,0.050906
1186,HOME,1186,0.929234,1,-79.1502,-201.454,1227.63,0.117934,-0.0984433,0.0467024
1187,HOME,1187,0.919354,1,-81.4234,-201.21,1227.55,0.119199,-0.0737942,0.042184
1188,HOME,1188,0.9254,1,-83.3926,-200.161,1213.83,0.129168,-0.043712,0.037516
1189,HOME,1189,0.928025,1,-85.1601,-201.217,1211.7,0.104843,-0.0539315,0.0371863
1190,HOME,1190,0.943804,1,-85.9322,-203.46,1218.24,0.118693,-0.0571062,0.0288934
1191,HOME,1191,0.954275,1,-84.8914,-204.056,1217.1,0.126974,-0.0712897,0.0228252
1192,HOME,1192,0.947912,1,-82.4281,-204.062,1207.93,0.127687,-0.0742904,0.0233431
1193,HOME,1193,0.926144,1,-78.0783,-203.648,1189.94,0.114173,-0.104834,0.0244422
1194,HOME,1194,0.94149,1,-72.052,-202.114,1160.25,0.0951998,-0.153179,0.0191402
1195,HOME,1195,0.829184,1,-67.4257,-204.05,1146.35,0.0690102,-0.232,0.00589007
1196,HOME,1196,0.87365,1,-62.5069,-204.101,1121.07,0.0577764,-0.303047,-0.0189604
1197,HOME,1197,0.901307,1,-60.074,-209.056,1121.25,0.0501792,-0.327679,-0.0507149
1198,HOME,1198,0.906827,1,-59.0995,-213.994,1129.29,0.0465966,-0.322382,-0.0774452
1199,HOME,1199,0.896652,1,-58.536,-217.974,1135.65,0.0432175,-0.330966,-0.099135
1200,HOME,1200,0.894723,1,-58.0503,-219.068,1133.8,0.0442908,-0.347683,-0.119829
1201,HOME,1201,0.889554,1,-57.9819,-219.841,1132.96,0.0296008,-0.366918,-0.138611
1202,HOME,1202,0.862422,1,-59.6434,-222.927,1141.79,0.0213616,-0.364993,-0.153421
1204,HOME,1204,0.801219,1,-59.0431,-214.473,1102.29,0.0915808,-0.395259,-0.173689
1205,HOME,1205,0.824201,1,-59.7915,-214.547,1101.51,0.0866081,-0.402092,-0.181095
1240,TWO,1240,0.836795,1,-89.4525,-253.536,1203.54,-0.0279885,0.0657883,0.000942813
1241,TWO,1241,0.733718,1,-87.1975,-245.181,1161.81,-0.104471,0.0394661,-0.0112317
1242,TWO,1242,0.784223,1,-85.7775,-241.756,1139.63,-0.167534,0.019541,-0.0408941
1243,TWO,1243,0.891413,1,-87.1077,-244.071,1152.13,-0.165937,0.0108271,-0.0624316
1244,TWO,1244,0.881483,1,-86.9086,-243.633,1153.52,-0.196895,-0.0247248,-0.0902814
1281,,1281,0.773421,1,-139.504,-193.68,1028.08,0.0261461,0.365797,-0.0237374
1282,,1282,0.888837,1,-138.066,-195.622,1071.6,0.112727,0.332929,-0.0491343
1283,,1283,0.778986,1,-136.532,-195.213,1107.6,0.249544,0.165117,-0.0147542
1288,,1288,0.851756,1,-85.0765,-176.592,1135.03,0.246673,0.231089,-0.149383
1289,,1289,0.887275,1,-87.1849,-176.744,1119.9,0.193475,0.327278,-0.140999
1290,,1290,0.911273,1,-90.8336,-174.765,1080.06,0.135503,0.482953,-0.116569
1291,,1291,0.90659,1,-97.775,-174.731,1040.23,0.139853,0.494446,-0.0716242
1292,,1292,0.935698,1,-106.322,-169.034,974.762,0.0837773,0.199731,-0.0263317
1293,,1293,0.913105,1,-114.485,-175.536,987.456,0.0357484,0.351292,-0.0155332
1294,,1294,0.808507,1,-122.2,-182.063,997.524,0.0201973,0.459822,0.00457606
1295,,1295,0.791917,1,-147.215,-200.779,1068.36,0.0805558,0.360449,0.00646069
1296,,1296,0.800924,1,-154.294,-208.066,1095.08,0.0815092,0.470243,0.0113418
1297,,1297,0.791378,1,-158.005,-207.429,1085.66,0.0379372,0.395914,0.0113501
1298,,1298,0.817283,1,-158.102,-204.96,1074.97,0.0614825,0.531385,0.00312895
1323,WEEK,1323,0.809793,1,-124.716,-205.973,1019.39,-0.163587,0.0483466,-0.193338
1324,WEEK,1324,0.835921,1,-128.249,-211.84,1055.97,-0.200554,0.110793,-0.219589
1325,WEEK,1325,0.842985,1,-129.532,-213.82,1077.49,-0.199562,0.144945,-0.241562
1326,WEEK,1326,0.825793,1,-128.529,-213.527,1087.59,-0.184128,0.146443,-0.262241
1327,WEEK,1327,0.800958,1,-126.011,-212.47,1091.34,-0.174584,0.137481,-0.271021
1328,WEEK,1328,0.829302,1,-123.51,-211.014,1095.36,-0.148966,0.125368,-0.261599
1329,WEEK,1329,0.816087,1,-119.769,-206.942,1085.87,-0.118196,0.100846,-0.245146
1330,WEEK,1330,0.849908,1,-116.506,-205.001,1085.29,-0.10785,0.0489016,-0.22733
1331,WEEK,1331,0.873282,1,-113.461,-204.356,1088.64,-0.108181,-0.0118449,-0.207348
1332,WEEK,1332,0.925651,1,-102.36,-209.265,1117.45,0.107496,0.395519,-0.183404
1333,WEEK,1333,0.897173,1,-99.2534,-210.909,1138.47,0.162121,0.347138,-0.18058
1334,WEEK,1334,0.883386,1,-93.7673,-210.71,1151.4,0.192854,0.250958,-0.165966
1335,WEEK,1335,0.893197,1,-69.6531,-193.272,1076.07,0.150462,0.105992,-0.157343
1336,WEEK,1336,0.881901,1,-62.5333,-192.91,1082.56,0.157719,0.0205217,-0.13204
1337,WEEK,1337,0.821425,1,-55.6855,-191.211,1085.55,0.153771,-0.0386484,-0.109618
1338,WEEK,1338,0.836598,1,-49.3005,-189.987,1088.09,0.150385,-0.0636907,-0.0880252
1339,WEEK,1339,0.883634,1,-43.4815,-192.089,1107.57,0.156672,-0.0608045,-0.0645612
1340,WEEK,1340,0.904738,1,-38.2252,-189.819,1104.11,0.160568,-0.0736914,-0.0590196
1341,WEEK,1341,0.922836,1,-34.923,-188.582,1105.39,0.167467,-0.0940812,-0.0586278
1342,WEEK,1342,0.912644,1,-33.2116,-188.636,1113.85,0.171753,-0.115378,-0.0543553
1343,WEEK,1343,0.888454,1,-32.246,-187.204,1113.87,0.173443,-0.139992,-0.047733
1344,WEEK,1344,0.874769,1,-31.8419,-185.685,1114.63,0.185326,-0.152893,-0.0352035
1345,WEEK,1345,0.874766,1,-31.5608,-184.071,1115.37,0.199511,-0.166519,-0.0232481
1346,WEEK,1346,0.785048,1,-31.9413,-183.787,1126.84,0.207004,-0.177432,-0.0114679
1347,WEEK,1347,0.794304,1,-31.3561,-185.461,1145.38,0.21514,-0.170469,-0.0168666
1348,WEEK,1348,0.918088,1,-32.0075,-189.541,1180.54,0.234425,-0.136041,-0.017864
1349,WEEK,1349,0.922693,1,-34.5476,-193.718,1217.55,0.246866,-0.100059,-0.00771514
1350,WEEK,1350,0.905861,1,-36.7336,-193.835,1231.98,0.267667,-0.100855,0.00189374
1351,WEEK,1351,0.887746,1,-38.5988,-190.949,1228.81,0.28418,-0.103955,0.00686584
1352,WEEK,1352,0.888055,1,-39.6251,-188.207,1225.1,0.284218,-0.114473,0.011938
1353,WEEK,1353,0.901882,1,-40.3359,-186.175,1223.97,0.272853,-0.129201,0.0178218
1354,WEEK,1354,0.898269,1,-41.6828,-185.99,1229.84,0.25971,-0.140239,0.0251404
1355,WEEK,1355,0.906915,1,-42.9726,-184.968,1231.93,0.253916,-0.144715,0.0262974
1356,WEEK,1356,0.901755,1,-43.99,-184.962,1236.7,0.24955,-0.144104,0.0227181
1357,WEEK,1357,0.891697,1,-44.8492,-185.308,1241.25,0.252072,-0.145988,0.0209495
1358,WEEK,1358,0.909219,1,-45.6459,-185.223,1241.68,0.268676,-0.147437,0.0246196
1359,WEEK,1359,0.910598,1,-45.7607,-185.511,1236.85,0.271672,-0.147399,0.0268634
1360,WEEK,1360,0.926672,1,-46.0591,-184.925,1228.42,0.283512,-0.14931,0.02404
1361,WEEK,1361,0.922819,1,-46.5027,-185.123,1226.86,0.285915,-0.155202,0.0225139
1362,WEEK,1362,0.921484,1,-46.858,-185.44,1223.97,0.277661,-0.157378,0.0213346
1363,WEEK,1363,0.920772,1,-46.7778,-185.753,1221.53,0.277611,-0.1602,0.0217679
1364,WEEK,1364,0.910629,1,-45.562,-184.71,1212.28,0.274909,-0.167547,0.0255691
1365,WEEK,1365,0.858355,1,-37.6948,-169.607,1129.41,0.0476251,0.102066,-0.0116898
1366,WEEK,1366,0.885779,1,-38.5302,-172.455,1142.19,0.0695659,0.0685072,-0.00602376
1367,WEEK,1367,0.877732,1,-39.6984,-174.823,1154.11,0.103101,0.0437895,-0.00240413
1368,WEEK,1368,0.906321,1,-40.961,-177.783,1169.19,0.139385,0.00351597,0.00406442
1369,WEEK,1369,0.91675,1,-42.736,-181.915,1191.32,0.183758,-0.0639218,0.0110503
1370,WEEK,1370,0.947413,1,-44.5071,-185.376,1205.91,0.222559,-0.136181,0.0257494
1371,WEEK,1371,0.933052,1,-46.1464,-188.67,1212.26,0.212285,-0.16161,0.0445542
1372,WEEK,1372,0.878629,1,-46.2543,-189.371,1203.03,0.205682,-0.170224,0.0710643
1373,WEEK,1373,0.895938,1,-43.8826,-189.012,1190.16,0.200763,-0.206358,0.0877895
1374,WEEK,1374,0.89931,1,-42.8041,-189.298,1187.53,0.212657,-0.225337,0.106214
1375,WEEK,1375,0.888031,1,-42.4506,-190.762,1190.86,0.226919,-0.233613,0.125017
1376,WEEK,1376,0.890359,1,-42.2574,-192.428,1192.39,0.225687,-0.245055,0.138602
1377,WEEK,1377,0.900208,1,-42.7099,-194.826,1197.26,0.220095,-0.247349,0.147453
1378,WEEK,1378,0.91081,1,-43.8688,-196.426,1198,0.21418,-0.241039,0.15728
1379,WEEK,1379,0.905704,1,-45.1526,-198.315,1197.6,0.203103,-0.240193,0.163841
1380,WEEK,1380,0.899578,1,-46.2676,-199.897,1197.63,0.193253,-0.238122,0.16834
1381,WEEK,1381,0.908409,1,-46.8363,-200.35,1193.49,0.191173,-0.240177,0.173588
1382,WEEK,1382,0.903935,1,-47.9176,-201.4,1195.73,0.188113,-0.231896,0.182911
1383,WEEK,1383,0.902495,1,-48.4072,-201.021,1191.49,0.19388,-0.231179,0.191468
1384,WEEK,1384,0.904966,1,-48.3929,-200.847,1189.64,0.183879,-0.242729,0.194567
1385,WEEK,1385,0.890225,1,-48.978,-200.945,1189.82,0.173479,-0.242567,0.199798
1386,WEEK,1386,0.881995,1,-48.6616,-199.772,1181.81,0.165571,-0.249761,0.203005
1387,WEEK,1387,0.909061,1,-47.7765,-199.125,1174.88,0.15209,-0.263832,0.20153
1388,WEEK,1388,0.914505,1,-47.0578,-199.703,1173.82,0.138292,-0.267877,0.197556
1389,WEEK,1389,0.907733,1,-46.5486,-201.755,1180.02,0.109328,-0.26994,0.192744
1390,WEEK,1390,0.910826,1,-45.469,-203.038,1175.25,0.0760024,-0.264178,0.182269
1391,WEEK,1391,0.917144,1,-44.4905,-206.513,1168.57,0.021495,-0.25805,0.159721
1392,WEEK,1392,0.921495,1,-43.4615,-210.085,1156.54,-0.0252087,-0.243618,0.137496
1393,WEEK,1393,0.928368,1,-42.962,-214.488,1149.78,-0.0588919,-0.230733,0.116295
1394,,1394,0.915109,1,-42.9692,-221.686,1160.49,-0.0921079,-0.19754,0.0940869
1395,,1395,0.907315,1,-43.8267,-231.835,1187.74,-0.12384,-0.163122,0.0651325
1396,,1396,0.965632,1,-45.0049,-236.977,1186.28,-0.180298,-0.120035,0.0231747
1397,,1397,0.964853,1,-48.6607,-243.122,1189.35,-0.233526,-0.115666,-0.0229451
1398,,1398,0.969007,1,-52.3937,-247.931,1190.06,-0.283492,-0.097116,-0.0684119
1399,,1399,0.967221,1,-55.8162,-250.69,1185.41,-0.322673,-0.073758,-0.108053
1400,,1400,0.96488,1,-58.9405,-252.662,1181.72,-0.354375,-0.0534487,-0.13591
1401,,1401,0.95978,1,-61.4594,-254.417,1180.51,-0.380665,-0.0310109,-0.157576
1402,,1402,0.957726,1,-63.4912,-253.17,1173.68,-0.40802,-0.0204831,-0.182873
1403,,1403,0.961798,1,-65.2957,-252.894,1175.06,-0.412883,-0.0167478,-0.199641
1404,,1404,0.968521,1,-66.2036,-252.297,1168.91,-0.40424,-0.0147085,-0.20898
1405,,1405,0.968074,1,-66.5598,-251.402,1158.87,-0.402205,-0.0085927,-0.217399
1406,,1406,0.964179,1,-66.9867,-251.859,1156.9,-0.406583,0.000504242,-0.221876
1407,,1407,0.953996,1,-67.3808,-252.225,1157.46,-0.428396,0.00628234,-0.227199
1408,,1408,0.954218,1,-66.9652,-252.612,1155.21,-0.440076,-0.00526057,-0.233806
1409,,1409,0.946011,1,-65.916,-252.266,1151,-0.444191,-0.02149,-0.242012
1410,,1410,0.94675,1,-64.4842,-251.68,1146.38,-0.452142,-0.0423068,-0.250259
1411,,1411,0.947529,1,-63.8572,-251.924,1147.86,-0.455222,-0.048884,-0.250919
1412,,1412,0.944937,1,-63.3267,-252.122,1148.27,-0.465506,-0.0505962,-0.255575
1413,,1413,0.932765,1,-62.8083,-253.243,1150.87,-0.489909,-0.0558871,-0.259435
1414,,1414,0.926811,1,-62.5783,-254.809,1152.68,-0.500895,-0.0613514,-0.267209
1415,,1415,0.921896,1,-61.7954,-254.101,1148.12,-0.481299,-0.0743553,-0.272406
1416,,1416,0.92341,1,-61.6403,-255.164,1151.24,-0.472294,-0.0626092,-0.267665
1417,,1417,0.918654,1,-61.3837,-256.97,1157.15,-0.465189,-0.0488756,-0.269654
1418,,1418,0.916717,1,-61.1699,-257.808,1158.74,-0.485972,-0.0363491,-0.279622
1419,,1419,0.921976,1,-61.0548,-260.551,1163.11,-0.518142,-0.0330389,-0.301511
1420,,1420,0.906382,1,-60.9764,-262.469,1162.68,-0.557313,-0.0263734,-0.321874
1421,,1421,0.901186,1,-61.8881,-264.7,1172.07,-0.579205,-0.0201598,-0.336473
1422,,1422,0.897772,1,-63.7243,-264.384,1176.49,-0.5913,-0.0125513,-0.345626
1423,,1423,0.892351,1,-66.2306,-263.367,1178.89,-0.602712,-0.00610521,-0.354966
1424,,1424,0.891629,1,-68.9192,-262.041,1181.29,-0.604342,-0.00253123,-0.360469
1425,STAY,1425,0.887084,1,-71.2672,-260.198,1179.13,-0.611149,0.00153822,-0.362503
1426,STAY,1426,0.903392,1,-73.8166,-258.919,1177.9,-0.613609,-0.00273748,-0.368343
1427,STAY,1427,0.91355,1,-76.1856,-258.153,1178.36,-0.60814,-0.00136619,-0.373591
1428,STAY,1428,0.922817,1,-78.1324,-257.33,1177.37,-0.596088,2.22061e-05,-0.374027
1429,STAY,1429,0.925968,1,-79.5672,-257.081,1179.23,-0.585088,0.000336373,-0.37279
1430,STAY,1430,0.93334,1,-80.7119,-257.188,1182.66,-0.570611,0.00158348,-0.372476
1431,STAY,1431,0.931408,1,-81.4079,-257.03,1184.3,-0.557333,2.06799e-05,-0.373334
1432,STAY,1432,0.929268,1,-81.6446,-257.067,1184.71,-0.554515,0.00265123,-0.37076
1433,STAY,1433,0.93315,1,-81.7772,-257.319,1185.77,-0.552407,0.00180739,-0.369693
1434,STAY,1434,0.93229,1,-82.1025,-258.513,1195.49,-0.531685,-0.000309866,-0.365994
1435,STAY,1435,0.93402,1,-82.222,-256.375,1194.98,-0.481165,0.0141193,-0.351376
1436,STAY,1436,0.945139,1,-82.9172,-254.921,1209.32,-0.393785,0.0315491,-0.331326
1437,STAY,1437,0.943875,1,-82.5432,-250.357,1211.39,-0.300219,0.040578,-0.308406
1438,STAY,1438,0.949297,1,-81.0087,-245.148,1199.92,-0.239713,0.0391639,-0.286566
1439,STAY,1439,0.952276,1,-79.422,-244.089,1191.93,-0.255633,0.0297388,-0.269184
1440,STAY,1440,0.925026,1,-78.5868,-246.164,1189.38,-0.306793,0.020436,-0.258188
1441,STAY,1441,0.920128,1,-76.8313,-247.97,1182.67,-0.33817,0.00896045,-0.240687
1442,STAY,1442,0.929119,1,-76.2156,-249.531,1178.8,-0.354008,0.0118182,-0.216903
1443,STAY,1443,0.925237,1,-76.9161,-253.724,1195.02,-0.32642,-0.00495803,-0.21259
1444,STAY,1444,0.925262,1,-77.0731,-252.431,1196.9,-0.279539,-0.0014865,-0.210452
1445,STAY,1445,0.92379,1,-77.7502,-249.697,1204.36,-0.211867,0.0130775,-0.20163
1446,STAY,1446,0.960672,1,-76.9033,-248.733,1220.67,-0.136972,-0.00883306,-0.188827
1447,STAY,1447,0.964413,1,-75.2568,-249.411,1236.94,-0.0702516,-0.0472625,-0.17141
1448,STAY,1448,0.971239,1,-71.9391,-245.892,1222.93,-0.0725916,-0.0881526,-0.156867
1449,STAY,1449,0.96539,1,-68.7155,-241.891,1199.67,-0.126547,-0.112832,-0.152227
1450,STAY,1450,0.955403,1,-66.2564,-239.3,1178.95,-0.194504,-0.122887,-0.156626
1451,STAY,1451,0.945404,1,-63.2517,-235.594,1145.74,-0.252502,-0.133506,-0.15995
1452,STAY,1452,0.931777,1,-62.2684,-234.507,1125.88,-0.293754,-0.140891,-0.157352
1453,STAY,1453,0.919217,1,-62.4855,-232.849,1115.44,-0.304316,-0.133,-0.161098
1454,STAY,1454,0.953869,1,-65.0174,-234.381,1139.77,-0.233045,-0.147502,-0.171518
1455,STAY,1455,0.84292,1,-70.7422,-243.218,1204.61,-0.13271,-0.142982,-0.176932
1456,STAY,1456,0.797084,1,-75.957,-252.899,1281.31,-0.00995334,-0.151692,-0.188621
1458,STAY,1458,0.921181,1,-71.3121,-233.229,1253.28,0.334118,-0.100725,-0.160165
1459,STAY,1459,0.86291,1,-72.4378,-242.359,1309.98,0.332018,-0.112905,-0.169971
1460,STAY,1460,0.91896,1,-71.0484,-243.378,1305.2,0.270687,-0.139764,-0.191447
1461,STAY,1461,0.940573,1,-70.7583,-246.98,1302.46,0.221375,-0.0898069,-0.195762
1462,STAY,1462,0.926246,1,-71.1485,-250.872,1297.67,0.127688,-0.0878968,-0.190467
1463,STAY,1463,0.949303,1,-70.8952,-246.612,1254.19,0.00934324,-0.112841,-0.186627
1464,STAY,1464,0.805547,1,-66.2611,-229.957,1177.1,0.0909529,-0.217074,-0.190188
1467,STAY,1467,0.72695,1,-72.7382,-233.514,1152.91,-0.107208,-0.155745,-0.149488
1468,STAY,1468,0.937958,1,-76.9131,-238.743,1180.68,-0.10045,-0.0777048,-0.124197
1469,STAY,1469,0.945473,1,-83.7547,-252.582,1260.85,-0.00699015,-0.0718334,-0.10136
1470,STAY,1470,0.936591,1,-88.3297,-259.873,1309.63,0.0722631,-0.0363645,-0.0951332
1471,STAY,1471,0.946203,1,-90.0049,-262.036,1319.97,0.107926,-0.0268631,-0.0897572
1472,STAY,1472,0.943999,1,-90.8347,-265.006,1322.02,0.116078,-0.0252904,-0.0847558
1473,STAY,1473,0.961981,1,-89.3327,-262.081,1296.11,0.0757777,0.00391093,-0.0753135
1474,STAY,1474,0.939938,1,-91.5627,-267.894,1307.73,0.0656438,-0.0194293,-0.0640012
1475,STAY,1475,0.942419,1,-93.2926,-271.285,1318.13,0.0672945,-0.0211976,-0.0562298
