time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
34,G:WELL,34,0.921756,1,-173.959,-258.582,1505.65,-0.0942323,-0.235393,-0.0889836
35,G:WELL,35,0.921825,1,-175.369,-261.28,1517.88,-0.107495,-0.22752,-0.0858563
36,G:WELL,36,0.919871,1,-176.397,-262.341,1523.87,-0.0997826,-0.20931,-0.0792709
37,G:WELL,37,0.926412,1,-176.899,-262.536,1525.43,-0.102844,-0.19988,-0.079754
38,G:WELL,38,0.953055,1,-177.983,-263.407,1532.01,-0.10413,-0.194165,-0.0760988
39,G:WELL,39,0.941333,1,-178.215,-263.032,1533.42,-0.0880769,-0.19874,-0.0737471
40,G:WELL,40,0.961033,1,-178.102,-263.824,1537.72,-0.0676799,-0.221206,-0.0641397
41,G:WELL,41,0.966134,1,-174.143,-260.029,1521.33,-0.039005,-0.257522,-0.0547744
42,G:WELL,42,0.971112,1,-170.585,-257.63,1516.34,-0.0161842,-0.287813,-0.0470668
43,G:WELL,43,0.942778,1,-166.483,-253.22,1499.03,-0.0155151,-0.290095,-0.0408523
44,G:WELL,44,0.958111,1,-158.681,-242.181,1448.53,0.00531059,-0.324381,-0.0298843
45,G:WELL,45,0.971253,1,-154.979,-241.043,1442.86,0.0119111,-0.344789,-0.0238267
46,G:WELL,46,0.980842,1,-150.801,-242.326,1447.41,0.00385112,-0.364878,-0.0213595
47,G:WELL,47,0.977268,1,-146.406,-242.379,1444.88,0.00278077,-0.385264,-0.0156178
48,G:WELL,48,0.967626,1,-141.795,-239.535,1429.84,0.0178494,-0.4156,-0.00800466
49,G:WELL,49,0.954637,1,-137.871,-236.862,1413.38,0.0140871,-0.429043,-0.0085122
50,G:WELL,50,0.941754,1,-135.783,-237.044,1411.79,-0.0228951,-0.423257,-0.0132472
51,G:WELL,51,0.93854,1,-133.388,-235.372,1406.02,-0.0238826,-0.423687,-0.00931747
52,G:WELL,52,0.939296,1,-131.959,-234.359,1406.08,-0.0216893,-0.423339,-0.00858292
53,G:WELL,53,0.94334,1,-131.033,-232.036,1401.89,0.00403199,-0.416902,0.0046602
54,G:WELL,54,0.949732,1,-130.98,-232.036,1405.27,-0.00589788,-0.417076,-0.00285675
55,G:WELL,55,0.94538,1,-130.936,-231.101,1406.18,-0.0117305,-0.413156,-0.00594873
56,G:WELL,56,0.941592,1,-130.793,-227.96,1396.73,0.00563898,-0.409119,-0.00200488
57,G:WELL,57,0.92922,1,-130.627,-224.564,1384.05,0.0233424,-0.417626,0.00478586
58,G:WELL,58,0.931894,1,-131.212,-222.999,1376.37,0.0296903,-0.416201,0.00992429
59,G:WELL,59,0.951878,1,-133.615,-224.86,1385.32,0.0467085,-0.408253,0.0131738
60,G:WELL,60,0.977928,1,-137.34,-231.775,1418.32,0.040065,-0.400004,-0.00394678
61,G:WELL,61,0.972043,1,-141.112,-235.711,1443.39,0.063902,-0.38143,-0.00775707
62,G:WELL,62,0.98012,1,-144.239,-234.82,1451.39,0.107002,-0.353994,-0.00316772
63,G:WELL,63,0.978683,1,-145.957,-230.785,1443.91,0.138276,-0.34269,0.00271995
64,G:WELL,64,0.979036,1,-148.402,-228.559,1441.33,0.16426,-0.324272,0.0110848
65,G:WELL,65,0.978382,1,-152.062,-230.417,1455.14,0.161866,-0.306031,0.00827438
66,G:WELL,66,0.974045,1,-156.608,-232.808,1476.48,0.180451,-0.281772,0.00947826
67,G:WELL,67,0.967554,1,-161.102,-233.664,1499.82,0.214592,-0.259198,0.00831224
68,G:WELL,68,0.954033,1,-166.086,-235.344,1524.26,0.247782,-0.214412,0.0026375
69,G:WELL,69,0.942881,1,-169.752,-235.074,1530.87,0.265397,-0.169678,-0.00166099
70,G:WELL,70,0.948576,1,-173.079,-232.495,1524.44,0.275648,-0.130489,0.00546375
71,G:WELL,71,0.953468,1,-174.651,-231.708,1516.5,0.274808,-0.115784,0.0138103
72,G:WELL,72,0.966686,1,-175.007,-232.104,1510.72,0.273066,-0.107987,0.0144554
73,G:WELL,73,0.966283,1,-175.066,-233.601,1511.76,0.268255,-0.101347,0.0128757
74,G:WELL,74,0.967485,1,-174.776,-235.394,1515.38,0.245253,-0.0998925,0.0137861
75,G:WELL,75,0.969182,1,-172.569,-235.122,1510.26,0.236886,-0.110694,0.01577
76,G:WELL,76,0.965176,1,-170.761,-235.014,1506.9,0.218074,-0.124512,0.0163129
77,G:WELL,77,0.968571,1,-170.23,-233.314,1499.43,0.219977,-0.118326,0.0158087
78,G:WELL,78,0.966456,1,-169.139,-231.497,1487.22,0.206696,-0.120239,0.00447257
79,G:WELL,79,0.966924,1,-168.461,-231.354,1478.12,0.185155,-0.121326,-0.00528383
80,G:WELL,80,0.97477,1,-166.7,-230.5,1466.97,0.162015,-0.143108,-0.0136456
81,G:WELL,81,0.974156,1,-164.914,-229.002,1453.43,0.144887,-0.151301,-0.0201433
82,G:WELL,82,0.978362,1,-164.467,-228.946,1446.37,0.11452,-0.154359,-0.0317418
83,G:WELL,83,0.977379,1,-164.637,-229.048,1443.18,0.106226,-0.153081,-0.0368854
84,G:WELL,84,0.980539,1,-165.152,-228.734,1439.82,0.0982806,-0.142279,-0.042099
85,G:WELL,85,0.97948,1,-165.751,-228.948,1440.08,0.0896416,-0.139851,-0.0444237
86,G:WELL,86,0.973494,1,-166.608,-230.18,1442.96,0.0935049,-0.131142,-0.0465518
87,G:WELL,87,0.974075,1,-167.698,-232.192,1447.48,0.0892645,-0.121178,-0.0467609
88,G:WELL,88,0.977186,1,-169.322,-236.961,1464.56,0.0712361,-0.126069,-0.0494729
89,,89,0.973079,1,-168.957,-238.669,1467.18,0.0639378,-0.132482,-0.0522307
90,,90,0.96676,1,-167.025,-238.743,1466.09,0.0676211,-0.148903,-0.0549117
91,,91,0.961677,1,-164.886,-238.234,1464.66,0.0867583,-0.165907,-0.0568008
92,,92,0.955127,1,-162.759,-237.505,1462.31,0.082062,-0.184202,-0.0594688
93,,93,0.943909,1,-159.893,-237.889,1466.21,0.0737678,-0.232047,-0.0804649
94,,94,0.897192,1,-157.631,-237.618,1464.54,0.0682499,-0.243817,-0.0949632
95,,95,0.943303,1,-156.353,-238.15,1468.62,0.0661038,-0.247477,-0.104897
96,,96,0.957752,1,-151.789,-232.053,1437.19,0.0829471,-0.277244,-0.0988807
97,,97,0.939526,1,-147.37,-227.018,1410.42,0.0658498,-0.294407,-0.099711
98,,98,0.911875,1,-144.945,-226.31,1404.49,0.0373025,-0.301512,-0.0952666
99,,99,0.896307,1,-141.273,-223.548,1386.66,0.00848537,-0.307604,-0.0936162
100,,100,0.905127,1,-138.66,-221.345,1372.72,0.00564478,-0.317584,-0.0839125
101,,101,0.914458,1,-139.044,-221.421,1376.81,0.0140387,-0.317478,-0.0782318
102,,102,0.920803,1,-140.52,-223.111,1391.77,0.0429621,-0.330892,-0.0757232
103,,103,0.953023,1,-140.097,-222.779,1393.36,0.059897,-0.353611,-0.0845502
104,,104,0.964914,1,-139.588,-223.328,1396.57,0.0570696,-0.359919,-0.0909543
105,,105,0.975491,1,-137.861,-224.191,1399.18,0.0440283,-0.36073,-0.103806
106,,106,0.974561,1,-134.869,-223.593,1391.9,0.0486758,-0.373436,-0.0934213
107,,107,0.96991,1,-133.089,-222.849,1386.22,0.0633876,-0.365922,-0.0728421
108,,108,0.970449,1,-131.287,-221.961,1380.1,0.0626965,-0.368934,-0.0589808
109,,109,0.960538,1,-129.93,-221.591,1377.39,0.0514303,-0.376087,-0.0510607
110,,110,0.961557,1,-129.041,-220.75,1374.78,0.043045,-0.385579,-0.0484262
111,,111,0.966151,1,-129.047,-220.521,1376.72,0.0410104,-0.384628,-0.0454571
112,,112,0.971803,1,-128.65,-218.5,1373.02,0.0713314,-0.395344,-0.0447484
113,,113,0.975999,1,-130.895,-220.262,1391.7,0.101949,-0.395694,-0.0412436
114,,114,0.980963,1,-135.664,-226.052,1426.26,0.105945,-0.372048,-0.0489964
115,,115,0.978805,1,-139.548,-227.325,1433.56,0.119699,-0.343588,-0.0385853
116,,116,0.980015,1,-142.953,-227.852,1433.75,0.127147,-0.320135,-0.0239986
117,,117,0.979819,1,-144.774,-228.858,1434.07,0.127935,-0.314586,-0.00819323
118,PT:PRO1SG,118,0.976229,1,-145.709,-230.16,1438.23,0.127215,-0.310962,0.00378327
119,PT:PRO1SG,119,0.978678,1,-146.563,-230.055,1441.73,0.132806,-0.309769,0.00884557
120,PT:PRO1SG,120,0.97809,1,-148.66,-228.106,1442.74,0.155072,-0.296773,0.0117196
121,PT:PRO1SG,121,0.971433,1,-149.832,-223.842,1437.94,0.211341,-0.286898,0.0233172
122,PT:PRO1SG,122,0.96899,1,-151.927,-224.848,1456.89,0.219756,-0.288676,0.0218963
123,PT:PRO1SG,123,0.97046,1,-152.335,-225.839,1466.16,0.215751,-0.296293,0.0198253
124,PT:PRO1SG,124,0.967219,1,-153.095,-227.514,1476.52,0.204912,-0.300866,0.00782561
125,PT:PRO1SG,125,0.956142,1,-155.75,-230.875,1495.01,0.198401,-0.2937,-0.00482556
126,PT:PRO1SG,126,0.95129,1,-156.302,-231.172,1493.63,0.197809,-0.292646,-0.00817037
127,PT:PRO1SG,127,0.953843,1,-157.125,-232.023,1494.09,0.196591,-0.284318,-0.0113573
128,PT:PRO1SG,128,0.958444,1,-157.141,-230.108,1485.07,0.197893,-0.276762,-0.0115209
129,PT:PRO1SG,129,0.942066,1,-154.462,-224.669,1458.32,0.196539,-0.282873,-0.00217434
130,PT:PRO1SG,130,0.927741,1,-149.973,-220.388,1432.8,0.180216,-0.298573,0.0140398
131,PT:PRO1SG,131,0.934376,1,-145.967,-220.055,1421.72,0.155096,-0.309417,0.0326788
132,PT:PRO1SG,132,0.937871,1,-141.774,-219.53,1408.45,0.127947,-0.328491,0.0469265
133,PT:PRO1SG,133,0.929169,1,-140.192,-220.88,1409.74,0.106431,-0.34062,0.0535063
134,PT:PRO1SG,134,0.933147,1,-139.747,-221.595,1407.98,0.0895134,-0.338825,0.0485501
135,PT:PRO1SG,135,0.931334,1,-141.756,-222.239,1411.59,0.0900105,-0.33081,0.0427989
136,PT:PRO1SG,136,0.958153,1,-144.665,-224.477,1422.01,0.0994543,-0.333528,0.0320682
137,PT:PRO1SG,137,0.953189,1,-147.875,-229.031,1438.34,0.098604,-0.331258,0.0175087
138,PT:PRO1SG,138,0.97608,1,-148.997,-233.591,1446.48,0.05144,-0.328707,-0.00596662
139,PT:PRO1SG,139,0.982794,1,-150.62,-239.943,1464.99,0.0418573,-0.326423,-0.0190656
140,PT:PRO1SG,140,0.982068,1,-150.256,-241.87,1467.02,0.03795,-0.324322,-0.0362275
141,PT:PRO1SG,141,0.982876,1,-150.421,-242.684,1469.8,0.049196,-0.318907,-0.0417304
142,PT:PRO1SG,142,0.985645,1,-151.349,-243.992,1478.7,0.0662588,-0.321873,-0.0465191
143,PT:PRO1SG,143,0.979707,1,-150.123,-241.238,1467.87,0.0677879,-0.314797,-0.0541646
144,PT:PRO1SG,144,0.951468,1,-149.173,-237.847,1456,0.0469571,-0.309958,-0.0686436
145,PT:PRO1SG,145,0.966522,1,-151.907,-239.784,1471.79,0.0624214,-0.293081,-0.0704053
146,PT:PRO1SG,146,0.960089,1,-153.717,-239.235,1473.73,0.0804693,-0.274317,-0.0627475
147,PT:PRO1SG,147,0.921562,1,-154.377,-235.693,1459.12,0.075567,-0.267949,-0.0485336
148,,148,0.770491,1,-156.72,-237.11,1473,0.0851521,-0.298165,-0.0623553
149,,149,0.802281,1,-152.273,-226.156,1418.5,0.0621641,-0.265166,-0.0767161
150,,150,0.773663,1,-156.654,-225.557,1419.44,0.100378,-0.234236,-0.046448
151,,151,0.794411,1,-164.597,-230.929,1449.66,0.102193,-0.186914,-0.0230896
152,,152,0.806031,1,-169.751,-232.968,1468.15,0.0403711,-0.110629,0.000569311
153,,153,0.749544,1,-170.907,-229.881,1462.83,0.0688458,-0.142858,0.0104555
154,,154,0.799001,1,-175.938,-232.83,1474.88,0.0561966,-0.134687,0.0182904
155,,155,0.934989,1,-174.008,-225.864,1435.78,0.0649411,-0.0802017,0.00733305
156,,156,0.965861,1,-171.682,-221.688,1405.58,0.0528676,-0.0332742,-0.0196833
157,,157,0.969397,1,-171.5,-221.325,1396.83,0.0522588,0.00702941,-0.0444022
158,,158,0.981958,1,-174.839,-223.931,1407.66,0.0798339,0.0454425,-0.0560864
159,,159,0.979694,1,-176.936,-224.312,1410.12,0.108583,0.0716348,-0.0640871
160,,160,0.980882,1,-178.425,-223.438,1405.08,0.107666,0.122588,-0.0744406
161,,161,0.982698,1,-178.362,-221.543,1391.18,0.104777,0.163195,-0.0838882
162,,162,0.975916,1,-179.543,-222.382,1389.45,0.0818145,0.19865,-0.087098
163,,163,0.972716,1,-184.762,-227.252,1406.27,0.0329478,0.22758,-0.0474556
164,,164,0.973207,1,-188.394,-233.207,1423.73,0.00154272,0.239895,-0.0156525
165,,165,0.965814,1,-188.071,-236.617,1428.49,-0.029755,0.239629,0.00823669
166,,166,0.957788,1,-186.607,-241.682,1443.48,-0.0433136,0.196575,0.0319293
167,,167,0.927038,1,-181.769,-243.346,1443.66,-0.053757,0.142116,0.0496647
168,,168,0.936516,1,-175.983,-246.671,1453.54,-0.0660588,0.074556,0.0381394
169,,169,0.949158,1,-170.623,-249.085,1463.02,-0.0560327,0.00785372,0.0336012
170,,170,0.950838,1,-165.4,-250.94,1471.32,-0.0536038,-0.0692674,0.0248586
171,,171,0.966494,1,-160.535,-250.719,1471.4,-0.0419297,-0.137946,0.0137699
172,,172,0.82257,1,-153.797,-244.121,1441.28,-0.056891,-0.189283,-0.0102018
173,,173,0.851253,1,-144.787,-234.5,1387.4,-0.00913271,-0.263429,-0.0264721
174,,174,0.928756,1,-140.854,-233.749,1376.08,0.00505758,-0.312072,-0.0411417
175,,175,0.961041,1,-141.579,-242.376,1411.67,0.00227306,-0.30738,-0.0548548
176,,176,0.977327,1,-144.699,-255.4,1470.93,-0.00599912,-0.279622,-0.0698394
177,PT:PRO3SG,177,0.980725,1,-145.571,-261.016,1498.62,-0.0040059,-0.265066,-0.0847893
178,PT:PRO3SG,178,0.982145,1,-144.888,-262.679,1506.53,-0.000377224,-0.268705,-0.0983843
179,PT:PRO3SG,179,0.980383,1,-144.035,-262.953,1508.72,-0.0033221,-0.269553,-0.112125
180,PT:PRO3SG,180,0.978492,1,-143.996,-263.946,1516.49,-0.0055868,-0.274849,-0.12154
181,PT:PRO3SG,181,0.974551,1,-143.289,-263.68,1515.38,-0.0112178,-0.280204,-0.128299
182,PT:PRO3SG,182,0.97818,1,-142.557,-263.044,1512.24,-0.0160772,-0.284484,-0.138847
183,PT:PRO3SG,183,0.938296,1,-141.33,-263.445,1513.7,-0.026284,-0.308527,-0.15312
184,PT:PRO3SG,184,0.957326,1,-137.589,-257.95,1482.99,-0.0188678,-0.33215,-0.157619
185,PT:PRO3SG,185,0.972578,1,-135.278,-257.509,1477.59,-0.0307899,-0.337262,-0.166459
186,PT:PRO3SG,186,0.975226,1,-132.811,-255.554,1469.39,-0.0238676,-0.352684,-0.165246
187,PT:PRO3SG,187,0.965426,1,-130.912,-247.244,1439.95,0.0132385,-0.363035,-0.14787
188,PT:PRO3SG,188,0.977531,1,-132.639,-242.075,1431.74,0.0472031,-0.365226,-0.129541
189,PT:PRO3SG,189,0.974226,1,-135.379,-241.085,1439.71,0.0591826,-0.367332,-0.123518
190,PT:PRO3SG,190,0.976168,1,-136.971,-240.685,1443.51,0.0627123,-0.376907,-0.123319
191,PT:PRO3SG,191,0.976628,1,-137.896,-241.104,1445.22,0.0589944,-0.377933,-0.128342
192,PT:PRO3SG,192,0.968557,1,-138.625,-242.825,1452.1,0.0486969,-0.380482,-0.133069
193,PT:PRO3SG,193,0.975003,1,-138.824,-242.879,1452.24,0.0553637,-0.38137,-0.130162
194,PT:PRO3SG,194,0.973471,1,-139.604,-241.789,1453.43,0.0743336,-0.377747,-0.115179
195,PT:PRO3SG,195,0.972836,1,-141.071,-240.494,1454.03,0.0829142,-0.377343,-0.108554
196,PT:PRO3SG,196,0.971156,1,-141.027,-238.564,1446.25,0.0812424,-0.38758,-0.106268
197,PT:PRO3SG,197,0.971524,1,-140.542,-237.091,1437.64,0.0733839,-0.402842,-0.107638
198,PT:PRO3SG,198,0.968206,1,-139.274,-234.708,1423.87,0.0618137,-0.415194,-0.112779
199,PT:PRO3SG,199,0.946528,1,-137.956,-231.748,1407.59,0.0561312,-0.428601,-0.114301
200,PT:PRO3SG,200,0.941079,1,-137.491,-230.133,1396.78,0.035601,-0.430338,-0.121234
201,PT:PRO3SG,201,0.942292,1,-137.592,-229.946,1392.87,0.00866996,-0.431079,-0.134547
202,PT:PRO3SG,202,0.941359,1,-137.779,-230.06,1391.27,-0.0092323,-0.426245,-0.15017
203,PT:PRO3SG,203,0.94366,1,-137.643,-230.314,1390.54,-0.0250745,-0.417494,-0.16462
204,PT:PRO3SG,204,0.924191,1,-135.54,-228.197,1376.8,-0.0289498,-0.413367,-0.17192
205,PT:PRO3SG,205,0.901178,1,-133.117,-225.49,1363.76,-0.0210747,-0.414805,-0.171589
206,PT:PRO3SG,206,0.900617,1,-131.147,-223.783,1360.76,-0.0113727,-0.424859,-0.16491
207,,207,0.904104,1,-128.513,-222.251,1357.61,-0.00738482,-0.427395,-0.156295
208,,208,0.931244,1,-125.679,-221.568,1355.51,0.00825978,-0.436119,-0.147267
209,,209,0.941588,1,-124.639,-222.855,1361.22,0.0141082,-0.429572,-0.138597
210,,210,0.937925,1,-124.731,-224.405,1368.15,0.00614273,-0.417586,-0.13192
211,,211,0.932632,1,-124.874,-224.241,1369.33,0.000568567,-0.408556,-0.126648
212,,212,0.934811,1,-125.252,-223.737,1369.92,0.00403302,-0.401954,-0.123776
213,,213,0.934108,1,-125.521,-222.991,1369.4,0.00615968,-0.39353,-0.123891
214,,214,0.942541,1,-125.813,-222.594,1370.37,0.00964628,-0.392401,-0.124589
215,,215,0.946245,1,-126.087,-222.169,1370.8,0.0159679,-0.390629,-0.125059
216,,216,0.949446,1,-126.496,-222.007,1371.97,0.017533,-0.385586,-0.128193
217,,217,0.952648,1,-127.01,-221.705,1372.6,0.0202457,-0.382858,-0.130301
218,,218,0.954799,1,-127.299,-221.57,1372.52,0.0219584,-0.382209,-0.130168
219,,219,0.954384,1,-127.727,-221.331,1372.83,0.027628,-0.380215,-0.127468
220,,220,0.949309,1,-128.339,-221.347,1373.58,0.0288644,-0.375553,-0.127912
221,,221,0.950662,1,-129.025,-221.078,1374.31,0.0314259,-0.368037,-0.127299
222,,222,0.954325,1,-129.678,-221.034,1375.41,0.0384007,-0.367704,-0.127583
223,,223,0.951897,1,-130.288,-220.612,1375.75,0.0505818,-0.369806,-0.127855
224,,224,0.97084,1,-131.509,-220.354,1378.6,0.0776154,-0.352934,-0.129336
225,,225,0.966739,1,-134.529,-221.17,1390.7,0.101873,-0.337441,-0.128748
226,,226,0.965519,1,-141.478,-225.985,1426.14,0.110971,-0.297159,-0.125077
227,,227,0.968693,1,-146.652,-228.323,1447.14,0.130723,-0.274618,-0.122023
228,,228,0.967862,1,-148.921,-225.571,1443.3,0.167761,-0.264163,-0.114586
229,,229,0.976539,1,-151.283,-221.835,1436.61,0.19837,-0.253021,-0.102162
230,,230,0.978408,1,-152.097,-215.973,1414.18,0.219032,-0.233312,-0.0822608
231,,231,0.980867,1,-153.717,-215.774,1414.32,0.210391,-0.223295,-0.0592377
232,,232,0.981111,1,-155.097,-217.494,1420.62,0.221819,-0.219493,-0.0443221
233,,233,0.978545,1,-157.22,-219.948,1429.68,0.220716,-0.202765,-0.041427
234,,234,0.984624,1,-161.165,-224.286,1447.72,0.221543,-0.172458,-0.0427587
235,,235,0.976469,1,-161.845,-226.325,1447.52,0.209555,-0.163716,-0.0468174
236,MENTION,236,0.973829,1,-162.446,-225.884,1443.41,0.197947,-0.151037,-0.0285071
237,MENTION,237,0.976033,1,-162.429,-224.703,1437.89,0.205503,-0.139714,-0.0151943
238,MENTION,238,0.973297,1,-162.652,-224.384,1438.97,0.212608,-0.14031,-0.00317501
239,MENTION,239,0.970357,1,-162.667,-224.511,1443.67,0.216707,-0.143962,-0.000677213
240,MENTION,240,0.972539,1,-161.136,-222.285,1434.73,0.212242,-0.161797,-0.00142332
241,MENTION,241,0.975809,1,-163.271,-224.211,1447.84,0.199551,-0.152129,-0.00623241
242,MENTION,242,0.967365,1,-166.786,-227.603,1467.73,0.185423,-0.133717,-0.00613223
243,MENTION,243,0.962761,1,-168.85,-229.408,1477.83,0.184238,-0.124401,-0.00181959
244,MENTION,244,0.955973,1,-170.808,-230.711,1482.74,0.19579,-0.120309,0.00413613
245,MENTION,245,0.949167,1,-171.285,-230.328,1472.2,0.184644,-0.119735,-0.00077451
246,MENTION,246,0.93462,1,-172.029,-231.478,1462.72,0.132295,-0.0856789,-0.021705
247,MENTION,247,0.955551,1,-172.171,-232.638,1455.95,0.115563,-0.084848,-0.0353063
248,MENTION,248,0.962655,1,-173.794,-236.383,1457.48,0.0668797,-0.0599617,-0.0401135
249,MENTION,249,0.968469,1,-174.152,-238.038,1453.91,0.0369703,-0.0532542,-0.0414918
250,MENTION,250,0.97089,1,-174.428,-239.623,1451.62,0.00967694,-0.0436784,-0.0447405
251,MENTION,251,0.966286,1,-173.818,-240.374,1445.52,-0.00669807,-0.0438413,-0.046091
252,MENTION,252,0.964215,1,-173.458,-241.902,1444.03,-0.0291937,-0.0377518,-0.0490771
253,MENTION,253,0.967108,1,-174.527,-245.302,1452.54,-0.0442829,-0.0350468,-0.0481445
254,MENTION,254,0.97216,1,-176.542,-251.039,1473.14,-0.0740198,-0.0270941,-0.03703
255,MENTION,255,0.975409,1,-176.956,-253.495,1481.11,-0.0676533,-0.0311096,-0.0301773
256,MENTION,256,0.978711,1,-177.269,-254.661,1484.58,-0.0827099,-0.015041,-0.0306464
257,MENTION,257,0.979339,1,-177.192,-255.125,1485.33,-0.0919049,-0.0153622,-0.0255992
258,MENTION,258,0.979615,1,-176.911,-254.968,1486.75,-0.0862673,-0.0139597,-0.022702
259,MENTION,259,0.975086,1,-177.353,-253.365,1496.2,-0.0600905,-0.0196664,-0.0270809
260,MENTION,260,0.96739,1,-174.048,-244.39,1481.11,0.0188604,-0.0340073,-0.0246293
261,MENTION,261,0.962975,1,-171.057,-237.523,1471.35,0.0897033,-0.0508626,-0.0218984
262,MENTION,262,0.967794,1,-167.091,-234.711,1457.19,0.10307,-0.0804581,-0.019895
263,MENTION,263,0.957912,1,-166.214,-236.187,1463.9,0.0961101,-0.100414,-0.0248654
264,MENTION,264,0.952691,1,-168.622,-240.47,1490.64,0.0831337,-0.109003,-0.0319567
265,MENTION,265,0.951225,1,-170.156,-244.805,1503.64,0.043795,-0.105544,-0.0384383
266,MENTION,266,0.952827,1,-170.377,-247.43,1502.59,-0.00819652,-0.0904296,-0.0505551
267,MENTION,267,0.952429,1,-169.883,-251.037,1501.97,-0.0471275,-0.0847049,-0.0612541
268,MENTION,268,0.965093,1,-169.143,-253.622,1500.66,-0.102636,-0.0949572,-0.072105
269,MENTION,269,0.96108,1,-168.86,-255.662,1498.5,-0.167821,-0.09127,-0.0834418
270,MENTION,270,0.964985,1,-169.469,-257.166,1493.5,-0.224961,-0.0771746,-0.0952649
271,MENTION,271,0.960732,1,-170.296,-256.581,1481.38,-0.219703,-0.0595978,-0.0953611
272,MENTION,272,0.925413,1,-169.173,-248.824,1446.45,-0.200744,-0.0267338,-0.0855367
273,MENTION,273,0.910751,1,-171.204,-245.46,1438.84,-0.181065,0.0263157,-0.0842407
274,MENTION,274,0.924666,1,-174.087,-244.596,1437.88,-0.158397,0.0730274,-0.0863642
275,MENTION,275,0.923399,1,-177.481,-244.924,1438.87,-0.140394,0.129692,-0.0904733
276,MENTION,276,0.938486,1,-180.644,-246.161,1439.41,-0.128804,0.155443,-0.0907586
277,MENTION,277,0.967642,1,-184.803,-249.127,1451.17,-0.142162,0.186155,-0.0740806
278,MENTION,278,0.972388,1,-189.637,-251.892,1463.77,-0.158185,0.199226,-0.0411638
279,MENTION,279,0.962431,1,-192.06,-253.829,1476.24,-0.151023,0.186852,-0.0221248
280,MENTION,280,0.966549,1,-193.154,-255.437,1484.45,-0.125773,0.192594,-0.00714466
