time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
56,BAD,56,0.931719,1,23.6812,-137.128,931.166,0.0277517,-0.506676,-0.0773244
57,BAD,57,0.927778,1,23.4504,-137.249,932.649,0.0232039,-0.504862,-0.0827876
58,BAD,58,0.931635,1,23.3356,-137.005,931.935,0.0224744,-0.49998,-0.0848763
59,BAD,59,0.929027,1,23.159,-136.742,932.17,0.0226928,-0.495119,-0.0856778
60,BAD,60,0.926756,1,23.0377,-136.399,931.866,0.0240047,-0.492806,-0.0845466
61,BAD,61,0.924275,1,22.9254,-136.149,931.521,0.0238459,-0.493446,-0.085124
62,BAD,62,0.929319,1,23.0179,-135.97,931.851,0.0249879,-0.49355,-0.0839533
63,BAD,63,0.929219,1,23.0478,-135.783,931.833,0.0302897,-0.496562,-0.0837071
64,BAD,64,0.934319,1,22.8712,-135.678,931.995,0.0315851,-0.495173,-0.0833759
65,BAD,65,0.941327,1,22.9128,-135.513,932.684,0.0325911,-0.493491,-0.0827308
66,BAD,66,0.940174,1,22.9834,-135.377,933.684,0.0336859,-0.491753,-0.0803769
67,BAD,67,0.943542,1,23.0753,-135.301,934.999,0.0385352,-0.493875,-0.0780368
68,BAD,68,0.939231,1,23.1095,-134.841,935.273,0.0465432,-0.49046,-0.0721578
69,BAD,69,0.933741,1,23.1833,-133.069,930.492,0.0647418,-0.492704,-0.0676044
70,BAD,70,0.943902,1,23.796,-131.846,934.955,0.0717519,-0.499595,-0.0530528
71,BAD,71,0.93909,1,24.38,-128.178,935.507,0.121347,-0.499495,-0.0251777
72,BAD,72,0.935717,1,25.2758,-123.211,934.465,0.166757,-0.505544,0.00633455
73,BAD,73,0.943824,1,26.4506,-117.976,929.802,0.202079,-0.517504,0.0413508
74,BAD,74,0.904424,1,26.7769,-114.751,919.797,0.217515,-0.535968,0.0616156
75,BAD,75,0.843582,1,37.4887,-114.625,920.512,0.0943473,0.0229131,-0.0471669
76,,76,0.799158,1,37.7385,-116.22,916.102,0.0871344,-0.0253031,-0.0495298
77,,77,0.835634,1,36.7928,-116.143,896.602,0.0645726,-0.100933,-0.0411191
78,,78,0.848335,1,36.6882,-117.623,888.756,0.0418633,-0.128831,-0.0377972
79,,79,0.89759,1,36.7506,-119.274,886.158,0.0270647,-0.136189,-0.041373
80,,80,0.863406,1,37.1513,-119.615,874.896,0.00639502,-0.120617,-0.0443657
81,,81,0.85494,1,37.311,-119.821,876.632,-0.000665667,-0.127206,-0.0436591
82,,82,0.904221,1,37.2274,-117.647,872.383,0.0216196,-0.0955592,-0.0382337
83,,83,0.871888,1,37.4791,-116.867,880.421,0.0548778,-0.100916,-0.0412311
84,,84,0.861681,1,37.0656,-115.804,886.745,0.0754469,-0.103716,-0.0368311
85,,85,0.854066,1,37.247,-114.699,886.576,0.0825741,-0.0994808,-0.0304256
86,,86,0.862413,1,37.2017,-115.787,887.609,0.0675631,-0.106318,-0.0368916
87,,87,0.88216,1,37.6295,-116.315,879.977,0.0367424,-0.0968133,-0.0433006
88,,88,0.878652,1,37.4807,-116.545,870.431,0.00108787,-0.0844074,-0.0390056
89,,89,0.893021,1,37.1637,-117.737,871.452,-0.00201191,-0.087845,-0.0508714
90,,90,0.838287,1,37.2296,-118.753,871.888,-0.0271763,-0.0946369,-0.0600602
91,,91,0.854254,1,36.9836,-118.107,867.785,-0.02921,-0.08527,-0.0606019
92,,92,0.880133,1,36.5879,-117.916,871.696,-0.0120321,-0.0898927,-0.0581172
93,,93,0.85532,1,36.1504,-116.231,870.954,0.00501939,-0.0719837,-0.053017
94,,94,0.880699,1,35.8625,-114.563,872.362,0.046272,-0.0645623,-0.0514349
95,,95,0.807826,1,35.4804,-113.889,874.313,0.0597577,-0.0583779,-0.0491897
96,,96,0.834834,1,35.433,-113.513,871.319,0.0499104,-0.0614155,-0.0497267
97,,97,0.891537,1,35.8429,-114.354,870.709,0.0234227,-0.0739319,-0.0477027
98,,98,0.874973,1,35.8274,-115.335,865.206,-0.00566994,-0.0758486,-0.0493443
99,,99,0.889217,1,35.6932,-115.78,861.743,-0.022368,-0.0719025,-0.0578478
100,,100,0.891243,1,35.8723,-116.375,866.124,-0.0109133,-0.0778168,-0.0585261
101,,101,0.851415,1,36.3719,-117.103,878.407,0.0163578,-0.0990553,-0.0637563
102,,102,0.854807,1,36.2806,-115.613,882.299,0.0678671,-0.0979245,-0.0556478
103,,103,0.873563,1,36.4746,-112.977,879.477,0.090367,-0.0882046,-0.0529157
104,,104,0.88352,1,36.4164,-113.257,884.116,0.107709,-0.0966562,-0.0537253
105,,105,0.855208,1,36.8348,-114.675,885.657,0.0718435,-0.105209,-0.0602627
106,,106,0.882014,1,36.8807,-115.292,882.017,0.046237,-0.0937514,-0.0532204
107,,107,0.877134,1,36.9683,-116.573,878.179,0.0179814,-0.100952,-0.0712776
108,,108,0.876854,1,37.0056,-117.742,879.826,0.0197039,-0.10599,-0.0631599
109,,109,0.871138,1,36.7783,-117.304,876.656,0.0147255,-0.0940854,-0.0617878
110,,110,0.867576,1,36.4693,-117.656,882.059,0.0315275,-0.117477,-0.0690369
111,,111,0.902241,1,36.1605,-115.661,877.221,0.0516707,-0.0919341,-0.0640526
112,,112,0.897642,1,36.0399,-115.475,879.422,0.049585,-0.0925756,-0.059032
113,,113,0.896258,1,36.2594,-115.434,875.16,0.0344354,-0.0922206,-0.064309
114,,114,0.868265,1,35.7805,-116.212,872.038,0.00850535,-0.0827019,-0.0624293
115,,115,0.892235,1,35.0828,-116.072,865.175,-0.0020858,-0.0663204,-0.0579292
116,,116,0.89864,1,34.8635,-116.776,866.761,-0.00185561,-0.0822417,-0.0595015
117,,117,0.888144,1,34.6806,-116.755,865.44,-0.00392535,-0.0791762,-0.0624495
118,,118,0.883477,1,34.6701,-116.783,864.793,0.000917246,-0.0726972,-0.0652421
119,,119,0.884549,1,34.4173,-116.774,865.749,0.00810994,-0.0715843,-0.0670039
120,,120,0.889802,1,34.2595,-116.934,868.273,0.00473841,-0.076286,-0.071281
121,,121,0.894334,1,33.7987,-116.65,866.312,-0.00287806,-0.0732797,-0.0731407
122,,122,0.895214,1,33.5261,-117.701,872.99,-0.0003777,-0.0889763,-0.0735637
123,,123,0.894674,1,33.1792,-117.5,870.65,-0.00585971,-0.0855364,-0.0719228
124,,124,0.884014,1,32.8528,-116.86,865.268,-0.0229144,-0.0723257,-0.0744438
125,,125,0.875865,1,32.7078,-116.099,859.746,-0.0338166,-0.0563691,-0.0767609
126,,126,0.877637,1,32.7293,-116.07,859.32,-0.0372087,-0.0545989,-0.0752477
127,,127,0.876425,1,32.8143,-116.705,863.149,-0.0319558,-0.0672824,-0.0742742
128,,128,0.880822,1,32.949,-117.298,866.662,-0.0339666,-0.0749538,-0.0752591
129,,129,0.886842,1,33.0784,-117.538,867.356,-0.0325635,-0.0794221,-0.0755258
130,,130,0.879732,1,33.0845,-118.117,869.996,-0.0237666,-0.0885909,-0.0788445
131,,131,0.8809,1,33.29,-118.261,869.425,-0.0246225,-0.083527,-0.0806781
132,,132,0.882236,1,33.5392,-118.708,870.488,-0.0107119,-0.0807001,-0.0842045
133,,133,0.885484,1,33.5112,-118.742,869.612,-0.00488153,-0.0770715,-0.0861565
134,,134,0.88385,1,33.559,-119.034,870.395,-0.000903352,-0.0787427,-0.0846421
135,,135,0.890877,1,33.4634,-119.134,871.025,0.000655466,-0.0856064,-0.0831963
136,,136,0.886044,1,33.473,-118.746,867.523,-0.000743942,-0.0712114,-0.0836257
137,,137,0.88425,1,33.4325,-118.423,866.317,-0.0164426,-0.0717642,-0.0793615
138,,138,0.886028,1,33.5329,-117.861,862.325,-0.0230773,-0.0623772,-0.0791562
139,,139,0.893399,1,33.3606,-117.892,861.995,-0.0233112,-0.0630941,-0.0808142
140,,140,0.88291,1,33.311,-118.163,862.985,-0.0246168,-0.0662692,-0.0818624
141,,141,0.890595,1,33.1708,-118.23,863.408,-0.0229047,-0.0639696,-0.0805781
142,,142,0.893976,1,33.2886,-119.009,867.536,-0.0127375,-0.072378,-0.0840724
143,,143,0.886086,1,33.3943,-119.273,867.724,-0.0130239,-0.0714461,-0.0857197
144,,144,0.87019,1,33.4042,-118.775,863.697,-0.0285094,-0.0695022,-0.0804616
145,,145,0.870078,1,33.4554,-119.73,869.373,-0.0368122,-0.0828081,-0.0843054
146,,146,0.853062,1,33.4931,-120.147,871.267,-0.0463176,-0.101815,-0.0856507
147,,147,0.860256,1,33.6276,-121.232,874.557,-0.0321369,-0.0991244,-0.0929657
148,,148,0.863541,1,33.9237,-120.769,867.397,-0.0336294,-0.0848486,-0.0972557
149,,149,0.866887,1,33.8237,-121.126,867.55,-0.0339012,-0.0783974,-0.101875
150,,150,0.860826,1,33.7543,-121.336,866.293,-0.0252883,-0.0781692,-0.102236
151,CAN,151,0.870768,1,33.554,-122.076,869.663,-0.028761,-0.0884376,-0.105102
152,CAN,152,0.870466,1,33.6666,-122.783,872.719,-0.0301447,-0.0952309,-0.109472
153,CAN,153,0.850814,1,33.9767,-121.49,864.571,-0.0364439,-0.08483,-0.112085
154,CAN,154,0.817292,1,34.4977,-120.978,865.369,-0.034291,-0.0832527,-0.114474
155,CAN,155,0.86364,1,34.6868,-119.996,872.307,0.0016938,-0.0885904,-0.115592
156,CAN,156,0.838452,1,35.177,-119.525,883.492,0.0376377,-0.111309,-0.115134
157,CAN,157,0.833676,1,35.6865,-118.23,892.242,0.0675254,-0.122201,-0.10629
158,CAN,158,0.807316,1,35.5935,-117.01,900.326,0.0929347,-0.127581,-0.0926923
159,CAN,159,0.888574,1,36.6177,-118.038,912.871,0.111008,-0.183878,-0.091386
160,CAN,160,0.878636,1,37.5679,-121.596,946.371,0.101434,-0.244177,-0.108464
161,CAN,161,0.88068,1,38.0208,-122.934,958.299,0.105354,-0.289961,-0.109842
162,CAN,162,0.902612,1,38.0649,-123.064,959.382,0.112242,-0.326669,-0.103594
163,CAN,163,0.908985,1,38.2079,-124.531,966.288,0.13355,-0.386234,-0.0889398
164,CAN,164,0.888952,1,37.6112,-126.893,980.403,0.150456,-0.531966,-0.0483548
165,CAN,165,0.810516,1,39.9781,-116.403,901.268,0.072102,-0.0971725,-0.0695942
166,CAN,166,0.832582,1,40.1678,-116.615,901.71,0.0650375,-0.127867,-0.0766186
167,CAN,167,0.818443,1,39.8874,-116.903,901.772,0.0712789,-0.13954,-0.0814845
168,CAN,168,0.842757,1,40.2529,-117.2,901.346,0.043274,-0.132232,-0.0841267
169,CAN,169,0.883319,1,41.2099,-119.174,909.131,0.037742,-0.183884,-0.0824551
170,CAN,170,0.893585,1,41.5365,-121.791,922.862,0.0122188,-0.26546,-0.107558
171,CAN,171,0.894782,1,42.0438,-123.138,927.711,0.0108982,-0.298648,-0.110864
172,CAN,172,0.886549,1,43.2768,-125.554,938.485,0.015339,-0.319013,-0.10752
173,CAN,173,0.903151,1,44.4881,-127.631,947.978,0.0328658,-0.369332,-0.103705
174,CAN,174,0.908038,1,45.4069,-130.849,964.818,0.101314,-0.527382,-0.075365
175,CAN,175,0.863872,1,51.1953,-123.225,911.801,0.0181432,-0.195072,-0.0908462
176,CAN,176,0.882995,1,52.1688,-126.446,933.732,-0.00489314,-0.274244,-0.108035
177,CAN,177,0.893648,1,53.4965,-128.312,943.4,0.00570655,-0.307956,-0.106885
178,CAN,178,0.899027,1,54.7214,-129.695,950.244,0.0246402,-0.338833,-0.105255
179,CAN,179,0.890428,1,55.9318,-130.998,955.364,0.0322563,-0.372163,-0.103584
180,CAN,180,0.880842,1,56.5802,-133.393,968.439,0.0597446,-0.432999,-0.099833
181,CAN,181,0.796929,1,56.87,-119.817,881.022,-0.0154009,-0.127914,-0.0986743
182,CAN,182,0.87716,1,57.1461,-123.802,906.207,-0.016844,-0.184243,-0.104878
183,CAN,183,0.886089,1,57.0605,-126.408,922.038,-0.0328693,-0.208326,-0.111827
184,CAN,184,0.882968,1,55.6638,-127.317,927.566,-0.0351815,-0.221366,-0.109767
185,CAN,185,0.861949,1,53.4998,-127.768,929.289,-0.0346944,-0.259109,-0.105657
186,CAN,186,0.870858,1,51.2752,-127.395,923.952,-0.0364867,-0.257081,-0.107355
187,CAN,187,0.88078,1,49.2804,-127.025,921.008,-0.0488874,-0.236871,-0.110696
188,CAN,188,0.88669,1,47.7291,-128.524,925.924,-0.0684962,-0.230451,-0.118051
189,CAN,189,0.887221,1,45.8683,-129.472,931.084,-0.0647674,-0.251017,-0.124142
190,CAN,190,0.885899,1,44.1924,-130.426,936.889,-0.0540567,-0.244826,-0.120896
191,CAN,191,0.915945,1,42.5549,-132.91,950.334,-0.0471733,-0.247943,-0.118773
192,CAN,192,0.904464,1,41.1219,-134.278,957.447,-0.01299,-0.282113,-0.114562
193,CAN,193,0.924619,1,39.4332,-136.953,973.128,0.0341451,-0.380748,-0.110807
194,CAN,194,0.911099,1,37.4973,-137.317,972.346,0.0638678,-0.481425,-0.0991401
195,CAN,195,0.916929,1,35.9968,-135.813,961.467,0.0821446,-0.491051,-0.0893828
196,CAN,196,0.916799,1,34.0094,-133.12,944.824,0.0937118,-0.490259,-0.0861888
197,CAN,197,0.920609,1,32.753,-131.844,935.646,0.0992507,-0.487493,-0.081619
198,CAN,198,0.92609,1,32.0893,-131.324,933.524,0.103938,-0.482814,-0.077496
199,CAN,199,0.929907,1,31.5117,-131.048,932.792,0.109919,-0.477623,-0.0731363
200,CAN,200,0.927028,1,31.1528,-130.745,931.794,0.107506,-0.475914,-0.0717588
201,CAN,201,0.924589,1,31.2608,-130.651,932.371,0.107511,-0.476832,-0.0724651
202,CAN,202,0.927083,1,31.6456,-130.432,932.471,0.11088,-0.479624,-0.0703597
203,CAN,203,0.92631,1,32.3785,-130.506,933.068,0.113436,-0.487161,-0.0705304
204,CAN,204,0.915862,1,33.2558,-130.639,933.935,0.11744,-0.49247,-0.0691057
205,CAN,205,0.915705,1,34.0073,-130.474,933.11,0.118443,-0.497796,-0.0699367
206,CAN,206,0.915474,1,34.8038,-130.568,933.291,0.117996,-0.505197,-0.0703354
207,CAN,207,0.903306,1,35.5774,-130.672,933.109,0.115544,-0.510091,-0.0728498
208,CAN,208,0.900867,1,36.6731,-130.739,931.838,0.120437,-0.518433,-0.0688805
209,CAN,209,0.906053,1,37.8048,-131.341,934.655,0.123006,-0.527721,-0.0681061
210,CAN,210,0.917001,1,39.0221,-131.545,934.466,0.122869,-0.535351,-0.0689248
211,CAN,211,0.781782,1,40.3814,-131.626,932.428,0.0922409,-0.563687,-0.0708478
212,CAN,212,0.763672,1,41.4711,-131.977,934.637,0.0579948,-0.612464,-0.0833571
213,CAN,213,0.783526,1,41.8594,-131.986,933.014,0.0533057,-0.662595,-0.0943402
214,CAN,214,0.786906,1,42.3783,-132.188,932.007,0.0591666,-0.679637,-0.0989635
215,CAN,215,0.8047,1,42.8929,-132.492,932.125,0.0651489,-0.695124,-0.0985932
216,CAN,216,0.829738,1,43.1459,-132.477,930.45,0.0617068,-0.687123,-0.101678
217,CAN,217,0.83276,1,43.4978,-132.873,930.929,0.0568786,-0.68836,-0.10401
218,CAN,218,0.818765,1,43.7227,-133.252,931.728,0.0577481,-0.688787,-0.103315
219,CAN,219,0.821509,1,43.3538,-133.273,930.514,0.0548788,-0.689086,-0.10541
220,CAN,220,0.800281,1,42.7041,-133.654,931.424,0.0447849,-0.685236,-0.111333
221,CAN,221,0.81215,1,41.5959,-133.656,930.223,0.0393484,-0.678668,-0.116488
222,CAN,222,0.820436,1,40.5941,-133.821,930.382,0.0343769,-0.66896,-0.115055
223,CAN,223,0.806884,1,39.3593,-133.856,928.63,0.0234419,-0.662662,-0.120566
224,CAN,224,0.827423,1,38.1028,-134.323,930.035,0.0146647,-0.660583,-0.125513
225,CAN,225,0.804053,1,36.7445,-134.668,931.12,0.0108678,-0.649982,-0.127706
226,,226,0.801616,1,35.4062,-135.076,932.425,0.00642293,-0.642768,-0.134567
227,,227,0.808187,1,33.9668,-135.256,932.606,-0.00207947,-0.643738,-0.14281
228,,228,0.817859,1,32.3147,-135.455,933.466,-0.0109848,-0.646627,-0.152212
229,,229,0.817235,1,31.0527,-135.545,933.671,-0.0149043,-0.647402,-0.155441
230,,230,0.821229,1,29.7461,-135.557,933.139,-0.0143148,-0.64858,-0.157241
231,,231,0.8244,1,28.5827,-135.698,934.527,-0.0230299,-0.642882,-0.163822
232,,232,0.823899,1,27.5023,-135.625,934.466,-0.0280073,-0.641201,-0.167211
233,,233,0.819314,1,26.476,-135.713,934.667,-0.0298209,-0.636559,-0.1697
234,,234,0.806247,1,25.3971,-135.654,934.547,-0.0339938,-0.630513,-0.174941
235,,235,0.82165,1,24.2864,-135.702,936.486,-0.0433782,-0.622996,-0.180184
236,,236,0.795426,1,23.6893,-135.469,935.099,-0.0453353,-0.616069,-0.179873
237,,237,0.797578,1,23.3577,-135.732,936.875,-0.0468051,-0.62074,-0.181617
238,,238,0.811831,1,23.1303,-135.779,936.525,-0.0460941,-0.62619,-0.184478
239,,239,0.814732,1,23.0806,-135.791,936.442,-0.0468111,-0.631064,-0.187589
240,,240,0.819862,1,23.3229,-135.554,934.604,-0.0504614,-0.630971,-0.192149
241,,241,0.832071,1,23.6708,-135.787,935.826,-0.0522581,-0.631709,-0.196191
242,,242,0.843837,1,23.9971,-135.848,935.366,-0.0505723,-0.634107,-0.196038
243,,243,0.835854,1,24.2553,-135.989,935.064,-0.0499705,-0.636513,-0.193881
244,,244,0.842504,1,24.4322,-136.188,935.233,-0.0471607,-0.6372,-0.19219
245,,245,0.831745,1,24.8079,-136.229,935.066,-0.0476853,-0.633124,-0.192002
246,,246,0.838702,1,25.3297,-136.28,934.905,-0.0445883,-0.632604,-0.190114
247,,247,0.832606,1,25.8802,-136.238,933.858,-0.0430611,-0.630398,-0.190624
248,,248,0.837271,1,26.3616,-136.29,933.96,-0.0409261,-0.632713,-0.189198
249,,249,0.837262,1,26.8886,-136.306,933.435,-0.036888,-0.635491,-0.183694
250,,250,0.848965,1,27.2787,-136.637,938.408,-0.0467625,-0.631906,-0.191997
251,,251,0.844592,1,27.3178,-137.57,946.907,-0.0425856,-0.665648,-0.213159
252,,252,0.814334,1,27.2404,-137.614,947.328,-0.0407509,-0.678271,-0.221601
253,,253,0.827523,1,27.136,-137.247,945.608,-0.0340581,-0.680955,-0.220623
254,,254,0.825605,1,27.6813,-136.161,939.487,-0.0226946,-0.673281,-0.20234
255,,255,0.82912,1,28.288,-135.415,937.156,-0.0297466,-0.643745,-0.187334
256,,256,0.827058,1,28.5667,-134.789,935.866,-0.0339238,-0.632907,-0.182862
257,,257,0.823439,1,28.7482,-134.38,935.429,-0.030157,-0.633322,-0.176323
258,,258,0.823259,1,28.8234,-134.25,936.837,-0.0283669,-0.634417,-0.175541
259,,259,0.815047,1,28.983,-133.906,936.355,-0.0271066,-0.634439,-0.174072
260,,260,0.823143,1,29.208,-133.666,936.237,-0.0268539,-0.633976,-0.172589
261,,261,0.807349,1,29.5052,-133.185,934.455,-0.0261382,-0.633672,-0.171537
262,,262,0.797323,1,29.8129,-133.085,935.094,-0.0247684,-0.63245,-0.168314
263,,263,0.78971,1,30.1614,-132.739,934.484,-0.0187913,-0.638521,-0.163858
264,,264,0.815429,1,30.4657,-133.005,937.567,-0.0139052,-0.641621,-0.161498
265,,265,0.809632,1,30.9628,-132.733,936.977,-0.0124667,-0.639163,-0.158828
266,,266,0.814134,1,31.3256,-132.682,937.283,-0.0101368,-0.641028,-0.155473
267,,267,0.796954,1,31.6327,-132.711,938.18,-0.0077522,-0.639437,-0.151146
268,,268,0.799064,1,31.8555,-132.641,938.891,-0.0051834,-0.64064,-0.146021
269,,269,0.805119,1,31.7755,-132.583,939.63,-0.00454762,-0.644083,-0.144701
270,,270,0.789028,1,31.7115,-132.314,938.382,-0.0022404,-0.642813,-0.142284
271,,271,0.795667,1,31.6562,-132.028,936.401,8.50981e-05,-0.643835,-0.141178
272,,272,0.80759,1,31.621,-131.967,935.87,0.00180819,-0.646311,-0.141261
273,,273,0.820352,1,31.771,-131.983,936.637,0.00228045,-0.648616,-0.139876
274,,274,0.823393,1,31.8954,-131.764,936.716,0.00259159,-0.650004,-0.138099
275,,275,0.814189,1,32.0111,-131.607,937.185,0.00210303,-0.650295,-0.138673
276,,276,0.836298,1,31.9853,-131.313,937.163,0.00257473,-0.648398,-0.139503
277,,277,0.826225,1,31.9815,-131.21,937.767,0.00521604,-0.648078,-0.138677
278,,278,0.813617,1,32.0931,-131.104,938.284,0.00653057,-0.647629,-0.136753
279,,279,0.810756,1,32.1633,-131.096,939.39,0.00718036,-0.648071,-0.134519
280,,280,0.801371,1,32.1447,-130.908,939.734,0.00874371,-0.647704,-0.130231
281,,281,0.793356,1,32.1668,-130.703,939.579,0.0115178,-0.64945,-0.127064
282,,282,0.786314,1,32.2152,-130.522,940.4,0.00826601,-0.650022,-0.127128
283,,283,0.788329,1,32.2222,-130.382,940.556,0.0140818,-0.651192,-0.121224
284,,284,0.784471,1,32.2882,-130.367,941.41,0.0187054,-0.651135,-0.118499
285,,285,0.778632,1,32.4094,-129.895,940.481,0.0207185,-0.650394,-0.115465
286,,286,0.772508,1,32.5226,-129.548,940.021,0.02855,-0.65157,-0.107516
287,,287,0.790316,1,32.6501,-129.24,940.307,0.0322896,-0.65074,-0.103913
288,,288,0.7817,1,32.649,-129.263,941.819,0.0326155,-0.65255,-0.102554
289,,289,0.78708,1,32.7689,-129.148,942.892,0.0325085,-0.651739,-0.100926
290,,290,0.790513,1,32.8151,-128.946,944.126,0.0328574,-0.649519,-0.0986215
291,,291,0.790227,1,32.9484,-128.88,945.226,0.0343508,-0.651546,-0.094617
292,,292,0.785396,1,33.0197,-128.752,946.136,0.0359041,-0.650642,-0.0929982
293,,293,0.773609,1,32.8964,-128.303,944.199,0.0359761,-0.650632,-0.0908751
294,,294,0.769137,1,32.8273,-128.164,944.465,0.0359804,-0.654455,-0.0897469
295,,295,0.770654,1,32.9213,-127.95,944.776,0.0398481,-0.655397,-0.0860184
296,,296,0.77338,1,32.9794,-127.767,945.191,0.0432253,-0.656328,-0.081223
297,,297,0.759366,1,33.0846,-127.762,946.434,0.0546528,-0.659801,-0.0720727
298,,298,0.76584,1,33.1795,-127.389,945.85,0.0628396,-0.66485,-0.0670436
299,,299,0.743529,1,33.0895,-126.826,945.351,0.0692564,-0.663502,-0.0622923
300,,300,0.741725,1,33.0461,-126.772,948.428,0.0790021,-0.668137,-0.0530462
