time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
20,PT:PRO1SG,20,0.969384,1,-103.663,-239.99,986.851,-0.148947,0.509686,0.010609
21,PT:PRO1SG,21,0.966515,1,-103.423,-239.842,986.818,-0.149467,0.511112,0.0129209
22,PT:PRO1SG,22,0.97107,1,-103.35,-239.709,987.252,-0.150409,0.51519,0.0170022
23,PT:PRO1SG,23,0.971125,1,-103.071,-239.314,986.517,-0.150028,0.516819,0.0211947
24,PT:PRO1SG,24,0.970209,1,-102.562,-239.282,986.325,-0.151603,0.512507,0.02424
25,PT:PRO1SG,25,0.971667,1,-102.096,-239.314,987.036,-0.143528,0.517189,0.0225005
26,PT:PRO1SG,26,0.971372,1,-101.887,-239.96,989.496,-0.142099,0.515669,0.021278
27,PT:PRO1SG,27,0.97173,1,-101.276,-239.463,987.93,-0.137178,0.519107,0.0212555
28,PT:PRO1SG,28,0.969472,1,-101.151,-239.474,988.255,-0.133958,0.519672,0.0212486
29,,29,0.968403,1,-101.003,-239.269,987.729,-0.12989,0.519801,0.0205983
30,,30,0.97034,1,-101.169,-238.841,986.813,-0.126738,0.52423,0.021492
31,,31,0.967272,1,-100.875,-237.653,982.204,-0.125738,0.529312,0.0239943
32,,32,0.967773,1,-101.097,-236.948,981.168,-0.113938,0.535375,0.0227758
33,,33,0.768817,1,-101.748,-236.767,981.199,-0.103807,0.545068,0.018596
34,,34,0.783705,1,-100.948,-233.906,969.869,-0.115885,0.60226,0.0491979
35,,35,0.779239,1,-100.96,-232.169,962.146,-0.104672,0.622761,0.0544287
36,,36,0.791529,1,-101.196,-230.245,954.855,-0.100021,0.630177,0.0590106
37,,37,0.788341,1,-102.194,-229.861,952.803,-0.103008,0.635088,0.0624572
38,,38,0.789431,1,-103.133,-229.34,949.656,-0.106111,0.636675,0.0673965
39,,39,0.786878,1,-103.972,-228.837,946.042,-0.110338,0.643648,0.0743685
40,,40,0.7791,1,-105.115,-228.987,944.362,-0.117439,0.64663,0.0811457
41,,41,0.784412,1,-106.427,-228.79,944.003,-0.119711,0.645244,0.0879925
42,,42,0.789065,1,-107.795,-228.594,943.339,-0.122146,0.643763,0.0937689
43,,43,0.785285,1,-109.103,-228.217,942.005,-0.126688,0.644899,0.0995266
44,,44,0.78789,1,-110.333,-227.432,938.398,-0.130377,0.651849,0.10596
45,,45,0.795058,1,-111.724,-227.013,936.312,-0.132764,0.65609,0.111129
46,,46,0.799346,1,-113.541,-227.395,937.201,-0.137093,0.659935,0.117306
47,,47,0.801795,1,-114.639,-227.034,935.154,-0.137562,0.663856,0.117917
48,,48,0.799481,1,-115.969,-226.341,935.118,-0.131793,0.663372,0.11753
49,,49,0.784658,1,-116.611,-223.266,930.144,-0.122986,0.671395,0.116755
50,,50,0.781595,1,-118.505,-221.339,931.638,-0.0640863,0.685281,0.10969
51,,51,0.765545,1,-122.469,-221.26,944.313,-0.00825235,0.681788,0.098365
52,,52,0.771387,1,-125.275,-219.876,952.233,0.0181408,0.694654,0.0918535
53,,53,0.75768,1,-126.876,-217.884,953.479,0.0303498,0.711812,0.0872736
54,,54,0.779544,1,-126.868,-215.254,945.952,0.014193,0.696276,0.0954038
55,,55,0.764329,1,-127.432,-215.61,945.934,0.00493277,0.68995,0.101817
56,,56,0.766495,1,-127.371,-214.825,941.707,-0.00305065,0.676101,0.105751
57,START,57,0.753554,1,-127.993,-215.392,942.542,-0.00384952,0.669473,0.105683
58,START,58,0.75101,1,-128.831,-215.962,942.874,-0.00846079,0.665813,0.10737
59,START,59,0.759989,1,-129.708,-217.333,944.06,-0.00543792,0.673164,0.104708
60,START,60,0.744505,1,-130.301,-218.814,946.322,-0.00710236,0.6671,0.101477
61,START,61,0.75103,1,-130.595,-219.682,947.899,-0.0096772,0.66602,0.0995151
62,START,62,0.750431,1,-130.443,-219.725,946.44,-0.00872197,0.667908,0.0976068
63,START,63,0.751806,1,-130.589,-219.995,946.843,-0.00597725,0.669208,0.0975326
64,START,64,0.739387,1,-130.9,-220.42,948.291,-0.0074444,0.667032,0.0973961
65,START,65,0.743957,1,-130.814,-220.426,947.698,-0.00888509,0.666771,0.0986411
66,START,66,0.740683,1,-130.552,-220.072,945.753,-0.00789464,0.66814,0.0982205
67,START,67,0.747796,1,-130.688,-220.654,947.442,-0.00549007,0.668002,0.09458
68,START,68,0.744891,1,-130.895,-220.923,948.564,-0.0031614,0.667771,0.0927625
69,START,69,0.743974,1,-130.969,-221.458,949.724,-0.00154405,0.668054,0.088853
70,START,70,0.745497,1,-131.325,-221.823,951.142,-0.0001401,0.67082,0.0882386
71,START,71,0.740847,1,-131.648,-222.306,953.238,-0.00148828,0.668846,0.087732
72,START,72,0.744283,1,-131.69,-222.424,953.714,-0.00249532,0.668765,0.0884794
73,START,73,0.743836,1,-131.543,-221.943,951.626,-0.00414951,0.668397,0.0901127
74,START,74,0.749722,1,-131.52,-221.964,951.544,-0.00610991,0.667444,0.0906637
75,START,75,0.751767,1,-131.288,-221.514,949.991,-0.0041514,0.66859,0.0894386
76,START,76,0.748946,1,-131.597,-221.798,951.405,-0.00433416,0.666113,0.0879014
77,START,77,0.752023,1,-131.528,-221.301,949.763,-0.00771606,0.664555,0.089773
78,START,78,0.736124,1,-131.692,-221.398,950.35,-0.00693024,0.665527,0.0895743
79,START,79,0.739849,1,-131.978,-221.314,950.503,-0.00609508,0.662383,0.08687
80,START,80,0.736461,1,-132.323,-221.662,952.236,-0.00421822,0.662828,0.0854568
81,START,81,0.727598,1,-132.434,-221.698,952.873,-0.00189303,0.662506,0.0826132
94,START,94,0.727035,1,-135.532,-221.569,977.627,-0.00856874,0.646507,0.0475785
95,START,95,0.730581,1,-132.895,-217.653,964.225,0.0216206,0.658583,0.0311838
96,START,96,0.740117,1,-131.734,-214.347,954.827,0.0491851,0.672612,0.0175104
97,START,97,0.749602,1,-131.707,-212.735,952.862,0.0647295,0.676503,0.00245355
98,START,98,0.744847,1,-131.458,-211.386,951.034,0.0701005,0.678032,-0.000862427
99,START,99,0.741485,1,-131.477,-210.328,949.273,0.0678407,0.680412,0.000291633
100,START,100,0.749271,1,-131.665,-210.168,949.125,0.0675548,0.681053,0.00174188
101,START,101,0.754166,1,-131.858,-209.907,948.487,0.0651906,0.677057,0.00318007
102,START,102,0.751302,1,-132.148,-209.93,947.751,0.0624033,0.676077,0.00298635
103,START,103,0.744865,1,-132.516,-210.603,947.467,0.0551825,0.675352,0.00826364
104,START,104,0.751114,1,-132.823,-211.5,947.185,0.047871,0.672549,0.0112249
105,START,105,0.75226,1,-133.275,-213.252,948.993,0.0435644,0.671095,0.0159858
106,START,106,0.760833,1,-133.676,-214.889,949.803,0.0362671,0.671808,0.021549
107,START,107,0.751801,1,-134.227,-216.937,950.882,0.0242449,0.670662,0.0292057
108,START,108,0.757222,1,-135.26,-219.821,954.103,0.00688727,0.668822,0.0414022
109,START,109,0.752836,1,-135.907,-223.011,958.181,-0.0263203,0.661694,0.0516475
110,START,110,0.743572,1,-136.206,-225.418,959.718,-0.0505259,0.657325,0.0696655
111,START,111,0.753677,1,-136.593,-227.21,962.176,-0.0732417,0.654981,0.0726425
112,START,112,0.749019,1,-136.817,-227.58,962.793,-0.0695166,0.65248,0.0748574
113,START,113,0.752097,1,-136.821,-226.939,962.145,-0.0489952,0.655801,0.0704549
114,START,114,0.741706,1,-137.171,-225.776,962.997,-0.0249915,0.658772,0.0618687
115,START,115,0.757237,1,-137.461,-223.913,962.252,0.000521072,0.661453,0.0531458
116,START,116,0.757541,1,-137.574,-221.866,961.28,0.0195416,0.665089,0.0432883
117,START,117,0.743361,1,-137.533,-219.792,960.621,0.036851,0.666498,0.0280007
118,START,118,0.739255,1,-137.219,-216.785,955.715,0.0430825,0.667012,0.0180423
119,START,119,0.739336,1,-137.234,-215.58,954.374,0.0459874,0.670046,0.0116814
120,START,120,0.747745,1,-137.642,-215.693,955.651,0.0471485,0.672633,0.0096256
121,START,121,0.755509,1,-137.078,-215.307,952.332,0.042562,0.67059,0.0141593
122,START,122,0.764675,1,-137.377,-216,953.258,0.0380565,0.668243,0.0150586
123,START,123,0.774116,1,-137.286,-216.163,951.9,0.0343563,0.667968,0.0175603
124,START,124,0.789193,1,-137.568,-216.993,952.094,0.0298036,0.665471,0.0247473
125,START,125,0.763029,1,-138.004,-218.352,953.587,0.0179196,0.663661,0.0299237
126,START,126,0.762033,1,-139.083,-220.636,958.959,0.0123249,0.664466,0.0375536
127,START,127,0.74653,1,-139.826,-222.124,963.238,0.0133729,0.667442,0.041618
128,START,128,0.753872,1,-140.356,-222.285,966.089,0.0195327,0.668849,0.0386185
129,START,129,0.75492,1,-140.142,-220.226,964.475,0.0427173,0.672787,0.0214277
130,START,130,0.772521,1,-139.596,-216.587,961.36,0.0685657,0.677057,0.000120385
131,START,131,0.771398,1,-139.158,-212.405,957.184,0.0905619,0.680416,-0.0184573
132,START,132,0.78816,1,-140.291,-210.393,962.088,0.118178,0.689822,-0.0419069
133,START,133,0.783619,1,-140.327,-207.241,959.954,0.119742,0.680711,-0.0515327
134,START,134,0.760239,1,-140.411,-205.256,956.947,0.116563,0.682089,-0.0542985
135,START,135,0.77818,1,-140.563,-203.411,952.916,0.11301,0.680819,-0.0578219
136,START,136,0.782334,1,-140.697,-202.752,949.372,0.106312,0.678203,-0.0551026
137,START,137,0.790835,1,-140.676,-202.133,945.943,0.100376,0.676805,-0.053185
138,START,138,0.761692,1,-140.702,-202.309,943.512,0.0915851,0.677689,-0.0495756
139,START,139,0.787647,1,-140.846,-203.172,943.155,0.0894164,0.677756,-0.0459562
140,START,140,0.782442,1,-140.486,-203.243,939.485,0.0829428,0.680344,-0.0393568
141,START,141,0.780498,1,-140.657,-204.6,940.214,0.0825807,0.68348,-0.0345352
142,,142,0.766061,1,-140.665,-205.384,940.27,0.0756974,0.679038,-0.027248
143,,143,0.775878,1,-140.453,-206.232,939.289,0.0709659,0.683182,-0.023326
144,,144,0.770816,1,-139.56,-205.914,934.694,0.0578832,0.68107,-0.0142163
145,,145,0.783938,1,-140.026,-207.549,938.687,0.0546174,0.673857,-0.00487098
146,,146,0.770239,1,-139.925,-208.777,940.026,0.050622,0.673145,0.00130284
147,,147,0.761309,1,-139.791,-210.038,941.732,0.0440997,0.667937,0.00770232
148,,148,0.758192,1,-140.021,-211.785,944.422,0.0416978,0.669703,0.00878601
149,,149,0.764423,1,-139.396,-212.28,942.925,0.0392935,0.668884,0.0134851
150,,150,0.749766,1,-139.639,-213.932,946.339,0.0324721,0.666276,0.019274
151,,151,0.747392,1,-139.496,-214.633,947.516,0.0323178,0.668083,0.0200328
152,,152,0.754027,1,-139.081,-214.31,947.149,0.0331282,0.664228,0.0204321
153,,153,0.736301,1,-138.315,-213.138,944.476,0.0350117,0.662541,0.0187468
154,,154,0.751047,1,-138.19,-211.91,944.064,0.0437719,0.662677,0.0120253
155,,155,0.749347,1,-138.175,-210.695,944.028,0.0532738,0.66986,0.00326019
156,,156,0.760388,1,-137.526,-208.414,940.304,0.0545575,0.668664,-0.00130805
157,,157,0.758286,1,-136.913,-206.193,935.865,0.0554395,0.66801,-0.00783897
158,,158,0.76176,1,-137.107,-205.583,936.494,0.0604101,0.673159,-0.0152347
159,,159,0.76074,1,-136.747,-203.836,933.355,0.0627837,0.672864,-0.0212436
160,,160,0.751669,1,-136.505,-202.612,931.15,0.0667823,0.670684,-0.0241999
161,,161,0.750634,1,-136.836,-201.892,932.296,0.0714687,0.676365,-0.0295384
162,,162,0.750651,1,-137.106,-201.481,933.015,0.0763997,0.669836,-0.0347354
163,,163,0.750372,1,-136.954,-200.52,931.512,0.0809286,0.668348,-0.037775
164,,164,0.750391,1,-137.294,-200.357,933.306,0.0808576,0.66949,-0.0406661
165,,165,0.73803,1,-137.186,-200.014,932.512,0.0811114,0.668006,-0.0400687
166,,166,0.74118,1,-137.365,-200.126,933.313,0.0780444,0.66778,-0.0369396
167,,167,0.739844,1,-137.19,-200.171,931.623,0.0724956,0.667109,-0.0364754
168,,168,0.729865,1,-137.275,-201.104,932.1,0.0673716,0.66761,-0.0311306
169,,169,0.750062,1,-137.246,-202.03,931.87,0.061518,0.667442,-0.0272044
170,PT:PRO1SG,170,0.75571,1,-136.859,-203.051,930.209,0.0581058,0.672848,-0.0224444
171,PT:PRO1SG,171,0.757329,1,-136.914,-204.867,931.439,0.048506,0.67169,-0.0167709
172,PT:PRO1SG,172,0.757309,1,-137.272,-207.088,934.752,0.0431808,0.670642,-0.00618221
173,PT:PRO1SG,173,0.768153,1,-139.948,-211.943,951.433,0.0511795,0.674312,0.00114236
174,PT:PRO1SG,174,0.76457,1,-142.189,-216.41,963.481,0.0465547,0.675658,0.00222638
175,PT:PRO1SG,175,0.756698,1,-142.633,-219.669,967.267,0.0275982,0.667818,0.01581
176,PT:PRO1SG,176,0.749809,1,-142.372,-221.731,967.492,0.0117394,0.659006,0.0263837
177,PT:PRO1SG,177,0.73943,1,-142.152,-222.745,967.176,0.00796801,0.657719,0.0326676
178,PT:PRO1SG,178,0.747907,1,-141.064,-221.783,962.604,0.0258024,0.662943,0.0341822
179,PT:PRO1SG,179,0.764876,1,-140.261,-219.398,957.106,0.0388661,0.66736,0.0216115
180,PT:PRO1SG,180,0.758009,1,-139.922,-216.866,953.861,0.0484113,0.666734,0.0100563
181,PT:PRO1SG,181,0.769716,1,-138.876,-213.236,946.177,0.0556509,0.670447,0.000494761
182,PT:PRO1SG,182,0.780216,1,-138.009,-210.122,940.515,0.0585776,0.670642,-0.00749474
183,PT:PRO1SG,183,0.765591,1,-138.193,-208.292,940.893,0.0698789,0.670738,-0.0184345
184,PT:PRO1SG,184,0.754584,1,-138.47,-206.549,941.19,0.0824181,0.669465,-0.0326112
185,PT:PRO1SG,185,0.763354,1,-137.901,-203.58,935.657,0.0864108,0.670761,-0.0408422
186,PT:PRO1SG,186,0.759258,1,-137.941,-201.786,935.055,0.0933824,0.670541,-0.0521172
187,PT:PRO1SG,187,0.736136,1,-138.042,-200.024,934.093,0.0993402,0.6722,-0.0597928
188,PT:PRO1SG,188,0.762463,1,-137.87,-198.634,932.533,0.100291,0.667161,-0.0640968
189,PT:PRO1SG,189,0.735189,1,-138.046,-198.07,932.81,0.103014,0.663112,-0.0682184
190,PT:PRO1SG,190,0.732142,1,-138.046,-197.106,931.336,0.102908,0.663892,-0.0721334
191,PT:PRO1SG,191,0.738685,1,-137.581,-196.091,928.68,0.1021,0.659414,-0.0727443
192,PT:PRO1SG,192,0.765251,1,-137.368,-195.742,927.399,0.100256,0.657937,-0.0724899
193,PT:PRO1SG,193,0.739129,1,-137.62,-196.224,928.143,0.0969917,0.657587,-0.0707866
194,PT:PRO1SG,194,0.749028,1,-137.512,-197.166,928.76,0.090114,0.657441,-0.0619352
195,PT:PRO1SG,195,0.74056,1,-137.965,-199.141,932.119,0.0817432,0.65765,-0.0565576
196,PT:PRO1SG,196,0.78699,1,-140.361,-203.238,947.368,0.0896102,0.665655,-0.0447212
197,PT:PRO1SG,197,0.767557,1,-142.551,-207.871,960.382,0.0773813,0.653364,-0.0347547
198,,198,0.773455,1,-143.173,-211.022,963.746,0.0632413,0.655622,-0.0230118
199,,199,0.762845,1,-142.475,-213.244,961.776,0.0472602,0.655334,-0.00745889
200,,200,0.76897,1,-141.927,-215.313,962.101,0.0408924,0.647711,0.00201618
201,,201,0.747914,1,-141.07,-216.302,960.076,0.0426728,0.651803,0.0052066
202,,202,0.743386,1,-139.927,-216.419,957.49,0.0440115,0.653419,0.00640738
203,,203,0.756941,1,-139.043,-216.044,955.582,0.0462854,0.65135,0.00609625
204,,204,0.747092,1,-138.15,-214.541,951.434,0.053026,0.651567,0.00167131
205,,205,0.758388,1,-137.884,-213.224,950.488,0.0578968,0.653999,-0.00390774
206,,206,0.769499,1,-137.065,-210.75,945.091,0.061681,0.654882,-0.00683583
207,,207,0.766684,1,-136.802,-209.09,942.031,0.0614764,0.655044,-0.0105647
208,,208,0.768327,1,-136.455,-208.283,939.688,0.0546459,0.651985,-0.00824492
209,,209,0.766888,1,-136.177,-207.903,937.133,0.0528628,0.656159,-0.00673661
210,,210,0.769973,1,-136.249,-208.655,938.191,0.0505811,0.658376,-0.0047985
211,,211,0.763923,1,-136.509,-210.088,941.211,0.0494564,0.656451,0.000311328
212,,212,0.753439,1,-136.193,-210.589,940.719,0.0464756,0.654026,0.00533547
213,,213,0.773136,1,-136.137,-211.718,942.081,0.0382218,0.652322,0.0122472
214,,214,0.762866,1,-136.093,-212.672,944.644,0.0348271,0.647856,0.0160367
215,,215,0.761419,1,-135.732,-212.993,944.835,0.0356161,0.645948,0.0163801
216,,216,0.771478,1,-136.951,-214.432,953.451,0.0414528,0.65726,0.0138477
217,,217,0.760572,1,-137.929,-215.81,961.947,0.0457623,0.656129,0.00496784
218,,218,0.753349,1,-136.776,-213.959,958.2,0.0543085,0.651269,0.00238578
219,,219,0.753948,1,-135.219,-212.636,952.079,0.0488406,0.643215,0.00565325
220,,220,0.75666,1,-134.229,-210.812,946.294,0.0492425,0.646884,0.00390131
221,,221,0.754716,1,-133.708,-210.715,945.38,0.0468014,0.639591,0.00697157
222,,222,0.754213,1,-133.194,-210.25,942.628,0.046591,0.638758,0.00780601
223,,223,0.747983,1,-133.005,-210.287,942.169,0.0458076,0.638286,0.00859063
224,,224,0.754793,1,-132.036,-210.079,938.024,0.0410782,0.632248,0.0122086
225,,225,0.742692,1,-132.302,-210.199,939.129,0.0423748,0.633235,0.010012
226,BORN,226,0.744121,1,-132.557,-210.972,940.916,0.043402,0.630899,0.00746117
227,BORN,227,0.732965,1,-132.668,-210.793,941.08,0.0436762,0.63198,0.00858619
228,BORN,228,0.726437,1,-132.367,-210.376,939.855,0.0417875,0.629834,0.00993773
229,BORN,229,0.725226,1,-132.433,-210.188,940.001,0.0430429,0.631089,0.00805858
230,BORN,230,0.737569,1,-132.554,-210.286,941.182,0.0509475,0.634642,0.00404764
231,BORN,231,0.738184,1,-132.455,-210.344,941.804,0.0537042,0.634343,0.00287019
232,BORN,232,0.752931,1,-132.196,-209.897,940.478,0.0555087,0.637981,0.00326619
233,BORN,233,0.742505,1,-132.213,-210.319,941.686,0.0558888,0.636885,0.000659262
234,BORN,234,0.740073,1,-132.137,-210.36,941.626,0.0577761,0.635112,-0.00113062
235,BORN,235,0.744041,1,-132.126,-210.316,941.391,0.0582548,0.635073,-0.00248756
236,BORN,236,0.741352,1,-131.737,-209.909,939.965,0.057934,0.636043,-0.00230368
237,BORN,237,0.743336,1,-131.526,-209.726,939.499,0.0560145,0.638795,-0.00227585
238,BORN,238,0.750853,1,-131.23,-209.14,938.145,0.0579874,0.637412,-0.00476135
239,BORN,239,0.73357,1,-130.69,-207.88,934.69,0.0555034,0.638726,-0.00228594
240,BORN,240,0.749039,1,-130.138,-206.907,932.274,0.0544835,0.634374,-0.00181749
241,BORN,241,0.753132,1,-130.334,-207.328,934.958,0.0534579,0.629498,-0.00349497
242,BORN,242,0.755818,1,-130.265,-207.209,935.076,0.0543093,0.629807,-0.00574554
243,BORN,243,0.76136,1,-129.956,-206.889,934.342,0.0566316,0.628673,-0.00945282
244,BORN,244,0.754119,1,-129.608,-206.476,933.955,0.0590678,0.628412,-0.0128312
245,BORN,245,0.755401,1,-129.424,-205.911,932.961,0.0603477,0.627908,-0.0195183
246,BORN,246,0.74058,1,-129.4,-205.798,934.373,0.0666096,0.625024,-0.0255171
247,BORN,247,0.734102,1,-129.356,-205.406,934.338,0.0747185,0.629513,-0.0313474
248,BORN,248,0.730061,1,-129.117,-205.047,933.575,0.0775511,0.632259,-0.0341513
249,BORN,249,0.731657,1,-129.073,-205.17,933.475,0.0779453,0.631552,-0.0320302
250,BORN,250,0.734712,1,-129.182,-205.824,934.587,0.0755979,0.629812,-0.0298447
251,BORN,251,0.744985,1,-129.106,-206.092,934.002,0.0678244,0.629085,-0.0262621
252,BORN,252,0.735586,1,-129.109,-206.487,934.502,0.0595328,0.624874,-0.0229792
253,BORN,253,0.740591,1,-128.824,-206.198,933.28,0.0591821,0.62011,-0.0243733
254,,254,0.751112,1,-128.719,-205.822,932.433,0.0629679,0.620723,-0.0260969
255,,255,0.749071,1,-128.608,-205.403,931.551,0.0671719,0.623847,-0.0286404
256,,256,0.742889,1,-128.427,-204.955,931.012,0.0710843,0.624267,-0.0328047
257,,257,0.958405,1,-136.384,-207.116,953.612,0.0982077,0.324444,-0.124587
258,,258,0.955534,1,-137.725,-209.159,970.595,0.0690163,0.412793,-0.133258
259,,259,0.959014,1,-137.387,-207.347,970.283,0.0660456,0.436362,-0.14191
260,,260,0.963974,1,-137.206,-205.262,968.096,0.0832372,0.435319,-0.15123
261,,261,0.971611,1,-137.901,-205.072,972.425,0.0907921,0.442737,-0.15121
262,,262,0.964995,1,-137.486,-203.907,971.39,0.0899624,0.447417,-0.15008
263,,263,0.963945,1,-137.478,-203.557,973.84,0.0790367,0.45208,-0.149308
264,,264,0.957963,1,-137.158,-202.249,973.237,0.0767092,0.464798,-0.147506
265,,265,0.960776,1,-137.443,-201.918,976.581,0.0734283,0.4873,-0.146355
266,,266,0.951866,1,-137.473,-200.2,973.443,0.0827385,0.475662,-0.155974
267,,267,0.957703,1,-137.535,-198.918,969.672,0.0896152,0.460487,-0.161088
268,,268,0.95777,1,-138.031,-199.014,969.526,0.0900442,0.451503,-0.162139
269,,269,0.94991,1,-138.571,-199.499,970.238,0.0845977,0.453818,-0.162822
270,,270,0.954014,1,-139.5,-201.367,974.149,0.0593473,0.466894,-0.159515
271,,271,0.957351,1,-140.168,-202.819,976.749,0.0349112,0.491789,-0.151889
272,,272,0.95819,1,-140.22,-204.845,977.755,0.0161994,0.516955,-0.135599
273,,273,0.968022,1,-140.797,-207.189,978.885,0.00694735,0.528384,-0.123135
274,,274,0.972778,1,-142.196,-210.22,982.075,-0.00985725,0.522143,-0.120345
275,,275,0.973031,1,-142.512,-213.072,982.16,-0.054382,0.532776,-0.110739
276,,276,0.737639,1,-141.674,-214.399,977.271,-0.0746098,0.544652,-0.103905
277,,277,0.770132,1,-137.693,-210.69,950.994,-0.128368,0.599927,-0.0488441
278,,278,0.76344,1,-134.851,-207.665,935.533,-0.135338,0.597753,-0.0265847
279,,279,0.749713,1,-131.109,-202.558,914.479,-0.131558,0.59271,-0.0141134
280,,280,0.740518,1,-128.446,-197.692,897.847,-0.112833,0.597876,-0.0227274
281,,281,0.948623,1,-128.218,-193.867,884.949,0.0390044,0.310094,-0.0795998
282,,282,0.952533,1,-132.069,-197.777,908.514,0.0396471,0.415761,-0.0776204
283,NINE,283,0.943842,1,-132.128,-197.133,913.172,0.0443344,0.491281,-0.0690224
284,NINE,284,0.944656,1,-132.478,-196.691,917.701,0.0534247,0.524828,-0.074389
285,NINE,285,0.936535,1,-132.845,-195.76,919.876,0.0687119,0.540076,-0.0823679
286,NINE,286,0.956461,1,-138.777,-195.51,928.979,0.130219,0.247444,-0.149923
287,NINE,287,0.95361,1,-143.619,-201.953,963.991,0.13531,0.320044,-0.15129
288,NINE,288,0.95666,1,-144.856,-204.348,977.323,0.0897179,0.409279,-0.152585
289,NINE,289,0.954358,1,-143.407,-203.522,972.153,0.0628824,0.448066,-0.150213
290,NINE,290,0.957103,1,-142.552,-203.092,970.162,0.0421607,0.467807,-0.14362
291,NINE,291,0.95982,1,-142.875,-204.591,975.16,0.0126699,0.501539,-0.133852
292,NINE,292,0.959569,1,-142.597,-205.118,975.958,0.00401265,0.533279,-0.128068
293,NINE,293,0.957658,1,-141.814,-205.164,974.438,-0.000582718,0.540855,-0.120422
294,NINE,294,0.967871,1,-141.557,-206.215,976.361,-0.00844196,0.532709,-0.109324
295,NINE,295,0.968852,1,-140.594,-205.936,971.171,-0.00132572,0.527979,-0.104065
296,NINE,296,0.966921,1,-140.06,-207.21,971.08,-0.00238571,0.521478,-0.10097
297,NINE,297,0.966066,1,-139.436,-208.223,970.618,-0.00869591,0.524945,-0.0956153
298,NINE,298,0.965662,1,-139.09,-209.865,972.039,-0.0235578,0.525161,-0.0928167
299,NINE,299,0.959837,1,-138.788,-210.728,973.004,-0.0238055,0.525305,-0.0932446
300,NINE,300,0.959176,1,-137.969,-211.011,970.956,-0.0311109,0.525216,-0.0869239
301,NINE,301,0.95828,1,-137.624,-212.034,971.919,-0.0306278,0.528944,-0.082191
302,NINE,302,0.954852,1,-136.541,-210.813,966.074,-0.018729,0.530606,-0.0778874
303,NINE,303,0.952597,1,-136.085,-211.047,965.576,-0.0189598,0.530375,-0.0751277
304,NINE,304,0.95686,1,-135.593,-210.455,963.834,-0.00745369,0.532485,-0.0747563
305,NINE,305,0.954113,1,-135.206,-209.533,961.674,0.000413478,0.530106,-0.0756048
306,NINE,306,0.951062,1,-134.943,-209.751,961.694,-0.00712864,0.525424,-0.0720429
307,NINE,307,0.950264,1,-134.513,-208.121,957.426,0.00383774,0.532568,-0.0720636
308,NINE,308,0.950248,1,-135.237,-208.91,961.636,0.00250529,0.530901,-0.0761638
309,NINE,309,0.951385,1,-135.579,-209.093,963.628,0.00749957,0.532104,-0.0795644
310,NINE,310,0.948916,1,-135.885,-209.314,965.672,0.00471916,0.531857,-0.0787288
311,,311,0.946099,1,-135.902,-209.204,965.482,0.00159284,0.53014,-0.0783433
312,,312,0.948186,1,-135.107,-207.055,959.559,0.00847784,0.528703,-0.0749897
313,,313,0.941475,1,-134.954,-207.055,959.494,0.00871145,0.52158,-0.0777927
314,,314,0.947934,1,-135.572,-206.989,961.203,0.0110225,0.520146,-0.0800372
315,,315,0.948595,1,-136.106,-207.864,964.872,0.00837825,0.51563,-0.0835293
316,,316,0.949562,1,-136.062,-208.264,965.445,0.00278762,0.514486,-0.0842756
317,,317,0.949681,1,-136.095,-208.374,965.03,-0.00726744,0.514883,-0.0841862
