time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
152,PT:PRO1SG,152,0.958345,1,3.09948,-277.312,1345.08,-0.238043,-0.418962,-0.0711523
153,PT:PRO1SG,153,0.951884,1,2.9586,-275.649,1341.52,-0.218442,-0.427139,-0.0773952
154,PT:PRO1SG,154,0.948763,1,2.56805,-274.68,1326.54,-0.236984,-0.42436,-0.0975883
155,PT:PRO1SG,155,0.94261,1,1.76318,-275.664,1316.12,-0.294295,-0.422447,-0.121693
156,PT:PRO1SG,156,0.921378,1,1.46233,-275.649,1304.72,-0.312359,-0.430994,-0.149212
157,PT:PRO1SG,157,0.914617,1,-0.719993,-279.584,1312.19,-0.346035,-0.397255,-0.167823
158,PT:PRO1SG,158,0.924073,1,-2.95915,-280.421,1309.77,-0.350698,-0.396502,-0.198497
159,PT:PRO1SG,159,0.91862,1,-6.36871,-280.604,1308.01,-0.359712,-0.37113,-0.202239
160,PT:PRO1SG,160,0.919523,1,-9.92091,-279.281,1301.26,-0.359575,-0.361259,-0.21042
161,,161,0.910639,1,-12.4265,-275.042,1284.21,-0.3362,-0.376081,-0.227168
162,,162,0.82887,1,-14.0768,-269.098,1260.71,-0.335735,-0.390322,-0.24708
163,,163,0.858393,1,-16.0311,-263.923,1248.4,-0.286502,-0.392785,-0.255705
164,,164,0.861434,1,-17.1481,-259.033,1237.14,-0.235713,-0.400009,-0.249601
165,,165,0.828629,1,-18.4721,-254.745,1233.96,-0.177349,-0.403943,-0.236762
166,,166,0.847745,1,-20.0746,-251.581,1234.87,-0.136626,-0.400485,-0.231228
167,,167,0.865755,1,-21.5278,-248.851,1230.31,-0.131688,-0.392287,-0.231708
168,,168,0.862572,1,-22.7244,-248.199,1225.81,-0.147644,-0.378343,-0.246053
169,,169,0.937909,1,-24.3916,-256.977,1260.03,-0.144247,-0.348492,-0.236254
170,,170,0.944428,1,-25.2714,-266.29,1298.58,-0.160668,-0.331168,-0.244099
171,,171,0.948581,1,-25.1526,-269.562,1328.89,-0.126841,-0.324911,-0.240908
172,,172,0.919293,1,-25.5617,-262.793,1327.89,-0.0557118,-0.346633,-0.22462
173,,173,0.941423,1,-25.4429,-256.897,1323.55,-0.00835609,-0.352461,-0.206155
174,,174,0.942565,1,-25.3324,-253.259,1319.26,-0.00623145,-0.34373,-0.20248
175,,175,0.947702,1,-24.4355,-249.791,1310.57,0.00139109,-0.346277,-0.19118
176,,176,0.943774,1,-21.1669,-248.619,1310.7,0.00683206,-0.340812,-0.176272
177,,177,0.858205,1,-17.0503,-248.465,1313.21,-0.0158564,-0.364289,-0.164981
178,,178,0.815913,1,-13.8633,-246.403,1321.1,0.0380592,-0.361976,-0.136167
183,PT:PRO3SG,183,0.875843,1,-9.03102,-247.055,1287.87,0.0202934,-0.358608,-0.114487
184,PT:PRO3SG,184,0.921364,1,-11.2064,-249.155,1307.87,0.02546,-0.354803,-0.116051
185,PT:PRO3SG,185,0.910019,1,-13.4604,-246.654,1301.29,0.00172685,-0.355582,-0.131771
186,PT:PRO3SG,186,0.883916,1,-16.3504,-246.115,1297.37,-0.0252193,-0.341705,-0.158871
187,PT:PRO3SG,187,0.891569,1,-20.3853,-245.495,1291.21,-0.0475804,-0.32944,-0.193381
188,PT:PRO3SG,188,0.923576,1,-26.2145,-246.115,1299.35,-0.0493785,-0.299567,-0.219485
189,PT:PRO3SG,189,0.932415,1,-31.8343,-246.988,1310.4,-0.0668896,-0.282952,-0.247693
190,PT:PRO3SG,190,0.948926,1,-36.9924,-244.378,1307.4,-0.0418448,-0.265171,-0.256659
191,PT:PRO3SG,191,0.936077,1,-41.3486,-243.276,1307.85,-0.0232748,-0.259259,-0.274596
192,PT:PRO3SG,192,0.913884,1,-45.0299,-246.996,1328.29,-0.0220183,-0.219361,-0.271075
193,PT:PRO3SG,193,0.934024,1,-46.5129,-251.055,1347.54,-0.0213365,-0.213876,-0.265704
194,PT:PRO3SG,194,0.933262,1,-47.7033,-250.97,1349.63,0.00198341,-0.21147,-0.248825
195,PT:PRO3SG,195,0.938571,1,-48.2938,-247.894,1338.89,0.0183095,-0.226465,-0.232224
196,PT:PRO3SG,196,0.951056,1,-48.6998,-246.768,1337.23,0.0231722,-0.220613,-0.215351
197,,197,0.94603,1,-47.3001,-244.609,1334.98,0.038918,-0.237825,-0.198466
198,,198,0.954022,1,-45.3566,-241.742,1314.86,0.0272266,-0.234013,-0.199713
199,,199,0.937629,1,-41.9008,-238.965,1270.49,-0.0387906,-0.24886,-0.206325
200,,200,0.920739,1,-39.6842,-238.511,1242.2,-0.0872377,-0.247217,-0.208663
201,,201,0.948207,1,-37.8182,-239.846,1239.53,-0.101849,-0.250139,-0.213599
202,,202,0.951026,1,-37.1417,-241.279,1243.85,-0.0995316,-0.250889,-0.210933
203,,203,0.939433,1,-37.2736,-245.06,1253.43,-0.098025,-0.245056,-0.212744
204,,204,0.879227,1,-37.5999,-250.138,1267.29,-0.107529,-0.260278,-0.208656
206,,206,0.827135,1,-37.8256,-249.204,1243.21,-0.0996823,-0.310279,-0.213847
207,,207,0.757999,1,-37.5807,-255.448,1276.02,-0.0694784,-0.322369,-0.213154
210,,210,0.748042,1,-43.7982,-260.791,1279,0.0423135,-0.313431,-0.145703
211,,211,0.795189,1,-45.2208,-260.468,1278.56,0.0372055,-0.303533,-0.160165
212,,212,0.782974,1,-46.1503,-261.937,1287.39,0.0452811,-0.295917,-0.16587
213,,213,0.784867,1,-47.4977,-264.572,1303.39,0.00936684,-0.256205,-0.188383
214,,214,0.838742,1,-48.6808,-268.519,1322.02,-0.0212934,-0.232159,-0.204359
215,WHEN,215,0.820238,1,-50.0928,-274.864,1350.37,-0.0342141,-0.22007,-0.224111
216,WHEN,216,0.832828,1,-51.7224,-279.414,1369.7,-0.03138,-0.211264,-0.233232
217,WHEN,217,0.839758,1,-52.8817,-278.287,1365.33,-0.0262242,-0.202119,-0.250229
218,WHEN,218,0.834068,1,-54.0156,-275.425,1358.02,-0.0169491,-0.19597,-0.268681
219,WHEN,219,0.76851,1,-54.0396,-273.975,1363.04,0.00544431,-0.206876,-0.274209
220,WHEN,220,0.73452,1,-51.8188,-262.847,1327.7,0.069926,-0.238713,-0.244441
221,WHEN,221,0.75248,1,-48.2217,-256.454,1324.34,0.1082,-0.310986,-0.236735
223,WHEN,223,0.73079,1,-41.1708,-254.513,1316.63,0.0277082,-0.339902,-0.200948
224,WHEN,224,0.836716,1,-37.7134,-256.432,1311.33,-0.0370099,-0.338088,-0.204009
225,WHEN,225,0.897644,1,-34.4964,-258.74,1314.78,-0.0699354,-0.356355,-0.209261
226,WHEN,226,0.886894,1,-31.6298,-258.347,1309.09,-0.0724186,-0.366652,-0.202677
227,WHEN,227,0.921998,1,-29.5003,-257.145,1302.42,-0.0749565,-0.387626,-0.186891
228,WHEN,228,0.913316,1,-27.5062,-256.35,1293.76,-0.0863067,-0.39551,-0.179998
229,WHEN,229,0.89319,1,-26.5695,-256.663,1294.32,-0.0927114,-0.411386,-0.171929
230,WHEN,230,0.914356,1,-25.8909,-255.959,1298.73,-0.0907061,-0.421306,-0.169922
231,WHEN,231,0.897018,1,-26.0601,-256.742,1316.98,-0.0760602,-0.416522,-0.151454
232,WHEN,232,0.904714,1,-26.7893,-255.912,1323.97,-0.0608269,-0.410533,-0.141599
233,,233,0.917109,1,-26.7028,-255.498,1323.3,-0.0705524,-0.407445,-0.139877
234,,234,0.915633,1,-26.1721,-255.666,1324.1,-0.0784479,-0.413324,-0.14257
235,,235,0.923547,1,-25.7592,-255.72,1325.87,-0.080613,-0.416731,-0.139266
236,,236,0.918783,1,-25.0984,-255.58,1327.32,-0.0788729,-0.42621,-0.135626
237,,237,0.921912,1,-24.6277,-255.492,1329.96,-0.0759447,-0.428781,-0.130863
238,,238,0.914278,1,-23.6768,-255.466,1328.95,-0.0837859,-0.438346,-0.127906
239,,239,0.919594,1,-21.5273,-255.969,1327.58,-0.0863832,-0.429572,-0.125395
240,,240,0.913898,1,-18.9281,-258.958,1328.91,-0.100601,-0.435289,-0.147769
241,,241,0.930815,1,-16.1504,-259.645,1329.71,-0.0846332,-0.441599,-0.150569
242,,242,0.922659,1,-14.9103,-260.618,1334.07,-0.0757637,-0.442538,-0.152582
243,,243,0.914277,1,-14.4257,-261.414,1337.97,-0.0686745,-0.43588,-0.151661
244,,244,0.90897,1,-13.2622,-261.168,1336.65,-0.0648241,-0.434056,-0.150248
245,,245,0.919144,1,-12.3465,-260.676,1332.34,-0.0647822,-0.437672,-0.150858
246,,246,0.924387,1,-11.3852,-260.473,1330.25,-0.0600474,-0.439943,-0.146116
247,,247,0.916116,1,-11.4644,-259.243,1327.48,-0.039027,-0.442061,-0.133105
248,,248,0.915003,1,-11.4339,-258.194,1324.85,-0.0244675,-0.443145,-0.125598
249,,249,0.906083,1,-11.3511,-257.62,1323.77,-0.0190759,-0.443777,-0.124841
250,,250,0.905291,1,-11.2385,-257.222,1322.99,-0.0165556,-0.441367,-0.122991
251,PT:PRO1SG,251,0.898184,1,-11.0864,-257.721,1323.28,-0.0235954,-0.441638,-0.125615
252,PT:PRO1SG,252,0.898298,1,-10.4978,-261.016,1333.32,-0.0486527,-0.44175,-0.136631
253,PT:PRO1SG,253,0.898988,1,-10.1113,-262.161,1335.37,-0.0735242,-0.453105,-0.150713
254,PT:PRO1SG,254,0.901055,1,-10.9156,-262.732,1337.19,-0.0808575,-0.454026,-0.158026
255,PT:PRO1SG,255,0.90438,1,-9.98372,-261.761,1333.89,-0.0784328,-0.455292,-0.158092
256,PT:PRO1SG,256,0.906548,1,-10.7449,-260.375,1329.87,-0.0646956,-0.455111,-0.155219
257,PT:PRO1SG,257,0.908459,1,-11.0877,-259.041,1325.08,-0.0481084,-0.450575,-0.146978
258,PT:PRO1SG,258,0.909729,1,-9.88336,-259.153,1324.12,-0.0556602,-0.453548,-0.148981
259,PT:PRO1SG,259,0.906065,1,-9.85409,-261.543,1333.48,-0.0729907,-0.456831,-0.155457
260,PT:PRO1SG,260,0.87537,1,-9.26378,-262.443,1336.25,-0.0695239,-0.452869,-0.153939
261,PT:PRO1SG,261,0.904216,1,-8.57828,-262.373,1335,-0.0735093,-0.453695,-0.155485
262,PT:PRO1SG,262,0.909106,1,-8.52153,-261.515,1332.29,-0.0545918,-0.454987,-0.143352
263,PT:PRO1SG,263,0.89483,1,-8.02892,-261.832,1334.21,-0.0459202,-0.448689,-0.136002
264,PT:PRO1SG,264,0.885349,1,-8.27768,-263.341,1342.13,-0.040649,-0.440228,-0.13027
265,PT:PRO1SG,265,0.896193,1,-8.41511,-264.949,1348.32,-0.0499835,-0.442404,-0.132871
266,PT:PRO1SG,266,0.902169,1,-8.81895,-264.374,1347.2,-0.0459687,-0.437945,-0.128121
267,PT:PRO1SG,267,0.914503,1,-9.79306,-262.447,1337.64,-0.0524558,-0.44028,-0.126837
268,,268,0.911693,1,-10.4407,-261.013,1328.36,-0.0673139,-0.440653,-0.120954
269,,269,0.913877,1,-10.1684,-260.341,1323.64,-0.0764235,-0.439392,-0.118651
270,,270,0.931914,1,-10.384,-260.312,1327.49,-0.0700424,-0.437313,-0.123345
271,,271,0.916405,1,-12.2153,-261.319,1341.79,-0.0422134,-0.410411,-0.115612
272,,272,0.909222,1,-15.7448,-261.743,1352.96,-0.0205211,-0.369357,-0.110001
273,,273,0.91347,1,-19.837,-265.347,1368.03,-0.0251614,-0.333597,-0.106429
274,,274,0.929711,1,-23.6863,-269.52,1380.5,-0.0570775,-0.302332,-0.104537
275,,275,0.954579,1,-26.246,-268.992,1373.62,-0.0622644,-0.291542,-0.0987915
276,,276,0.949142,1,-27.3229,-267.62,1364.13,-0.0579512,-0.298269,-0.0991814
277,,277,0.945942,1,-27.6674,-266.803,1360.39,-0.0546378,-0.298404,-0.0958678
278,,278,0.949113,1,-27.515,-266.107,1357.32,-0.0531781,-0.307254,-0.0918381
279,,279,0.961791,1,-25.1822,-265.269,1344.24,-0.0837984,-0.330724,-0.0912009
280,,280,0.96975,1,-22.2255,-262.723,1324.11,-0.09532,-0.36739,-0.0887156
281,,281,0.96119,1,-20.1073,-263.095,1321.81,-0.0803011,-0.38436,-0.0840083
282,,282,0.929797,1,-18.1253,-266.315,1336.75,-0.0826239,-0.393934,-0.0860537
283,,283,0.942777,1,-16.6316,-267.011,1342.9,-0.0846413,-0.40927,-0.0956156
284,,284,0.950407,1,-15.8859,-267.602,1347.82,-0.0779436,-0.411817,-0.0957903
285,,285,0.930142,1,-14.9698,-265.658,1340.73,-0.0625161,-0.418611,-0.0936426
286,PT:LOC,286,0.900542,1,-14.0027,-262.866,1328.86,-0.0585374,-0.434805,-0.0950249
