time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
54,,54,0.844322,1,-79.1525,-177.496,1240.82,-0.243762,-0.142576,-0.0941512
55,,55,0.853859,1,-83.3587,-175.737,1222.43,-0.286321,-0.116163,-0.101624
56,,56,0.905838,1,-87.7016,-176.38,1217.07,-0.329961,-0.0575698,-0.107854
57,,57,0.940321,1,-90.378,-176.992,1216.65,-0.325354,-0.00369664,-0.10232
58,,58,0.963069,1,-93.4086,-176.385,1216.85,-0.273771,0.0923907,-0.0712061
59,,59,0.956114,1,-96.487,-175.506,1220.05,-0.216138,0.181571,-0.0393151
60,,60,0.9842,1,-100.146,-175.372,1227.89,-0.174428,0.226579,0.00757573
61,,61,0.983849,1,-102.069,-174.803,1226.81,-0.143892,0.248815,0.0346874
62,,62,0.98152,1,-104.009,-175.196,1225.39,-0.131845,0.26682,0.0528494
63,,63,0.979689,1,-106.638,-176.838,1226.63,-0.140777,0.2886,0.0653619
64,,64,0.979442,1,-109.392,-178.192,1224.16,-0.153639,0.317325,0.0767037
65,,65,0.978721,1,-113.486,-179.813,1225.15,-0.169342,0.350931,0.0844017
66,,66,0.972824,1,-118.496,-181.658,1226.83,-0.180403,0.392073,0.0954951
67,RANKING,67,0.958072,1,-124.157,-182.914,1226.85,-0.184035,0.435319,0.112305
68,RANKING,68,0.950143,1,-129.071,-183.309,1220.45,-0.167695,0.480304,0.135947
69,RANKING,69,0.953265,1,-132.876,-184.127,1214.8,-0.155262,0.527351,0.169407
70,RANKING,70,0.876308,1,-137.882,-186.526,1228.49,-0.150112,0.554752,0.17856
71,RANKING,71,0.900863,1,-140.097,-188,1233.85,-0.171144,0.615879,0.224085
72,RANKING,72,0.902864,1,-140.984,-189.897,1242.31,-0.166901,0.623867,0.24248
73,RANKING,73,0.899399,1,-140.681,-191.217,1249.4,-0.159966,0.625132,0.250912
74,RANKING,74,0.905843,1,-139.86,-192.255,1257.07,-0.160114,0.614715,0.248483
75,RANKING,75,0.907991,1,-138.611,-192.883,1262.43,-0.16421,0.599844,0.245303
76,RANKING,76,0.9148,1,-136.891,-194.198,1270.35,-0.17412,0.582637,0.246348
77,RANKING,77,0.908997,1,-134.301,-194.384,1263.32,-0.185588,0.558924,0.246256
78,RANKING,78,0.972054,1,-131.404,-197.596,1290.73,-0.204724,0.522969,0.25322
79,RANKING,79,0.975171,1,-126.511,-197.702,1292.26,-0.204166,0.448347,0.23358
80,RANKING,80,0.974852,1,-121.13,-197.367,1292.53,-0.199626,0.397903,0.218058
81,RANKING,81,0.975272,1,-115.746,-197.093,1295.8,-0.202435,0.359611,0.208835
82,RANKING,82,0.978915,1,-111.831,-194.594,1283.94,-0.176758,0.336925,0.187471
83,RANKING,83,0.976713,1,-108.636,-192.01,1282.22,-0.149561,0.324896,0.176446
84,RANKING,84,0.977253,1,-105.828,-188.919,1280.14,-0.114693,0.314415,0.162778
85,RANKING,85,0.977201,1,-104.396,-186.306,1278.36,-0.0838547,0.298231,0.142713
86,RANKING,86,0.980696,1,-102.304,-184.272,1281.77,-0.0510542,0.289078,0.123853
87,RANKING,87,0.978812,1,-100.809,-182.659,1281.51,-0.0329021,0.281006,0.103097
88,RANKING,88,0.979273,1,-99.9729,-180.675,1274.66,-0.0171077,0.286509,0.0890461
89,RANKING,89,0.976746,1,-99.1153,-178.569,1271.5,-0.00421322,0.29283,0.0784517
90,RANKING,90,0.978103,1,-98.7602,-175.925,1259.55,0.000768435,0.311145,0.0754445
91,RANKING,91,0.969815,1,-99.4912,-174.71,1255.37,-0.000868746,0.32434,0.0785625
92,RANKING,92,0.943987,1,-98.6106,-171.603,1241.53,-0.00462997,0.346922,0.0746571
93,RANKING,93,0.970522,1,-98.6629,-169.823,1229.02,-0.0259696,0.363488,0.0774721
94,RANKING,94,0.969681,1,-98.5313,-167.222,1214.39,-0.0301294,0.389325,0.0712771
95,RANKING,95,0.973462,1,-100.793,-166.585,1215.51,-0.0046899,0.40476,0.0715199
96,RANKING,96,0.974567,1,-104.858,-168.126,1222.51,0.00339581,0.407327,0.0711212
97,RANKING,97,0.964124,1,-106.058,-164.476,1202.56,0.0264549,0.423591,0.0610245
98,RANKING,98,0.942468,1,-106.148,-158.889,1171.91,0.0325093,0.456866,0.052353
99,RANKING,99,0.953499,1,-108.05,-156.83,1156.09,-0.00260744,0.483977,0.0615947
100,,100,0.953479,1,-113.347,-159.854,1170.59,-0.0382507,0.505107,0.0749263
101,,101,0.93843,1,-120.461,-164.746,1195.66,-0.0437598,0.52246,0.0819055
102,,102,0.949587,1,-126.892,-169.46,1205.14,-0.0529415,0.542172,0.0935408
103,,103,0.898091,1,-133.515,-175.464,1221.02,-0.0707765,0.561791,0.1146
104,,104,0.876823,1,-137.347,-177.034,1221.12,-0.104959,0.627632,0.167791
105,,105,0.886268,1,-139.871,-178.701,1234.57,-0.091149,0.638189,0.181876
106,,106,0.872422,1,-140.965,-179.552,1244.78,-0.0835744,0.635133,0.187125
107,,107,0.832177,1,-139.237,-177.819,1236.92,-0.0745288,0.634346,0.184487
108,,108,0.838003,1,-137.154,-176.826,1233.7,-0.0662318,0.627627,0.17998
109,,109,0.844673,1,-135.327,-175.984,1230.12,-0.0711694,0.623308,0.186121
110,,110,0.867165,1,-134.077,-175.808,1225.09,-0.0786463,0.629557,0.190207
111,,111,0.873131,1,-133.357,-176.886,1223.56,-0.0862799,0.637233,0.196369
112,,112,0.883789,1,-133.585,-179.577,1230.51,-0.0929304,0.643823,0.203654
113,,113,0.894849,1,-133.658,-181.361,1233.77,-0.0998718,0.647608,0.209562
114,,114,0.892707,1,-132.869,-181.929,1238.88,-0.100713,0.64841,0.214254
115,,115,0.889406,1,-131.178,-181.805,1244.44,-0.106004,0.643317,0.221486
116,,116,0.89401,1,-128.755,-182.573,1247.36,-0.114747,0.634475,0.227356
117,,117,0.898944,1,-127.833,-184.699,1258.43,-0.12227,0.62558,0.233007
118,,118,0.906796,1,-127.166,-185.346,1252.84,-0.127899,0.62482,0.239195
119,,119,0.904331,1,-126.869,-184.431,1235.65,-0.123624,0.632199,0.240426
120,,120,0.898362,1,-128.84,-184.693,1224.73,-0.125922,0.640643,0.243715
121,,121,0.901146,1,-131.683,-184.959,1221.7,-0.125023,0.651618,0.247448
122,,122,0.898431,1,-133.805,-185.011,1222.47,-0.124588,0.657396,0.248997
123,,123,0.897696,1,-135.51,-183.362,1219.58,-0.124469,0.664774,0.249011
124,,124,0.899336,1,-135.88,-183.092,1221.75,-0.123872,0.664513,0.248624
125,,125,0.899132,1,-136.385,-182.45,1220.82,-0.12192,0.664905,0.245294
126,,126,0.897918,1,-136.809,-181.973,1223.04,-0.120576,0.663366,0.244068
127,,127,0.898248,1,-136.744,-182.283,1226.16,-0.126816,0.660486,0.247136
128,,128,0.891594,1,-137.3,-183.571,1230.57,-0.144166,0.655493,0.257564
129,,129,0.873655,1,-137.061,-182.62,1226.08,-0.145522,0.660399,0.260983
130,,130,0.835775,1,-136.823,-183.222,1230.97,-0.155328,0.664744,0.267145
131,,131,0.826934,1,-136.984,-183.961,1237.52,-0.163373,0.663398,0.273634
132,,132,0.865225,1,-133.069,-178.737,1211.9,-0.139516,0.69034,0.255623
133,PT:PRO1SG,133,0.858139,1,-128.974,-175.81,1191.68,-0.122169,0.718272,0.240974
134,PT:PRO1SG,134,0.860357,1,-127.051,-175.04,1186.04,-0.108909,0.708017,0.222788
135,PT:PRO1SG,135,0.89837,1,-127.692,-178.169,1203.38,-0.0770252,0.682481,0.199746
136,PT:PRO1SG,136,0.882183,1,-130.33,-184.437,1229.35,-0.0956516,0.651925,0.2181
137,PT:PRO1SG,137,0.881886,1,-130.859,-184.741,1231.33,-0.0883178,0.650979,0.217046
138,PT:PRO1SG,138,0.909068,1,-129.17,-178.729,1204.78,-0.11177,0.67511,0.226624
139,PT:PRO1SG,139,0.894261,1,-127.496,-174.646,1192.64,-0.0921082,0.686971,0.206116
140,PT:PRO1SG,140,0.913966,1,-127.868,-172.907,1191.76,-0.0941673,0.691887,0.207692
141,PT:PRO1SG,141,0.928587,1,-128.619,-173.065,1194.5,-0.0931162,0.697108,0.211567
142,PT:PRO1SG,142,0.92478,1,-129.623,-174.351,1198.55,-0.0857654,0.699945,0.214487
143,PT:PRO1SG,143,0.901421,1,-129.49,-173.841,1195.95,-0.0759055,0.704274,0.209815
144,PT:PRO1SG,144,0.848561,1,-129.983,-174.667,1196.32,-0.102197,0.704163,0.227115
145,PT:PRO1SG,145,0.817094,1,-130.473,-176.147,1199.27,-0.127899,0.699348,0.248333
146,PT:PRO1SG,146,0.807721,1,-130.374,-176.881,1205.28,-0.136986,0.698822,0.260071
147,PT:PRO1SG,147,0.803847,1,-128.954,-176.333,1205.01,-0.119791,0.70364,0.251622
148,PT:PRO1SG,148,0.83172,1,-126.8,-174.67,1195.65,-0.0961544,0.710618,0.235737
149,PT:PRO1SG,149,0.874631,1,-124.999,-173.574,1188.81,-0.073305,0.707891,0.219612
150,PT:PRO1SG,150,0.883164,1,-125.331,-174.848,1189.58,-0.0678846,0.699173,0.212026
151,PT:PRO1SG,151,0.882043,1,-126.63,-175.289,1191.03,-0.0698859,0.6909,0.209513
152,PT:PRO1SG,152,0.873103,1,-127.199,-175.091,1194.23,-0.0752593,0.686344,0.210925
153,PT:PRO1SG,153,0.892817,1,-128.193,-174.686,1193.18,-0.0930726,0.686702,0.224734
154,PT:PRO1SG,154,0.871978,1,-130.409,-175.89,1202.12,-0.0986227,0.675286,0.233439
155,PT:PRO1SG,155,0.872188,1,-132.925,-177.769,1215.46,-0.108006,0.667618,0.244007
156,PT:PRO1SG,156,0.823861,1,-134.395,-177.611,1214.03,-0.113944,0.680339,0.253276
157,PT:PRO1SG,157,0.821524,1,-134.892,-176.62,1210.37,-0.11358,0.687283,0.256334
158,PT:PRO1SG,158,0.799143,1,-135.968,-176.138,1209.56,-0.114607,0.687552,0.257676
159,PT:PRO1SG,159,0.865301,1,-137.318,-176.278,1209.46,-0.117747,0.685165,0.253481
160,PT:PRO1SG,160,0.88992,1,-137.88,-174.933,1209.34,-0.0897067,0.682902,0.234409
161,PT:PRO1SG,161,0.872445,1,-139.037,-173.547,1212,-0.0856262,0.68119,0.232186
162,PT:PRO1SG,162,0.848984,1,-140.146,-173.019,1214.46,-0.0873003,0.686235,0.236639
163,PT:PRO1SG,163,0.842382,1,-141.617,-173.626,1217.75,-0.0969084,0.688747,0.244517
164,PT:PRO1SG,164,0.830338,1,-143.935,-175.014,1218.79,-0.103535,0.689483,0.245465
165,PT:PRO1SG,165,0.81786,1,-146.541,-176.463,1220.72,-0.106643,0.688219,0.239137
166,,166,0.828545,1,-148.784,-177.028,1226.82,-0.102185,0.692789,0.230926
167,,167,0.827651,1,-150.308,-177.283,1233.95,-0.100076,0.695666,0.227347
168,,168,0.835154,1,-151.185,-178.401,1244.7,-0.10937,0.691896,0.233434
169,,169,0.836293,1,-150.874,-179.143,1253.7,-0.117979,0.683563,0.241007
170,,170,0.871856,1,-150.633,-180.496,1263.71,-0.122718,0.672619,0.245606
171,,171,0.871353,1,-150.077,-181.576,1268.61,-0.126331,0.663487,0.249237
172,,172,0.882221,1,-149.655,-181.678,1269.35,-0.124372,0.659984,0.248918
173,,173,0.884517,1,-149.389,-181.624,1269.12,-0.123806,0.658214,0.248973
174,,174,0.890856,1,-148.821,-181.599,1269.88,-0.12328,0.657019,0.247063
175,,175,0.895796,1,-148.308,-180.873,1272.92,-0.116751,0.654657,0.240055
176,,176,0.894075,1,-147.409,-180.558,1276.59,-0.110875,0.645764,0.231823
177,,177,0.898482,1,-146.263,-179.624,1279.17,-0.101821,0.639135,0.223944
178,,178,0.906451,1,-145.013,-178.573,1277.62,-0.0952173,0.636513,0.217947
179,,179,0.898153,1,-143.957,-178.886,1275.68,-0.101782,0.630211,0.218634
180,,180,0.8978,1,-142.703,-179.626,1274.69,-0.106696,0.625739,0.221421
181,,181,0.895267,1,-141.463,-180.58,1275.29,-0.108763,0.624383,0.221451
182,,182,0.894866,1,-139.705,-180.961,1276.54,-0.106516,0.61444,0.216503
183,,183,0.900457,1,-138.233,-180.63,1278.32,-0.091577,0.609963,0.204418
184,,184,0.904078,1,-136.952,-180.151,1278.75,-0.0830915,0.605363,0.194673
185,,185,0.909108,1,-135.57,-179.793,1275.77,-0.0821602,0.599659,0.191141
186,,186,0.909985,1,-133.864,-178.873,1265.98,-0.0842254,0.596711,0.192029
187,,187,0.902823,1,-132.818,-178.54,1262.2,-0.0833147,0.59542,0.191501
188,,188,0.90844,1,-131.634,-177.763,1260.51,-0.0705705,0.589144,0.183929
189,,189,0.907605,1,-130.66,-176.024,1264.23,-0.0439068,0.581168,0.16548
190,,190,0.895608,1,-129.892,-173.931,1280.35,-0.0174057,0.566276,0.144591
191,,191,0.960025,1,-126.748,-169.711,1291.07,0.0259185,0.537454,0.112625
192,,192,0.970678,1,-121.721,-164.998,1295.08,0.0706276,0.477359,0.0831574
193,,193,0.974782,1,-116.44,-161.458,1294.05,0.0881601,0.41874,0.0577336
194,,194,0.97811,1,-111.734,-158.817,1280.59,0.08107,0.374893,0.040408
195,,195,0.979464,1,-108.722,-158.492,1266.14,0.0568828,0.364056,0.0365397
196,,196,0.973525,1,-108.541,-160.335,1271.33,0.052056,0.363887,0.0325998
197,,197,0.970698,1,-107.799,-158.834,1265.72,0.0696682,0.362188,0.0289783
198,,198,0.972835,1,-106.457,-154.735,1252.6,0.0990723,0.353963,0.0260137
199,PT:LOC,199,0.972681,1,-105.195,-151.566,1242.8,0.122075,0.345338,0.0198627
200,PT:LOC,200,0.975582,1,-106.226,-152.765,1259.47,0.123847,0.335745,0.0154135
201,PT:LOC,201,0.976156,1,-106.343,-154.283,1265.66,0.106589,0.337509,0.013981
202,PT:LOC,202,0.979612,1,-105.775,-156.45,1265.01,0.0758185,0.33794,0.0183774
203,PT:LOC,203,0.980319,1,-104.266,-157.848,1252.15,0.0539103,0.342328,0.024123
204,PT:LOC,204,0.982528,1,-102.982,-159.042,1236.9,0.0393326,0.352121,0.0300165
205,PT:LOC,205,0.97789,1,-102.545,-160.719,1228.98,0.0293012,0.362,0.0359456
206,PT:LOC,206,0.976444,1,-102.911,-162.534,1224.84,0.0164495,0.371135,0.0425635
207,PT:LOC,207,0.971975,1,-103.658,-163.912,1218.41,-0.00246233,0.383159,0.0506786
208,PT:LOC,208,0.969968,1,-104.951,-165.546,1217.27,-0.0138187,0.3905,0.0557134
209,PT:LOC,209,0.969748,1,-106.628,-167.305,1218.93,-0.0272293,0.398813,0.0623957
210,PT:LOC,210,0.967947,1,-108.192,-168.643,1220,-0.0328528,0.404169,0.0668877
211,PT:LOC,211,0.965954,1,-109.871,-169.807,1221.44,-0.040026,0.413547,0.0717479
212,PT:LOC,212,0.963922,1,-111.333,-171.193,1223.38,-0.0478576,0.418982,0.0789405
213,PT:LOC,213,0.963125,1,-112.77,-172.684,1227.6,-0.0507767,0.421156,0.0824458
214,PT:LOC,214,0.961629,1,-113.93,-173.71,1230.31,-0.0538542,0.42631,0.0869748
215,PT:LOC,215,0.960782,1,-114.641,-174.397,1230.87,-0.0566237,0.428658,0.0897172
216,PT:LOC,216,0.962385,1,-115.042,-175.132,1231.96,-0.0584778,0.429096,0.0919433
217,PT:LOC,217,0.960839,1,-115.579,-176.076,1234.03,-0.0591447,0.432586,0.0948318
218,PT:LOC,218,0.961081,1,-116.047,-177.319,1237.68,-0.0627469,0.432725,0.0978654
219,PT:LOC,219,0.959676,1,-116.117,-177.998,1238.34,-0.0655415,0.432648,0.10028
220,PT:LOC,220,0.964262,1,-116.009,-178.5,1237.27,-0.0710142,0.436021,0.105619
221,PT:LOC,221,0.96528,1,-115.932,-179.086,1237.5,-0.0748113,0.43663,0.109608
222,PT:LOC,222,0.965677,1,-115.892,-179.411,1237.58,-0.0752105,0.437109,0.110403
223,PT:LOC,223,0.964228,1,-115.824,-179.711,1237.61,-0.0749734,0.437425,0.110984
224,PT:LOC,224,0.964154,1,-115.76,-179.765,1237.59,-0.0749108,0.437875,0.111332
225,PT:LOC,225,0.959953,1,-115.729,-180.111,1238.01,-0.0756286,0.438035,0.112013
226,PT:LOC,226,0.961701,1,-115.483,-180.182,1238.35,-0.0756136,0.438077,0.112212
227,PT:LOC,227,0.963423,1,-115.508,-180.601,1240.78,-0.0739685,0.438392,0.112065
228,PT:LOC,228,0.96546,1,-115.299,-180.811,1241.87,-0.0717661,0.435577,0.112616
229,PT:LOC,229,0.965295,1,-115.087,-180.983,1242.99,-0.0692307,0.432935,0.113304
230,PT:LOC,230,0.971692,1,-115.088,-182.493,1252.23,-0.0610755,0.421934,0.111258
231,PT:LOC,231,0.962519,1,-114.535,-182.392,1253.27,-0.0502234,0.427409,0.107725
232,,232,0.962935,1,-112.486,-179.581,1239.52,-0.0511462,0.44686,0.108015
233,,233,0.960065,1,-111.252,-178.342,1236.12,-0.0648032,0.452552,0.114923
234,,234,0.96175,1,-109.656,-177.935,1237.57,-0.0714617,0.447359,0.119012
235,,235,0.961907,1,-108.756,-178.525,1245.43,-0.0666676,0.441068,0.117497
236,,236,0.952796,1,-108.018,-179.627,1254.76,-0.0444278,0.429651,0.105765
237,,237,0.951839,1,-107.856,-181.684,1267.24,-0.0357663,0.414411,0.101322
238,,238,0.964411,1,-108.394,-184.297,1280.96,-0.0332532,0.399854,0.0991095
239,,239,0.955775,1,-108.39,-184.99,1284.4,-0.0269789,0.395176,0.0918289
240,,240,0.948695,1,-109.16,-185.057,1289.29,-0.00733896,0.391771,0.0851481
241,,241,0.952698,1,-109.786,-184.663,1292.3,0.0100267,0.384025,0.0807517
242,,242,0.955438,1,-110.986,-184.921,1298.52,0.0201412,0.377386,0.0767059
243,,243,0.95831,1,-111.718,-183.941,1298.28,0.0327607,0.374893,0.0751116
244,,244,0.957855,1,-112.372,-182.214,1294.16,0.0558636,0.377502,0.0686044
245,,245,0.960817,1,-113.093,-180.664,1287.14,0.0677792,0.380259,0.0674047
246,,246,0.963347,1,-113.742,-179.467,1280.88,0.0716864,0.382131,0.0731582
247,,247,0.96439,1,-114.392,-179.214,1281.61,0.0709605,0.384451,0.0788144
248,,248,0.96569,1,-113.475,-177.993,1273.77,0.0708259,0.383438,0.0846827
249,,249,0.967089,1,-112.574,-177.769,1272.26,0.0691169,0.381126,0.0861722
250,,250,0.963908,1,-111.29,-177.066,1271.01,0.070636,0.378911,0.084008
251,,251,0.963238,1,-109.836,-175.738,1270.02,0.0785709,0.380539,0.0785752
252,,252,0.973872,1,-107.689,-172.755,1256.27,0.0762056,0.387888,0.0739217
253,,253,0.973827,1,-106.34,-170.566,1243.38,0.0700439,0.392673,0.0714195
254,,254,0.965309,1,-106.005,-169.236,1236.14,0.0617351,0.394911,0.0707981
255,,255,0.971197,1,-105.76,-167.156,1224.67,0.0475917,0.402768,0.0770179
256,,256,0.972614,1,-103.047,-160.813,1191.51,0.0621905,0.422734,0.071087
257,,257,0.96996,1,-101.187,-157.489,1172.5,0.0606413,0.436954,0.0628216
258,,258,0.97435,1,-100.383,-157.662,1168.94,0.0513056,0.443153,0.0599924
259,,259,0.973463,1,-99.5081,-157.654,1164.96,0.043282,0.445654,0.057847
260,,260,0.975746,1,-98.9393,-157.595,1163.99,0.043063,0.451855,0.0567679
261,,261,0.979539,1,-98.5873,-158.74,1169.14,0.0438029,0.448959,0.0561332
262,,262,0.979887,1,-98.5457,-161.013,1181.45,0.0473081,0.443889,0.0533667
263,,263,0.982514,1,-97.297,-161.999,1186.22,0.0489999,0.442645,0.0493134
264,,264,0.973876,1,-96.2758,-162.721,1192.5,0.0449994,0.442015,0.0517047
265,BACK,265,0.972996,1,-95.558,-163.431,1194.99,0.0334094,0.443468,0.0566008
266,BACK,266,0.974061,1,-95.4798,-163.909,1195.05,0.0263664,0.450252,0.0620234
267,BACK,267,0.978128,1,-95.6803,-164.362,1195.55,0.0293237,0.452132,0.0663776
268,BACK,268,0.982875,1,-95.6627,-163.653,1188.93,0.021692,0.45665,0.0743166
269,BACK,269,0.982902,1,-95.7588,-163.253,1183.74,0.012678,0.461756,0.0807423
270,BACK,270,0.983825,1,-95.958,-162.773,1179.45,0.0075181,0.463397,0.0825636
271,BACK,271,0.977078,1,-95.5964,-160.283,1164.34,0.0113033,0.471892,0.0849168
272,BACK,272,0.971103,1,-94.5152,-157.335,1149.45,0.0235966,0.474508,0.0780129
273,BACK,273,0.952686,1,-93.5848,-155.145,1138.05,0.0208432,0.478529,0.0740171
274,BACK,274,0.953637,1,-92.9635,-153.876,1131.29,0.0164087,0.483115,0.0714898
275,BACK,275,0.9553,1,-92.7567,-153.484,1129.94,0.0128917,0.483465,0.0688726
276,BACK,276,0.956124,1,-92.7288,-153.467,1130.25,0.0137431,0.482713,0.0680602
277,BACK,277,0.957398,1,-92.7125,-153.47,1130.79,0.015767,0.481939,0.0669625
278,BACK,278,0.95652,1,-92.8918,-153.911,1132.07,0.0150715,0.480875,0.0645899
279,BACK,279,0.958134,1,-93.2212,-154.617,1133.42,0.0107342,0.481755,0.0646873
280,BACK,280,0.96951,1,-94.0184,-156.326,1140.56,0.00553116,0.477312,0.0674692
281,BACK,281,0.973662,1,-95.8579,-159.954,1158.17,0.00179778,0.468824,0.0728676
282,BACK,282,0.981483,1,-97.8917,-162.95,1174.73,0.000548473,0.464944,0.0826596
283,BACK,283,0.980567,1,-99.2509,-165.018,1186.38,0.00143047,0.460634,0.0892807
284,BACK,284,0.981621,1,-99.8111,-165.68,1190.34,0.00465964,0.459003,0.0943259
285,BACK,285,0.981705,1,-100.006,-165.886,1191.78,0.0044622,0.459517,0.0958114
286,BACK,286,0.981339,1,-99.9841,-165.849,1192.14,0.00330576,0.463223,0.0973685
287,BACK,287,0.981597,1,-99.904,-165.699,1193.14,0.00425283,0.467367,0.0978989
288,BACK,288,0.982154,1,-99.2802,-165.165,1194.86,0.00903099,0.466309,0.0990386
289,BACK,289,0.980895,1,-98.8753,-165.575,1202.22,0.0153165,0.459,0.100209
290,BACK,290,0.976495,1,-97.0358,-165.004,1203.48,0.0150494,0.449301,0.103108
