time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
59,PT:PRO2SG,59,0.954552,1,-29.2865,-207.051,1341.51,0.101326,-0.342477,-0.0254829
60,PT:PRO2SG,60,0.950274,1,-28.846,-206.403,1339.83,0.0830726,-0.332521,-0.0321907
61,PT:PRO2SG,61,0.95009,1,-28.5659,-205.715,1339.86,0.0742081,-0.330096,-0.0379475
62,PT:PRO2SG,62,0.95579,1,-28.6283,-204.675,1338.82,0.0693334,-0.32658,-0.0425477
63,PT:PRO2SG,63,0.956996,1,-28.4265,-204.078,1336.06,0.0599246,-0.327167,-0.0459573
64,PT:PRO2SG,64,0.953843,1,-28.2897,-204.739,1339.71,0.0495264,-0.329604,-0.0468751
65,PT:PRO2SG,65,0.950816,1,-28.0483,-206.439,1346.38,0.0305244,-0.334633,-0.0449406
66,PT:PRO2SG,66,0.949564,1,-28.0644,-207.973,1354.26,0.0211005,-0.343472,-0.0430845
67,PT:PRO2SG,67,0.947663,1,-28.28,-208.616,1359.18,0.0238851,-0.355844,-0.0395557
68,PT:PRO2SG,68,0.949652,1,-29.5754,-207.971,1359.84,0.0407861,-0.355156,-0.0358966
69,PT:PRO2SG,69,0.950855,1,-31.07,-207.754,1359.78,0.0438528,-0.358387,-0.0385339
70,PT:PRO2SG,70,0.945593,1,-32.5737,-207.224,1356.88,0.0431113,-0.360926,-0.0456475
71,PT:PRO2SG,71,0.948941,1,-33.7449,-206.578,1355.85,0.0527948,-0.364964,-0.046065
72,,72,0.94695,1,-35.6618,-205.241,1355.39,0.0771514,-0.362826,-0.0457949
73,,73,0.945908,1,-37.7228,-204.356,1357.17,0.0927602,-0.362483,-0.0446183
74,,74,0.950729,1,-39.5471,-203.315,1352.61,0.0964728,-0.361967,-0.0518424
75,,75,0.95461,1,-41.3785,-203.799,1353.29,0.0859097,-0.36285,-0.0579887
76,,76,0.956931,1,-42.6832,-205.067,1353.04,0.0665784,-0.363433,-0.0698507
77,,77,0.957633,1,-43.7218,-207.28,1354.95,0.0497142,-0.365036,-0.0813681
78,,78,0.963707,1,-44.4377,-208.895,1356.6,0.0368449,-0.3698,-0.0890723
79,,79,0.964161,1,-45.605,-209.36,1358.73,0.0457535,-0.367992,-0.090831
80,,80,0.964801,1,-46.8048,-208.67,1361.53,0.0652839,-0.366075,-0.089382
81,,81,0.965611,1,-47.7873,-206.873,1359.84,0.0874017,-0.368379,-0.089286
82,,82,0.966177,1,-49.1812,-205.075,1358.16,0.111424,-0.365691,-0.0877658
83,,83,0.965985,1,-52.0464,-204.246,1366.52,0.132575,-0.351853,-0.087901
84,,84,0.963531,1,-56.411,-202.936,1380.35,0.159115,-0.327463,-0.0859799
85,,85,0.958114,1,-61.4802,-201.995,1399.5,0.204537,-0.294225,-0.0844849
86,,86,0.957828,1,-65.3234,-200.178,1402.26,0.241623,-0.278567,-0.0756576
87,,87,0.964946,1,-67.4147,-198.987,1400.2,0.250205,-0.261334,-0.0706051
88,,88,0.97235,1,-68.1509,-199.234,1400.72,0.245339,-0.248997,-0.0725804
89,,89,0.975983,1,-68.0709,-198.649,1399.05,0.254914,-0.246442,-0.0750329
90,,90,0.977648,1,-67.6969,-197.672,1395.59,0.263684,-0.241173,-0.0760438
91,,91,0.978405,1,-66.9701,-197.034,1394.69,0.267833,-0.236928,-0.0762633
92,,92,0.979557,1,-66.2232,-196.776,1393.1,0.266477,-0.23333,-0.0757404
93,,93,0.971019,1,-67.3435,-199.099,1417.28,0.272304,-0.217719,-0.0790618
94,,94,0.977531,1,-69.5029,-199.578,1426.76,0.288831,-0.165978,-0.0847941
95,,95,0.97606,1,-74.6221,-199.651,1439.65,0.303974,-0.0873083,-0.0852495
96,ABOUT-NUMBER,96,0.957406,1,-79.8149,-198.315,1442.66,0.328085,-0.0427343,-0.096043
97,ABOUT-NUMBER,97,0.912948,1,-85.2434,-197.127,1442.19,0.346481,0.00921157,-0.106254
98,ABOUT-NUMBER,98,0.821009,1,-88.6479,-194.935,1429.18,0.365488,0.0643582,-0.118872
99,ABOUT-NUMBER,99,0.774628,1,-92.6284,-195.782,1432.34,0.358782,0.101529,-0.125565
100,ABOUT-NUMBER,100,0.79047,1,-97.2681,-196.63,1439.2,0.339196,0.147819,-0.122003
101,ABOUT-NUMBER,101,0.916311,1,-100.882,-196.014,1442,0.358481,0.198238,-0.128033
102,ABOUT-NUMBER,102,0.938253,1,-106.536,-195.234,1448.49,0.365829,0.25002,-0.121261
103,ABOUT-NUMBER,103,0.963987,1,-110.122,-192.709,1442.84,0.369111,0.284112,-0.112828
104,ABOUT-NUMBER,104,0.972184,1,-113.144,-191.642,1442.94,0.332227,0.312739,-0.0918528
105,ABOUT-NUMBER,105,0.971535,1,-114.735,-190.574,1439.21,0.289543,0.3093,-0.0673551
106,ABOUT-NUMBER,106,0.969472,1,-113.132,-189.288,1431.46,0.255541,0.258447,-0.0376378
107,ABOUT-NUMBER,107,0.972127,1,-108.564,-187.696,1422.69,0.240664,0.211529,-0.0190848
108,ABOUT-NUMBER,108,0.981681,1,-102.811,-185.93,1416.62,0.249041,0.163584,-0.00823965
109,ABOUT-NUMBER,109,0.976986,1,-96.1582,-185.596,1421.68,0.256198,0.125256,-0.00807166
110,ABOUT-NUMBER,110,0.98038,1,-88.2814,-182.568,1405.92,0.266935,0.092253,-0.00462116
111,ABOUT-NUMBER,111,0.983311,1,-80.8373,-180.053,1392.22,0.266771,0.0533448,-0.00093188
112,ABOUT-NUMBER,112,0.985662,1,-74.451,-177.009,1376.35,0.262075,0.0181867,0.00668081
113,ABOUT-NUMBER,113,0.985459,1,-70.17,-174.877,1367.18,0.257561,-0.00656434,0.0168687
114,ABOUT-NUMBER,114,0.986074,1,-66.5184,-172.48,1359.09,0.267934,-0.0261068,0.0193596
115,ABOUT-NUMBER,115,0.97819,1,-62.9661,-170.366,1351.53,0.292553,-0.0597533,0.0274739
116,ABOUT-NUMBER,116,0.955542,1,-59.0368,-167.442,1336.52,0.311339,-0.112348,0.0417013
117,ABOUT-NUMBER,117,0.936423,1,-55.7196,-166.353,1333.9,0.32232,-0.164688,0.055101
118,ABOUT-NUMBER,118,0.859086,1,-52.0464,-164.719,1329.02,0.312046,-0.216331,0.0722605
119,ABOUT-NUMBER,119,0.850194,1,-48.597,-162.353,1317.12,0.30026,-0.243139,0.0687539
120,ABOUT-NUMBER,120,0.848545,1,-48.6942,-160.762,1312.65,0.300425,-0.240171,0.0713091
121,ABOUT-NUMBER,121,0.918229,1,-47.914,-158.895,1304.81,0.302508,-0.260596,0.0803829
122,ABOUT-NUMBER,122,0.933593,1,-45.182,-160.001,1304.51,0.294382,-0.300672,0.105053
123,ABOUT-NUMBER,123,0.930158,1,-40.0435,-163.288,1315.93,0.286461,-0.345726,0.107141
124,ABOUT-NUMBER,124,0.972817,1,-36.7585,-167.256,1340.46,0.284888,-0.401528,0.102098
125,ABOUT-NUMBER,125,0.976654,1,-36.9543,-167.336,1345.61,0.286586,-0.387261,0.0866702
126,ABOUT-NUMBER,126,0.98325,1,-40.0508,-165.473,1342.67,0.295256,-0.328229,0.0668138
127,ABOUT-NUMBER,127,0.981795,1,-43.7248,-162.955,1335.75,0.31204,-0.279426,0.0592399
128,ABOUT-NUMBER,128,0.981781,1,-45.4599,-163.634,1344.75,0.312558,-0.244039,0.0544465
129,ABOUT-NUMBER,129,0.981437,1,-43.7241,-164.692,1341.97,0.279504,-0.266183,0.0430769
130,ABOUT-NUMBER,130,0.979583,1,-40.582,-169.125,1343.16,0.226688,-0.312755,0.0284105
131,ABOUT-NUMBER,131,0.974675,1,-37.7939,-175.237,1341.6,0.161173,-0.344935,0.000526917
132,ABOUT-NUMBER,132,0.970604,1,-35.4462,-182.11,1336.14,0.0891853,-0.387896,-0.026575
133,ABOUT-NUMBER,133,0.943119,1,-34.2071,-189.647,1330.25,0.0176213,-0.422447,-0.0543197
134,ABOUT-NUMBER,134,0.975221,1,-29.636,-216.437,1380.91,-0.00523776,-0.164198,-0.109784
135,ABOUT-NUMBER,135,0.95706,1,-30.2994,-221.414,1366.88,-0.107706,-0.216157,-0.136952
136,ABOUT-NUMBER,136,0.965962,1,-30.2285,-226.824,1355.27,-0.206895,-0.354037,-0.18663
137,ABOUT-NUMBER,137,0.964792,1,-31.7956,-233.711,1365.16,-0.26748,-0.39114,-0.215807
138,ABOUT-NUMBER,138,0.962842,1,-33.442,-240.868,1390.3,-0.271998,-0.400677,-0.231758
139,ABOUT-NUMBER,139,0.964102,1,-35.0792,-244.659,1407.79,-0.241906,-0.405757,-0.23402
140,ABOUT-NUMBER,140,0.966572,1,-37.0016,-247.193,1422.96,-0.210872,-0.395108,-0.232846
141,ABOUT-NUMBER,141,0.962021,1,-38.8178,-248.677,1433.72,-0.188786,-0.39177,-0.230848
142,ABOUT-NUMBER,142,0.963195,1,-40.0033,-249.427,1437.62,-0.18761,-0.391846,-0.225464
143,ABOUT-NUMBER,143,0.965109,1,-40.6256,-249.819,1436,-0.194822,-0.386883,-0.224462
144,ABOUT-NUMBER,144,0.966877,1,-40.5372,-250.015,1433.54,-0.201061,-0.384773,-0.222056
145,ABOUT-NUMBER,145,0.960985,1,-40.0722,-250.268,1436.56,-0.189457,-0.387781,-0.215712
146,ABOUT-NUMBER,146,0.954992,1,-39.5306,-248.862,1435.72,-0.1676,-0.391902,-0.204819
147,ABOUT-NUMBER,147,0.949439,1,-38.9339,-247.312,1437.03,-0.147376,-0.399085,-0.195242
148,ABOUT-NUMBER,148,0.949284,1,-38.7915,-244.867,1433.64,-0.13332,-0.401659,-0.18611
149,ABOUT-NUMBER,149,0.944721,1,-39.6161,-243.35,1432.7,-0.126251,-0.396609,-0.178411
150,ABOUT-NUMBER,150,0.950223,1,-41.0796,-239.797,1423.64,-0.106466,-0.387134,-0.170617
151,ABOUT-NUMBER,151,0.947425,1,-43.4644,-235.642,1418.44,-0.068617,-0.37562,-0.153035
152,ABOUT-NUMBER,152,0.95924,1,-46.0468,-229.32,1409.42,-0.00748727,-0.362627,-0.128008
153,ABOUT-NUMBER,153,0.969179,1,-48.9091,-220.991,1393.25,0.0431281,-0.347225,-0.0989915
154,ABOUT-NUMBER,154,0.960856,1,-51.1785,-212.035,1370.47,0.0871261,-0.327149,-0.0749067
155,ABOUT-NUMBER,155,0.966604,1,-54.0125,-206.529,1361.48,0.12109,-0.295114,-0.0530778
156,ABOUT-NUMBER,156,0.940237,1,-55.7359,-200.629,1346.3,0.168111,-0.270795,-0.0363694
157,ABOUT-NUMBER,157,0.925585,1,-55.7245,-195.819,1328.69,0.181258,-0.249827,-0.0249954
158,ABOUT-NUMBER,158,0.938948,1,-56.554,-196.894,1346.1,0.178401,-0.206529,-0.0274273
159,ABOUT-NUMBER,159,0.952213,1,-56.325,-197.003,1353.52,0.190291,-0.170324,-0.0351246
160,ABOUT-NUMBER,160,0.970181,1,-56.0758,-197.635,1362.76,0.20078,-0.136703,-0.0496602
161,ABOUT-NUMBER,161,0.974981,1,-58.4629,-196.579,1369.7,0.205698,-0.0632687,-0.059084
162,ABOUT-NUMBER,162,0.977151,1,-59.9995,-194.712,1375.56,0.232068,-0.0166933,-0.0781566
163,ABOUT-NUMBER,163,0.973633,1,-61.9074,-191.808,1377.05,0.264799,0.0342913,-0.101477
164,ABOUT-NUMBER,164,0.969833,1,-64.563,-189.583,1378.04,0.282084,0.079325,-0.123609
165,ABOUT-NUMBER,165,0.967368,1,-67.6207,-187.716,1378.78,0.287632,0.110505,-0.138944
166,ABOUT-NUMBER,166,0.958248,1,-70.9979,-185.859,1377.15,0.294998,0.144304,-0.154695
167,ABOUT-NUMBER,167,0.960518,1,-73.7404,-182.465,1370.02,0.305929,0.161163,-0.157668
168,,168,0.96332,1,-75.8529,-179.928,1368.91,0.319905,0.163827,-0.159733
169,,169,0.965014,1,-77.1899,-177.9,1366.45,0.323178,0.163743,-0.160589
170,,170,0.963446,1,-77.8352,-175.447,1364.5,0.30479,0.171475,-0.151179
171,,171,0.964849,1,-78.6631,-172.225,1354.6,0.284397,0.183705,-0.137007
172,,172,0.974121,1,-78.0949,-170.771,1345.56,0.250188,0.169243,-0.114518
173,,173,0.980822,1,-78.4278,-170.776,1342.36,0.216477,0.154843,-0.0918423
174,,174,0.986102,1,-78.7986,-174.14,1354.18,0.194048,0.131047,-0.0844183
175,,175,0.98184,1,-79.0976,-174.214,1347.11,0.189824,0.102264,-0.0700657
176,,176,0.982243,1,-78.9516,-173.737,1341.92,0.200838,0.084827,-0.0613
177,,177,0.97439,1,-77.6823,-175.491,1351.95,0.21614,0.0315296,-0.0556593
178,,178,0.948643,1,-74.959,-175.474,1350.25,0.229932,-0.0110706,-0.0606928
179,,179,0.97601,1,-73.3265,-178.469,1356.22,0.186759,-0.0136269,-0.0494178
180,,180,0.975041,1,-70.0246,-180.121,1352.88,0.111433,-0.0287269,-0.0474905
181,,181,0.969274,1,-64.8807,-181.708,1336.98,0.0739272,-0.0587957,-0.0531635
182,,182,0.977389,1,-59.5878,-184.422,1324.16,0.0209778,-0.126294,-0.0615461
183,,183,0.95782,1,-54.9381,-188.008,1323.78,-0.0118189,-0.182133,-0.0683663
184,,184,0.973305,1,-49.3757,-189.115,1317.41,0.00985771,-0.255537,-0.090221
185,,185,0.964807,1,-45.2064,-187.769,1307.81,0.0427398,-0.307806,-0.10501
186,,186,0.961158,1,-42.1018,-186.095,1295.03,0.0464996,-0.337692,-0.112655
187,,187,0.971493,1,-39.5374,-186.061,1290.84,0.0520217,-0.365842,-0.114964
188,,188,0.966362,1,-36.5965,-188.596,1297.42,0.0298095,-0.380777,-0.12195
189,,189,0.942418,1,-32.9442,-189.502,1297.74,0.0144714,-0.396795,-0.123822
190,,190,0.912817,1,-27.1395,-186.226,1271.51,0.0124877,-0.427765,-0.120181
191,,191,0.886818,1,-21.0206,-185.653,1258.09,0.00954325,-0.459658,-0.115825
192,TWO,192,0.908329,1,-15.3137,-186.944,1253.39,-0.00113472,-0.493565,-0.110151
193,TWO,193,0.902594,1,-11.5118,-186.792,1252.87,0.0482041,-0.521475,-0.0841214
194,TWO,194,0.920429,1,-9.24126,-186.223,1256.77,0.0825309,-0.550589,-0.0593258
195,TWO,195,0.937435,1,-8.474,-185.889,1261.19,0.0980547,-0.563733,-0.0423576
196,TWO,196,0.945973,1,-7.64165,-186.322,1261.43,0.0519193,-0.639961,-0.0587323
197,TWO,197,0.947206,1,-7.96578,-186.699,1262.01,0.0321878,-0.663714,-0.0679033
198,TWO,198,0.94099,1,-8.68529,-187.217,1261.87,0.0186244,-0.670583,-0.0735627
199,TWO,199,0.944275,1,-10.0384,-187.99,1265.09,0.01454,-0.666534,-0.0745077
200,TWO,200,0.944467,1,-10.9481,-188.57,1267.07,0.0155638,-0.665141,-0.0729841
201,TWO,201,0.944754,1,-12.1305,-189.003,1269.15,0.0150461,-0.66712,-0.0742712
202,TWO,202,0.940083,1,-13.0226,-188.761,1264.5,0.0130073,-0.67312,-0.0769194
203,TWO,203,0.937397,1,-14.431,-189.429,1268.43,0.0109632,-0.668608,-0.0782576
204,TWO,204,0.931914,1,-16.1992,-189.205,1269.41,0.017553,-0.666054,-0.070047
205,TWO,205,0.919513,1,-18.4485,-191.626,1295.29,0.0305394,-0.644878,-0.0589158
206,TWO,206,0.839735,1,-21.7521,-192.04,1313.84,0.0588741,-0.624426,-0.0398946
207,TWO,207,0.912982,1,-25.9582,-191.296,1325.26,0.0616969,-0.596427,-0.0334561
208,TWO,208,0.933723,1,-30.8657,-197.204,1368.68,0.0889491,-0.529504,-0.0305176
209,TWO,209,0.937951,1,-35.9131,-199.164,1393.79,0.120738,-0.449346,-0.0262628
210,TWO,210,0.943194,1,-40.2935,-197.526,1400.84,0.162356,-0.406352,-0.00955628
211,TWO,211,0.945369,1,-44.0725,-195.543,1408.7,0.202528,-0.373292,0.000745438
212,TWO,212,0.95196,1,-46.767,-192.741,1405.98,0.217524,-0.353425,0.00646206
213,TWO,213,0.950418,1,-48.9742,-191.208,1405.36,0.224784,-0.341654,0.011491
214,TWO,214,0.951255,1,-50.7404,-190.237,1404.45,0.22005,-0.331762,0.0139331
215,TWO,215,0.943561,1,-52.6589,-189.26,1406.95,0.223504,-0.31325,0.0154565
216,,216,0.943266,1,-55.6567,-185.568,1399.82,0.242926,-0.289815,0.0204115
217,,217,0.842084,1,-61.4647,-194.448,1467.4,0.272403,-0.261626,0.017798
218,,218,0.758573,1,-69.2435,-208.476,1570.85,0.361518,-0.230045,0.028282
219,,219,0.748475,1,-63.3272,-153.813,1287.9,0.130027,-0.0506492,-0.0044336
220,,220,0.932465,1,-68.6983,-166.282,1362.26,0.154912,-0.10127,0.0169105
221,,221,0.982169,1,-67.5728,-170.19,1368.71,0.169009,-0.145557,0.0265722
222,,222,0.986205,1,-67.2114,-176.55,1397.04,0.192108,-0.144087,0.0375103
223,,223,0.980668,1,-65.9995,-174.563,1397.95,0.273028,-0.132294,0.0467215
224,,224,0.977081,1,-65.8504,-171.241,1399.44,0.379581,-0.137294,0.0659841
225,,225,0.96127,1,-67.8914,-171.072,1416.18,0.388492,-0.129857,0.0699252
226,,226,0.96305,1,-67.4236,-166.775,1383.1,0.431365,-0.133346,0.0646552
227,,227,0.964349,1,-68.7016,-170.179,1388.93,0.377607,-0.149365,0.0678131
228,,228,0.980702,1,-69.1978,-174.434,1395.25,0.293075,-0.145397,0.0630039
229,,229,0.98527,1,-69.2246,-175.786,1396.7,0.262301,-0.151047,0.058184
230,,230,0.9877,1,-69.0067,-174.491,1395.59,0.275371,-0.154888,0.0599132
231,,231,0.9602,1,-72.5782,-176.374,1425.4,0.340818,-0.134276,0.0832249
232,,232,0.951133,1,-72.3273,-173.166,1414.61,0.359712,-0.116769,0.0927331
233,,233,0.951861,1,-70.2493,-170.788,1393.95,0.343582,-0.12061,0.0873769
234,,234,0.97428,1,-67.5216,-169.553,1372.69,0.296753,-0.145839,0.0821638
235,,235,0.978259,1,-66.0796,-171.933,1370.23,0.228093,-0.160197,0.066765
236,,236,0.977433,1,-65.0338,-174.898,1376.66,0.210869,-0.156204,0.0560696
237,,237,0.980421,1,-62.9289,-176.63,1375.46,0.194941,-0.158889,0.0505653
238,,238,0.950866,1,-60.3795,-178.611,1381.41,0.200635,-0.180155,0.0578055
239,,239,0.909085,1,-58.4128,-183.416,1402.58,0.246093,-0.17274,0.0791197
240,LAST-WEEK-TWO,240,0.852399,1,-54.2277,-181.706,1388.31,0.321753,-0.17855,0.110995
241,LAST-WEEK-TWO,241,0.749241,1,-47.966,-181.215,1371.25,0.290927,-0.221929,0.123485
242,LAST-WEEK-TWO,242,0.825938,1,-41.2333,-182.947,1361.82,0.223087,-0.283998,0.112065
243,LAST-WEEK-TWO,243,0.825472,1,-35.1052,-184.65,1358.38,0.184216,-0.338675,0.0986287
244,LAST-WEEK-TWO,244,0.837595,1,-30.8705,-186.833,1367.13,0.186328,-0.38756,0.100059
245,LAST-WEEK-TWO,245,0.889763,1,-27.8936,-189.666,1384.09,0.185413,-0.418642,0.0843196
246,LAST-WEEK-TWO,246,0.906763,1,-28.2044,-194.217,1412.98,0.190139,-0.416329,0.0823474
247,LAST-WEEK-TWO,247,0.884722,1,-30.8441,-197.917,1440.76,0.185041,-0.389756,0.0682331
248,LAST-WEEK-TWO,248,0.894447,1,-35.4024,-203.059,1475.17,0.181182,-0.345358,0.0534728
249,LAST-WEEK-TWO,249,0.877485,1,-40.814,-208.389,1513.58,0.16534,-0.287393,0.0401347
250,LAST-WEEK-TWO,250,0.813366,1,-47.0342,-213.952,1554.03,0.157722,-0.233676,0.0407568
253,LAST-WEEK-TWO,253,0.726012,1,-55.3075,-206.037,1495.83,0.0261441,-0.081544,0.0136138
254,LAST-WEEK-TWO,254,0.934921,1,-54.7792,-203.202,1465.95,0.0310773,-0.0562372,0.0760786
255,LAST-WEEK-TWO,255,0.981215,1,-52.0112,-199.813,1434.46,-0.000664828,-0.0419941,0.142437
256,LAST-WEEK-TWO,256,0.981959,1,-47.0606,-196.866,1410.04,0.0186996,-0.0591667,0.173817
257,LAST-WEEK-TWO,257,0.973195,1,-41.6246,-199.156,1400.8,0.00360563,-0.0937406,0.192099
258,LAST-WEEK-TWO,258,0.946668,1,-36.4241,-201.746,1395.14,-0.0172313,-0.158831,0.185108
259,LAST-WEEK-TWO,259,0.8337,1,-32.7308,-203.331,1407.14,0.0296693,-0.232917,0.174131
260,LAST-WEEK-TWO,260,0.871791,1,-29.1241,-203.689,1418.07,0.117008,-0.296756,0.157259
261,LAST-WEEK-TWO,261,0.884529,1,-25.88,-202.856,1427.29,0.165759,-0.328094,0.137166
262,LAST-WEEK-TWO,262,0.880414,1,-23.6963,-204.707,1439.46,0.178623,-0.362239,0.112939
263,LAST-WEEK-TWO,263,0.881234,1,-23.5386,-207.402,1450.69,0.182202,-0.37756,0.0941654
264,LAST-WEEK-TWO,264,0.882616,1,-24.4781,-207.929,1444.82,0.162454,-0.385596,0.0755111
265,LAST-WEEK-TWO,265,0.928938,1,-26.6323,-205.876,1428.03,0.151581,-0.377755,0.0573492
266,LAST-WEEK-TWO,266,0.96389,1,-30.0032,-201.89,1394.55,0.146461,-0.366727,0.0359223
267,LAST-WEEK-TWO,267,0.97158,1,-34.956,-200.017,1371.25,0.128087,-0.336532,0.029337
268,LAST-WEEK-TWO,268,0.97282,1,-39.9683,-199.382,1354.38,0.1244,-0.286222,0.0366038
269,LAST-WEEK-TWO,269,0.968746,1,-44.6721,-199.645,1344.24,0.105258,-0.215468,0.0565246
270,LAST-WEEK-TWO,270,0.987124,1,-49.2367,-203.729,1357.29,0.0830046,-0.134705,0.0807679
271,LAST-WEEK-TWO,271,0.989927,1,-53.8512,-206.313,1357.8,0.0413762,-0.0581327,0.115399
272,LAST-WEEK-TWO,272,0.989374,1,-56.6645,-209.339,1364.2,0.0238743,-0.000152771,0.148597
273,LAST-WEEK-TWO,273,0.989134,1,-57.7183,-210.69,1364.86,0.0169806,0.0294828,0.168013
274,LAST-WEEK-TWO,274,0.990353,1,-57.8671,-211.893,1365.35,0.00846079,0.0521609,0.181435
