time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
1,PT:PRO2SG,1,0.96918,1,-171.65,-201.018,1297.25,-0.000607042,-0.0211698,-0.0857521
2,PT:PRO2SG,2,0.970881,1,-172.414,-203.943,1310.81,0.0234228,-0.0251991,-0.0918601
3,PT:PRO2SG,3,0.96931,1,-172.083,-205.218,1317.65,0.0429352,-0.0361366,-0.0890388
4,PT:PRO2SG,4,0.96842,1,-172.367,-206.895,1323.66,0.0416906,-0.0349069,-0.0852465
5,PT:PRO2SG,5,0.968586,1,-172.795,-208.576,1329.13,0.0304157,-0.0329587,-0.082817
6,PT:PRO2SG,6,0.963634,1,-172.047,-208.285,1328.75,0.0281043,-0.0467239,-0.0778061
7,PT:PRO2SG,7,0.962562,1,-168.887,-207.173,1327.51,0.0253293,-0.10251,-0.0745697
8,PT:PRO2SG,8,0.955784,1,-161.341,-204.696,1313.85,0.023477,-0.186965,-0.0763428
9,PT:PRO2SG,9,0.921658,1,-153.796,-204.513,1314.96,0.018406,-0.253908,-0.0767359
10,PT:PRO2SG,10,0.877602,1,-148.232,-205.619,1325.82,0.00883297,-0.310187,-0.0569937
11,PT:PRO2SG,11,0.817397,1,-144.851,-209.424,1349.76,-0.00145434,-0.338635,-0.0396637
12,PT:PRO2SG,12,0.852919,1,-140.058,-209.961,1359.52,0.0112723,-0.390502,-0.0293236
13,PT:PRO2SG,13,0.894186,1,-134.362,-206.419,1359.24,0.0495006,-0.456498,-0.0252604
14,PT:PRO2SG,14,0.871649,1,-129.639,-200.212,1353.47,0.10403,-0.510718,-0.0180525
15,PT:PRO2SG,15,0.888483,1,-127.547,-198.921,1367.75,0.123032,-0.54744,-0.0284704
16,PT:PRO2SG,16,0.824576,1,-123.919,-197.529,1361.63,0.109444,-0.58238,-0.0493819
17,PT:PRO2SG,17,0.886784,1,-122.505,-197.756,1371.49,0.072507,-0.675842,-0.0577529
21,PT:PRO2SG,21,0.748885,1,-108.936,-175.709,1241.36,0.0145535,-0.799828,-0.109479
22,PT:PRO2SG,22,0.858546,1,-117.509,-187.508,1310.51,0.0115939,-0.740835,-0.0956955
23,PT:PRO2SG,23,0.901277,1,-123.168,-190.811,1342.79,0.0141994,-0.706258,-0.104464
24,PT:PRO2SG,24,0.863193,1,-132.902,-201.323,1414.77,0.0118236,-0.677709,-0.117132
26,PT:PRO2SG,26,0.820575,1,-135.137,-208.581,1424.77,0.00986501,-0.65059,-0.132829
27,PT:PRO2SG,27,0.965619,1,-129.723,-207.414,1378.63,-0.0475783,-0.65425,-0.140262
28,PT:PRO2SG,28,0.946674,1,-126.193,-211.513,1361.33,-0.105791,-0.667271,-0.173935
29,PT:PRO2SG,29,0.868884,1,-126.733,-220.753,1382.97,-0.150882,-0.659566,-0.209438
30,PT:PRO2SG,30,0.751227,1,-129.294,-230.974,1416.12,-0.161277,-0.637483,-0.213318
31,PT:PRO2SG,31,0.90522,1,-130.918,-237.418,1434.73,-0.16834,-0.613748,-0.212744
32,PT:PRO2SG,32,0.933164,1,-131.182,-239.791,1441.74,-0.165018,-0.589184,-0.216384
33,PT:PRO2SG,33,0.901356,1,-130.753,-238.769,1432.98,-0.167715,-0.606005,-0.214121
34,PT:PRO2SG,34,0.895952,1,-131.308,-238.428,1431.57,-0.16225,-0.619949,-0.21271
35,PT:PRO2SG,35,0.912742,1,-131.832,-236.925,1428.09,-0.147797,-0.625647,-0.207471
36,PT:PRO2SG,36,0.931236,1,-134.632,-239.277,1440.95,-0.165598,-0.613796,-0.216676
37,PT:PRO2SG,37,0.92938,1,-137.46,-241.808,1456.32,-0.17047,-0.605369,-0.219559
38,PT:PRO2SG,38,0.933014,1,-139.576,-243.77,1467.34,-0.174842,-0.599585,-0.221195
39,PT:PRO2SG,39,0.937853,1,-141.744,-245.962,1480.17,-0.174199,-0.595651,-0.221383
40,PT:PRO2SG,40,0.943685,1,-143.772,-248.262,1495.19,-0.171786,-0.592647,-0.219574
41,PT:PRO2SG,41,0.948174,1,-146.349,-251.972,1518.67,-0.170005,-0.589181,-0.216771
42,PT:PRO2SG,42,0.948357,1,-148.149,-255.448,1541.05,-0.167389,-0.590317,-0.214677
43,PT:PRO2SG,43,0.942669,1,-150.051,-259.549,1565.82,-0.15705,-0.591704,-0.209236
44,PT:PRO2SG,44,0.941993,1,-151.376,-262.361,1582.8,-0.132202,-0.59122,-0.201458
45,PT:PRO2SG,45,0.932914,1,-152.048,-263.513,1593.74,-0.0983406,-0.591895,-0.190315
46,,46,0.931534,1,-151.811,-262.314,1601.16,-0.0568679,-0.599264,-0.174996
47,,47,0.933069,1,-149.538,-256.572,1585.39,-0.0361696,-0.604647,-0.160331
48,,48,0.933712,1,-146.728,-249.879,1559.35,-0.0514972,-0.605988,-0.156162
49,,49,0.939767,1,-142.961,-242.816,1524.4,-0.0703335,-0.614523,-0.159561
50,,50,0.939731,1,-140.34,-238,1496.29,-0.0876418,-0.617749,-0.169598
51,,51,0.941254,1,-138.529,-235.076,1477.3,-0.0989327,-0.618704,-0.17912
52,,52,0.941237,1,-137.285,-232.87,1461.52,-0.10841,-0.618921,-0.186883
53,,53,0.938021,1,-137.199,-232.145,1457.19,-0.104636,-0.617062,-0.187159
54,,54,0.938152,1,-138.52,-232.369,1460.2,-0.105242,-0.608707,-0.189188
55,,55,0.930592,1,-140.931,-232.428,1464.98,-0.102069,-0.597942,-0.184833
56,,56,0.928515,1,-143.974,-232.604,1474.7,-0.10718,-0.574089,-0.184232
57,,57,0.919734,1,-146.962,-232.534,1487.35,-0.0950639,-0.556481,-0.172405
58,,58,0.957476,1,-149.715,-232.33,1498.27,-0.085175,-0.533173,-0.1614
59,,59,0.968929,1,-151.667,-229.536,1491.89,-0.0277753,-0.428803,-0.13859
60,,60,0.968464,1,-152.65,-226.76,1487.24,0.00138726,-0.396072,-0.120593
61,,61,0.969156,1,-153.019,-223.972,1482.86,0.0187034,-0.386994,-0.110322
62,,62,0.971982,1,-153.13,-221.653,1480.51,0.0305727,-0.386581,-0.102679
63,,63,0.972016,1,-153.355,-220.36,1481.65,0.0371599,-0.382673,-0.0967928
64,,64,0.975532,1,-152.86,-218.28,1475.41,0.041292,-0.380673,-0.091325
65,,65,0.975603,1,-151.505,-215.607,1466.25,0.0443035,-0.383389,-0.0831438
66,,66,0.973412,1,-149.725,-213.176,1457.98,0.0417545,-0.388316,-0.0768469
67,,67,0.972435,1,-147.676,-210.243,1445.88,0.0396584,-0.396216,-0.0695415
68,,68,0.971027,1,-147.007,-209.046,1443.4,0.0309203,-0.398376,-0.0635023
69,,69,0.97217,1,-146.858,-208.111,1442.01,0.0242913,-0.4002,-0.0627384
70,,70,0.973514,1,-147.06,-206.794,1438.16,0.0308888,-0.409101,-0.0506406
71,,71,0.971117,1,-145.451,-203.857,1420.38,0.0336343,-0.421437,-0.0460589
72,,72,0.942257,1,-144.605,-203.406,1416.07,0.0588908,-0.445656,-0.0433517
73,,73,0.931626,1,-142.159,-200.995,1408.48,0.0803326,-0.440779,-0.0424329
74,,74,0.935506,1,-137.005,-195.855,1377.85,0.0653492,-0.464584,-0.0547169
75,,75,0.915297,1,-133.909,-193.387,1361.27,0.0456816,-0.48631,-0.0786999
76,,76,0.901625,1,-134.246,-194.094,1359.99,0.0410144,-0.515226,-0.0739918
77,,77,0.903838,1,-132.297,-192.049,1341.2,0.0580674,-0.520948,-0.0694781
78,,78,0.900644,1,-129.59,-191.361,1324.84,0.0559543,-0.543288,-0.0718642
79,,79,0.822164,1,-125.891,-190.981,1303.99,0.0471772,-0.565972,-0.0725927
80,,80,0.804084,1,-123.633,-194.75,1304.87,0.033707,-0.643903,-0.0780897
81,,81,0.801416,1,-121.14,-197.442,1296.75,0.0210178,-0.671121,-0.0905501
82,,82,0.803566,1,-120.214,-200.625,1296.96,0.00928672,-0.677395,-0.103528
83,,83,0.802416,1,-120.222,-205.281,1308.38,-0.0103719,-0.675501,-0.123553
84,,84,0.863064,1,-117.544,-204.391,1293.36,-0.086009,-0.687237,-0.165723
85,,85,0.904098,1,-119.316,-210.394,1321.86,-0.114671,-0.659749,-0.193724
86,,86,0.899997,1,-122.713,-219.437,1362.72,-0.131124,-0.629206,-0.216815
87,,87,0.916316,1,-125.362,-224.473,1387.73,-0.123659,-0.611113,-0.220666
88,,88,0.937987,1,-126.212,-225.862,1395.29,-0.111261,-0.593929,-0.221508
89,,89,0.937702,1,-126.084,-225.006,1394.35,-0.100362,-0.59451,-0.216429
90,,90,0.937025,1,-126.392,-224.369,1399.62,-0.0863109,-0.593369,-0.203785
91,LOOK,91,0.931905,1,-127.016,-224.141,1407.35,-0.0755794,-0.591082,-0.190077
92,LOOK,92,0.928488,1,-127.542,-223.484,1413.62,-0.0652732,-0.595272,-0.178044
93,LOOK,93,0.925119,1,-128.137,-223.391,1419.31,-0.0640215,-0.594093,-0.17781
94,LOOK,94,0.925188,1,-128.893,-224.114,1425.34,-0.0630347,-0.594733,-0.177596
95,LOOK,95,0.928847,1,-129.83,-224.792,1432.21,-0.0594076,-0.597291,-0.173373
96,LOOK,96,0.919196,1,-129.039,-221.887,1420.92,-0.0431842,-0.605537,-0.159212
97,LOOK,97,0.907685,1,-125.202,-212.584,1376.5,-0.0206137,-0.641696,-0.131041
98,LOOK,98,0.917095,1,-122.37,-207.031,1352.63,-0.0302736,-0.67784,-0.136165
99,LOOK,99,0.899719,1,-121.234,-206.149,1354.2,0.000298916,-0.689743,-0.138596
100,LOOK,100,0.861901,1,-117.835,-203.69,1341.04,-0.00732021,-0.70471,-0.147307
101,LOOK,101,0.81701,1,-114.272,-202.003,1329.92,-0.0141306,-0.723648,-0.150096
102,LOOK,102,0.785877,1,-112.301,-202.162,1329.32,-0.022204,-0.720321,-0.152746
103,LOOK,103,0.806705,1,-110.247,-201.473,1322.03,-0.046656,-0.729604,-0.164768
104,LOOK,104,0.938002,1,-110.625,-202.819,1326.1,-0.0995799,-0.701292,-0.183342
105,LOOK,105,0.890856,1,-114.445,-208.74,1356.17,-0.0837871,-0.66762,-0.167759
106,LOOK,106,0.904291,1,-118.083,-215.962,1389.6,-0.103559,-0.650908,-0.182462
107,LOOK,107,0.901576,1,-118.831,-218.226,1398.73,-0.108256,-0.643394,-0.189397
108,LOOK,108,0.892179,1,-116.766,-215.493,1381.37,-0.120194,-0.650798,-0.18808
109,LOOK,109,0.897642,1,-116.351,-213.108,1372.13,-0.0809739,-0.666713,-0.170268
110,LOOK,110,0.881405,1,-119.539,-216.306,1396.02,-0.00822329,-0.666309,-0.141443
111,LOOK,111,0.937588,1,-120.197,-217.046,1399.22,-0.00756863,-0.669768,-0.143331
112,LOOK,112,0.945559,1,-121.047,-217.291,1397.35,-0.00644735,-0.664275,-0.136747
113,LOOK,113,0.930418,1,-120.289,-215.9,1386,-0.0335498,-0.658244,-0.137106
114,LOOK,114,0.923319,1,-119.153,-213.939,1374.39,-0.0511657,-0.651242,-0.13532
115,LOOK,115,0.911093,1,-118.763,-212.893,1370.51,-0.053512,-0.651903,-0.135378
116,LOOK,116,0.913624,1,-118.11,-211.056,1362.12,-0.0504702,-0.652026,-0.135062
117,LOOK,117,0.914039,1,-118.288,-210.912,1361.84,-0.0537749,-0.653775,-0.136376
118,LOOK,118,0.915791,1,-117.979,-209.992,1357.16,-0.0545208,-0.653923,-0.136691
119,LOOK,119,0.911875,1,-117.515,-209.455,1354.41,-0.0468704,-0.654475,-0.130386
120,LOOK,120,0.912897,1,-116.872,-207.982,1349.67,-0.0367854,-0.655922,-0.123169
121,LOOK,121,0.919537,1,-117.11,-207.26,1352.65,-0.0227944,-0.655597,-0.110299
122,LOOK,122,0.928229,1,-116.966,-206.374,1350.18,-0.019627,-0.658169,-0.108019
123,LOOK,123,0.93142,1,-117.268,-206.555,1351.14,-0.0229071,-0.657058,-0.11163
124,LOOK,124,0.93933,1,-118.281,-207.732,1357.88,-0.0218958,-0.653116,-0.112633
125,LOOK,125,0.942551,1,-118.926,-207.703,1358.15,-0.0197774,-0.653264,-0.111927
126,LOOK,126,0.937362,1,-119.965,-208.078,1360.41,-0.0169541,-0.651901,-0.110923
127,LOOK,127,0.939159,1,-120.787,-208.457,1362.76,-0.0154009,-0.651244,-0.110562
128,LOOK,128,0.941349,1,-120.885,-208.465,1362.81,-0.0148667,-0.650935,-0.110625
129,LOOK,129,0.937752,1,-120.953,-208.446,1362.68,-0.0145187,-0.650539,-0.110485
130,LOOK,130,0.940473,1,-120.907,-208.218,1361.64,-0.0129397,-0.651286,-0.109608
131,LOOK,131,0.941036,1,-121.183,-208.407,1365.33,-0.00904077,-0.652778,-0.106155
132,LOOK,132,0.938383,1,-121.167,-208.19,1365.67,-0.00881084,-0.652266,-0.105954
133,LOOK,133,0.937226,1,-121.113,-208,1365.95,-0.00675151,-0.651594,-0.106096
134,LOOK,134,0.936328,1,-120.949,-207.846,1365.15,-0.00742702,-0.649612,-0.107714
135,LOOK,135,0.937717,1,-120.789,-208.116,1366.33,-0.00717622,-0.65128,-0.108933
136,LOOK,136,0.933169,1,-121.109,-208.547,1369.59,-0.0042847,-0.648728,-0.109025
137,,137,0.937761,1,-121.856,-209.068,1374.24,-0.00156103,-0.64798,-0.110114
138,,138,0.934305,1,-123.112,-210.058,1379.67,0.00333546,-0.647629,-0.107585
139,,139,0.930484,1,-124.081,-210.243,1380.7,0.00513713,-0.650974,-0.108624
140,,140,0.920485,1,-125.191,-210.479,1385.34,0.0103709,-0.651639,-0.104763
141,,141,0.918878,1,-126.435,-210.541,1395.17,0.0237032,-0.648229,-0.0926027
142,,142,0.916323,1,-128.924,-211.028,1417.77,0.044522,-0.649109,-0.0737438
143,,143,0.916456,1,-130.846,-209.025,1429.68,0.0690695,-0.64806,-0.0478361
144,,144,0.928909,1,-132.312,-207.569,1439.61,0.0743636,-0.644914,-0.0309217
145,,145,0.931637,1,-132.645,-207.735,1443.28,0.0620418,-0.644511,-0.0321443
146,,146,0.930968,1,-132.821,-208.839,1445.71,0.0511158,-0.647295,-0.0380435
147,,147,0.925379,1,-132.011,-208.946,1440.36,0.0467742,-0.652679,-0.0423542
148,,148,0.92999,1,-130.536,-208.709,1433.63,0.0335122,-0.654384,-0.0490466
149,,149,0.920189,1,-129.029,-208.542,1424.71,0.0215937,-0.655827,-0.0602733
150,,150,0.925202,1,-126.882,-208.189,1413.65,0.017587,-0.659384,-0.0672406
151,,151,0.912818,1,-124.617,-206.883,1401.45,0.0224932,-0.663321,-0.0609296
152,,152,0.905439,1,-122.977,-206.104,1392.29,0.0361918,-0.678389,-0.0488368
153,,153,0.902401,1,-123.774,-208.851,1405.42,0.0539228,-0.671019,-0.0434095
154,,154,0.797948,1,-129.245,-215.041,1441.47,0.140887,-0.679309,0.0246494
155,,155,0.730719,1,-128.469,-213.638,1434.6,0.189067,-0.681142,0.0764415
156,,156,0.741605,1,-127.262,-213.107,1427.89,0.179699,-0.708984,0.0803547
157,,157,0.810569,1,-127.159,-212.507,1427.69,0.171063,-0.719216,0.082553
158,,158,0.846842,1,-134.335,-220.713,1480.52,0.231407,-0.714429,0.118658
159,,159,0.893677,1,-134.044,-217.555,1476.78,0.146621,-0.718405,0.0320183
160,,160,0.880019,1,-144.686,-223.133,1537.71,0.111035,-0.659478,0.010225
161,,161,0.885366,1,-154.212,-227.919,1589.92,0.0912654,-0.515804,-0.0202836
162,,162,0.896513,1,-162.583,-228.474,1607.29,0.0957077,-0.448083,-0.0276116
163,,163,0.965958,1,-164.406,-213.232,1506.36,0.181089,-0.187914,0.014105
164,,164,0.965515,1,-170.332,-217.482,1537.52,0.168469,-0.247251,0.00852023
165,,165,0.964496,1,-171.223,-217.352,1538.31,0.157172,-0.264507,0.00499279
166,,166,0.967057,1,-169.946,-216.755,1534.06,0.139518,-0.281938,0.0015821
167,,167,0.966982,1,-167.773,-216.273,1530.04,0.126847,-0.306204,0.00107464
168,,168,0.974737,1,-163.655,-214.388,1514.38,0.110028,-0.3472,-0.00308572
169,,169,0.971296,1,-160.335,-213.593,1507.26,0.0953724,-0.384181,-0.00942228
170,,170,0.967571,1,-158.026,-213.648,1507.36,0.0862328,-0.410285,-0.0129785
171,,171,0.965272,1,-155.371,-212.284,1499.39,0.0919783,-0.438534,-0.0101915
172,,172,0.95155,1,-152.556,-211.147,1491.14,0.11494,-0.480517,-0.00185462
173,,173,0.924686,1,-152.918,-213.885,1505.58,0.141371,-0.497693,0.0106952
174,,174,0.929324,1,-153.337,-217.594,1527.77,0.156037,-0.500719,0.0223935
175,,175,0.903434,1,-151.794,-219.243,1536.48,0.159624,-0.505504,0.0237277
176,,176,0.902563,1,-149.732,-219.464,1538.65,0.161013,-0.518225,0.0268294
177,,177,0.890387,1,-147.735,-220.033,1541.9,0.151056,-0.539918,0.0238745
178,,178,0.869795,1,-145.402,-218.376,1530.07,0.151307,-0.551987,0.0242759
179,,179,0.9163,1,-143.581,-218.045,1525.71,0.131211,-0.564685,0.0121859
180,,180,0.929983,1,-145.032,-220.734,1539.45,0.118243,-0.606969,0.00447845
181,,181,0.920306,1,-147.248,-223.839,1553.35,0.104129,-0.599956,-0.00593451
182,PT:LOC,182,0.922829,1,-149.612,-225.573,1560.9,0.0934599,-0.551842,-0.0098975
183,PT:LOC,183,0.92438,1,-151.068,-225.113,1553.56,0.122123,-0.4893,0.00324958
184,PT:LOC,184,0.935499,1,-150.497,-222.305,1541.59,0.143638,-0.454037,0.0140496
185,PT:LOC,185,0.930388,1,-146.56,-216.945,1523,0.175247,-0.439862,0.0417716
186,PT:LOC,186,0.927516,1,-141.072,-211.112,1511.55,0.241305,-0.447702,0.0805353
187,PT:LOC,187,0.789357,1,-131.857,-198.322,1457.7,0.331801,-0.507261,0.142258
189,PT:LOC,189,0.854317,1,-105.402,-171.67,1377.53,0.33809,-0.643874,0.237206
190,PT:LOC,190,0.863177,1,-101.443,-168.456,1380.29,0.36065,-0.665446,0.265691
191,PT:LOC,191,0.859738,1,-97.7193,-166.241,1381.43,0.370243,-0.688258,0.282123
192,PT:LOC,192,0.854039,1,-94.6213,-165.206,1377.1,0.311163,-0.688267,0.256257
193,PT:LOC,193,0.856485,1,-92.8998,-165.256,1360.22,0.223379,-0.674849,0.196469
194,PT:LOC,194,0.911521,1,-91.7046,-167.029,1336.01,0.136074,-0.666489,0.128988
195,PT:LOC,195,0.890599,1,-91.2671,-172.737,1324.92,0.0596403,-0.669544,0.0645813
196,PT:LOC,196,0.894739,1,-90.7429,-178.222,1309.39,0.00239768,-0.690083,0.00538141
197,PT:LOC,197,0.906786,1,-91.68,-184.738,1306.54,-0.040195,-0.697811,-0.0450782
198,PT:LOC,198,0.930922,1,-94.1127,-192.036,1320.57,-0.0640314,-0.688752,-0.0762316
199,PT:LOC,199,0.926673,1,-96.979,-197.503,1333.01,-0.0569602,-0.673762,-0.0852845
200,PT:LOC,200,0.912428,1,-99.5893,-200.733,1345.14,-0.0561433,-0.669058,-0.0942407
201,PT:LOC,201,0.920902,1,-101.901,-201.933,1346.95,-0.04199,-0.661401,-0.0968734
202,PT:LOC,202,0.921094,1,-103.529,-202.357,1344.13,-0.0359448,-0.666621,-0.100339
203,PT:LOC,203,0.920923,1,-104.325,-202.288,1338.05,-0.0386594,-0.66867,-0.106944
204,PT:LOC,204,0.924862,1,-106.77,-203.535,1344.43,-0.0198292,-0.656485,-0.0958247
205,PT:LOC,205,0.92351,1,-108.909,-204.212,1347.91,-0.00445075,-0.648569,-0.0844209
206,PT:LOC,206,0.92275,1,-110.487,-205.213,1351.12,-0.0014535,-0.644389,-0.080897
207,PT:LOC,207,0.923067,1,-112.125,-206.795,1357.95,-0.00137788,-0.643083,-0.0834489
208,PT:LOC,208,0.926868,1,-113.162,-207.274,1359.59,-0.00273992,-0.647223,-0.0811438
209,PT:LOC,209,0.928146,1,-113.043,-205.654,1349.2,-0.00599137,-0.656634,-0.079175
210,PT:LOC,210,0.92404,1,-113.776,-205.62,1349.8,-0.00274007,-0.658106,-0.0767148
211,PT:LOC,211,0.921777,1,-115.483,-207.375,1360.29,0.0071627,-0.651117,-0.0737621
212,PT:LOC,212,0.926882,1,-116.509,-208.689,1368.14,0.0150208,-0.642912,-0.0709057
213,PT:LOC,213,0.910193,1,-117.117,-209.477,1374.5,0.0218125,-0.640253,-0.0690832
214,PT:LOC,214,0.902843,1,-117.622,-210.253,1381.2,0.0237341,-0.63808,-0.0719627
215,PT:LOC,215,0.907366,1,-118.365,-210.912,1387.82,0.023727,-0.633692,-0.0730102
216,PT:LOC,216,0.912635,1,-119.07,-211.085,1390.08,0.0258069,-0.633523,-0.0738459
217,PT:LOC,217,0.908661,1,-119.473,-211.949,1394.1,0.0245575,-0.631232,-0.0753356
218,PT:LOC,218,0.903252,1,-119.131,-211.759,1393.35,0.0236435,-0.629049,-0.0788728
219,PT:LOC,219,0.899805,1,-118.647,-210.83,1389.76,0.0279007,-0.629646,-0.0769501
220,PT:LOC,220,0.893666,1,-118.21,-209.36,1386.34,0.0310435,-0.633798,-0.0721231
221,PT:LOC,221,0.910858,1,-118.101,-207.249,1380.9,0.033728,-0.638836,-0.0661167
222,PT:LOC,222,0.929666,1,-117.214,-202.216,1363.98,0.045072,-0.652969,-0.0548029
223,PT:LOC,223,0.944935,1,-118.21,-197.713,1359.97,0.0682405,-0.624733,-0.0277298
224,PT:LOC,224,0.937715,1,-116.372,-189.692,1340.85,0.105105,-0.602036,0.00566237
225,PT:LOC,225,0.919745,1,-112.975,-181.463,1322.86,0.134971,-0.590413,0.0385215
226,PT:LOC,226,0.901687,1,-109.612,-177.46,1320.72,0.131724,-0.588369,0.0514619
227,,227,0.906318,1,-106.803,-177.4,1325.51,0.1153,-0.59331,0.0435744
228,,228,0.920635,1,-104.956,-178.769,1331.12,0.104224,-0.598205,0.0344271
229,,229,0.912233,1,-102.238,-175.672,1321.92,0.115415,-0.605947,0.0401527
230,,230,0.9058,1,-96.2091,-166.482,1293.06,0.15368,-0.629966,0.0594627
231,,231,0.794486,1,-90.769,-158.286,1277.21,0.217124,-0.659254,0.0943337
232,,232,0.858035,1,-86.8482,-154.148,1275,0.226533,-0.673865,0.101318
233,,233,0.906465,1,-84.546,-154.11,1275.27,0.154933,-0.694485,0.0761051
234,,234,0.895116,1,-87.1213,-161.058,1302.75,0.101235,-0.696934,0.0400304
235,,235,0.877019,1,-90.2283,-168.392,1325.9,0.0524467,-0.703405,-0.000743708
236,,236,0.864049,1,-91.9249,-174.957,1335.35,0.0145845,-0.698883,-0.0324832
237,,237,0.85476,1,-92.0683,-179.568,1335.13,-0.0118133,-0.69874,-0.0516181
238,,238,0.861088,1,-93.1739,-184.704,1342.14,-0.0227443,-0.692085,-0.062343
239,,239,0.860255,1,-95.4183,-190.143,1354.3,-0.0211548,-0.685448,-0.0668931
240,,240,0.862944,1,-98.9141,-195.448,1370.27,-0.0132705,-0.682773,-0.0676635
241,,241,0.863337,1,-102.072,-199.618,1381.79,-0.0212197,-0.678862,-0.0808043
242,,242,0.873192,1,-104.726,-203.855,1394.98,-0.0234504,-0.672673,-0.087025
243,,243,0.853798,1,-107.258,-207.399,1408.42,-0.0255223,-0.67298,-0.0907836
244,,244,0.868355,1,-110.1,-209.913,1419.64,-0.0275784,-0.667492,-0.0934669
245,,245,0.866785,1,-114.109,-213.383,1441.23,-0.0293508,-0.667648,-0.0976468
246,,246,0.917884,1,-117.293,-213.376,1443.86,-0.0371566,-0.682359,-0.105014
247,,247,0.906212,1,-120.945,-218.527,1467.38,-0.0512036,-0.697322,-0.126622
248,,248,0.88539,1,-123.372,-222.42,1480.25,-0.0525629,-0.702142,-0.141908
249,,249,0.949,1,-129.213,-229.62,1513.64,-0.033337,-0.66776,-0.116248
250,,250,0.864494,1,-134.715,-237.287,1543.35,-0.0463548,-0.657309,-0.10651
251,,251,0.740573,1,-141.825,-247.896,1586.81,-0.0649126,-0.622719,-0.109544
252,,252,0.877431,1,-143.261,-247.989,1586.67,-0.0232816,-0.639036,-0.0706476
253,,253,0.941134,1,-142.938,-246.958,1578.43,-0.0267611,-0.655652,-0.0858755
254,,254,0.947348,1,-141.736,-243.433,1560.03,-0.0336008,-0.630708,-0.100149
255,,255,0.941679,1,-140.393,-239.556,1541.15,-0.0368015,-0.619558,-0.10843
256,,256,0.944094,1,-138.801,-234.359,1516.01,-0.0335356,-0.625102,-0.111131
257,,257,0.934881,1,-136.966,-228.633,1488.23,-0.031378,-0.632158,-0.113829
258,,258,0.939808,1,-136.421,-225.353,1471.52,-0.0326844,-0.633834,-0.113399
259,,259,0.945714,1,-136.531,-223.384,1461.65,-0.0309703,-0.635876,-0.107621
260,,260,0.942096,1,-137.239,-222.408,1460.53,-0.0119488,-0.642078,-0.0972629
261,,261,0.940154,1,-136.835,-220.531,1452.79,-0.00532631,-0.642104,-0.0955768
262,,262,0.934482,1,-136.451,-219.74,1448.08,0.000732586,-0.641013,-0.0959678
263,,263,0.918244,1,-136.522,-220.152,1456.52,-0.0155592,-0.637074,-0.113498
264,,264,0.903403,1,-140.344,-225.147,1501.5,-0.0075863,-0.625573,-0.105361
265,,265,0.859033,1,-142.889,-228.096,1540.59,0.0123458,-0.625552,-0.0955572
266,,266,0.910817,1,-143.671,-230.03,1566.04,0.0359194,-0.641432,-0.0778612
267,,267,0.886373,1,-140.567,-227.094,1558.73,0.0516225,-0.662498,-0.0665148
268,,268,0.906513,1,-131.901,-216.229,1493.97,0.0674873,-0.735566,-0.055384
269,,269,0.924183,1,-127.269,-210.521,1453.73,0.0718383,-0.772143,-0.0384916
270,,270,0.946797,1,-128.324,-215.473,1471.78,0.0449606,-0.738196,-0.0512618
271,,271,0.92943,1,-127.392,-214.108,1452.37,0.0158669,-0.729266,-0.0605892
272,,272,0.874706,1,-121.636,-206.645,1401,-0.0211036,-0.779976,-0.0857032
273,SUNDAY,273,0.83261,1,-119.208,-205.744,1400.07,0.0156571,-0.795339,-0.0779887
274,SUNDAY,274,0.914497,1,-112.048,-195.861,1355.88,0.0465719,-0.802093,-0.0532504
275,SUNDAY,275,0.873126,1,-110.847,-195.136,1367.48,0.142254,-0.77015,0.00768189
276,SUNDAY,276,0.897369,1,-108.688,-195.681,1376.41,0.189936,-0.765522,0.0412307
277,SUNDAY,277,0.876071,1,-106.824,-193.001,1362.52,0.230511,-0.75657,0.083286
278,SUNDAY,278,0.950326,1,-104.968,-190.259,1340.33,0.247908,-0.767512,0.125645
279,SUNDAY,279,0.940821,1,-105.877,-193.808,1359.74,0.251303,-0.745918,0.141378
280,SUNDAY,280,0.907079,1,-106.898,-193.169,1367.08,0.251021,-0.721762,0.154472
281,SUNDAY,281,0.916575,1,-105.265,-183.862,1331.59,0.282361,-0.712357,0.183972
282,SUNDAY,282,0.921799,1,-104.159,-179.361,1316.1,0.283919,-0.715651,0.205195
283,SUNDAY,283,0.902045,1,-102.719,-176.837,1307.71,0.263766,-0.709141,0.205391
284,SUNDAY,284,0.902823,1,-104.103,-180.102,1341.46,0.239421,-0.704132,0.199748
285,SUNDAY,285,0.895502,1,-105.882,-186.391,1377.43,0.232569,-0.706094,0.198932
286,SUNDAY,286,0.917772,1,-106.856,-189.847,1391.47,0.235124,-0.720398,0.194159
287,SUNDAY,287,0.923362,1,-108.47,-192.428,1400.39,0.226934,-0.725402,0.184052
288,SUNDAY,288,0.91491,1,-112.518,-196.635,1418.57,0.183096,-0.692728,0.138851
289,SUNDAY,289,0.860908,1,-120.073,-204.863,1457.75,0.0983847,-0.647638,0.069932
290,SUNDAY,290,0.801884,1,-116.78,-195.073,1355.37,0.0899785,0.0372657,0.00357936
291,SUNDAY,291,0.862094,1,-122.638,-198.649,1362.64,0.0581202,0.109252,-0.000521981
292,SUNDAY,292,0.829634,1,-139.043,-201.233,1337.26,0.0706208,-0.268161,0.0168084
