time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
2019,NO,2019,0.970932,1,-59.1371,-210.346,1409.02,-0.0732228,0.494339,0.113468
2020,NO,2020,0.971974,1,-59.0811,-210.396,1409.46,-0.0723104,0.494699,0.114078
2021,NO,2021,0.972343,1,-58.8792,-210.546,1410.79,-0.0712628,0.494654,0.11478
2022,NO,2022,0.973099,1,-58.5663,-210.544,1410.85,-0.0677222,0.494177,0.115068
2023,NO,2023,0.971692,1,-58.2619,-210.552,1411.07,-0.0672326,0.493622,0.115398
2024,NO,2024,0.972613,1,-57.9688,-210.5,1410.96,-0.0665982,0.49315,0.115876
2025,NO,2025,0.973699,1,-57.9025,-210.555,1411.44,-0.0659465,0.493009,0.1163
2026,NO,2026,0.973488,1,-57.8483,-210.589,1411.71,-0.0654655,0.492694,0.116587
2027,NO,2027,0.972643,1,-57.8005,-210.612,1411.88,-0.0651867,0.49225,0.116918
2028,NO,2028,0.973921,1,-57.7616,-210.646,1412.18,-0.0650922,0.491445,0.116926
2029,NO,2029,0.973854,1,-57.7344,-210.707,1412.67,-0.0649347,0.490524,0.11667
2030,NO,2030,0.974555,1,-57.711,-210.665,1412.69,-0.0641559,0.49017,0.116294
2031,NO,2031,0.975857,1,-57.6846,-210.558,1412.45,-0.0631015,0.490279,0.115898
2032,NO,2032,0.976502,1,-57.6498,-210.467,1412.13,-0.0622864,0.490255,0.115362
2033,NO,2033,0.976759,1,-57.6095,-210.379,1411.77,-0.0617045,0.490143,0.114782
2034,NO,2034,0.976773,1,-57.3788,-210.298,1411.55,-0.0612551,0.487201,0.113649
2035,NO,2035,0.975997,1,-57.0649,-210.148,1410.87,-0.0616706,0.486361,0.113291
2036,NO,2036,0.975695,1,-56.7497,-210.068,1410.58,-0.0617247,0.485074,0.112463
2037,NO,2037,0.974925,1,-56.3585,-210.181,1411.26,-0.0593317,0.481898,0.10875
2038,NO,2038,0.974049,1,-56.34,-210.331,1410.91,-0.0624283,0.481117,0.107918
2039,NO,2039,0.971729,1,-56.346,-210.318,1409.87,-0.0683378,0.479859,0.107667
2040,NO,2040,0.971668,1,-56.3641,-210.27,1409.48,-0.0686323,0.479532,0.107435
2041,NO,2041,0.974088,1,-56.0197,-210.215,1408.48,-0.0710022,0.470604,0.103517
2042,NO,2042,0.97392,1,-55.4651,-210.015,1407.41,-0.0705963,0.46507,0.102424
2043,NO,2043,0.974846,1,-54.7133,-209.924,1407.08,-0.0702893,0.459368,0.101649
2044,NO,2044,0.978346,1,-54.0647,-209.697,1407.46,-0.0658092,0.455644,0.0993499
2045,NO,2045,0.979854,1,-53.5037,-209.44,1407.78,-0.0633955,0.454714,0.0984726
2046,NO,2046,0.978057,1,-52.4976,-209.193,1407.68,-0.0578868,0.447197,0.0933666
2047,NO,2047,0.98015,1,-51.915,-209.075,1407.2,-0.0613383,0.443231,0.0921953
2048,NO,2048,0.98045,1,-51.6208,-208.982,1406.61,-0.0621065,0.439055,0.0914689
2049,NO,2049,0.979404,1,-51.3671,-208.88,1405.98,-0.06267,0.435192,0.0903683
2050,NO,2050,0.978877,1,-51.3284,-208.872,1406.12,-0.0629932,0.434478,0.0896452
2051,NO,2051,0.978194,1,-51.2923,-208.827,1406.07,-0.0631147,0.433799,0.0888434
2052,NO,2052,0.978723,1,-51.2775,-208.82,1406.66,-0.0654658,0.432787,0.0876676
2053,NO,2053,0.97873,1,-51.2524,-208.853,1407.31,-0.0651216,0.432026,0.0866921
2054,NO,2054,0.978149,1,-51.2358,-208.825,1407.39,-0.0651205,0.431149,0.0860383
2055,NO,2055,0.977517,1,-51.2223,-208.774,1407.24,-0.0656712,0.430461,0.0856218
2056,NO,2056,0.977312,1,-51.1164,-208.574,1406.1,-0.0675714,0.428555,0.0863811
2057,NO,2057,0.975762,1,-50.9651,-208.296,1404.46,-0.0705664,0.426751,0.0884064
2058,,2058,0.975448,1,-50.945,-208.224,1403.88,-0.0714231,0.426055,0.0883398
2059,,2059,0.976399,1,-50.9355,-208.14,1403.23,-0.071788,0.4256,0.0881852
2060,,2060,0.975089,1,-50.8806,-208.106,1402.72,-0.073262,0.424217,0.0878965
2061,,2061,0.975395,1,-50.4354,-207.984,1400.68,-0.0780043,0.41999,0.0904005
2062,,2062,0.973309,1,-49.8064,-208.003,1400.08,-0.0828545,0.413867,0.0938024
2063,,2063,0.973575,1,-49.1324,-207.946,1399.72,-0.0829445,0.406872,0.0936663
2064,,2064,0.973977,1,-48.8624,-208.681,1405.54,-0.0867396,0.401655,0.0926672
2065,,2065,0.964948,1,-48.1901,-211.014,1425.72,-0.111542,0.386695,0.0921353
2066,,2066,0.971891,1,-45.2536,-212.301,1431.48,-0.133439,0.355443,0.0955295
2067,,2067,0.979424,1,-40.4307,-213.542,1431,-0.152574,0.301275,0.0979248
2068,,2068,0.986093,1,-35.1338,-214.611,1432.63,-0.155152,0.241261,0.099812
2069,,2069,0.981588,1,-30.3066,-215.555,1438.28,-0.159264,0.182118,0.0908994
2070,,2070,0.908806,1,-26.3159,-215.686,1444.16,-0.158326,0.119916,0.0720914
2071,,2071,0.925042,1,-22.7772,-211.249,1424.4,-0.148578,0.0682728,0.0155924
2072,,2072,0.93281,1,-21.1367,-208.937,1418.7,-0.153059,0.0525162,-0.0282134
2073,,2073,0.929856,1,-20.881,-206.835,1413.62,-0.167889,0.0533566,-0.0532892
2074,,2074,0.929317,1,-21.5544,-205.259,1409.91,-0.168186,0.058036,-0.0673745
2075,,2075,0.93211,1,-22.5499,-204.466,1408.38,-0.162452,0.0728211,-0.0645481
2076,,2076,0.934772,1,-23.4467,-203.896,1407.74,-0.152959,0.084324,-0.0622249
2077,,2077,0.93475,1,-24.0425,-203.863,1409.26,-0.147667,0.0870411,-0.062293
2078,,2078,0.92929,1,-24.6099,-203.7,1408.77,-0.145723,0.090528,-0.0626665
2079,,2079,0.924944,1,-25.151,-203.41,1407.87,-0.140337,0.0931313,-0.0647032
2080,,2080,0.926763,1,-25.7184,-203.388,1407.63,-0.13965,0.0975877,-0.0651545
2081,,2081,0.925642,1,-26.2766,-203.398,1407.11,-0.13746,0.103025,-0.0668397
2082,,2082,0.93217,1,-26.9761,-203.609,1406.87,-0.136767,0.107351,-0.0713228
2083,,2083,0.938032,1,-27.688,-203.834,1407.08,-0.137295,0.112317,-0.07655
2084,,2084,0.939002,1,-28.3591,-204.102,1407.14,-0.136348,0.118016,-0.0807331
2085,,2085,0.941262,1,-29.3155,-204.438,1406.98,-0.138257,0.133596,-0.0831952
2086,,2086,0.973599,1,-31.9178,-206.118,1418.93,-0.150483,0.169493,-0.0867508
2087,,2087,0.97256,1,-37.1078,-208.917,1433.69,-0.134234,0.220004,-0.0560377
2088,,2088,0.975157,1,-42.7273,-208.349,1421.64,-0.125161,0.270491,-0.0384994
2089,,2089,0.974969,1,-48.2518,-207.303,1407.05,-0.112241,0.336929,-0.020169
2090,,2090,0.974094,1,-53.4129,-206.653,1398.63,-0.105696,0.402724,0.000295601
2091,,2091,0.976428,1,-57.3501,-207.375,1400.86,-0.101862,0.447018,0.0158778
2092,,2092,0.977348,1,-59.6704,-208.211,1404.46,-0.094927,0.468033,0.0265073
2093,,2093,0.978744,1,-60.9372,-209.497,1411.36,-0.0847963,0.473789,0.0338935
2094,,2094,0.979377,1,-61.5754,-209.947,1414.48,-0.0753275,0.474478,0.0389085
2095,,2095,0.980338,1,-62.0483,-210.2,1417.07,-0.071595,0.478557,0.0421153
2096,,2096,0.979661,1,-62.4153,-210.249,1418.21,-0.0647548,0.479284,0.0417116
2097,,2097,0.980788,1,-62.8256,-210.312,1419.46,-0.0567297,0.483987,0.0403718
2098,,2098,0.981436,1,-63.0478,-210.439,1420.5,-0.0547804,0.485239,0.0390739
2099,,2099,0.980404,1,-63.3488,-210.412,1420.61,-0.0540388,0.485988,0.0388464
2100,,2100,0.981547,1,-63.5183,-210.109,1420.77,-0.0519652,0.483888,0.0367895
2101,,2101,0.980602,1,-63.5826,-209.652,1420.01,-0.0510303,0.481204,0.0356359
2102,,2102,0.97991,1,-63.7513,-209.444,1420.3,-0.057423,0.474373,0.036271
2103,,2103,0.978629,1,-63.735,-208.942,1418.35,-0.064696,0.46406,0.0401533
2104,,2104,0.979192,1,-64.0242,-208.277,1415.59,-0.0687587,0.458823,0.04299
2105,,2105,0.977945,1,-64.6147,-208.159,1416.13,-0.0756513,0.455123,0.0474035
2106,,2106,0.97655,1,-65.4351,-207.741,1415.19,-0.0761082,0.452281,0.0478429
2107,,2107,0.975045,1,-66.198,-207.351,1414.66,-0.0760094,0.447341,0.047958
2108,PAST,2108,0.976236,1,-67.1118,-206.771,1413.92,-0.0732595,0.447512,0.0481665
2109,PAST,2109,0.97645,1,-68.2575,-206.203,1413.32,-0.0741758,0.447167,0.0482802
2110,PAST,2110,0.976587,1,-69.3957,-205.897,1413.21,-0.074379,0.448139,0.0484543
2111,PAST,2111,0.97279,1,-70.2134,-205.162,1411.39,-0.0735911,0.448155,0.048928
2112,PAST,2112,0.973215,1,-71.1291,-204.784,1410.5,-0.0744382,0.450807,0.0528249
2113,PAST,2113,0.972822,1,-71.7513,-204.762,1410.54,-0.0740505,0.451103,0.0532178
2114,PAST,2114,0.974359,1,-72.3671,-204.563,1410.74,-0.0719025,0.451802,0.0536374
2115,PAST,2115,0.976772,1,-73.0671,-204.571,1413.35,-0.0734596,0.452966,0.0546463
2116,PAST,2116,0.977171,1,-73.4221,-204.307,1413.37,-0.0737519,0.452757,0.0549494
2117,PAST,2117,0.975642,1,-73.7906,-204.038,1413.38,-0.0739603,0.452139,0.0549735
2118,PAST,2118,0.97356,1,-74.1658,-203.96,1413.33,-0.0739158,0.452039,0.055139
2119,PAST,2119,0.97124,1,-74.7566,-203.8,1413.71,-0.0738211,0.452009,0.0558382
2120,PAST,2120,0.97004,1,-75.2174,-203.583,1413.5,-0.0740296,0.4528,0.0584107
2121,PAST,2121,0.969549,1,-75.8089,-203.315,1413.33,-0.0744477,0.450011,0.0587462
2122,PAST,2122,0.970326,1,-76.4534,-203.118,1413.41,-0.073137,0.450571,0.0593779
2123,PAST,2123,0.970599,1,-77.2847,-203.036,1413.89,-0.0717185,0.454287,0.0609137
2124,PAST,2124,0.973532,1,-78.0791,-202.856,1414.54,-0.0726132,0.459642,0.0616177
2125,PAST,2125,0.973972,1,-78.7721,-202.4,1413.7,-0.0691911,0.465975,0.0611526
2126,PAST,2126,0.979387,1,-79.9357,-201.777,1412.17,-0.0625567,0.476482,0.0602226
2127,PAST,2127,0.981414,1,-81.6472,-201.204,1411.3,-0.0500983,0.495414,0.0593938
2128,PAST,2128,0.976929,1,-83.2867,-201.181,1411.05,-0.0199154,0.511512,0.0616879
2129,PAST,2129,0.966792,1,-85.4997,-203.391,1421.3,0.00864478,0.521157,0.0564258
2130,PAST,2130,0.964768,1,-88.8373,-206.645,1436.56,0.00490133,0.534888,0.0688334
2131,PAST,2131,0.818912,1,-92.2881,-209.46,1446.98,0.00345995,0.559896,0.0852139
2132,PAST,2132,0.79935,1,-92.4347,-204.273,1407.3,-0.0483151,0.672697,0.158848
2133,PAST,2133,0.794131,1,-91.6649,-199.387,1367.48,-0.0738666,0.721604,0.208254
2134,PAST,2134,0.810186,1,-92.4969,-200.584,1366.66,-0.106304,0.743963,0.255798
2135,PAST,2135,0.84603,1,-95.1319,-209.225,1415.23,-0.138201,0.738621,0.30391
2136,PAST,2136,0.885297,1,-95.6943,-215.2,1453.42,-0.184817,0.720227,0.350804
2137,PAST,2137,0.862893,1,-95.3995,-219.879,1483.45,-0.215712,0.711874,0.402097
2138,PAST,2138,0.883492,1,-93.5136,-221.447,1496.58,-0.228345,0.708903,0.430988
2139,PAST,2139,0.848665,1,-90.2385,-217.102,1474.8,-0.241639,0.735942,0.448781
2140,PAST,2140,0.840185,1,-86.6565,-210.812,1442.29,-0.247476,0.7594,0.457165
2141,PAST,2141,0.881363,1,-85.3974,-209.522,1439.01,-0.241049,0.754779,0.459044
2142,PAST,2142,0.895267,1,-86.9566,-212.436,1464.13,-0.210652,0.735499,0.451737
2143,PAST,2143,0.890228,1,-89.6651,-214.464,1486.76,-0.203193,0.722854,0.456879
2144,PAST,2144,0.886447,1,-91.246,-213.7,1496.42,-0.195717,0.72039,0.45849
2145,PAST,2145,0.886127,1,-92.5277,-211.716,1496.79,-0.188856,0.717407,0.456675
2146,PAST,2146,0.890428,1,-94.8648,-211.585,1505,-0.187725,0.714522,0.457841
2147,PAST,2147,0.917178,1,-97.6437,-212.517,1515.02,-0.195865,0.715806,0.462052
2148,PAST,2148,0.927268,1,-100.299,-215.082,1534.14,-0.174629,0.700819,0.445366
2149,PAST,2149,0.928107,1,-102.25,-217.519,1551.91,-0.149005,0.692086,0.423964
2150,PAST,2150,0.921346,1,-104.077,-218.193,1560.98,-0.126402,0.685517,0.404631
2151,PAST,2151,0.913964,1,-105.366,-216.767,1560.29,-0.112086,0.688937,0.391432
2152,PAST,2152,0.89494,1,-104.923,-210.461,1526.64,-0.116756,0.712062,0.384819
2153,PAST,2153,0.824762,1,-105.044,-206.834,1507.8,-0.100954,0.740957,0.366621
2154,PAST,2154,0.813111,1,-105.22,-204.861,1496.66,-0.108456,0.738269,0.36767
2155,PAST,2155,0.811046,1,-104.563,-201.387,1475.32,-0.127769,0.730768,0.376572
2156,PAST,2156,0.869651,1,-104.111,-196.399,1449.67,-0.140232,0.727345,0.37891
2157,PAST,2157,0.877206,1,-105.736,-195.246,1451.19,-0.131673,0.718667,0.370703
2158,PAST,2158,0.897342,1,-108.702,-198.43,1477.11,-0.101687,0.706451,0.35158
2159,,2159,0.900778,1,-110.859,-200.384,1486.06,-0.096088,0.703623,0.352987
2160,,2160,0.902092,1,-112.597,-201.307,1489.22,-0.0974547,0.700011,0.354057
2161,,2161,0.899955,1,-113.793,-201.316,1484.87,-0.102098,0.701025,0.357042
2162,,2162,0.90418,1,-114.982,-201.588,1483.83,-0.103435,0.700215,0.357742
2163,,2163,0.901457,1,-116.252,-202.366,1486.94,-0.105565,0.701348,0.358953
2164,,2164,0.897984,1,-117.089,-203.055,1488.98,-0.111524,0.698936,0.36311
2165,,2165,0.900007,1,-117.695,-203.572,1490.15,-0.11554,0.698432,0.365106
2166,,2166,0.895486,1,-117.738,-203.775,1490.72,-0.118538,0.699103,0.367149
2167,,2167,0.894533,1,-117.348,-203.692,1488.68,-0.122016,0.699554,0.371843
2168,,2168,0.893358,1,-116.703,-203.71,1487.11,-0.127651,0.698952,0.377891
2169,,2169,0.888983,1,-115.952,-203.63,1484.62,-0.133046,0.701311,0.383535
2170,,2170,0.888703,1,-114.798,-203.539,1481.86,-0.138708,0.705198,0.392252
2171,,2171,0.886441,1,-113.863,-203.787,1481.99,-0.138723,0.701448,0.393972
2172,,2172,0.889131,1,-112.76,-203.23,1477.05,-0.138995,0.701244,0.394748
2173,,2173,0.879196,1,-111.484,-202.52,1471.4,-0.136298,0.700967,0.392451
2174,,2174,0.86963,1,-108.3,-199.015,1446.68,-0.139112,0.713249,0.393279
2175,,2175,0.85046,1,-106.312,-199.906,1448.81,-0.152072,0.709755,0.408972
2176,,2176,0.87765,1,-103.497,-201.787,1450.55,-0.175233,0.692243,0.430897
2177,,2177,0.91208,1,-100.306,-201.011,1434.7,-0.197139,0.688691,0.453043
2178,,2178,0.830569,1,-95.11,-193.59,1381.93,-0.203937,0.714459,0.451901
2179,,2179,0.821011,1,-90.0925,-186.859,1329.62,-0.229466,0.74868,0.469312
2180,,2180,0.860205,1,-86.9598,-190.217,1338.21,-0.233772,0.740288,0.477514
2181,,2181,0.876755,1,-84.8395,-198.047,1378.42,-0.229245,0.715006,0.482334
2182,,2182,0.882199,1,-82.5327,-204.739,1418.32,-0.220524,0.681774,0.485878
2183,,2183,0.868422,1,-79.8121,-206.694,1431.76,-0.215678,0.677893,0.489705
2184,,2184,0.877958,1,-77.3578,-205.114,1426.26,-0.203614,0.685896,0.480289
2185,,2185,0.799095,1,-74.3453,-198.42,1394.88,-0.198221,0.717977,0.453726
2186,,2186,0.791867,1,-71.7721,-191.741,1357.88,-0.184321,0.739543,0.434059
2187,,2187,0.838048,1,-70.4929,-191.105,1354.12,-0.159657,0.729506,0.416791
2188,,2188,0.889531,1,-70.5702,-196.705,1381.84,-0.166593,0.706047,0.428344
2189,,2189,0.885123,1,-70.2057,-203.957,1419.59,-0.180759,0.683843,0.44572
2190,,2190,0.881291,1,-66.7464,-199.01,1390.16,-0.202681,0.715478,0.456317
2191,,2191,0.851106,1,-63.3454,-189.381,1333.63,-0.194006,0.754854,0.443911
2192,,2192,0.868138,1,-62.7713,-187.535,1315.71,-0.155516,0.751256,0.420473
2193,,2193,0.889442,1,-64.468,-190.957,1327.25,-0.140582,0.724735,0.409119
2194,,2194,0.838717,1,-65.5731,-194.736,1340.02,-0.139646,0.706198,0.410395
2195,,2195,0.884862,1,-66.4201,-201.495,1372.91,-0.158178,0.693763,0.432714
2196,,2196,0.935962,1,-66.0749,-204.838,1392.21,-0.16322,0.68949,0.449934
2197,,2197,0.934463,1,-66.055,-205.737,1396.26,-0.157505,0.687702,0.452903
2198,,2198,0.925697,1,-65.4164,-201.501,1367.15,-0.142657,0.705888,0.432857
2199,,2199,0.922531,1,-65.5808,-197.048,1338.94,-0.1306,0.722657,0.411702
2200,,2200,0.924244,1,-67.4196,-197.273,1340.98,-0.114786,0.71977,0.395767
2201,,2201,0.915306,1,-68.4199,-199.323,1353.42,-0.111853,0.719862,0.394837
2202,,2202,0.927608,1,-68.8159,-201.786,1371.2,-0.109502,0.707879,0.398722
2203,,2203,0.935298,1,-69.222,-204.316,1386.02,-0.114587,0.700421,0.405078
2204,,2204,0.932657,1,-70.2473,-206.539,1393.7,-0.109269,0.693281,0.411174
2205,,2205,0.927809,1,-72.2381,-209.011,1405.85,-0.102576,0.690989,0.411421
2206,,2206,0.931233,1,-73.5369,-211.675,1420.59,-0.106016,0.687419,0.416604
2207,,2207,0.926892,1,-74.1213,-214.954,1438.11,-0.117219,0.68293,0.422162
2208,,2208,0.919024,1,-73.4614,-218.192,1457.58,-0.125324,0.679646,0.421482
2209,PT:,2209,0.906017,1,-71.8843,-220.461,1470.33,-0.133307,0.675064,0.420837
2210,PT:,2210,0.907562,1,-70.066,-221.615,1473.81,-0.135468,0.672787,0.420485
2211,PT:,2211,0.899835,1,-68.7103,-222.541,1478.14,-0.129856,0.673449,0.419237
2212,PT:,2212,0.892999,1,-67.5238,-222.308,1482.55,-0.117884,0.678436,0.409205
2213,PT:,2213,0.883307,1,-65.8925,-221.773,1491.82,-0.108108,0.678849,0.397449
2214,PT:,2214,0.877874,1,-63.5565,-220.846,1500.19,-0.0959269,0.678552,0.383653
2215,PT:,2215,0.866985,1,-60.3949,-220.899,1511.43,-0.0933047,0.679414,0.37733
2216,PT:,2216,0.869169,1,-57.587,-221.718,1519.97,-0.0991455,0.679523,0.372624
2217,PT:,2217,0.861224,1,-54.5285,-222.01,1519.37,-0.100353,0.67849,0.37279
2218,PT:,2218,0.852185,1,-52.4979,-222.279,1517.8,-0.100586,0.678407,0.366937
2219,PT:,2219,0.854182,1,-51.1573,-222.288,1515.87,-0.0988911,0.66425,0.35944
2220,PT:,2220,0.863229,1,-50.3307,-221.933,1508.79,-0.0991116,0.660318,0.357941
2221,PT:,2221,0.861444,1,-49.5357,-222.573,1509.26,-0.0947005,0.661934,0.362233
2222,PT:,2222,0.859124,1,-48.2191,-222.791,1510.63,-0.0986437,0.659102,0.369554
2223,PT:,2223,0.856878,1,-46.9969,-222.291,1510.58,-0.0999055,0.65998,0.374173
2224,PT:,2224,0.855931,1,-45.8354,-221.62,1510.89,-0.097679,0.649618,0.375754
2225,PT:,2225,0.859991,1,-45.0568,-221.201,1511.12,-0.0930138,0.64676,0.373369
2226,PT:,2226,0.866142,1,-44.605,-222.106,1517.43,-0.0909603,0.641741,0.371746
2227,PT:,2227,0.865885,1,-44.1746,-222.755,1520.79,-0.0874208,0.640021,0.368974
2228,PT:,2228,0.872461,1,-43.9983,-222.508,1520.97,-0.0815679,0.641531,0.363776
2229,PT:,2229,0.867122,1,-43.8184,-222.572,1523.88,-0.0806491,0.647887,0.363581
2230,PT:,2230,0.877221,1,-43.4667,-222.562,1527.89,-0.0812514,0.65495,0.36436
2231,PT:,2231,0.877002,1,-42.8085,-221.487,1524.85,-0.0734164,0.653363,0.361657
2232,PT:,2232,0.881687,1,-41.907,-220.132,1522,-0.0790137,0.652952,0.36753
2233,PT:,2233,0.873511,1,-41.1377,-219.373,1522.15,-0.0786256,0.650662,0.363733
2234,PT:,2234,0.872803,1,-40.7293,-219.8,1528.67,-0.0809972,0.64548,0.361351
2235,PT:,2235,0.859466,1,-39.718,-221.026,1545.84,-0.0866917,0.643084,0.363293
2236,PT:,2236,0.860031,1,-38.2513,-220.965,1548.19,-0.0753874,0.648258,0.349821
2237,PT:,2237,0.834763,1,-36.1062,-220.659,1544.62,-0.0868741,0.658604,0.353291
2238,PT:,2238,0.86994,1,-34.091,-220.687,1540.41,-0.0850369,0.65317,0.349008
2239,PT:,2239,0.874021,1,-33.1372,-220.439,1534.39,-0.0831633,0.657666,0.350793
2240,PT:,2240,0.882306,1,-33.0213,-218.997,1522.83,-0.0730893,0.658723,0.345264
2241,PT:,2241,0.88611,1,-33.9828,-216.982,1504.43,-0.0730634,0.660818,0.342552
2242,PT:,2242,0.895673,1,-35.7104,-213.985,1480.84,-0.0677349,0.662073,0.339805
2243,PT:,2243,0.890596,1,-38.2515,-210.715,1463.68,-0.0714792,0.669368,0.349782
2244,PT:,2244,0.901161,1,-42.5388,-209.18,1460.69,-0.0760742,0.659181,0.336667
2245,PT:,2245,0.902114,1,-46.8644,-207.479,1444.61,-0.0742907,0.667227,0.323779
2246,PT:,2246,0.890104,1,-50.8928,-203.171,1410.93,-0.0677971,0.676148,0.315372
2247,PT:,2247,0.887274,1,-56.1878,-203.851,1405.75,-0.0403238,0.689575,0.299851
2248,PT:,2248,0.882062,1,-62.296,-204.175,1401.52,-0.0324383,0.695203,0.28758
2249,PT:,2249,0.820758,1,-67.4624,-205.669,1409.6,0.0307853,0.731036,0.227279
2250,PT:,2250,0.765651,1,-73.2214,-201.73,1387.77,0.0264754,0.745967,0.207903
2251,PT:,2251,0.772326,1,-79.0944,-197.432,1372.79,0.0350806,0.759284,0.184601
2252,PT:,2252,0.796901,1,-84.8736,-194.765,1366.72,0.0420773,0.765786,0.171022
2253,PT:,2253,0.816326,1,-89.9805,-195.105,1374.69,0.0736049,0.76209,0.139974
2254,PT:,2254,0.8231,1,-93.5183,-196.75,1389.05,0.130505,0.752109,0.0871461
2255,PT:,2255,0.784813,1,-96.4645,-198.076,1400.26,0.177476,0.747037,0.0430774
2256,PT:,2256,0.804192,1,-99.2456,-197.781,1400.48,0.186671,0.747391,0.0331584
2257,PT:,2257,0.846075,1,-101.998,-197.57,1397.44,0.17577,0.752034,0.0432664
2258,PT:,2258,0.877162,1,-104.196,-197.674,1396.36,0.149366,0.749889,0.0650669
2259,,2259,0.889153,1,-106.217,-197.44,1394.8,0.115335,0.742041,0.0913167
2260,,2260,0.895054,1,-107.378,-197.294,1393.51,0.109552,0.739909,0.0990793
2261,,2261,0.902023,1,-108.389,-198.054,1394.73,0.10393,0.739989,0.10473
2262,,2262,0.903305,1,-108.883,-198.302,1393.89,0.106212,0.739598,0.10274
2263,,2263,0.894722,1,-109.231,-198.409,1392.58,0.111993,0.744978,0.0968937
2264,,2264,0.889634,1,-109.567,-198.647,1393.86,0.116219,0.747523,0.0919935
2265,,2265,0.882672,1,-110.009,-198.973,1395.66,0.119236,0.749516,0.0881146
2266,,2266,0.885395,1,-110.534,-199.739,1398.58,0.121091,0.747106,0.0875379
2267,,2267,0.890075,1,-111.003,-200.365,1400.34,0.124449,0.744007,0.0851591
2268,,2268,0.890394,1,-111.659,-200.604,1398.9,0.126794,0.742624,0.0813664
2269,,2269,0.886368,1,-112.585,-201.438,1402.68,0.125921,0.743181,0.0800643
2270,,2270,0.886022,1,-113.271,-201.965,1405.42,0.13297,0.741312,0.0755339
2271,,2271,0.886255,1,-113.776,-202.214,1406.6,0.137124,0.741583,0.0711773
2272,,2272,0.870274,1,-113.763,-203.516,1417.29,0.143787,0.739915,0.0666658
2273,,2273,0.840074,1,-114.6,-207.566,1449.71,0.125616,0.751734,0.0787205
2274,,2274,0.759391,1,-113.691,-206.545,1470.3,0.060816,0.70135,0.143612
2275,,2275,0.953202,1,-104.822,-201.32,1489.56,0.116584,0.413219,0.0366149
2276,,2276,0.923711,1,-103.482,-202.319,1537.29,0.176354,0.380858,0.0552458
2277,,2277,0.877569,1,-99.4487,-197.865,1546.74,0.248082,0.315569,0.0727381
2278,,2278,0.874089,1,-94.0881,-191.126,1537.55,0.309883,0.261923,0.0764693
2279,,2279,0.827088,1,-89.4932,-185.948,1534.7,0.365827,0.202608,0.0877238
2280,,2280,0.835841,1,-85.5737,-182.127,1535.16,0.400631,0.147492,0.101521
2281,,2281,0.81084,1,-82.2554,-180.276,1549.87,0.395781,0.122842,0.109189
2282,,2282,0.81253,1,-80.0303,-178.335,1558.49,0.39698,0.0998253,0.106056
2283,,2283,0.82587,1,-77.9282,-176.692,1562.33,0.402208,0.0855998,0.0946509
2284,,2284,0.849531,1,-75.8244,-175.35,1562.57,0.411674,0.0775489,0.0896535
2285,,2285,0.861284,1,-74.4128,-175.473,1570.5,0.413191,0.0758961,0.0903376
2286,,2286,0.868981,1,-72.4255,-175.408,1571.89,0.412882,0.076366,0.0940451
2287,,2287,0.855948,1,-70.7146,-175.77,1575.51,0.410337,0.0752827,0.0975934
2288,,2288,0.855151,1,-68.6045,-176.034,1581.04,0.407098,0.0673812,0.104723
2289,,2289,0.834555,1,-66.5517,-175.757,1581.33,0.405346,0.0648564,0.111384
2290,,2290,0.83374,1,-64.1095,-174.946,1578.53,0.408418,0.0652041,0.118651
2291,,2291,0.817423,1,-62.1936,-175.301,1582.54,0.403687,0.0635842,0.124376
2292,,2292,0.834428,1,-60.4139,-175.291,1582.91,0.399721,0.0649842,0.124711
2293,,2293,0.847248,1,-58.7328,-175.315,1582.93,0.399293,0.0608342,0.126889
2294,,2294,0.851142,1,-57.3643,-175.604,1582.45,0.390115,0.0636052,0.129156
2295,,2295,0.831118,1,-56.1207,-176.342,1580.25,0.365291,0.052902,0.132805
2296,,2296,0.827754,1,-54.0939,-172.91,1535.49,0.315242,0.0520262,0.12734
2297,,2297,0.832552,1,-54.363,-170.33,1499.89,0.275502,0.0760042,0.116759
2298,,2298,0.858123,1,-58.1928,-167.379,1468.77,0.279151,0.132808,0.11256
2299,,2299,0.865263,1,-61.9109,-161.515,1427.94,0.311823,0.205869,0.112003
2300,,2300,0.853605,1,-65.3639,-155.425,1381.45,0.342558,0.263355,0.100347
2301,,2301,0.817667,1,-68.873,-154.217,1359.1,0.32825,0.315929,0.0855378
2302,,2302,0.853851,1,-72.4347,-158.123,1361.65,0.259387,0.383236,0.0723034
2303,,2303,0.928213,1,-77.539,-167.042,1388.72,0.14808,0.434261,0.0796292
2304,,2304,0.916314,1,-80.9892,-173.774,1408.46,0.0950815,0.437172,0.0759278
2305,,2305,0.936345,1,-84.1855,-177.712,1419.65,0.100768,0.457642,0.049875
2306,,2306,0.949434,1,-86.0603,-177.215,1417.5,0.152764,0.510775,0.0154298
2307,,2307,0.853027,1,-86.0078,-171.872,1387.29,0.231454,0.547831,-0.0151432
2308,,2308,0.732619,1,-86.1704,-164.677,1351.14,0.313668,0.554991,-0.0402511
2309,G:WELL,2309,0.938152,1,-90.4537,-169.591,1380.5,0.300534,0.541996,-0.0255144
2310,G:WELL,2310,0.973393,1,-93.1897,-176.324,1406.58,0.252944,0.50464,-0.00244116
