time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
64,,64,0.964142,1,-161.64,-331.896,1629.67,-0.16873,0.291726,0.0289197
65,,65,0.991246,1,-132.798,-311.068,1538.39,-0.107838,0.278266,0.0221453
66,,66,0.971568,1,-128.051,-313.481,1549.48,-0.120194,0.225677,0.0564685
67,,67,0.914567,1,-122.928,-314.688,1563.82,-0.131655,0.13369,0.0642138
68,,68,0.884099,1,-117.755,-311.26,1560.76,-0.1223,0.0801699,0.0643842
69,,69,0.912052,1,-112.414,-307.315,1548.76,-0.102961,-0.0264457,0.059611
70,,70,0.938845,1,-110.002,-309.022,1554.43,-0.129699,-0.119003,0.037209
71,,71,0.93631,1,-108.803,-309.736,1555.91,-0.144755,-0.172596,0.00639895
72,BECKON,72,0.931239,1,-107.548,-307.819,1546.99,-0.137319,-0.200038,-0.0356899
73,BECKON,73,0.927353,1,-107.613,-307.244,1542.06,-0.141317,-0.175392,-0.0511876
74,BECKON,74,0.933618,1,-108.046,-308.134,1546.12,-0.129215,-0.16265,-0.0542161
75,BECKON,75,0.942509,1,-107.425,-309.05,1551.68,-0.131548,-0.187931,-0.0691873
76,BECKON,76,0.95986,1,-105.788,-310.045,1553.33,-0.161986,-0.212231,-0.0819695
77,BECKON,77,0.97378,1,-103.047,-310.025,1548.44,-0.168117,-0.235737,-0.0820502
78,BECKON,78,0.977174,1,-99.6838,-309.212,1545.91,-0.157462,-0.272854,-0.0811227
79,BECKON,79,0.971457,1,-96.5678,-306.75,1541.96,-0.112243,-0.312938,-0.076761
80,BECKON,80,0.976694,1,-94.983,-309.841,1551.4,-0.148644,-0.331749,-0.0836533
81,BECKON,81,0.982169,1,-93.539,-309.525,1543.59,-0.165417,-0.343916,-0.0896823
82,BECKON,82,0.979102,1,-93.4997,-310.681,1551.05,-0.160338,-0.35137,-0.091509
83,BECKON,83,0.975654,1,-93.021,-308.513,1551.43,-0.101938,-0.362487,-0.0779527
84,BECKON,84,0.978251,1,-93.4102,-308.493,1557.81,-0.0894839,-0.363474,-0.0820529
85,BECKON,85,0.97618,1,-94.1871,-307.51,1558.92,-0.0840936,-0.355122,-0.0828054
86,BECKON,86,0.966178,1,-94.2828,-305.379,1557.57,-0.0476434,-0.357375,-0.0702256
87,BECKON,87,0.964832,1,-94.5175,-304.506,1555.53,-0.0413699,-0.362423,-0.0696135
88,BECKON,88,0.972049,1,-95.6301,-304.243,1556.78,-0.0308561,-0.359499,-0.0706398
89,BECKON,89,0.966954,1,-98.6302,-301.194,1558.84,0.0120916,-0.347438,-0.0578307
90,,90,0.974312,1,-101.389,-295.444,1546.34,0.0726891,-0.337007,-0.0503758
91,,91,0.918426,1,-107.119,-298.87,1578.54,0.0751658,-0.298559,-0.0380356
92,,92,0.919695,1,-114.075,-305.268,1618.73,0.0784931,-0.252499,-0.0466971
93,,93,0.923793,1,-117.459,-288.269,1550.69,0.0133966,-0.235437,0.0183735
94,,94,0.899445,1,-117.113,-282.298,1525.68,0.0829257,-0.245259,0.00133122
95,,95,0.894465,1,-118.868,-280.897,1520.37,0.119251,-0.22723,-0.00713605
96,,96,0.87915,1,-119.803,-280.065,1516.47,0.134964,-0.218322,-0.0151116
97,,97,0.873335,1,-123.25,-286.363,1543.74,0.0914747,-0.193948,-0.0199657
98,,98,0.928291,1,-125.533,-291.77,1565.28,0.060628,-0.188237,-0.0202529
99,,99,0.948174,1,-126.59,-295.781,1581.82,0.0516952,-0.188179,-0.0250825
100,,100,0.909567,1,-126.886,-296.925,1589.49,0.0498086,-0.192049,-0.0307471
101,,101,0.90685,1,-126.909,-296.77,1591.33,0.0542048,-0.189082,-0.0329408
102,,102,0.936477,1,-126.897,-297.271,1593.12,0.051628,-0.19165,-0.0342597
103,,103,0.94255,1,-126.622,-297.036,1590.48,0.0445426,-0.19126,-0.0342957
104,,104,0.959526,1,-126.287,-297.092,1586.65,0.0199762,-0.190311,-0.0325238
105,,105,0.934369,1,-126.713,-303.849,1603.08,-0.0557763,-0.193081,-0.0484039
106,,106,0.848724,1,-126.713,-303.849,1603.08,-0.0557763,-0.193081,-0.0484039
107,PT:PRO1SG,107,0.964069,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
108,PT:PRO1SG,108,0.931641,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
109,PT:PRO1SG,109,0.9067,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
110,PT:PRO1SG,110,0.917645,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
111,PT:PRO1SG,111,0.908707,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
112,PT:PRO1SG,112,0.866856,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
113,PT:PRO1SG,113,0.838471,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
114,PT:PRO1SG,114,0.867263,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
115,PT:PRO1SG,115,0.910037,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
116,PT:PRO1SG,116,0.919787,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
117,PT:PRO1SG,117,0.910214,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
118,PT:PRO1SG,118,0.783635,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
119,PT:PRO1SG,119,0.758055,1,-121.577,-315.059,1596.71,-0.133415,-0.155955,-0.03038
120,PT:PRO1SG,120,0.985878,1,-137.321,-301.334,1520.18,-0.142734,-0.00909756,-0.030516
121,PT:PRO1SG,121,0.968458,1,-143.3,-301.787,1528.96,-0.13776,0.0368841,-0.0388439
122,PT:PRO1SG,122,0.959843,1,-149.137,-300.098,1523.77,-0.126544,0.0814622,-0.0450687
123,PT:PRO1SG,123,0.928334,1,-154.537,-298.892,1516.85,-0.10961,0.105883,-0.0639378
124,PT:PRO1SG,124,0.825982,1,-161.344,-302.681,1533.68,-0.133224,0.112857,-0.0813782
125,,125,0.98594,1,-181.008,-306.019,1530.17,-0.0715153,0.371521,0.0529931
126,,126,0.964962,1,-184.599,-305.627,1525.75,-0.0826972,0.450951,0.0688971
127,,127,0.964412,1,-191.159,-309.277,1539.38,-0.0795544,0.501092,0.0876577
128,,128,0.98118,1,-199.11,-317.462,1574.08,-0.0637895,0.546351,0.097232
129,,129,0.88913,1,-205.48,-324.965,1606.15,-0.0386372,0.589691,0.0910956
130,,130,0.896489,1,-213.751,-333.955,1643.52,-0.0716557,0.633688,0.122137
131,,131,0.885654,1,-213.751,-333.955,1643.52,-0.0716557,0.633688,0.122137
132,,132,0.858782,1,-213.751,-333.955,1643.52,-0.0716557,0.633688,0.122137
133,,133,0.872793,1,-213.751,-333.955,1643.52,-0.0716557,0.633688,0.122137
134,,134,0.880407,1,-213.751,-333.955,1643.52,-0.0716557,0.633688,0.122137
135,,135,0.848431,1,-213.751,-333.955,1643.52,-0.0716557,0.633688,0.122137
136,,136,0.843039,1,-213.751,-333.955,1643.52,-0.0716557,0.633688,0.122137
137,,137,0.941537,1,-196.285,-323.331,1610.28,-0.0761454,0.313975,0.000561857
138,,138,0.942149,1,-196.285,-323.331,1610.28,-0.0761454,0.313975,0.000561857
139,,139,0.991758,1,-168.712,-316.943,1559.85,-0.116131,0.320998,0.0777535
140,,140,0.948386,1,-162.737,-318.168,1556.29,-0.150578,0.308465,0.125047
141,,141,0.766521,1,-159.993,-326.355,1588.99,-0.178282,0.233119,0.155698
142,,142,0.939847,1,-122.843,-294.689,1453.06,-0.165223,-0.0869262,0.0359433
143,PAST,143,0.908656,1,-121.32,-297.614,1467.37,-0.193734,-0.132657,0.0475106
144,PAST,144,0.91096,1,-120.734,-302.378,1492.8,-0.157289,-0.206892,0.0344017
145,PAST,145,0.910719,1,-117.638,-302.545,1496.24,-0.141484,-0.295289,-0.00287952
146,PAST,146,0.941037,1,-114.18,-302.674,1498.98,-0.140723,-0.340229,-0.0357233
147,PAST,147,0.9441,1,-110.779,-301.46,1497.27,-0.164567,-0.370964,-0.0621256
148,PAST,148,0.972616,1,-108.511,-300.511,1500.51,-0.174826,-0.385131,-0.0869672
149,PAST,149,0.986288,1,-107.206,-305.867,1524.92,-0.141474,-0.412625,-0.103744
150,PAST,150,0.984135,1,-105.398,-306.04,1529.23,-0.131158,-0.412493,-0.108476
151,PAST,151,0.988089,1,-104.459,-305.31,1537.54,-0.0999763,-0.4228,-0.113248
152,PAST,152,0.988524,1,-104.374,-301.448,1539.35,-0.0385598,-0.425327,-0.101066
153,PAST,153,0.983612,1,-103.403,-295.669,1533.39,0.0288082,-0.433841,-0.0804077
154,PAST,154,0.960632,1,-102.766,-295.861,1541.99,0.0256749,-0.448086,-0.0644767
155,PAST,155,0.951959,1,-101.288,-293.505,1533.06,0.0233249,-0.447361,-0.0524319
156,PAST,156,0.980345,1,-98.6471,-292.35,1515.64,-0.00300258,-0.460928,-0.0723292
157,PAST,157,0.978819,1,-98.554,-296.257,1519.9,-0.0503085,-0.446396,-0.0828949
158,PAST,158,0.975434,1,-97.7155,-298.465,1520.29,-0.0995729,-0.451912,-0.111581
159,PAST,159,0.968921,1,-98.2667,-296.714,1521.79,-0.0602395,-0.450187,-0.104715
160,PAST,160,0.981082,1,-99.2225,-300.036,1542.24,-0.0651033,-0.455193,-0.121458
161,,161,0.983324,1,-99.6897,-301.502,1549.2,-0.0687025,-0.450152,-0.126676
162,,162,0.980189,1,-99.6103,-301.53,1542.64,-0.0896673,-0.435566,-0.132634
163,,163,0.968221,1,-99.8206,-301.554,1530.68,-0.10484,-0.417639,-0.148258
164,,164,0.977828,1,-100.983,-303.859,1533.67,-0.121805,-0.406222,-0.155661
165,,165,0.97438,1,-102.112,-303.767,1533.38,-0.111209,-0.400245,-0.157414
166,,166,0.960266,1,-102.432,-301.775,1529.69,-0.0760905,-0.391081,-0.142963
167,,167,0.969475,1,-102.032,-300.526,1529.89,-0.0603812,-0.391563,-0.129048
168,,168,0.978451,1,-100.928,-301.327,1537.93,-0.0541881,-0.402066,-0.120357
169,,169,0.976797,1,-99.2974,-301.471,1544.1,-0.0478606,-0.419066,-0.119599
170,,170,0.973403,1,-97.6471,-302.339,1553.55,-0.0409344,-0.435473,-0.127346
171,,171,0.972141,1,-95.901,-304.84,1569.31,-0.029941,-0.4527,-0.124023
172,,172,0.966002,1,-94.5282,-307.65,1589.87,-0.0132047,-0.467907,-0.106895
173,,173,0.925984,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
174,,174,0.907888,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
175,,175,0.878004,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
176,,176,0.878591,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
177,,177,0.819712,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
178,,178,0.846103,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
179,PT:PRO1SG,179,0.840567,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
180,PT:PRO1SG,180,0.850847,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
181,PT:PRO1SG,181,0.886148,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
182,PT:PRO1SG,182,0.92038,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
183,PT:PRO1SG,183,0.931101,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
184,PT:PRO1SG,184,0.937325,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
185,PT:PRO1SG,185,0.933955,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
186,PT:PRO1SG,186,0.920851,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
187,PT:PRO1SG,187,0.944605,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
188,PT:PRO1SG,188,0.829196,1,-93.1589,-310.15,1612.21,0.0220703,-0.48304,-0.101068
189,PT:PRO1SG,189,0.880865,1,-109.578,-325.425,1620.79,-0.0722513,-0.265561,-0.0446862
190,PT:PRO1SG,190,0.933073,1,-109.578,-325.425,1620.79,-0.0722513,-0.265561,-0.0446862
191,PT:PRO1SG,191,0.782359,1,-109.578,-325.425,1620.79,-0.0722513,-0.265561,-0.0446862
192,PT:PRO1SG,192,0.754634,1,-109.578,-325.425,1620.79,-0.0722513,-0.265561,-0.0446862
193,PT:PRO1SG,193,0.922503,1,-119.761,-323.057,1577.93,-0.135271,-0.245765,-0.104674
194,PT:PRO1SG,194,0.932865,1,-120.474,-322.166,1573.7,-0.141251,-0.331599,-0.143865
195,PT:PRO1SG,195,0.939133,1,-120.509,-318.101,1554.65,-0.14422,-0.337241,-0.155095
196,,196,0.944974,1,-121.349,-316.153,1546.36,-0.146857,-0.333608,-0.158782
197,,197,0.952298,1,-121.707,-313.888,1538.55,-0.146081,-0.340269,-0.164711
198,,198,0.952223,1,-125.467,-315.755,1551.41,-0.145971,-0.303973,-0.156724
199,,199,0.971859,1,-128.826,-314.704,1551.79,-0.14155,-0.27348,-0.150728
200,,200,0.976417,1,-131.108,-311.536,1541,-0.126878,-0.256741,-0.14845
201,,201,0.975989,1,-134.314,-311.383,1540.57,-0.128635,-0.233745,-0.142752
202,,202,0.971791,1,-136.446,-309.856,1533.76,-0.141675,-0.228104,-0.13071
203,,203,0.968075,1,-137.93,-309.41,1531.2,-0.150201,-0.213208,-0.120691
204,,204,0.972391,1,-139.487,-311.583,1540.44,-0.151549,-0.201677,-0.102864
205,,205,0.974427,1,-138.878,-312.625,1543.92,-0.141403,-0.222171,-0.0949715
206,,206,0.964733,1,-137.289,-311.71,1540.91,-0.131402,-0.241286,-0.0918006
207,,207,0.955893,1,-137.485,-313.541,1549.34,-0.134151,-0.236687,-0.0881336
208,,208,0.950742,1,-137.875,-314.092,1553.45,-0.130521,-0.206211,-0.0690879
209,,209,0.931621,1,-136.376,-315.36,1556.27,-0.162402,-0.221634,-0.0603308
210,,210,0.901422,1,-131.833,-310.056,1533.29,-0.126228,-0.271046,-0.046906
211,,211,0.916528,1,-129.392,-307.99,1523.23,-0.138435,-0.267829,-0.0281762
212,,212,0.930034,1,-126.806,-307.07,1519.56,-0.130629,-0.279487,-0.0299166
213,,213,0.95337,1,-123.751,-303.595,1507.55,-0.108436,-0.291719,-0.0237205
214,AGE,214,0.951224,1,-123.239,-310.256,1535.89,-0.141649,-0.287141,-0.0192687
215,AGE,215,0.958226,1,-118.033,-307.243,1530.7,-0.0924383,-0.322805,-0.0251893
216,AGE,216,0.927977,1,-113.352,-306.308,1531.67,-0.0802482,-0.367109,-0.049074
217,AGE,217,0.911229,1,-109.583,-305.928,1538.12,-0.0729158,-0.395182,-0.0741271
218,AGE,218,0.774813,1,-110.373,-320.083,1613.83,0.00533066,-0.380745,-0.0951413
221,AGE,221,0.842331,1,-109.313,-316.974,1640.37,0.0556379,-0.454592,-0.181344
222,AGE,222,0.848471,1,-104.104,-298.828,1547.76,-0.116137,-0.350643,-0.115646
223,AGE,223,0.955454,1,-105.055,-300.497,1550.54,-0.0990779,-0.463182,-0.163071
224,AGE,224,0.968782,1,-106.733,-300.111,1555.18,-0.0171065,-0.461834,-0.161628
225,AGE,225,0.976065,1,-107.452,-298.958,1553.93,0.00703805,-0.457177,-0.168962
226,AGE,226,0.959374,1,-108.213,-299.939,1550.12,-0.0075434,-0.445641,-0.172985
227,AGE,227,0.967129,1,-108.952,-301.55,1552.1,-0.0302414,-0.448719,-0.182379
228,AGE,228,0.965331,1,-110.609,-301.829,1556.54,-0.0087244,-0.440117,-0.173723
229,AGE,229,0.975557,1,-111.54,-302.08,1558.64,-0.00713189,-0.429922,-0.169902
230,AGE,230,0.978141,1,-113.158,-305.733,1569.11,-0.0624971,-0.416278,-0.178496
231,AGE,231,0.981629,1,-116.05,-308.281,1574.64,-0.0935877,-0.384499,-0.165997
232,,232,0.977564,1,-119.692,-312.926,1589.46,-0.136461,-0.342911,-0.157773
233,,233,0.984795,1,-121.02,-313.288,1579.13,-0.139869,-0.319028,-0.138147
234,,234,0.983828,1,-121.544,-312.406,1561.86,-0.166034,-0.295819,-0.122739
235,,235,0.982566,1,-121.958,-310.814,1551.35,-0.156157,-0.286028,-0.105779
236,,236,0.982317,1,-122.113,-308.816,1547.59,-0.122701,-0.283236,-0.0872169
237,,237,0.983681,1,-121.607,-308.826,1546.07,-0.130535,-0.279529,-0.0828917
238,,238,0.983361,1,-120.032,-308.599,1537.47,-0.161736,-0.281501,-0.0882008
239,,239,0.981762,1,-119.43,-308.843,1537.16,-0.16001,-0.282278,-0.0882015
240,,240,0.982786,1,-118.994,-308.544,1538.43,-0.146566,-0.285819,-0.08652
241,,241,0.984699,1,-117.547,-308.439,1537.68,-0.147641,-0.298487,-0.0888552
242,,242,0.977159,1,-114.979,-309.345,1538.78,-0.170247,-0.328423,-0.106126
243,,243,0.97339,1,-112.635,-310.705,1543.15,-0.169106,-0.346654,-0.115861
244,,244,0.959244,1,-109.64,-310.31,1541.29,-0.167202,-0.371763,-0.127499
245,,245,0.959613,1,-107.069,-311.155,1546.87,-0.179682,-0.389475,-0.142005
246,,246,0.965995,1,-103.921,-309.982,1540.61,-0.166403,-0.39777,-0.148857
247,,247,0.972145,1,-102.263,-312.177,1549.31,-0.163733,-0.40839,-0.158084
248,,248,0.965881,1,-101.286,-314.621,1561.61,-0.156302,-0.423537,-0.169811
249,,249,0.976253,1,-99.9819,-314.912,1561.9,-0.157413,-0.440974,-0.182462
250,EIGHT,250,0.978051,1,-100.007,-316.753,1566.75,-0.154341,-0.442553,-0.18528
251,EIGHT,251,0.977312,1,-100.629,-318.464,1573.85,-0.145894,-0.440423,-0.18627
252,EIGHT,252,0.969788,1,-100.166,-315.152,1562.88,-0.126505,-0.457493,-0.19084
253,EIGHT,253,0.96293,1,-100.605,-309.679,1548.65,-0.0686409,-0.466909,-0.168827
254,EIGHT,254,0.968689,1,-101.278,-306.328,1540.49,-0.0532181,-0.472155,-0.157219
255,EIGHT,255,0.967431,1,-102.073,-305.558,1537.78,-0.0710552,-0.478603,-0.161901
256,EIGHT,256,0.964949,1,-103.24,-305.304,1537.59,-0.0692573,-0.474318,-0.161018
257,EIGHT,257,0.963341,1,-103.993,-304.914,1534.56,-0.0668547,-0.463024,-0.154327
258,EIGHT,258,0.964821,1,-103.843,-303.801,1528.79,-0.0579287,-0.464011,-0.145941
259,EIGHT,259,0.963428,1,-104.229,-302.818,1527.89,-0.0413252,-0.46405,-0.136496
260,EIGHT,260,0.964109,1,-105.309,-301.874,1531.91,-0.00945306,-0.461077,-0.135019
261,EIGHT,261,0.972675,1,-106.594,-302.155,1538.95,0.0037748,-0.460718,-0.141187
262,EIGHT,262,0.966634,1,-108.59,-302.152,1544.71,0.014716,-0.448928,-0.158089
263,EIGHT,263,0.96703,1,-111.463,-301.781,1545.85,0.0126463,-0.431844,-0.170267
264,EIGHT,264,0.965341,1,-113.987,-302.433,1547.45,0.0105606,-0.422434,-0.170801
265,EIGHT,265,0.969812,1,-115.051,-301.082,1540.47,0.00554385,-0.417528,-0.173822
266,EIGHT,266,0.973193,1,-115.04,-299.008,1533.74,0.00942344,-0.420071,-0.177194
267,EIGHT,267,0.970515,1,-114.856,-298.04,1531.83,0.0125019,-0.422089,-0.17784
268,,268,0.968955,1,-114.528,-297.8,1529.45,0.0037328,-0.420094,-0.184385
269,,269,0.96709,1,-114.28,-298.784,1528.11,-0.0135825,-0.414319,-0.192136
270,,270,0.966728,1,-114.013,-300.213,1530.57,-0.0244317,-0.414145,-0.189636
271,,271,0.96855,1,-114.078,-299.816,1530.99,-0.0116092,-0.408123,-0.182582
272,,272,0.957598,1,-114.914,-300.604,1539.12,-0.00993451,-0.400302,-0.174388
273,,273,0.959998,1,-115.539,-302.945,1540.43,-0.0659843,-0.392469,-0.189156
274,,274,0.968001,1,-116.969,-306.537,1534.38,-0.138117,-0.357023,-0.191706
275,,275,0.958903,1,-119.1,-308.365,1527.76,-0.162758,-0.317343,-0.177842
276,,276,0.961206,1,-120.614,-308.413,1525.13,-0.139918,-0.29749,-0.158134
277,,277,0.952887,1,-119.981,-307.379,1516.5,-0.136044,-0.292699,-0.145859
278,,278,0.953406,1,-119.556,-308.583,1516.77,-0.146878,-0.284993,-0.140214
279,,279,0.949198,1,-118.973,-308.987,1518.34,-0.142934,-0.286921,-0.137706
280,,280,0.949093,1,-118.538,-309.074,1518.3,-0.143419,-0.29245,-0.137621
281,,281,0.946306,1,-118.116,-309.266,1518.03,-0.144511,-0.295583,-0.140695
282,,282,0.94524,1,-117.784,-309.746,1519.43,-0.148951,-0.295585,-0.143133
283,,283,0.949633,1,-117.454,-310.02,1521.49,-0.14332,-0.293064,-0.14101
284,,284,0.953307,1,-116.602,-311.738,1529.8,-0.149484,-0.302635,-0.140663
285,PT:PRO1SG,285,0.95561,1,-114.824,-314.316,1539.35,-0.168494,-0.306376,-0.137257
286,PT:PRO1SG,286,0.970667,1,-111.633,-317.427,1548.67,-0.195839,-0.331314,-0.140313
287,PT:PRO1SG,287,0.974906,1,-107.989,-319.215,1556.78,-0.193393,-0.358124,-0.143464
288,PT:PRO1SG,288,0.976182,1,-104.578,-320.321,1565.49,-0.186931,-0.391107,-0.151926
289,PT:PRO1SG,289,0.979771,1,-102.933,-317.859,1563.71,-0.142927,-0.38864,-0.136055
290,PT:PRO1SG,290,0.964779,1,-100.171,-309.937,1533.16,-0.111335,-0.404825,-0.127431
291,PT:PRO1SG,291,0.909084,1,-99.2913,-307.407,1524.91,-0.117887,-0.403593,-0.132955
292,PT:PRO1SG,292,0.781142,1,-98.2698,-304.91,1515.45,-0.137772,-0.418264,-0.148309
