time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
89,G:HEY,89,0.977713,1,-141.405,-311.556,1423.26,-0.244953,0.261086,0.21827
90,G:HEY,90,0.976096,1,-143.68,-314.015,1434.22,-0.230169,0.263201,0.217157
91,G:HEY,91,0.97702,1,-143.894,-314.911,1438.67,-0.229542,0.257754,0.219378
92,G:HEY,92,0.974725,1,-142.201,-315.965,1446.5,-0.223856,0.22846,0.218992
93,G:HEY,93,0.974866,1,-138.49,-315.348,1450.43,-0.205119,0.180401,0.215641
94,G:HEY,94,0.947662,1,-133.424,-314.289,1449.27,-0.206576,0.134124,0.214945
95,G:HEY,95,0.952124,1,-128.107,-311.07,1441.12,-0.210029,0.0848403,0.186555
96,G:HEY,96,0.968521,1,-123.53,-305.332,1422.43,-0.192263,0.0822252,0.160517
97,G:HEY,97,0.970936,1,-120.43,-301.15,1408.26,-0.184185,0.0862836,0.140797
98,G:HEY,98,0.975719,1,-118.626,-300.806,1409.03,-0.183945,0.0742238,0.126912
99,G:HEY,99,0.976119,1,-117.952,-300.096,1410.54,-0.172552,0.0696435,0.114997
100,G:HEY,100,0.977855,1,-117.901,-299.265,1410.24,-0.168714,0.0696249,0.109266
101,G:HEY,101,0.978521,1,-117.802,-298.639,1410.57,-0.162126,0.07004,0.103914
102,G:HEY,102,0.979233,1,-117.665,-297.981,1410.77,-0.151134,0.0795237,0.102424
103,G:HEY,103,0.979534,1,-117.545,-297.369,1411.43,-0.137884,0.0812482,0.10107
104,G:HEY,104,0.980536,1,-117.199,-296.581,1410.04,-0.130819,0.0823741,0.0983452
105,,105,0.981126,1,-117.682,-296.088,1410.12,-0.126575,0.0921098,0.0944824
106,,106,0.976744,1,-120.612,-294.298,1405.31,-0.126587,0.124713,0.0851698
107,,107,0.964297,1,-126.442,-294.383,1401.45,-0.137158,0.163537,0.073183
108,,108,0.857721,1,-134.141,-303.182,1424.69,-0.176347,0.135505,0.0553381
109,,109,0.979244,1,-158.641,-311.979,1425.41,-0.161066,0.354105,0.0803527
110,,110,0.944799,1,-164.769,-315.155,1423.88,-0.189315,0.35641,0.0909776
111,,111,0.916435,1,-172.175,-320.494,1438.94,-0.190594,0.340438,0.0866861
112,,112,0.945002,1,-177.997,-320.642,1442.01,-0.176555,0.347781,0.0958403
113,,113,0.952024,1,-182.286,-319.422,1433.8,-0.196244,0.38697,0.125114
114,,114,0.972329,1,-186.032,-320.39,1430.11,-0.240654,0.425663,0.161595
115,,115,0.973287,1,-188.146,-321.828,1431.71,-0.251767,0.430343,0.192891
116,,116,0.970469,1,-189.449,-322.799,1437.53,-0.226328,0.421001,0.213229
117,,117,0.975423,1,-191.124,-325.456,1454.85,-0.211859,0.399162,0.222406
118,,118,0.981866,1,-193.123,-330.105,1478.83,-0.228854,0.376659,0.231188
119,,119,0.97748,1,-195.612,-336.495,1508.47,-0.250732,0.339276,0.236097
120,,120,0.968685,1,-197.384,-343.309,1539.02,-0.273829,0.298911,0.241318
121,,121,0.966829,1,-197.225,-347.697,1559.59,-0.293645,0.257625,0.249832
122,,122,0.961287,1,-194.797,-347.918,1564.18,-0.313868,0.233975,0.260543
123,,123,0.963226,1,-192.511,-347.963,1568.34,-0.324555,0.228789,0.267498
124,,124,0.965393,1,-189.512,-346.914,1566.13,-0.325757,0.238357,0.271814
125,,125,0.963068,1,-186.818,-346.607,1568.95,-0.320397,0.254034,0.275999
126,GOOD,126,0.963202,1,-183.743,-346.063,1569.23,-0.315191,0.268468,0.281357
127,GOOD,127,0.964259,1,-180.304,-345.508,1566.69,-0.313996,0.277723,0.286749
128,GOOD,128,0.965029,1,-176.96,-345.445,1567.61,-0.316117,0.290704,0.296668
129,GOOD,129,0.957126,1,-173.999,-345.672,1573.42,-0.305082,0.304242,0.306442
130,GOOD,130,0.960775,1,-170.44,-345.216,1574.37,-0.297397,0.315901,0.316604
131,GOOD,131,0.964908,1,-165.765,-343.84,1563.25,-0.314533,0.313728,0.329755
132,GOOD,132,0.953922,1,-163.023,-343.597,1556.62,-0.330171,0.321694,0.33941
133,GOOD,133,0.964569,1,-160.525,-341.846,1538.78,-0.310107,0.352945,0.351
134,GOOD,134,0.961238,1,-158.427,-341.881,1534.29,-0.290956,0.361328,0.364543
135,GOOD,135,0.922709,1,-154.87,-339.96,1531.88,-0.274232,0.323921,0.358817
136,GOOD,136,0.854294,1,-151.345,-340.499,1540.29,-0.254148,0.210027,0.340959
137,GOOD,137,0.888374,1,-146.519,-338.342,1537.42,-0.241562,0.0825807,0.315296
138,GOOD,138,0.893446,1,-141.998,-338.597,1539.46,-0.204682,-0.0152771,0.294256
139,GOOD,139,0.919118,1,-138.878,-335.416,1526.54,-0.191181,-0.0449705,0.270496
140,GOOD,140,0.936882,1,-136.484,-327.843,1497.99,-0.161045,-0.00988944,0.26029
141,GOOD,141,0.950551,1,-133.527,-319.931,1467.92,-0.144065,0.019679,0.248831
142,GOOD,142,0.960678,1,-131.71,-315.578,1449.24,-0.161734,0.0527775,0.245528
143,GOOD,143,0.959893,1,-130.919,-313.855,1438.98,-0.197016,0.0802404,0.244782
144,GOOD,144,0.958731,1,-130.62,-311.908,1432.19,-0.20957,0.107692,0.245782
145,GOOD,145,0.958557,1,-129.993,-309.743,1426.15,-0.214315,0.132733,0.248318
146,GOOD,146,0.940304,1,-129.715,-309.069,1426.77,-0.218276,0.182236,0.252104
147,,147,0.956192,1,-131.067,-312.631,1444.32,-0.208454,0.287545,0.281231
148,,148,0.954402,1,-130.53,-311.093,1438.89,-0.196527,0.315738,0.288827
149,,149,0.954208,1,-129.769,-308.753,1430,-0.192028,0.326049,0.29145
150,,150,0.957698,1,-128.986,-306.268,1421.16,-0.183884,0.3352,0.290727
151,,151,0.958187,1,-128.731,-304.62,1416.15,-0.180833,0.338806,0.287954
152,,152,0.957628,1,-128.808,-304.019,1415.19,-0.177188,0.340402,0.286337
153,,153,0.953627,1,-129.143,-303.886,1416.39,-0.171558,0.341803,0.281578
154,,154,0.95786,1,-129.17,-303.591,1416.43,-0.166912,0.343693,0.281374
155,,155,0.961566,1,-129.046,-302.527,1415.96,-0.160722,0.344753,0.280858
156,,156,0.955192,1,-128.601,-301.584,1415.31,-0.150417,0.337561,0.274873
157,,157,0.956915,1,-128.537,-300.924,1416.93,-0.134831,0.33388,0.264418
158,,158,0.951728,1,-128.358,-300.094,1415.48,-0.129512,0.334085,0.258854
159,,159,0.956785,1,-127.875,-299.303,1412.75,-0.125284,0.336121,0.255387
160,,160,0.958653,1,-127.307,-298.844,1412.31,-0.122602,0.336722,0.254614
161,,161,0.955449,1,-126.473,-298.221,1410.87,-0.117899,0.337606,0.252338
162,,162,0.957709,1,-125.572,-296.181,1404.88,-0.109873,0.340867,0.249913
163,,163,0.955506,1,-123.978,-292.61,1390.53,-0.105565,0.352082,0.246744
164,,164,0.94545,1,-124.089,-292.925,1394.12,-0.0988448,0.350506,0.238176
165,,165,0.919185,1,-125.449,-294.916,1404.57,-0.0851927,0.347524,0.232058
166,,166,0.927016,1,-126.712,-295.093,1408.13,-0.0644518,0.355369,0.228077
167,,167,0.920872,1,-128.445,-294.295,1407.93,-0.0369264,0.37119,0.219879
168,PT:PRO1SG,168,0.966323,1,-129.687,-290.635,1390.46,-0.0110495,0.405457,0.208432
169,PT:PRO1SG,169,0.980445,1,-130.792,-286.888,1374.46,0.000656206,0.443249,0.201494
170,PT:PRO1SG,170,0.981124,1,-131.712,-283.042,1358.61,0.00933826,0.472637,0.197677
171,PT:PRO1SG,171,0.97807,1,-132.943,-280.09,1350.69,0.0542816,0.472488,0.178323
172,PT:PRO1SG,172,0.974672,1,-134.325,-279.08,1349.42,0.0668383,0.457142,0.170698
173,PT:PRO1SG,173,0.962257,1,-134.516,-278.382,1348.5,0.0684058,0.456492,0.167742
174,PT:PRO1SG,174,0.955988,1,-134.83,-278.149,1350.72,0.0695419,0.460567,0.159386
175,PT:PRO1SG,175,0.96126,1,-134.902,-277.546,1352.2,0.0798979,0.473134,0.150125
176,PT:PRO1SG,176,0.965938,1,-133.971,-275.102,1348.58,0.105269,0.485771,0.135233
177,PT:PRO1SG,177,0.97022,1,-133.088,-272.617,1344.8,0.123969,0.497553,0.123601
178,PT:PRO1SG,178,0.975844,1,-132.922,-271.538,1348.21,0.139495,0.505317,0.118558
179,PT:PRO1SG,179,0.978863,1,-133.111,-271.923,1357.41,0.164,0.507624,0.112986
180,PT:PRO1SG,180,0.974787,1,-133.593,-273.536,1373.6,0.209341,0.526487,0.0918256
181,PT:PRO1SG,181,0.972482,1,-134.428,-273.633,1386.16,0.248567,0.539979,0.0759717
182,PT:PRO1SG,182,0.974226,1,-134.614,-272.746,1395.78,0.290269,0.547185,0.0604612
183,PT:PRO1SG,183,0.968539,1,-134.717,-271.46,1404.13,0.327763,0.548454,0.0433717
184,PT:PRO1SG,184,0.96329,1,-134.679,-270.232,1412.82,0.369114,0.549803,0.0236649
185,PT:PRO1SG,185,0.96115,1,-134.404,-268.66,1417.48,0.396196,0.546697,0.0101177
186,PT:PRO1SG,186,0.951602,1,-133.805,-268.091,1420.99,0.402979,0.550423,0.00740585
187,PT:PRO1SG,187,0.835736,1,-133.052,-267.511,1424.33,0.396955,0.555796,0.00583689
188,PT:PRO1SG,188,0.838222,1,-134.724,-271.314,1450.9,0.332694,0.58581,0.0503924
189,,189,0.817938,1,-134.916,-274.74,1477.64,0.279267,0.586683,0.0709842
190,,190,0.931218,1,-134.06,-281.572,1511.35,0.188135,0.54582,0.097647
191,,191,0.951743,1,-128.818,-287.749,1519.37,0.12248,0.477384,0.12015
192,,192,0.951308,1,-123.346,-294.932,1523.8,0.0596436,0.389093,0.156795
193,,193,0.96088,1,-117.16,-299.115,1515.68,0.0120904,0.318315,0.178867
194,,194,0.966901,1,-112.366,-300.852,1505.54,-0.005076,0.256191,0.185993
195,,195,0.971667,1,-108.887,-300.169,1491.3,0.00200687,0.213124,0.180481
196,,196,0.968526,1,-105.422,-296.717,1468.79,0.01894,0.203089,0.16744
197,,197,0.972374,1,-102.729,-292.192,1448.13,0.0498145,0.202113,0.148604
198,,198,0.973757,1,-102.496,-289.416,1440.47,0.0815787,0.195021,0.129757
199,,199,0.973695,1,-103.804,-287.665,1437.77,0.100529,0.1965,0.117816
200,,200,0.972451,1,-104.834,-283.767,1425.76,0.110498,0.20012,0.111944
201,,201,0.96838,1,-105.465,-278.903,1408.12,0.12066,0.202367,0.111903
202,,202,0.974025,1,-107.671,-279.096,1415.37,0.118666,0.204653,0.110105
203,,203,0.969838,1,-110.969,-281.639,1432.03,0.10237,0.20446,0.121561
204,,204,0.965867,1,-113.525,-283.484,1448.45,0.0834179,0.203657,0.132791
205,,205,0.956025,1,-115.605,-283.018,1458.53,0.0701063,0.207845,0.141338
206,,206,0.951883,1,-117.256,-280.851,1461.93,0.0570915,0.214349,0.142244
207,,207,0.951456,1,-118.131,-277.076,1460.13,0.057536,0.221194,0.141255
208,,208,0.958309,1,-118.61,-272.874,1455.16,0.0826583,0.235474,0.137187
209,,209,0.941529,1,-118.252,-265.755,1435.98,0.110992,0.254639,0.132833
210,G:HEY,210,0.953563,1,-116.534,-256.231,1405.27,0.158997,0.263096,0.122026
211,G:HEY,211,0.964961,1,-114.092,-246.729,1373.28,0.202256,0.272383,0.108309
212,G:HEY,212,0.948573,1,-112.938,-240.782,1359.66,0.236747,0.2907,0.0971735
213,G:HEY,213,0.942962,1,-112.068,-235.726,1346.59,0.24679,0.303467,0.0944358
214,G:HEY,214,0.941132,1,-112.128,-233.416,1346.22,0.247122,0.310002,0.0948138
215,G:HEY,215,0.944619,1,-111.685,-231.097,1342.59,0.242121,0.314441,0.094446
216,G:HEY,216,0.946087,1,-111.369,-229.929,1340.34,0.222904,0.318041,0.0968188
217,G:HEY,217,0.941931,1,-111.164,-229.131,1338.73,0.205328,0.318147,0.100538
218,G:HEY,218,0.948567,1,-110.901,-228.545,1337.64,0.200137,0.31754,0.10274
219,G:HEY,219,0.949572,1,-110.579,-228.403,1335.96,0.184104,0.318394,0.106338
220,G:HEY,220,0.948284,1,-109.089,-227.927,1323.74,0.154568,0.32441,0.109611
221,G:HEY,221,0.951064,1,-106.482,-229.366,1303.17,0.0955001,0.325528,0.125285
222,G:HEY,222,0.965773,1,-105.005,-236.692,1303.88,0.0213343,0.319076,0.143051
223,G:HEY,223,0.966751,1,-104.595,-246.156,1316.5,-0.0298724,0.307762,0.144213
224,G:HEY,224,0.971394,1,-106.546,-256.127,1341.61,-0.0750332,0.305412,0.144846
225,G:HEY,225,0.971679,1,-108.269,-263.11,1362.5,-0.0351633,0.289104,0.136433
226,G:HEY,226,0.984378,1,-108.438,-265.749,1360.84,0.0108409,0.30012,0.128999
227,G:HEY,227,0.969436,1,-108.718,-268.176,1355.27,0.0320722,0.323493,0.123988
228,G:HEY,228,0.970976,1,-111.867,-274.39,1371.22,0.0391717,0.356631,0.122041
229,G:HEY,229,0.966191,1,-118.055,-282.099,1388.98,0.0149262,0.393385,0.126136
230,G:HEY,230,0.957222,1,-124.615,-286.588,1396.61,0.00938931,0.432146,0.12062
231,,231,0.93712,1,-132.134,-291.454,1410.56,0.0197482,0.475243,0.106483
232,,232,0.850232,1,-139.315,-295.49,1421.78,0.0502634,0.527708,0.0770022
233,,233,0.768367,1,-147.252,-299.909,1437,0.0814021,0.556877,0.0455356
234,,234,0.850883,1,-162.956,-304.004,1451.24,0.0937498,0.496172,0.0258728
235,,235,0.843701,1,-166.766,-299.849,1437.67,0.10058,0.541064,0.0398848
236,,236,0.834553,1,-169.674,-296.839,1430.32,0.093509,0.573984,0.0599778
237,,237,0.810813,1,-171.236,-295.716,1434.63,0.0178718,0.647742,0.148198
238,,238,0.813378,1,-166.388,-289.192,1423.02,-0.00642248,0.697483,0.166219
239,,239,0.80297,1,-162.115,-287.534,1422.72,-0.0489629,0.72358,0.203407
240,,240,0.794608,1,-158.861,-285.438,1421.47,-0.0630977,0.741491,0.226297
241,,241,0.817046,1,-156.99,-282.101,1414.87,-0.0415139,0.749323,0.215375
242,,242,0.841575,1,-157.798,-277.907,1403.83,0.000105763,0.759774,0.191035
243,,243,0.866814,1,-160.31,-273.142,1394.29,0.056643,0.765654,0.154331
244,,244,0.866128,1,-162.635,-269.285,1390.86,0.101797,0.753382,0.117289
245,,245,0.855439,1,-168.435,-274.921,1426.29,0.0907856,0.723152,0.115555
246,,246,0.813491,1,-171.785,-275.053,1444.54,0.109698,0.708847,0.0876218
251,,251,0.912982,1,-153.009,-219.525,1372.14,0.220583,0.419317,-0.0783875
252,PT:PRO1SG,252,0.923654,1,-153.32,-215.234,1383.97,0.278759,0.404306,-0.0849094
253,PT:PRO1SG,253,0.914056,1,-153.377,-212.04,1404.35,0.363018,0.348863,-0.0995937
254,PT:PRO1SG,254,0.910112,1,-150.961,-205.371,1400.19,0.480414,0.279472,-0.0966657
255,PT:PRO1SG,255,0.865541,1,-143.109,-191.775,1346.61,0.643313,0.225594,-0.0846908
256,PT:PRO1SG,256,0.816954,1,-134.558,-175.882,1277.73,0.761223,0.193241,-0.0784693
257,PT:PRO1SG,257,0.730321,1,-130.164,-165.856,1239.78,0.868352,0.169358,-0.0649993
260,PT:PRO1SG,260,0.781113,1,-123.578,-153.018,1246.49,0.991876,0.0179146,-0.110829
261,PT:PRO1SG,261,0.728767,1,-122.383,-151.984,1246.63,1.00647,-0.00205339,-0.114754
262,PT:PRO1SG,262,0.793004,1,-120.965,-150.367,1241.9,0.990884,-0.0125711,-0.104124
263,PT:PRO1SG,263,0.801076,1,-120.87,-153.307,1252.82,0.969474,-0.0230374,-0.0914946
264,PT:PRO1SG,264,0.827246,1,-121.452,-159.677,1273.6,0.892932,-0.0336691,-0.07867
265,PT:PRO1SG,265,0.763207,1,-122.959,-169.658,1309.9,0.775481,-0.0404671,-0.0579997
266,PT:PRO1SG,266,0.974144,1,-126.277,-190.66,1376.95,0.0781725,0.012606,-0.0607447
267,PT:PRO1SG,267,0.971839,1,-121.453,-203.779,1340.22,0.0532566,-0.0107106,-0.0458483
268,PT:PRO1SG,268,0.751227,1,-117.794,-208.014,1321.89,0.0747656,-0.0594644,-0.0368478
269,PT:PRO1SG,269,0.960742,1,-118.434,-229.891,1310.64,-0.00639673,0.00164173,-0.00160644
270,PT:PRO1SG,270,0.960926,1,-117.613,-234.585,1297.95,-0.104095,0.00419895,0.00658217
271,PT:PRO1SG,271,0.971359,1,-117.98,-240.792,1295.37,-0.175491,0.00686385,0.0148468
272,PT:PRO1SG,272,0.971334,1,-120.277,-249.215,1311.51,-0.207653,0.0207092,0.0274382
273,,273,0.975475,1,-122.613,-258.523,1334.94,-0.220104,0.0244505,0.035375
274,,274,0.981772,1,-124.229,-266.886,1356.18,-0.216059,0.0142906,0.0401063
275,,275,0.978477,1,-125.686,-274.704,1378.8,-0.191194,0.00666216,0.0429635
276,,276,0.980951,1,-126.752,-282.673,1404.71,-0.149387,-0.00263488,0.0483171
277,,277,0.980798,1,-127.356,-287.472,1420.21,-0.0919683,-0.0108678,0.0575588
278,,278,0.976999,1,-126.976,-287.816,1421.04,-0.0362727,-0.0044193,0.0661132
279,,279,0.974141,1,-126.025,-285.507,1417.08,0.0131727,0.00371292,0.0711732
280,,280,0.977365,1,-124.848,-280.935,1407.38,0.0550258,0.0142634,0.0775693
281,,281,0.97906,1,-124.047,-276.619,1401.93,0.0884636,0.0259742,0.0834884
282,,282,0.975547,1,-123.231,-272.71,1400.76,0.121942,0.0328273,0.0856162
283,,283,0.974395,1,-122.262,-269.743,1403.59,0.153975,0.0315962,0.0841676
284,,284,0.971296,1,-121.232,-266.501,1398.61,0.172724,0.0322538,0.090552
285,,285,0.973323,1,-120.332,-265.43,1397.18,0.17062,0.0203854,0.0994185
286,,286,0.977991,1,-118.959,-264.137,1393.1,0.156719,0.00526281,0.10707
287,,287,0.97808,1,-117.873,-263.339,1389.81,0.141439,-0.00140713,0.115638
288,,288,0.980661,1,-116.564,-262.144,1381.76,0.114428,-0.00439196,0.129226
289,,289,0.984589,1,-115.19,-261.774,1376.01,0.0881116,-0.0116341,0.142279
290,,290,0.982484,1,-114.549,-262.963,1378.18,0.0677027,-0.0160567,0.152466
291,,291,0.979739,1,-113.904,-264.219,1379.94,0.0549271,-0.0237094,0.163953
292,,292,0.984018,1,-113.209,-265.009,1380.6,0.0555018,-0.0279335,0.171927
293,,293,0.982525,1,-112.894,-266.523,1385.44,0.0625486,-0.0301069,0.1765
294,PT:PRO1SG,294,0.982832,1,-112.459,-267.81,1391.14,0.0699646,-0.0330623,0.177256
295,PT:PRO1SG,295,0.981893,1,-111.76,-268,1393.61,0.0781984,-0.0348979,0.17599
296,PT:PRO1SG,296,0.983645,1,-111.119,-267.844,1396.56,0.0900834,-0.0326056,0.176174
297,PT:PRO1SG,297,0.984786,1,-109.8,-266.016,1394.17,0.111422,-0.0353333,0.174721
298,PT:PRO1SG,298,0.98025,1,-108.677,-263.268,1393.15,0.139942,-0.0334938,0.173943
299,PT:PRO1SG,299,0.982686,1,-107.488,-259.343,1390.75,0.173633,-0.032899,0.168052
300,PT:PRO1SG,300,0.981789,1,-106.621,-253.723,1383.93,0.206047,-0.0281267,0.163544
301,PT:PRO1SG,301,0.980231,1,-105.919,-247.685,1378.53,0.235902,-0.0233113,0.160091
302,PT:PRO1SG,302,0.982317,1,-104.766,-241.372,1370.52,0.256273,-0.0215365,0.158369
303,PT:PRO1SG,303,0.983788,1,-103.676,-236.863,1365.54,0.245953,-0.0254694,0.158866
304,PT:PRO1SG,304,0.985686,1,-103.121,-235.177,1365.61,0.22225,-0.0299437,0.160076
