time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
42,G:HEY,42,0.946821,1,-174.575,-226.293,1550.6,-0.0514438,0.499743,0.134984
43,G:HEY,43,0.960394,1,-176.329,-225.267,1552.44,-0.0572225,0.492394,0.125048
44,G:HEY,44,0.951244,1,-176.25,-221.202,1553.34,-0.0236116,0.467492,0.101503
45,G:HEY,45,0.91351,1,-175.903,-214.256,1543.48,0.0103472,0.456879,0.078667
46,G:HEY,46,0.892275,1,-176.502,-209.333,1537.61,0.0145484,0.455655,0.0609232
47,,47,0.915209,1,-177.053,-206.643,1522.17,-0.0306892,0.459363,0.0688129
48,,48,0.94875,1,-179.142,-208.119,1515.59,-0.0691386,0.465984,0.0908319
49,,49,0.950384,1,-182.121,-211.645,1520.47,-0.114118,0.471556,0.106166
50,,50,0.93956,1,-184.108,-215.57,1523.21,-0.137487,0.4804,0.116151
51,,51,0.945953,1,-187.773,-222.157,1542.79,-0.18151,0.486968,0.130528
52,,52,0.930367,1,-188.617,-226.414,1550.26,-0.207851,0.496713,0.145011
53,,53,0.929192,1,-190.095,-230.747,1563.09,-0.226791,0.50379,0.1602
54,,54,0.903231,1,-189.678,-231.282,1564.41,-0.200102,0.512788,0.158808
55,,55,0.918642,1,-184.957,-224.877,1535.4,-0.147712,0.554209,0.138923
56,,56,0.726538,1,-181.772,-219.592,1515.62,-0.0892563,0.591276,0.127435
57,,57,0.799136,1,-179.194,-216.149,1495.52,-0.132542,0.629147,0.161916
58,,58,0.825508,1,-177.267,-217.534,1496.49,-0.164034,0.611209,0.171098
59,,59,0.856254,1,-174.146,-219.945,1495.19,-0.223019,0.608826,0.218089
60,,60,0.86474,1,-171.228,-221.473,1499.77,-0.223576,0.594643,0.230905
61,,61,0.862968,1,-168.962,-222.63,1509.08,-0.209898,0.584431,0.239479
62,,62,0.951582,1,-168.067,-224.253,1527.81,-0.171443,0.553242,0.244417
63,,63,0.941071,1,-166.329,-224.945,1542.46,-0.137758,0.53582,0.239784
64,,64,0.890739,1,-164.302,-224.186,1559.02,-0.0919563,0.524257,0.227292
65,,65,0.938389,1,-161.078,-223.011,1562.68,-0.0796193,0.516715,0.224698
66,,66,0.920269,1,-158.904,-223.341,1578.28,-0.0592267,0.501689,0.225854
67,,67,0.889994,1,-153.449,-219.355,1567.01,-0.028132,0.468049,0.221958
68,,68,0.910734,1,-150.009,-217.248,1565.5,-0.0116659,0.460233,0.211845
69,,69,0.88469,1,-145.503,-213.388,1554.14,0.0125135,0.436079,0.211071
70,,70,0.879569,1,-142.338,-213.075,1556.94,0.0140245,0.410165,0.216573
71,,71,0.843357,1,-142.416,-218.636,1598.22,0.0145523,0.373266,0.222996
72,,72,0.787004,1,-142.416,-218.636,1598.22,0.0145523,0.373266,0.222996
73,,73,0.808089,1,-128.451,-209.183,1574.25,-0.00890232,0.222753,0.118896
74,,74,0.815912,1,-129.06,-210.596,1584.73,0.0468836,0.250776,0.14655
75,,75,0.844722,1,-128.754,-210.638,1583.25,0.0864719,0.259984,0.151544
76,,76,0.880589,1,-128.63,-209.365,1570.29,0.11448,0.236703,0.161868
77,,77,0.801576,1,-131.904,-213.35,1601.7,0.0678115,0.260507,0.174835
81,,81,0.810393,1,-113.328,-191.78,1414.73,0.0566842,0.422319,0.127164
82,,82,0.747919,1,-111.099,-187.638,1388.76,0.0526343,0.411495,0.130327
83,,83,0.79632,1,-108.315,-182.44,1350.33,0.0327432,0.435139,0.140609
85,,85,0.725195,1,-107.666,-179.529,1320.3,0.00221354,0.483462,0.170736
86,,86,0.749486,1,-108.309,-180.32,1318.98,-0.0163849,0.493858,0.182599
87,,87,0.807882,1,-111.247,-183.374,1330.91,-0.048967,0.515342,0.204772
88,,88,0.891742,1,-114.55,-186.133,1344.07,-0.0712812,0.524109,0.234813
89,,89,0.874856,1,-117.966,-189.665,1364.25,-0.0810524,0.517964,0.251189
90,,90,0.908224,1,-120.574,-192.396,1383.48,-0.0609017,0.510615,0.251973
91,,91,0.896208,1,-122.061,-193.596,1393.51,-0.0476171,0.506925,0.246209
92,,92,0.859372,1,-124.053,-197.357,1414.02,-0.0534546,0.496516,0.246677
93,,93,0.885873,1,-125.239,-198.875,1422.07,-0.0539566,0.496206,0.252016
94,PT:PRO1SG,94,0.90525,1,-125.873,-198.866,1420.96,-0.0605654,0.509834,0.258645
95,PT:PRO1SG,95,0.88843,1,-126.031,-198.648,1418.49,-0.0655616,0.518686,0.262168
96,PT:PRO1SG,96,0.877027,1,-126.501,-198.51,1418.35,-0.070412,0.527436,0.264465
97,PT:PRO1SG,97,0.853744,1,-127.104,-198.894,1421.32,-0.0708564,0.529297,0.265696
98,PT:PRO1SG,98,0.847823,1,-128.342,-199.771,1427.2,-0.0810369,0.534069,0.26954
99,PT:PRO1SG,99,0.853173,1,-130.475,-201.67,1441.65,-0.0907052,0.537135,0.273344
100,PT:PRO1SG,100,0.864161,1,-132.214,-203.257,1456.05,-0.0920898,0.537229,0.273042
101,PT:PRO1SG,101,0.882532,1,-132.933,-203.956,1463.54,-0.093761,0.535246,0.274041
102,PT:PRO1SG,102,0.88021,1,-131.265,-201.693,1454.55,-0.0702356,0.531196,0.263136
103,PT:PRO1SG,103,0.934347,1,-130.022,-200.979,1452.33,-0.0535978,0.514868,0.245162
104,PT:PRO1SG,104,0.928013,1,-129.048,-199.957,1445.78,-0.0591304,0.500377,0.232837
105,PT:PRO1SG,105,0.903302,1,-127.35,-196.753,1422.89,-0.0810095,0.500235,0.230915
106,PT:PRO1SG,106,0.866954,1,-125.037,-192.67,1394.91,-0.0893056,0.512037,0.225356
107,PT:PRO1SG,107,0.844419,1,-121.921,-188.007,1361.56,-0.0911851,0.527892,0.214847
108,PT:PRO1SG,108,0.86438,1,-119.269,-184.803,1338.1,-0.0875245,0.543141,0.208334
109,PT:PRO1SG,109,0.927357,1,-118.713,-185.386,1340.58,-0.0682243,0.537859,0.199784
110,PT:PRO1SG,110,0.89747,1,-121.494,-191.499,1369.65,-0.0771625,0.523664,0.209658
111,PT:PRO1SG,111,0.846208,1,-123.46,-195.48,1394.14,-0.0719003,0.501387,0.214603
112,PT:PRO1SG,112,0.883432,1,-124.457,-196.909,1406.21,-0.0550327,0.495133,0.211351
113,PT:PRO1SG,113,0.875637,1,-125.436,-199.798,1421.4,-0.0548836,0.4766,0.210605
114,PT:PRO1SG,114,0.900086,1,-125.917,-201.594,1431.3,-0.0461205,0.451244,0.212143
115,PT:PRO1SG,115,0.853459,1,-126.201,-201.508,1436.92,-0.0381284,0.436201,0.218122
116,PT:PRO1SG,116,0.88291,1,-125.839,-201.701,1442.98,-0.0215033,0.412625,0.214516
117,PT:PRO1SG,117,0.883909,1,-125.41,-201.285,1445.85,-0.0134756,0.401985,0.21388
118,PT:PRO1SG,118,0.886896,1,-126.061,-202.527,1461.11,-0.000806528,0.356928,0.209294
119,PT:PRO1SG,119,0.877744,1,-126.954,-204.582,1479.05,0.0280528,0.309367,0.201952
120,PT:PRO1SG,120,0.881729,1,-127.379,-204.308,1483.15,0.0427638,0.29028,0.192013
121,PT:PRO1SG,121,0.805821,1,-128.666,-204.875,1489.84,0.0694827,0.287002,0.183045
122,PT:PRO1SG,122,0.867677,1,-129.705,-206.009,1496.54,0.0792991,0.293785,0.171452
123,PT:PRO1SG,123,0.897616,1,-131.322,-207.617,1505.11,0.0676099,0.298333,0.163823
124,PT:PRO1SG,124,0.903686,1,-132.464,-208.986,1510.61,0.063889,0.299739,0.158017
125,PT:PRO1SG,125,0.887148,1,-132.908,-210.207,1513.36,0.0576989,0.30687,0.155624
126,PT:PRO1SG,126,0.914857,1,-133.299,-210.151,1506.02,0.0452261,0.322454,0.160395
127,PT:PRO1SG,127,0.905334,1,-134.391,-210.102,1502.85,0.0431338,0.328221,0.160197
128,PT:PRO1SG,128,0.910385,1,-135.769,-209.983,1503.33,0.050552,0.328682,0.150212
129,PT:PRO1SG,129,0.881358,1,-137.462,-210.073,1507.14,0.0587577,0.333991,0.133757
130,PT:PRO1SG,130,0.902029,1,-139.45,-210.405,1509.74,0.0517452,0.356653,0.127591
131,PT:PRO1SG,131,0.931492,1,-141.4,-212.611,1519.62,0.0354984,0.361389,0.131692
132,PT:PRO1SG,132,0.903557,1,-142.234,-214.697,1530.43,0.049871,0.343984,0.119524
133,PT:PRO1SG,133,0.872961,1,-143.667,-217.454,1541.84,0.043971,0.345875,0.119935
134,PT:PRO1SG,134,0.91068,1,-145.653,-222.451,1563.38,0.0230672,0.353702,0.13259
135,PT:PRO1SG,135,0.902161,1,-146.305,-226.186,1584.36,0.0349137,0.337855,0.134174
136,PT:PRO1SG,136,0.893259,1,-146.638,-228.663,1602.35,0.0474815,0.319874,0.133695
137,PT:PRO1SG,137,0.87264,1,-146.638,-228.663,1602.35,0.0474815,0.319874,0.133695
138,PT:PRO1SG,138,0.87091,1,-146.638,-228.663,1602.35,0.0474815,0.319874,0.133695
139,PT:PRO1SG,139,0.905696,1,-128.193,-210.743,1501.66,0.0690814,0.279558,0.0387675
140,PT:PRO1SG,140,0.906907,1,-131.459,-213.873,1522.73,0.0827696,0.289804,0.0697245
141,,141,0.920971,1,-134.17,-216.599,1540.62,0.0902371,0.301535,0.0906914
142,,142,0.913061,1,-135.6,-218.393,1552.97,0.094776,0.295199,0.0968246
143,,143,0.927771,1,-135.391,-218.177,1550.39,0.111263,0.280431,0.0940186
144,,144,0.921884,1,-137.478,-221.969,1583.04,0.0868913,0.273678,0.0836613
146,,146,0.898845,1,-133.042,-207.547,1486.24,-0.00634304,0.342252,0.129067
147,,147,0.931747,1,-133.725,-210.353,1508.22,0.0102084,0.295979,0.115531
148,,148,0.900194,1,-133.653,-208.286,1512.79,0.0308936,0.285376,0.0979364
149,,149,0.891759,1,-131.827,-206.313,1519.95,0.0710067,0.245506,0.070331
150,,150,0.855349,1,-130.823,-204.858,1535.98,0.145187,0.190525,0.0491379
151,,151,0.879772,1,-126.913,-203.786,1537.58,0.148956,0.131523,0.0474849
152,,152,0.900875,1,-122.656,-203.986,1540.1,0.101743,0.0647264,0.0621558
153,,153,0.911233,1,-118.447,-203.818,1541.65,0.0790791,0.00611679,0.0714258
154,,154,0.929744,1,-113.934,-200.784,1527.5,0.100926,-0.0427283,0.0770147
155,,155,0.898968,1,-109.714,-195.788,1499.2,0.131196,-0.0482876,0.0868833
156,,156,0.927552,1,-108.403,-195.459,1489.37,0.0855165,-0.0229033,0.0818576
157,,157,0.934417,1,-109.284,-198.389,1491.77,0.0276947,0.0201013,0.0648545
158,,158,0.932344,1,-108.557,-200.191,1469.26,-0.0397929,0.0731203,0.0540017
159,,159,0.939379,1,-108.015,-202.183,1449.18,-0.102121,0.10797,0.0439582
160,,160,0.954369,1,-109.704,-206.155,1454.3,-0.154338,0.129777,0.0288766
161,,161,0.967555,1,-108.879,-205.495,1426.32,-0.201071,0.164601,0.0241063
162,,162,0.971374,1,-109.027,-205.485,1410.59,-0.233256,0.208623,0.0179084
163,,163,0.969114,1,-113.18,-207.945,1417.72,-0.232323,0.186645,0.0208733
164,,164,0.966407,1,-116.364,-209.709,1429.57,-0.193197,0.172409,0.0204842
165,,165,0.962095,1,-118.346,-209.677,1439.31,-0.111648,0.152699,0.00955926
166,,166,0.962437,1,-117.904,-208.033,1432.57,-0.0987784,0.161798,-0.00318787
167,,167,0.95243,1,-118.083,-207.523,1429.23,-0.107588,0.185151,-0.0159528
168,,168,0.947476,1,-122.64,-211.214,1452.4,-0.101323,0.173461,-0.0153532
169,,169,0.963255,1,-125.665,-213.474,1466.84,-0.0951758,0.165101,-0.0224677
170,,170,0.963924,1,-126.599,-213.033,1465.4,-0.0916539,0.153955,-0.0399135
171,,171,0.953056,1,-129.081,-215.204,1486.42,-0.0765684,0.11441,-0.0607705
172,,172,0.942066,1,-131.951,-215.609,1504.12,-0.0157857,0.0857365,-0.0767383
173,,173,0.951304,1,-132.772,-214.558,1506.42,0.00621093,0.0633154,-0.0883295
174,,174,0.928057,1,-132.619,-210.511,1493.7,0.0365674,0.0704116,-0.0968444
175,,175,0.950693,1,-132.351,-208.185,1492.51,0.0451559,0.049748,-0.113866
176,,176,0.975086,1,-131.127,-204.973,1481.14,0.0413711,0.0483264,-0.121546
177,,177,0.980508,1,-129.651,-201.609,1464.85,0.0305905,0.0582056,-0.128835
178,,178,0.978698,1,-130.19,-200.72,1461.85,0.00586806,0.0625769,-0.13678
179,,179,0.97302,1,-132.269,-201.921,1470.43,-0.0179295,0.0739909,-0.135121
180,,180,0.967495,1,-134.605,-203.35,1483.75,-0.0181334,0.0792594,-0.128662
181,,181,0.970429,1,-135.817,-204.735,1492.18,-0.0229025,0.0900694,-0.109571
182,,182,0.964558,1,-136.554,-208.527,1510.76,-0.0592962,0.0643367,-0.0978832
183,,183,0.966945,1,-137.415,-212.682,1529.6,-0.0774463,0.0569195,-0.0763506
184,,184,0.947516,1,-139.823,-219.788,1569.09,-0.112301,0.0463764,-0.0642092
185,,185,0.961487,1,-140.428,-223.86,1590.99,-0.135166,0.0396783,-0.0502573
186,,186,0.949126,1,-140.428,-223.86,1590.99,-0.135166,0.0396783,-0.0502573
187,,187,0.921541,1,-140.428,-223.86,1590.99,-0.135166,0.0396783,-0.0502573
188,GO-TO,188,0.828935,1,-140.428,-223.86,1590.99,-0.135166,0.0396783,-0.0502573
189,GO-TO,189,0.907197,1,-119.378,-199.592,1418.67,-0.00843731,0.236871,-0.000408051
190,GO-TO,190,0.873495,1,-121.103,-197.181,1416.3,0.00227712,0.294231,0.0192776
191,GO-TO,191,0.926072,1,-120.667,-193.018,1402.06,0.0286245,0.320781,0.0232851
192,GO-TO,192,0.818213,1,-118.582,-188.148,1379.03,0.0825357,0.323625,0.0189171
194,GO-TO,194,0.748166,1,-117.805,-174.666,1331.57,0.215101,0.377061,-0.0562103
196,GO-TO,196,0.75827,1,-123.653,-166.397,1309.18,0.25733,0.54459,-0.15842
197,GO-TO,197,0.77482,1,-124.151,-167.003,1315.45,0.314115,0.531474,-0.174938
199,GO-TO,199,0.77182,1,-112.565,-147.462,1199.29,0.242597,0.543457,-0.0872848
200,GO-TO,200,0.783563,1,-110.746,-165.075,1290.28,0.0997202,0.361092,-0.0778969
201,GO-TO,201,0.856954,1,-112.904,-170.478,1330.15,0.0776482,0.358935,-0.0416246
202,GO-TO,202,0.89702,1,-112.199,-170.791,1331.75,0.0790013,0.352077,-0.0392106
203,GO-TO,203,0.934848,1,-116.256,-176.894,1362.64,0.0633479,0.354803,-0.00454056
204,GO-TO,204,0.951648,1,-118.908,-180.272,1376.34,0.0427845,0.377822,0.0181051
205,GO-TO,205,0.89922,1,-122.426,-183.836,1397.21,0.0200126,0.37615,0.0506424
206,GO-TO,206,0.922667,1,-125.415,-185.741,1410.96,0.0140612,0.372583,0.0737536
207,GO-TO,207,0.956433,1,-127.533,-186.81,1420.41,0.0247763,0.350788,0.0725455
208,GO-TO,208,0.942921,1,-129.403,-187.788,1421.28,0.0369914,0.353779,0.0473994
209,GO-TO,209,0.876164,1,-127.013,-183.641,1385.67,0.0505184,0.358679,-0.00681006
210,GO-TO,210,0.925154,1,-127.763,-181.209,1354.26,0.0518181,0.394667,-0.0235699
211,GO-TO,211,0.924403,1,-131.32,-181.707,1347.61,0.042845,0.411313,-0.0230087
212,GO-TO,212,0.907183,1,-136.65,-184.048,1357.13,0.058891,0.436906,-0.0372322
213,GO-TO,213,0.91316,1,-144.332,-189.852,1386.51,0.0270919,0.448651,-0.0241765
214,GO-TO,214,0.914191,1,-150.584,-193.024,1404.75,0.0278804,0.468575,-0.0251585
215,GO-TO,215,0.920141,1,-156.481,-195.848,1421.43,0.0361921,0.4839,-0.0329126
216,GO-TO,216,0.919087,1,-161.593,-197.894,1432.96,0.034505,0.496716,-0.0319588
217,GO-TO,217,0.898,1,-166.389,-198.911,1443.68,0.0305087,0.500889,-0.0302274
218,GO-TO,218,0.927929,1,-169.994,-199.134,1452.31,0.0240625,0.506799,-0.0300373
219,GO-TO,219,0.87937,1,-172.914,-201.116,1469.83,0.0495766,0.499779,-0.0600546
220,GO-TO,220,0.830304,1,-170.109,-195.365,1440.04,0.0649547,0.536821,-0.0733582
222,GO-TO,222,0.828698,1,-178.647,-204.529,1497.64,-0.0215974,0.54915,-0.0358124
223,GO-TO,223,0.858435,1,-180.308,-205.203,1514.48,0.069832,0.530858,-0.079239
224,GO-TO,224,0.867958,1,-177.912,-200.209,1489.67,0.0751537,0.541736,-0.0990512
225,GO-TO,225,0.907934,1,-179.769,-201.376,1500.1,0.100138,0.536046,-0.131625
227,GO-TO,227,0.794812,1,-162.729,-175.645,1314.15,0.168052,0.376244,-0.194595
228,GO-TO,228,0.823568,1,-170.309,-181.054,1356.48,0.155699,0.389159,-0.204584
229,GO-TO,229,0.791803,1,-176.502,-190.842,1416.76,0.0809048,0.418972,-0.206685
230,GO-TO,230,0.923826,1,-179.155,-186.737,1394.98,0.0615458,0.472821,-0.200585
231,GO-TO,231,0.959841,1,-183.431,-186.17,1397.68,0.0535176,0.520344,-0.166864
232,GO-TO,232,0.942591,1,-186.683,-188.766,1412.14,0.0404202,0.530158,-0.139735
233,GO-TO,233,0.960384,1,-193.695,-196.144,1453.5,0.0319013,0.520074,-0.134168
234,GO-TO,234,0.957369,1,-196.538,-197.246,1450.93,0.00319228,0.520843,-0.128533
235,,235,0.97546,1,-203.013,-201.619,1467.57,-0.0484383,0.52254,-0.128347
236,,236,0.973024,1,-207.987,-201.825,1469.04,-0.0357341,0.530665,-0.141577
237,,237,0.927487,1,-224.978,-210.774,1538.63,0.0578061,0.4427,-0.11587
238,,238,0.951936,1,-229.307,-212.735,1568.1,0.0255178,0.52291,-0.114427
239,,239,0.964932,1,-231.019,-215.303,1592.32,-0.00525074,0.528179,-0.106461
240,,240,0.975481,1,-232.287,-219.24,1624.06,-0.0205759,0.510477,-0.102443
241,,241,0.924473,1,-232.287,-219.24,1624.06,-0.0205759,0.510477,-0.102443
242,,242,0.874712,1,-188.62,-189.645,1433.49,0.0414709,0.448217,-0.107064
243,,243,0.886716,1,-185.616,-188.385,1438.12,0.0444768,0.522105,-0.101828
244,,244,0.944311,1,-184.165,-193.236,1462.29,0.0482616,0.513611,-0.0977238
245,,245,0.952864,1,-183.678,-201.795,1495.43,0.00914921,0.491192,-0.0864426
246,,246,0.949391,1,-182.207,-209.44,1524.34,-0.0325043,0.470957,-0.0632322
247,,247,0.952792,1,-178.649,-214.41,1543.06,-0.0366369,0.438867,-0.0428143
248,,248,0.953945,1,-174.948,-218.345,1560.52,-0.027647,0.410334,-0.0265527
249,,249,0.936818,1,-170.743,-220.766,1573.22,-0.00286845,0.389041,-0.0190046
250,,250,0.939529,1,-166.289,-222.484,1582.37,0.0167728,0.37119,-0.0142495
251,,251,0.92236,1,-161.42,-223.367,1586.97,0.0334803,0.349365,-0.012445
252,,252,0.926321,1,-156.583,-223.9,1588.68,0.049775,0.328376,-0.0145005
253,,253,0.924108,1,-151.946,-223.915,1588.91,0.0636868,0.300066,-0.018641
254,,254,0.927943,1,-147.768,-224.02,1590.19,0.0723749,0.274991,-0.0200846
255,,255,0.940442,1,-142.799,-222.311,1578.81,0.0740984,0.248147,-0.0166861
256,,256,0.936226,1,-139.458,-222.002,1574.89,0.0703924,0.244412,-0.0147995
257,,257,0.933072,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
258,,258,0.91845,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
259,,259,0.908574,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
260,,260,0.927163,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
261,,261,0.88414,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
262,,262,0.878238,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
263,,263,0.872539,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
264,,264,0.878508,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
265,,265,0.852175,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
266,,266,0.856593,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
267,,267,0.746192,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
268,,268,0.74861,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
269,,269,0.829091,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
270,,270,0.875972,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
271,,271,0.806699,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
272,,272,0.848439,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
273,,273,0.769813,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
274,,274,0.75872,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
275,,275,0.882841,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
276,,276,0.890931,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
277,,277,0.796935,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
278,,278,0.783178,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
279,,279,0.776202,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
280,,280,0.795542,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
281,,281,0.822325,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
282,HOSPITAL,282,0.843354,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
283,HOSPITAL,283,0.848097,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
284,HOSPITAL,284,0.832763,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
285,HOSPITAL,285,0.819694,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
286,HOSPITAL,286,0.837007,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
287,HOSPITAL,287,0.841656,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
288,HOSPITAL,288,0.731567,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
289,HOSPITAL,289,0.755513,1,-139.903,-225.746,1593.64,0.0409452,0.243482,0.00127589
290,HOSPITAL,290,0.862418,1,-120.227,-191.805,1414.08,0.00874148,0.382499,0.0189849
291,HOSPITAL,291,0.896057,1,-116.525,-185.113,1380.61,0.0233074,0.377933,0.0175694
292,HOSPITAL,292,0.910157,1,-113.498,-179.113,1347.52,0.029678,0.363637,0.00739297
293,HOSPITAL,293,0.901774,1,-112.752,-177.937,1335.71,0.0246579,0.349215,0.000149039
294,HOSPITAL,294,0.928459,1,-114.056,-179.503,1339.14,0.0144075,0.335213,6.64023e-05
295,HOSPITAL,295,0.939603,1,-116.702,-182.936,1351.93,0.00240135,0.321066,-0.00838388
296,HOSPITAL,296,0.948762,1,-118.11,-183.955,1352.95,0.00279624,0.309089,-0.016196
297,HOSPITAL,297,0.947601,1,-119.663,-185.363,1359.33,0.00118976,0.293381,-0.0295193
298,HOSPITAL,298,0.948926,1,-121.325,-187.034,1372.79,0.00871893,0.281484,-0.0467668
299,HOSPITAL,299,0.936106,1,-122.189,-187.28,1375.75,0.00671538,0.271757,-0.0651086
300,HOSPITAL,300,0.92128,1,-122.256,-187.271,1370.13,-0.0268981,0.259424,-0.0748402
301,HOSPITAL,301,0.933838,1,-122.459,-188.52,1364.31,-0.0402641,0.245318,-0.0933772
302,HOSPITAL,302,0.903879,1,-124.609,-189.618,1359.53,-0.0541288,0.275271,-0.0909334
303,HOSPITAL,303,0.894613,1,-126.385,-191.07,1362.92,-0.0544303,0.277338,-0.107176
