time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
23,PT:PRO1SG,23,0.800542,1,-81.1098,-129.147,1246.6,0.234949,0.748199,0.0416073
24,PT:PRO1SG,24,0.778272,1,-81.5272,-131.502,1258.55,0.222423,0.762256,0.0462891
25,PT:PRO1SG,25,0.762738,1,-81.7607,-134.3,1268.16,0.211317,0.762972,0.0522312
26,PT:PRO1SG,26,0.780694,1,-82.3835,-138.384,1279.79,0.199224,0.757705,0.0506471
27,PT:PRO1SG,27,0.776646,1,-82.8857,-142.206,1289.5,0.185385,0.747419,0.0543866
28,PT:PRO1SG,28,0.785122,1,-83.1903,-144.297,1290.98,0.171079,0.736765,0.0543208
29,,29,0.801314,1,-84.8771,-146.388,1296.95,0.166456,0.727028,0.0476241
30,,30,0.794269,1,-87.6571,-149.113,1309.56,0.160736,0.713435,0.0390401
31,,31,0.771766,1,-90.3262,-151.599,1312.78,0.151723,0.703423,0.0296323
32,,32,0.764925,1,-93.3513,-155.421,1320.96,0.125022,0.688346,0.0216085
33,,33,0.746827,1,-96.5346,-158.102,1326.13,0.114603,0.683083,0.00538518
34,,34,0.732893,1,-100.475,-162.392,1342.08,0.0964269,0.678097,-0.0066985
35,,35,0.858262,1,-110.389,-170.68,1394.88,0.0796591,0.201165,-0.0285779
36,,36,0.860006,1,-110.551,-170.133,1390.67,0.0607458,0.224082,-0.0474748
37,,37,0.886075,1,-109.368,-168.848,1380.23,0.0515222,0.254709,-0.0644216
38,,38,0.882332,1,-108.227,-168.192,1383.21,0.0462085,0.267897,-0.0648189
39,,39,0.878154,1,-104.984,-165.522,1376.73,0.0434053,0.253485,-0.0620073
40,,40,0.82934,1,-100.435,-160.222,1358.8,0.0465285,0.200812,-0.0604319
41,,41,0.725023,1,-94.1927,-154.681,1324.76,0.0479662,0.139586,-0.0573395
42,,42,0.753765,1,-82.5123,-154.691,1335.76,0.0212871,0.0977798,-0.102709
43,,43,0.824264,1,-78.4657,-150.96,1308.6,0.0404021,0.0507939,-0.10527
44,,44,0.727613,1,-73.1738,-147.178,1265.9,0.0161024,-0.00197839,-0.11091
45,,45,0.730448,1,-68.9244,-143.025,1230.93,0.0165163,-0.0285435,-0.117252
46,,46,0.744503,1,-65.5762,-141.313,1213.45,0.00295593,-0.0458457,-0.122196
47,,47,0.773747,1,-62.4657,-144.868,1230.86,0.119568,-0.0207137,-0.0675627
48,,48,0.789027,1,-62.9213,-145.22,1242.21,0.102513,-0.00622222,-0.0815837
49,,49,0.776581,1,-62.4556,-143.033,1236.43,0.0950359,0.00305165,-0.0895993
50,,50,0.778481,1,-62.697,-141.272,1233.92,0.0852956,0.00781825,-0.104207
51,,51,0.755102,1,-61.9717,-138.677,1218.37,0.0631787,-0.00325404,-0.114988
52,,52,0.746786,1,-59.7875,-131.77,1184.51,0.0139768,-0.0574508,-0.129932
55,,55,0.73001,1,-59.2662,-121.122,1133.47,-0.0695652,-0.0942611,-0.183458
56,,56,0.726026,1,-59.4096,-120.91,1134.97,-0.0830324,-0.0957761,-0.180454
61,OPERATION,61,0.765828,1,-47.5257,-140.068,1248.9,0.147419,0.493723,-0.0941114
62,OPERATION,62,0.774016,1,-47.7421,-142.132,1241.46,0.129275,0.50554,-0.0757942
63,OPERATION,63,0.762514,1,-48.8224,-145.131,1248.55,0.0999348,0.499752,-0.049144
64,OPERATION,64,0.854134,1,-52.9584,-145.483,1239.91,0.107604,0.547531,-0.0533944
66,OPERATION,66,0.727529,1,-65.278,-146.024,1248.43,0.0908627,0.635882,-0.0353317
67,OPERATION,67,0.732896,1,-66.8439,-138.453,1198.92,0.135029,0.656038,-0.0731806
68,OPERATION,68,0.72677,1,-72.3396,-136.379,1191.43,0.136847,0.645871,-0.0832726
69,OPERATION,69,0.879248,1,-85.3111,-147.803,1286.85,0.138395,0.395856,-0.0768787
70,OPERATION,70,0.931635,1,-85.1206,-150.596,1291.83,0.151556,0.527688,-0.0916576
71,OPERATION,71,0.74568,1,-85.4943,-151.766,1276.09,0.120686,0.143709,-0.0577683
72,OPERATION,72,0.752444,1,-86.4652,-153.67,1282.69,0.0937549,0.14512,-0.0556993
73,OPERATION,73,0.749599,1,-88.1123,-155.45,1292.8,0.0852499,0.154161,-0.0557393
74,OPERATION,74,0.743487,1,-89.8508,-155.848,1295.52,0.0895819,0.159993,-0.0608401
75,OPERATION,75,0.77682,1,-92.0192,-156.784,1301.12,0.0903627,0.166811,-0.0649225
76,OPERATION,76,0.828108,1,-94.2841,-157.545,1303.86,0.0789301,0.22533,-0.059376
77,OPERATION,77,0.803385,1,-94.1817,-155.857,1286.47,0.0697674,0.257531,-0.0584904
78,OPERATION,78,0.777137,1,-93.2973,-153.318,1262.78,0.0813305,0.285603,-0.0679849
79,OPERATION,79,0.730326,1,-93.2632,-153.922,1255.8,0.0617889,0.289449,-0.0773081
81,OPERATION,81,0.833345,1,-93.5753,-153.431,1235.29,0.0398051,0.538448,-0.0131358
83,OPERATION,83,0.74689,1,-90.3086,-151.629,1216.97,0.0505127,0.762993,-0.000199786
84,OPERATION,84,0.798405,1,-89.4752,-150.94,1218.98,0.0972838,0.740682,-0.0483361
85,OPERATION,85,0.786761,1,-88.042,-148.48,1206.23,0.125903,0.73715,-0.0777029
86,OPERATION,86,0.78473,1,-86.5313,-146.005,1195.47,0.15967,0.718385,-0.107892
87,OPERATION,87,0.77055,1,-84.6639,-143.6,1185,0.185405,0.701929,-0.131501
88,OPERATION,88,0.790381,1,-83.9622,-141.675,1182.41,0.202625,0.688741,-0.15461
89,OPERATION,89,0.784978,1,-82.7172,-139.269,1176.29,0.210317,0.672795,-0.168688
90,OPERATION,90,0.77292,1,-81.4424,-137.195,1172.84,0.217702,0.654378,-0.185893
91,OPERATION,91,0.744647,1,-80.7631,-135.087,1173.43,0.220478,0.628789,-0.198893
92,OPERATION,92,0.757291,1,-80.5454,-132.994,1172.25,0.2466,0.623543,-0.229143
93,OPERATION,93,0.734287,1,-80.8913,-130.987,1172.56,0.265197,0.603722,-0.249773
94,OPERATION,94,0.813804,1,-80.3878,-127.46,1158.97,0.224638,0.302713,-0.169487
95,OPERATION,95,0.902898,1,-82.234,-129.687,1170.98,0.293859,0.435997,-0.227466
96,OPERATION,96,0.940081,1,-83.1926,-129.689,1172.24,0.32405,0.480735,-0.258139
97,OPERATION,97,0.948611,1,-84.0595,-128.442,1172.87,0.346066,0.487607,-0.276289
98,OPERATION,98,0.94481,1,-84.5426,-126.452,1167.66,0.360139,0.494349,-0.286807
99,OPERATION,99,0.936598,1,-85.3532,-126.124,1167.51,0.371198,0.505482,-0.294176
100,OPERATION,100,0.931566,1,-85.8406,-126.3,1171.04,0.372958,0.50678,-0.294353
101,OPERATION,101,0.938133,1,-86.7512,-126.252,1178.7,0.365199,0.499136,-0.295961
102,OPERATION,102,0.932449,1,-87.0505,-126.138,1184.94,0.362776,0.497422,-0.295651
103,OPERATION,103,0.940865,1,-86.8131,-125.827,1188.79,0.366868,0.490968,-0.301969
104,OPERATION,104,0.898045,1,-87.0994,-126.595,1203.55,0.37353,0.485166,-0.313502
105,OPERATION,105,0.913001,1,-88.5572,-129.155,1235.71,0.395391,0.471813,-0.330283
106,OPERATION,106,0.898912,1,-89.0323,-131.733,1270.07,0.396667,0.454625,-0.3311
107,OPERATION,107,0.904267,1,-87.9625,-131.757,1274.62,0.400072,0.446396,-0.335372
108,OPERATION,108,0.901898,1,-86.8668,-131.366,1271.59,0.407181,0.440543,-0.339673
109,OPERATION,109,0.90376,1,-85.9041,-130.318,1270.66,0.412355,0.431181,-0.340848
110,OPERATION,110,0.878698,1,-84.5993,-129.656,1275.97,0.415475,0.414839,-0.331952
111,OPERATION,111,0.866564,1,-82.9054,-129.484,1279.89,0.406528,0.402801,-0.322907
112,OPERATION,112,0.875628,1,-81.7237,-128.637,1272.3,0.385746,0.375546,-0.305323
113,OPERATION,113,0.874198,1,-80.8491,-127.231,1263.49,0.397715,0.353698,-0.293637
114,OPERATION,114,0.895112,1,-80.777,-126.068,1257.23,0.406661,0.363426,-0.296148
115,OPERATION,115,0.883451,1,-81.176,-124.735,1244.56,0.404275,0.365096,-0.291873
116,OPERATION,116,0.874012,1,-81.6221,-124.691,1239.04,0.38094,0.368048,-0.277742
117,OPERATION,117,0.875464,1,-81.3254,-122.885,1223.06,0.354193,0.392126,-0.269063
118,OPERATION,118,0.883455,1,-80.3821,-120.329,1183.55,0.346442,0.430045,-0.270477
119,OPERATION,119,0.839848,1,-81.0628,-121.501,1174.6,0.324807,0.444704,-0.262692
120,OPERATION,120,0.866274,1,-80.9017,-121.56,1182.16,0.327851,0.443646,-0.255344
121,OPERATION,121,0.93119,1,-79.0105,-118.824,1170.08,0.348244,0.46868,-0.260861
122,OPERATION,122,0.955107,1,-81.3662,-121.164,1187.94,0.319553,0.443352,-0.245194
123,OPERATION,123,0.941895,1,-86.4652,-124.929,1222.08,0.290764,0.4171,-0.234484
124,OPERATION,124,0.945741,1,-90.2992,-126.356,1239.61,0.286327,0.394924,-0.230998
125,OPERATION,125,0.958695,1,-94.3341,-125.975,1249.25,0.290385,0.386564,-0.224619
126,OPERATION,126,0.957665,1,-98.271,-123.253,1236.25,0.316788,0.377786,-0.235127
127,OPERATION,127,0.956652,1,-102.842,-122.278,1235.76,0.32857,0.389024,-0.241938
128,OPERATION,128,0.957498,1,-106.621,-123.703,1245.16,0.33033,0.404857,-0.249398
129,OPERATION,129,0.95352,1,-108.862,-124.441,1244.41,0.325237,0.420052,-0.250714
130,OPERATION,130,0.941661,1,-110.468,-125.601,1237.85,0.328927,0.436412,-0.251281
131,OPERATION,131,0.925562,1,-111.117,-126.883,1227.23,0.316007,0.457018,-0.232558
132,OPERATION,132,0.925608,1,-111.369,-128.393,1223.12,0.305493,0.476456,-0.223062
133,OPERATION,133,0.924466,1,-115.574,-136.182,1257.16,0.290553,0.483773,-0.21297
134,OPERATION,134,0.903679,1,-118.834,-142.987,1281.14,0.27132,0.485155,-0.193881
135,OPERATION,135,0.935357,1,-119.851,-147.775,1291.43,0.261317,0.501627,-0.175828
136,OPERATION,136,0.908814,1,-116.201,-144.472,1267.95,0.272778,0.533752,-0.16391
137,OPERATION,137,0.763387,1,-110.104,-134.76,1224.52,0.243267,0.401487,-0.133487
138,OPERATION,138,0.839054,1,-109.909,-135.631,1242.96,0.290724,0.501915,-0.160204
139,OPERATION,139,0.789959,1,-114.861,-139.093,1277.66,0.206962,0.306532,-0.104401
140,OPERATION,140,0.883935,1,-114.158,-141.72,1285.9,0.203871,0.379314,-0.103608
141,OPERATION,141,0.914586,1,-113.415,-145.059,1296.57,0.195151,0.479483,-0.104084
142,OPERATION,142,0.727214,1,-110.537,-148.175,1294.79,0.216196,0.566847,-0.10974
144,,144,0.746058,1,-100.96,-147.156,1233.72,0.15295,0.673622,-0.0673273
145,,145,0.768268,1,-100.56,-148.892,1234.74,0.123137,0.681122,-0.0439151
146,,146,0.774827,1,-99.6754,-149.644,1233.05,0.106694,0.683217,-0.0237747
147,,147,0.768445,1,-98.739,-150.436,1231.52,0.100329,0.685971,-0.0150225
148,,148,0.767802,1,-98.9218,-151.913,1233.77,0.0777118,0.689926,0.0101902
149,,149,0.756594,1,-98.9248,-154.756,1235.14,0.0461957,0.69339,0.0392035
150,,150,0.781317,1,-97.3342,-156.356,1233.73,0.057576,0.702537,0.06145
151,,151,0.774961,1,-95.1318,-158.851,1232.62,0.0288714,0.703668,0.106447
152,,152,0.812321,1,-91.7484,-160.437,1233.46,0.0265831,0.703386,0.132626
153,,153,0.810234,1,-88.7439,-162.046,1227.48,-0.01872,0.707426,0.181815
182,TOMORROW,182,0.742466,1,-98.9727,-158.157,1298.37,0.154002,0.274849,0.0695318
183,TOMORROW,183,0.852832,1,-101.848,-160.558,1315.36,0.152996,0.426207,0.0872358
184,TOMORROW,184,0.796875,1,-98.6729,-153.929,1257.75,0.127311,0.316156,0.0972597
185,TOMORROW,185,0.813563,1,-99.5336,-152.759,1254.64,0.144125,0.447145,0.107986
194,TOMORROW,194,0.801335,1,-92.9667,-145.034,1221.4,0.172126,0.320561,0.00209189
195,TOMORROW,195,0.812041,1,-95.4443,-147.013,1240.68,0.191857,0.423933,-0.0151657
197,TOMORROW,197,0.759444,1,-99.0639,-151.002,1273.62,0.20357,0.754843,-0.0183058
242,MORNING,242,0.745947,1,-69.474,-153.653,1279.17,0.200146,0.739841,-0.0793758
243,MORNING,243,0.760078,1,-71.3505,-156.736,1301.72,0.184757,0.729019,-0.0764296
244,MORNING,244,0.76842,1,-71.1016,-158.229,1303.83,0.171443,0.715303,-0.0700045
245,MORNING,245,0.781983,1,-71.2388,-159.849,1306.43,0.163528,0.701331,-0.0713371
246,MORNING,246,0.801699,1,-72.652,-160.573,1307.69,0.156776,0.685611,-0.0761161
247,MORNING,247,0.807817,1,-75.5906,-160.824,1311.88,0.147446,0.683843,-0.0800328
248,MORNING,248,0.823328,1,-80.2903,-162.307,1324.23,0.138941,0.689217,-0.0826277
249,MORNING,249,0.833812,1,-83.3613,-161.934,1313.92,0.148636,0.697151,-0.0875729
250,MORNING,250,0.862638,1,-86.4126,-162.225,1311.39,0.160548,0.703485,-0.0980122
251,MORNING,251,0.856908,1,-88.6925,-162.634,1314.07,0.160667,0.704438,-0.0980035
252,MORNING,252,0.859935,1,-91.0416,-162.852,1318.81,0.163419,0.701748,-0.101603
253,MORNING,253,0.846774,1,-93.9891,-164.268,1337.13,0.165198,0.699976,-0.110352
254,MORNING,254,0.840648,1,-95.1496,-164.132,1343.49,0.161524,0.690897,-0.111139
255,MORNING,255,0.80601,1,-93.6244,-161.473,1329.87,0.168735,0.684453,-0.118672
256,MORNING,256,0.77557,1,-91.3387,-159.424,1325.44,0.189386,0.672329,-0.138279
257,MORNING,257,0.749955,1,-87.8845,-154.869,1306.79,0.196364,0.675477,-0.152916
258,MORNING,258,0.790957,1,-83.7317,-150.946,1277.4,0.184967,0.684883,-0.157099
259,MORNING,259,0.79774,1,-79.4147,-146.744,1243.95,0.198186,0.682995,-0.172871
260,MORNING,260,0.81517,1,-76.7084,-143.346,1223.78,0.204209,0.671327,-0.178517
271,MORNING,271,0.748557,1,-79.3166,-139.256,1251.69,0.209235,0.514318,-0.140727
272,MORNING,272,0.770753,1,-77.8857,-138.106,1234.62,0.21812,0.49534,-0.139359
273,MORNING,273,0.744807,1,-80.1367,-141.024,1243.19,0.191625,0.505898,-0.144835
274,MORNING,274,0.89023,1,-83.3434,-138.254,1231.71,0.190132,0.517016,-0.140399
275,MORNING,275,0.842457,1,-85.1633,-135.336,1224.99,0.212486,0.504578,-0.148984
276,MORNING,276,0.819334,1,-88.3422,-131.1,1213,0.237777,0.511254,-0.148061
277,MORNING,277,0.912088,1,-91.2952,-127.544,1212.04,0.236204,0.492303,-0.168569
278,MORNING,278,0.823889,1,-90.9082,-120.133,1188.87,0.311678,0.505189,-0.206517
279,MORNING,279,0.796175,1,-92.233,-115.069,1175.37,0.318169,0.502142,-0.2129
280,MORNING,280,0.827398,1,-95.2234,-111.929,1177.43,0.317343,0.493842,-0.214696
281,MORNING,281,0.81022,1,-98.6651,-108.541,1179.04,0.320496,0.488756,-0.216717
282,MORNING,282,0.794104,1,-102.683,-106.255,1185.82,0.323995,0.503877,-0.219001
283,MORNING,283,0.833084,1,-105.908,-106.354,1198.51,0.28637,0.51119,-0.193928
284,MORNING,284,0.810399,1,-107.084,-108.027,1203.82,0.243643,0.512777,-0.162143
297,MORNING,297,0.9341,1,-77.853,-102.665,1338.7,0.237882,0.308259,-0.0590864
298,MORNING,298,0.931905,1,-80.3068,-97.8742,1301.17,0.257749,0.349266,-0.080725
299,MORNING,299,0.919266,1,-83.9741,-97.246,1274.81,0.241505,0.388682,-0.0825896
300,MORNING,300,0.954442,1,-88.0212,-103.131,1273.42,0.206126,0.434636,-0.065527
301,MORNING,301,0.955029,1,-88.5705,-111.23,1278.93,0.172416,0.45788,-0.0473711
302,MORNING,302,0.958038,1,-88.2663,-119.186,1280.84,0.145131,0.465001,-0.0380456
303,MORNING,303,0.959208,1,-88.9473,-124.667,1276.76,0.147324,0.483013,-0.043518
304,MORNING,304,0.966363,1,-90.4637,-128.401,1274.62,0.166471,0.510161,-0.0482703
305,MORNING,305,0.968077,1,-91.501,-133.128,1284.02,0.175052,0.521883,-0.047513
306,MORNING,306,0.955956,1,-91.4753,-139.095,1299.5,0.165787,0.519636,-0.0442759
307,MORNING,307,0.946608,1,-90.2861,-144.349,1309.06,0.154308,0.523557,-0.0376892
308,MORNING,308,0.945978,1,-88.6879,-148.754,1323.82,0.133713,0.52661,-0.0279446
309,MORNING,309,0.942728,1,-85.3111,-151.534,1324.51,0.112118,0.526868,-0.00858165
310,MORNING,310,0.93536,1,-81.1352,-155.387,1328.69,0.0743086,0.520479,0.0100034
311,MORNING,311,0.914313,1,-76.8623,-156.376,1313.22,0.0646004,0.513144,0.000423919
312,MORNING,312,0.911545,1,-75.9002,-157.653,1298.7,0.0579617,0.516144,-0.0112731
313,MORNING,313,0.928942,1,-77.3851,-162.889,1306.15,0.0237343,0.528548,-0.00286605
314,MORNING,314,0.932707,1,-76.712,-171.165,1327.57,-0.0213215,0.522456,0.0280518
315,MORNING,315,0.896611,1,-74.4988,-179.733,1351.51,-0.0784826,0.51093,0.0630329
316,MORNING,316,0.878308,1,-71.4679,-185.965,1359.39,-0.130642,0.500045,0.0816121
317,,317,0.870876,1,-70.14,-190.539,1364.8,-0.150067,0.505478,0.0852929
318,,318,0.881575,1,-67.0502,-196.135,1375.86,-0.168855,0.504772,0.0978919
319,,319,0.872585,1,-62.3065,-202.322,1382.83,-0.214055,0.501807,0.121345
320,,320,0.88617,1,-56.797,-206.038,1375.7,-0.247638,0.500792,0.13895
321,,321,0.91157,1,-53.2663,-208.777,1372.16,-0.2442,0.493552,0.140612
322,,322,0.935545,1,-51.8762,-208.438,1364.13,-0.205903,0.493044,0.122204
323,,323,0.917607,1,-51.6113,-207.477,1369.14,-0.161742,0.494698,0.0993704
324,,324,0.936484,1,-50.7901,-204.661,1372.37,-0.129824,0.496606,0.0899261
325,,325,0.910814,1,-48.3588,-198.739,1352.09,-0.0957211,0.501618,0.0805635
326,,326,0.938594,1,-45.9505,-192.358,1326.84,-0.0541132,0.492012,0.0548449
327,,327,0.933924,1,-46.2673,-188.92,1320.77,-0.0285278,0.489046,0.030345
328,,328,0.901977,1,-47.3932,-186.238,1318.59,-0.0189121,0.491139,0.0103881
329,,329,0.909594,1,-48.0111,-187.008,1320.32,-0.0331421,0.49153,0.00870052
330,,330,0.959253,1,-47.784,-192.111,1328.84,-0.0793056,0.477041,0.0283193
331,,331,0.932009,1,-45.7941,-196.234,1336.99,-0.100996,0.447271,0.0443501
332,,332,0.930509,1,-43.6797,-198.063,1342.3,-0.10499,0.417778,0.0541894
333,,333,0.929695,1,-42.4242,-198.668,1342.77,-0.096458,0.407578,0.054354
334,,334,0.942164,1,-41.3829,-198.548,1341.53,-0.0702313,0.408074,0.0355793
335,,335,0.939458,1,-40.6225,-197.539,1335.43,-0.0623724,0.399992,0.0220577
336,,336,0.935281,1,-40.7274,-197.591,1335.63,-0.0637175,0.402979,0.0223249
337,,337,0.931638,1,-40.7727,-197.54,1335.22,-0.0642745,0.404738,0.0225422
338,,338,0.936155,1,-41.9539,-197.721,1337.36,-0.0556253,0.418654,0.012965
339,,339,0.939918,1,-44.4724,-198.112,1340.12,-0.0353991,0.440617,-0.00547299
340,,340,0.942679,1,-47.8329,-197.975,1341.86,-0.014859,0.46112,-0.0250408
341,,341,0.941137,1,-51.3532,-197.445,1344.95,0.00393025,0.479154,-0.044898
342,,342,0.928893,1,-55.1676,-196.897,1349.42,0.0267255,0.50103,-0.0655277
343,,343,0.909801,1,-58.7685,-196.542,1355.54,0.0616112,0.527155,-0.0858822
344,,344,0.90202,1,-65.1524,-198.969,1393.46,0.000746469,0.380404,-0.111701
345,,345,0.789973,1,-65.938,-201.722,1413.56,0.112185,0.471212,-0.171787
346,PT:BODY,346,0.777583,1,-67.7024,-197.349,1395.16,0.181591,0.521333,-0.210934
347,PT:BODY,347,0.751839,1,-68.102,-194.776,1381.11,0.124087,0.394467,-0.0851762
348,PT:BODY,348,0.756558,1,-68.9168,-194.917,1386.21,0.23047,0.400228,-0.148548
349,PT:BODY,349,0.797487,1,-70.6723,-190.577,1365.05,0.261778,0.496064,-0.185204
350,PT:BODY,350,0.83953,1,-84.1654,-191.372,1395.45,0.212309,0.45355,-0.120334
351,PT:BODY,351,0.82391,1,-85.9773,-187.913,1378.7,0.220093,0.535896,-0.152481
352,PT:BODY,352,0.738382,1,-89.5237,-186.565,1377.43,0.273921,0.613023,-0.199759
353,PT:BODY,353,0.798721,1,-94.0588,-187.291,1392.17,0.248881,0.688659,-0.204646
354,PT:BODY,354,0.787547,1,-94.7531,-184.655,1382.51,0.231885,0.699896,-0.195772
355,PT:BODY,355,0.786757,1,-94.7025,-183.758,1377.86,0.220619,0.694311,-0.185206
356,PT:BODY,356,0.805733,1,-94.8848,-182.056,1368.81,0.21426,0.684597,-0.178035
357,PT:BODY,357,0.800058,1,-95.4159,-179.643,1357.99,0.207539,0.679546,-0.173206
358,PT:BODY,358,0.766612,1,-96.2696,-177.367,1348.42,0.204877,0.664241,-0.171696
359,PT:BODY,359,0.766278,1,-97.5984,-175.797,1345.8,0.213023,0.655873,-0.180961
360,PT:BODY,360,0.78056,1,-98.4861,-174.122,1338.89,0.219805,0.648335,-0.186476
361,PT:BODY,361,0.771953,1,-99.136,-172.438,1333.54,0.220696,0.631893,-0.18264
362,PT:BODY,362,0.775605,1,-100.126,-171.193,1329.26,0.219725,0.624395,-0.17832
363,PT:BODY,363,0.7768,1,-100.956,-170.407,1327.52,0.218295,0.62019,-0.174339
364,PT:BODY,364,0.73581,1,-101.348,-170.22,1326.85,0.206797,0.611207,-0.162022
369,PT:BODY,369,0.80362,1,-87.8117,-182.263,1332.82,0.14185,0.322578,-0.0837237
370,PT:BODY,370,0.830976,1,-82.8386,-179.757,1317.51,0.139139,0.380788,-0.0761358
371,PT:BODY,371,0.797644,1,-76.6585,-175.389,1298.14,0.138517,0.421246,-0.0697495
372,PT:BODY,372,0.774216,1,-71.3916,-173.986,1291.75,0.12847,0.479392,-0.0620808
373,PT:BODY,373,0.81614,1,-67.7938,-176.524,1298.05,0.122543,0.533775,-0.0608553
374,,374,0.872303,1,-66.5613,-178.795,1304.12,0.115426,0.536678,-0.0580706
375,,375,0.88274,1,-65.33,-178.079,1296.31,0.119917,0.533832,-0.0574135
392,,392,0.79746,1,-46.4309,-146.995,1252.06,0.145749,0.418244,-0.0820494
393,,393,0.810352,1,-48.6826,-148.653,1268.98,0.184602,0.427763,-0.094741
394,,394,0.821807,1,-50.0631,-150.115,1279.13,0.19294,0.429708,-0.0948685
395,,395,0.831914,1,-51.1845,-151.42,1287.83,0.198286,0.431618,-0.0944986
396,,396,0.871855,1,-52.2575,-152.028,1292.79,0.196161,0.437889,-0.0918318
397,,397,0.888653,1,-53.2505,-152.82,1298.39,0.188568,0.442934,-0.0874663
398,,398,0.89253,1,-54.0751,-153.579,1302.36,0.186495,0.445576,-0.0852993
399,,399,0.898737,1,-54.6472,-154.423,1305.6,0.182137,0.444757,-0.0804577
400,,400,0.890444,1,-55.0493,-154.422,1304.81,0.185241,0.443755,-0.0843731
401,,401,0.900389,1,-55.5784,-154.134,1300.23,0.187894,0.452092,-0.0912034
402,,402,0.895606,1,-56.2279,-153.439,1294.2,0.198863,0.459374,-0.097852
403,MORNING,403,0.911227,1,-56.4364,-150.994,1266.48,0.225264,0.483088,-0.113861
404,MORNING,404,0.893982,1,-57.0133,-149.484,1241.86,0.251267,0.503516,-0.137491
405,MORNING,405,0.883271,1,-57.7622,-147.945,1221.45,0.263913,0.524689,-0.155731
406,MORNING,406,0.878669,1,-58.9083,-147.13,1218.05,0.271246,0.533894,-0.17239
407,MORNING,407,0.890006,1,-61.4553,-148.887,1232.03,0.263908,0.537613,-0.174368
408,MORNING,408,0.882994,1,-64.5833,-151.709,1250.78,0.252832,0.535182,-0.170808
409,MORNING,409,0.878329,1,-67.5035,-154.448,1266.96,0.240486,0.542395,-0.160458
410,MORNING,410,0.876724,1,-69.2486,-155.806,1272.09,0.230049,0.543337,-0.149793
411,MORNING,411,0.873514,1,-70.4219,-157.531,1278.86,0.230697,0.550327,-0.148324
424,MORNING,424,0.743208,1,-84.4666,-181.724,1379.39,0.116032,0.226896,-0.135299
425,MORNING,425,0.828297,1,-86.2591,-180.475,1375.99,0.170468,0.409117,-0.146574
426,MORNING,426,0.865986,1,-87.8042,-178.512,1364.33,0.222954,0.542497,-0.168782
427,MORNING,427,0.796679,1,-89.7659,-175.306,1355.29,0.248742,0.572164,-0.182147
428,MORNING,428,0.781819,1,-92.2726,-172.108,1342.93,0.234519,0.645881,-0.17396
429,MORNING,429,0.787674,1,-94.8499,-169.505,1337.98,0.23327,0.660486,-0.172381
430,MORNING,430,0.761437,1,-98.0892,-166.484,1331.44,0.224981,0.674617,-0.164095
431,MORNING,431,0.753387,1,-101.636,-163.309,1326.37,0.225049,0.680983,-0.164154
432,MORNING,432,0.750603,1,-105.378,-159.245,1321.37,0.240468,0.68569,-0.170001
433,MORNING,433,0.767013,1,-109.122,-155.857,1318.27,0.248942,0.687544,-0.171718
