time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
15940,,15940,0.994083,1,-64.7932,-189.572,1373.85,0.0643632,-0.383576,-0.162745
15941,,15941,0.994733,1,-63.6897,-189.156,1371.13,0.0639776,-0.391983,-0.164601
15942,,15942,0.994887,1,-62.5682,-188.25,1366.07,0.0615981,-0.401998,-0.170059
15943,,15943,0.995103,1,-61.3935,-187.534,1362.67,0.0557717,-0.409834,-0.179449
15944,,15944,0.99259,1,-60.3601,-187.147,1365.04,0.0523549,-0.421477,-0.187687
15945,,15945,0.992304,1,-59.2511,-186.763,1368.51,0.0448038,-0.435027,-0.197063
15946,,15946,0.994341,1,-57.3792,-184.93,1356.02,0.0500819,-0.44409,-0.209401
15947,,15947,0.996252,1,-55.3085,-182.919,1342.85,0.057859,-0.457077,-0.219305
15948,,15948,0.996622,1,-52.9541,-180.068,1330.58,0.0603453,-0.471013,-0.227095
15949,,15949,0.996995,1,-50.9286,-177.284,1326.84,0.0748324,-0.481112,-0.228222
15950,,15950,0.997127,1,-49.1259,-174.857,1327.27,0.086451,-0.491498,-0.227521
15951,,15951,0.996233,1,-47.5636,-172.872,1326.04,0.0913907,-0.500367,-0.230005
15952,,15952,0.996457,1,-46.6401,-171.733,1324.67,0.0908509,-0.502666,-0.235593
15953,,15953,0.996318,1,-45.8901,-171.084,1322.07,0.0890049,-0.504161,-0.235877
15954,,15954,0.99631,1,-45.2159,-170.366,1321.73,0.097015,-0.51017,-0.229168
15955,,15955,0.996342,1,-44.88,-168.395,1322.26,0.109343,-0.516352,-0.224853
15956,,15956,0.99647,1,-45.1209,-165.216,1318.82,0.137776,-0.521073,-0.217615
15957,,15957,0.996039,1,-46.1383,-163.063,1320.87,0.151086,-0.5244,-0.21228
15958,,15958,0.995239,1,-47.4373,-160.965,1318.97,0.169449,-0.527883,-0.202892
15959,,15959,0.994234,1,-48.8546,-160.123,1321.1,0.181043,-0.531001,-0.196333
15960,,15960,0.995174,1,-50.0078,-159.431,1321.36,0.19115,-0.529367,-0.189199
15961,PT:PRO3SG,15961,0.995314,1,-50.4851,-157.739,1316.11,0.209792,-0.528936,-0.179512
15962,PT:PRO3SG,15962,0.995706,1,-51.0949,-156.225,1316.69,0.227989,-0.527003,-0.167822
15963,PT:PRO3SG,15963,0.995349,1,-51.4232,-154.504,1316,0.244472,-0.522459,-0.156975
15964,PT:PRO3SG,15964,0.994617,1,-51.2266,-153.392,1316.89,0.251991,-0.521624,-0.148214
15965,PT:PRO3SG,15965,0.993734,1,-50.7256,-152.889,1319.06,0.252556,-0.523078,-0.143211
15966,PT:PRO3SG,15966,0.99341,1,-49.9567,-152.567,1320.4,0.251625,-0.521879,-0.140473
15967,PT:PRO3SG,15967,0.992871,1,-49.07,-152.608,1321.98,0.251706,-0.524607,-0.13939
15968,PT:PRO3SG,15968,0.993686,1,-47.6578,-152.591,1319.42,0.247762,-0.52706,-0.137475
15969,PT:PRO3SG,15969,0.993463,1,-46.1322,-152.208,1312.67,0.247206,-0.534735,-0.137201
15970,PT:PRO3SG,15970,0.991932,1,-44.7961,-151.405,1309.08,0.255955,-0.540364,-0.127762
15971,PT:PRO3SG,15971,0.989972,1,-43.5471,-150.301,1310.51,0.279547,-0.547795,-0.118566
15972,PT:PRO3SG,15972,0.98831,1,-42.5126,-148.537,1310.91,0.312072,-0.549474,-0.10253
15973,PT:PRO3SG,15973,0.987755,1,-41.0805,-147.468,1314.17,0.337704,-0.556982,-0.0867806
15974,PT:PRO3SG,15974,0.985739,1,-39.6555,-146.99,1318.08,0.348823,-0.560409,-0.0738983
15975,PT:PRO3SG,15975,0.952694,1,-38.3449,-147.102,1320.59,0.343691,-0.564284,-0.0706032
15976,PT:PRO3SG,15976,0.959779,1,-36.8104,-147.177,1315.89,0.328732,-0.583209,-0.0915091
15977,PT:PRO3SG,15977,0.96516,1,-35.8732,-147.432,1315.61,0.320407,-0.585459,-0.0982182
15978,PT:PRO3SG,15978,0.96232,1,-34.8286,-148.077,1315.83,0.316164,-0.592145,-0.0965845
15979,PT:PRO3SG,15979,0.961539,1,-33.9159,-148.298,1315.81,0.313101,-0.597066,-0.095855
15980,PT:PRO3SG,15980,0.962713,1,-32.7496,-148.51,1314.59,0.314649,-0.605591,-0.0854626
15981,PT:PRO3SG,15981,0.961826,1,-32.0615,-148.64,1315.93,0.320023,-0.605648,-0.081902
15982,PT:PRO3SG,15982,0.963327,1,-31.2289,-148.55,1314.2,0.327062,-0.604157,-0.0757466
15983,PT:PRO3SG,15983,0.964763,1,-30.545,-148.413,1311.9,0.330072,-0.603931,-0.0713571
15984,PT:PRO3SG,15984,0.965318,1,-29.9313,-148.472,1310.85,0.331051,-0.605032,-0.0669426
15985,PT:PRO3SG,15985,0.964734,1,-29.3467,-148.619,1310,0.331764,-0.602556,-0.0631858
15986,PT:PRO3SG,15986,0.966122,1,-28.9731,-149.233,1311.15,0.329434,-0.600075,-0.0606191
15987,PT:PRO3SG,15987,0.966871,1,-28.5535,-149.825,1312.03,0.325188,-0.600373,-0.0589169
15988,PT:PRO3SG,15988,0.968419,1,-28.0453,-150.603,1313.04,0.319814,-0.599447,-0.0572739
15989,PT:PRO3SG,15989,0.966557,1,-27.4898,-151.144,1312.22,0.313906,-0.602215,-0.0554773
15990,PT:PRO3SG,15990,0.969261,1,-26.9443,-152.23,1314.82,0.299813,-0.608219,-0.0600278
15991,PT:PRO3SG,15991,0.967852,1,-26.4306,-153.711,1321.6,0.283861,-0.615253,-0.0689302
15992,PT:PRO3SG,15992,0.953788,1,-25.8256,-157.271,1351.16,0.242113,-0.61059,-0.0921059
15993,PT:PRO3SG,15993,0.944348,1,-24.6213,-159.644,1358.09,0.187328,-0.624176,-0.114087
15994,PT:PRO3SG,15994,0.918986,1,-23.4103,-161.882,1358.84,0.126276,-0.647022,-0.142957
15995,PT:PRO3SG,15995,0.929901,1,-22.8053,-163.983,1361.58,0.102469,-0.655847,-0.155971
15996,PT:PRO3SG,15996,0.911535,1,-22.2275,-166.464,1363.76,0.0791004,-0.666099,-0.169122
15997,PT:PRO3SG,15997,0.911038,1,-21.9728,-168.622,1366.54,0.0692161,-0.666382,-0.173556
15998,PT:PRO3SG,15998,0.92828,1,-22.1237,-171.365,1373.66,0.0618096,-0.660256,-0.178766
15999,PT:PRO3SG,15999,0.92392,1,-21.9683,-173.176,1374.67,0.0563808,-0.661224,-0.180392
16000,PT:PRO3SG,16000,0.92181,1,-21.7004,-174.668,1372.37,0.0427718,-0.653643,-0.187524
16001,PT:PRO3SG,16001,0.912213,1,-21.4543,-176.037,1372.31,0.0368256,-0.649978,-0.192013
16002,PT:PRO3SG,16002,0.914522,1,-21.2542,-176.8,1373.14,0.0361762,-0.64906,-0.191728
16003,PT:PRO3SG,16003,0.906752,1,-21.1499,-177.972,1378.41,0.0330337,-0.648885,-0.194903
16004,PT:PRO3SG,16004,0.910156,1,-20.764,-178.645,1378.85,0.029802,-0.644652,-0.196279
16005,PT:PRO3SG,16005,0.919796,1,-20.3637,-179.185,1377.55,0.0299309,-0.644065,-0.193813
16006,PT:PRO3SG,16006,0.925683,1,-20.1885,-180.531,1382.65,0.0243052,-0.646632,-0.190396
16007,PT:PRO3SG,16007,0.930058,1,-20.0726,-181.635,1386.84,0.0214621,-0.64702,-0.186764
16008,PT:PRO3SG,16008,0.940782,1,-20.1727,-182.82,1389.83,0.0182841,-0.647946,-0.18494
16009,PT:PRO3SG,16009,0.951053,1,-20.3962,-183.813,1391.5,0.0155216,-0.646144,-0.184135
16010,,16010,0.948825,1,-21.2199,-184.889,1395.64,0.00586768,-0.647472,-0.189283
16011,,16011,0.948478,1,-21.7421,-185.414,1395,0.00214195,-0.645121,-0.188491
16012,,16012,0.944856,1,-22.4973,-186.52,1399.26,-0.000420067,-0.642095,-0.188315
16013,,16013,0.946786,1,-23.096,-186.468,1397.56,0.00136126,-0.640304,-0.183435
16014,,16014,0.944824,1,-23.3436,-187.261,1400.58,-0.008415,-0.636926,-0.185738
16015,,16015,0.948657,1,-23.6589,-187.555,1401.39,-0.010515,-0.633357,-0.18483
16016,,16016,0.943152,1,-23.8143,-189.26,1414.57,-0.0253942,-0.634144,-0.187532
16017,,16017,0.935102,1,-24.1722,-191.287,1432.42,-0.0513353,-0.64123,-0.197178
16018,,16018,0.939366,1,-24.3675,-192.009,1433.59,-0.0652484,-0.638272,-0.204487
16019,,16019,0.946761,1,-24.3719,-192.048,1426.91,-0.0660721,-0.635771,-0.207793
16020,,16020,0.947843,1,-24.6969,-191.561,1415.36,-0.0606038,-0.628956,-0.20918
16021,,16021,0.956609,1,-25.2107,-191.329,1406.97,-0.0573418,-0.617079,-0.208534
16022,,16022,0.962707,1,-26.2723,-192.261,1406.52,-0.0574863,-0.60474,-0.207475
16023,,16023,0.963986,1,-27.5013,-192.991,1405.73,-0.0615283,-0.594215,-0.210626
16024,,16024,0.95276,1,-28.6016,-194.796,1413.29,-0.0867901,-0.601992,-0.227545
16025,,16025,0.954793,1,-29.06,-197.082,1426.72,-0.119142,-0.602655,-0.233647
16026,,16026,0.956831,1,-29.2591,-198.684,1427.5,-0.134868,-0.601147,-0.236358
16027,,16027,0.957069,1,-29.5947,-200.027,1425.22,-0.146293,-0.598006,-0.237759
16028,,16028,0.973554,1,-30.0002,-199.932,1415.1,-0.141387,-0.590837,-0.236209
16029,,16029,0.975116,1,-30.5088,-200.673,1410.53,-0.13398,-0.581256,-0.232849
16030,,16030,0.98111,1,-31.6041,-201.23,1407.57,-0.127831,-0.563785,-0.22701
16031,,16031,0.981078,1,-32.853,-201.84,1406.96,-0.132137,-0.555075,-0.228296
16032,,16032,0.986598,1,-34.0914,-202.311,1405.88,-0.135055,-0.550579,-0.228407
16033,,16033,0.986499,1,-37.4662,-205.723,1436.42,-0.117044,-0.515312,-0.190101
16034,,16034,0.983478,1,-40.1086,-205.659,1440.31,-0.119274,-0.496928,-0.178537
16035,,16035,0.986128,1,-42.7379,-204.696,1435.08,-0.118697,-0.480826,-0.170577
16036,,16036,0.99003,1,-45.5255,-203.385,1426.53,-0.107273,-0.457677,-0.157041
16037,,16037,0.990993,1,-47.5109,-201.612,1412.3,-0.102288,-0.446451,-0.149468
16038,,16038,0.990917,1,-49.9264,-199.811,1399.63,-0.0923533,-0.422872,-0.142159
16039,,16039,0.992274,1,-51.9886,-198.433,1392.26,-0.0838923,-0.408109,-0.13773
16040,,16040,0.99254,1,-54.8139,-197.505,1392.17,-0.065469,-0.379522,-0.12652
16041,,16041,0.993579,1,-56.7102,-196.344,1389,-0.0576936,-0.363975,-0.119148
16042,,16042,0.994132,1,-58.9803,-195.233,1387.46,-0.0446422,-0.341398,-0.112096
16043,,16043,0.994657,1,-61.303,-194.085,1385.87,-0.0310328,-0.319813,-0.10549
16044,,16044,0.995128,1,-63.5976,-193.358,1386.03,-0.0219773,-0.294493,-0.100168
16045,,16045,0.994814,1,-64.9132,-192.601,1385.48,-0.0186389,-0.281965,-0.0972877
16046,,16046,0.995497,1,-65.1893,-192.488,1387.37,-0.0123233,-0.28196,-0.0978333
16047,,16047,0.995675,1,-64.3174,-191.667,1385.34,-0.00795867,-0.290714,-0.0957181
16048,,16048,0.995887,1,-62.6944,-191.598,1389.11,-0.00656271,-0.308675,-0.0951915
16049,,16049,0.995435,1,-59.8691,-190.672,1386.44,0.00218414,-0.337129,-0.0944365
16050,,16050,0.995864,1,-56.5699,-190.492,1385.15,0.0033193,-0.366506,-0.0942018
16051,,16051,0.995574,1,-53.081,-190.942,1387.44,0.00576795,-0.395759,-0.0924916
16052,,16052,0.995888,1,-49.2677,-191.536,1389.44,0.00425977,-0.426295,-0.0915985
16053,,16053,0.995394,1,-45.5666,-192.243,1392.81,0.00580494,-0.455318,-0.0896155
16054,,16054,0.995378,1,-42.3281,-193.153,1398.51,0.012321,-0.48432,-0.0891348
16055,,16055,0.994417,1,-39.8466,-194.082,1408.41,0.024517,-0.506121,-0.0854206
16056,,16056,0.994744,1,-37.285,-194.128,1411.05,0.0421443,-0.529519,-0.0802957
16057,,16057,0.993993,1,-35.6067,-194.432,1416.58,0.052797,-0.541819,-0.0773894
16058,,16058,0.993486,1,-34.1962,-194.348,1418.12,0.0560109,-0.549162,-0.0746479
16059,RELATIONSHIP,16059,0.984609,1,-33.3433,-194.612,1419.98,0.0567739,-0.556532,-0.0731918
16060,RELATIONSHIP,16060,0.984568,1,-32.2902,-193.242,1407.75,0.0193174,-0.576667,-0.114047
16061,RELATIONSHIP,16061,0.983434,1,-31.4661,-191.631,1392.17,0.0100951,-0.591769,-0.126325
16062,RELATIONSHIP,16062,0.9844,1,-30.2026,-189.647,1368.83,-0.0144154,-0.603873,-0.142736
16063,RELATIONSHIP,16063,0.983506,1,-29.1573,-189.128,1355.59,-0.0174753,-0.605773,-0.145717
16064,RELATIONSHIP,16064,0.983134,1,-27.6234,-189.051,1348.43,-0.0247996,-0.611345,-0.153164
16065,RELATIONSHIP,16065,0.983016,1,-26.4916,-189.125,1348.09,-0.0286862,-0.620406,-0.157859
16066,RELATIONSHIP,16066,0.984499,1,-25.2975,-188.395,1346.36,-0.0218774,-0.63751,-0.164278
16067,RELATIONSHIP,16067,0.985027,1,-24.2839,-187.711,1349.57,-0.0151314,-0.647686,-0.16214
16068,RELATIONSHIP,16068,0.985137,1,-23.6941,-186.635,1350.57,-4.25118e-05,-0.661698,-0.160063
16069,RELATIONSHIP,16069,0.983595,1,-23.2898,-186.225,1354.22,0.00519129,-0.671812,-0.158007
16070,RELATIONSHIP,16070,0.98292,1,-23.208,-185.903,1355.45,0.0109752,-0.673386,-0.151527
16071,RELATIONSHIP,16071,0.983341,1,-23.1805,-185.62,1357.91,0.0117318,-0.673148,-0.150961
16072,RELATIONSHIP,16072,0.983588,1,-23.1573,-185.084,1355.61,0.0152228,-0.6758,-0.149159
16073,RELATIONSHIP,16073,0.982889,1,-23.0319,-184.573,1353.52,0.0184542,-0.673879,-0.144976
16074,RELATIONSHIP,16074,0.982953,1,-23.2422,-184.264,1353.72,0.0200403,-0.671434,-0.144061
16075,RELATIONSHIP,16075,0.982929,1,-23.2733,-183.944,1353.57,0.0202702,-0.670384,-0.143808
16076,RELATIONSHIP,16076,0.983132,1,-23.502,-183.697,1354.19,0.0250502,-0.666687,-0.143597
16077,RELATIONSHIP,16077,0.982841,1,-23.5516,-183.515,1354.69,0.0268669,-0.664772,-0.144141
16078,RELATIONSHIP,16078,0.98455,1,-23.9799,-183.571,1355.51,0.0277656,-0.659557,-0.14414
16079,RELATIONSHIP,16079,0.985143,1,-24.2658,-183.497,1355.25,0.029449,-0.657233,-0.143237
16080,RELATIONSHIP,16080,0.9854,1,-24.4853,-183.556,1355.44,0.0325426,-0.654741,-0.140142
16081,RELATIONSHIP,16081,0.984853,1,-24.2558,-182.105,1345.57,0.0320898,-0.657605,-0.142143
16082,RELATIONSHIP,16082,0.984565,1,-24.3305,-181.96,1344.37,0.031061,-0.655819,-0.143546
16083,RELATIONSHIP,16083,0.984617,1,-24.6161,-182.012,1344.66,0.0310984,-0.653386,-0.144359
16084,RELATIONSHIP,16084,0.984978,1,-24.8606,-182.073,1344.98,0.0340591,-0.650425,-0.141902
16085,RELATIONSHIP,16085,0.984898,1,-25.142,-182.306,1346.68,0.0388647,-0.647907,-0.13702
16086,RELATIONSHIP,16086,0.984913,1,-25.6754,-182.911,1350.49,0.037324,-0.649537,-0.136708
16087,RELATIONSHIP,16087,0.985269,1,-26.1091,-183.453,1354.02,0.0317905,-0.650588,-0.137947
16088,RELATIONSHIP,16088,0.985253,1,-26.3593,-183.389,1353.48,0.0312938,-0.648543,-0.138201
16089,RELATIONSHIP,16089,0.985706,1,-26.5926,-183.352,1353.15,0.0308972,-0.64644,-0.138507
16090,RELATIONSHIP,16090,0.986317,1,-26.681,-183.457,1354.45,0.0277803,-0.645648,-0.13856
16091,RELATIONSHIP,16091,0.986482,1,-26.791,-183.561,1355.39,0.0271713,-0.645262,-0.138869
16092,RELATIONSHIP,16092,0.986202,1,-26.8568,-183.619,1356.3,0.0278645,-0.645667,-0.138477
16093,RELATIONSHIP,16093,0.985862,1,-26.9275,-183.718,1357.35,0.0279352,-0.6457,-0.137923
16094,RELATIONSHIP,16094,0.985832,1,-26.9963,-183.878,1359.51,0.0268874,-0.643956,-0.137263
16095,RELATIONSHIP,16095,0.985912,1,-27.0642,-184.023,1361.34,0.0247897,-0.642043,-0.136771
16096,RELATIONSHIP,16096,0.986577,1,-27.1058,-184.025,1361.53,0.0246425,-0.641237,-0.136857
16097,RELATIONSHIP,16097,0.987182,1,-27.1403,-184.007,1361.54,0.0244179,-0.640425,-0.137084
16098,RELATIONSHIP,16098,0.987124,1,-27.1834,-184.001,1361.62,0.0242886,-0.639546,-0.137053
16099,RELATIONSHIP,16099,0.987249,1,-27.2341,-184.009,1361.77,0.0243962,-0.638932,-0.136823
16100,RELATIONSHIP,16100,0.987645,1,-27.3813,-184.122,1362.39,0.0258731,-0.638387,-0.136086
16101,RELATIONSHIP,16101,0.987415,1,-27.4399,-184.163,1362.54,0.0257771,-0.639155,-0.136382
16102,RELATIONSHIP,16102,0.987119,1,-27.6039,-184.457,1363.4,0.0206464,-0.6393,-0.139099
16103,RELATIONSHIP,16103,0.987101,1,-27.6298,-184.812,1364.47,0.0185672,-0.638953,-0.138734
16104,RELATIONSHIP,16104,0.987402,1,-28.2235,-185.976,1375.58,0.0106743,-0.635172,-0.141073
16105,RELATIONSHIP,16105,0.978339,1,-29.4252,-189.076,1409.75,-0.022659,-0.637436,-0.150528
16106,RELATIONSHIP,16106,0.976324,1,-29.9606,-190.691,1425.46,-0.0482758,-0.645577,-0.157896
16107,RELATIONSHIP,16107,0.975552,1,-30.1531,-190.721,1422.82,-0.0565444,-0.647704,-0.163564
16108,,16108,0.979548,1,-30.5621,-189.976,1411.29,-0.0510803,-0.652787,-0.168987
16109,,16109,0.983594,1,-30.7876,-189.603,1402.54,-0.0366731,-0.643984,-0.164168
16110,,16110,0.985076,1,-31.0486,-189.459,1396.21,-0.0227785,-0.631762,-0.156823
16111,,16111,0.984652,1,-31.3714,-189.438,1392.53,-0.016073,-0.616521,-0.151384
16112,,16112,0.985863,1,-31.7768,-189.567,1389.83,-0.0124321,-0.59733,-0.145247
16113,,16113,0.985406,1,-32.3016,-189.59,1387.36,-0.0116183,-0.56757,-0.141961
16114,,16114,0.994008,1,-33.2887,-189.269,1381.89,-0.00950459,-0.547686,-0.137163
16115,,16115,0.995199,1,-35.9481,-190.658,1392.64,0.0230244,-0.510144,-0.105741
16116,,16116,0.995702,1,-38.8029,-190.487,1389.22,0.0241572,-0.479785,-0.0964228
16117,,16117,0.995687,1,-42.1491,-190.073,1383.9,0.0228093,-0.453301,-0.093359
16118,,16118,0.995561,1,-45.8436,-189.515,1378.96,0.0184956,-0.421674,-0.0928973
16119,,16119,0.995292,1,-49.7829,-189.531,1378.06,0.0172536,-0.392114,-0.0873542
16120,,16120,0.995432,1,-53.5051,-189.715,1378.6,0.0138823,-0.357758,-0.0806304
16121,,16121,0.995521,1,-56.2963,-189.788,1379.54,0.00871532,-0.330756,-0.075745
16122,,16122,0.995232,1,-57.9354,-189.444,1376.84,0.00912013,-0.312075,-0.0704544
16123,,16123,0.995397,1,-58.7799,-189.342,1376.24,0.0102298,-0.31131,-0.0684132
16124,,16124,0.995201,1,-58.7958,-189.376,1376.47,0.00969393,-0.311343,-0.0675908
16125,,16125,0.995634,1,-58.2072,-189.483,1377.69,0.00735737,-0.316448,-0.0654762
16126,,16126,0.995573,1,-56.8633,-189.302,1377.6,0.0057367,-0.334289,-0.0658896
16127,,16127,0.99583,1,-55.6368,-189.617,1380.92,0.00211302,-0.350085,-0.0681941
16128,,16128,0.995811,1,-54.2795,-189.737,1382.2,0.00471264,-0.367094,-0.0683415
16129,,16129,0.995675,1,-53.0225,-190.06,1384.75,0.00157929,-0.382829,-0.0727328
16130,,16130,0.996134,1,-51.7066,-189.708,1383.04,0.00312439,-0.398513,-0.0783122
16131,,16131,0.996249,1,-50.5347,-189.802,1384.7,0.00554649,-0.411014,-0.0813997
16132,,16132,0.995819,1,-49.3512,-189.976,1386.22,0.01103,-0.422838,-0.0841292
16133,,16133,0.995447,1,-48.5222,-190.188,1387.74,0.00811405,-0.429801,-0.0882836
16134,,16134,0.995469,1,-48.0417,-190.333,1388.9,0.00832436,-0.435985,-0.0883886
16135,,16135,0.995452,1,-47.9925,-190.304,1388.88,0.00857359,-0.436468,-0.0886437
16136,,16136,0.995588,1,-48.0044,-190.229,1388.47,0.00899898,-0.436285,-0.0890071
16137,,16137,0.995673,1,-48.062,-189.943,1386.53,0.00929192,-0.435484,-0.0898283
16138,,16138,0.995701,1,-48.3644,-189.911,1386.29,0.0104005,-0.434169,-0.0893579
16139,,16139,0.9958,1,-48.7214,-189.882,1385.55,0.0157713,-0.43031,-0.086953
16140,,16140,0.995762,1,-48.7417,-189.879,1385.44,0.0167049,-0.430048,-0.0865673
16141,,16141,0.995679,1,-48.7595,-189.896,1385.43,0.0175372,-0.429627,-0.086227
16142,,16142,0.995622,1,-48.8082,-189.925,1385.45,0.0176996,-0.42855,-0.0859261
16143,,16143,0.995502,1,-48.8842,-189.966,1385.52,0.0175652,-0.426987,-0.0855492
16144,,16144,0.995623,1,-49.0776,-190.092,1383.69,0.0203528,-0.424537,-0.0851239
16145,,16145,0.995718,1,-49.2592,-190.582,1384.15,0.019178,-0.422188,-0.0818078
16146,,16146,0.995711,1,-49.3429,-191.066,1384.91,0.0142615,-0.42169,-0.0820356
16147,,16147,0.995908,1,-49.4606,-191.61,1386.01,0.00887137,-0.420919,-0.08284
16148,,16148,0.996085,1,-49.6249,-191.684,1386.53,0.00841091,-0.423898,-0.0827046
16149,,16149,0.996143,1,-49.6932,-191.685,1386.65,0.00787489,-0.423844,-0.08258
16150,,16150,0.996299,1,-49.7895,-191.743,1387.03,0.00766311,-0.424126,-0.0823863
16151,,16151,0.996409,1,-50.0518,-191.913,1388.26,0.00829454,-0.424675,-0.081051
16152,,16152,0.996144,1,-50.071,-192.085,1387.67,0.00559742,-0.425207,-0.0810238
16153,,16153,0.995978,1,-50.0676,-191.97,1385.04,0.00155446,-0.425743,-0.0828893
16154,,16154,0.995714,1,-50.088,-192.086,1385.42,0.000341333,-0.425885,-0.0825869
16155,,16155,0.995483,1,-50.1022,-192.224,1385.95,-0.00036339,-0.426023,-0.0819649
16156,,16156,0.995567,1,-50.1127,-192.321,1386.39,-0.000263447,-0.426093,-0.0813807
16157,NEW,16157,0.995647,1,-50.0471,-192.517,1387.67,0.00259413,-0.426894,-0.0784227
16158,NEW,16158,0.99574,1,-50.0054,-192.388,1387.74,0.00678806,-0.428366,-0.0775043
16159,NEW,16159,0.995908,1,-49.9278,-192.243,1387.6,0.0104494,-0.430514,-0.0768845
16160,NEW,16160,0.995899,1,-49.8732,-192.227,1387.62,0.0111894,-0.431205,-0.0764031
16161,NEW,16161,0.995841,1,-49.8107,-192.179,1387.42,0.0118516,-0.431287,-0.0757429
16162,NEW,16162,0.995851,1,-49.7838,-192.161,1387.34,0.0119904,-0.43129,-0.0755228
16163,NEW,16163,0.995858,1,-49.7776,-192.158,1387.31,0.0118002,-0.43128,-0.0756092
16164,NEW,16164,0.995819,1,-49.7865,-192.091,1386.88,0.0122916,-0.431678,-0.075332
16165,NEW,16165,0.995756,1,-50.2857,-191.69,1385.79,0.0134438,-0.426129,-0.0721043
16166,NEW,16166,0.996192,1,-51.2149,-191.139,1385.09,0.0170525,-0.416579,-0.0712227
16167,NEW,16167,0.995945,1,-52.8743,-190.683,1386.28,0.0215513,-0.404861,-0.0693953
16168,NEW,16168,0.995677,1,-55.0268,-190.159,1386.97,0.0221948,-0.38886,-0.0668115
16169,NEW,16169,0.994877,1,-57.8336,-190.339,1393.99,0.0176104,-0.366318,-0.0655589
16170,NEW,16170,0.993754,1,-60.0532,-190.757,1403.99,-0.00056912,-0.350627,-0.0653403
16171,NEW,16171,0.99497,1,-59.9775,-189.815,1394.41,-0.00434678,-0.347537,-0.0644609
16172,NEW,16172,0.995033,1,-58.8178,-189.871,1389.8,-0.00226784,-0.354436,-0.0611963
16173,NEW,16173,0.99526,1,-56.7936,-189.434,1383.98,0.00372627,-0.373335,-0.0639092
16174,NEW,16174,0.995543,1,-54.5183,-189.524,1383.32,0.00767537,-0.392254,-0.0633775
16175,NEW,16175,0.995494,1,-52.3775,-189.764,1383.91,0.00975693,-0.40742,-0.0660287
16176,NEW,16176,0.995801,1,-50.5133,-189.969,1385.6,0.0126276,-0.422366,-0.0687917
16177,NEW,16177,0.995694,1,-48.7691,-190.055,1385.7,0.0134951,-0.436238,-0.0687814
16178,NEW,16178,0.995787,1,-47.3041,-189.964,1385.53,0.0159173,-0.448471,-0.0675118
16179,NEW,16179,0.995731,1,-46.4982,-190.439,1388.73,0.0162715,-0.451208,-0.0670093
16180,NEW,16180,0.995792,1,-46.0073,-190.396,1388.12,0.0152383,-0.453569,-0.0687392
16181,NEW,16181,0.99585,1,-45.6682,-190.411,1387.9,0.0155085,-0.454229,-0.0689333
16182,NEW,16182,0.995899,1,-45.5034,-190.332,1387.22,0.0169671,-0.455781,-0.0677558
16183,NEW,16183,0.995908,1,-45.4533,-190.36,1387.37,0.0177496,-0.455923,-0.0674638
16184,NEW,16184,0.996003,1,-45.2745,-190.219,1386.27,0.0186418,-0.453546,-0.0671372
16185,NEW,16185,0.996029,1,-45.1634,-190.331,1387.12,0.0196427,-0.454229,-0.0663765
16186,NEW,16186,0.996136,1,-44.9723,-190.197,1386.1,0.0206107,-0.453509,-0.0655168
16187,NEW,16187,0.99622,1,-44.8972,-190.237,1386.38,0.0207107,-0.453744,-0.0653653
16188,NEW,16188,0.996119,1,-44.702,-190.794,1390.7,0.0195324,-0.455116,-0.0643008
16189,NEW,16189,0.99553,1,-44.5859,-192.311,1403.3,0.0118188,-0.455392,-0.0656506
16190,NEW,16190,0.995513,1,-43.7745,-193.105,1408.7,0.00858424,-0.457799,-0.0684291
16191,NEW,16191,0.99498,1,-42.215,-194.108,1413.89,0.00153486,-0.467993,-0.0744864
16192,NEW,16192,0.994681,1,-39.6034,-194.583,1412.52,-0.00377572,-0.490282,-0.0851802
16193,NEW,16193,0.993541,1,-36.2197,-195.386,1414.48,-0.017966,-0.514707,-0.0991948
16194,NEW,16194,0.993284,1,-32.6717,-195.442,1413.22,-0.0153417,-0.541565,-0.111183
16195,NEW,16195,0.975111,1,-29.1156,-195.744,1415.75,-0.0152806,-0.560965,-0.119195
16196,NEW,16196,0.976483,1,-26.2209,-196.576,1413.84,-0.015402,-0.623473,-0.168206
16197,NEW,16197,0.977073,1,-23.3851,-197.589,1417.07,-0.0254441,-0.643012,-0.196366
16198,NEW,16198,0.979252,1,-21.4989,-198.393,1421.74,-0.026362,-0.654281,-0.208552
16199,NEW,16199,0.97908,1,-20.1653,-199.032,1426.53,-0.0300185,-0.65925,-0.219629
16200,NEW,16200,0.978087,1,-19.1349,-199.235,1429.35,-0.0307928,-0.660733,-0.227385
16201,NEW,16201,0.981148,1,-18.161,-198.502,1426.15,-0.0391959,-0.664079,-0.236555
16202,NEW,16202,0.980273,1,-17.8674,-197.948,1426.39,-0.0381392,-0.6617,-0.237396
16203,NEW,16203,0.980692,1,-17.6172,-197.427,1427.6,-0.0331641,-0.662784,-0.234482
16204,NEW,16204,0.979712,1,-17.5042,-196.681,1427.17,-0.0344082,-0.661721,-0.233536
16205,NEW,16205,0.98027,1,-17.5944,-196.213,1428.33,-0.0301906,-0.657508,-0.230174
16206,,16206,0.979936,1,-17.7352,-195.963,1428.18,-0.028507,-0.656679,-0.227264
