time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
36,GOOD,36,0.981743,1,-28.8994,-254.762,1176.72,0.138166,-0.0257717,-0.0869324
37,GOOD,37,0.981542,1,-26.163,-254.929,1177.3,0.143881,-0.00856425,-0.0718133
38,GOOD,38,0.979019,1,-24.721,-254.363,1176.34,0.156048,0.00606268,-0.064226
39,GOOD,39,0.975601,1,-24.4969,-253.175,1173.61,0.168798,0.0135572,-0.0641291
40,GOOD,40,0.97641,1,-25.1341,-252.117,1173.17,0.170417,0.031055,-0.0612143
41,GOOD,41,0.979159,1,-26.0743,-250.594,1172.62,0.178169,0.0421118,-0.0639948
42,GOOD,42,0.978916,1,-27.6602,-249.525,1176.25,0.181831,0.0514149,-0.0677269
43,GOOD,43,0.978136,1,-29.5181,-247.332,1174.49,0.181767,0.0555762,-0.0757253
44,GOOD,44,0.980744,1,-31.31,-245.697,1175.92,0.175088,0.0616766,-0.0837912
45,GOOD,45,0.98296,1,-33.561,-242.825,1172.86,0.177647,0.0664745,-0.0907017
46,GOOD,46,0.984141,1,-36.168,-240.358,1171.89,0.175356,0.0712733,-0.0956115
47,GOOD,47,0.982723,1,-37.9764,-236.929,1165.38,0.176116,0.0672478,-0.0977491
48,GOOD,48,0.983867,1,-40.6399,-235.148,1165.53,0.176098,0.0662063,-0.0994027
49,GOOD,49,0.98568,1,-43.4548,-233.43,1165.34,0.172801,0.0670149,-0.0986231
50,GOOD,50,0.985403,1,-46.5025,-231.754,1165.24,0.167075,0.0670257,-0.0988834
51,GOOD,51,0.983927,1,-50.3318,-229.215,1165.06,0.17107,0.0782406,-0.101548
52,GOOD,52,0.982219,1,-55.9674,-226.924,1168.88,0.169184,0.107228,-0.113384
53,GOOD,53,0.973056,1,-62.3698,-223.614,1169.61,0.172761,0.144982,-0.127386
54,GOOD,54,0.930168,1,-68.7645,-218.786,1160.54,0.172801,0.193943,-0.144558
55,GOOD,55,0.777534,1,-75.9064,-217.962,1164.58,0.185783,0.238582,-0.15594
56,GOOD,56,0.966221,1,-93.6278,-209.279,1131.79,0.177462,0.249401,-0.159081
57,GOOD,57,0.918867,1,-100.443,-208.467,1135.32,0.166306,0.317606,-0.171693
58,GOOD,58,0.867772,1,-106.293,-205.612,1125.98,0.166718,0.365947,-0.182027
59,GOOD,59,0.870204,1,-112.804,-204.581,1126.21,0.182392,0.401101,-0.190773
60,GOOD,60,0.887453,1,-118.793,-204.835,1133.93,0.209815,0.434088,-0.209013
61,GOOD,61,0.917605,1,-123.769,-205.947,1146.09,0.23557,0.455472,-0.228706
62,GOOD,62,0.930427,1,-127.267,-206.643,1154.48,0.261766,0.469378,-0.247024
63,GOOD,63,0.93908,1,-129.844,-208.676,1167.08,0.26919,0.471801,-0.256351
64,GOOD,64,0.934849,1,-130.923,-209.865,1172.38,0.274598,0.476564,-0.261215
65,GOOD,65,0.937886,1,-131.484,-210.599,1173.11,0.269669,0.486191,-0.261375
66,GOOD,66,0.939078,1,-131.64,-212.195,1176.88,0.256824,0.4902,-0.252423
67,GOOD,67,0.939168,1,-130.666,-213.572,1180.93,0.254507,0.489821,-0.24634
68,GOOD,68,0.938775,1,-129.286,-214.46,1185.66,0.258436,0.494117,-0.241862
69,GOOD,69,0.930502,1,-127.601,-215.186,1194.66,0.261644,0.487158,-0.243016
70,GOOD,70,0.912213,1,-125.686,-217.208,1202.26,0.253332,0.497058,-0.245336
71,GOOD,71,0.905201,1,-123.699,-221.128,1204.22,0.220683,0.513488,-0.225585
72,GOOD,72,0.917936,1,-121.74,-226.868,1204.08,0.177317,0.533053,-0.202312
73,GOOD,73,0.921686,1,-118.72,-232.474,1198.55,0.136275,0.555055,-0.168748
74,GOOD,74,0.930782,1,-116.487,-239.483,1200.58,0.0497697,0.604023,-0.108005
75,GOOD,75,0.919775,1,-112.885,-245.366,1202.45,0.00532636,0.627385,-0.0546803
76,GOOD,76,0.905557,1,-109.24,-250.572,1209.68,-0.0144688,0.637573,-0.0157143
77,GOOD,77,0.905194,1,-105.75,-255.462,1223.49,-0.00846132,0.640292,-0.0014513
78,GOOD,78,0.903157,1,-102.59,-260.318,1239.3,0.00524979,0.641793,0.00349414
79,GOOD,79,0.905739,1,-99.9924,-265.354,1250.27,-0.00419594,0.63485,0.00210077
80,GOOD,80,0.908536,1,-97.168,-269.284,1250.86,-0.0294501,0.637859,0.00657922
81,GOOD,81,0.917687,1,-95.2247,-275.388,1254.3,-0.0569513,0.628388,0.00430962
82,GOOD,82,0.913892,1,-93.5536,-282.101,1260.48,-0.0884922,0.611279,0.0087908
83,GOOD,83,0.914495,1,-92.8507,-285.715,1262.22,-0.0917583,0.611733,0.00842213
84,,84,0.910491,1,-93.0496,-288.618,1274.26,-0.053699,0.612524,-0.00371972
85,,85,0.903092,1,-92.7975,-287.419,1279.56,0.0244669,0.647945,-0.0224123
86,,86,0.90075,1,-91.5063,-281.938,1275.55,0.0766142,0.667982,-0.040137
87,,87,0.903258,1,-91.1708,-277.7,1277.27,0.101359,0.672832,-0.0551363
88,,88,0.901907,1,-91.8095,-276.231,1284.62,0.10063,0.668135,-0.0602608
89,,89,0.900731,1,-92.2742,-274.565,1284.33,0.0941254,0.665742,-0.0573607
90,,90,0.899087,1,-92.9057,-272.98,1281.31,0.0867344,0.664204,-0.0543052
91,,91,0.897467,1,-93.5575,-271.175,1276.32,0.0841704,0.66688,-0.0549747
92,,92,0.892984,1,-94.6716,-270.069,1278.02,0.0863436,0.668418,-0.0624686
93,,93,0.885305,1,-95.144,-266.053,1269.48,0.0884318,0.677764,-0.0697555
94,,94,0.870335,1,-95.7887,-261.641,1260.61,0.0911383,0.68437,-0.0766517
95,,95,0.875475,1,-96.4245,-259.62,1259.98,0.0885541,0.683148,-0.0798748
96,,96,0.872276,1,-97.1984,-257.364,1255.96,0.0863048,0.682593,-0.0845058
97,,97,0.880022,1,-98.2588,-256.707,1259.03,0.0872115,0.676381,-0.0948685
98,,98,0.889837,1,-98.3714,-255.357,1262.99,0.108624,0.669905,-0.108951
99,,99,0.896823,1,-98.1647,-252.72,1264.86,0.142875,0.664363,-0.137283
100,,100,0.908722,1,-97.9373,-248.638,1262.38,0.170901,0.651899,-0.164623
101,,101,0.910281,1,-97.7389,-245.348,1264.35,0.199883,0.645427,-0.192387
102,,102,0.89211,1,-97.8038,-239.123,1253.7,0.208419,0.631354,-0.209352
103,,103,0.88708,1,-97.9413,-234.91,1250.82,0.224501,0.631285,-0.226921
104,,104,0.894381,1,-98.048,-229.019,1243.84,0.252575,0.624819,-0.245871
105,,105,0.885787,1,-98.1316,-222.961,1242,0.290437,0.628299,-0.266006
106,,106,0.858235,1,-98.7745,-216.986,1244.06,0.344803,0.621778,-0.300822
107,,107,0.827646,1,-99.1557,-211.2,1250.15,0.428754,0.624463,-0.351323
108,,108,0.775885,1,-100.075,-206.464,1260.57,0.552199,0.626872,-0.426654
110,,110,0.732068,1,-102.837,-192.934,1277.12,0.765366,0.59924,-0.562809
111,,111,0.729531,1,-104.565,-188.636,1276.12,0.794076,0.573862,-0.57928
112,GOOD,112,0.733392,1,-106.661,-184.146,1271.12,0.811174,0.561719,-0.586535
113,GOOD,113,0.755931,1,-109.117,-181.584,1265.56,0.802419,0.563115,-0.586388
114,GOOD,114,0.769977,1,-111.023,-181.136,1256.44,0.779226,0.579478,-0.583801
115,GOOD,115,0.785112,1,-112.322,-183.323,1250.86,0.713891,0.610675,-0.570726
116,GOOD,116,0.830404,1,-113.193,-187.088,1244.9,0.622925,0.632056,-0.533683
117,GOOD,117,0.848937,1,-113.41,-191.54,1237.32,0.530488,0.644356,-0.477391
118,GOOD,118,0.86933,1,-113.31,-196.198,1230.89,0.393328,0.642541,-0.398906
119,GOOD,119,0.861768,1,-112.997,-201.291,1225.63,0.271089,0.629933,-0.321332
120,GOOD,120,0.863809,1,-111.747,-204.517,1209.17,0.152467,0.635063,-0.242481
121,GOOD,121,0.869885,1,-108.099,-206.255,1181.6,0.0790677,0.650237,-0.190117
122,GOOD,122,0.879121,1,-104.7,-208.226,1158.47,0.0383844,0.663139,-0.15071
123,GOOD,123,0.873862,1,-103.226,-212.84,1153.64,0.0139937,0.676489,-0.124206
124,GOOD,124,0.876121,1,-103.401,-220.883,1170.39,-0.0200098,0.674042,-0.0867035
125,GOOD,125,0.872108,1,-104.103,-227.979,1186.21,-0.057508,0.662908,-0.0368387
126,GOOD,126,0.874917,1,-105.381,-236.19,1211.14,-0.0835697,0.646088,-0.00961761
127,GOOD,127,0.874043,1,-106.364,-245.174,1242.77,-0.0777337,0.622611,-0.0140597
128,GOOD,128,0.890694,1,-106.859,-254.151,1275.04,-0.0549396,0.606601,-0.0263772
129,GOOD,129,0.887598,1,-106.476,-257.858,1285.24,-0.0341385,0.610776,-0.0343211
130,GOOD,130,0.887637,1,-105.547,-259.584,1288.5,-0.0152846,0.616439,-0.037757
131,GOOD,131,0.885716,1,-104.77,-261.529,1294.08,0.00157839,0.621875,-0.0466281
132,GOOD,132,0.882602,1,-104.068,-260.466,1289.64,0.0289008,0.635218,-0.0556164
133,GOOD,133,0.876697,1,-103.985,-259.979,1289.23,0.0542789,0.645204,-0.0699429
134,GOOD,134,0.879138,1,-103.386,-256.519,1279.11,0.0833145,0.658623,-0.0882839
135,GOOD,135,0.87997,1,-103.188,-252.665,1271.73,0.108939,0.664601,-0.106773
136,GOOD,136,0.876297,1,-103.598,-247.965,1264.24,0.137051,0.664752,-0.139692
137,GOOD,137,0.880074,1,-104.473,-243.346,1259.83,0.165654,0.661383,-0.168659
138,GOOD,138,0.893343,1,-105.54,-237.704,1255.03,0.1982,0.658737,-0.199453
139,GOOD,139,0.890882,1,-106.55,-229.323,1242.04,0.24126,0.661521,-0.235196
140,GOOD,140,0.902352,1,-108.066,-220.964,1233.91,0.288063,0.656773,-0.271367
141,GOOD,141,0.875432,1,-109.307,-212.456,1229.03,0.359363,0.651113,-0.320508
142,GOOD,142,0.861926,1,-111.069,-204.176,1222.83,0.443686,0.650472,-0.371329
143,GOOD,143,0.86514,1,-112.891,-199.065,1220.36,0.493809,0.64656,-0.403075
144,GOOD,144,0.854232,1,-114.473,-196.864,1215.47,0.503728,0.662448,-0.424462
145,GOOD,145,0.852499,1,-116.206,-195.798,1209.48,0.498067,0.673388,-0.427116
146,GOOD,146,0.85743,1,-118.125,-196.364,1206.27,0.479781,0.687222,-0.420616
147,GOOD,147,0.854629,1,-119.654,-197.597,1206.09,0.455286,0.685455,-0.408719
148,GOOD,148,0.855532,1,-120.974,-200.013,1211.94,0.40353,0.670975,-0.380383
149,GOOD,149,0.857702,1,-122.925,-202.537,1217.55,0.337666,0.646459,-0.345042
150,GOOD,150,0.855913,1,-122.999,-205.078,1217.08,0.300169,0.638154,-0.318561
151,GOOD,151,0.850112,1,-122.242,-207.884,1217.02,0.274702,0.640835,-0.296872
152,GOOD,152,0.866436,1,-122.579,-211.88,1224.26,0.25623,0.63998,-0.2782
153,GOOD,153,0.866827,1,-122.373,-214.995,1226.71,0.236304,0.641603,-0.259988
154,GOOD,154,0.866564,1,-121.037,-216.97,1228.6,0.223251,0.639919,-0.250329
155,GOOD,155,0.867054,1,-120.109,-217.529,1230.25,0.227837,0.638835,-0.251517
156,GOOD,156,0.870463,1,-119.668,-217.752,1235.06,0.239984,0.634261,-0.261622
157,GOOD,157,0.875402,1,-118.098,-216.245,1237.45,0.259656,0.629856,-0.274677
158,GOOD,158,0.879382,1,-116.894,-213.764,1241.86,0.29002,0.616235,-0.294883
159,GOOD,159,0.863829,1,-115.896,-209.381,1239.72,0.326638,0.611369,-0.319383
160,GOOD,160,0.87278,1,-115.229,-205.911,1244.25,0.361605,0.606108,-0.343125
161,GOOD,161,0.863316,1,-114.261,-202.241,1247.87,0.424485,0.594196,-0.369822
162,GOOD,162,0.842771,1,-114.672,-199.579,1258.3,0.497102,0.60517,-0.395798
163,GOOD,163,0.8204,1,-114.698,-196.499,1265.94,0.575945,0.60981,-0.430833
164,GOOD,164,0.778668,1,-113.725,-193.123,1268.83,0.647127,0.61376,-0.473254
165,GOOD,165,0.791833,1,-113.084,-189.783,1264.02,0.70532,0.605904,-0.502401
166,GOOD,166,0.77831,1,-113.519,-188.293,1262.66,0.735422,0.604317,-0.523315
167,GOOD,167,0.780208,1,-113.516,-187.882,1259.48,0.734116,0.60721,-0.526701
168,GOOD,168,0.760088,1,-114.354,-188.741,1259.46,0.70622,0.623744,-0.538078
169,GOOD,169,0.772229,1,-114.343,-189.906,1254,0.668713,0.644696,-0.54122
170,GOOD,170,0.818071,1,-113.764,-191.06,1242.37,0.615577,0.664711,-0.515228
171,GOOD,171,0.819436,1,-112.8,-192.662,1230.46,0.569075,0.681568,-0.479915
172,GOOD,172,0.841264,1,-112.567,-195.316,1225.31,0.519397,0.683858,-0.440271
173,GOOD,173,0.850293,1,-112.801,-198.89,1224.15,0.450813,0.684482,-0.39158
174,GOOD,174,0.873177,1,-113.069,-203.092,1228.54,0.344859,0.666054,-0.32301
175,GOOD,175,0.87586,1,-112.77,-206.667,1228.41,0.2595,0.639621,-0.26637
176,GOOD,176,0.874941,1,-111.091,-209.01,1218.63,0.219137,0.6396,-0.231124
177,GOOD,177,0.870079,1,-109.475,-212.194,1215.53,0.1965,0.644051,-0.204444
178,GOOD,178,0.87378,1,-108.517,-216.04,1217.82,0.165792,0.643873,-0.177504
179,GOOD,179,0.867069,1,-107.641,-218.82,1218.79,0.146347,0.642873,-0.157208
180,GOOD,180,0.879203,1,-106.655,-222.22,1221.95,0.124873,0.638607,-0.138595
181,GOOD,181,0.87472,1,-106.233,-225.228,1224.41,0.103506,0.636533,-0.11954
182,GOOD,182,0.899374,1,-106.067,-229.407,1232.13,0.0901453,0.635022,-0.105618
183,GOOD,183,0.889066,1,-105.903,-232.924,1236.63,0.0715053,0.632838,-0.0896602
184,GOOD,184,0.892654,1,-105.725,-236.52,1245.08,0.0579991,0.632016,-0.0749524
185,GOOD,185,0.890476,1,-105.82,-237.982,1246.77,0.0563641,0.632116,-0.0706195
186,GOOD,186,0.886773,1,-105.666,-239.175,1251.84,0.0549525,0.63297,-0.0688001
187,GOOD,187,0.88762,1,-105.719,-240.034,1260.16,0.0678315,0.641176,-0.0761332
188,GOOD,188,0.889171,1,-105.714,-238.933,1261.07,0.0866893,0.645017,-0.0858983
189,GOOD,189,0.894602,1,-105.985,-237.974,1262.16,0.0986543,0.64734,-0.0950507
190,GOOD,190,0.885017,1,-105.883,-235.996,1258.08,0.104668,0.64577,-0.102586
191,GOOD,191,0.881002,1,-106.259,-234.882,1255.71,0.102721,0.645119,-0.10524
192,GOOD,192,0.881938,1,-106.58,-234.86,1254.18,0.0993539,0.641644,-0.105161
193,GOOD,193,0.88395,1,-106.772,-234.919,1252.47,0.101132,0.642748,-0.106264
194,GOOD,194,0.884258,1,-106.921,-235.253,1250.68,0.0997027,0.643201,-0.10673
195,,195,0.881384,1,-107.104,-236.09,1252.63,0.0993391,0.642721,-0.10825
196,,196,0.88333,1,-107.053,-236.401,1252.13,0.101387,0.642191,-0.108292
197,,197,0.882741,1,-107.043,-236.774,1251.92,0.103165,0.641605,-0.107351
198,,198,0.888323,1,-107.059,-238.05,1254.79,0.097772,0.638107,-0.104274
199,,199,0.887975,1,-107.247,-239.118,1256.78,0.0959011,0.63743,-0.104068
200,,200,0.895034,1,-107.294,-240.046,1258.45,0.0991705,0.633494,-0.106774
201,,201,0.899058,1,-107.334,-241.245,1262.23,0.0937028,0.628676,-0.103585
202,,202,0.896949,1,-107.366,-241.632,1263.92,0.0908465,0.629174,-0.102111
203,,203,0.897263,1,-107.358,-241.833,1264.95,0.0892882,0.628679,-0.101811
204,,204,0.899261,1,-107.09,-241.975,1265.61,0.0897253,0.628628,-0.102277
205,,205,0.897194,1,-106.83,-242.057,1266.08,0.0902924,0.628972,-0.102674
206,,206,0.897877,1,-106.752,-242.081,1266.26,0.0903383,0.629215,-0.10266
207,,207,0.896695,1,-106.407,-242.031,1265.89,0.0901746,0.62994,-0.102262
208,,208,0.895801,1,-106.397,-242.177,1266.16,0.0882371,0.629215,-0.101226
209,,209,0.897586,1,-106.407,-242.527,1266.64,0.0885382,0.62961,-0.100886
210,,210,0.900274,1,-106.583,-243.671,1270.48,0.0864703,0.630926,-0.10003
211,,211,0.902156,1,-106.624,-244.089,1271.37,0.0828384,0.630701,-0.099709
212,,212,0.903992,1,-106.79,-244.579,1272.31,0.0830598,0.630447,-0.0993429
213,,213,0.902621,1,-107.232,-245.27,1273.97,0.0862777,0.629472,-0.100721
214,,214,0.905418,1,-107.672,-245.994,1277.87,0.0921926,0.631717,-0.107093
215,,215,0.905021,1,-108.123,-246.655,1282.46,0.0949527,0.630707,-0.112913
216,,216,0.904517,1,-108.565,-247.202,1284.49,0.0987621,0.629973,-0.118684
217,,217,0.904949,1,-109.16,-248.414,1289.06,0.104582,0.632139,-0.121756
218,,218,0.899884,1,-109.542,-248.709,1288.66,0.104871,0.631074,-0.123561
219,,219,0.892163,1,-109.771,-248.641,1285.89,0.109564,0.633,-0.127736
220,,220,0.894474,1,-109.812,-248.766,1286.34,0.112596,0.633844,-0.130695
221,,221,0.895136,1,-109.805,-248.841,1286.68,0.11753,0.636399,-0.135785
222,,222,0.891512,1,-110.019,-248.628,1287.77,0.132795,0.635136,-0.148373
223,PT:PRO1SG,223,0.893587,1,-110.155,-247.752,1288.37,0.139742,0.636484,-0.160589
224,PT:PRO1SG,224,0.896361,1,-110.041,-246.318,1288.76,0.152121,0.63256,-0.176791
225,PT:PRO1SG,225,0.894845,1,-109.642,-243.74,1288.02,0.18497,0.635805,-0.202004
226,PT:PRO1SG,226,0.90251,1,-109.079,-238.616,1279.02,0.219162,0.634907,-0.231622
227,PT:PRO1SG,227,0.90564,1,-108.392,-232.951,1271.86,0.262107,0.634817,-0.267318
228,PT:PRO1SG,228,0.898785,1,-108.293,-225.331,1258.67,0.295688,0.629475,-0.305857
229,PT:PRO1SG,229,0.900214,1,-108.57,-219.262,1252.18,0.330845,0.611678,-0.350992
230,PT:PRO1SG,230,0.877698,1,-108.912,-212.223,1241.08,0.356079,0.593681,-0.388998
231,PT:PRO1SG,231,0.89,1,-110.779,-208.612,1242.44,0.372426,0.569474,-0.415999
232,PT:PRO1SG,232,0.879183,1,-113.149,-206.971,1244.72,0.375859,0.562762,-0.429205
233,PT:PRO1SG,233,0.879546,1,-115.042,-206.244,1243.31,0.362426,0.566155,-0.427841
234,PT:PRO1SG,234,0.883114,1,-116.787,-207.205,1243.66,0.33387,0.581734,-0.409672
235,PT:PRO1SG,235,0.878733,1,-118.17,-209.342,1246.05,0.304232,0.589148,-0.384976
236,PT:PRO1SG,236,0.884564,1,-119.146,-212.505,1250.33,0.277245,0.603328,-0.359243
237,PT:PRO1SG,237,0.875855,1,-119.485,-215.546,1248.86,0.247289,0.611628,-0.333029
238,PT:PRO1SG,238,0.879031,1,-119.068,-218.505,1244.24,0.218264,0.620016,-0.302468
239,PT:PRO1SG,239,0.877622,1,-117.931,-221.164,1239.64,0.188452,0.625707,-0.275386
240,PT:PRO1SG,240,0.878478,1,-116.528,-224.216,1238.12,0.155496,0.626609,-0.247132
241,PT:PRO1SG,241,0.885437,1,-115.891,-229.605,1248.23,0.111214,0.62581,-0.215737
242,PT:PRO1SG,242,0.892649,1,-115.334,-234.88,1260.89,0.0777916,0.622278,-0.187997
243,PT:PRO1SG,243,0.8849,1,-114.815,-239.195,1271.11,0.0598805,0.616813,-0.167638
244,PT:PRO1SG,244,0.894952,1,-113.844,-244.499,1284.21,0.047049,0.605467,-0.152
245,PT:PRO1SG,245,0.886471,1,-112.451,-247.569,1289.27,0.0304604,0.603839,-0.136042
246,PT:PRO1SG,246,0.903795,1,-111.136,-250.669,1295.26,0.0135905,0.602522,-0.119042
247,PT:PRO1SG,247,0.89074,1,-109.929,-252.791,1296.7,0.00951465,0.600302,-0.11088
248,PT:PRO1SG,248,0.889797,1,-108.665,-255.324,1299.28,0.00605699,0.602141,-0.10069
249,PT:PRO1SG,249,0.888823,1,-107.818,-258.104,1303.17,0.00434993,0.603019,-0.0917746
250,PT:PRO1SG,250,0.89228,1,-107.69,-260.662,1304.08,-0.00708288,0.611625,-0.0765517
251,,251,0.885431,1,-107.642,-263.551,1303.58,-0.0277106,0.611874,-0.0567556
252,,252,0.891814,1,-108.132,-266.977,1303.44,-0.0562433,0.61673,-0.0347744
253,,253,0.886569,1,-108.159,-269.092,1298.27,-0.0810521,0.618886,-0.0131156
254,,254,0.884398,1,-108.428,-271.182,1298.63,-0.0871965,0.627342,-0.000838004
255,,255,0.883431,1,-108.52,-272.173,1300.62,-0.0670846,0.633713,0.00330864
256,,256,0.889483,1,-108.999,-272.284,1304.03,-0.026439,0.647945,0.000540388
257,,257,0.885188,1,-108.802,-269.073,1296.19,0.0335354,0.67437,-0.0107463
258,,258,0.896649,1,-108.892,-264.349,1288.4,0.0742099,0.682841,-0.0301179
259,,259,0.893691,1,-109.291,-257.767,1279.05,0.12103,0.685267,-0.0588366
260,,260,0.900712,1,-109.939,-248.62,1261.74,0.153397,0.687242,-0.0804012
261,,261,0.896038,1,-110.2,-241.079,1256.03,0.212428,0.687664,-0.12632
262,,262,0.888707,1,-110.647,-232.1,1244.15,0.291165,0.682423,-0.179293
263,,263,0.878299,1,-111.251,-224.397,1237.39,0.39798,0.680749,-0.249751
264,,264,0.876318,1,-112.016,-218.415,1238.94,0.488698,0.672809,-0.320113
265,,265,0.882879,1,-113.761,-214.613,1250.83,0.555181,0.666691,-0.380201
266,,266,0.861619,1,-115.933,-211.348,1258.93,0.592145,0.655822,-0.435316
267,,267,0.853015,1,-116.965,-209.288,1264.8,0.588216,0.660398,-0.468265
268,,268,0.851606,1,-117.006,-207.337,1259.93,0.590495,0.662434,-0.488238
269,,269,0.837705,1,-117.498,-206.821,1258.53,0.585908,0.667009,-0.497693
270,,270,0.831746,1,-117.582,-207.304,1255.85,0.56726,0.67259,-0.489295
271,,271,0.847209,1,-117.47,-208.019,1252.42,0.551393,0.677678,-0.480232
272,,272,0.859596,1,-117.447,-209.171,1248.03,0.52608,0.68524,-0.460816
273,,273,0.857105,1,-117.838,-212.599,1251.18,0.48334,0.686374,-0.425701
274,,274,0.872335,1,-118.081,-215.833,1254.82,0.404498,0.675056,-0.377039
275,,275,0.877586,1,-118.039,-218.861,1258.65,0.307066,0.641546,-0.327586
276,,276,0.891805,1,-117.397,-221.349,1256.3,0.243054,0.629508,-0.281787
277,,277,0.886817,1,-115.751,-223.065,1252.06,0.208099,0.633804,-0.253161
278,BEEN,278,0.88621,1,-114.427,-225.56,1253.62,0.168826,0.639074,-0.221977
279,BEEN,279,0.872366,1,-113.401,-228.334,1258.17,0.133885,0.642677,-0.191321
280,BEEN,280,0.874172,1,-112.286,-231.206,1261.83,0.107198,0.640424,-0.166673
281,BEEN,281,0.865953,1,-111.333,-233.791,1265,0.0775423,0.637505,-0.139207
282,BEEN,282,0.872186,1,-110.517,-237.588,1273.89,0.0597349,0.626802,-0.117741
283,BEEN,283,0.875456,1,-110.253,-240.803,1280.52,0.0487618,0.623732,-0.10455
284,BEEN,284,0.885609,1,-109.681,-243.502,1285,0.0412549,0.620133,-0.0943621
285,BEEN,285,0.892903,1,-108.821,-245.146,1285.82,0.0373202,0.614584,-0.0907429
286,BEEN,286,0.892306,1,-108.336,-247.705,1290.1,0.0405011,0.613319,-0.0866024
287,BEEN,287,0.887769,1,-107.81,-249.374,1291.3,0.0424422,0.611618,-0.0841239
288,BEEN,288,0.892724,1,-107.757,-251.476,1295.4,0.0492058,0.614601,-0.0816953
289,BEEN,289,0.89326,1,-107.615,-253.09,1297.13,0.0436257,0.616688,-0.0769449
290,BEEN,290,0.887264,1,-107.645,-254.387,1299.76,0.0520484,0.621455,-0.0783101
291,BEEN,291,0.886792,1,-107.31,-255.243,1299.58,0.0584501,0.625126,-0.0807475
292,BEEN,292,0.883793,1,-107.037,-255.797,1297.3,0.066368,0.633714,-0.0791305
293,BEEN,293,0.87547,1,-106.881,-257.082,1299.92,0.0673492,0.639813,-0.0775208
294,BEEN,294,0.877491,1,-106.488,-257.636,1299.29,0.0716727,0.64535,-0.0755351
