time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
28,PT:PRO3SG,28,0.951462,1,-120.864,-280.526,1401.67,-0.0703605,0.343288,0.0451682
29,,29,0.948629,1,-121.483,-280.92,1403.32,-0.0714308,0.348394,0.0467713
30,,30,0.949959,1,-121.821,-281.436,1406.27,-0.066779,0.348681,0.0472086
31,,31,0.947563,1,-122,-281.215,1406.17,-0.065908,0.34978,0.0500033
32,,32,0.95567,1,-122.164,-281.493,1405.49,-0.0746189,0.347174,0.0516474
33,,33,0.948255,1,-122.745,-281.691,1406.09,-0.0721668,0.351279,0.0537938
34,,34,0.950743,1,-123.05,-281.169,1403.95,-0.076409,0.353047,0.0564859
35,,35,0.951712,1,-123.305,-281.014,1403.3,-0.0761977,0.353475,0.0563118
36,,36,0.951971,1,-123.35,-279.938,1399.58,-0.0783129,0.351142,0.0552039
37,,37,0.948203,1,-123.387,-278.984,1396.15,-0.0794039,0.348881,0.0553152
38,,38,0.949633,1,-123.583,-278.887,1395.57,-0.0808549,0.345046,0.0558259
39,,39,0.946433,1,-123.76,-278.475,1393.58,-0.0842558,0.341603,0.0547474
40,,40,0.949439,1,-123.783,-276.553,1389.5,-0.0740772,0.342414,0.0519593
41,,41,0.928144,1,-123.966,-271.723,1389.72,-0.0224034,0.349651,0.0334132
42,,42,0.938602,1,-123.035,-263.429,1385.92,0.0464263,0.36176,0.0107618
43,,43,0.93536,1,-120.787,-251.428,1364.45,0.132989,0.34203,-0.0162614
44,,44,0.79379,1,-117.425,-237.308,1328.03,0.228479,0.336621,-0.0443497
46,,46,0.837743,1,-116.776,-214.981,1312.26,0.480587,0.345771,-0.129092
47,,47,0.8443,1,-121.168,-220.446,1353.67,0.414186,0.332179,-0.11098
48,,48,0.826412,1,-126.156,-229.277,1400.85,0.263441,0.33878,-0.1061
49,,49,0.839649,1,-129.119,-238.562,1436.55,0.125308,0.362524,-0.108238
50,,50,0.89347,1,-132.135,-249.113,1471.04,0.0435047,0.357533,-0.0954176
51,,51,0.90574,1,-132.38,-255.02,1475.46,-0.0140045,0.345622,-0.084199
52,,52,0.898463,1,-130.194,-256.868,1456.83,-0.0661799,0.327031,-0.0711061
53,,53,0.931124,1,-128.296,-259.177,1442.51,-0.102943,0.310628,-0.0568028
54,,54,0.938278,1,-125.488,-260.879,1428.17,-0.119835,0.282763,-0.0468679
55,,55,0.909139,1,-123.74,-265.793,1433.97,-0.113087,0.240511,-0.047014
56,,56,0.917596,1,-120.854,-268.383,1432.55,-0.117129,0.189995,-0.0398158
57,,57,0.878527,1,-117.26,-269.394,1426.64,-0.123689,0.15918,-0.0275708
58,RANKING,58,0.874762,1,-112.256,-273.325,1434.42,-0.116149,0.12121,-0.0222637
59,RANKING,59,0.845966,1,-106.634,-273.5,1425.3,-0.137973,0.0999847,0.00742679
60,RANKING,60,0.864871,1,-101.724,-272.758,1420.6,-0.154026,0.0815725,0.0451038
61,RANKING,61,0.868212,1,-97.6238,-271.873,1419.36,-0.15105,0.0660042,0.0750596
62,RANKING,62,0.891791,1,-94.6892,-272.426,1426.46,-0.136666,0.0540747,0.0912379
63,RANKING,63,0.893789,1,-92.6392,-273.228,1431.54,-0.113343,0.058329,0.094722
64,RANKING,64,0.908849,1,-91.2896,-274.094,1432.35,-0.102297,0.0512514,0.0846218
65,RANKING,65,0.916659,1,-90.7785,-275.071,1428.54,-0.107336,0.0523593,0.0644843
66,RANKING,66,0.924748,1,-91.5035,-276.563,1430.16,-0.112306,0.0634832,0.0428015
67,RANKING,67,0.929639,1,-93.2265,-276.288,1426.52,-0.124783,0.0719046,0.0254376
68,RANKING,68,0.939008,1,-95.9023,-276.995,1426.7,-0.129476,0.0826051,0.0157846
69,RANKING,69,0.923969,1,-100.124,-278.187,1429.3,-0.13805,0.110134,0.0115674
70,RANKING,70,0.974844,1,-106.387,-281.724,1443.1,-0.146933,0.173935,0.0139863
71,RANKING,71,0.968655,1,-111.932,-282.653,1434.13,-0.160774,0.227294,0.0409743
72,RANKING,72,0.964806,1,-116.631,-282.336,1419.15,-0.168663,0.303299,0.0633067
73,RANKING,73,0.975611,1,-121.285,-281.257,1405.87,-0.171348,0.358562,0.0800377
74,RANKING,74,0.975093,1,-125.591,-281.788,1403.21,-0.164279,0.383275,0.0807022
75,RANKING,75,0.969431,1,-128.507,-283.911,1409.44,-0.151576,0.372324,0.0733114
76,RANKING,76,0.966918,1,-130.049,-285.155,1413.67,-0.135613,0.353749,0.067832
77,RANKING,77,0.967151,1,-130.794,-286.092,1416.54,-0.119612,0.338271,0.0631757
78,RANKING,78,0.965397,1,-130.816,-287.113,1417.65,-0.109515,0.331036,0.0592915
79,RANKING,79,0.964319,1,-130.339,-287.687,1415.8,-0.118038,0.327527,0.0582028
80,RANKING,80,0.965818,1,-129.873,-288.961,1417.84,-0.121932,0.329126,0.0573817
81,RANKING,81,0.96229,1,-129.29,-289.488,1421.11,-0.0964919,0.337892,0.0509607
82,RANKING,82,0.957845,1,-128.958,-289.027,1426.55,-0.0606777,0.341567,0.0398311
83,RANKING,83,0.958572,1,-128.958,-289.06,1430.07,-0.057563,0.347534,0.0348394
84,RANKING,84,0.959553,1,-128.718,-289.684,1428.2,-0.0772618,0.347613,0.0345257
85,RANKING,85,0.956836,1,-128.283,-290.756,1426.14,-0.0963857,0.351513,0.0374421
86,RANKING,86,0.961926,1,-127.949,-291.444,1426.53,-0.0983013,0.350564,0.0374849
87,,87,0.956923,1,-127.286,-289.745,1422.79,-0.0785651,0.348443,0.0311049
88,,88,0.953709,1,-126.486,-286.805,1418.75,-0.0521459,0.341528,0.0200078
89,,89,0.956563,1,-126.115,-285.559,1415.47,-0.048906,0.339726,0.0148888
90,,90,0.946888,1,-126.24,-289.09,1425.3,-0.0842296,0.311337,0.023043
91,,91,0.928725,1,-123.936,-294.919,1445.55,-0.138094,0.242925,0.0317792
92,,92,0.850785,1,-117.885,-293.359,1436.65,-0.160867,0.194267,0.0317107
93,,93,0.834638,1,-111.774,-290.285,1430.12,-0.157114,0.162553,0.0444695
94,,94,0.782402,1,-104.386,-281.065,1392.59,-0.173891,0.186489,0.0420822
95,,95,0.943068,1,-83.2919,-286.246,1412.33,-0.188637,-0.19405,-0.0853772
96,,96,0.940364,1,-77.8784,-284.637,1391.23,-0.207966,-0.259728,-0.134439
97,,97,0.949409,1,-75.5314,-286.009,1391.68,-0.192321,-0.292212,-0.163249
98,,98,0.943338,1,-75.7949,-285.579,1395.48,-0.151167,-0.302663,-0.174276
99,,99,0.93213,1,-76.1696,-283.837,1397.76,-0.103217,-0.300604,-0.171567
100,,100,0.916318,1,-76.0813,-281.967,1397.09,-0.0751365,-0.30058,-0.16482
101,,101,0.925088,1,-75.8717,-282.496,1398.22,-0.087345,-0.298831,-0.164923
102,,102,0.944204,1,-75.9643,-284.701,1402.65,-0.117132,-0.296167,-0.182013
103,,103,0.948205,1,-77.0582,-285.082,1404.07,-0.121925,-0.289391,-0.194902
104,,104,0.941901,1,-77.8183,-281.516,1394.79,-0.117393,-0.274977,-0.198914
105,,105,0.922088,1,-79.2815,-281.69,1403.22,-0.117793,-0.258969,-0.195275
106,,106,0.930567,1,-79.6345,-282.219,1406.72,-0.136643,-0.252807,-0.190938
107,,107,0.949819,1,-79.8518,-284.019,1407.53,-0.165111,-0.263096,-0.192202
108,,108,0.941073,1,-81.2615,-287.351,1417.64,-0.167228,-0.274646,-0.193528
109,,109,0.933685,1,-82.9432,-285.947,1418.08,-0.133029,-0.279305,-0.18494
110,,110,0.923115,1,-84.3802,-283.1,1415.58,-0.095092,-0.276337,-0.175915
111,,111,0.924846,1,-85.1077,-282.004,1410.35,-0.0954536,-0.276143,-0.176209
112,,112,0.936335,1,-85.6619,-283.696,1408.16,-0.12447,-0.268283,-0.1816
113,,113,0.921428,1,-86.5868,-286.403,1413.62,-0.13987,-0.259861,-0.185288
114,,114,0.912217,1,-87.546,-286.774,1419.9,-0.121308,-0.25919,-0.182608
115,GOOD,115,0.877969,1,-88.0317,-285.463,1423.33,-0.0884102,-0.262677,-0.176901
116,GOOD,116,0.883317,1,-86.7976,-282.865,1413.1,-0.109749,-0.256922,-0.17462
117,GOOD,117,0.898193,1,-85.3591,-282.821,1406.32,-0.154688,-0.253425,-0.184008
118,GOOD,118,0.917869,1,-83.6518,-282.748,1397.98,-0.190751,-0.251225,-0.191725
119,GOOD,119,0.902216,1,-82.8309,-282.701,1398.42,-0.190499,-0.240318,-0.190051
120,GOOD,120,0.908428,1,-82.5646,-283.269,1408.91,-0.148757,-0.23968,-0.178343
121,GOOD,121,0.910363,1,-82.9129,-285.231,1425.59,-0.112488,-0.238972,-0.16807
122,GOOD,122,0.939312,1,-86.2767,-289.198,1447.89,-0.139218,-0.173938,-0.167324
123,GOOD,123,0.93437,1,-92.863,-294.135,1469.9,-0.160576,-0.080405,-0.168482
124,GOOD,124,0.90089,1,-97.0786,-292.587,1455.62,-0.183992,-0.0311837,-0.15766
125,GOOD,125,0.830644,1,-99.2177,-291.16,1445.19,-0.178717,-0.0684756,-0.185748
128,GOOD,128,0.832994,1,-114.585,-287.367,1426.19,-0.0950218,0.112052,-0.221032
129,GOOD,129,0.845344,1,-113.878,-286.124,1419.58,-0.0925771,0.128619,-0.205644
130,GOOD,130,0.863519,1,-113.722,-282.037,1411.83,-0.0677022,0.155689,-0.184806
131,GOOD,131,0.782619,1,-113.224,-275.462,1402.42,-0.000332959,0.200597,-0.166479
132,GOOD,132,0.73563,1,-115.501,-270.975,1407.45,0.102178,0.312431,-0.144714
133,GOOD,133,0.743843,1,-115.959,-268.085,1408.23,0.107757,0.393074,-0.0780665
134,GOOD,134,0.761395,1,-115.408,-265.85,1400.29,0.0618551,0.424304,0.0119399
135,GOOD,135,0.837077,1,-114.949,-261.425,1390.17,0.0562234,0.430696,0.07976
136,GOOD,136,0.882879,1,-115.722,-255.728,1385.63,0.0849891,0.404844,0.129041
137,GOOD,137,0.893471,1,-116.321,-251.216,1384.36,0.106831,0.389259,0.152334
138,GOOD,138,0.929051,1,-117.502,-252.518,1391.18,0.0797207,0.389696,0.160724
139,GOOD,139,0.937671,1,-117.637,-254.259,1381.65,0.0399996,0.401417,0.167974
140,GOOD,140,0.938307,1,-118.008,-255.342,1368.96,0.0158381,0.414828,0.171393
141,GOOD,141,0.94271,1,-118.796,-255.433,1359.61,0.0153505,0.421399,0.169251
142,GOOD,142,0.942609,1,-120.09,-254.376,1351.75,0.032228,0.423692,0.154123
143,GOOD,143,0.94843,1,-121.896,-254.735,1349.41,0.0359265,0.419756,0.1432
144,,144,0.956585,1,-123.958,-257.368,1351.12,0.0202311,0.412122,0.14404
145,,145,0.964046,1,-125.538,-260.917,1354.18,-0.0017791,0.403606,0.151021
146,,146,0.962747,1,-126.803,-264.082,1358.42,-0.0174144,0.392535,0.157192
147,,147,0.967075,1,-127.924,-266.781,1362.7,-0.0303912,0.386526,0.158368
148,,148,0.966655,1,-128.254,-268.551,1362.73,-0.0466697,0.38295,0.157678
149,,149,0.961762,1,-129.186,-271.195,1369.14,-0.0615916,0.378446,0.158847
150,,150,0.954353,1,-131.352,-275.474,1388.84,-0.0825962,0.368958,0.155724
151,,151,0.953845,1,-132.228,-277.309,1396.66,-0.0916382,0.364693,0.148239
152,,152,0.952462,1,-131.443,-276.433,1389.12,-0.0984825,0.363739,0.145577
153,,153,0.951336,1,-130.863,-276.205,1382.51,-0.0986436,0.361845,0.138463
154,,154,0.959465,1,-130.273,-276.313,1377.31,-0.0991408,0.358015,0.13654
155,,155,0.958664,1,-129.892,-276.431,1373.35,-0.104126,0.34581,0.131393
156,,156,0.956859,1,-129.972,-277.25,1375.9,-0.104755,0.344095,0.126355
157,,157,0.95477,1,-129.731,-277.479,1376.75,-0.0988803,0.34314,0.119807
158,,158,0.960836,1,-129.143,-277.275,1376.16,-0.0904431,0.34144,0.111148
159,,159,0.958802,1,-128.55,-276.771,1373.86,-0.0896027,0.333849,0.106073
160,,160,0.955354,1,-127.892,-276.055,1370.5,-0.0849849,0.331393,0.0983911
161,,161,0.948517,1,-127.521,-275.629,1368.73,-0.0803805,0.330503,0.0937177
162,,162,0.94625,1,-127.258,-275.117,1366.76,-0.0736488,0.335514,0.0923858
163,,163,0.940877,1,-126.788,-274.161,1363.05,-0.0689234,0.342336,0.0918717
164,,164,0.94676,1,-126.252,-273.155,1358.84,-0.0677374,0.343571,0.0924606
165,,165,0.943241,1,-125.681,-272.978,1358.08,-0.0696044,0.348263,0.0940279
166,,166,0.949572,1,-124.995,-272.646,1356.25,-0.0743294,0.336677,0.0971064
167,,167,0.944144,1,-124.19,-272.239,1354.62,-0.0771323,0.327141,0.0990205
168,,168,0.951828,1,-123.55,-272.026,1353.76,-0.0853196,0.316942,0.102877
169,,169,0.95347,1,-122.592,-270.973,1350.51,-0.090065,0.306223,0.104477
170,,170,0.95776,1,-121.996,-270.467,1350.08,-0.0933347,0.300677,0.10826
171,,171,0.947423,1,-121.429,-270.503,1350.3,-0.0995435,0.294787,0.111955
172,,172,0.934285,1,-120.906,-270.671,1351.77,-0.0971834,0.288343,0.112113
173,YES,173,0.932319,1,-120.237,-269.954,1351.28,-0.0873637,0.292491,0.116278
174,YES,174,0.937933,1,-119.25,-269.24,1348.22,-0.0744419,0.29897,0.118222
175,YES,175,0.935949,1,-118.248,-268.484,1344.98,-0.0704314,0.312884,0.122599
176,YES,176,0.93576,1,-117.548,-268.936,1348.85,-0.0533,0.334287,0.121596
177,YES,177,0.939428,1,-117.158,-270.504,1355.6,-0.0508117,0.363311,0.121326
178,YES,178,0.937603,1,-116.626,-271.215,1358.22,-0.0531233,0.380343,0.118442
179,YES,179,0.938122,1,-116.329,-270.674,1355.86,-0.0571277,0.387639,0.116685
180,YES,180,0.941365,1,-116.185,-270.381,1354.83,-0.0538478,0.388104,0.11417
181,YES,181,0.943707,1,-116.254,-270.568,1355.48,-0.0552001,0.386681,0.114284
182,YES,182,0.939031,1,-116.327,-270.47,1355,-0.0564135,0.384574,0.115735
183,YES,183,0.941642,1,-116.688,-270.688,1355.84,-0.0559688,0.384195,0.116035
184,YES,184,0.941038,1,-116.97,-271.284,1358.29,-0.0543949,0.383076,0.117044
185,YES,185,0.943977,1,-116.985,-271.273,1358.24,-0.0556891,0.384646,0.117598
186,YES,186,0.943419,1,-117.032,-271.302,1358.57,-0.056017,0.385673,0.117767
187,YES,187,0.942571,1,-117.105,-271.352,1359.26,-0.0577108,0.386073,0.117385
188,YES,188,0.945192,1,-117.135,-271.776,1361.09,-0.0601793,0.389279,0.118266
189,YES,189,0.942549,1,-116.856,-271.828,1361.38,-0.0613999,0.388915,0.11845
190,YES,190,0.941275,1,-116.662,-272.727,1364.22,-0.0671569,0.388856,0.120488
191,YES,191,0.936735,1,-116.343,-273.151,1366.78,-0.06258,0.389119,0.120426
192,YES,192,0.936218,1,-116.025,-272.865,1367.65,-0.0550944,0.38249,0.120834
193,YES,193,0.928941,1,-115.396,-271.925,1364.9,-0.0545393,0.376092,0.12627
194,YES,194,0.935329,1,-115.088,-271.914,1365.62,-0.05697,0.367032,0.130671
195,YES,195,0.941509,1,-114.376,-272.491,1367.4,-0.067565,0.358503,0.136605
196,YES,196,0.945705,1,-113.574,-272.245,1364.26,-0.0765441,0.35773,0.140468
197,YES,197,0.945826,1,-113.163,-272.909,1366.5,-0.0764055,0.353225,0.143114
198,YES,198,0.947263,1,-112.852,-272.854,1366.59,-0.0748667,0.353881,0.14334
199,YES,199,0.940455,1,-112.606,-272.473,1365.92,-0.0725039,0.359022,0.146575
200,YES,200,0.945334,1,-112.389,-272.672,1365.85,-0.0752458,0.359978,0.1499
201,,201,0.949286,1,-112.309,-273.651,1368.72,-0.0775789,0.355458,0.150954
202,,202,0.95178,1,-111.793,-273.151,1366.4,-0.0787993,0.353633,0.154557
203,,203,0.95062,1,-111.665,-273.643,1368.63,-0.0762523,0.351425,0.156375
204,,204,0.95096,1,-111.581,-273.982,1369.63,-0.0815817,0.351098,0.159474
205,,205,0.945741,1,-111.591,-274.184,1371.97,-0.0812728,0.349038,0.162343
206,,206,0.946745,1,-111.504,-274.74,1375.21,-0.0782625,0.352465,0.163727
207,,207,0.942724,1,-111.198,-274.285,1374.53,-0.0754645,0.353486,0.164845
208,,208,0.938712,1,-110.919,-273.85,1375.51,-0.0684991,0.352967,0.162328
209,,209,0.938763,1,-110.306,-272.593,1375.15,-0.0604484,0.351019,0.159345
210,,210,0.942734,1,-109.657,-271.372,1374.46,-0.0586255,0.34036,0.149376
211,,211,0.95106,1,-108.35,-271.515,1372.21,-0.0683715,0.323526,0.139878
212,,212,0.951405,1,-108.218,-271.92,1372.84,-0.0683401,0.321033,0.1355
213,,213,0.95251,1,-109.388,-271.844,1370.31,-0.0696135,0.332804,0.134158
214,,214,0.953054,1,-110.681,-273.791,1372.55,-0.0841633,0.337433,0.135935
215,,215,0.953609,1,-111.434,-275.683,1375.35,-0.0944189,0.340451,0.142038
216,,216,0.956177,1,-112.244,-276.683,1377.08,-0.0923017,0.344559,0.147417
217,,217,0.946735,1,-113.059,-277.98,1379.38,-0.0986082,0.351344,0.154103
218,,218,0.945488,1,-113.618,-279.511,1381.68,-0.107012,0.358238,0.162975
219,,219,0.940851,1,-113.87,-279.932,1382.18,-0.102054,0.364707,0.168998
220,,220,0.945239,1,-114.346,-281.004,1384.47,-0.102533,0.368904,0.173798
221,,221,0.93815,1,-114.37,-281.337,1385.27,-0.100873,0.373167,0.177503
222,,222,0.942558,1,-114.204,-281.366,1385.76,-0.103702,0.3791,0.181743
223,,223,0.945646,1,-114.424,-281.163,1384.3,-0.10331,0.387411,0.185151
224,,224,0.951088,1,-114.332,-281.22,1384.24,-0.104775,0.387145,0.185998
225,,225,0.952964,1,-114.069,-281.337,1384.81,-0.105782,0.386931,0.186586
226,,226,0.954889,1,-114.088,-281.417,1384.94,-0.105879,0.38816,0.18696
227,,227,0.952343,1,-114.119,-281.418,1384.77,-0.10625,0.389081,0.187849
228,,228,0.951678,1,-114.093,-281.531,1385.35,-0.107792,0.392558,0.189388
229,,229,0.957054,1,-114.032,-281.121,1384.26,-0.102598,0.393993,0.189178
230,GOOD,230,0.957958,1,-113.984,-279.815,1380.08,-0.0974825,0.395991,0.190471
231,GOOD,231,0.958574,1,-113.992,-279.695,1380.06,-0.0955954,0.396643,0.189714
232,GOOD,232,0.959489,1,-114.078,-279.515,1379.35,-0.0941415,0.393176,0.188593
233,GOOD,233,0.959449,1,-114.384,-279.542,1379.18,-0.0947467,0.393399,0.188059
234,GOOD,234,0.954687,1,-114.492,-279.49,1380.08,-0.0919284,0.394192,0.186977
235,GOOD,235,0.952537,1,-114.537,-279.464,1381.64,-0.0886042,0.391583,0.183087
236,GOOD,236,0.952882,1,-114.598,-279.555,1382.21,-0.0883265,0.39152,0.18208
237,GOOD,237,0.947713,1,-114.565,-279.596,1382.51,-0.0886425,0.391533,0.181014
238,GOOD,238,0.946737,1,-114.426,-279.729,1383.1,-0.0885044,0.389328,0.178885
239,GOOD,239,0.949609,1,-114.365,-279.811,1383.28,-0.0898102,0.388996,0.178516
240,GOOD,240,0.943847,1,-113.663,-279.259,1379.77,-0.0936226,0.388547,0.179468
241,GOOD,241,0.945423,1,-113.314,-279.17,1379.44,-0.0907571,0.388852,0.178353
242,GOOD,242,0.940128,1,-113.122,-279.158,1379.34,-0.088372,0.386401,0.176271
243,GOOD,243,0.943967,1,-113.04,-279.144,1379.07,-0.0881802,0.38732,0.176249
244,GOOD,244,0.938825,1,-112.74,-279.215,1379.45,-0.0880597,0.387271,0.1765
245,GOOD,245,0.939238,1,-112.708,-279.266,1379.67,-0.0884538,0.387898,0.177309
246,GOOD,246,0.939676,1,-112.654,-279.278,1379.56,-0.0885515,0.387439,0.177357
247,GOOD,247,0.935337,1,-112.62,-279.298,1379.55,-0.0881467,0.387086,0.177518
248,GOOD,248,0.932033,1,-112.596,-279.172,1379.22,-0.0869236,0.386047,0.177684
249,GOOD,249,0.938562,1,-112.639,-279.119,1378.99,-0.0861038,0.386504,0.177538
250,GOOD,250,0.934059,1,-112.631,-279.09,1378.69,-0.0864781,0.38579,0.177352
251,GOOD,251,0.928857,1,-112.581,-278.893,1377.96,-0.0857716,0.385642,0.17689
252,GOOD,252,0.922807,1,-112.54,-278.681,1377.15,-0.0844678,0.385718,0.176246
253,GOOD,253,0.926972,1,-112.516,-278.58,1376.73,-0.0842988,0.386163,0.17612
254,GOOD,254,0.92729,1,-112.507,-278.531,1376.71,-0.0839034,0.386398,0.176055
255,GOOD,255,0.928734,1,-112.575,-278.508,1376.95,-0.0831274,0.386665,0.17604
256,GOOD,256,0.926068,1,-112.627,-278.525,1377.34,-0.0828821,0.386758,0.176199
257,GOOD,257,0.926615,1,-112.611,-278.429,1377.18,-0.082391,0.386954,0.176111
258,GOOD,258,0.932085,1,-112.625,-278.1,1376.97,-0.0805405,0.387389,0.176246
259,,259,0.933873,1,-112.64,-277.865,1376.8,-0.0776059,0.388014,0.176081
260,,260,0.930893,1,-112.557,-277.576,1376.44,-0.0819364,0.385625,0.175316
261,,261,0.927287,1,-112.582,-277.634,1377.95,-0.0788377,0.384058,0.173387
262,,262,0.926285,1,-112.575,-277.442,1378.59,-0.0776474,0.382216,0.172011
263,,263,0.93492,1,-112.334,-276.746,1376.67,-0.0774312,0.384717,0.17194
264,,264,0.932811,1,-112.296,-276.441,1376.42,-0.0750017,0.38486,0.172563
265,,265,0.934021,1,-112.269,-276.082,1376.25,-0.0748113,0.384391,0.172962
266,,266,0.934929,1,-112.231,-276.128,1376.3,-0.0761841,0.384137,0.173614
267,,267,0.936232,1,-112.328,-276.662,1378.51,-0.0804229,0.385378,0.176106
268,,268,0.924447,1,-113.103,-278.043,1388.17,-0.0871229,0.381289,0.18014
269,,269,0.931814,1,-113.148,-278.181,1389,-0.0890896,0.380524,0.181253
270,,270,0.92916,1,-113.029,-278.692,1389.9,-0.0897443,0.382698,0.182132
271,,271,0.936364,1,-112.433,-277.279,1383.55,-0.0859583,0.384645,0.183595
272,,272,0.940272,1,-112.303,-277.096,1382.35,-0.0827589,0.385023,0.184367
273,,273,0.938067,1,-112.191,-276.957,1381.1,-0.0811945,0.386862,0.185651
274,,274,0.934675,1,-112.028,-276.318,1381.17,-0.0742915,0.39261,0.184223
275,,275,0.942875,1,-111.864,-275.663,1379.11,-0.0703416,0.395414,0.183641
276,,276,0.945544,1,-111.795,-275.857,1381.36,-0.0651805,0.398164,0.181604
277,,277,0.945744,1,-111.426,-275.147,1379.83,-0.0606534,0.399098,0.181089
278,,278,0.941799,1,-111.181,-274.467,1379.45,-0.0601386,0.398492,0.18102
279,,279,0.944638,1,-110.891,-273.553,1377.23,-0.0572756,0.402996,0.183735
280,,280,0.945715,1,-110.625,-272.356,1374.06,-0.0527869,0.406745,0.185297
281,,281,0.944293,1,-110.395,-270.494,1370.52,-0.0437943,0.412331,0.184319
282,,282,0.941245,1,-110.36,-268.973,1368.62,-0.0364869,0.415957,0.182999
283,,283,0.943487,1,-110.504,-268.379,1369.44,-0.0301775,0.41571,0.182936
284,,284,0.946545,1,-110.419,-268.215,1368.85,-0.0297844,0.41447,0.183121
285,,285,0.951213,1,-110.211,-268.658,1368.49,-0.0364623,0.410914,0.185877
286,,286,0.956461,1,-109.99,-269.647,1369.22,-0.0450838,0.413053,0.189729
287,YES,287,0.96201,1,-110.11,-270.541,1370.91,-0.0491142,0.412636,0.193705
288,YES,288,0.958283,1,-110.205,-271.47,1371.58,-0.0554948,0.41362,0.197724
289,YES,289,0.959126,1,-110.299,-273.06,1374.49,-0.0586806,0.412074,0.199188
290,YES,290,0.96311,1,-110.394,-273.945,1375.39,-0.0648494,0.414468,0.202389
291,YES,291,0.960218,1,-110.413,-274.901,1377.2,-0.0637469,0.414405,0.202702
292,YES,292,0.960658,1,-110.295,-275.598,1377.55,-0.0661738,0.41405,0.203382
293,YES,293,0.96132,1,-110.291,-275.698,1378.05,-0.0646479,0.41339,0.202919
294,YES,294,0.960605,1,-110.238,-276.434,1379.74,-0.0690619,0.415027,0.204078
295,YES,295,0.957634,1,-110.081,-277.217,1381.54,-0.0722387,0.411747,0.204772
296,YES,296,0.955551,1,-109.849,-276.945,1380.18,-0.0734792,0.410378,0.205753
297,YES,297,0.957233,1,-109.701,-276.987,1380.25,-0.0754903,0.411482,0.207442
298,YES,298,0.959941,1,-109.365,-276.676,1377.53,-0.0800404,0.410706,0.209204
299,YES,299,0.959399,1,-109.331,-276.959,1377.64,-0.0804,0.411427,0.209346
300,YES,300,0.961923,1,-109.383,-276.894,1377.58,-0.0792538,0.411883,0.209297
301,YES,301,0.960811,1,-109.392,-276.551,1374.84,-0.0812239,0.412213,0.209359
