time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
2089,RIGHT,2089,0.96577,1,-35.6285,-143.172,1354.73,-0.0385636,-0.433711,-0.15935
2090,RIGHT,2090,0.965078,1,-35.9631,-143.125,1354.98,-0.0381418,-0.432524,-0.158799
2091,RIGHT,2091,0.965903,1,-36.4227,-143.185,1356.87,-0.0389259,-0.426097,-0.155935
2092,RIGHT,2092,0.964838,1,-36.6098,-143.297,1357.76,-0.0377157,-0.423138,-0.15438
2093,RIGHT,2093,0.962922,1,-36.6939,-143.372,1357.81,-0.0373954,-0.422439,-0.154069
2094,RIGHT,2094,0.955841,1,-36.7146,-143.415,1357.69,-0.0380931,-0.422698,-0.154899
2095,RIGHT,2095,0.954523,1,-36.7654,-143.467,1357.87,-0.0384105,-0.422475,-0.155547
2096,RIGHT,2096,0.954353,1,-36.747,-143.522,1357.9,-0.0381982,-0.421606,-0.155633
2097,RIGHT,2097,0.953159,1,-36.6772,-143.568,1357.67,-0.0380494,-0.420904,-0.155578
2098,RIGHT,2098,0.954065,1,-36.3748,-143.534,1356.93,-0.0381421,-0.423753,-0.15644
2099,RIGHT,2099,0.954718,1,-36.3211,-143.512,1356.73,-0.0376784,-0.425275,-0.157056
2100,RIGHT,2100,0.952492,1,-36.2616,-143.164,1356.06,-0.034786,-0.427406,-0.157848
2101,RIGHT,2101,0.953381,1,-36.3154,-142.857,1356.5,-0.0343787,-0.430512,-0.158278
2102,RIGHT,2102,0.957715,1,-37.0131,-141.506,1355.84,-0.0202215,-0.425757,-0.154247
2103,RIGHT,2103,0.959073,1,-38.044,-139.771,1359,-0.00186543,-0.418879,-0.143084
2104,RIGHT,2104,0.958065,1,-39.0771,-137.274,1360.22,0.0348777,-0.411508,-0.123802
2105,RIGHT,2105,0.967539,1,-39.943,-134.658,1359.37,0.0550019,-0.403827,-0.107129
2106,RIGHT,2106,0.963114,1,-41.2316,-132.115,1360.69,0.0805998,-0.390879,-0.0815964
2107,RIGHT,2107,0.965234,1,-42.1269,-130.111,1362.56,0.094885,-0.381485,-0.0598417
2108,RIGHT,2108,0.970872,1,-42.4021,-128.763,1364.37,0.111314,-0.376477,-0.0400913
2109,RIGHT,2109,0.973943,1,-42.2588,-127.935,1364.46,0.115524,-0.375749,-0.0277224
2110,RIGHT,2110,0.975895,1,-41.6089,-127.712,1363.08,0.110103,-0.377572,-0.0218044
2111,RIGHT,2111,0.976742,1,-41.0225,-128.207,1363.84,0.105924,-0.383139,-0.0199694
2112,,2112,0.974155,1,-40.1536,-129.005,1362.22,0.0829015,-0.391357,-0.0303134
2113,,2113,0.971894,1,-39.1604,-129.806,1357.82,0.0667103,-0.394232,-0.0437309
2114,,2114,0.972898,1,-37.8604,-131.515,1357.4,0.0499287,-0.405099,-0.0618838
2115,,2115,0.969347,1,-36.7086,-133.474,1359.74,0.0301605,-0.410788,-0.079815
2116,,2116,0.970496,1,-35.7838,-135.526,1360.3,0.0191276,-0.41413,-0.0906377
2117,,2117,0.96766,1,-34.6906,-137.004,1357.27,0.00397805,-0.421556,-0.103574
2118,,2118,0.962344,1,-34.0297,-138.769,1357.91,-0.00706881,-0.426138,-0.115491
2119,,2119,0.960974,1,-33.7752,-140.049,1360.78,-0.0105454,-0.426821,-0.124523
2120,,2120,0.958609,1,-33.6732,-140.541,1359.5,-0.0116345,-0.427671,-0.129996
2121,,2121,0.955276,1,-34.1099,-140.751,1361.42,-0.0139384,-0.423943,-0.135192
2122,,2122,0.951806,1,-35.1726,-140.437,1364.5,-0.00400711,-0.411692,-0.134055
2123,,2123,0.945741,1,-35.8557,-138.973,1362.17,0.00866619,-0.40824,-0.129807
2124,,2124,0.947526,1,-36.8304,-137.666,1363.66,0.0259027,-0.404176,-0.11955
2125,,2125,0.95095,1,-37.4343,-136.429,1363.59,0.0328122,-0.400713,-0.113249
2126,,2126,0.954738,1,-38.0572,-135.328,1363.97,0.0458053,-0.390993,-0.100235
2127,,2127,0.95884,1,-38.2401,-134.449,1362.81,0.0508852,-0.390948,-0.0940943
2128,,2128,0.965008,1,-37.9239,-134.223,1360.05,0.0500479,-0.396285,-0.0930508
2129,,2129,0.965738,1,-37.3898,-134.663,1358.48,0.0370214,-0.403042,-0.097726
2130,,2130,0.971126,1,-36.5408,-135.169,1354.67,0.0294266,-0.412405,-0.103897
2131,,2131,0.968365,1,-35.8142,-136.224,1354.58,0.0186044,-0.418608,-0.111842
2132,,2132,0.966405,1,-35.2987,-137.344,1354.95,0.00858146,-0.421811,-0.120511
2133,,2133,0.964881,1,-34.8856,-138.338,1356.12,-0.000576591,-0.423927,-0.129471
2134,,2134,0.959322,1,-34.5531,-138.99,1355.66,-0.00882838,-0.425261,-0.135853
2135,,2135,0.959158,1,-34.3824,-139.518,1355.24,-0.0127632,-0.425335,-0.139302
2136,,2136,0.963397,1,-34.3494,-139.748,1354.67,-0.0117927,-0.425764,-0.139684
2137,,2137,0.965252,1,-34.3704,-139.932,1355.31,-0.0127164,-0.424635,-0.140036
2138,,2138,0.964305,1,-34.2984,-140.022,1354.09,-0.0167879,-0.424642,-0.143023
2139,,2139,0.964843,1,-34.3863,-140.212,1354.05,-0.0194269,-0.425946,-0.147388
2140,,2140,0.968403,1,-34.5071,-140.371,1353.74,-0.0235792,-0.429707,-0.150132
2141,,2141,0.969438,1,-34.6188,-140.355,1353.48,-0.0251268,-0.433763,-0.1518
2142,,2142,0.972765,1,-34.9228,-140.108,1350.23,-0.0238929,-0.434981,-0.152316
2143,,2143,0.970912,1,-35.0666,-139.961,1348.82,-0.0253517,-0.434411,-0.15345
2144,,2144,0.973359,1,-35.2405,-139.546,1346.75,-0.0222357,-0.436333,-0.152391
2145,,2145,0.975217,1,-35.3603,-139.062,1344.52,-0.0172412,-0.439263,-0.149083
2146,,2146,0.976662,1,-35.6527,-138.868,1345.06,-0.0154551,-0.439415,-0.144255
2147,,2147,0.976899,1,-35.6633,-138.797,1344.62,-0.015903,-0.438918,-0.143947
2148,,2148,0.975918,1,-35.6773,-138.717,1344.32,-0.0160504,-0.438948,-0.143435
2149,,2149,0.97575,1,-35.6915,-138.683,1344.33,-0.0160698,-0.438907,-0.143119
2150,,2150,0.980418,1,-36.1139,-138.661,1346.14,-0.0136843,-0.433273,-0.136099
2151,,2151,0.980827,1,-36.1379,-138.672,1346.33,-0.0142568,-0.432957,-0.135466
2152,,2152,0.980705,1,-36.1395,-138.628,1346.3,-0.0140633,-0.434766,-0.134842
2153,,2153,0.980638,1,-36.1067,-138.552,1345.86,-0.0144644,-0.436918,-0.134774
2154,,2154,0.981757,1,-36.0964,-138.497,1345.56,-0.013955,-0.438091,-0.13411
2155,,2155,0.982405,1,-36.0906,-138.458,1345.45,-0.0136231,-0.438773,-0.133524
2156,,2156,0.982592,1,-36.0609,-138.404,1345.03,-0.0139546,-0.440037,-0.133344
2157,,2157,0.982513,1,-36.0136,-138.345,1344.51,-0.0142941,-0.441533,-0.133379
2158,,2158,0.982482,1,-36.0055,-138.376,1344.5,-0.0152161,-0.44198,-0.133425
2159,,2159,0.982577,1,-36.0291,-138.462,1344.81,-0.0161801,-0.441406,-0.133272
2160,,2160,0.982707,1,-36.042,-138.51,1345,-0.0165059,-0.441021,-0.133111
2161,,2161,0.985435,1,-36.0371,-138.324,1342.6,-0.0216391,-0.439676,-0.135088
2162,,2162,0.986091,1,-36.0082,-138.291,1341.94,-0.0225655,-0.440721,-0.135984
2163,,2163,0.986917,1,-35.9609,-138.233,1340.61,-0.0219625,-0.442781,-0.137176
2164,,2164,0.98167,1,-35.9224,-138.257,1340.64,-0.0215086,-0.442945,-0.13755
2165,,2165,0.982408,1,-35.9211,-138.358,1341.75,-0.0203098,-0.441769,-0.137373
2166,,2166,0.981474,1,-35.8668,-138.554,1342.44,-0.0214951,-0.441261,-0.137822
2167,,2167,0.980463,1,-35.634,-138.57,1341.59,-0.0234437,-0.441855,-0.139316
2168,,2168,0.980773,1,-35.6003,-138.665,1342.16,-0.0230152,-0.441842,-0.139089
2169,,2169,0.981497,1,-35.5518,-138.704,1342.38,-0.022363,-0.442096,-0.138899
2170,,2170,0.981711,1,-35.5071,-138.728,1342.38,-0.0218183,-0.442201,-0.138846
2171,,2171,0.981673,1,-35.4668,-138.728,1342.17,-0.0214207,-0.442034,-0.138909
2172,,2172,0.981781,1,-35.4623,-138.772,1342.62,-0.0218024,-0.441728,-0.138934
2173,,2173,0.980126,1,-35.5017,-138.867,1344.55,-0.0221872,-0.44074,-0.139161
2174,,2174,0.977772,1,-35.6188,-138.296,1336.66,-0.0203522,-0.443514,-0.150782
2175,,2175,0.977235,1,-35.6014,-138.256,1335.51,-0.0169774,-0.444553,-0.152581
2176,,2176,0.978199,1,-35.6227,-138.407,1337.98,-0.0181145,-0.44349,-0.152422
2177,,2177,0.977816,1,-35.6516,-138.919,1346.15,-0.0266695,-0.441151,-0.149517
2178,,2178,0.98029,1,-35.6499,-139.032,1346.99,-0.0267216,-0.441818,-0.149328
2179,,2179,0.982259,1,-35.6414,-139.143,1347.5,-0.0263899,-0.442557,-0.149348
2180,,2180,0.982857,1,-35.6689,-139.207,1347.25,-0.0249471,-0.442662,-0.149573
2181,,2181,0.982795,1,-35.73,-139.274,1347.63,-0.0245398,-0.441461,-0.149229
2182,,2182,0.982732,1,-35.8034,-139.366,1348.36,-0.0239164,-0.439723,-0.148623
2183,,2183,0.98313,1,-35.8671,-139.45,1349.04,-0.0229404,-0.438439,-0.147874
2184,,2184,0.983121,1,-35.9191,-139.478,1349.21,-0.0220362,-0.43721,-0.14734
2185,,2185,0.982756,1,-35.9691,-139.475,1349.1,-0.0211622,-0.436008,-0.147018
2186,,2186,0.981224,1,-36.2678,-139.504,1349.47,-0.0201594,-0.432741,-0.146945
2187,,2187,0.98072,1,-36.4328,-139.565,1350.05,-0.0206718,-0.433201,-0.148423
2188,,2188,0.981646,1,-36.4842,-139.544,1349.62,-0.0200764,-0.432929,-0.148302
2189,,2189,0.982007,1,-36.5368,-139.53,1349.33,-0.0194602,-0.433,-0.148043
2190,,2190,0.981169,1,-36.6763,-139.539,1349.49,-0.0201192,-0.434319,-0.148879
2191,,2191,0.980778,1,-36.8436,-139.401,1348.6,-0.0220602,-0.434721,-0.151322
2192,,2192,0.98141,1,-37.0825,-139.301,1348.4,-0.019515,-0.432495,-0.15021
2193,,2193,0.981415,1,-37.2985,-139.242,1349.48,-0.0128597,-0.429954,-0.145852
2194,,2194,0.981073,1,-37.5131,-138.888,1348.93,-0.0128237,-0.430438,-0.146108
2195,,2195,0.981486,1,-37.5512,-138.663,1348.27,-0.0120463,-0.43115,-0.145595
2196,,2196,0.983183,1,-37.5572,-138.38,1348.08,-0.0119939,-0.43196,-0.145279
2197,OWN,2197,0.982316,1,-37.5396,-138.124,1346.71,-0.00953543,-0.433126,-0.144461
2198,OWN,2198,0.981518,1,-37.5832,-138.108,1347.16,-0.00892854,-0.433462,-0.14366
2199,OWN,2199,0.981954,1,-37.6353,-138.109,1348.34,-0.0112349,-0.43263,-0.142515
2200,OWN,2200,0.981693,1,-37.6487,-138.105,1348.3,-0.0107383,-0.432814,-0.142279
2201,OWN,2201,0.981352,1,-37.6379,-138.094,1347.89,-0.0101143,-0.433044,-0.142259
2202,OWN,2202,0.982244,1,-37.6733,-138.258,1348.61,-0.0110359,-0.432703,-0.1426
2203,OWN,2203,0.983439,1,-37.7355,-138.566,1350.13,-0.0137257,-0.431704,-0.143305
2204,OWN,2204,0.982307,1,-37.7306,-138.654,1350.25,-0.0141792,-0.430813,-0.143079
2205,OWN,2205,0.980637,1,-37.7249,-138.744,1350.42,-0.0142421,-0.430352,-0.142524
2206,OWN,2206,0.98236,1,-37.765,-139.05,1350.83,-0.0136603,-0.430141,-0.142171
2207,OWN,2207,0.983107,1,-37.7903,-139.177,1351.24,-0.0142269,-0.429651,-0.142342
2208,OWN,2208,0.982934,1,-37.8099,-139.245,1351.41,-0.0147855,-0.429463,-0.142792
2209,OWN,2209,0.982628,1,-37.8268,-139.275,1351.34,-0.0153984,-0.429561,-0.143498
2210,OWN,2210,0.98247,1,-37.8652,-139.288,1351.25,-0.015684,-0.429676,-0.144451
2211,OWN,2211,0.98191,1,-37.917,-139.296,1351.23,-0.0159164,-0.429684,-0.145534
2212,OWN,2212,0.982052,1,-37.9386,-139.298,1351.22,-0.0160559,-0.429822,-0.146238
2213,OWN,2213,0.982157,1,-37.9437,-139.298,1351.2,-0.0160311,-0.430146,-0.146671
2214,OWN,2214,0.980472,1,-37.9373,-139.294,1350.96,-0.016351,-0.430104,-0.147027
2215,OWN,2215,0.980103,1,-37.9215,-139.314,1350.89,-0.0166919,-0.430113,-0.147196
2216,OWN,2216,0.979663,1,-37.8577,-139.277,1350.55,-0.0167289,-0.429803,-0.147384
2217,OWN,2217,0.979209,1,-37.7659,-139.218,1350.1,-0.0166459,-0.429445,-0.147519
2218,OWN,2218,0.980111,1,-37.527,-139.321,1350.87,-0.0167273,-0.430384,-0.148299
2219,OWN,2219,0.979704,1,-37.4649,-139.324,1351.03,-0.0169161,-0.430808,-0.148879
2220,OWN,2220,0.977822,1,-37.2276,-139.329,1349.96,-0.0161394,-0.433754,-0.150873
2221,OWN,2221,0.975656,1,-37.1115,-139.271,1348.04,-0.0157517,-0.434786,-0.151615
2222,OWN,2222,0.9768,1,-37.0373,-139.252,1347.96,-0.0155553,-0.434499,-0.15157
2223,OWN,2223,0.978115,1,-36.973,-139.243,1348.23,-0.0153307,-0.433866,-0.151071
2224,OWN,2224,0.978586,1,-36.8999,-139.07,1347.66,-0.0138013,-0.43427,-0.1503
2225,OWN,2225,0.977615,1,-36.8247,-138.845,1346.67,-0.0127295,-0.43522,-0.149761
2226,OWN,2226,0.980634,1,-36.7303,-138.41,1343.64,-0.0148225,-0.437174,-0.150363
2227,OWN,2227,0.980134,1,-36.6625,-138.283,1341.64,-0.0165497,-0.438613,-0.150947
2228,OWN,2228,0.979753,1,-36.7864,-138.155,1339.88,-0.0210771,-0.440379,-0.154315
2229,OWN,2229,0.980031,1,-37.0575,-138.221,1340.69,-0.0216735,-0.439801,-0.154899
2230,OWN,2230,0.980045,1,-37.1459,-138.288,1341.39,-0.0214319,-0.439966,-0.154786
2231,OWN,2231,0.980217,1,-37.3288,-138.421,1342.92,-0.0211563,-0.441777,-0.154446
2232,OWN,2232,0.977023,1,-37.8265,-138.563,1345.44,-0.0176563,-0.438594,-0.152664
2233,OWN,2233,0.976196,1,-37.9574,-138.647,1346.48,-0.0178068,-0.438826,-0.153612
2234,OWN,2234,0.974421,1,-38.0032,-138.591,1347.91,-0.012792,-0.438621,-0.152551
2235,OWN,2235,0.973033,1,-37.965,-138.217,1346.4,-0.00726728,-0.439553,-0.151277
2236,OWN,2236,0.974813,1,-38.1037,-138.182,1348.04,-0.00110407,-0.437415,-0.148206
2237,OWN,2237,0.973856,1,-38.1252,-138.215,1349.68,0.0024941,-0.43558,-0.146662
2238,OWN,2238,0.971797,1,-37.7232,-137.984,1349.49,0.0125377,-0.43773,-0.146457
2239,OWN,2239,0.973107,1,-37.6002,-138.256,1353.1,0.0166088,-0.434591,-0.144135
2240,OWN,2240,0.9726,1,-37.4623,-137.901,1352.68,0.0207196,-0.435456,-0.143754
2241,OWN,2241,0.970298,1,-37.1185,-137.528,1352.78,0.0260681,-0.437202,-0.143608
2242,OWN,2242,0.970746,1,-36.7084,-136.655,1348.97,0.02601,-0.438804,-0.142877
2243,OWN,2243,0.971386,1,-36.5706,-136.33,1350.43,0.0315443,-0.440462,-0.139079
2244,OWN,2244,0.973454,1,-36.2026,-135.813,1347.34,0.0347794,-0.44425,-0.137239
2245,OWN,2245,0.973916,1,-36.01,-135.312,1347.07,0.0386101,-0.443384,-0.135332
2246,OWN,2246,0.975132,1,-35.7277,-135.167,1346.99,0.0342004,-0.445905,-0.135544
2247,OWN,2247,0.975641,1,-35.3643,-134.928,1346.83,0.0339056,-0.447188,-0.13522
2248,OWN,2248,0.975714,1,-35.0833,-134.602,1346.24,0.0348411,-0.449546,-0.133641
2249,OWN,2249,0.976552,1,-34.9552,-134.208,1345.66,0.0354029,-0.449441,-0.133095
2250,OWN,2250,0.976169,1,-34.8105,-134.08,1344.45,0.0370317,-0.447983,-0.131935
2251,OWN,2251,0.975742,1,-34.7716,-134.093,1344.71,0.0373833,-0.448265,-0.131714
2252,OWN,2252,0.977376,1,-34.687,-134.02,1344.11,0.0375452,-0.449046,-0.131416
2253,OWN,2253,0.977868,1,-34.6309,-133.949,1343.53,0.0374557,-0.449593,-0.131276
2254,OWN,2254,0.977828,1,-34.5812,-133.91,1343.23,0.0371093,-0.449844,-0.131238
2255,OWN,2255,0.978058,1,-34.5472,-133.905,1343.22,0.0366145,-0.449833,-0.131365
2256,OWN,2256,0.979257,1,-34.5075,-133.921,1343.75,0.0367413,-0.450655,-0.131505
2257,OWN,2257,0.979016,1,-34.4826,-133.958,1344.88,0.037096,-0.450943,-0.131667
2258,OWN,2258,0.97888,1,-34.495,-133.939,1345.42,0.0381031,-0.451577,-0.131336
2259,OWN,2259,0.97868,1,-34.5289,-133.822,1346.37,0.0416172,-0.451592,-0.130481
2260,OWN,2260,0.9794,1,-34.5677,-133.821,1346.62,0.04178,-0.45225,-0.130467
2261,OWN,2261,0.979829,1,-34.5996,-133.813,1346.8,0.0422076,-0.453157,-0.130287
2262,OWN,2262,0.979645,1,-34.9044,-133.999,1349.76,0.0481699,-0.454187,-0.129728
2263,OWN,2263,0.9793,1,-35.1891,-134.039,1350.82,0.050511,-0.454772,-0.128957
2264,OWN,2264,0.979269,1,-35.2096,-134.031,1351.13,0.0517354,-0.455672,-0.128588
2265,OWN,2265,0.978499,1,-35.2705,-134.08,1353.13,0.0501179,-0.455464,-0.128138
2266,OWN,2266,0.977712,1,-35.2705,-133.806,1352.93,0.0530506,-0.457257,-0.12813
2267,OWN,2267,0.978326,1,-35.2814,-133.505,1352.46,0.0562612,-0.461409,-0.128091
2268,OWN,2268,0.978737,1,-35.4678,-133.215,1352.29,0.0609019,-0.462543,-0.126064
2269,OWN,2269,0.978717,1,-35.6312,-132.784,1351.16,0.062272,-0.461022,-0.125222
2270,OWN,2270,0.976315,1,-35.7043,-132.59,1351.52,0.0646752,-0.462263,-0.126081
2271,OWN,2271,0.975351,1,-35.7842,-132.481,1351.32,0.0666917,-0.461553,-0.125785
2272,OWN,2272,0.976568,1,-35.828,-132.366,1350.93,0.067759,-0.461323,-0.125551
2273,OWN,2273,0.976789,1,-35.8582,-132.262,1350.61,0.0688843,-0.461359,-0.125363
2274,OWN,2274,0.974394,1,-35.8761,-132.02,1350.65,0.072416,-0.460653,-0.124371
2275,OWN,2275,0.972863,1,-35.8914,-131.771,1350.68,0.0735982,-0.459733,-0.123108
2276,OWN,2276,0.975758,1,-35.8366,-131.755,1350.66,0.0737399,-0.460957,-0.122399
2277,OWN,2277,0.976353,1,-35.7243,-131.735,1350.47,0.0732538,-0.46317,-0.122778
2278,OWN,2278,0.975317,1,-35.5134,-131.716,1350.35,0.0729912,-0.467511,-0.123176
2279,OWN,2279,0.975273,1,-35.4905,-131.87,1352.23,0.0732985,-0.467392,-0.123385
2280,OWN,2280,0.976293,1,-35.2175,-131.91,1352.39,0.0744253,-0.471546,-0.121405
2281,OWN,2281,0.972233,1,-34.8143,-131.727,1349.25,0.0710637,-0.47565,-0.120538
2282,OWN,2282,0.971525,1,-34.8059,-131.8,1349.49,0.0701598,-0.4757,-0.12075
2283,OWN,2283,0.970224,1,-34.8025,-132.028,1350.94,0.068797,-0.476321,-0.121026
2284,OWN,2284,0.971656,1,-34.8079,-132.136,1352.01,0.0694123,-0.476514,-0.120122
2285,OWN,2285,0.970726,1,-34.8087,-132.393,1354.75,0.0708492,-0.480018,-0.117113
2286,OWN,2286,0.972507,1,-34.8313,-132.479,1355.44,0.0704861,-0.480832,-0.117075
2287,OWN,2287,0.974109,1,-34.8793,-132.581,1356.23,0.0695395,-0.4813,-0.117433
2288,OWN,2288,0.975333,1,-34.9236,-132.624,1356.55,0.0691578,-0.481758,-0.117404
2289,OWN,2289,0.975156,1,-34.9544,-132.632,1356.54,0.0689857,-0.482294,-0.117287
2290,OWN,2290,0.975936,1,-35.1,-132.815,1357.59,0.0691857,-0.480293,-0.116552
2291,OWN,2291,0.97711,1,-35.1925,-133.069,1358.83,0.0663411,-0.478646,-0.116949
2292,OWN,2292,0.976607,1,-35.2237,-133.074,1358.87,0.0661716,-0.477397,-0.116942
2293,OWN,2293,0.975165,1,-35.408,-133.14,1359.89,0.0650643,-0.474521,-0.11882
2294,OWN,2294,0.975258,1,-35.4113,-133.127,1359.53,0.06523,-0.474587,-0.119032
2295,OWN,2295,0.974462,1,-35.3922,-133.1,1358.78,0.0655186,-0.474729,-0.119285
2296,OWN,2296,0.973814,1,-35.3916,-133.1,1358.64,0.0655601,-0.474433,-0.119422
2297,OWN,2297,0.973644,1,-35.4184,-133.14,1359.13,0.0653179,-0.473451,-0.119374
2298,OWN,2298,0.975661,1,-35.4404,-133.924,1361.08,0.0561995,-0.470345,-0.122315
2299,OWN,2299,0.975432,1,-35.4901,-134.196,1362.48,0.0588105,-0.469742,-0.122293
2300,OWN,2300,0.97517,1,-35.5038,-134.5,1363.02,0.0563813,-0.468551,-0.122024
2301,OWN,2301,0.975321,1,-35.5017,-134.764,1362.88,0.0541274,-0.468304,-0.121702
2302,OWN,2302,0.97577,1,-35.6496,-134.999,1365.21,0.0555831,-0.46702,-0.119969
2303,OWN,2303,0.975696,1,-35.685,-135.115,1366.33,0.0565571,-0.467704,-0.119016
2304,OWN,2304,0.973983,1,-35.6932,-135.417,1367.19,0.0520003,-0.467957,-0.118872
2305,OWN,2305,0.975285,1,-35.6865,-135.288,1367.33,0.0593739,-0.469488,-0.117889
2306,OWN,2306,0.976095,1,-35.6729,-135.305,1367.44,0.0601683,-0.47058,-0.117865
2307,OWN,2307,0.975594,1,-35.6646,-135.34,1367.76,0.060283,-0.471747,-0.118117
2308,OWN,2308,0.976866,1,-35.6682,-135.048,1367.4,0.0616853,-0.471933,-0.118992
2309,OWN,2309,0.978119,1,-35.8631,-134.575,1365.9,0.0599867,-0.468817,-0.121755
2310,OWN,2310,0.978716,1,-35.8801,-134.557,1365.59,0.0587591,-0.468176,-0.122293
2311,OWN,2311,0.97871,1,-35.8666,-134.552,1365.18,0.0568185,-0.464299,-0.123219
2312,OWN,2312,0.979786,1,-35.855,-134.482,1363.33,0.0552467,-0.463778,-0.124179
2313,OWN,2313,0.980496,1,-35.8687,-134.324,1360.71,0.0562908,-0.463912,-0.126103
2314,OWN,2314,0.97933,1,-35.7804,-134.505,1360.38,0.0529792,-0.468144,-0.130568
2315,OWN,2315,0.978039,1,-35.7722,-134.476,1360.01,0.0527573,-0.468448,-0.131167
2316,OWN,2316,0.978284,1,-35.8289,-134.487,1359.89,0.0527569,-0.466809,-0.13196
2317,OWN,2317,0.979638,1,-36.0443,-134.409,1358.81,0.0526912,-0.458338,-0.133919
2318,OWN,2318,0.979058,1,-35.9846,-134.336,1357.16,0.051367,-0.454822,-0.134433
2319,OWN,2319,0.979058,1,-35.9697,-134.297,1356.82,0.0512789,-0.4551,-0.135217
2320,OWN,2320,0.979674,1,-35.9906,-134.26,1356.17,0.0505843,-0.453861,-0.135758
2321,OWN,2321,0.980249,1,-36.0015,-134.226,1355.59,0.0497233,-0.452828,-0.1362
2322,OWN,2322,0.979925,1,-36.2586,-134.041,1355.32,0.0494282,-0.44459,-0.13957
2323,OWN,2323,0.980597,1,-36.3909,-133.53,1352.49,0.0513577,-0.438453,-0.140898
2324,OWN,2324,0.980917,1,-36.3956,-133.485,1351.6,0.0511183,-0.437256,-0.141292
2325,OWN,2325,0.9803,1,-36.4365,-133.42,1351.16,0.0511467,-0.435908,-0.141462
2326,OWN,2326,0.980099,1,-36.4127,-133.381,1350.39,0.0507811,-0.434792,-0.141657
2327,OWN,2327,0.978138,1,-36.2356,-133.554,1348.26,0.0463677,-0.437338,-0.144979
2328,OWN,2328,0.977394,1,-36.1876,-133.606,1348.54,0.0457216,-0.437613,-0.145007
2329,OWN,2329,0.976009,1,-36.1216,-133.62,1348.73,0.0446978,-0.437895,-0.144826
2330,OWN,2330,0.977854,1,-35.8047,-133.646,1348.33,0.0442437,-0.438776,-0.144785
2331,OWN,2331,0.979409,1,-35.4824,-133.572,1346.5,0.0435394,-0.440199,-0.145284
2332,OWN,2332,0.979412,1,-35.3928,-133.566,1345.66,0.0401365,-0.440594,-0.145478
2333,OWN,2333,0.979387,1,-35.2483,-133.627,1345.19,0.0372761,-0.442155,-0.143767
2334,OWN,2334,0.979471,1,-35.2241,-133.665,1345.51,0.0366955,-0.442208,-0.143473
2335,OWN,2335,0.979838,1,-35.2074,-133.721,1345.98,0.0362704,-0.442247,-0.143234
2336,OWN,2336,0.979137,1,-35.2388,-133.982,1347.39,0.0324308,-0.441993,-0.143667
2337,OWN,2337,0.978693,1,-35.2826,-134.284,1348.83,0.0288299,-0.441642,-0.143893
2338,OWN,2338,0.979537,1,-35.2812,-134.296,1349.06,0.0288197,-0.441502,-0.143786
2339,OWN,2339,0.979662,1,-35.2625,-134.287,1349.05,0.0284523,-0.441477,-0.143909
2340,OWN,2340,0.979949,1,-35.2535,-134.323,1349.46,0.0281101,-0.441343,-0.144131
2341,OWN,2341,0.980045,1,-35.2448,-134.361,1349.88,0.0277275,-0.441291,-0.144387
2342,OWN,2342,0.979052,1,-35.2169,-134.231,1349.66,0.0303951,-0.441952,-0.144307
2343,OWN,2343,0.97894,1,-35.1745,-133.967,1349.22,0.0338966,-0.443266,-0.144749
2344,OWN,2344,0.977801,1,-35.1584,-133.747,1349.5,0.0359357,-0.443068,-0.144913
2345,OWN,2345,0.976799,1,-35.1633,-133.545,1350.01,0.0376128,-0.442237,-0.144894
2346,OWN,2346,0.976761,1,-35.097,-133.319,1349.55,0.0418767,-0.443228,-0.144181
2347,OWN,2347,0.975843,1,-34.8684,-133.244,1350.53,0.0459672,-0.447362,-0.142558
2348,OWN,2348,0.977046,1,-34.8009,-133.14,1351.22,0.0498883,-0.447786,-0.141973
2349,OWN,2349,0.977698,1,-34.6562,-133.028,1351.5,0.0519728,-0.445647,-0.142012
2350,OWN,2350,0.977359,1,-34.5764,-133.028,1351.89,0.052108,-0.446902,-0.142165
2351,OWN,2351,0.975599,1,-34.3947,-133.149,1353.79,0.0512271,-0.451073,-0.143789
2352,OWN,2352,0.97519,1,-34.0656,-132.723,1351.08,0.050623,-0.454765,-0.143907
2353,OWN,2353,0.975027,1,-33.7542,-132.265,1347.79,0.0505133,-0.459154,-0.143591
2354,OWN,2354,0.973875,1,-33.7117,-132.251,1348.06,0.0496674,-0.459149,-0.143671
2355,OWN,2355,0.972432,1,-33.6028,-131.913,1347.76,0.0508839,-0.4594,-0.143216
2356,OWN,2356,0.972718,1,-33.5609,-131.943,1347.41,0.0501214,-0.459632,-0.143302
2357,OWN,2357,0.973521,1,-33.528,-132.087,1346.17,0.0489521,-0.460221,-0.143527
2358,OWN,2358,0.97393,1,-33.5183,-132.11,1346.35,0.0485963,-0.45945,-0.143585
2359,OWN,2359,0.97418,1,-33.5333,-132.153,1347.06,0.047605,-0.458236,-0.143505
2360,OWN,2360,0.974378,1,-33.5051,-132.122,1346.73,0.0473051,-0.458249,-0.143705
2361,OWN,2361,0.974795,1,-33.4498,-132.048,1345.83,0.0474234,-0.458981,-0.143988
2362,OWN,2362,0.974914,1,-33.4087,-132.005,1345.27,0.047606,-0.459573,-0.144151
2363,OWN,2363,0.97493,1,-33.3748,-131.972,1344.85,0.0479177,-0.460082,-0.14418
2364,OWN,2364,0.975314,1,-33.334,-131.951,1344.57,0.0477382,-0.460229,-0.144302
