time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
62,BAD,62,0.881275,1,-21.6188,-230.127,1202.62,0.013189,-0.667288,-0.207781
63,BAD,63,0.879974,1,-22.4111,-231.505,1206.8,0.0147045,-0.668373,-0.206694
64,BAD,64,0.85782,1,-23.5306,-231.954,1208.93,0.0180961,-0.668031,-0.20874
65,BAD,65,0.868959,1,-24.8149,-232.333,1210.68,0.0169102,-0.665187,-0.215043
66,BAD,66,0.862785,1,-26.0227,-232.418,1212.64,0.0129822,-0.666837,-0.220735
67,BAD,67,0.87006,1,-27.3305,-232.556,1213.72,0.0108012,-0.661957,-0.226702
68,BAD,68,0.867861,1,-28.3832,-232.651,1213.82,0.0139934,-0.660048,-0.223496
69,BAD,69,0.868154,1,-29.3813,-231.929,1210,0.0121831,-0.655413,-0.225824
70,BAD,70,0.870623,1,-29.9455,-231.919,1210.31,0.0158124,-0.657231,-0.22252
71,BAD,71,0.878034,1,-30.1234,-231.737,1209.28,0.017155,-0.658425,-0.221719
72,BAD,72,0.884782,1,-30.3572,-231.401,1209.34,0.0175294,-0.658148,-0.221311
73,BAD,73,0.878365,1,-30.3542,-231.059,1208.2,0.0215293,-0.658384,-0.218105
74,BAD,74,0.880495,1,-29.9951,-230.82,1207.03,0.0220793,-0.656918,-0.214763
75,BAD,75,0.894217,1,-29.237,-230.659,1206.05,0.0198804,-0.656352,-0.212444
76,,76,0.89411,1,-28.1599,-230.425,1204.95,0.0200846,-0.655114,-0.21179
77,,77,0.897426,1,-26.9683,-229.507,1203.82,0.0338485,-0.651458,-0.19858
78,,78,0.8928,1,-25.334,-228.68,1203.11,0.0389696,-0.653848,-0.188704
79,,79,0.881458,1,-23.8406,-227.399,1200.53,0.0448468,-0.652435,-0.180047
80,,80,0.887468,1,-22.148,-227.376,1203.29,0.0472593,-0.659272,-0.17182
81,,81,0.894912,1,-21.017,-227.033,1204.33,0.0532989,-0.658149,-0.164355
82,,82,0.898951,1,-19.7791,-226.222,1202.19,0.0504758,-0.656291,-0.164749
83,,83,0.892691,1,-18.8116,-225.33,1200.13,0.0554942,-0.65353,-0.160429
84,,84,0.894121,1,-17.8499,-224.776,1201.15,0.0579788,-0.656971,-0.156288
85,,85,0.900222,1,-17.3262,-224.006,1200.74,0.0624289,-0.652673,-0.15439
86,,86,0.893219,1,-16.692,-223.831,1202.58,0.0702748,-0.653798,-0.154397
87,,87,0.890026,1,-16.4298,-223.867,1206.4,0.0823951,-0.652599,-0.148447
88,,88,0.885944,1,-16.252,-224.138,1210.78,0.0888239,-0.651052,-0.14466
89,,89,0.885949,1,-16.3527,-223.963,1212.59,0.0917312,-0.643216,-0.144819
90,,90,0.877213,1,-16.306,-223.353,1211.81,0.0961755,-0.63645,-0.142924
91,,91,0.883345,1,-16.1083,-223.795,1216.58,0.102681,-0.637279,-0.1365
92,,92,0.889103,1,-15.914,-223.81,1217.62,0.103734,-0.631699,-0.135596
93,,93,0.896761,1,-15.8584,-223.653,1217.01,0.104968,-0.631383,-0.135321
94,,94,0.88904,1,-15.529,-223.944,1219.43,0.109249,-0.634318,-0.132354
95,,95,0.883674,1,-15.4973,-223.981,1220.14,0.112601,-0.635332,-0.132502
96,,96,0.888621,1,-15.4779,-223.716,1220.09,0.114973,-0.634769,-0.132985
97,,97,0.894408,1,-15.5028,-223.564,1221.45,0.119182,-0.632709,-0.1321
98,,98,0.898707,1,-15.5108,-223.698,1224.64,0.12462,-0.632542,-0.131218
99,,99,0.890765,1,-15.7094,-223.829,1228.78,0.135766,-0.633148,-0.128525
100,,100,0.892218,1,-15.7067,-223.325,1229.35,0.147882,-0.632994,-0.124418
101,,101,0.891399,1,-15.7214,-222.694,1229.83,0.156396,-0.630961,-0.120188
102,BAD,102,0.882734,1,-15.7167,-222.614,1229.85,0.156556,-0.630832,-0.120062
103,BAD,103,0.886577,1,-15.6521,-222.819,1232.75,0.159474,-0.629249,-0.117875
104,BAD,104,0.886049,1,-15.7126,-222.736,1232.56,0.159035,-0.629349,-0.118082
105,BAD,105,0.885634,1,-15.7453,-222.665,1232.31,0.158769,-0.629132,-0.118209
106,BAD,106,0.884208,1,-15.7761,-222.758,1232.43,0.157135,-0.628604,-0.118958
107,BAD,107,0.890251,1,-16.0567,-222.278,1228.16,0.151661,-0.624504,-0.122625
108,BAD,108,0.889665,1,-16.2207,-222.64,1227.16,0.146756,-0.615985,-0.126858
109,BAD,109,0.882247,1,-16.3134,-222.823,1225.24,0.145896,-0.611202,-0.128883
110,BAD,110,0.880331,1,-16.3893,-222.392,1221.48,0.150329,-0.61297,-0.132109
111,BAD,111,0.883878,1,-16.7239,-223.42,1230.58,0.154526,-0.606195,-0.127388
112,BAD,112,0.896356,1,-16.3327,-223.179,1232.13,0.156419,-0.610722,-0.121227
113,BAD,113,0.884764,1,-15.6164,-223.374,1226.53,0.140285,-0.616625,-0.124554
114,BAD,114,0.887861,1,-14.9279,-224.115,1220.26,0.111423,-0.623148,-0.137462
115,BAD,115,0.886734,1,-14.4991,-224.355,1216.97,0.102123,-0.627265,-0.143549
116,BAD,116,0.883133,1,-13.77,-223.037,1210.49,0.104166,-0.624309,-0.150937
117,BAD,117,0.890379,1,-12.9782,-222.796,1212.05,0.116377,-0.620454,-0.149267
118,BAD,118,0.885231,1,-12.1387,-220.814,1204.58,0.120303,-0.619269,-0.151833
119,BAD,119,0.886131,1,-11.081,-221.234,1208.05,0.118679,-0.620825,-0.149191
120,BAD,120,0.882951,1,-10.0764,-220.917,1205.96,0.118789,-0.621963,-0.145788
121,BAD,121,0.87865,1,-9.30463,-220.731,1204.32,0.109797,-0.62303,-0.143901
122,BAD,122,0.891037,1,-8.69158,-221.01,1204.72,0.111682,-0.62217,-0.139275
123,BAD,123,0.900533,1,-8.22043,-221.126,1203.24,0.109696,-0.623701,-0.136835
124,BAD,124,0.901848,1,-7.66922,-220.833,1200.04,0.104019,-0.631647,-0.132012
125,BAD,125,0.9025,1,-7.36363,-221.378,1200.79,0.0996657,-0.631641,-0.131866
126,BAD,126,0.903546,1,-6.93269,-221.903,1200.94,0.0958026,-0.636808,-0.12876
127,,127,0.907462,1,-6.91038,-222.606,1202.68,0.091349,-0.636445,-0.128743
128,,128,0.911364,1,-6.74295,-223.262,1202.98,0.0900919,-0.639772,-0.124715
129,,129,0.906287,1,-6.73945,-223.725,1201.03,0.0793656,-0.640957,-0.126975
130,,130,0.911136,1,-6.75062,-224.066,1199.94,0.0703903,-0.642907,-0.12987
131,,131,0.906439,1,-6.76208,-224.267,1198.25,0.0679704,-0.643306,-0.130671
132,,132,0.912084,1,-6.77114,-224.21,1196.73,0.0623694,-0.647374,-0.133067
133,,133,0.910051,1,-6.851,-223.962,1195.11,0.0597093,-0.64587,-0.133957
134,,134,0.908065,1,-6.87915,-223.938,1194.73,0.0593838,-0.647253,-0.133619
135,,135,0.906225,1,-6.87949,-223.951,1194.64,0.0595683,-0.64803,-0.1335
136,,136,0.902446,1,-6.85891,-224.024,1195.35,0.0601724,-0.64797,-0.133455
137,,137,0.902067,1,-6.80121,-224.223,1197.45,0.0637395,-0.6484,-0.131021
138,,138,0.902679,1,-6.67409,-224.169,1198.11,0.0691362,-0.64514,-0.129382
139,,139,0.89366,1,-6.65269,-224.174,1198.83,0.0745126,-0.644416,-0.127905
140,,140,0.891727,1,-6.31293,-224.833,1202.53,0.0758057,-0.644398,-0.126791
141,,141,0.896582,1,-6.2923,-224.782,1202.43,0.0752882,-0.644918,-0.127488
142,,142,0.89428,1,-6.31808,-224.888,1202.95,0.075878,-0.64453,-0.127842
143,,143,0.889128,1,-6.36956,-224.923,1203.05,0.0763024,-0.643722,-0.128155
144,,144,0.897446,1,-6.67723,-225.047,1203.63,0.0762784,-0.642976,-0.128497
145,,145,0.894754,1,-6.94579,-225.478,1205.77,0.0757843,-0.64208,-0.129002
146,,146,0.89237,1,-7.21417,-226.22,1209.11,0.0770638,-0.643322,-0.129179
147,,147,0.890093,1,-7.35806,-226.341,1209.73,0.0763514,-0.646393,-0.129746
148,,148,0.8942,1,-7.80724,-226.275,1208.46,0.0713785,-0.645218,-0.133519
149,,149,0.898572,1,-7.95459,-226.487,1208.57,0.0670775,-0.647708,-0.135227
150,,150,0.898122,1,-8.19766,-226.766,1209.02,0.0642415,-0.648061,-0.139467
151,,151,0.904294,1,-8.47845,-227.385,1211.54,0.064942,-0.645714,-0.140591
152,YES,152,0.905722,1,-8.55673,-227.503,1211.87,0.0651235,-0.645439,-0.14081
153,YES,153,0.904797,1,-8.81033,-227.395,1211.4,0.0651189,-0.642993,-0.141862
154,YES,154,0.906619,1,-8.84249,-226.99,1209.14,0.0642634,-0.64145,-0.143642
155,YES,155,0.902263,1,-8.79763,-226.809,1208.21,0.0644401,-0.640852,-0.144011
156,YES,156,0.900291,1,-8.57761,-226.309,1205.46,0.0647303,-0.639464,-0.14404
157,YES,157,0.903803,1,-8.44815,-226.275,1205.22,0.0666344,-0.636793,-0.143116
158,YES,158,0.902204,1,-8.37437,-225.633,1202.72,0.06817,-0.638061,-0.143012
159,YES,159,0.900854,1,-8.17018,-225.109,1201.31,0.0691392,-0.640374,-0.13976
160,YES,160,0.895152,1,-8.1208,-225.146,1201.87,0.0686757,-0.64143,-0.140171
161,YES,161,0.901219,1,-8.11783,-225.209,1202.99,0.0706207,-0.641257,-0.139755
162,YES,162,0.90455,1,-8.11263,-225.209,1203.13,0.0701554,-0.641431,-0.14006
163,YES,163,0.896392,1,-8.1147,-225.203,1203.3,0.069558,-0.641738,-0.140281
164,YES,164,0.8981,1,-8.15702,-225.215,1203.5,0.0687701,-0.642385,-0.140773
165,YES,165,0.895359,1,-8.45223,-225.302,1204.09,0.067695,-0.64231,-0.141592
166,YES,166,0.902057,1,-8.51329,-225.316,1204.27,0.0676389,-0.641202,-0.141764
167,YES,167,0.899236,1,-8.55235,-225.277,1204.36,0.0673442,-0.640729,-0.142263
168,YES,168,0.898107,1,-8.56568,-225.095,1204.9,0.0672011,-0.63956,-0.142046
169,YES,169,0.897714,1,-8.76698,-224.938,1205.5,0.0694427,-0.634424,-0.142764
170,YES,170,0.895727,1,-8.75411,-224.724,1204.48,0.0690269,-0.634033,-0.143004
171,YES,171,0.898104,1,-8.7552,-224.632,1203.98,0.0689472,-0.633497,-0.142842
172,YES,172,0.89909,1,-8.73036,-224.52,1203.42,0.0691711,-0.63392,-0.143135
173,YES,173,0.903198,1,-8.70154,-224.394,1202.77,0.069714,-0.634353,-0.143091
174,YES,174,0.902277,1,-8.65539,-224.396,1203.14,0.0712554,-0.634365,-0.142874
175,YES,175,0.910096,1,-8.5227,-224.635,1205.57,0.0751001,-0.63511,-0.141587
176,YES,176,0.907866,1,-8.54544,-224.69,1205.75,0.0748799,-0.634489,-0.141859
177,YES,177,0.902642,1,-8.54086,-224.602,1205.29,0.0742289,-0.633898,-0.142396
178,,178,0.900576,1,-8.56059,-225.038,1206.4,0.0708609,-0.639143,-0.14213
179,,179,0.89849,1,-8.8694,-225.3,1206.53,0.06584,-0.638522,-0.142833
180,,180,0.896632,1,-9.06037,-225.811,1208.2,0.0653892,-0.644984,-0.142665
181,,181,0.895549,1,-9.1417,-226.399,1211.2,0.0680232,-0.648994,-0.141788
182,,182,0.894047,1,-9.30802,-226.328,1212.07,0.069646,-0.650319,-0.140308
183,,183,0.887759,1,-9.33772,-226.575,1213.89,0.0649874,-0.64962,-0.140382
184,,184,0.891541,1,-9.62229,-227.28,1217.34,0.0659966,-0.650077,-0.143066
185,,185,0.888502,1,-9.62009,-226.552,1214.46,0.0687644,-0.650461,-0.141084
186,,186,0.879655,1,-9.65358,-226.556,1214.53,0.0682924,-0.651086,-0.141105
187,,187,0.884038,1,-9.68383,-226.521,1214.46,0.0681364,-0.650712,-0.140992
188,,188,0.883402,1,-9.72671,-226.492,1214.72,0.0683492,-0.650719,-0.141112
189,,189,0.89089,1,-9.71568,-226.363,1215.11,0.0704194,-0.649511,-0.140204
190,,190,0.889072,1,-9.70611,-226.205,1214.55,0.0709395,-0.650037,-0.139916
191,,191,0.884973,1,-9.6935,-225.9,1213.41,0.073151,-0.650438,-0.138643
192,,192,0.885852,1,-9.66338,-225.832,1213.45,0.07341,-0.6507,-0.138417
193,,193,0.891289,1,-9.62597,-225.774,1213.39,0.0739314,-0.65148,-0.137939
194,,194,0.88526,1,-9.6032,-225.499,1212.69,0.0757969,-0.651143,-0.137205
195,,195,0.882019,1,-9.64356,-225.418,1212.38,0.0758625,-0.651246,-0.1363
196,,196,0.890002,1,-9.64719,-225.221,1212.97,0.0760543,-0.649978,-0.136175
197,,197,0.884185,1,-9.92778,-224.125,1210.27,0.0796919,-0.642808,-0.134579
198,,198,0.882605,1,-10.0255,-223.819,1210.1,0.0823809,-0.642148,-0.130607
199,,199,0.880849,1,-9.90504,-223.838,1210.28,0.0870967,-0.649404,-0.124098
200,,200,0.891358,1,-9.82552,-224.268,1211.83,0.0838059,-0.650208,-0.124849
201,,201,0.892445,1,-9.88606,-224.285,1210.58,0.0792045,-0.648503,-0.127414
202,,202,0.901664,1,-9.8291,-224.329,1210.35,0.0787849,-0.648501,-0.127174
203,PT:LOC,203,0.903925,1,-9.77977,-224.394,1210.28,0.0784201,-0.648781,-0.127295
204,PT:LOC,204,0.909704,1,-9.74325,-224.36,1209.71,0.0778355,-0.648126,-0.127448
205,PT:LOC,205,0.909444,1,-9.72382,-224.86,1210.67,0.0762091,-0.647091,-0.130499
206,PT:LOC,206,0.911642,1,-9.76002,-224.592,1208.95,0.0745984,-0.644973,-0.131961
207,PT:LOC,207,0.906181,1,-9.76702,-224.326,1206.91,0.0727873,-0.645732,-0.132264
208,PT:LOC,208,0.911477,1,-9.73996,-224.557,1207.26,0.0703909,-0.645366,-0.133112
209,PT:LOC,209,0.906618,1,-9.64557,-224.464,1205.66,0.0733458,-0.649121,-0.130558
210,PT:LOC,210,0.899946,1,-9.65373,-224.753,1206.44,0.0686524,-0.648839,-0.131241
211,PT:LOC,211,0.905235,1,-9.67166,-225.088,1206.74,0.066831,-0.649408,-0.13077
212,PT:LOC,212,0.906734,1,-10.0264,-225.959,1209.15,0.0619904,-0.653213,-0.131329
213,PT:LOC,213,0.908976,1,-10.0061,-226.29,1206.93,0.0604997,-0.654485,-0.131902
214,PT:LOC,214,0.902304,1,-10.0371,-226.866,1206.5,0.0552973,-0.655805,-0.132481
215,PT:LOC,215,0.907223,1,-10.1072,-227.975,1209.43,0.0551642,-0.662161,-0.130941
216,PT:LOC,216,0.911216,1,-10.1582,-228.628,1209.77,0.0550665,-0.661981,-0.131064
217,PT:LOC,217,0.908972,1,-10.1227,-229.348,1210.05,0.0541445,-0.662359,-0.131939
218,PT:LOC,218,0.906909,1,-10.1967,-230.209,1211.27,0.052494,-0.66292,-0.13317
219,PT:LOC,219,0.90209,1,-10.2575,-231.106,1212.94,0.0506527,-0.665727,-0.133706
220,PT:LOC,220,0.906039,1,-10.3434,-231.812,1213.76,0.0500197,-0.66622,-0.134404
221,PT:LOC,221,0.90632,1,-10.6482,-232.295,1215.13,0.049263,-0.66625,-0.135602
222,PT:LOC,222,0.908587,1,-10.6159,-232.254,1214.72,0.0485119,-0.666701,-0.135603
223,PT:LOC,223,0.910552,1,-10.6044,-232.623,1215.46,0.0451708,-0.665118,-0.138444
224,PT:LOC,224,0.908942,1,-10.5854,-232.474,1215.13,0.046076,-0.665057,-0.137826
225,PT:LOC,225,0.908225,1,-10.567,-232.754,1216.27,0.0467869,-0.665558,-0.138254
226,PT:LOC,226,0.906183,1,-10.5389,-233.041,1217.89,0.0467611,-0.664897,-0.138428
227,PT:LOC,227,0.905432,1,-10.5177,-233.104,1218.28,0.0468909,-0.665043,-0.138144
228,,228,0.907022,1,-10.5501,-232.837,1216.93,0.0460169,-0.662402,-0.139533
229,,229,0.906446,1,-10.501,-232.951,1217.54,0.046777,-0.664384,-0.138213
230,,230,0.907989,1,-10.5146,-233.086,1218.17,0.0460397,-0.664118,-0.138265
231,,231,0.906572,1,-10.5095,-233.074,1218.21,0.0452588,-0.664589,-0.138556
232,,232,0.907356,1,-10.7801,-233.094,1219.71,0.0464289,-0.663607,-0.137781
233,,233,0.900444,1,-11.0907,-233.272,1221.04,0.0491102,-0.663849,-0.137988
234,,234,0.898991,1,-11.4086,-233.275,1221.5,0.049138,-0.662965,-0.138569
235,,235,0.899888,1,-11.8736,-233.027,1221.91,0.0498215,-0.659559,-0.139641
236,,236,0.903472,1,-12.338,-233.204,1223.88,0.0525892,-0.660073,-0.137632
237,,237,0.90439,1,-12.5799,-231.954,1219.57,0.0540624,-0.661009,-0.13595
238,,238,0.903603,1,-12.9096,-231.853,1219.37,0.0539657,-0.660494,-0.135556
239,,239,0.902458,1,-13.2236,-231.484,1218.35,0.0564691,-0.662852,-0.133694
240,,240,0.899535,1,-13.2074,-231.414,1218.16,0.055818,-0.662975,-0.134474
241,,241,0.900012,1,-13.4276,-232.071,1221.79,0.0539698,-0.658582,-0.13422
242,,242,0.903906,1,-13.5029,-231.796,1220.94,0.0531276,-0.656696,-0.135995
243,,243,0.904028,1,-13.5011,-231.966,1221.99,0.0532845,-0.655869,-0.136623
244,,244,0.904831,1,-13.4904,-231.801,1221.39,0.0527526,-0.655445,-0.136844
245,,245,0.908107,1,-13.482,-231.777,1221.27,0.0522577,-0.6546,-0.137463
246,,246,0.905534,1,-13.4914,-231.727,1221.02,0.0530013,-0.654024,-0.136875
247,,247,0.905087,1,-13.489,-231.821,1221.36,0.0525131,-0.653243,-0.137127
248,,248,0.898155,1,-13.499,-231.823,1221.39,0.0521916,-0.653299,-0.136187
249,,249,0.899892,1,-13.5113,-232.521,1223.97,0.0512873,-0.654097,-0.134057
250,,250,0.900922,1,-13.7276,-232.683,1224.8,0.0540837,-0.655813,-0.131183
251,,251,0.902271,1,-13.838,-232.901,1225.79,0.0526935,-0.656853,-0.132476
252,,252,0.904446,1,-13.9479,-233.309,1227.56,0.051841,-0.656583,-0.133318
253,BAD,253,0.901633,1,-14.2357,-233.231,1227.14,0.0513861,-0.656457,-0.134116
254,BAD,254,0.901931,1,-14.5573,-232.925,1225.43,0.0534683,-0.655788,-0.132362
255,BAD,255,0.898843,1,-14.6081,-232.931,1225.55,0.0526763,-0.65564,-0.132012
256,BAD,256,0.903742,1,-14.7133,-232.588,1223.66,0.0524049,-0.658275,-0.131376
257,BAD,257,0.90608,1,-14.7315,-232.83,1224.73,0.0515851,-0.658346,-0.132297
258,BAD,258,0.904127,1,-14.7703,-232.963,1224.44,0.0491745,-0.658977,-0.133076
259,BAD,259,0.902049,1,-14.7656,-233.058,1224.53,0.0490096,-0.659623,-0.133071
260,BAD,260,0.90189,1,-14.7901,-233.309,1224.25,0.0487624,-0.659757,-0.133128
261,BAD,261,0.900425,1,-14.8245,-233.265,1222.65,0.0493911,-0.660102,-0.133035
262,BAD,262,0.901641,1,-14.8085,-233.369,1222.77,0.0486843,-0.659832,-0.13315
263,BAD,263,0.900104,1,-14.8259,-233.773,1223.7,0.0467384,-0.65909,-0.132456
264,BAD,264,0.901951,1,-14.8131,-233.956,1224.25,0.0465401,-0.658852,-0.13228
265,BAD,265,0.90089,1,-14.8034,-234.099,1224.54,0.0471832,-0.658153,-0.131076
266,BAD,266,0.901673,1,-14.8334,-234.223,1224.97,0.0470257,-0.658585,-0.130792
267,BAD,267,0.902466,1,-14.9592,-234.339,1225.54,0.04723,-0.658938,-0.129162
268,BAD,268,0.905599,1,-15.0208,-234.073,1223.88,0.0458438,-0.658865,-0.129772
269,BAD,269,0.905309,1,-15.1563,-234.332,1225.29,0.0452106,-0.660935,-0.130477
270,BAD,270,0.905553,1,-15.1735,-234.346,1225.38,0.0455736,-0.660592,-0.130807
271,BAD,271,0.904794,1,-15.201,-234.469,1226.07,0.0460231,-0.660771,-0.130669
272,BAD,272,0.906806,1,-15.1588,-234.418,1225.89,0.0468387,-0.660214,-0.130229
273,BAD,273,0.905503,1,-15.1433,-234.381,1225.72,0.0474122,-0.65918,-0.129463
274,BAD,274,0.905383,1,-15.0683,-234.099,1224.52,0.048245,-0.655765,-0.128123
275,BAD,275,0.90767,1,-15.0625,-234.12,1224.63,0.0479137,-0.655968,-0.128156
276,BAD,276,0.908705,1,-15.024,-234.214,1224.91,0.0478067,-0.656463,-0.128198
277,BAD,277,0.907917,1,-14.98,-234.295,1225.37,0.0481394,-0.656628,-0.128114
278,BAD,278,0.906419,1,-14.945,-234.364,1225.95,0.0486629,-0.656767,-0.128244
279,,279,0.904482,1,-14.9093,-234.529,1227.84,0.0509226,-0.656647,-0.128289
280,,280,0.905053,1,-14.8883,-234.444,1228.74,0.051431,-0.656614,-0.128238
281,,281,0.904634,1,-14.9107,-234.469,1229.24,0.0519091,-0.656975,-0.127873
282,,282,0.908574,1,-15.0772,-234.427,1230.58,0.0551489,-0.657098,-0.124512
283,,283,0.907421,1,-15.2362,-234.282,1231.33,0.0584727,-0.657216,-0.121969
284,,284,0.899455,1,-15.3066,-234.116,1231.65,0.0600528,-0.659874,-0.123625
285,,285,0.906979,1,-15.4661,-234.272,1233.76,0.0593563,-0.658982,-0.126865
286,,286,0.904192,1,-15.566,-233.571,1230.68,0.056565,-0.65626,-0.127401
287,,287,0.905586,1,-15.7,-233.443,1232.04,0.0554075,-0.651855,-0.126917
288,,288,0.901666,1,-15.8562,-232.513,1230,0.0607851,-0.651407,-0.123736
289,,289,0.899409,1,-15.8822,-232.361,1230.55,0.062504,-0.65486,-0.12409
290,,290,0.89639,1,-15.8573,-232.106,1229.46,0.0616581,-0.654877,-0.124016
291,,291,0.897688,1,-15.8314,-232.189,1229.68,0.0614676,-0.655646,-0.123942
292,,292,0.905041,1,-15.8061,-232.21,1228.65,0.0590006,-0.655802,-0.124551
293,,293,0.902486,1,-15.8082,-232.317,1227.9,0.0575084,-0.655479,-0.124763
294,,294,0.904157,1,-15.7709,-232.276,1227.38,0.0574375,-0.654904,-0.124753
295,,295,0.906152,1,-15.7032,-232.246,1226.92,0.0576016,-0.654921,-0.124471
