time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
58,APPLAUD,58,0.952625,1,-114.235,-244.338,1297.54,0.127456,0.533994,-0.0584958
59,APPLAUD,59,0.952099,1,-115.715,-246.237,1297.78,0.11808,0.544013,-0.0532685
60,APPLAUD,60,0.961503,1,-117.564,-249.419,1307.8,0.103254,0.537485,-0.0468
61,APPLAUD,61,0.967272,1,-118.735,-250.238,1312.2,0.112852,0.537233,-0.050839
62,APPLAUD,62,0.958699,1,-119.38,-249.198,1313.67,0.138546,0.538974,-0.0647119
63,APPLAUD,63,0.9714,1,-120.119,-248.566,1326.05,0.160879,0.535283,-0.0799327
64,APPLAUD,64,0.951689,1,-120.083,-245.466,1317.83,0.174339,0.541507,-0.0963925
65,APPLAUD,65,0.962675,1,-120.492,-245.364,1314.64,0.165309,0.544701,-0.0953692
66,APPLAUD,66,0.960865,1,-121.232,-246.747,1316.23,0.143484,0.542358,-0.0891035
67,APPLAUD,67,0.939376,1,-121.768,-247.635,1312.33,0.135313,0.54213,-0.0856407
68,APPLAUD,68,0.961188,1,-123.428,-252.569,1327.5,0.121982,0.544523,-0.0702737
69,APPLAUD,69,0.966019,1,-123.558,-253.443,1330.58,0.124323,0.539913,-0.0639457
70,APPLAUD,70,0.959075,1,-123.786,-253.674,1333.86,0.130795,0.53691,-0.0692392
71,APPLAUD,71,0.953912,1,-123.719,-253.025,1333.54,0.133429,0.536802,-0.0698769
72,APPLAUD,72,0.953999,1,-123.616,-252.682,1333.22,0.13125,0.53427,-0.067911
73,APPLAUD,73,0.956301,1,-123.987,-253.905,1336.63,0.124212,0.534615,-0.0637029
74,APPLAUD,74,0.956418,1,-124.167,-255.212,1339.5,0.101833,0.531631,-0.0501165
75,APPLAUD,75,0.964161,1,-124.109,-255.801,1338.58,0.0856079,0.523243,-0.0402045
76,APPLAUD,76,0.962659,1,-124.063,-256.774,1339.63,0.0763418,0.517915,-0.0317308
77,APPLAUD,77,0.962745,1,-124.098,-257.877,1346.11,0.0707202,0.509256,-0.0221493
78,APPLAUD,78,0.957038,1,-124.355,-258.987,1354.89,0.0661094,0.505367,-0.0161174
79,APPLAUD,79,0.949567,1,-124.526,-259.492,1360.16,0.0605394,0.502208,-0.0101576
80,APPLAUD,80,0.937605,1,-124.526,-259.778,1364.67,0.0614627,0.497595,-0.00574586
81,APPLAUD,81,0.936753,1,-124.078,-259.864,1365.89,0.0575852,0.499509,-0.0012281
82,APPLAUD,82,0.935405,1,-123.611,-260.143,1365.37,0.0478675,0.499678,0.00325476
83,APPLAUD,83,0.93856,1,-122.762,-259.956,1362,0.0377051,0.499498,0.00828677
84,APPLAUD,84,0.937697,1,-122.362,-260.469,1363.6,0.0346198,0.495323,0.00754803
85,APPLAUD,85,0.934973,1,-121.836,-260.241,1363.61,0.0383791,0.494561,0.0022558
86,APPLAUD,86,0.924859,1,-121.01,-259.475,1363.98,0.0523122,0.489996,-0.00592267
87,APPLAUD,87,0.930235,1,-120.395,-256.343,1361.94,0.0797468,0.487436,-0.0174058
88,APPLAUD,88,0.913289,1,-118.774,-252.429,1352.77,0.0895346,0.500983,-0.023523
89,APPLAUD,89,0.930584,1,-119.163,-249.934,1352.94,0.0993937,0.498798,-0.0380222
90,APPLAUD,90,0.932611,1,-119.099,-247.884,1348.4,0.0983256,0.503573,-0.0444803
91,APPLAUD,91,0.943,1,-118.892,-246.359,1336.22,0.100322,0.51255,-0.0485859
92,APPLAUD,92,0.936708,1,-118.745,-247.352,1331.1,0.0854114,0.518637,-0.0422339
93,APPLAUD,93,0.956238,1,-119.789,-250.591,1338.54,0.0785166,0.504638,-0.0430077
94,APPLAUD,94,0.93536,1,-120.106,-251.533,1335.74,0.0897449,0.514184,-0.0502487
95,APPLAUD,95,0.953822,1,-120.237,-254.142,1338.25,0.0659269,0.517641,-0.0368155
96,APPLAUD,96,0.959237,1,-120.951,-256.618,1347.32,0.0682877,0.513101,-0.0345909
97,APPLAUD,97,0.951425,1,-121.553,-258.251,1353.97,0.0731831,0.508355,-0.0348041
98,APPLAUD,98,0.946597,1,-121.821,-259.608,1357.62,0.0635588,0.501792,-0.030477
99,APPLAUD,99,0.935561,1,-121.85,-260.66,1359.87,0.055138,0.496894,-0.0268607
100,APPLAUD,100,0.935242,1,-121.649,-261.389,1359.09,0.0473372,0.499897,-0.0197528
101,APPLAUD,101,0.934725,1,-121.874,-263.194,1363.65,0.0432124,0.498678,-0.00958982
102,APPLAUD,102,0.929375,1,-121.772,-264.193,1366.94,0.0431134,0.500252,-0.000537391
103,APPLAUD,103,0.921767,1,-121.241,-264.538,1370.88,0.0522798,0.492351,0.00471732
104,APPLAUD,104,0.920002,1,-120.379,-263.809,1374.39,0.0583807,0.484911,0.00635701
105,APPLAUD,105,0.904616,1,-119.932,-263.408,1379.55,0.0698843,0.477703,-0.000773437
106,APPLAUD,106,0.901088,1,-118.664,-259.958,1371.7,0.0945446,0.480947,-0.015272
107,APPLAUD,107,0.935143,1,-118.133,-257.532,1372.27,0.101886,0.479215,-0.0245725
108,APPLAUD,108,0.936456,1,-118.421,-256.69,1372.92,0.101362,0.489081,-0.0305311
109,APPLAUD,109,0.939135,1,-118.254,-255.491,1365.9,0.0971754,0.489393,-0.0348558
110,APPLAUD,110,0.920257,1,-117.247,-253.62,1345.9,0.0837429,0.503672,-0.0307863
111,APPLAUD,111,0.949517,1,-117.421,-255.246,1340.86,0.0455461,0.498908,-0.0191941
112,APPLAUD,112,0.94375,1,-116.485,-254.539,1328.72,0.0451779,0.501973,-0.0164515
113,APPLAUD,113,0.950673,1,-115.743,-253.394,1323.56,0.0540694,0.498579,-0.0190279
114,APPLAUD,114,0.941602,1,-115.902,-252.173,1326.56,0.0903944,0.494866,-0.0407159
115,APPLAUD,115,0.943238,1,-114.996,-248.657,1320.84,0.112677,0.497205,-0.0607846
116,APPLAUD,116,0.94979,1,-114.982,-247.502,1315.79,0.114225,0.50211,-0.0720755
117,APPLAUD,117,0.945182,1,-115.405,-248.263,1312.08,0.101164,0.500257,-0.0737204
118,APPLAUD,118,0.958989,1,-115.146,-249.291,1307.78,0.0825711,0.5005,-0.0643743
119,,119,0.954689,1,-114.863,-250.351,1309.52,0.0730295,0.496128,-0.0591045
120,,120,0.955962,1,-114.877,-251,1313.26,0.0719733,0.487967,-0.0542123
121,,121,0.954708,1,-114.89,-251.151,1315.15,0.0768263,0.484651,-0.0570945
122,,122,0.954661,1,-114.907,-251.063,1315.67,0.0803247,0.484401,-0.0583092
123,,123,0.95191,1,-114.886,-250.971,1315.52,0.0814816,0.484072,-0.0593805
124,,124,0.95747,1,-114.611,-250.888,1313.41,0.0795983,0.488029,-0.0609011
125,,125,0.949676,1,-114.404,-251.439,1311.79,0.068743,0.492782,-0.0605059
126,,126,0.949049,1,-114.39,-251.944,1310.77,0.0627009,0.49352,-0.0597731
127,,127,0.953714,1,-114.799,-252.676,1312.24,0.0598474,0.499996,-0.0597591
128,,128,0.951884,1,-114.866,-252.595,1313.15,0.0626044,0.500234,-0.0588678
129,,129,0.958313,1,-113.646,-250.23,1309.45,0.0816098,0.487483,-0.0553213
130,,130,0.954002,1,-114.118,-249.355,1316.29,0.107102,0.478216,-0.0724341
131,,131,0.946051,1,-113.694,-247.612,1315.88,0.112924,0.474038,-0.0715443
132,,132,0.955977,1,-114.151,-247.488,1316.13,0.107757,0.476709,-0.068043
133,,133,0.950091,1,-114.83,-247.902,1315.86,0.104628,0.478765,-0.0713211
134,,134,0.932289,1,-115.228,-248.625,1314.15,0.0790884,0.48266,-0.0654875
135,,135,0.93506,1,-115.014,-248.783,1308.47,0.0542708,0.493237,-0.0596006
136,,136,0.939693,1,-115.36,-249.079,1306.89,0.0295766,0.499327,-0.0495087
137,,137,0.92124,1,-115.664,-249.787,1303.59,0.0155793,0.507705,-0.0463902
138,,138,0.942432,1,-116.105,-251.74,1306.4,0.00801741,0.508769,-0.0459175
139,,139,0.940557,1,-116.184,-252.782,1307.86,0.00513319,0.511482,-0.0420552
140,,140,0.941987,1,-116.467,-254.685,1312.98,-0.00449834,0.510874,-0.034579
141,,141,0.938901,1,-116.217,-255.849,1313.05,-0.0177986,0.508849,-0.0232613
142,,142,0.933334,1,-116.878,-259.222,1322.56,-0.0296381,0.503773,-0.0181165
143,YES,143,0.955488,1,-116.805,-261.33,1326.78,-0.0394251,0.502681,-0.0126464
144,YES,144,0.938304,1,-115.792,-261.284,1322.45,-0.0492834,0.505029,-0.00101433
145,YES,145,0.935476,1,-115.286,-261.408,1321.14,-0.0530152,0.503858,0.00315538
146,YES,146,0.935926,1,-115.536,-262.718,1326.66,-0.0547623,0.505887,0.00542877
147,YES,147,0.933256,1,-115.722,-263.288,1331.1,-0.0438501,0.505722,0.00476784
148,YES,148,0.925227,1,-116.179,-263.281,1337.53,-0.0163938,0.492574,0.00151392
149,YES,149,0.931712,1,-115.42,-259.449,1331.8,0.0249241,0.493774,-0.00223131
150,YES,150,0.938679,1,-114.849,-255.159,1326.56,0.0661124,0.48741,-0.021439
151,YES,151,0.938092,1,-114.669,-250.524,1321.84,0.102685,0.485379,-0.0491419
152,YES,152,0.950898,1,-114.445,-245.439,1315.59,0.137067,0.488415,-0.0707263
153,YES,153,0.933513,1,-114.579,-241.084,1313.1,0.167423,0.496193,-0.0925779
154,YES,154,0.91665,1,-115.096,-237.679,1312.59,0.186193,0.489415,-0.113884
155,YES,155,0.937867,1,-115.852,-234.865,1309.18,0.19611,0.497452,-0.118181
156,YES,156,0.928071,1,-117.188,-234.094,1313.27,0.192707,0.491034,-0.115789
157,YES,157,0.911914,1,-118.595,-234.105,1319.39,0.180651,0.485059,-0.117823
158,YES,158,0.896441,1,-119.733,-234.189,1319.42,0.168401,0.481226,-0.112582
159,YES,159,0.930611,1,-120.621,-234.896,1315.45,0.152069,0.494883,-0.102519
160,YES,160,0.927587,1,-121.674,-236.807,1312.94,0.125501,0.494554,-0.0968567
161,YES,161,0.930046,1,-122.205,-239.538,1311.06,0.107188,0.503705,-0.0871503
162,YES,162,0.941668,1,-122.67,-242.239,1309.92,0.0875186,0.502091,-0.0774529
163,YES,163,0.942239,1,-122.713,-245.015,1312.78,0.0703861,0.506982,-0.066776
164,YES,164,0.933036,1,-123.193,-247.583,1315.72,0.0634161,0.499992,-0.0654034
165,YES,165,0.939646,1,-123.414,-251.012,1323.84,0.0556045,0.495514,-0.0580372
166,YES,166,0.942011,1,-122.231,-251.701,1320.41,0.0473152,0.491137,-0.0448559
167,,167,0.940503,1,-121.993,-252.911,1320.67,0.038633,0.497776,-0.0405902
168,,168,0.943683,1,-121.719,-254.99,1325.29,0.0380402,0.495285,-0.0423566
169,,169,0.949764,1,-121.741,-256.275,1328.33,0.0463121,0.490585,-0.0411469
170,,170,0.944791,1,-121.291,-256.901,1328.3,0.0483889,0.488947,-0.0365862
171,,171,0.948471,1,-120.855,-256.488,1327.28,0.0506937,0.492644,-0.0302805
172,,172,0.954349,1,-120.375,-255.197,1325.01,0.0530044,0.491992,-0.0251692
173,,173,0.949505,1,-119.495,-253.378,1323.24,0.0650192,0.489233,-0.0284066
174,,174,0.942762,1,-118.918,-250.507,1320.27,0.0903512,0.494014,-0.0391931
175,,175,0.953575,1,-118.518,-247.493,1318.89,0.103963,0.495426,-0.049518
176,,176,0.941251,1,-118.01,-242.934,1310.9,0.138605,0.497483,-0.0737673
177,,177,0.951798,1,-117.753,-240.319,1311.16,0.152161,0.500583,-0.0846433
178,,178,0.936628,1,-117.918,-237.545,1306.06,0.175891,0.502767,-0.105802
179,,179,0.933965,1,-119.007,-237.196,1312.56,0.17117,0.498415,-0.116093
180,,180,0.937919,1,-119.309,-236.571,1311.35,0.172267,0.50242,-0.121236
181,,181,0.939092,1,-119.921,-236.431,1313.17,0.177857,0.502139,-0.124958
182,,182,0.939527,1,-120.48,-236.7,1313.89,0.176199,0.503212,-0.127437
183,,183,0.934644,1,-120.951,-237.3,1314.58,0.172777,0.503037,-0.126347
184,,184,0.934345,1,-121.134,-237.45,1312.35,0.165149,0.505063,-0.119815
185,,185,0.934619,1,-120.989,-239.111,1309.73,0.141935,0.515382,-0.100338
186,,186,0.936299,1,-120.018,-239.097,1300.97,0.122563,0.51255,-0.0926444
187,,187,0.941106,1,-119.747,-241.438,1302.64,0.108525,0.515099,-0.077854
188,,188,0.953423,1,-119.274,-243.895,1303.97,0.0862839,0.513924,-0.0656218
189,,189,0.943289,1,-119.086,-246.801,1307.16,0.0731095,0.510688,-0.0544281
190,,190,0.949767,1,-118.752,-249.487,1311.9,0.0572665,0.510984,-0.0426358
191,RIGHT,191,0.955461,1,-118.009,-250.229,1309.82,0.0532721,0.504827,-0.0386665
192,RIGHT,192,0.947464,1,-117.578,-251.426,1307.87,0.0517213,0.504985,-0.0307405
193,RIGHT,193,0.949637,1,-116.987,-252.002,1307.93,0.0554492,0.504864,-0.0278002
194,RIGHT,194,0.950924,1,-116.854,-252.298,1307.6,0.06138,0.505092,-0.0288744
195,RIGHT,195,0.950647,1,-116.681,-252.499,1306.55,0.0623815,0.504954,-0.030852
196,RIGHT,196,0.952713,1,-116.463,-252.443,1307.45,0.0661389,0.503417,-0.0323274
197,RIGHT,197,0.943787,1,-116.406,-251.348,1307.01,0.0729803,0.502621,-0.0328577
198,RIGHT,198,0.951601,1,-116.647,-251.034,1309.65,0.0779541,0.501879,-0.0347521
199,RIGHT,199,0.954079,1,-116.42,-249.693,1307.81,0.0805526,0.504306,-0.0371252
200,RIGHT,200,0.949598,1,-116.078,-247.225,1303.26,0.0977975,0.50647,-0.0409888
201,RIGHT,201,0.944992,1,-116.204,-245.485,1303,0.108838,0.504604,-0.0502116
202,RIGHT,202,0.950201,1,-115.756,-243.099,1300.04,0.114763,0.510468,-0.0584471
203,RIGHT,203,0.958271,1,-116.193,-241.727,1301.21,0.125425,0.509391,-0.0675781
204,RIGHT,204,0.955109,1,-116.565,-240.424,1298.88,0.138456,0.509522,-0.0803914
205,RIGHT,205,0.951692,1,-117.171,-240.012,1299.71,0.138675,0.511107,-0.0893131
206,RIGHT,206,0.949162,1,-117.264,-239.865,1298.34,0.141212,0.507063,-0.0932811
207,RIGHT,207,0.952435,1,-117.514,-240.265,1298.08,0.137867,0.512797,-0.0928102
208,RIGHT,208,0.951184,1,-117.893,-241.465,1299.67,0.126858,0.515663,-0.0875504
209,RIGHT,209,0.948797,1,-118.147,-242.606,1301.45,0.121301,0.512705,-0.0845682
210,RIGHT,210,0.958764,1,-118.392,-243.795,1302.58,0.111153,0.513724,-0.0763757
211,RIGHT,211,0.952813,1,-118.163,-244.239,1299.28,0.101869,0.511609,-0.0663939
212,RIGHT,212,0.947457,1,-118.024,-244.917,1301.98,0.0988949,0.50522,-0.0561826
213,RIGHT,213,0.953156,1,-117.272,-244.833,1304.9,0.103035,0.498825,-0.051597
214,RIGHT,214,0.943459,1,-116.489,-245.042,1315.17,0.110226,0.500556,-0.0382715
215,RIGHT,215,0.951127,1,-115.583,-244.588,1321.49,0.117925,0.495169,-0.0319525
216,RIGHT,216,0.950856,1,-115.174,-245.65,1329.99,0.114033,0.488394,-0.0231109
217,RIGHT,217,0.949601,1,-114.577,-245.961,1332.87,0.0999813,0.485085,-0.0148679
218,RIGHT,218,0.952541,1,-114.044,-246.608,1336.94,0.0953139,0.484176,-0.0126654
219,RIGHT,219,0.953814,1,-112.771,-246.763,1338.93,0.0998472,0.48413,-0.00989381
220,RIGHT,220,0.89895,1,-113.506,-249.007,1357.46,0.116313,0.469013,-0.0197219
221,RIGHT,221,0.828577,1,-112.447,-247.834,1359.55,0.112045,0.478261,-0.0147756
222,RIGHT,222,0.831609,1,-113.164,-249.858,1374.7,0.112362,0.471066,-0.00536234
223,RIGHT,223,0.826409,1,-112.495,-248.831,1372.08,0.0952451,0.476587,0.00933937
224,RIGHT,224,0.838342,1,-114.294,-250.736,1383.05,0.1112,0.499669,-0.00856441
225,RIGHT,225,0.848589,1,-115.7,-252.479,1393.41,0.122613,0.50245,-0.015544
226,RIGHT,226,0.861923,1,-114.122,-249.116,1378.8,0.108045,0.482681,0.0124767
227,RIGHT,227,0.889729,1,-113.758,-247.529,1372.36,0.104695,0.484469,0.0184018
228,RIGHT,228,0.868849,1,-114.96,-248.268,1381,0.0998743,0.488334,0.0240981
229,RIGHT,229,0.855935,1,-116.666,-249.766,1391.4,0.0973709,0.497085,0.0261506
230,RIGHT,230,0.848522,1,-117.994,-251.077,1398.84,0.110405,0.507853,0.0194007
231,RIGHT,231,0.803476,1,-119.359,-252.918,1410.4,0.128552,0.514292,0.015479
232,RIGHT,232,0.754415,1,-120.587,-254.594,1420.39,0.139362,0.522703,0.00921578
233,RIGHT,233,0.738318,1,-121.277,-255.969,1428.8,0.140975,0.528053,0.00818904
278,,278,0.878748,1,-112.433,-249.199,1361.34,0.125186,0.465127,-0.0235689
279,,279,0.950814,1,-113.887,-250.186,1360.37,0.120835,0.463261,-0.0271777
280,,280,0.946689,1,-113.325,-245.669,1330.39,0.0888921,0.49721,-0.0217021
281,,281,0.947897,1,-114.237,-244.997,1320.65,0.0907743,0.507802,-0.0310666
282,,282,0.917423,1,-116.258,-245.576,1321.5,0.102534,0.520118,-0.0552345
283,,283,0.937293,1,-115.85,-244.097,1305.54,0.0974187,0.52044,-0.0634917
284,,284,0.939307,1,-116.338,-244.05,1298.39,0.107077,0.537622,-0.0729169
285,,285,0.946232,1,-116.428,-243.834,1294.05,0.123959,0.543829,-0.0856682
286,WOW,286,0.751387,1,-116.525,-244.146,1293.85,0.131443,0.550055,-0.0937387
287,WOW,287,0.935133,1,-119.631,-245.053,1301.51,0.0782085,0.336975,-0.0723583
288,WOW,288,0.923599,1,-120.307,-247.658,1311.01,0.0717399,0.368846,-0.0548929
289,WOW,289,0.920845,1,-121.113,-250.965,1320.63,0.0535014,0.379687,-0.0335934
290,WOW,290,0.949175,1,-121.304,-252.897,1323.88,0.0520993,0.378698,-0.0196176
291,WOW,291,0.956512,1,-121.076,-254.238,1327.75,0.0549706,0.380291,-0.0119969
292,WOW,292,0.935955,1,-120.323,-254.805,1330.02,0.0637361,0.374591,-0.00725617
293,WOW,293,0.901276,1,-119.379,-254.422,1331.91,0.0705904,0.378274,0.00239444
294,WOW,294,0.880809,1,-117.918,-251.768,1329.18,0.0887467,0.384303,0.0107419
295,WOW,295,0.863953,1,-116.315,-248.346,1323.46,0.106066,0.380339,0.00666203
296,WOW,296,0.894324,1,-115.766,-244.882,1317.11,0.112572,0.379606,0.00545592
297,WOW,297,0.922645,1,-115.582,-243.456,1317.4,0.110559,0.385738,0.012179
298,WOW,298,0.914355,1,-115.109,-242.345,1314,0.105446,0.389921,0.0158
299,WOW,299,0.927382,1,-115.161,-241.843,1311.11,0.109308,0.399818,0.00994976
300,WOW,300,0.937008,1,-115.176,-241.758,1307.53,0.104836,0.406733,0.00986607
301,WOW,301,0.93397,1,-115.399,-242.064,1305.34,0.0992594,0.409477,0.0100877
302,WOW,302,0.930534,1,-116.24,-242.572,1305.88,0.101865,0.422861,0.00893698
303,WOW,303,0.909667,1,-117.195,-244.59,1313.04,0.0964002,0.424192,0.00897699
304,WOW,304,0.901198,1,-117.518,-245.03,1314.46,0.100589,0.44781,-4.76641e-05
305,WOW,305,0.906054,1,-117.986,-245.544,1315.24,0.0993628,0.472251,-0.00739474
306,WOW,306,0.923821,1,-118.142,-246.159,1312.05,0.0940737,0.500401,-0.0147629
307,WOW,307,0.93851,1,-118.64,-247.168,1310.21,0.0807145,0.513505,-0.0116967
308,WOW,308,0.917517,1,-118.992,-248.59,1309.2,0.0808778,0.520998,-0.0190181
309,WOW,309,0.93339,1,-119.497,-249.894,1309.66,0.0771653,0.523411,-0.0275505
310,WOW,310,0.939308,1,-119.515,-250.608,1308.08,0.0830146,0.521516,-0.0404308
311,WOW,311,0.941006,1,-119.453,-250.874,1307.11,0.089737,0.519049,-0.0512961
312,WOW,312,0.944742,1,-119.365,-251.075,1305.11,0.0901031,0.519513,-0.0596513
313,WOW,313,0.943635,1,-119.064,-251.042,1302.66,0.0965221,0.515241,-0.0681435
314,WOW,314,0.943723,1,-119.013,-251.161,1302.04,0.101341,0.510194,-0.0753534
315,WOW,315,0.940156,1,-119.122,-251.717,1303.35,0.104999,0.505781,-0.0817543
316,WOW,316,0.947307,1,-119.128,-251.572,1303.56,0.109835,0.504858,-0.0830966
317,WOW,317,0.950617,1,-119.067,-251.572,1303.47,0.110091,0.503535,-0.0841705
318,WOW,318,0.948009,1,-118.808,-251.548,1305.17,0.11668,0.498619,-0.0906829
319,WOW,319,0.948221,1,-118.777,-251.083,1305.04,0.115232,0.498872,-0.0926628
320,WOW,320,0.947468,1,-118.408,-250.872,1303.88,0.11666,0.500879,-0.097799
321,WOW,321,0.942734,1,-118.14,-250.814,1303.74,0.119673,0.504745,-0.100301
322,WOW,322,0.94105,1,-117.805,-249.224,1296.95,0.128645,0.512168,-0.108683
323,WOW,323,0.940225,1,-117.721,-249.18,1296.13,0.123288,0.51256,-0.109713
324,WOW,324,0.940516,1,-117.672,-249.194,1297.51,0.12585,0.511734,-0.11303
325,WOW,325,0.94158,1,-117.656,-249.094,1297.35,0.125947,0.511953,-0.113754
326,WOW,326,0.934705,1,-117.63,-249.066,1297.31,0.123953,0.512166,-0.114392
327,WOW,327,0.934367,1,-117.581,-249.054,1297.29,0.123696,0.512197,-0.114746
328,WOW,328,0.93527,1,-117.699,-249.156,1300.95,0.121198,0.508947,-0.118541
329,WOW,329,0.934341,1,-117.561,-248.733,1301.96,0.118703,0.508018,-0.123199
330,WOW,330,0.934627,1,-117.516,-248.912,1304.26,0.117303,0.508663,-0.125797
331,WOW,331,0.92978,1,-117.384,-248.379,1304.19,0.118795,0.51108,-0.128299
332,WOW,332,0.932231,1,-117.249,-247.696,1303.67,0.119452,0.512492,-0.131169
333,WOW,333,0.934987,1,-116.935,-247.092,1302.02,0.119059,0.512694,-0.13475
334,WOW,334,0.936535,1,-116.417,-246.369,1300.49,0.120194,0.514745,-0.137836
335,WOW,335,0.945798,1,-115.851,-245.352,1297.49,0.125507,0.517221,-0.141693
336,WOW,336,0.937357,1,-115.741,-245.222,1297.02,0.126521,0.517926,-0.141993
