time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
1136,,1136,0.863235,1,-212.568,-182.624,1218.7,0.11289,0.716076,-0.0203803
1137,,1137,0.863159,1,-212.53,-182.63,1218.5,0.113013,0.716571,-0.0208447
1138,,1138,0.864504,1,-212.489,-182.622,1218.32,0.113284,0.716739,-0.0208912
1139,,1139,0.864559,1,-212.456,-182.592,1218.02,0.113491,0.71716,-0.0209828
1140,,1140,0.863972,1,-212.453,-182.611,1217.91,0.113114,0.717397,-0.0207794
1141,,1141,0.861598,1,-212.887,-183.137,1220.4,0.110712,0.716068,-0.0201741
1142,,1142,0.859028,1,-212.815,-183.057,1219.95,0.111033,0.716284,-0.0202415
1143,,1143,0.857542,1,-212.774,-183.039,1219.82,0.111373,0.716516,-0.0202667
1144,,1144,0.856954,1,-212.691,-183.016,1219.58,0.111271,0.716759,-0.0197026
1145,,1145,0.860504,1,-212.662,-183,1219.65,0.112331,0.717198,-0.0197243
1146,,1146,0.867605,1,-212.629,-182.909,1219.76,0.115395,0.717999,-0.021015
1147,,1147,0.860334,1,-212.757,-182.778,1220.67,0.117944,0.71802,-0.0208526
1148,,1148,0.859232,1,-212.34,-182.273,1218.45,0.119283,0.718968,-0.0207014
1149,PAST,1149,0.864893,1,-212.251,-182.181,1218.12,0.119318,0.71879,-0.020464
1150,PAST,1150,0.863773,1,-212.223,-182.136,1218.1,0.119192,0.718733,-0.0203667
1151,PAST,1151,0.863897,1,-212.306,-182.25,1218.58,0.117251,0.718427,-0.0192885
1152,PAST,1152,0.864709,1,-212.389,-182.474,1218.38,0.111385,0.717957,-0.0151856
1153,PAST,1153,0.863583,1,-213.07,-184.053,1220.55,0.0906206,0.716311,-0.00203562
1154,PAST,1154,0.854546,1,-212.973,-185.272,1219.87,0.0686095,0.715403,0.0156411
1155,PAST,1155,0.855206,1,-212.795,-185.906,1220.1,0.0597707,0.712071,0.0230357
1156,PAST,1156,0.859122,1,-212.197,-185.528,1219.91,0.0725342,0.711969,0.0152749
1157,PAST,1157,0.85154,1,-211.335,-183.24,1218.18,0.10052,0.712082,-0.00525702
1158,PAST,1158,0.853424,1,-211.609,-181.507,1223,0.129819,0.707699,-0.0301512
1159,PAST,1159,0.826066,1,-213.138,-180.607,1232.31,0.112949,0.686168,-0.0233554
1160,PAST,1160,0.847836,1,-213.984,-181.146,1232.24,0.101339,0.689481,-0.0264512
1161,PAST,1161,0.837451,1,-213.226,-181.654,1226.47,0.0754267,0.684541,-0.00556677
1162,PAST,1162,0.837434,1,-212.584,-182.622,1219.25,0.0658321,0.692071,0.00300486
1163,PAST,1163,0.851154,1,-212.977,-183.776,1221.48,0.0706085,0.700763,0.00102813
1164,PAST,1164,0.855762,1,-212.401,-183.258,1219.49,0.0831875,0.705246,-0.00396811
1165,PAST,1165,0.859695,1,-211.679,-181.91,1216.14,0.103084,0.707212,-0.0111842
1166,PAST,1166,0.857493,1,-211.716,-181.404,1216.56,0.106973,0.704744,-0.0118364
1167,PAST,1167,0.855164,1,-211.987,-181.737,1216.38,0.101628,0.709133,-0.0117435
1168,PAST,1168,0.85393,1,-213.019,-183.18,1220.22,0.0893737,0.708379,-0.00397639
1169,PAST,1169,0.865213,1,-213.314,-183.849,1221.19,0.0759062,0.704585,0.0047024
1170,PAST,1170,0.86635,1,-213.333,-183.994,1221.88,0.0780094,0.704757,0.00288738
1171,PAST,1171,0.861879,1,-212.809,-182.952,1220.7,0.0963855,0.706698,-0.00665807
1172,PAST,1172,0.867604,1,-212.442,-182.161,1218.81,0.109884,0.709377,-0.0147565
1173,PAST,1173,0.868196,1,-212.434,-182.392,1218.62,0.106907,0.708781,-0.0152626
1174,PAST,1174,0.862193,1,-212.685,-183.078,1219,0.0938075,0.708088,-0.00899525
1175,PAST,1175,0.867269,1,-212.668,-183.776,1219.99,0.0866267,0.708075,-0.00417679
1176,,1176,0.864824,1,-212.438,-183.534,1219.9,0.0918145,0.709961,-0.00509744
1177,,1177,0.866371,1,-212.461,-183.301,1220.17,0.0967447,0.710026,-0.00614767
1178,,1178,0.866652,1,-212.596,-183.161,1220.93,0.0990636,0.710203,-0.00626336
1179,,1179,0.866837,1,-212.591,-183.162,1220.89,0.0997105,0.710136,-0.00690413
1180,,1180,0.866173,1,-212.823,-183.673,1222.27,0.095955,0.708926,-0.00638565
1181,,1181,0.866655,1,-212.778,-183.625,1222.04,0.0971419,0.709573,-0.00681549
1182,,1182,0.867769,1,-212.634,-183.302,1221.23,0.100594,0.709957,-0.00720877
1183,,1183,0.865702,1,-212.593,-183.002,1220.83,0.104115,0.710488,-0.00835983
1184,,1184,0.866987,1,-212.643,-182.987,1220.99,0.105251,0.710391,-0.00974887
1185,,1185,0.86966,1,-212.601,-182.959,1220.75,0.104559,0.710073,-0.0101624
1186,,1186,0.87042,1,-212.549,-182.96,1220.55,0.10283,0.709687,-0.00976383
1187,,1187,0.868653,1,-212.523,-182.986,1220.53,0.101194,0.709027,-0.00937596
1188,,1188,0.872482,1,-212.52,-183.039,1220.68,0.0998733,0.708828,-0.00899186
1189,,1189,0.872009,1,-212.712,-183.337,1221.99,0.0974476,0.708173,-0.00818842
1190,,1190,0.87277,1,-212.611,-183.246,1221.58,0.0974904,0.708218,-0.0082015
1191,,1191,0.871625,1,-212.556,-183.199,1221.39,0.0976021,0.708202,-0.00822775
1192,,1192,0.873156,1,-212.538,-183.2,1221.48,0.0982365,0.708055,-0.00846594
1193,,1193,0.874278,1,-212.586,-183.219,1221.79,0.0993767,0.708106,-0.00887345
1194,,1194,0.871595,1,-212.687,-183.255,1222.29,0.101085,0.708488,-0.00947832
1195,,1195,0.872512,1,-212.464,-182.757,1220.77,0.104746,0.709904,-0.0102209
1196,,1196,0.87262,1,-212.505,-182.728,1220.83,0.104822,0.710287,-0.0107986
1197,,1197,0.871202,1,-212.626,-182.755,1221.3,0.105426,0.710295,-0.0116097
1198,,1198,0.870096,1,-213.078,-182.89,1222.9,0.1076,0.711241,-0.0136153
1199,,1199,0.869366,1,-213.113,-182.878,1222.92,0.107642,0.711415,-0.0137936
1200,,1200,0.85964,1,-212.564,-182.103,1218.95,0.106122,0.713315,-0.0106058
1201,,1201,0.856146,1,-212.519,-181.972,1218.4,0.10712,0.713278,-0.0108694
1202,,1202,0.856189,1,-212.736,-181.991,1218.78,0.109847,0.713903,-0.0136509
1203,PT:PRO1SG,1203,0.860126,1,-212.601,-181.527,1217.84,0.114085,0.714355,-0.0150714
1204,PT:PRO1SG,1204,0.859455,1,-212.665,-181.524,1218.13,0.11557,0.713927,-0.0160384
1205,PT:PRO1SG,1205,0.851982,1,-212.678,-181.487,1218.06,0.116626,0.714029,-0.016675
1206,PT:PRO1SG,1206,0.853782,1,-212.664,-181.436,1217.75,0.116378,0.714258,-0.0165984
1207,PT:PRO1SG,1207,0.858157,1,-212.707,-181.467,1217.8,0.115564,0.714561,-0.0166407
1208,PT:PRO1SG,1208,0.858967,1,-212.754,-181.504,1217.95,0.115091,0.714701,-0.0166787
1209,PT:PRO1SG,1209,0.859521,1,-213.027,-182.065,1219.6,0.111391,0.713842,-0.0166773
1210,PT:PRO1SG,1210,0.865161,1,-212.92,-181.891,1219.08,0.113853,0.714788,-0.0180013
1211,PT:PRO1SG,1211,0.859076,1,-213.037,-182.181,1219.71,0.111436,0.714233,-0.0181087
1212,PT:PRO1SG,1212,0.86148,1,-213.024,-182.208,1219.6,0.111106,0.713888,-0.0179426
1213,PT:PRO1SG,1213,0.863684,1,-213.041,-182.258,1219.68,0.110908,0.713638,-0.0177773
1214,PT:PRO1SG,1214,0.863939,1,-213.143,-182.37,1220.21,0.111284,0.713583,-0.0177989
1215,PT:PRO1SG,1215,0.862508,1,-212.836,-181.901,1218.23,0.112995,0.714797,-0.0190539
1216,PT:PRO1SG,1216,0.863461,1,-212.883,-181.825,1218.09,0.113122,0.714593,-0.0193825
1217,PT:PRO1SG,1217,0.866311,1,-213.04,-181.773,1218.8,0.115164,0.713866,-0.0197411
1218,PT:PRO1SG,1218,0.8623,1,-213.126,-181.782,1219.18,0.115023,0.713485,-0.0201829
1219,PT:PRO1SG,1219,0.86189,1,-213.079,-181.594,1218.85,0.117218,0.713306,-0.0212333
1220,PT:PRO1SG,1220,0.865132,1,-212.832,-181.2,1217.64,0.119919,0.71346,-0.021495
1221,PT:PRO1SG,1221,0.862299,1,-212.814,-181.163,1217.79,0.120183,0.712669,-0.0220457
1222,PT:PRO1SG,1222,0.85821,1,-212.922,-181.328,1219.15,0.121282,0.710786,-0.0229621
1223,PT:PRO1SG,1223,0.85667,1,-212.918,-181.315,1219.35,0.12058,0.71022,-0.0226881
1224,PT:PRO1SG,1224,0.859916,1,-212.891,-181.303,1219.51,0.119503,0.710269,-0.0220701
1225,PT:PRO1SG,1225,0.858481,1,-212.81,-181.322,1219.7,0.118391,0.7126,-0.0212294
1226,PT:PRO1SG,1226,0.858635,1,-212.455,-181.158,1218.49,0.116468,0.711343,-0.0195571
1227,PT:PRO1SG,1227,0.85813,1,-212.349,-181.146,1218.27,0.116483,0.711502,-0.0194544
1228,PT:PRO1SG,1228,0.855037,1,-212.082,-181.208,1218.31,0.118502,0.710973,-0.0210576
1229,PT:PRO1SG,1229,0.857825,1,-212.053,-181.21,1218.29,0.118546,0.710788,-0.0212174
1230,PT:PRO1SG,1230,0.856931,1,-212.005,-181.182,1218.14,0.118397,0.710694,-0.0213226
1231,,1231,0.859005,1,-212.034,-181.203,1218.37,0.118079,0.710631,-0.0214457
1232,,1232,0.85879,1,-212.037,-181.207,1218.41,0.117861,0.710561,-0.0215017
1233,,1233,0.86037,1,-212.045,-181.216,1218.48,0.117352,0.710447,-0.0213483
1234,,1234,0.859875,1,-212.056,-181.232,1218.58,0.116826,0.710392,-0.0211641
1235,,1235,0.860796,1,-212.032,-181.383,1218.4,0.11329,0.710282,-0.0212474
1236,,1236,0.856788,1,-212.128,-181.648,1218.95,0.110831,0.709521,-0.0197665
1237,,1237,0.855593,1,-212.164,-181.711,1219.18,0.110599,0.709259,-0.0192602
1238,,1238,0.853913,1,-212.159,-181.761,1219.38,0.10991,0.70879,-0.0184403
1239,,1239,0.85276,1,-212.122,-181.774,1219.29,0.109631,0.708542,-0.0178256
1240,,1240,0.851993,1,-212.077,-181.769,1219.1,0.109648,0.708602,-0.0172918
1241,,1241,0.851905,1,-212.051,-181.768,1219.03,0.110045,0.708649,-0.0170061
1242,,1242,0.851571,1,-212.033,-181.771,1219.01,0.11041,0.708645,-0.0167422
1243,,1243,0.852769,1,-211.981,-181.746,1218.84,0.110486,0.708391,-0.0163508
1244,,1244,0.85252,1,-211.96,-181.746,1218.81,0.110333,0.708118,-0.0159806
1245,,1245,0.85205,1,-211.912,-181.754,1218.75,0.109938,0.708075,-0.0152728
1246,,1246,0.85233,1,-211.642,-181.698,1218.05,0.107994,0.709323,-0.0123093
1247,,1247,0.854719,1,-211.662,-181.778,1218.25,0.106789,0.709187,-0.0114247
1248,,1248,0.859633,1,-211.953,-182.165,1219.89,0.103208,0.708741,-0.00935173
1249,,1249,0.86158,1,-211.98,-182.212,1220.03,0.10206,0.708504,-0.00864356
1250,,1250,0.862079,1,-212.002,-182.236,1220.11,0.101234,0.708316,-0.00807352
1251,,1251,0.85789,1,-211.947,-182.142,1219.75,0.101736,0.708203,-0.00810159
1252,,1252,0.853052,1,-211.787,-181.805,1218.77,0.104329,0.708508,-0.00822987
1253,,1253,0.85483,1,-211.777,-181.788,1218.7,0.104315,0.70851,-0.00839744
1254,,1254,0.857262,1,-211.79,-181.791,1218.72,0.104052,0.708507,-0.00843123
1255,,1255,0.853636,1,-211.789,-181.788,1218.67,0.104675,0.708484,-0.00885381
1256,,1256,0.854473,1,-211.799,-181.798,1218.68,0.104826,0.708452,-0.00907279
1257,,1257,0.860799,1,-211.905,-181.844,1219.18,0.105211,0.708277,-0.00960543
1258,YOUTH,1258,0.858746,1,-212.483,-182.134,1221.97,0.107633,0.708337,-0.0118566
1259,YOUTH,1259,0.857627,1,-212.487,-182.118,1221.88,0.107931,0.708257,-0.0124094
1260,YOUTH,1260,0.85579,1,-212.471,-182.083,1221.66,0.108114,0.708314,-0.0126402
1261,YOUTH,1261,0.858668,1,-212.431,-181.985,1221.19,0.108457,0.708372,-0.0127711
1262,YOUTH,1262,0.857562,1,-212.371,-181.855,1220.54,0.109311,0.70843,-0.0131023
1263,YOUTH,1263,0.862114,1,-212.34,-181.748,1220.09,0.109623,0.708752,-0.0132613
1264,YOUTH,1264,0.864778,1,-212.372,-181.714,1220.12,0.109973,0.708971,-0.0138685
1265,YOUTH,1265,0.860842,1,-212.434,-181.736,1220.39,0.110829,0.708976,-0.0145227
1266,YOUTH,1266,0.861596,1,-212.511,-181.778,1220.73,0.111451,0.708989,-0.0150295
1267,YOUTH,1267,0.860665,1,-212.588,-181.827,1221.07,0.111687,0.709087,-0.0153543
1268,YOUTH,1268,0.861783,1,-212.629,-181.849,1221.24,0.111698,0.709176,-0.0154812
1269,YOUTH,1269,0.868296,1,-212.605,-181.741,1221.03,0.113022,0.709544,-0.0158414
1270,YOUTH,1270,0.865278,1,-212.506,-181.382,1220.41,0.115989,0.710012,-0.0163716
1271,YOUTH,1271,0.866225,1,-212.547,-181.377,1220.66,0.116807,0.710198,-0.0169443
1272,YOUTH,1272,0.860483,1,-212.626,-181.42,1221.12,0.117292,0.710425,-0.017552
1273,YOUTH,1273,0.860751,1,-212.655,-181.425,1221.25,0.117886,0.710303,-0.0181484
1274,YOUTH,1274,0.86301,1,-212.678,-181.415,1221.24,0.118414,0.709834,-0.0186387
1275,YOUTH,1275,0.8578,1,-212.656,-181.346,1220.75,0.119406,0.709584,-0.0193784
1276,YOUTH,1276,0.85454,1,-212.655,-181.186,1219.55,0.121752,0.711397,-0.0217659
1277,YOUTH,1277,0.855751,1,-212.695,-181.166,1219.42,0.122167,0.711366,-0.0222121
1278,YOUTH,1278,0.855199,1,-212.917,-181.277,1220.22,0.121755,0.710718,-0.0222306
1279,YOUTH,1279,0.856491,1,-213.118,-181.342,1221.01,0.121589,0.710199,-0.0224274
1280,YOUTH,1280,0.860746,1,-213.639,-181.527,1223.16,0.116556,0.706546,-0.0221532
1281,YOUTH,1281,0.863604,1,-213.705,-181.301,1223.37,0.116325,0.706346,-0.0224511
1282,YOUTH,1282,0.866377,1,-213.754,-181.068,1223.41,0.118218,0.706414,-0.0227448
1283,YOUTH,1283,0.863358,1,-213.87,-181.288,1223.79,0.112249,0.705155,-0.0223107
1284,YOUTH,1284,0.8648,1,-213.592,-180.791,1221.66,0.113646,0.705659,-0.0212228
1285,YOUTH,1285,0.863748,1,-213.554,-180.668,1221.2,0.114377,0.70564,-0.0212923
1286,YOUTH,1286,0.864443,1,-213.574,-180.634,1221.15,0.114705,0.705845,-0.021668
1287,YOUTH,1287,0.865662,1,-213.606,-180.629,1221.2,0.114727,0.706151,-0.0219718
1288,YOUTH,1288,0.863897,1,-213.639,-180.632,1221.28,0.114392,0.70638,-0.0219074
1289,YOUTH,1289,0.864847,1,-213.65,-180.627,1221.29,0.114118,0.70665,-0.0218486
1290,YOUTH,1290,0.867207,1,-213.624,-180.6,1221.18,0.113733,0.706973,-0.0215649
1291,YOUTH,1291,0.864341,1,-213.577,-180.579,1221.12,0.112632,0.706983,-0.0209477
1292,YOUTH,1292,0.865508,1,-213.433,-180.56,1221.18,0.108913,0.70602,-0.0177296
1293,YOUTH,1293,0.867631,1,-213.457,-180.59,1221.51,0.108513,0.705543,-0.0174548
1294,YOUTH,1294,0.866617,1,-213.498,-180.634,1221.92,0.108012,0.70508,-0.0170537
1295,YOUTH,1295,0.868877,1,-213.476,-180.645,1222.02,0.108093,0.704943,-0.0169508
1296,YOUTH,1296,0.8678,1,-213.402,-180.646,1221.95,0.10919,0.704931,-0.0172141
1297,YOUTH,1297,0.865864,1,-213.351,-180.707,1222.32,0.111493,0.70454,-0.0185313
1298,YOUTH,1298,0.866321,1,-213.259,-180.661,1221.96,0.112056,0.704809,-0.0187356
1299,YOUTH,1299,0.86481,1,-213.197,-180.636,1221.76,0.112646,0.704988,-0.0190483
1300,YOUTH,1300,0.863893,1,-213.166,-180.628,1221.67,0.113099,0.705075,-0.0192701
1301,YOUTH,1301,0.864121,1,-213.123,-180.613,1221.5,0.113683,0.705275,-0.0195405
1302,YOUTH,1302,0.864342,1,-213.084,-180.6,1221.35,0.114118,0.705518,-0.0195698
1303,YOUTH,1303,0.864218,1,-213.047,-180.648,1221.47,0.113982,0.705371,-0.0191479
1304,YOUTH,1304,0.861409,1,-212.995,-180.624,1221.31,0.113432,0.705553,-0.0185203
1305,YOUTH,1305,0.859178,1,-212.962,-180.603,1221.17,0.113099,0.705646,-0.0181034
1306,YOUTH,1306,0.861753,1,-212.953,-180.6,1221.17,0.112896,0.705937,-0.0178451
1307,YOUTH,1307,0.861656,1,-212.946,-180.596,1221.16,0.112816,0.706109,-0.0176798
1308,YOUTH,1308,0.861999,1,-212.917,-180.575,1221.02,0.112796,0.706265,-0.017599
1309,YOUTH,1309,0.855578,1,-212.723,-180.195,1219.95,0.116633,0.706765,-0.0181555
1310,YOUTH,1310,0.862055,1,-212.917,-180.522,1221.2,0.114204,0.706075,-0.0172789
1311,YOUTH,1311,0.860526,1,-212.88,-180.477,1221.05,0.11437,0.706212,-0.0172172
1312,YOUTH,1312,0.862546,1,-212.913,-180.503,1221.3,0.114075,0.70658,-0.0169133
1313,YOUTH,1313,0.860401,1,-212.924,-180.438,1221.31,0.114408,0.706908,-0.0171272
1314,YOUTH,1314,0.85529,1,-212.986,-180.176,1221.58,0.114987,0.706827,-0.0176164
1315,YOUTH,1315,0.857258,1,-213.012,-180.13,1221.7,0.115213,0.706577,-0.017871
1316,YOUTH,1316,0.86024,1,-212.94,-180.029,1221.29,0.115006,0.706587,-0.0178016
1317,YOUTH,1317,0.858574,1,-212.902,-179.969,1221.08,0.115123,0.706393,-0.0177464
1318,YOUTH,1318,0.859946,1,-212.911,-179.955,1221.16,0.115232,0.706087,-0.0176061
1319,YOUTH,1319,0.859562,1,-212.915,-179.948,1221.2,0.115186,0.705828,-0.0174732
1320,YOUTH,1320,0.859776,1,-212.449,-179.39,1218.59,0.115693,0.707558,-0.0176619
1321,YOUTH,1321,0.859812,1,-212.447,-179.372,1218.66,0.116094,0.708387,-0.0180082
1322,YOUTH,1322,0.863979,1,-212.434,-179.376,1218.64,0.115494,0.708754,-0.0178412
1323,YOUTH,1323,0.863414,1,-212.498,-179.511,1219.14,0.114515,0.708605,-0.0177957
1324,YOUTH,1324,0.866414,1,-212.607,-179.873,1219.85,0.11112,0.708159,-0.0176985
1325,YOUTH,1325,0.864361,1,-212.589,-179.929,1219.84,0.110032,0.708039,-0.0171751
1326,YOUTH,1326,0.86845,1,-212.452,-179.866,1219.11,0.109924,0.708525,-0.016588
1327,YOUTH,1327,0.863908,1,-212.358,-179.759,1218.65,0.111474,0.708491,-0.016382
1328,YOUTH,1328,0.857998,1,-212.104,-179.376,1217.25,0.114939,0.70894,-0.0159202
1329,YOUTH,1329,0.857622,1,-212.085,-179.37,1217.23,0.115867,0.709009,-0.0162326
1330,YOUTH,1330,0.864325,1,-212.055,-179.375,1217.12,0.116477,0.709789,-0.0166494
1331,YOUTH,1331,0.86637,1,-212.051,-179.399,1217.11,0.116795,0.710422,-0.0168688
1332,YOUTH,1332,0.866817,1,-212.059,-179.442,1217.18,0.117188,0.710902,-0.0172051
1333,YOUTH,1333,0.8654,1,-212.073,-179.475,1217.27,0.11755,0.711231,-0.0176028
1334,YOUTH,1334,0.864548,1,-212.096,-179.5,1217.4,0.117885,0.711407,-0.0179859
1335,YOUTH,1335,0.865662,1,-212.084,-179.487,1217.25,0.118713,0.711512,-0.0186858
1336,YOUTH,1336,0.865731,1,-212.043,-179.444,1216.88,0.119965,0.711543,-0.0196613
1337,YOUTH,1337,0.86607,1,-212.031,-179.362,1216.32,0.12104,0.70929,-0.0209774
1338,YOUTH,1338,0.864832,1,-211.994,-179.31,1215.86,0.121326,0.709785,-0.0212393
1339,YOUTH,1339,0.86016,1,-211.906,-179.197,1214.96,0.121881,0.710298,-0.0215367
1340,,1340,0.860091,1,-211.814,-179.008,1213.59,0.121739,0.711449,-0.0212508
1341,,1341,0.861503,1,-211.844,-178.983,1213.41,0.122473,0.711849,-0.0216537
1342,,1342,0.863751,1,-211.935,-179.005,1213.61,0.122923,0.711576,-0.0223802
1343,,1343,0.863789,1,-212.039,-179.05,1213.99,0.123122,0.711218,-0.0229905
1344,,1344,0.864106,1,-212.128,-179.101,1214.34,0.123093,0.710855,-0.023467
1345,,1345,0.867428,1,-212.202,-179.296,1214.73,0.118726,0.709954,-0.0225559
1346,,1346,0.864076,1,-212.461,-179.637,1215.9,0.113613,0.707742,-0.0198627
1347,,1347,0.865678,1,-212.578,-179.778,1216.56,0.111444,0.706812,-0.0189418
1348,,1348,0.865589,1,-212.601,-179.815,1216.7,0.109966,0.706299,-0.0183102
1349,,1349,0.860815,1,-212.471,-179.733,1216,0.1092,0.70621,-0.0178701
1350,,1350,0.858983,1,-211.952,-179.447,1213.19,0.109787,0.707491,-0.0178291
1351,,1351,0.858704,1,-212.001,-179.52,1213.49,0.109533,0.707583,-0.0176582
1352,,1352,0.862075,1,-212.117,-179.663,1214.16,0.109178,0.707625,-0.0175353
1353,,1353,0.86403,1,-212.217,-179.801,1214.88,0.10912,0.707309,-0.0175753
1354,,1354,0.862008,1,-212.274,-179.88,1215.29,0.109172,0.70701,-0.0175482
1355,,1355,0.860041,1,-212.251,-179.865,1215.21,0.109326,0.707043,-0.0174236
1356,,1356,0.864169,1,-212.195,-179.805,1214.91,0.110119,0.707334,-0.0176097
1357,,1357,0.857598,1,-212.125,-179.73,1214.55,0.11071,0.707511,-0.0175711
1358,,1358,0.858046,1,-212.075,-179.687,1214.29,0.111218,0.707618,-0.0176017
1359,,1359,0.861341,1,-212.038,-179.663,1214.1,0.111525,0.707883,-0.0176773
1360,,1360,0.861459,1,-211.994,-179.625,1213.86,0.111723,0.708125,-0.0177371
1361,,1361,0.861472,1,-211.966,-179.597,1213.69,0.111994,0.708308,-0.0178149
1362,,1362,0.86083,1,-211.942,-179.572,1213.54,0.112321,0.708486,-0.0179527
1363,,1363,0.861743,1,-211.908,-179.558,1213.44,0.112317,0.708607,-0.0177917
1364,,1364,0.860944,1,-211.847,-179.571,1213.44,0.11163,0.708552,-0.0168267
1365,,1365,0.861347,1,-211.838,-179.591,1213.58,0.111355,0.708436,-0.0161639
1366,,1366,0.861151,1,-211.842,-179.599,1213.72,0.111014,0.708069,-0.0155838
1367,FS:C-CLUB,1367,0.861804,1,-211.841,-179.593,1213.77,0.110788,0.707917,-0.0151461
1368,FS:C-CLUB,1368,0.864576,1,-211.841,-179.575,1213.74,0.110408,0.708036,-0.0147447
1369,FS:C-CLUB,1369,0.864672,1,-211.837,-179.56,1213.7,0.110024,0.708248,-0.0143987
1370,FS:C-CLUB,1370,0.865229,1,-211.832,-179.55,1213.64,0.109723,0.708462,-0.0140994
1371,FS:C-CLUB,1371,0.865096,1,-211.84,-179.554,1213.69,0.109485,0.708567,-0.0137984
1372,FS:C-CLUB,1372,0.865114,1,-211.832,-179.544,1213.65,0.109175,0.708616,-0.0133945
1373,FS:C-CLUB,1373,0.86607,1,-211.837,-179.544,1213.68,0.10891,0.708619,-0.0130368
1374,FS:C-CLUB,1374,0.865139,1,-211.832,-179.537,1213.66,0.108708,0.708671,-0.0127754
1375,FS:C-CLUB,1375,0.866049,1,-211.854,-179.573,1213.93,0.108997,0.708416,-0.0129036
1376,FS:C-CLUB,1376,0.86417,1,-211.959,-179.758,1215.24,0.111185,0.706978,-0.0146366
1377,FS:C-CLUB,1377,0.863211,1,-211.946,-179.759,1215.22,0.11144,0.70691,-0.0150964
1378,FS:C-CLUB,1378,0.863388,1,-211.918,-179.748,1215.1,0.11148,0.706918,-0.0154542
1379,FS:C-CLUB,1379,0.860859,1,-211.909,-179.757,1215.01,0.11095,0.707006,-0.0156011
1380,FS:C-CLUB,1380,0.855327,1,-211.86,-179.714,1214.45,0.109063,0.707156,-0.0148334
1381,FS:C-CLUB,1381,0.856996,1,-211.796,-179.644,1213.87,0.108035,0.707604,-0.014289
1382,FS:C-CLUB,1382,0.861238,1,-211.762,-179.593,1213.54,0.107843,0.708047,-0.0140486
1383,FS:C-CLUB,1383,0.862655,1,-211.538,-179.464,1212.18,0.110484,0.70941,-0.0133036
1384,FS:C-CLUB,1384,0.860675,1,-212.361,-179.875,1216.67,0.107892,0.707747,-0.0119772
1385,FS:C-CLUB,1385,0.844963,1,-215.021,-182.028,1231.01,0.0791807,0.698989,6.10034e-05
1386,FS:C-CLUB,1386,0.829261,1,-215.312,-182.831,1232.25,0.0451479,0.685987,0.0130675
1387,FS:C-CLUB,1387,0.840655,1,-214.8,-182.746,1231.85,0.0473894,0.685118,0.00873442
1388,FS:C-CLUB,1388,0.860009,1,-215.433,-182.664,1239.79,0.0682287,0.685474,-0.0116036
1389,FS:C-CLUB,1389,0.826196,1,-213.7,-179.22,1234.53,0.0902744,0.673748,-0.0282433
1390,FS:C-CLUB,1390,0.852234,1,-211.889,-176.947,1226.61,0.113856,0.672955,-0.0454332
1391,FS:C-CLUB,1391,0.865295,1,-210.995,-175.518,1217.66,0.126109,0.677791,-0.0563581
1392,FS:C-CLUB,1392,0.865963,1,-210.677,-175.849,1212.93,0.127077,0.68921,-0.0563467
1393,FS:C-CLUB,1393,0.852271,1,-211.214,-178.014,1213.81,0.101131,0.692531,-0.0342392
1394,FS:C-CLUB,1394,0.846477,1,-211.511,-179.172,1214.6,0.0898977,0.687241,-0.021736
1395,FS:C-CLUB,1395,0.858579,1,-211.065,-179.877,1213.09,0.0863555,0.694513,-0.0173722
1396,FS:C-CLUB,1396,0.856428,1,-210.832,-179.894,1212.77,0.0939958,0.695035,-0.0207891
1397,FS:C-CLUB,1397,0.857903,1,-210.832,-179.822,1212.9,0.0970418,0.69552,-0.0222684
1398,FS:C-CLUB,1398,0.858742,1,-211.173,-179.793,1214.81,0.101201,0.696034,-0.0233462
1399,FS:C-CLUB,1399,0.857021,1,-211.038,-179.123,1214.27,0.108805,0.69671,-0.0271712
1400,FS:C-CLUB,1400,0.858051,1,-211.46,-179.006,1215.74,0.117002,0.696867,-0.0311771
1401,FS:C-CLUB,1401,0.853237,1,-212.043,-178.835,1217.05,0.127152,0.700552,-0.037846
1402,FS:C-CLUB,1402,0.849131,1,-211.867,-178.261,1214.85,0.129426,0.703683,-0.0386525
1403,FS:C-CLUB,1403,0.849943,1,-211.694,-177.939,1213.8,0.128775,0.704328,-0.039723
1404,FS:C-CLUB,1404,0.850071,1,-211.741,-177.919,1213.92,0.128641,0.704568,-0.0404357
1405,FS:C-CLUB,1405,0.852023,1,-211.685,-177.801,1213.51,0.128446,0.705288,-0.0408324
1406,FS:C-CLUB,1406,0.849409,1,-211.303,-177.27,1211.33,0.127818,0.706469,-0.0410083
1407,FS:C-CLUB,1407,0.846575,1,-211.282,-177.176,1211.2,0.128636,0.70682,-0.0414307
1408,FS:C-CLUB,1408,0.84376,1,-211.566,-177.179,1212.62,0.130869,0.706881,-0.0419729
1409,FS:C-CLUB,1409,0.849298,1,-211.327,-176.644,1210.76,0.134467,0.707057,-0.0429446
1410,FS:C-CLUB,1410,0.846089,1,-211.58,-176.379,1210.34,0.135163,0.707355,-0.0425293
1411,FS:C-CLUB,1411,0.84376,1,-211.572,-176.2,1209.1,0.135526,0.708865,-0.043735
1412,FS:C-CLUB,1412,0.853949,1,-211.643,-176.151,1208.75,0.136478,0.706824,-0.0451577
1413,FS:C-CLUB,1413,0.854968,1,-211.724,-176.226,1209.03,0.136495,0.707157,-0.0454579
