time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
2066,PT:POSS1SG,2066,0.950439,1,9.11884,-181.613,1556.43,0.0244406,-0.425354,-0.139404
2067,PT:POSS1SG,2067,0.940443,1,8.874,-181.936,1574.39,0.0176758,-0.410099,-0.13941
2068,PT:POSS1SG,2068,0.945818,1,9.63862,-180.589,1573.12,0.0246731,-0.412317,-0.139565
2069,PT:POSS1SG,2069,0.94943,1,11.1898,-177.568,1559.85,0.0495921,-0.425397,-0.132032
2070,PT:POSS1SG,2070,0.950908,1,12.2736,-175.725,1558.38,0.0639682,-0.420207,-0.110439
2071,PT:POSS1SG,2071,0.941518,1,13.9457,-173.332,1550.11,0.0665143,-0.426946,-0.0963926
2072,PT:POSS1SG,2072,0.958423,1,16.684,-168.555,1520.06,0.0769082,-0.446259,-0.0816824
2073,PT:POSS1SG,2073,0.957873,1,19.7909,-163.384,1485.24,0.0855249,-0.454382,-0.0602426
2074,PT:POSS1SG,2074,0.946066,1,22.6503,-161.731,1488.29,0.0616486,-0.455408,-0.0454219
2075,PT:POSS1SG,2075,0.95077,1,25.4745,-158.235,1466.91,0.074879,-0.458422,-0.0299465
2076,PT:POSS1SG,2076,0.950358,1,28.4564,-156.217,1457.06,0.0878503,-0.45318,-0.0131279
2077,,2077,0.953648,1,31.0317,-155.041,1458.66,0.0805897,-0.461355,-0.00283492
2078,,2078,0.952526,1,33.3178,-154.655,1466.56,0.0603534,-0.460744,0.00176936
2079,,2079,0.949979,1,35.1404,-153.584,1465.86,0.0604838,-0.465681,0.00779653
2080,,2080,0.958947,1,36.9538,-152.996,1470.99,0.0727977,-0.460296,0.0107473
2081,,2081,0.95651,1,38.0238,-152.573,1477.14,0.0741218,-0.463163,0.0127241
2082,,2082,0.954029,1,38.9301,-151.974,1477.56,0.074195,-0.468282,0.0122329
2083,,2083,0.960243,1,39.7719,-151.001,1474.12,0.0747895,-0.467334,0.0145308
2084,,2084,0.962125,1,40.3349,-150.699,1472.77,0.0712371,-0.467626,0.015371
2085,,2085,0.960751,1,40.3573,-150.297,1467.75,0.0681395,-0.462951,0.0147934
2086,,2086,0.960085,1,40.2951,-150.349,1466,0.0665043,-0.462047,0.0146248
2087,,2087,0.959484,1,39.9622,-150.625,1465.4,0.0687408,-0.460446,0.014518
2088,,2088,0.953028,1,39.2632,-151.151,1465.05,0.0707993,-0.455882,0.0143104
2089,,2089,0.9535,1,38.3078,-151.768,1466.14,0.0682422,-0.454308,0.0114404
2090,,2090,0.951261,1,36.9843,-152.985,1471.69,0.0588585,-0.453593,0.00450821
2091,,2091,0.951929,1,35.1699,-153.876,1473.51,0.0467554,-0.444329,-0.000440692
2092,,2092,0.95497,1,33.3051,-155.537,1475.36,0.01849,-0.446213,-0.0152945
2093,,2093,0.958817,1,31.154,-156.966,1467.32,0.0168868,-0.434734,-0.0304574
2094,,2094,0.9539,1,28.6871,-159.15,1475.59,-0.00701983,-0.430303,-0.0470626
2095,,2095,0.953952,1,26.4768,-160.884,1479.45,-0.0193817,-0.42348,-0.0575102
2096,,2096,0.957506,1,24.621,-160.783,1464.22,-0.00697546,-0.415742,-0.0632765
2097,,2097,0.952521,1,22.5923,-161.867,1465.77,-0.0104273,-0.407682,-0.0701685
2098,,2098,0.962943,1,20.9657,-163.048,1468.79,-0.0190781,-0.406093,-0.0773638
2099,,2099,0.961135,1,19.3588,-163.777,1472.74,-0.0237249,-0.400284,-0.0790127
2100,,2100,0.960986,1,18.1401,-164.496,1475.72,-0.0259959,-0.402828,-0.0801642
2101,SPOUSE,2101,0.961947,1,17.066,-164.435,1473.22,-0.0270486,-0.410111,-0.0823092
2102,SPOUSE,2102,0.96051,1,16.1715,-164.349,1472.37,-0.0245855,-0.410169,-0.0829917
2103,SPOUSE,2103,0.956225,1,15.4485,-164.23,1469.71,-0.0273399,-0.410451,-0.083748
2104,SPOUSE,2104,0.962439,1,14.7596,-164.034,1466.91,-0.0251313,-0.415363,-0.0829165
2105,SPOUSE,2105,0.96384,1,14.6858,-163.984,1466.32,-0.0245766,-0.415855,-0.0826956
2106,SPOUSE,2106,0.965446,1,14.6774,-163.951,1465.69,-0.0221033,-0.417196,-0.0820921
2107,SPOUSE,2107,0.963052,1,14.6858,-163.983,1466.16,-0.0204009,-0.417431,-0.0808789
2108,SPOUSE,2108,0.960863,1,14.7446,-164.298,1469.8,-0.0144824,-0.419393,-0.0769774
2109,SPOUSE,2109,0.960924,1,14.7666,-165.205,1476.44,-0.00988014,-0.422566,-0.0748222
2110,SPOUSE,2110,0.959933,1,14.2791,-167.035,1485.88,-0.0127273,-0.430847,-0.0753391
2111,SPOUSE,2111,0.960493,1,13.3968,-170.459,1495.67,0.00098886,-0.432814,-0.0750776
2112,SPOUSE,2112,0.9665,1,12.0366,-174.859,1510.75,-0.0108377,-0.42122,-0.0795233
2113,SPOUSE,2113,0.964545,1,10.2918,-177.405,1516.02,-0.0323647,-0.397668,-0.088529
2114,SPOUSE,2114,0.97497,1,8.93869,-179.484,1509.58,-0.0427691,-0.384921,-0.0988383
2115,SPOUSE,2115,0.972968,1,6.75722,-181.887,1513.16,-0.0680199,-0.360275,-0.112825
2116,SPOUSE,2116,0.976838,1,4.97816,-184.447,1517.01,-0.0808259,-0.34201,-0.117946
2117,SPOUSE,2117,0.970572,1,3.22203,-186.667,1524.07,-0.0962648,-0.329579,-0.121788
2118,SPOUSE,2118,0.967868,1,1.53696,-187.718,1522.65,-0.107898,-0.325268,-0.126665
2119,SPOUSE,2119,0.966533,1,0.276045,-188.943,1526.44,-0.109167,-0.319676,-0.129703
2120,SPOUSE,2120,0.965757,1,-0.533337,-189.682,1530.58,-0.101956,-0.318826,-0.124445
2121,SPOUSE,2121,0.968829,1,-1.19341,-189.741,1534.11,-0.092101,-0.317471,-0.118633
2122,SPOUSE,2122,0.970874,1,-1.79938,-189.304,1535.42,-0.0819541,-0.317027,-0.113003
2123,SPOUSE,2123,0.974389,1,-1.9302,-188.469,1534.91,-0.0663852,-0.318183,-0.108086
2124,SPOUSE,2124,0.972937,1,-2.09233,-187.617,1537.55,-0.0537145,-0.31782,-0.0986731
2125,SPOUSE,2125,0.964963,1,-1.98733,-186.447,1543.38,-0.0365299,-0.327129,-0.0927916
2126,SPOUSE,2126,0.96264,1,-1.61546,-184.762,1547.95,-0.0358124,-0.331502,-0.0963864
2127,SPOUSE,2127,0.966598,1,-1.08131,-181.718,1543.16,-0.021251,-0.332945,-0.0948034
2128,SPOUSE,2128,0.960991,1,-0.0594325,-179.899,1544.78,-0.010939,-0.339761,-0.0893599
2129,SPOUSE,2129,0.9697,1,1.50627,-177.066,1534.62,0.0119273,-0.34731,-0.080417
2130,SPOUSE,2130,0.956031,1,2.60149,-174.643,1535.02,0.0216186,-0.345035,-0.0749255
2131,SPOUSE,2131,0.95551,1,3.51004,-172.66,1535.02,0.0350465,-0.346857,-0.0681154
2132,SPOUSE,2132,0.957708,1,4.72841,-171.192,1532.62,0.048581,-0.350001,-0.0616555
2133,SPOUSE,2133,0.955101,1,5.70634,-168.556,1524.82,0.063105,-0.348674,-0.0546618
2134,SPOUSE,2134,0.943518,1,6.37388,-168.392,1536.28,0.0504973,-0.351926,-0.0528993
2135,SPOUSE,2135,0.95061,1,7.4488,-167.824,1536.88,0.050026,-0.363217,-0.0477826
2136,SPOUSE,2136,0.952452,1,8.2815,-167.541,1535.92,0.0470005,-0.364613,-0.0455855
2137,SPOUSE,2137,0.951549,1,8.47957,-167.58,1536.29,0.0459637,-0.363206,-0.0439147
2138,SPOUSE,2138,0.950851,1,8.71571,-167.897,1534.95,0.0369625,-0.361829,-0.0468445
2139,SPOUSE,2139,0.952484,1,8.70643,-168.457,1532.55,0.0314362,-0.361578,-0.0474268
2140,SPOUSE,2140,0.958772,1,8.83376,-168.569,1523.79,0.0312145,-0.363842,-0.0485326
2141,SPOUSE,2141,0.955012,1,8.19567,-170.074,1527.8,0.0226882,-0.365025,-0.0574698
2142,SPOUSE,2142,0.959098,1,7.63081,-171.941,1538.13,0.0148854,-0.368223,-0.0647973
2143,SPOUSE,2143,0.95423,1,6.88188,-173.998,1549.28,-0.00323408,-0.365948,-0.0765902
2144,SPOUSE,2144,0.953508,1,5.98554,-175.094,1550.12,-0.0142708,-0.363503,-0.0790286
2145,SPOUSE,2145,0.949398,1,4.83249,-175.093,1540.77,-0.0164992,-0.356091,-0.0805398
2146,SPOUSE,2146,0.955544,1,3.92888,-175.784,1537.98,-0.00675204,-0.351321,-0.0802991
2147,SPOUSE,2147,0.956475,1,3.27743,-175.952,1535.89,0.00140044,-0.35254,-0.0787197
2148,SPOUSE,2148,0.95453,1,2.64987,-176.065,1536.71,0.00174363,-0.352456,-0.078545
2149,SPOUSE,2149,0.954887,1,2.1134,-176.059,1538.87,0.00579515,-0.352735,-0.0776485
2150,SPOUSE,2150,0.946773,1,1.99452,-175.68,1540.2,0.0140279,-0.356752,-0.0770012
2151,SPOUSE,2151,0.945237,1,1.97023,-175.111,1542.02,0.0198152,-0.360091,-0.0768591
2152,SPOUSE,2152,0.946278,1,2.06706,-174.427,1543.16,0.0254222,-0.360993,-0.0760422
2153,SPOUSE,2153,0.954789,1,2.41456,-173.576,1542.86,0.0362088,-0.362675,-0.0756836
2154,SPOUSE,2154,0.950132,1,2.8919,-172.41,1539.7,0.0482854,-0.363826,-0.0710815
2155,SPOUSE,2155,0.949811,1,3.51182,-171.635,1537.67,0.0522102,-0.364591,-0.068028
2156,SPOUSE,2156,0.948254,1,4.08813,-170.89,1535.33,0.0548931,-0.361107,-0.0642708
2157,SPOUSE,2157,0.949381,1,4.80751,-170.599,1534.62,0.0577466,-0.360577,-0.0612591
2158,SPOUSE,2158,0.944371,1,5.33959,-170.403,1533.67,0.0575929,-0.363706,-0.0603824
2159,SPOUSE,2159,0.942053,1,5.94546,-170.441,1534.1,0.057919,-0.364417,-0.0598752
2160,SPOUSE,2160,0.942636,1,6.33002,-170.199,1532.73,0.0549296,-0.360765,-0.0591787
2161,SPOUSE,2161,0.944527,1,6.67719,-170.207,1532.74,0.0543922,-0.360239,-0.0590136
2162,SPOUSE,2162,0.943254,1,7.03003,-170.197,1532.59,0.0536026,-0.360091,-0.0586156
2163,SPOUSE,2163,0.940813,1,7.59416,-170.431,1534.01,0.0526468,-0.362604,-0.058515
2164,SPOUSE,2164,0.942804,1,8.00899,-171.043,1538.21,0.0525883,-0.362829,-0.0584926
2165,SPOUSE,2165,0.9481,1,8.32314,-171.187,1538.96,0.0524234,-0.362805,-0.0584549
2166,SPOUSE,2166,0.944257,1,8.72195,-171.126,1537.72,0.0503181,-0.368084,-0.059902
2167,SPOUSE,2167,0.946327,1,8.55545,-171.158,1539.46,0.0553908,-0.366038,-0.0557609
2168,SPOUSE,2168,0.93883,1,8.21331,-170.8,1543.78,0.0619375,-0.365809,-0.049233
2169,SPOUSE,2169,0.93974,1,7.68059,-169.979,1550.56,0.0713735,-0.361156,-0.0453582
2170,SPOUSE,2170,0.92866,1,7.39168,-168.272,1547.87,0.100781,-0.359272,-0.0315381
2171,SPOUSE,2171,0.932425,1,7.43175,-167.428,1549.64,0.114969,-0.358255,-0.0244355
2172,SPOUSE,2172,0.931434,1,7.41209,-167.193,1549.46,0.118488,-0.358693,-0.0234365
2173,SPOUSE,2173,0.925812,1,7.22595,-167.571,1548.53,0.104567,-0.361821,-0.0275886
2174,SPOUSE,2174,0.919889,1,6.82932,-169.105,1550.14,0.0616972,-0.370511,-0.0402596
2175,,2175,0.92287,1,7.12518,-170.008,1547.42,0.044164,-0.378919,-0.042854
2176,,2176,0.925608,1,7.38939,-170.528,1544.52,0.0468505,-0.38032,-0.0429944
2177,,2177,0.92953,1,7.18952,-170.381,1547.1,0.0515541,-0.37526,-0.0433934
2178,,2178,0.929087,1,7.01231,-169.924,1548.65,0.0622117,-0.371494,-0.0422201
2179,,2179,0.937155,1,7.10946,-169.655,1553.08,0.0749282,-0.364343,-0.0365959
2180,,2180,0.933893,1,7.12779,-169.343,1552.67,0.0745613,-0.363912,-0.0366178
2181,,2181,0.938053,1,7.37791,-169.324,1550.67,0.0710802,-0.367541,-0.0363413
2182,,2182,0.930791,1,7.52077,-169.743,1548.51,0.0575208,-0.372616,-0.0378815
2183,,2183,0.923262,1,7.65889,-170.028,1543.19,0.0499047,-0.376817,-0.0390953
2184,,2184,0.928509,1,7.66684,-170.34,1543.2,0.0498915,-0.376331,-0.0389911
2185,,2185,0.932818,1,7.66397,-170.318,1544.99,0.0542452,-0.37538,-0.0385508
2186,,2186,0.933123,1,7.5358,-170.48,1550.43,0.0619963,-0.371484,-0.0365308
2187,,2187,0.929388,1,7.53778,-170.337,1551.22,0.0641818,-0.371546,-0.0370962
2188,,2188,0.932447,1,7.56279,-170.322,1551.09,0.0639554,-0.372124,-0.0368886
2189,,2189,0.933281,1,7.60538,-170.289,1550.18,0.063054,-0.372639,-0.0370397
2190,,2190,0.937393,1,7.79727,-170.186,1546.05,0.0573563,-0.374867,-0.0387338
2191,,2191,0.931033,1,7.814,-170.272,1546.08,0.0563203,-0.37522,-0.0390603
2192,,2192,0.929574,1,7.85152,-170.346,1546.09,0.0561067,-0.376266,-0.0392962
2193,,2193,0.930168,1,8.05356,-170.337,1545.63,0.055579,-0.379897,-0.0394102
2194,,2194,0.930398,1,8.2459,-170.457,1546.27,0.0579463,-0.379316,-0.0364201
2195,,2195,0.93152,1,8.30897,-170.47,1546.6,0.0580841,-0.378331,-0.0356247
2196,,2196,0.930242,1,8.48679,-170.4,1546.14,0.0599427,-0.376417,-0.0339608
2197,,2197,0.930852,1,8.74153,-170.141,1544.08,0.0606987,-0.376642,-0.0334497
2198,,2198,0.934103,1,9.07133,-170.073,1543.56,0.0606706,-0.377165,-0.0335718
2199,SN:JOCK,2199,0.931214,1,9.14759,-170.059,1543.53,0.0599923,-0.377254,-0.0336364
2200,SN:JOCK,2200,0.931391,1,9.21242,-170.095,1543.65,0.0596276,-0.377194,-0.0335664
2201,SN:JOCK,2201,0.927988,1,9.28101,-170.138,1543.98,0.0595729,-0.377251,-0.0331551
2202,SN:JOCK,2202,0.928651,1,9.57806,-170.13,1543.68,0.0601861,-0.377711,-0.0325866
2203,SN:JOCK,2203,0.930439,1,9.87256,-170.381,1544.66,0.056099,-0.377867,-0.0333904
2204,SN:JOCK,2204,0.934113,1,10.9975,-171.66,1535.14,0.0199136,-0.398391,-0.0498299
2205,SN:JOCK,2205,0.933997,1,13.4964,-175.331,1543.64,-0.0317535,-0.418087,-0.0632919
2206,SN:JOCK,2206,0.93892,1,15.8743,-176.393,1535.44,-0.0493352,-0.437909,-0.0731328
2207,SN:JOCK,2207,0.928357,1,16.9816,-175.981,1539.94,-0.0137671,-0.436124,-0.055133
2208,SN:JOCK,2208,0.934034,1,17.9097,-174.135,1540.45,0.0392293,-0.43476,-0.0338943
2209,SN:JOCK,2209,0.929868,1,17.7608,-171.12,1548.74,0.0799564,-0.420761,-0.000882508
2210,SN:JOCK,2210,0.928738,1,18.4886,-167.895,1535.05,0.109696,-0.421273,0.00966347
2211,SN:JOCK,2211,0.923865,1,19.5671,-167.188,1529.22,0.100038,-0.43041,0.00719461
2212,SN:JOCK,2212,0.934699,1,20.419,-170.612,1543.95,0.0393246,-0.437729,0.00334643
2213,SN:JOCK,2213,0.941575,1,21.6093,-172.748,1531.99,0.00631357,-0.456175,-0.019763
2214,SN:JOCK,2214,0.950083,1,21.7195,-174.782,1537.18,-0.0155438,-0.457112,-0.0291718
2215,SN:JOCK,2215,0.949132,1,21.1809,-175.08,1538.13,-0.00533179,-0.448035,-0.0255535
2216,SN:JOCK,2216,0.931297,1,20.5375,-172.982,1532.64,0.0407649,-0.434399,-0.0134588
2217,SN:JOCK,2217,0.939725,1,19.6721,-171.879,1551.78,0.0632292,-0.419494,0.0033573
2218,SN:JOCK,2218,0.92637,1,19.0333,-168.577,1544.63,0.10055,-0.414428,0.0184347
2219,SN:JOCK,2219,0.919937,1,18.749,-168.215,1553.26,0.0856565,-0.414285,0.021154
2220,SN:JOCK,2220,0.936494,1,19.2736,-167.875,1535.21,0.0714629,-0.423747,0.0127228
2221,SN:JOCK,2221,0.939211,1,19.889,-171.81,1546.1,0.0274134,-0.431934,-0.00178143
2222,SN:JOCK,2222,0.937242,1,20.5939,-173.595,1533.57,0.00165427,-0.449757,-0.0190166
2223,,2223,0.92464,1,20.474,-175.857,1543.62,-0.0144658,-0.453451,-0.0245218
2224,,2224,0.922628,1,20.1657,-176.65,1548.57,-0.00316209,-0.442214,-0.025636
2225,,2225,0.921343,1,19.2593,-175.68,1563.4,0.0228033,-0.428716,-0.0196966
2226,,2226,0.935695,1,18.6329,-174.955,1571.04,0.0503308,-0.414978,-0.00714442
2227,,2227,0.918012,1,18.1114,-171.956,1557.88,0.0812444,-0.404346,0.00279522
2228,,2228,0.91122,1,17.5562,-170.798,1554.01,0.077088,-0.408384,0.0118078
2229,,2229,0.932657,1,17.777,-173.333,1559.88,0.0168391,-0.421217,-0.00598173
2230,,2230,0.909888,1,18.3426,-173.331,1535.41,0.00628529,-0.427427,-0.0157544
2231,,2231,0.914715,1,17.7571,-175.37,1540.24,-0.0206084,-0.422331,-0.0201778
2232,,2232,0.916167,1,17.2639,-175.71,1542,-0.0173634,-0.417355,-0.0181654
2233,,2233,0.909808,1,17.3361,-173.435,1531.71,0.0176151,-0.416429,-0.00840198
2234,,2234,0.900816,1,16.326,-172.635,1549.67,0.0351171,-0.405241,0.00456813
2235,,2235,0.902383,1,16.5039,-170,1541.17,0.066049,-0.407634,0.0162702
2236,,2236,0.903831,1,16.7185,-168.592,1534.26,0.0704514,-0.410715,0.0152257
2237,,2237,0.91212,1,16.7752,-169.974,1543.01,0.0494136,-0.408504,0.0110422
2238,,2238,0.918837,1,17.1961,-171.443,1536.43,0.0221995,-0.412462,-0.00108916
2239,,2239,0.917984,1,17.4551,-172.886,1529.34,0.0048248,-0.422303,-0.0115399
2240,,2240,0.914341,1,16.9739,-174.649,1535.29,-0.0121295,-0.416604,-0.0173269
2241,,2241,0.915104,1,16.5924,-174.379,1532.72,-0.00724754,-0.412209,-0.0188477
2242,,2242,0.916427,1,16.379,-174.007,1532.17,0.00767141,-0.404725,-0.0137575
2243,,2243,0.915285,1,16.1946,-173.535,1531.22,0.0183792,-0.399095,-0.0144527
2244,,2244,0.9122,1,16.0939,-173.51,1534.07,0.0299088,-0.394898,-0.012453
2245,,2245,0.905136,1,15.1745,-172.306,1532.4,0.0461291,-0.388132,-0.00966809
2246,,2246,0.898159,1,12.8245,-172.768,1557.01,0.0512752,-0.36772,0.00402315
2247,,2247,0.926284,1,9.93978,-169.866,1550.43,0.0933838,-0.344951,0.0227793
2248,PT:PRO3SG,2248,0.906279,1,5.77364,-169.999,1576.68,0.0968259,-0.309927,0.0372515
2249,PT:PRO3SG,2249,0.918693,1,2.25745,-169.315,1573.73,0.0958916,-0.277283,0.0406629
2250,PT:PRO3SG,2250,0.92943,1,0.377072,-169.403,1565.5,0.0694467,-0.284243,0.0344374
2251,PT:PRO3SG,2251,0.946893,1,0.370809,-171.276,1556.64,0.0292126,-0.304698,0.0237686
2252,PT:PRO3SG,2252,0.957049,1,1.13067,-171.166,1533.11,0.0160375,-0.317728,0.0132631
2253,PT:PRO3SG,2253,0.936623,1,1.25784,-174.439,1541.36,-0.0179706,-0.328424,-0.00390446
2254,PT:PRO3SG,2254,0.946365,1,0.811955,-176.054,1544.17,-0.0276667,-0.317744,-0.0107553
2255,PT:PRO3SG,2255,0.945036,1,-0.685869,-176.989,1557.56,-0.0174728,-0.314562,-0.0150265
2256,PT:PRO3SG,2256,0.945782,1,-2.36163,-175.54,1563.54,0.0170548,-0.292991,-0.0137144
2257,PT:PRO3SG,2257,0.94031,1,-3.87249,-173.896,1578.06,0.0564903,-0.284207,-0.00447821
2258,PT:PRO3SG,2258,0.94232,1,-4.831,-170.453,1581.33,0.101146,-0.273388,0.00952729
2259,PT:PRO3SG,2259,0.924847,1,-5.52919,-167.837,1581.02,0.118303,-0.272766,0.0151827
2260,PT:PRO3SG,2260,0.92048,1,-6.23032,-165.594,1580.09,0.122856,-0.276315,0.0173478
2261,PT:PRO3SG,2261,0.935996,1,-6.81141,-164.653,1571.83,0.112112,-0.27641,0.0177467
2262,PT:PRO3SG,2262,0.94377,1,-7.14847,-165.07,1563.42,0.0777473,-0.284142,0.00859941
2263,PT:PRO3SG,2263,0.956058,1,-6.55175,-166.735,1552.22,0.0447896,-0.295814,-8.19482e-05
2264,PT:PRO3SG,2264,0.937938,1,-5.86995,-169.104,1546.57,0.00444367,-0.310134,-0.0105691
2265,PT:PRO3SG,2265,0.957097,1,-5.33937,-170.331,1542.36,0.00369188,-0.311417,-0.0202618
2266,PT:PRO3SG,2266,0.95318,1,-5.18487,-170.91,1545.09,0.0138755,-0.303202,-0.0236717
2267,PT:PRO3SG,2267,0.944249,1,-4.96978,-171.015,1554.08,0.0285203,-0.297844,-0.0205198
2268,PT:PRO3SG,2268,0.943633,1,-4.54496,-169.232,1555.76,0.0590424,-0.300784,-0.016496
2269,PT:PRO3SG,2269,0.947918,1,-3.51898,-166.221,1543.44,0.0990948,-0.29811,-6.44488e-05
2270,PT:PRO3SG,2270,0.934993,1,-3.03898,-165.125,1554.2,0.103338,-0.303932,0.00733183
2271,PT:PRO3SG,2271,0.943554,1,-1.81082,-162.457,1540.38,0.135067,-0.312485,0.0196253
2272,,2272,0.945708,1,-0.893698,-161.647,1537.26,0.151428,-0.310371,0.02764
2273,,2273,0.942713,1,-0.288014,-162.573,1543.72,0.139715,-0.309935,0.0311328
2274,,2274,0.943063,1,0.0178893,-164.664,1551.39,0.108902,-0.320025,0.0252446
2275,,2275,0.949647,1,0.875574,-166.085,1537.96,0.0985697,-0.319248,0.0131906
2276,,2276,0.915643,1,1.41842,-169.617,1548.85,0.0560743,-0.319924,0.00294181
2277,,2277,0.959093,1,2.26808,-171.791,1542.37,0.0493642,-0.315131,-0.00771071
2278,,2278,0.951792,1,2.29851,-173.238,1542.47,0.0412932,-0.317356,-0.0193869
2279,,2279,0.949926,1,2.40001,-173.839,1544.95,0.0405993,-0.315018,-0.0220675
2280,,2280,0.945907,1,2.39282,-173.061,1542.7,0.0606366,-0.313095,-0.0154785
2281,,2281,0.937313,1,2.72631,-172.089,1544.65,0.0841204,-0.313972,-0.00663919
2282,,2282,0.922824,1,2.75288,-171.867,1562.24,0.0887702,-0.31982,0.00483886
2283,,2283,0.931835,1,3.4113,-169.117,1551.76,0.123281,-0.319947,0.0154583
2284,,2284,0.942498,1,3.74837,-167.938,1554.84,0.145692,-0.316164,0.0212801
2285,,2285,0.934564,1,3.59444,-168.434,1576.6,0.137815,-0.315356,0.0255459
2286,,2286,0.937611,1,3.64669,-166.607,1569.36,0.138701,-0.318731,0.0286276
2287,,2287,0.941547,1,3.55863,-166.554,1577.05,0.137014,-0.320391,0.0228214
2288,,2288,0.943685,1,3.40483,-166.557,1579.07,0.128203,-0.322206,0.0161338
2289,,2289,0.945237,1,3.21678,-166.626,1572.8,0.110653,-0.322958,0.0115504
2290,,2290,0.943294,1,3.07674,-167.346,1568.99,0.0978542,-0.323212,0.00612166
2291,,2291,0.947577,1,3.45998,-168.421,1555.28,0.0758498,-0.33017,-0.00799876
2292,,2292,0.943667,1,3.39777,-170.113,1555.32,0.0477596,-0.333531,-0.0146589
2293,,2293,0.956744,1,3.75525,-171.878,1546.06,0.0474632,-0.322114,-0.0198831
2294,,2294,0.947692,1,3.33557,-173.684,1541.27,0.0146342,-0.327796,-0.0298633
2295,,2295,0.956199,1,3.6193,-175.297,1536.91,0.00362524,-0.316834,-0.0307627
2296,,2296,0.959301,1,3.56428,-177.954,1539.69,-0.0137053,-0.319455,-0.0437764
2297,ASK,2297,0.949088,1,3.10283,-178.757,1534.95,-0.0255006,-0.318169,-0.046236
2298,ASK,2298,0.948676,1,2.82334,-179.536,1536.45,-0.0307192,-0.314507,-0.0464481
2299,ASK,2299,0.953385,1,2.75423,-180.064,1538.61,-0.0228231,-0.317572,-0.0448804
2300,ASK,2300,0.95122,1,2.57842,-180.025,1543.15,-0.00485134,-0.317135,-0.0366397
2301,ASK,2301,0.957442,1,2.98274,-178.873,1545.92,0.0212193,-0.321889,-0.0325644
2302,ASK,2302,0.945539,1,3.30787,-177.438,1551.57,0.0363733,-0.32789,-0.0209014
2303,ASK,2303,0.945672,1,3.97478,-174.708,1548.2,0.0637823,-0.344774,-0.0167347
2304,ASK,2304,0.921965,1,5.05075,-172.522,1562.71,0.0767833,-0.355508,-0.00605433
2305,ASK,2305,0.924618,1,6.47853,-167.984,1548.14,0.119174,-0.371541,0.000213002
2306,ASK,2306,0.886731,1,7.28607,-165.871,1565.01,0.126024,-0.37724,0.0109843
2307,ASK,2307,0.906929,1,8.29585,-163.371,1578.56,0.15243,-0.387111,0.0196131
2308,ASK,2308,0.904182,1,9.38931,-161.449,1581.12,0.15186,-0.390634,0.0213937
2309,ASK,2309,0.902407,1,10.5983,-159.449,1572.75,0.153356,-0.402656,0.0174714
2310,ASK,2310,0.901564,1,11.3472,-159.363,1573.04,0.148737,-0.396519,0.0163728
2311,ASK,2311,0.912775,1,11.7981,-160.149,1574.23,0.137387,-0.389358,0.0140434
2312,ASK,2312,0.908004,1,11.919,-161.644,1573.43,0.119515,-0.387345,0.0145235
2313,ASK,2313,0.92034,1,12.5078,-162.756,1556.64,0.100307,-0.397595,0.00755234
2314,ASK,2314,0.908806,1,12.5946,-164.717,1555.17,0.067937,-0.399272,0.00149523
2315,ASK,2315,0.935569,1,12.4831,-166.052,1536.83,0.0672465,-0.393871,-0.00511998
2316,ASK,2316,0.911922,1,12.3943,-169.946,1549.35,0.0258956,-0.387877,-0.0146631
2317,ASK,2317,0.947775,1,11.7872,-171.402,1533.77,0.029555,-0.380606,-0.0203417
2318,ASK,2318,0.943677,1,10.9843,-175.559,1546.94,-0.0056893,-0.377286,-0.0244509
2319,ASK,2319,0.948092,1,9.99401,-177.124,1535.14,-0.00655252,-0.373869,-0.0312767
2320,ASK,2320,0.93629,1,8.67811,-178.767,1533.81,-0.0219636,-0.365149,-0.037929
2321,,2321,0.948571,1,7.97654,-179.396,1529.57,-0.0206462,-0.358681,-0.0414868
2322,,2322,0.952636,1,7.24941,-179.504,1525.2,-0.0222089,-0.349515,-0.0501475
2323,,2323,0.957712,1,6.8477,-178.133,1513.78,-0.0182263,-0.341658,-0.0553284
2324,,2324,0.960943,1,6.22588,-176.7,1504.95,-0.0147788,-0.341463,-0.0574736
2325,,2325,0.961398,1,5.8561,-174.922,1500.9,0.00629926,-0.339823,-0.0537471
2326,,2326,0.965337,1,5.61911,-173.368,1499.76,0.0332663,-0.345242,-0.0407812
2327,,2327,0.959784,1,5.06626,-173.034,1512.99,0.0336079,-0.372324,-0.0287931
2328,,2328,0.951917,1,4.99298,-171.583,1511.73,0.0457711,-0.387238,-0.020545
2329,,2329,0.962263,1,4.71474,-169.609,1504.8,0.0603238,-0.398039,-0.0162013
2330,,2330,0.960212,1,4.4129,-169.078,1508.98,0.0676648,-0.399156,-0.0142219
2331,,2331,0.964859,1,4.23665,-168.198,1508.47,0.0673607,-0.406312,-0.0134711
2332,,2332,0.96253,1,3.94993,-167.635,1509.03,0.0695442,-0.409812,-0.0126976
2333,,2333,0.963853,1,3.84114,-167.39,1510.17,0.0781926,-0.411527,-0.00866964
2334,,2334,0.955132,1,3.84957,-166.975,1510.51,0.0862896,-0.415118,-0.00649495
2335,,2335,0.950833,1,2.74674,-164.579,1517.33,0.122029,-0.417125,0.0137699
2336,,2336,0.94149,1,1.87883,-160.724,1517.43,0.175992,-0.435294,0.0357588
