time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
100,,100,0.914596,1,-29.3678,-182.248,1251.26,0.0514849,0.653783,-0.00992751
101,,101,0.913723,1,-29.686,-181.94,1250.96,0.0525564,0.654261,-0.00917387
102,,102,0.914282,1,-29.9065,-182.003,1252.27,0.0484884,0.655017,-0.00393197
103,,103,0.913553,1,-30.1587,-182.292,1255.24,0.0467954,0.654767,0.000910188
104,,104,0.916656,1,-30.1533,-182.331,1255.69,0.0470368,0.654275,0.00116936
105,,105,0.916193,1,-30.1499,-182.381,1256.19,0.0472562,0.653513,0.00143961
106,,106,0.918376,1,-29.8037,-182.393,1256.43,0.0448647,0.649531,0.00435785
107,,107,0.917489,1,-29.4611,-182.357,1256.16,0.044848,0.649037,0.00481949
108,,108,0.917438,1,-29.1047,-182.016,1254.61,0.0458795,0.649291,0.00455695
109,,109,0.914419,1,-28.6442,-181.515,1252.23,0.0492515,0.649624,0.00160501
110,,110,0.918338,1,-28.312,-181.155,1249.75,0.0468671,0.65066,0.00165183
111,,111,0.922965,1,-28.011,-181.003,1248.64,0.0457212,0.651097,0.00183636
112,,112,0.927871,1,-27.4655,-180.478,1245.67,0.0490427,0.651409,-0.00233362
113,,113,0.929155,1,-26.9508,-180.099,1243.87,0.0541539,0.65114,-0.00743754
114,,114,0.929989,1,-26.9183,-180.017,1243.34,0.0546543,0.651575,-0.00810888
115,,115,0.928983,1,-26.8337,-179.859,1242.31,0.0535511,0.650343,-0.00697119
116,,116,0.927661,1,-26.7685,-179.748,1241.62,0.0534645,0.650367,-0.00678417
117,BAD,117,0.929138,1,-26.6923,-179.633,1240.9,0.0532521,0.650021,-0.00664661
118,BAD,118,0.930671,1,-26.6881,-179.498,1240.46,0.0551056,0.650872,-0.00717993
119,BAD,119,0.928767,1,-26.7175,-179.115,1239.49,0.0586238,0.652303,-0.00773366
120,BAD,120,0.928853,1,-26.8981,-179.323,1243.33,0.0607495,0.652703,-0.00862528
121,BAD,121,0.908709,1,-26.7626,-178.888,1242.91,0.068385,0.648949,-0.0135523
122,BAD,122,0.909167,1,-26.7585,-178.63,1243.08,0.0689056,0.648584,-0.0141685
123,BAD,123,0.911852,1,-26.7675,-178.407,1243.52,0.0697833,0.648346,-0.0149422
124,BAD,124,0.914302,1,-26.7631,-178.44,1244.25,0.0710386,0.648353,-0.0159477
125,BAD,125,0.91958,1,-26.4528,-178.246,1246.23,0.079284,0.646951,-0.0216506
126,BAD,126,0.919552,1,-25.8208,-176.918,1247.45,0.105334,0.644036,-0.0372265
127,BAD,127,0.918711,1,-25.5278,-175.053,1247.66,0.117178,0.643233,-0.0507969
128,BAD,128,0.921486,1,-25.9565,-173.75,1245.31,0.129349,0.644944,-0.0651725
129,BAD,129,0.91124,1,-26.8992,-174.073,1242.46,0.112788,0.645713,-0.0590208
130,BAD,130,0.912715,1,-28.1528,-175.801,1239.05,0.0949168,0.65336,-0.0457078
131,BAD,131,0.906452,1,-29.2161,-177.873,1240.21,0.0727657,0.662569,-0.0267258
132,BAD,132,0.916408,1,-29.6951,-179.421,1241.99,0.0626534,0.663701,-0.0120038
133,BAD,133,0.911133,1,-29.7214,-179.455,1245.68,0.0730967,0.661754,-0.0139767
134,BAD,134,0.917752,1,-29.386,-178.181,1252.06,0.100139,0.656748,-0.0354542
135,BAD,135,0.915166,1,-29.0644,-175.161,1250.71,0.13357,0.653215,-0.06641
136,BAD,136,0.917898,1,-29.3802,-172.912,1251.36,0.161608,0.652143,-0.0908307
137,BAD,137,0.920575,1,-30.3509,-171.693,1248.16,0.162193,0.652739,-0.098405
138,BAD,138,0.915645,1,-31.5377,-171.999,1246.34,0.150888,0.654483,-0.0955381
139,BAD,139,0.906267,1,-32.6271,-173.286,1243.28,0.128951,0.661448,-0.0804709
140,BAD,140,0.916212,1,-33.1443,-175.633,1245.31,0.10423,0.663365,-0.0599837
141,BAD,141,0.916044,1,-33.3873,-177.291,1245.11,0.0887436,0.664167,-0.0432642
142,BAD,142,0.912273,1,-32.9539,-178.4,1248.75,0.087885,0.664452,-0.0384866
143,BAD,143,0.915143,1,-32.1014,-177.876,1253.26,0.0938757,0.658812,-0.0427018
144,BAD,144,0.920873,1,-31.3734,-176.995,1257.45,0.11453,0.649831,-0.0591664
145,BAD,145,0.918677,1,-31.0937,-175.741,1254.61,0.122395,0.650011,-0.0643803
146,BAD,146,0.918379,1,-31.0403,-176.324,1253.87,0.107521,0.647465,-0.0589396
147,,147,0.912133,1,-30.9878,-177.765,1252.65,0.093835,0.651522,-0.0459366
148,,148,0.91025,1,-30.6655,-178.623,1251.65,0.0832585,0.652737,-0.0360452
149,,149,0.915793,1,-29.9901,-179.378,1256.74,0.0858825,0.650721,-0.0341672
150,,150,0.91382,1,-29.3728,-178.753,1253.4,0.0930358,0.649839,-0.0375152
151,,151,0.908592,1,-29.125,-179.227,1252.59,0.0811573,0.650167,-0.0295541
152,,152,0.909344,1,-29.0446,-179.721,1251.86,0.0643623,0.651293,-0.0161834
153,,153,0.911857,1,-29.0093,-180.512,1254.73,0.0604873,0.653658,-0.00912627
154,,154,0.914635,1,-28.9981,-180.47,1255.54,0.0586378,0.6531,-0.00329194
155,,155,0.913262,1,-28.9863,-180.384,1256.17,0.0600625,0.65296,0.00197689
156,,156,0.913509,1,-28.9764,-180.611,1255.68,0.059247,0.65365,0.00260818
157,,157,0.912276,1,-28.953,-180.662,1254.64,0.0558572,0.654239,0.00455906
158,,158,0.911349,1,-28.8531,-180.893,1254.38,0.0529711,0.654682,0.00804791
159,,159,0.91348,1,-28.8582,-181.265,1254.79,0.0524231,0.65602,0.00852237
160,,160,0.919215,1,-29.1193,-181.78,1257.77,0.0486519,0.654079,0.0143524
161,,161,0.919884,1,-29.4943,-182.703,1263,0.0412452,0.650669,0.023219
162,,162,0.913954,1,-29.9744,-184.518,1273.03,0.0320204,0.645841,0.0311045
163,,163,0.91741,1,-30.4256,-185.482,1278.64,0.0217744,0.642439,0.0394605
164,,164,0.904876,1,-30.9687,-187.021,1287.22,0.0130954,0.639754,0.0471023
165,,165,0.907729,1,-31.4331,-188.146,1294.48,0.00531561,0.637062,0.0551924
166,,166,0.904765,1,-31.8664,-189.518,1303.24,-0.00347586,0.635509,0.0632353
167,,167,0.897988,1,-32.3133,-190.965,1312.91,-0.0113359,0.632693,0.0699538
168,,168,0.899396,1,-32.8285,-192.289,1321.15,-0.0206364,0.632086,0.0763354
169,,169,0.902531,1,-33.1883,-193.223,1326.77,-0.030582,0.63082,0.0842014
170,,170,0.8983,1,-33.4156,-193.657,1330.9,-0.0326325,0.62925,0.0886702
171,,171,0.898907,1,-33.6543,-194.419,1337.12,-0.0375835,0.627477,0.0924352
172,,172,0.898555,1,-33.8389,-195.076,1341.59,-0.0407329,0.62639,0.0932905
173,,173,0.89756,1,-34.0771,-196.126,1349.12,-0.0427871,0.623555,0.0939392
174,,174,0.895501,1,-34.1919,-197,1356.9,-0.0358779,0.624316,0.0881551
175,,175,0.891912,1,-34.1369,-197.297,1361.85,-0.0297875,0.626391,0.0788089
176,BAD,176,0.901023,1,-33.9905,-196.695,1359.92,-0.0223738,0.627633,0.07125
177,BAD,177,0.909045,1,-33.8293,-196.024,1358.85,-0.0188905,0.626207,0.0668034
178,BAD,178,0.906688,1,-33.6303,-195.229,1358.43,-0.0119764,0.623054,0.0585207
179,BAD,179,0.912764,1,-33.4547,-193.679,1354.48,-0.00166682,0.625261,0.0499503
180,BAD,180,0.913782,1,-33.178,-192.541,1350.06,0.00322624,0.624645,0.0421928
181,BAD,181,0.916559,1,-33.0482,-191.329,1344.43,0.00868212,0.626053,0.0381923
182,BAD,182,0.921486,1,-32.8267,-190.131,1334.57,0.0071753,0.632548,0.0365639
183,BAD,183,0.916821,1,-32.3818,-188.721,1324.3,0.0094794,0.633184,0.0372373
184,BAD,184,0.920325,1,-31.796,-187.291,1312.01,0.0087708,0.634293,0.0379339
185,BAD,185,0.922221,1,-31.379,-186.585,1304.64,0.00658066,0.63546,0.0398429
186,BAD,186,0.925226,1,-30.941,-186.384,1300.52,0.00676812,0.636004,0.0391675
187,BAD,187,0.930381,1,-30.3605,-185.83,1293.21,0.0135795,0.637941,0.0332482
188,BAD,188,0.93169,1,-29.8589,-185.098,1284.65,0.0201083,0.638923,0.0278706
189,BAD,189,0.928116,1,-29.3093,-184.112,1274.09,0.0270047,0.642189,0.0232991
190,BAD,190,0.934367,1,-29.0812,-183.649,1265.92,0.0319463,0.644803,0.0182429
191,BAD,191,0.934325,1,-29.0097,-183.614,1262.09,0.0337251,0.646563,0.0127339
192,BAD,192,0.937146,1,-29.203,-183.654,1259.69,0.0356507,0.649317,0.00959096
193,BAD,193,0.937771,1,-29.4903,-183.901,1258.96,0.0353156,0.650474,0.00913208
194,BAD,194,0.939143,1,-29.9627,-184.021,1257.23,0.033587,0.652394,0.0102401
195,BAD,195,0.939138,1,-30.4736,-184.245,1255.99,0.0270179,0.65481,0.0165338
196,BAD,196,0.938367,1,-30.6002,-183.853,1254.67,0.0290883,0.656721,0.0186968
197,BAD,197,0.940919,1,-30.9699,-183.528,1255.67,0.0387057,0.657745,0.0140719
198,BAD,198,0.938439,1,-31.156,-182.714,1256.13,0.0508049,0.656237,0.0101276
199,BAD,199,0.937324,1,-31.7472,-182.034,1254.51,0.0544295,0.659012,0.00449961
200,BAD,200,0.940037,1,-32.3346,-182.542,1253.97,0.0459957,0.662599,0.0105
201,BAD,201,0.935105,1,-32.9955,-183.1,1253.67,0.0353774,0.664074,0.0223278
202,BAD,202,0.937079,1,-33.058,-183.308,1252.86,0.0413814,0.667249,0.0231639
203,BAD,203,0.935134,1,-33.1072,-182.981,1253.69,0.0444599,0.667309,0.0221659
204,BAD,204,0.938461,1,-33.1356,-182.534,1253.17,0.0453581,0.667734,0.0213395
205,,205,0.932752,1,-33.3984,-182.375,1250.62,0.0457322,0.666249,0.0209158
206,,206,0.931604,1,-33.5126,-182.284,1249.88,0.0431427,0.668473,0.023028
207,,207,0.937369,1,-33.5167,-182.222,1249.99,0.0459388,0.669884,0.0222442
208,,208,0.93692,1,-33.5419,-181.703,1250.39,0.0473568,0.670206,0.0213942
209,,209,0.932887,1,-33.457,-181.309,1246.96,0.0488159,0.672303,0.0208468
210,,210,0.934627,1,-33.4162,-181.383,1247.14,0.0494764,0.672763,0.020168
211,,211,0.936046,1,-33.383,-181.469,1247.49,0.0505792,0.673154,0.0194859
212,,212,0.936012,1,-32.9283,-180.796,1246.34,0.0564323,0.672972,0.0124629
213,,213,0.933366,1,-32.6658,-180.094,1244.68,0.058211,0.670711,0.00782399
214,,214,0.934052,1,-32.6347,-180.007,1244.15,0.0580665,0.670708,0.00742605
215,,215,0.932193,1,-32.6137,-179.943,1243.76,0.0579779,0.670823,0.00710435
216,,216,0.935482,1,-32.5263,-179.825,1243.31,0.0583148,0.671459,0.00668234
217,,217,0.936221,1,-32.3947,-179.812,1243.54,0.0578186,0.673962,0.00672929
218,,218,0.935818,1,-32.2112,-179.853,1241,0.0553457,0.672697,0.00840959
219,,219,0.932727,1,-32.116,-180.328,1241.01,0.0542988,0.670403,0.0111228
220,,220,0.934918,1,-32.058,-180.413,1241.59,0.05455,0.671707,0.0114082
221,,221,0.934718,1,-32.0048,-180.466,1242.1,0.054665,0.672412,0.0112896
222,,222,0.934009,1,-31.9236,-180.367,1240.7,0.0539906,0.673499,0.0114884
223,,223,0.936532,1,-31.8823,-180.642,1240.48,0.0530518,0.673965,0.012339
224,,224,0.935486,1,-31.7265,-180.91,1240.87,0.0474728,0.67475,0.0161054
225,,225,0.933071,1,-31.5993,-181.342,1242.82,0.0421909,0.67405,0.0197737
226,,226,0.931463,1,-31.1902,-181.653,1243.06,0.0389108,0.672852,0.022973
227,,227,0.929863,1,-30.8173,-181.98,1243.11,0.036397,0.671047,0.0248701
228,,228,0.931306,1,-30.5332,-182.078,1243.86,0.0364245,0.670691,0.0254351
229,,229,0.929755,1,-30.2804,-182.272,1246.26,0.0361678,0.669067,0.0266322
230,,230,0.931917,1,-30.2221,-182.88,1256.05,0.0452669,0.665906,0.0233801
231,,231,0.94188,1,-29.7646,-181.244,1256.22,0.0613429,0.680769,-0.00263326
232,,232,0.940339,1,-29.6775,-180.062,1263.49,0.0844572,0.666577,-0.0157169
233,,233,0.934761,1,-30.0385,-180.584,1267.09,0.0647899,0.662851,-0.00244128
234,GOOD,234,0.932883,1,-30.7045,-182.181,1267.56,0.0451272,0.655603,0.011909
235,GOOD,235,0.927385,1,-30.6369,-182.941,1259.38,0.0269756,0.659075,0.028741
236,GOOD,236,0.932328,1,-30.2505,-183.652,1258.7,0.0247618,0.65933,0.0355868
237,GOOD,237,0.92983,1,-29.4737,-183.073,1259.66,0.0357719,0.661262,0.0301912
238,GOOD,238,0.928681,1,-29.0617,-182.13,1254.12,0.041657,0.662356,0.0243873
239,GOOD,239,0.930389,1,-29.0412,-182.579,1255.47,0.0371544,0.660818,0.0249011
240,GOOD,240,0.930603,1,-28.9225,-182.724,1256.52,0.0380862,0.659944,0.0240855
241,GOOD,241,0.91902,1,-28.3851,-182.012,1256.58,0.0509432,0.65643,0.0156087
242,GOOD,242,0.924449,1,-28.3292,-181.207,1251.6,0.058385,0.657627,0.00788625
243,GOOD,243,0.926643,1,-28.4848,-181.097,1248.71,0.0522652,0.657746,0.00607404
244,GOOD,244,0.921943,1,-28.4097,-181.318,1249.49,0.0533768,0.657015,0.00346361
245,GOOD,245,0.924734,1,-28.2011,-180.959,1248.44,0.0609565,0.657061,-0.00278237
246,GOOD,246,0.92493,1,-28.2095,-180.8,1247.62,0.0626779,0.657537,-0.00386922
247,GOOD,247,0.925135,1,-28.5147,-180.115,1243.72,0.0620869,0.659601,-0.00354853
248,GOOD,248,0.928142,1,-28.7481,-180.106,1246.13,0.0589324,0.65883,-0.000713846
249,GOOD,249,0.929373,1,-29.151,-179.731,1244.38,0.0648517,0.659507,-0.00408448
250,GOOD,250,0.930598,1,-29.5625,-179.899,1244.18,0.0609346,0.659524,-0.00044228
251,GOOD,251,0.928951,1,-29.8924,-180.001,1243.54,0.0563575,0.657205,0.00398512
252,GOOD,252,0.928468,1,-29.9707,-179.996,1244.81,0.0598749,0.658192,0.00208981
253,GOOD,253,0.9298,1,-29.998,-179.773,1244.41,0.0628644,0.660052,-8.4601e-05
254,GOOD,254,0.924144,1,-29.9425,-179.795,1246.7,0.0637133,0.658147,-0.00438678
255,GOOD,255,0.923561,1,-29.8512,-179.578,1247.26,0.0687822,0.656526,-0.00956237
256,GOOD,256,0.926641,1,-29.7257,-179.25,1247.95,0.0718499,0.655185,-0.0151541
257,GOOD,257,0.927756,1,-29.6453,-178.89,1248.63,0.0737031,0.654561,-0.0190949
258,GOOD,258,0.926573,1,-29.4306,-178.59,1248.01,0.0783604,0.652979,-0.0216312
259,GOOD,259,0.924528,1,-29.1177,-178.048,1245.5,0.0836309,0.652366,-0.0245421
260,GOOD,260,0.927794,1,-29.0937,-178.025,1245.34,0.0842422,0.652768,-0.0253341
261,GOOD,261,0.923891,1,-29.069,-177.998,1245.15,0.0846139,0.653471,-0.0258543
262,GOOD,262,0.926369,1,-29.0505,-178.089,1245.65,0.0843673,0.653885,-0.0258861
263,GOOD,263,0.927266,1,-29.0431,-178.247,1246.55,0.0836389,0.654228,-0.0255118
264,GOOD,264,0.925454,1,-28.925,-178.313,1247.04,0.0830296,0.654032,-0.0247081
265,GOOD,265,0.922812,1,-28.6553,-178.357,1247.27,0.0834746,0.653962,-0.0248478
266,GOOD,266,0.921683,1,-28.3981,-178.399,1247.5,0.0835042,0.653649,-0.0247484
267,GOOD,267,0.918745,1,-28.2655,-178.529,1248.34,0.0815449,0.653444,-0.0226471
268,GOOD,268,0.919818,1,-28.0834,-178.914,1250.11,0.0780232,0.652298,-0.0206638
269,GOOD,269,0.921049,1,-27.9099,-179.337,1252.15,0.0743596,0.651513,-0.0188479
270,GOOD,270,0.916879,1,-27.5486,-179.01,1248.69,0.0746585,0.652505,-0.0191527
271,GOOD,271,0.918548,1,-27.3366,-179.055,1248.97,0.0753647,0.653657,-0.0205953
272,GOOD,272,0.920095,1,-27.2201,-179.285,1249.98,0.0736842,0.650896,-0.0198855
273,GOOD,273,0.921595,1,-27.0205,-179.692,1251.8,0.0739363,0.647835,-0.020233
274,GOOD,274,0.918352,1,-26.983,-179.731,1251.81,0.0747092,0.64758,-0.0209594
275,GOOD,275,0.916061,1,-26.9588,-179.796,1251.92,0.0745546,0.647387,-0.0213484
276,GOOD,276,0.916829,1,-26.9812,-179.805,1251.75,0.0756756,0.647661,-0.0221877
277,GOOD,277,0.918818,1,-27.077,-179.843,1251.77,0.0783093,0.648976,-0.0241677
278,GOOD,278,0.919019,1,-27.3667,-180.235,1252.9,0.0771756,0.647433,-0.0239162
279,GOOD,279,0.917807,1,-27.6489,-180.572,1254.04,0.0739192,0.646204,-0.0227125
280,GOOD,280,0.910048,1,-27.6454,-180.59,1253.96,0.074962,0.645018,-0.0235996
281,GOOD,281,0.905192,1,-27.7746,-180.661,1254.36,0.078753,0.64451,-0.0270828
282,GOOD,282,0.904756,1,-27.8853,-180.498,1252.95,0.0784397,0.645702,-0.0263521
283,GOOD,283,0.909073,1,-28.1406,-180.834,1252.57,0.0727324,0.646367,-0.0251201
284,GOOD,284,0.911439,1,-28.125,-180.96,1250.52,0.0727311,0.647238,-0.02383
285,GOOD,285,0.910346,1,-28.1987,-181.682,1253.3,0.0705925,0.64622,-0.0197892
286,GOOD,286,0.913403,1,-27.9281,-181.243,1252.55,0.0789721,0.643485,-0.0235503
287,GOOD,287,0.910409,1,-27.8889,-180.955,1253.98,0.084268,0.643196,-0.0264238
288,GOOD,288,0.911683,1,-27.9584,-180.967,1252.66,0.0780684,0.643026,-0.0234913
289,GOOD,289,0.913649,1,-28.0929,-181.364,1253.59,0.0718808,0.640937,-0.0202648
290,GOOD,290,0.915801,1,-28.049,-181.728,1255.58,0.0734981,0.642677,-0.0191735
291,GOOD,291,0.915066,1,-28.0153,-181.798,1255.95,0.0728207,0.642767,-0.0181206
292,GOOD,292,0.913412,1,-27.8791,-181.569,1253.36,0.0706581,0.642517,-0.0151101
293,GOOD,293,0.911314,1,-27.7765,-181.356,1251.22,0.0716086,0.64218,-0.0129287
294,GOOD,294,0.904637,1,-27.8117,-181.417,1250.89,0.06863,0.644113,-0.0124281
