time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
33,PT:PRO1SG,33,0.886818,1,-39.2327,-205.085,1255.02,0.25533,0.628912,-0.0258221
34,PT:PRO1SG,34,0.895222,1,-39.5371,-208.565,1263.37,0.214979,0.648175,-0.00128603
35,PT:PRO1SG,35,0.900581,1,-39.4115,-212.825,1279.25,0.188958,0.654406,0.0171534
36,PT:PRO1SG,36,0.899019,1,-39.0687,-217.21,1295.64,0.169087,0.660171,0.0356057
37,PT:PRO1SG,37,0.898235,1,-38.2425,-219.101,1301.35,0.161622,0.663328,0.0490667
38,PT:PRO1SG,38,0.8942,1,-36.7054,-221.342,1307.45,0.153494,0.66157,0.0616546
39,PT:PRO1SG,39,0.9007,1,-34.8905,-224.098,1314.24,0.147432,0.661089,0.0719682
40,PT:PRO1SG,40,0.912704,1,-32.4549,-226.072,1317.33,0.15077,0.661303,0.0805975
41,PT:PRO1SG,41,0.922625,1,-29.7093,-226.753,1317.41,0.154643,0.662339,0.0819499
42,PT:PRO1SG,42,0.922993,1,-26.909,-229.453,1339.24,0.163186,0.671288,0.0743761
43,PT:PRO1SG,43,0.919081,1,-23.1539,-227.912,1346.62,0.186951,0.661208,0.0587192
44,PT:PRO1SG,44,0.911657,1,-19.2,-225.148,1351.7,0.215633,0.642008,0.0360281
45,PT:PRO1SG,45,0.906451,1,-15.2883,-220.362,1352.73,0.288661,0.611624,0.00686194
46,PT:PRO1SG,46,0.889359,1,-11.4945,-216.401,1359.77,0.39036,0.578848,-0.0213527
47,PT:PRO1SG,47,0.90866,1,-7.45703,-213.569,1361.34,0.441645,0.559037,-0.0331488
48,PT:PRO1SG,48,0.945537,1,-3.43,-213.046,1364.86,0.435812,0.542852,-0.0257447
49,PT:PRO1SG,49,0.969854,1,1.46812,-211.612,1362.36,0.388423,0.528736,-0.00962024
50,PT:PRO1SG,50,0.979816,1,6.04283,-209.842,1352.78,0.366801,0.531065,-0.00271409
51,PT:PRO1SG,51,0.981683,1,9.70129,-208.307,1338.29,0.35726,0.542195,-0.00830309
52,PT:PRO1SG,52,0.97939,1,12.5421,-208.564,1332.41,0.352578,0.540545,-0.0176418
53,PT:PRO1SG,53,0.979738,1,13.9301,-208.484,1327.74,0.347107,0.533318,-0.0189732
54,PT:PRO1SG,54,0.979891,1,14.747,-208.113,1326.76,0.357331,0.525851,-0.0229103
55,PT:PRO1SG,55,0.977434,1,15.3859,-207.848,1326.84,0.368356,0.519336,-0.0267723
56,PT:PRO1SG,56,0.975101,1,15.9267,-209.409,1342.29,0.369785,0.510737,-0.0307212
57,PT:PRO1SG,57,0.973789,1,16.6737,-210.81,1353.75,0.35907,0.496803,-0.0255394
58,PT:PRO1SG,58,0.966143,1,17.2818,-212.821,1362.58,0.355567,0.488894,-0.0201593
59,PT:PRO1SG,59,0.968567,1,17.8364,-213.976,1363.27,0.347312,0.480375,-0.0127233
60,PT:PRO1SG,60,0.964897,1,18.3532,-214.624,1362.16,0.344165,0.469224,-0.000264324
61,PT:PRO1SG,61,0.962329,1,18.7448,-215.35,1360.92,0.346011,0.457086,0.0109158
62,PT:PRO1SG,62,0.967065,1,18.9349,-215.614,1363.9,0.356708,0.445441,0.0138075
63,PT:PRO1SG,63,0.971085,1,18.4922,-214.746,1365.13,0.358389,0.437864,0.0167995
64,PT:PRO1SG,64,0.966553,1,17.6368,-213.33,1364.45,0.361132,0.437237,0.0207517
65,PT:PRO1SG,65,0.960754,1,16.781,-211.589,1358.07,0.371478,0.431632,0.0211833
66,PT:PRO1SG,66,0.952939,1,16.1789,-209.851,1349.75,0.386971,0.428294,0.0133275
67,PT:PRO1SG,67,0.955784,1,15.3192,-209.903,1345.96,0.382698,0.425578,0.0108848
68,PT:PRO1SG,68,0.952252,1,14.9077,-210.318,1343.52,0.375497,0.423832,0.00805323
69,PT:PRO1SG,69,0.959321,1,14.4276,-211.434,1343.12,0.373498,0.420387,0.00258365
70,PT:PRO1SG,70,0.960081,1,13.9792,-212.556,1339.81,0.367854,0.414371,0.00424742
71,PT:PRO1SG,71,0.962638,1,13.3447,-213.352,1337.33,0.36374,0.409225,0.00495637
72,PT:PRO1SG,72,0.961238,1,12.1271,-212.964,1331.13,0.3652,0.397586,0.0078131
73,PT:PRO1SG,73,0.960727,1,10.1765,-211.654,1324.04,0.370887,0.394773,0.00777503
74,PT:PRO1SG,74,0.950114,1,7.38038,-207.766,1308.24,0.384672,0.394394,0.0033048
75,,75,0.944968,1,4.05015,-205.067,1302.29,0.394362,0.386906,0.000575594
76,,76,0.949049,1,0.154495,-201.929,1295.61,0.401002,0.393156,-0.010381
77,,77,0.936518,1,-3.46591,-198.275,1287.25,0.417233,0.396883,-0.0207116
78,,78,0.941044,1,-7.1459,-194.44,1273.47,0.422552,0.408431,-0.0302408
79,,79,0.938999,1,-10.3234,-191.81,1265.42,0.420858,0.417722,-0.0356121
80,,80,0.939351,1,-12.8856,-190.823,1260.4,0.40856,0.422591,-0.0376615
81,,81,0.93857,1,-15.5526,-191.955,1263.64,0.393246,0.424406,-0.0357999
82,,82,0.930043,1,-17.9523,-194.765,1271.78,0.387298,0.426312,-0.0288822
83,,83,0.924496,1,-19.9822,-196.944,1275.36,0.379423,0.425674,-0.0191818
84,,84,0.939112,1,-21.3976,-197.931,1272.99,0.373222,0.427277,-0.0163566
85,,85,0.930542,1,-22.3132,-199.502,1272.65,0.367514,0.432172,-0.0184164
86,,86,0.95164,1,-22.8106,-200.214,1271.81,0.363112,0.430997,-0.0202814
87,,87,0.949557,1,-22.9949,-200.283,1271.38,0.368149,0.430141,-0.0223239
88,,88,0.944877,1,-23.413,-200.569,1276.34,0.37225,0.434956,-0.0234141
89,,89,0.93594,1,-24.0027,-199.591,1283.37,0.380691,0.440342,-0.0236054
90,,90,0.916507,1,-24.7251,-198.428,1293.67,0.393159,0.446285,-0.0290275
91,,91,0.913108,1,-24.9895,-198.011,1300.38,0.391486,0.451639,-0.0270791
92,,92,0.896059,1,-25.4617,-195.345,1290.71,0.393236,0.466648,-0.0260057
93,,93,0.888204,1,-25.9092,-193.655,1291.37,0.388475,0.470803,-0.0235153
94,,94,0.867688,1,-26.1341,-191.31,1290.7,0.399266,0.47349,-0.0268341
95,,95,0.931323,1,-25.6282,-195.124,1310.47,0.385037,0.47115,-0.0348848
96,,96,0.952097,1,-23.5503,-201.379,1323.93,0.356738,0.470072,-0.0381162
97,,97,0.939646,1,-20.0976,-206.199,1319.1,0.34063,0.477018,-0.0351635
98,,98,0.92875,1,-14.8066,-212.518,1320.89,0.304404,0.477884,-0.0269373
99,,99,0.950308,1,-9.21106,-217.889,1326.27,0.265718,0.474777,-0.0128353
100,,100,0.94129,1,-4.21492,-218.42,1317.57,0.268391,0.466307,-0.0176143
101,,101,0.950187,1,-0.813088,-219.572,1307.18,0.260653,0.461804,-0.0185249
102,,102,0.959812,1,0.931963,-224.667,1303.68,0.210997,0.461787,-0.00934387
103,,103,0.962768,1,2.43091,-229.567,1294.76,0.179278,0.462263,-0.00132941
104,,104,0.965892,1,4.18568,-235.261,1293.74,0.158919,0.446301,-0.00053974
105,,105,0.961073,1,5.44038,-241.397,1310.17,0.15189,0.430542,-0.00381174
106,,106,0.969078,1,6.03312,-243.795,1312.49,0.153632,0.41529,-0.0177402
107,,107,0.970994,1,6.28404,-247.021,1314.63,0.144084,0.403102,-0.041482
108,,108,0.979158,1,5.45817,-249.732,1312.34,0.126589,0.400461,-0.0814015
109,,109,0.97463,1,3.32333,-249.405,1297.77,0.124238,0.403236,-0.131883
110,,110,0.975805,1,0.817883,-249.962,1291.15,0.118578,0.409763,-0.171286
111,,111,0.97859,1,-1.6209,-251.202,1291.43,0.112721,0.416405,-0.182919
112,,112,0.980284,1,-3.34444,-252.457,1298.77,0.109652,0.417545,-0.172492
113,,113,0.979569,1,-5.16236,-252.074,1302.23,0.115822,0.418592,-0.148153
114,,114,0.98266,1,-7.4784,-252.824,1310.18,0.125843,0.420983,-0.119041
115,,115,0.983338,1,-9.6263,-254.944,1320.69,0.115437,0.418895,-0.0892696
116,,116,0.982949,1,-11.9295,-258.87,1337.4,0.103087,0.413942,-0.069751
117,,117,0.979423,1,-14.1565,-260.859,1347.97,0.102287,0.407926,-0.0537446
118,,118,0.968956,1,-16.2653,-259.949,1347.89,0.111758,0.408167,-0.0475129
119,,119,0.959108,1,-18.8635,-258.567,1347.21,0.126644,0.411974,-0.0526054
120,,120,0.936625,1,-22.1106,-256.183,1344.97,0.144896,0.418274,-0.0544986
121,,121,0.917003,1,-25.7551,-248.762,1323.01,0.180311,0.444069,-0.0446772
122,,122,0.923728,1,-30.2517,-243.535,1314.92,0.21507,0.460047,-0.0322442
123,,123,0.922821,1,-34.9283,-241.85,1325.24,0.234233,0.472209,-0.0184109
124,,124,0.921393,1,-39.1619,-244.446,1356.02,0.241545,0.459108,-0.0136827
125,,125,0.924521,1,-41.9754,-245.419,1370.02,0.241013,0.458457,-0.0122518
126,,126,0.967212,1,-44.8707,-250.966,1395.22,0.18825,0.4432,-0.00133225
127,,127,0.955201,1,-46.3915,-252.667,1401.05,0.159856,0.427086,-0.0203542
128,,128,0.962323,1,-46.5415,-251.778,1390.19,0.150707,0.415902,-0.0703692
129,,129,0.963805,1,-46.3362,-251.335,1382.55,0.153383,0.413435,-0.12539
130,,130,0.974433,1,-45.2919,-253.571,1385.95,0.155142,0.417655,-0.16057
131,,131,0.972111,1,-42.0175,-257.315,1393.14,0.140321,0.423118,-0.151088
132,,132,0.968494,1,-37.6702,-259.697,1393.58,0.132795,0.42949,-0.12922
133,,133,0.970855,1,-34.3681,-264.35,1404.27,0.0930398,0.43085,-0.0916399
134,,134,0.957037,1,-32.3362,-264.238,1400.93,0.0792191,0.427654,-0.0682186
135,,135,0.934933,1,-31.6174,-261.6,1390.88,0.0867277,0.431736,-0.0574876
136,,136,0.976158,1,-31.8492,-259.054,1385.33,0.0986473,0.438678,-0.0486641
137,,137,0.970732,1,-31.4097,-253.129,1369.3,0.138466,0.44933,-0.0461898
138,,138,0.963904,1,-30.4435,-250.517,1367.39,0.16171,0.455431,-0.0427336
139,,139,0.959715,1,-28.9486,-246.875,1363.89,0.19513,0.456119,-0.0374054
140,,140,0.949798,1,-25.9243,-237.676,1339.75,0.230453,0.450738,-0.0320184
141,,141,0.930784,1,-21.6285,-228.66,1313.2,0.255099,0.432946,-0.0349548
142,,142,0.943761,1,-18.4988,-221.138,1287.7,0.265365,0.403057,-0.0553273
143,,143,0.963793,1,-17.8272,-213.499,1254.56,0.273693,0.395336,-0.100321
144,,144,0.969419,1,-21.9619,-208.303,1230.32,0.27641,0.404925,-0.152499
145,,145,0.949024,1,-28.9797,-207.493,1227.44,0.260935,0.40343,-0.171975
146,,146,0.978223,1,-33.998,-212.188,1242.16,0.246436,0.439598,-0.1747
147,,147,0.982296,1,-31.4306,-222,1269.79,0.209928,0.442943,-0.141456
148,,148,0.978271,1,-26.5098,-231.448,1295.45,0.171342,0.42478,-0.105681
149,RELAX,149,0.966027,1,-21.3066,-239.113,1319.59,0.136649,0.378974,-0.0757232
150,RELAX,150,0.9523,1,-17.0562,-241.266,1325.66,0.122529,0.330542,-0.0574219
151,RELAX,151,0.949849,1,-15.1769,-236.941,1305.02,0.13013,0.312204,-0.0709459
152,RELAX,152,0.9812,1,-17.1268,-236.815,1307.72,0.12785,0.309062,-0.0804297
153,RELAX,153,0.990359,1,-21.8638,-233.961,1296.69,0.140192,0.32261,-0.0975303
154,RELAX,154,0.987428,1,-28.0776,-230.884,1279.81,0.126062,0.339291,-0.110107
155,RELAX,155,0.982811,1,-34.7554,-228.872,1270.39,0.125838,0.359912,-0.118433
156,RELAX,156,0.989645,1,-40.2494,-227.954,1272.06,0.152669,0.397067,-0.121741
157,RELAX,157,0.991165,1,-42.868,-229.778,1286.94,0.170449,0.422351,-0.111852
158,RELAX,158,0.991017,1,-43.2589,-232.161,1303.31,0.180818,0.420771,-0.0984303
159,RELAX,159,0.991032,1,-42.4341,-231.525,1310.61,0.194853,0.410144,-0.0914966
160,RELAX,160,0.982365,1,-41.8275,-231.087,1327.05,0.20872,0.397604,-0.0971472
161,RELAX,161,0.977683,1,-42.0032,-235.454,1349.14,0.182602,0.385313,-0.088276
162,RELAX,162,0.974148,1,-41.5479,-243.67,1369.23,0.121715,0.373388,-0.0627768
163,RELAX,163,0.967246,1,-38.8198,-248.613,1376.62,0.0869079,0.358225,-0.0367305
164,RELAX,164,0.965024,1,-34.8016,-249.277,1375.55,0.0969347,0.334091,-0.0187082
165,RELAX,165,0.953743,1,-30.0352,-246.008,1365.18,0.124375,0.31324,-0.00654495
166,RELAX,166,0.957448,1,-25.5599,-243.454,1355.74,0.128623,0.293949,0.00637576
167,RELAX,167,0.963283,1,-21.9659,-242.436,1347.8,0.118823,0.283962,0.0122285
168,RELAX,168,0.970049,1,-20.0766,-241.1,1337.69,0.122302,0.278968,0.00308304
169,RELAX,169,0.976732,1,-19.5983,-237.54,1319.14,0.139038,0.288664,-0.0136814
170,RELAX,170,0.986097,1,-20.9815,-232.119,1299.66,0.171566,0.295673,-0.040271
171,RELAX,171,0.987868,1,-24.1709,-226.453,1289.97,0.218627,0.296121,-0.076339
172,RELAX,172,0.988479,1,-28.282,-221.505,1284.9,0.244724,0.30578,-0.117885
173,RELAX,173,0.977848,1,-32.481,-221.22,1284.23,0.250035,0.322499,-0.144539
174,RELAX,174,0.9466,1,-35.0033,-224.556,1284.84,0.244486,0.361374,-0.149446
175,RELAX,175,0.943916,1,-35.4166,-225.452,1278.74,0.222227,0.387333,-0.133509
176,RELAX,176,0.933995,1,-35.2016,-225.404,1281.58,0.227349,0.396093,-0.108919
177,RELAX,177,0.925436,1,-33.9235,-225.007,1291.48,0.245226,0.38471,-0.0935342
178,RELAX,178,0.940941,1,-32.2957,-220.988,1284.22,0.266855,0.378344,-0.101252
179,RELAX,179,0.945892,1,-31.9801,-217.79,1275.82,0.274644,0.370575,-0.128782
180,RELAX,180,0.964563,1,-34.0103,-212.572,1259.78,0.293344,0.365963,-0.187816
181,RELAX,181,0.946519,1,-37.4023,-203.852,1235.23,0.318748,0.361586,-0.251594
182,RELAX,182,0.937698,1,-42.1451,-196.587,1224.59,0.334506,0.34614,-0.295806
183,RELAX,183,0.935781,1,-46.9768,-191.766,1214.8,0.332665,0.361622,-0.320638
184,RELAX,184,0.932651,1,-51.1008,-194.371,1225.1,0.325572,0.403915,-0.305179
185,RELAX,185,0.916491,1,-52.2086,-200.213,1240.07,0.290298,0.422888,-0.25488
186,RELAX,186,0.937407,1,-49.9348,-204.676,1257.07,0.275611,0.416961,-0.197257
187,RELAX,187,0.860876,1,-46.9796,-210.674,1305.2,0.283801,0.384032,-0.144563
188,RELAX,188,0.863219,1,-41.2047,-210.002,1316.54,0.297567,0.352069,-0.106435
189,RELAX,189,0.888972,1,-34.9515,-208.937,1309.06,0.287219,0.322981,-0.084126
190,RELAX,190,0.937388,1,-29.8151,-210.705,1298.53,0.255141,0.298945,-0.0755978
191,RELAX,191,0.944136,1,-26.8498,-215.943,1298.83,0.222628,0.290862,-0.0764701
192,RELAX,192,0.940637,1,-24.7691,-219.851,1293.54,0.200118,0.298769,-0.0741004
193,RELAX,193,0.938727,1,-22.1198,-224.216,1294.97,0.185671,0.307608,-0.0696506
194,RELAX,194,0.944787,1,-18.2331,-228.647,1295.97,0.17319,0.313727,-0.0613907
195,RELAX,195,0.936379,1,-13.5155,-234.369,1301.62,0.159497,0.310645,-0.0492896
196,RELAX,196,0.934116,1,-10.0494,-238.337,1304,0.145253,0.302144,-0.0320935
197,RELAX,197,0.945078,1,-8.92648,-237.899,1291.37,0.147451,0.310033,-0.0250542
198,RELAX,198,0.952177,1,-9.95097,-236.18,1275.6,0.142701,0.331232,-0.0262492
199,RELAX,199,0.959219,1,-12.0952,-235.624,1268.52,0.138815,0.345827,-0.027196
200,RELAX,200,0.950046,1,-13.2523,-235.416,1269.73,0.143504,0.35461,-0.035726
201,RELAX,201,0.943239,1,-12.8917,-235.611,1273.29,0.154749,0.357707,-0.0425177
202,RELAX,202,0.939951,1,-11.7187,-236.217,1279.78,0.156618,0.361631,-0.0449625
203,RELAX,203,0.944542,1,-10.6146,-235.724,1279.74,0.161261,0.370838,-0.042651
204,RELAX,204,0.949491,1,-10.6311,-234.927,1276.24,0.166823,0.39121,-0.0433416
205,RELAX,205,0.949364,1,-10.8926,-234.908,1275.67,0.169844,0.408317,-0.044115
206,RELAX,206,0.943114,1,-11.529,-235.07,1275.85,0.171266,0.430557,-0.0443235
207,RELAX,207,0.946276,1,-12.2598,-236.177,1279.82,0.172603,0.451256,-0.0422341
208,RELAX,208,0.968644,1,-12.5316,-242.673,1302.31,0.133063,0.452811,-0.0288072
209,RELAX,209,0.972353,1,-12.4601,-244.63,1308.57,0.130308,0.457918,-0.0226189
210,RELAX,210,0.973347,1,-11.8599,-246.359,1314.25,0.124531,0.4638,-0.0189407
211,RELAX,211,0.97343,1,-11.2145,-247.407,1318.78,0.12808,0.466304,-0.0172368
212,RELAX,212,0.973631,1,-10.9935,-248.115,1323.2,0.128539,0.464538,-0.0117389
213,RELAX,213,0.973453,1,-11.4997,-247.898,1323.22,0.13163,0.471861,-0.0103217
214,RELAX,214,0.9711,1,-12.6954,-248.628,1329.49,0.144236,0.47577,-0.0154191
215,RELAX,215,0.971103,1,-14.5263,-247.763,1328.02,0.153776,0.480441,-0.0203351
216,RELAX,216,0.973824,1,-16.7969,-245.725,1322.09,0.166888,0.482469,-0.0234323
217,RELAX,217,0.972932,1,-18.8254,-245.759,1326.59,0.177107,0.483875,-0.0313538
218,RELAX,218,0.975707,1,-20.6283,-246.107,1335.6,0.190483,0.491096,-0.0405861
219,RELAX,219,0.973203,1,-22.18,-245.949,1345.48,0.201519,0.494253,-0.0534491
220,RELAX,220,0.972554,1,-23.207,-243.776,1346.76,0.227098,0.499624,-0.0714613
221,RELAX,221,0.969624,1,-24.8603,-241.462,1348,0.241898,0.499826,-0.0833117
222,RELAX,222,0.971423,1,-26.6422,-236.309,1337.01,0.269672,0.510493,-0.0986355
223,RELAX,223,0.970523,1,-28.9366,-232.481,1330.48,0.289643,0.514946,-0.115453
224,RELAX,224,0.97077,1,-31.7346,-228.254,1318.64,0.302457,0.521439,-0.127602
225,RELAX,225,0.969351,1,-34.8433,-224.873,1309.23,0.320478,0.544114,-0.151683
226,RELAX,226,0.884069,1,-38.5922,-223.202,1307.88,0.334878,0.563943,-0.161671
227,RELAX,227,0.901689,1,-42.9722,-221.309,1303.99,0.316261,0.598258,-0.149836
228,RELAX,228,0.917947,1,-46.3426,-220.069,1304.15,0.304965,0.617409,-0.147383
229,RELAX,229,0.918619,1,-48.8767,-220.054,1307.47,0.302374,0.617911,-0.145191
230,RELAX,230,0.928315,1,-50.4632,-220.454,1309.65,0.303308,0.631595,-0.151327
231,RELAX,231,0.924982,1,-52.2664,-222.373,1316.48,0.28938,0.648926,-0.148779
232,RELAX,232,0.935712,1,-55.3849,-226.447,1331.42,0.267379,0.667776,-0.129767
233,RELAX,233,0.932827,1,-57.3249,-227.904,1332.93,0.255683,0.681452,-0.114852
234,RELAX,234,0.936746,1,-59.0451,-229.843,1337.74,0.241166,0.689707,-0.100738
235,RELAX,235,0.936277,1,-59.4367,-228.444,1327.3,0.239659,0.696393,-0.0958646
236,RELAX,236,0.940484,1,-59.4925,-225.355,1310.36,0.23634,0.720216,-0.101747
237,RELAX,237,0.93527,1,-59.7581,-224.249,1302.5,0.242339,0.737349,-0.113147
238,RELAX,238,0.924493,1,-60.9148,-225.208,1302.08,0.233518,0.735698,-0.105289
239,RELAX,239,0.916732,1,-63.233,-230.075,1319.99,0.224204,0.728608,-0.0959261
240,RELAX,240,0.917358,1,-65.8723,-237.118,1349.15,0.205401,0.715794,-0.0732359
241,RELAX,241,0.908035,1,-66.8649,-239.718,1361.93,0.200863,0.710686,-0.0594126
242,RELAX,242,0.912552,1,-67.0081,-240.827,1367.77,0.201566,0.715548,-0.0574627
243,RELAX,243,0.903191,1,-65.9974,-238.033,1353.64,0.2056,0.731379,-0.0658565
244,RELAX,244,0.89659,1,-65.1306,-236.079,1345.33,0.203529,0.732172,-0.07575
245,RELAX,245,0.895442,1,-64.4917,-233.69,1335.21,0.205089,0.733076,-0.0803918
246,RELAX,246,0.899039,1,-64.0838,-231.503,1326.51,0.207081,0.732255,-0.0814722
247,RELAX,247,0.892927,1,-63.4028,-229.653,1319.29,0.217194,0.732368,-0.0908328
248,RELAX,248,0.898601,1,-62.8001,-228.96,1319.28,0.224416,0.728075,-0.0924557
249,RELAX,249,0.891928,1,-61.8442,-228.266,1322.59,0.238609,0.71956,-0.10209
250,RELAX,250,0.913294,1,-60.173,-228.477,1337.34,0.259556,0.701941,-0.115911
251,RELAX,251,0.923896,1,-58.0564,-231.646,1377.04,0.286956,0.670422,-0.13005
252,RELAX,252,0.918198,1,-53.4965,-231.667,1392.64,0.306613,0.622824,-0.135165
253,RELAX,253,0.947653,1,-48.5527,-232.388,1401.03,0.315686,0.537142,-0.123111
254,RELAX,254,0.943057,1,-42.0643,-233.728,1412.83,0.291388,0.468899,-0.100564
255,RELAX,255,0.913117,1,-34.6751,-232.179,1406.05,0.290749,0.425174,-0.0855828
256,RELAX,256,0.87336,1,-27.3364,-230.689,1400.16,0.297414,0.393965,-0.0711007
257,RELAX,257,0.97079,1,-5.36524,-211.038,1297.02,0.281214,0.275236,-0.067236
258,RELAX,258,0.9563,1,0.02754,-211.614,1308.09,0.3156,0.268193,-0.0389975
259,RELAX,259,0.928424,1,6.56334,-211.255,1314.62,0.325714,0.255436,-0.0167453
260,RELAX,260,0.934333,1,12.5329,-210.639,1316.31,0.311382,0.23307,-0.000217007
261,RELAX,261,0.95083,1,16.402,-210.108,1312.64,0.295941,0.218843,-0.0079754
262,RELAX,262,0.972441,1,16.206,-209.516,1297.39,0.292948,0.222624,-0.0517616
263,RELAX,263,0.965551,1,12.9259,-209.883,1284.09,0.290589,0.233829,-0.097258
264,RELAX,264,0.967453,1,8.51079,-211.069,1277.01,0.279206,0.249223,-0.139363
265,RELAX,265,0.965549,1,5.17185,-213.19,1276.3,0.288632,0.250359,-0.176205
266,RELAX,266,0.959255,1,4.12945,-219.198,1290.13,0.281732,0.247206,-0.190021
267,RELAX,267,0.949269,1,4.81484,-225.308,1295.86,0.256551,0.250122,-0.183688
268,RELAX,268,0.939013,1,5.68172,-230.574,1304.38,0.236193,0.237829,-0.159406
269,RELAX,269,0.945854,1,6.41081,-232.413,1306.8,0.210695,0.219958,-0.11654
270,RELAX,270,0.952842,1,7.52038,-231.018,1303,0.208895,0.190709,-0.0742314
271,RELAX,271,0.951058,1,8.49743,-228.385,1299.62,0.229056,0.175873,-0.0459879
272,RELAX,272,0.95328,1,10.034,-224.629,1293.39,0.252809,0.169381,-0.0252073
273,RELAX,273,0.942185,1,12.5311,-220.338,1288.34,0.283062,0.169116,-0.0121936
274,RELAX,274,0.969542,1,16.43,-216.133,1282.51,0.315436,0.164182,-0.00920491
275,RELAX,275,0.9756,1,20.0584,-215.751,1283.69,0.272222,0.160189,-0.0145748
276,RELAX,276,0.96186,1,20.3132,-217.518,1277.09,0.239071,0.174475,-0.0307693
277,RELAX,277,0.959977,1,17.0825,-223.12,1281.04,0.224873,0.213075,-0.0421092
278,RELAX,278,0.96719,1,12.7631,-228.066,1281.91,0.198677,0.234722,-0.0549611
279,RELAX,279,0.97056,1,7.98627,-232.005,1282.1,0.183488,0.249799,-0.0735473
280,RELAX,280,0.973619,1,2.53353,-235.177,1282.87,0.160594,0.263273,-0.0888802
281,RELAX,281,0.97473,1,-3.21703,-238.598,1286.74,0.133432,0.277699,-0.0906256
282,RELAX,282,0.973146,1,-7.70314,-241.541,1291.5,0.119325,0.294941,-0.0845053
283,RELAX,283,0.96824,1,-9.55897,-242.948,1299.47,0.128052,0.303062,-0.073248
284,RELAX,284,0.97368,1,-9.87904,-241.972,1303.53,0.153755,0.301922,-0.065183
285,RELAX,285,0.972241,1,-9.31555,-240.797,1303.6,0.160175,0.294884,-0.0599816
286,RELAX,286,0.970103,1,-9.46148,-241.111,1304.24,0.156502,0.299514,-0.0505164
