time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
31,,31,0.862371,1,-82.2038,-223.871,1101.7,-0.10972,0.570875,0.158609
32,,32,0.860623,1,-82.0238,-223.058,1099.42,-0.0919669,0.57215,0.14984
33,,33,0.851933,1,-81.9677,-222.82,1098.78,-0.080856,0.568623,0.141974
34,,34,0.857824,1,-81.9971,-222.698,1098.75,-0.0784054,0.567658,0.141134
35,,35,0.857944,1,-82.1241,-222.736,1100.16,-0.0764154,0.567544,0.140126
36,,36,0.860379,1,-82.0441,-222.085,1098.88,-0.0704848,0.571415,0.137841
37,,37,0.859702,1,-81.7935,-222.232,1099.47,-0.0722548,0.564125,0.134761
38,,38,0.857034,1,-81.1016,-223.618,1100.86,-0.0982756,0.551588,0.140696
39,,39,0.828045,1,-80.877,-224.865,1102.8,-0.141898,0.54332,0.159834
40,,40,0.929219,1,-79.3356,-222.958,1107.51,-0.0581038,0.535748,0.117715
41,,41,0.896679,1,-78.9334,-223.406,1111.22,-0.0660624,0.517085,0.121855
42,,42,0.905546,1,-80.5069,-224.428,1111,-0.0934711,0.522457,0.133777
43,,43,0.819371,1,-82.7361,-224.171,1107.13,-0.0961759,0.54666,0.130922
44,,44,0.86252,1,-85.7911,-224.068,1102.48,-0.130688,0.565867,0.167354
45,,45,0.862704,1,-87.2511,-225.259,1109.61,-0.130417,0.562501,0.17622
46,,46,0.871951,1,-87.7279,-225.39,1110.38,-0.136654,0.562628,0.184229
47,,47,0.86343,1,-88.9993,-226.158,1111.25,-0.143844,0.564788,0.190126
48,,48,0.857579,1,-90.7007,-228.358,1119.07,-0.15976,0.556935,0.195298
49,,49,0.845556,1,-90.4847,-229.161,1123.94,-0.148828,0.550418,0.188998
50,,50,0.943717,1,-89.9481,-231.66,1131.01,-0.154683,0.544079,0.183515
51,,51,0.915537,1,-91.1085,-238.257,1155.27,-0.148207,0.533515,0.155501
52,,52,0.927971,1,-90.3552,-238.362,1153.77,-0.161334,0.533534,0.153706
53,,53,0.927177,1,-88.0964,-237.307,1150.53,-0.1645,0.523374,0.157982
54,,54,0.814952,1,-83.2936,-231.506,1125.76,-0.175762,0.535059,0.168032
55,,55,0.816471,1,-77.8986,-220.653,1074.98,-0.176509,0.596609,0.178912
56,,56,0.850347,1,-76.1701,-216.589,1051.34,-0.186394,0.616209,0.183845
57,,57,0.840687,1,-76.8779,-221.011,1064.55,-0.188524,0.606672,0.198072
58,,58,0.853874,1,-76.9481,-225.358,1077.98,-0.216641,0.583938,0.21516
59,PT:POSS1SG,59,0.844057,1,-76.7627,-228.933,1085.02,-0.266269,0.551783,0.241396
60,PT:POSS1SG,60,0.829926,1,-77.0604,-229.768,1085.14,-0.275121,0.551854,0.254589
61,PT:POSS1SG,61,0.823821,1,-77.1785,-230.662,1086.68,-0.270337,0.547738,0.2534
62,PT:POSS1SG,62,0.844979,1,-75.6271,-227.04,1074.21,-0.245328,0.565432,0.247244
63,PT:POSS1SG,63,0.854625,1,-74.1505,-225.398,1069.13,-0.232552,0.563403,0.236819
64,PT:POSS1SG,64,0.840787,1,-74.5844,-224.147,1064.9,-0.226845,0.577478,0.225917
65,PT:POSS1SG,65,0.798414,1,-76.218,-222.134,1059.33,-0.228716,0.595417,0.222616
66,PT:POSS1SG,66,0.789743,1,-77.8592,-221.874,1060.25,-0.225695,0.60787,0.214239
67,PT:POSS1SG,67,0.819864,1,-77.9143,-222.703,1063.96,-0.22106,0.599208,0.209545
68,PT:POSS1SG,68,0.757576,1,-79.1793,-228.056,1081.68,-0.260561,0.562282,0.226918
69,PT:POSS1SG,69,0.820246,1,-80.6626,-230.288,1092.68,-0.266438,0.558615,0.238184
70,PT:POSS1SG,70,0.82272,1,-80.6993,-229.618,1091.14,-0.256785,0.55979,0.236625
71,PT:POSS1SG,71,0.798414,1,-79.8549,-228.075,1084.51,-0.26576,0.557111,0.235138
72,PT:POSS1SG,72,0.781788,1,-78.9935,-226.491,1078.35,-0.252683,0.554701,0.219965
73,PT:POSS1SG,73,0.784155,1,-78.385,-223.542,1070.47,-0.230151,0.575377,0.208104
74,PT:POSS1SG,74,0.798209,1,-77.6555,-220.526,1064.16,-0.191454,0.59404,0.197639
75,PT:POSS1SG,75,0.822703,1,-76.7866,-219.205,1061.27,-0.180461,0.592484,0.190673
76,PT:POSS1SG,76,0.846483,1,-76.7281,-220.257,1066.32,-0.174968,0.588906,0.188929
77,PT:POSS1SG,77,0.841403,1,-77.3782,-222.627,1075.38,-0.181004,0.586189,0.19668
78,PT:POSS1SG,78,0.845218,1,-77.7349,-224.691,1082.7,-0.188327,0.575642,0.201786
79,PT:POSS1SG,79,0.835411,1,-77.6679,-226.584,1087.11,-0.226531,0.550947,0.212459
80,PT:POSS1SG,80,0.831591,1,-77.325,-225.703,1086.7,-0.223844,0.549209,0.211221
81,PT:POSS1SG,81,0.824555,1,-76.8895,-224.501,1084.02,-0.21719,0.548104,0.201483
82,PT:POSS1SG,82,0.828542,1,-76.4,-223.578,1081.19,-0.207057,0.548121,0.19058
83,PT:POSS1SG,83,0.826806,1,-75.1593,-221.176,1075.52,-0.176775,0.562141,0.178245
84,PT:POSS1SG,84,0.857849,1,-74.4577,-218.095,1068.79,-0.13427,0.578603,0.163833
85,PT:POSS1SG,85,0.871598,1,-74.2269,-216.415,1066.66,-0.114026,0.584782,0.155208
86,PT:POSS1SG,86,0.848313,1,-74.5776,-216.25,1069.55,-0.0983623,0.583,0.152108
87,PT:POSS1SG,87,0.841064,1,-75.6449,-220.34,1085.18,-0.142439,0.553106,0.165826
88,PT:POSS1SG,88,0.853523,1,-76.0523,-221.45,1089.64,-0.148851,0.552137,0.165823
89,,89,0.844831,1,-76.0545,-221.136,1088.93,-0.1508,0.553486,0.16721
90,,90,0.834174,1,-76.3474,-220.769,1090.31,-0.140318,0.54967,0.163542
91,,91,0.844468,1,-76.789,-220.147,1090.47,-0.133693,0.552468,0.164865
92,,92,0.861969,1,-77.4142,-220.679,1096.54,-0.124226,0.55518,0.163584
93,,93,0.864788,1,-77.7138,-220.919,1097.81,-0.121839,0.551115,0.161846
94,,94,0.861933,1,-77.9622,-221.498,1100.48,-0.115904,0.548711,0.157729
95,,95,0.873867,1,-77.775,-220.963,1101.47,-0.100013,0.546742,0.148628
96,,96,0.906479,1,-77.4073,-219.742,1103.39,-0.0356438,0.540322,0.115642
97,,97,0.925224,1,-77.057,-218.388,1105.56,0.00349225,0.534887,0.0805851
98,,98,0.922895,1,-75.7585,-217.08,1109.04,0.0359974,0.514947,0.0557024
99,,99,0.910045,1,-73.5294,-215.299,1108.31,0.0630809,0.495607,0.0387618
100,,100,0.923614,1,-71.617,-214.931,1110.96,0.0787128,0.465189,0.0313169
101,,101,0.909645,1,-69.6161,-213.348,1109.29,0.097247,0.445471,0.0239064
102,,102,0.909974,1,-67.5424,-211.15,1105.9,0.126516,0.420747,0.0123278
103,,103,0.896323,1,-66.255,-210.866,1106.64,0.129909,0.405506,0.00813238
104,,104,0.890661,1,-65.1928,-211.494,1110.77,0.123966,0.379139,0.0092725
105,,105,0.905489,1,-63.5894,-210.26,1109.87,0.143295,0.368214,0.00406967
106,,106,0.916266,1,-62.293,-208.758,1107.16,0.158849,0.357864,-0.00347189
107,,107,0.928142,1,-61.5258,-207.657,1105.7,0.160676,0.352705,-0.00457696
108,,108,0.928699,1,-61.4082,-207.867,1109.31,0.162643,0.344012,-0.00415558
109,,109,0.925724,1,-61.126,-208.122,1112.19,0.16667,0.338656,-0.00457135
110,,110,0.921117,1,-60.3579,-206.91,1108.18,0.171091,0.332265,-0.0065041
111,,111,0.92323,1,-60.2317,-206.336,1107.23,0.174048,0.332849,-0.0101578
112,,112,0.922556,1,-60.1234,-205.659,1105,0.177284,0.33151,-0.0112407
113,,113,0.921108,1,-60.074,-205.223,1104.64,0.178515,0.330071,-0.0115387
114,,114,0.920485,1,-60.4346,-204.874,1105.41,0.184216,0.334126,-0.013823
115,,115,0.920799,1,-60.6832,-204.248,1104.63,0.190072,0.334875,-0.0154581
116,,116,0.928943,1,-60.7448,-203.647,1103.46,0.195124,0.329646,-0.0165411
117,,117,0.932757,1,-60.7136,-202.907,1101.77,0.200269,0.327989,-0.0188266
118,G:WELL,118,0.930099,1,-60.6195,-202.41,1100.66,0.205908,0.323428,-0.0204667
119,G:WELL,119,0.928854,1,-60.5863,-201.853,1099.11,0.212596,0.319192,-0.0216596
120,G:WELL,120,0.931262,1,-60.6513,-201.061,1099.83,0.225088,0.313621,-0.0232352
121,G:WELL,121,0.921174,1,-60.3973,-200.152,1098.12,0.222395,0.291176,-0.0206088
122,G:WELL,122,0.935369,1,-59.7719,-200.355,1097.83,0.217281,0.26994,-0.0183043
123,G:WELL,123,0.935826,1,-58.6445,-201.363,1096.96,0.199825,0.235101,-0.00752433
124,G:WELL,124,0.924806,1,-56.585,-201.529,1093.57,0.183656,0.189693,0.00279124
125,G:WELL,125,0.95337,1,-54.5004,-201.092,1091.69,0.194329,0.158603,0.00194813
126,G:WELL,126,0.957182,1,-51.4819,-199.055,1086.01,0.235572,0.117641,-0.0114267
127,G:WELL,127,0.97647,1,-48.2837,-202.634,1110.66,0.205467,0.053067,0.00913072
128,G:WELL,128,0.961493,1,-41.767,-203.61,1109.19,0.107105,-0.0834567,0.0232363
129,G:WELL,129,0.866859,1,-33.7668,-201.838,1090.64,0.0318927,-0.207672,0.0300335
130,G:WELL,130,0.885364,1,-26.5084,-202.851,1082.85,-0.0191107,-0.29604,0.0247432
131,G:WELL,131,0.889583,1,-19.9223,-203.968,1077.23,-0.0716742,-0.343846,0.0161759
132,G:WELL,132,0.879449,1,-14.1291,-204.74,1069.83,-0.0984892,-0.397381,0.00353635
133,G:WELL,133,0.87739,1,-8.86797,-209.424,1081.84,-0.10469,-0.423343,-0.00229412
134,G:WELL,134,0.890041,1,-3.93071,-221.019,1130.12,-0.0925376,-0.414943,-0.00182805
135,G:WELL,135,0.879993,1,-0.583738,-228.781,1166.17,-0.0866536,-0.396645,-0.0117322
136,G:WELL,136,0.847586,1,1.97614,-234.212,1187.75,-0.0981798,-0.405615,-0.0252694
137,G:WELL,137,0.862191,1,3.89918,-237.502,1197.95,-0.115534,-0.418747,-0.0384488
138,G:WELL,138,0.852096,1,5.01766,-238.943,1200.7,-0.130349,-0.433003,-0.0531288
139,G:WELL,139,0.845605,1,6.0107,-240.536,1205.98,-0.136172,-0.446993,-0.0651279
140,G:WELL,140,0.838455,1,6.73279,-241.566,1209.08,-0.134928,-0.460865,-0.0693911
141,G:WELL,141,0.849129,1,7.66447,-242.99,1214.15,-0.134818,-0.473416,-0.0816276
142,G:WELL,142,0.750825,1,8.9572,-246.042,1231.29,-0.14939,-0.480938,-0.099103
143,G:WELL,143,0.756483,1,14.076,-258.821,1287.41,-0.0538472,-0.212515,0.015508
144,G:WELL,144,0.773851,1,15.5351,-264.874,1315.82,-0.0749988,-0.36507,-0.0200154
145,G:WELL,145,0.763926,1,15.8929,-267.986,1328.95,-0.100536,-0.45345,-0.0478829
146,G:WELL,146,0.767305,1,15.6922,-272.571,1337.71,-0.0842514,-0.226439,-0.0236349
147,G:WELL,147,0.776518,1,17.184,-274.172,1342.88,-0.11132,-0.393439,-0.0614942
152,,152,0.832885,1,16.4576,-263.406,1304.83,-0.12543,-0.46392,-0.107936
153,,153,0.785775,1,15.1149,-261.177,1295.86,-0.131986,-0.473032,-0.118767
154,,154,0.783606,1,12.7029,-259.191,1285.22,-0.147546,-0.473653,-0.139287
155,,155,0.792903,1,10.7813,-256.582,1274.25,-0.151846,-0.470802,-0.150896
156,,156,0.837986,1,9.32537,-253.548,1262.08,-0.163566,-0.466161,-0.162366
157,,157,0.851785,1,7.91771,-250.514,1249,-0.164284,-0.465953,-0.166918
158,,158,0.848625,1,6.97176,-248.214,1238.79,-0.160813,-0.4678,-0.171599
159,,159,0.848777,1,5.92463,-242.847,1213.72,-0.160294,-0.475092,-0.18027
160,,160,0.874647,1,5.26891,-238.423,1200.59,-0.131594,-0.490582,-0.179479
161,,161,0.858323,1,5.00728,-236.17,1210.02,-0.0898763,-0.507761,-0.16632
162,,162,0.881907,1,3.85587,-235.956,1238.1,-0.0279776,-0.502454,-0.142681
163,,163,0.901715,1,1.75163,-236.457,1269.07,0.0163659,-0.479353,-0.129644
164,,164,0.924237,1,0.252898,-233.429,1280.27,0.0571866,-0.460383,-0.106986
165,,165,0.921285,1,-0.718503,-229.156,1283.91,0.0963063,-0.446025,-0.0716527
166,,166,0.908208,1,-0.630624,-223.602,1279.19,0.128049,-0.434631,-0.0348594
167,,167,0.890218,1,-0.283621,-214.953,1254.93,0.179136,-0.436782,0.00832372
168,,168,0.882096,1,0.665862,-204.285,1219.11,0.246524,-0.428891,0.0515766
169,,169,0.910582,1,1.12585,-194.929,1186,0.311541,-0.434005,0.103961
170,,170,0.942108,1,1.48772,-187.926,1161.49,0.375784,-0.420235,0.162173
171,,171,0.94419,1,2.65846,-180.959,1135.86,0.406186,-0.410296,0.205292
172,,172,0.949961,1,4.99192,-179.248,1133.37,0.408265,-0.395998,0.260723
173,,173,0.955088,1,8.59502,-177.452,1131.08,0.420621,-0.401923,0.2952
174,,174,0.951922,1,12.0585,-176.725,1133.64,0.436465,-0.396931,0.323366
175,,175,0.947141,1,14.9663,-176.188,1138.18,0.449935,-0.389128,0.338678
176,,176,0.949098,1,16.7635,-175.795,1147.74,0.473475,-0.370081,0.348869
177,PT:PRO1SG,177,0.949186,1,18.4266,-175.57,1155.32,0.47707,-0.366317,0.352895
178,PT:PRO1SG,178,0.952589,1,19.3903,-175.832,1160.25,0.482665,-0.36615,0.359363
179,PT:PRO1SG,179,0.949743,1,20.1153,-176.423,1161.16,0.481035,-0.372262,0.359504
180,PT:PRO1SG,180,0.948915,1,22.2636,-178.873,1170.52,0.475051,-0.403901,0.364731
181,PT:PRO1SG,181,0.873889,1,25.2597,-187.325,1218.4,0.408678,-0.476502,0.352448
182,PT:PRO1SG,182,0.840461,1,26.9394,-189.949,1214.91,0.351149,-0.527738,0.338507
183,PT:PRO1SG,183,0.829346,1,28.9263,-193.136,1203.76,0.285362,-0.592011,0.314684
184,PT:PRO1SG,184,0.894048,1,28.9062,-197.995,1193.15,0.197705,-0.671405,0.263959
185,PT:PRO1SG,185,0.912586,1,28.3263,-202.612,1182.03,0.127849,-0.719445,0.22166
186,PT:PRO1SG,186,0.89885,1,26.4102,-207.301,1172.5,0.030477,-0.75495,0.157413
187,PT:PRO1SG,187,0.878023,1,23.3661,-210.203,1156.98,-0.0678243,-0.780444,0.0839372
188,PT:PRO1SG,188,0.837851,1,19.7189,-212.843,1149.21,-0.15992,-0.783376,0.00676946
189,PT:PRO1SG,189,0.76547,1,16.0929,-211.439,1130.18,-0.238596,-0.78037,-0.0607571
190,PT:PRO1SG,190,0.740789,1,11.939,-209.353,1114.07,-0.295612,-0.757563,-0.128204
191,PT:PRO1SG,191,0.782281,1,8.12774,-212.75,1126.37,-0.382195,-0.671671,-0.196376
192,PT:PRO1SG,192,0.78213,1,5.01098,-213.534,1134.8,-0.437547,-0.573605,-0.225955
193,PT:PRO1SG,193,0.91055,1,2.05623,-210.478,1127.63,-0.503947,-0.499195,-0.255761
194,PT:PRO1SG,194,0.914906,1,-1.77726,-216.719,1159.03,-0.397518,-0.397299,-0.242464
195,PT:PRO1SG,195,0.927371,1,-5.60593,-219.351,1169.04,-0.320844,-0.33068,-0.256954
196,PT:PRO1SG,196,0.869468,1,-10.1562,-221.317,1172.85,-0.243116,-0.302816,-0.294012
197,PT:PRO1SG,197,0.868646,1,-15.4367,-221.716,1172.74,-0.175046,-0.283307,-0.329088
198,PT:PRO1SG,198,0.862781,1,-20.4067,-220.967,1173.82,-0.110843,-0.274984,-0.354805
199,PT:PRO1SG,199,0.880769,1,-23.6821,-218.68,1171.91,-0.0569177,-0.277617,-0.362311
200,PT:PRO1SG,200,0.903367,1,-23.8752,-215.345,1164.02,-0.00696361,-0.30135,-0.341063
201,PT:PRO1SG,201,0.907887,1,-20.7516,-212.254,1154.22,0.0266346,-0.329067,-0.304667
202,PT:PRO1SG,202,0.884883,1,-15.009,-207.123,1134.96,0.0507514,-0.369356,-0.267443
203,PT:PRO1SG,203,0.85291,1,-8.35741,-201.974,1122.45,0.0602257,-0.414781,-0.246242
204,PT:PRO1SG,204,0.816369,1,-2.71383,-196.536,1107.91,0.100663,-0.448362,-0.207815
205,PT:PRO1SG,205,0.80643,1,-0.620649,-191.433,1090.19,0.0997354,-0.464757,-0.19896
206,PT:PRO1SG,206,0.861021,1,-2.08012,-189.153,1089.98,0.100928,-0.45729,-0.199947
207,,207,0.903072,1,-5.8277,-186.946,1090.31,0.122309,-0.443446,-0.196281
208,,208,0.886147,1,-7.22492,-196.291,1148.16,0.0827515,-0.441174,-0.19353
209,,209,0.850416,1,-7.26185,-200.89,1165.79,0.0639483,-0.453452,-0.175218
210,,210,0.887787,1,-6.55807,-203.009,1156.7,0.0503034,-0.447365,-0.153591
211,,211,0.912179,1,-5.13894,-203.096,1139.44,0.041771,-0.445163,-0.144174
212,,212,0.902567,1,-1.84975,-200.988,1111.16,0.0315948,-0.478473,-0.148081
213,,213,0.864883,1,1.07827,-201.338,1108.11,0.00896262,-0.482605,-0.156564
214,,214,0.845408,1,3.53892,-204.194,1121.62,0.00994866,-0.479024,-0.157499
215,,215,0.901157,1,6.03638,-209.634,1143.86,-0.00860011,-0.470046,-0.159073
216,,216,0.92455,1,8.7886,-214.116,1157.85,-0.0214735,-0.472481,-0.151229
217,,217,0.893136,1,12.4674,-218.47,1186.76,-0.0135192,-0.49322,-0.141275
218,,218,0.915074,1,15.8147,-216.165,1186.34,0.0463396,-0.52004,-0.0964743
219,,219,0.93742,1,19.2113,-213.555,1180.43,0.0982729,-0.545988,-0.0457552
220,,220,0.926949,1,22.3023,-209.536,1171.75,0.150971,-0.575607,0.00416351
221,,221,0.889185,1,24.6203,-205.397,1170.64,0.195398,-0.617202,0.0588521
222,,222,0.918722,1,26.1832,-197.201,1155.69,0.276344,-0.655748,0.118712
223,,223,0.889608,1,27.4919,-190.848,1145.45,0.301289,-0.6752,0.149777
224,,224,0.887513,1,29.0084,-187.193,1137.2,0.316594,-0.694556,0.169797
225,,225,0.887438,1,30.3115,-185.443,1130.34,0.310617,-0.707703,0.181096
226,,226,0.904336,1,31.2502,-185.318,1130.71,0.310997,-0.699937,0.176622
227,,227,0.894346,1,31.6464,-181.414,1116.59,0.319774,-0.719238,0.204463
228,,228,0.881656,1,33.0454,-177.516,1094.99,0.328566,-0.731476,0.212416
229,,229,0.838498,1,34.7728,-178.099,1097.51,0.35777,-0.734653,0.230779
230,,230,0.827243,1,36.5264,-178.086,1098.73,0.383428,-0.746334,0.245654
231,,231,0.825871,1,37.4901,-176.34,1093.29,0.396022,-0.77421,0.252814
232,,232,0.84506,1,37.3452,-172.987,1076.95,0.398474,-0.812474,0.249361
233,,233,0.847427,1,37.1368,-172.171,1069.31,0.397402,-0.839503,0.250775
234,,234,0.82684,1,37.0356,-170.95,1061.84,0.397835,-0.852558,0.247644
235,,235,0.762973,1,36.7979,-168.162,1048.91,0.405783,-0.862889,0.251234
236,HAVE,236,0.799006,1,36.9748,-168.706,1051.94,0.410886,-0.863547,0.257836
237,HAVE,237,0.871052,1,37.3722,-172.445,1071.51,0.411034,-0.849735,0.258952
238,HAVE,238,0.903994,1,37.2567,-174.175,1089,0.430174,-0.834404,0.275146
239,HAVE,239,0.876385,1,36.3732,-174.835,1101.28,0.460347,-0.828919,0.303082
240,HAVE,240,0.886421,1,36.0368,-175.563,1114.93,0.480296,-0.81941,0.320695
241,HAVE,241,0.895756,1,36.996,-174.429,1124.67,0.512576,-0.809383,0.358828
242,HAVE,242,0.896472,1,38.6913,-172.009,1127.93,0.53879,-0.796391,0.389139
243,HAVE,243,0.887527,1,41.0061,-168.112,1125.44,0.540603,-0.791007,0.395265
244,HAVE,244,0.884833,1,41.6483,-167.616,1127.92,0.542588,-0.76813,0.416814
245,HAVE,245,0.863981,1,42.2567,-165.665,1116.61,0.523315,-0.78169,0.406293
246,HAVE,246,0.863346,1,40.8898,-160.643,1090.43,0.525794,-0.780869,0.399424
247,HAVE,247,0.869837,1,40.5009,-161.49,1096.55,0.524439,-0.77379,0.402864
248,HAVE,248,0.868073,1,40.5606,-160.464,1093.95,0.53016,-0.764879,0.412338
249,HAVE,249,0.842751,1,41.251,-156.872,1080.24,0.534627,-0.752395,0.420878
250,HAVE,250,0.888982,1,44.0169,-164.149,1116.14,0.510361,-0.748116,0.414417
251,HAVE,251,0.872712,1,45.0736,-165.465,1123.71,0.50471,-0.748798,0.411317
252,HAVE,252,0.874966,1,45.4175,-163.117,1106.46,0.49624,-0.75645,0.388629
253,HAVE,253,0.881746,1,46.153,-164.497,1105.83,0.481217,-0.76012,0.37746
254,HAVE,254,0.867413,1,47.3793,-169.321,1126.78,0.480535,-0.738321,0.390579
255,HAVE,255,0.8589,1,48.8833,-176.241,1149.95,0.457557,-0.736487,0.378019
256,HAVE,256,0.781757,1,47.3996,-178.35,1144.24,0.413738,-0.724978,0.361694
257,HAVE,257,0.780017,1,47.5617,-180.312,1127.19,0.330523,-0.722997,0.296693
258,HAVE,258,0.834632,1,55.7827,-201.768,1201.77,0.133233,-0.362331,0.0821592
259,HAVE,259,0.820045,1,53.6264,-207.977,1210.49,0.0725512,-0.421615,0.067318
260,HAVE,260,0.85524,1,49.5667,-217.166,1227.24,0.0315479,-0.473811,0.0484932
261,HAVE,261,0.821535,1,45.0672,-224.342,1234.69,-0.0297252,-0.499444,0.0156733
262,HAVE,262,0.813461,1,41.4564,-231.057,1244.38,-0.099392,-0.479055,-0.0373043
263,HAVE,263,0.792592,1,38.1589,-238.775,1261.05,-0.164564,-0.446251,-0.0892942
264,HAVE,264,0.782084,1,34.9436,-245.105,1270.13,-0.226904,-0.415619,-0.120854
265,HAVE,265,0.778384,1,32.0482,-249.649,1273.5,-0.277028,-0.393421,-0.136342
266,,266,0.822686,1,29.4513,-253.878,1275.26,-0.301072,-0.385612,-0.134156
267,,267,0.786802,1,26.6127,-256.482,1271.83,-0.316477,-0.378036,-0.135765
268,,268,0.805279,1,23.6274,-258.442,1268.98,-0.324156,-0.372143,-0.138986
269,,269,0.823335,1,20.7961,-260.484,1268.9,-0.33675,-0.364657,-0.14402
270,,270,0.847382,1,17.4607,-260.57,1262.4,-0.330423,-0.35283,-0.15206
271,,271,0.837311,1,14.046,-259.483,1252.5,-0.32244,-0.347484,-0.161096
272,,272,0.828655,1,10.8341,-255.656,1231.2,-0.307744,-0.347834,-0.166174
273,,273,0.829662,1,7.71859,-250.417,1206.04,-0.278104,-0.366965,-0.168702
274,,274,0.766158,1,5.77221,-248.941,1217.23,-0.202726,-0.381866,-0.155725
275,,275,0.730719,1,4.10528,-245.858,1227.61,-0.128337,-0.402389,-0.140854
276,,276,0.799479,1,3.82485,-240.263,1208.4,-0.101148,-0.443152,-0.120521
277,,277,0.766007,1,5.06815,-235.729,1190.49,-0.119707,-0.455933,-0.10375
278,,278,0.797266,1,7.5838,-228.163,1160.2,-0.132459,-0.469014,-0.0709055
279,,279,0.805565,1,10.5882,-223.887,1146.01,-0.116451,-0.483917,-0.0208689
280,,280,0.76253,1,13.948,-217.999,1125.35,-0.112391,-0.502281,0.0251315
281,,281,0.803966,1,17.923,-213.105,1108.12,-0.0992612,-0.523852,0.0701985
282,,282,0.84562,1,21.0184,-212.583,1115.35,-0.0714914,-0.520385,0.123175
283,,283,0.899226,1,23.7186,-214.423,1137,-0.0120624,-0.520426,0.177143
284,,284,0.934678,1,27.7952,-218.81,1159.81,0.00157186,-0.508418,0.211901
285,,285,0.945674,1,32.9416,-221.598,1166.28,-0.0144776,-0.501038,0.226566
286,,286,0.953845,1,37.4641,-221.341,1163.9,-0.0145835,-0.491908,0.253124
287,,287,0.962388,1,41.2161,-219.738,1165.2,0.0205538,-0.482335,0.291227
288,,288,0.965682,1,44.4103,-218.214,1167.02,0.0635137,-0.473539,0.328091
289,,289,0.967055,1,47.5346,-217.952,1166.59,0.068594,-0.479235,0.34537
290,,290,0.968393,1,49.4651,-218.178,1168.83,0.0661383,-0.472266,0.354003
291,,291,0.959616,1,50.1001,-217.063,1169.53,0.0912625,-0.466455,0.368026
292,,292,0.956705,1,50.729,-214.838,1161.45,0.0955118,-0.470607,0.378678
293,,293,0.941056,1,50.9159,-212.643,1147.99,0.104916,-0.47614,0.387017
294,,294,0.924041,1,50.5503,-210.594,1137.63,0.114987,-0.47689,0.38883
295,FAMILY,295,0.914382,1,49.7971,-208.539,1130.6,0.133695,-0.480823,0.392936
296,FAMILY,296,0.909029,1,49.0086,-206.994,1125.55,0.143258,-0.481209,0.397412
