time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
68,,68,0.850173,1,-33.1223,-102.852,1306,0.113468,-0.50466,-0.0725282
69,,69,0.859249,1,-32.3976,-103.399,1310.58,0.11794,-0.497625,-0.0713825
70,,70,0.863268,1,-31.4331,-104.274,1320.34,0.117797,-0.49809,-0.0696806
71,,71,0.861624,1,-30.8804,-104.868,1323.22,0.113978,-0.496996,-0.0708861
72,,72,0.815565,1,-32.029,-105.945,1327.55,0.103752,-0.493956,-0.0730012
74,,74,0.741615,1,-38.5978,-108.313,1328.33,0.0438906,-0.473978,-0.106443
83,,83,0.840243,1,-39.2002,-110.363,1186.85,0.295326,-0.248684,0.0779297
84,,84,0.841254,1,-43.7531,-112.843,1198.7,0.299029,-0.207058,0.0751346
87,,87,0.773446,1,-69.5169,-118.016,1204.35,0.167941,0.0169633,-0.000467523
88,,88,0.746463,1,-73.7634,-117.512,1200.63,0.166683,0.0948202,-0.0202962
90,,90,0.84939,1,-83.2676,-118.572,1204.8,0.209274,0.178522,-0.0167323
91,,91,0.855104,1,-83.9563,-118.399,1194.22,0.235274,0.211426,-0.0304561
92,,92,0.817126,1,-84.3087,-119.357,1192.87,0.257122,0.232199,-0.0338552
93,,93,0.812616,1,-84.1987,-119.605,1191.4,0.281665,0.249301,-0.0357938
94,,94,0.838063,1,-84.1906,-119.689,1193.68,0.298522,0.263032,-0.0396358
95,,95,0.847463,1,-84.1262,-119.565,1195.33,0.312636,0.276411,-0.0417861
96,,96,0.894897,1,-84.2393,-119.303,1198.68,0.33029,0.290766,-0.0460729
97,,97,0.865326,1,-84.5174,-118.491,1200.06,0.344531,0.31289,-0.0454211
98,,98,0.860193,1,-84.8089,-118.208,1204.37,0.351583,0.332259,-0.0405085
99,,99,0.85167,1,-84.8978,-118.177,1210.11,0.351716,0.358072,-0.0312599
100,,100,0.824124,1,-84.516,-118.047,1216.01,0.368475,0.365191,-0.0346637
101,,101,0.840782,1,-83.9782,-118.156,1226.5,0.37675,0.365272,-0.0395569
102,,102,0.855856,1,-83.1564,-117.41,1228.87,0.383869,0.368425,-0.0411945
103,,103,0.814118,1,-82.7656,-115.838,1229.85,0.388296,0.39197,-0.0478007
104,,104,0.83844,1,-82.9654,-115.126,1236.75,0.394627,0.412578,-0.0497456
105,,105,0.804964,1,-82.8195,-115.347,1252.56,0.410338,0.415937,-0.0667775
106,,106,0.788977,1,-82.3115,-112.932,1255.19,0.434284,0.452681,-0.0900065
107,,107,0.856996,1,-82.6068,-111.858,1258.63,0.428134,0.489738,-0.099787
108,,108,0.82333,1,-82.464,-111.41,1264.48,0.433936,0.497237,-0.109752
109,,109,0.796369,1,-82.5575,-110.972,1271.34,0.43189,0.497603,-0.117474
110,,110,0.803747,1,-84.2357,-111.281,1285.65,0.413776,0.49536,-0.113933
111,,111,0.764852,1,-86.8383,-112.392,1308.94,0.373274,0.497599,-0.113056
112,,112,0.793299,1,-90.5042,-114.107,1338.74,0.31663,0.501338,-0.113117
113,,113,0.837762,1,-93.5426,-115.13,1349.24,0.265603,0.524993,-0.0989241
114,,114,0.800306,1,-95.9943,-116.666,1358.28,0.245388,0.524595,-0.0943713
115,,115,0.836276,1,-98.1715,-119.751,1360.91,0.188737,0.535134,-0.0710671
116,,116,0.844643,1,-99.2073,-121.811,1351.7,0.175971,0.520029,-0.0699154
117,,117,0.838159,1,-101.585,-123.986,1342.48,0.135895,0.529627,-0.0567574
118,,118,0.870806,1,-103.177,-127.459,1342.86,0.0910178,0.510812,-0.0476254
119,,119,0.784727,1,-103.721,-126.902,1317.06,0.0732695,0.508159,-0.0464044
120,,120,0.799285,1,-105.02,-127.887,1312.45,0.0613253,0.501333,-0.0434565
121,,121,0.863205,1,-106.909,-128.978,1308.35,0.05179,0.493065,-0.0390906
122,,122,0.880262,1,-109.183,-129.18,1303.82,0.0434278,0.495077,-0.0361626
123,,123,0.882741,1,-111.05,-128.827,1294.27,0.0452459,0.501621,-0.0395789
124,,124,0.805733,1,-112.645,-127.981,1277.35,0.0468617,0.517778,-0.0394545
125,,125,0.842427,1,-114.549,-130.024,1281.59,0.0409423,0.51054,-0.0371673
126,,126,0.848375,1,-117.149,-132.277,1295.82,0.0421787,0.501538,-0.0360103
127,,127,0.858465,1,-118.84,-133.049,1301.77,0.0584486,0.497696,-0.0418151
128,,128,0.871995,1,-119.893,-133.638,1304.52,0.0858532,0.490156,-0.0509742
129,,129,0.87869,1,-120.522,-134.289,1307.87,0.105743,0.490092,-0.057887
130,,130,0.906779,1,-120.396,-134.357,1306.28,0.125599,0.497755,-0.0634962
131,TALK,131,0.920071,1,-119.744,-134.231,1305.24,0.141891,0.508669,-0.0686254
132,TALK,132,0.909247,1,-118.738,-133.967,1305.72,0.15029,0.510519,-0.0684227
133,TALK,133,0.83043,1,-118.008,-132.553,1301.64,0.149894,0.518569,-0.0643622
134,TALK,134,0.919281,1,-115.54,-130.099,1295.45,0.167723,0.490818,-0.064142
135,TALK,135,0.919235,1,-114.952,-128.982,1297.11,0.166013,0.498173,-0.0646531
136,TALK,136,0.907735,1,-115.424,-128.183,1297.98,0.175723,0.507071,-0.0801187
137,TALK,137,0.904226,1,-115.814,-127.729,1298.03,0.176419,0.514009,-0.0882546
138,TALK,138,0.910681,1,-115.854,-127.588,1296.53,0.174547,0.515725,-0.087934
139,TALK,139,0.914963,1,-115.811,-127.655,1295.5,0.166652,0.51501,-0.0870539
140,TALK,140,0.914309,1,-115.669,-127.812,1295.35,0.160841,0.507129,-0.0833551
141,TALK,141,0.911813,1,-115.396,-128.332,1297.12,0.151741,0.495692,-0.0781417
142,TALK,142,0.91549,1,-114.703,-128.189,1294.67,0.14044,0.480952,-0.0726715
143,TALK,143,0.922926,1,-114.234,-127.99,1292.8,0.136747,0.473086,-0.0707039
144,TALK,144,0.918412,1,-113.426,-126.685,1285.01,0.148793,0.478465,-0.0753704
145,TALK,145,0.906869,1,-113.379,-125.781,1281.64,0.164578,0.489288,-0.0790952
146,TALK,146,0.907024,1,-113.644,-125.383,1280.72,0.165206,0.49465,-0.0810557
147,TALK,147,0.902596,1,-114.426,-125.798,1284.08,0.146902,0.481863,-0.0734266
148,TALK,148,0.92547,1,-114.918,-126.477,1283.5,0.123366,0.47075,-0.0641669
149,TALK,149,0.931321,1,-116.375,-127.993,1290.85,0.0964624,0.464567,-0.0533036
150,TALK,150,0.922241,1,-117.576,-128.319,1292.11,0.0917157,0.466126,-0.0500139
151,TALK,151,0.933641,1,-118.397,-127.643,1288.39,0.0935102,0.469565,-0.0454727
152,TALK,152,0.932341,1,-119.034,-126.697,1283.91,0.106993,0.474438,-0.0472271
153,TALK,153,0.920905,1,-119.294,-125.916,1280.31,0.114715,0.473186,-0.0446907
154,TALK,154,0.919264,1,-119.314,-125.184,1275.98,0.12393,0.477039,-0.0422034
155,TALK,155,0.907281,1,-119.265,-124.881,1274.97,0.13512,0.477664,-0.0414669
156,TALK,156,0.893443,1,-118.813,-124.58,1276.45,0.153348,0.468774,-0.0366414
157,TALK,157,0.900707,1,-118.252,-124.313,1279.84,0.175126,0.474003,-0.0321695
158,TALK,158,0.908435,1,-118.079,-124.163,1286.39,0.18387,0.474426,-0.0269524
159,TALK,159,0.909313,1,-117.933,-123.936,1297.44,0.17796,0.463736,-0.0272692
160,TALK,160,0.881459,1,-116.001,-122.722,1299.59,0.178141,0.421228,-0.0240983
161,TALK,161,0.88635,1,-113.269,-121.617,1295.9,0.181379,0.394429,-0.0198703
162,TALK,162,0.900162,1,-111.292,-121.671,1301.67,0.185966,0.391437,-0.0159948
163,TALK,163,0.898641,1,-109.628,-122.365,1312.02,0.178306,0.377678,-0.0105057
164,TALK,164,0.877289,1,-107.248,-121.119,1308.74,0.192412,0.352763,-0.00316091
165,TALK,165,0.832895,1,-102.699,-118.311,1281.42,0.230859,0.34558,0.0242456
166,TALK,166,0.858702,1,-98.1394,-117.01,1267.28,0.256118,0.33882,0.0441478
167,TALK,167,0.804388,1,-90.5028,-119.157,1298.48,0.161718,0.222501,0.0478247
168,TALK,168,0.811893,1,-78.4509,-117.068,1272.66,0.0775668,0.18125,0.00185049
170,TALK,170,0.751986,1,-59.2494,-118.031,1274.86,0.0869763,0.0268147,0.0488797
172,TALK,172,0.736283,1,-45.7254,-105.658,1218.57,0.172323,-0.198582,0.0353416
177,TALK,177,0.782687,1,-45.8314,-104.551,1212.98,0.185734,-0.208787,0.0195207
181,TALK,181,0.824139,1,-78.196,-118.303,1278.38,0.0198683,0.0415395,-0.111287
182,TALK,182,0.779082,1,-83.8581,-117.185,1234.51,0.0193995,0.179379,-0.0287519
183,TALK,183,0.767456,1,-87.8741,-117.998,1233.56,0.0497261,0.215481,-0.0264037
184,TALK,184,0.80766,1,-91.7179,-118.337,1231.23,0.0924557,0.245677,-0.0304568
185,TALK,185,0.832075,1,-94.9343,-119.004,1231.85,0.135548,0.275012,-0.0289669
186,TALK,186,0.868412,1,-97.2988,-120.864,1241.06,0.154463,0.284947,-0.0228425
187,TALK,187,0.893724,1,-97.7492,-121.047,1240.17,0.204553,0.287101,-0.0177288
188,TALK,188,0.88921,1,-97.3373,-119.53,1231.83,0.254961,0.303233,-0.015452
189,TALK,189,0.883636,1,-97.2832,-119.979,1245.73,0.278605,0.287285,-0.008928
190,TALK,190,0.85966,1,-96.4907,-117.949,1242.33,0.311891,0.278106,-0.00201449
191,TALK,191,0.821555,1,-96.117,-116.697,1248.68,0.327024,0.289642,0.0171097
192,TALK,192,0.851943,1,-94.4016,-117.306,1262.6,0.328104,0.267184,0.0231276
193,TALK,193,0.871219,1,-92.8281,-117.419,1276.45,0.34849,0.258924,0.0204966
194,TALK,194,0.823751,1,-90.4852,-116.522,1290.01,0.358625,0.242823,0.0388577
195,TALK,195,0.882516,1,-88.6419,-116.198,1298.58,0.346019,0.255478,0.0456203
197,TALK,197,0.909874,1,-91.256,-115.813,1340.29,0.316173,0.307853,0.0544772
198,TALK,198,0.898326,1,-91.1774,-114.521,1323.44,0.325011,0.332062,0.0421679
199,TALK,199,0.922243,1,-90.144,-112.075,1303.58,0.342762,0.36068,0.0287009
200,TALK,200,0.843813,1,-90.4528,-110.105,1308.94,0.367743,0.352379,0.0367959
201,TALK,201,0.821307,1,-96.6804,-108.966,1419.53,0.228769,0.248208,0.0389465
202,TALK,202,0.874248,1,-86.1277,-96.6409,1377.87,0.139749,0.316131,0.00663053
206,TALK,206,0.782728,1,-63.4652,-95.6087,1262.04,0.233921,0.482709,0.0533999
207,TALK,207,0.747526,1,-64.4879,-95.5134,1251.7,0.241579,0.469108,0.0514832
208,TALK,208,0.746693,1,-67.1141,-94.9692,1240.27,0.25536,0.485655,0.0268375
211,TALK,211,0.738365,1,-63.9346,-97.5825,1326.24,0.234566,0.12672,0.0827365
214,TALK,214,0.775003,1,-49.1017,-98.6287,1379.62,-0.163002,0.123854,0.293408
215,TALK,215,0.764739,1,-48.5802,-98.7176,1385.8,-0.212389,0.133233,0.331228
216,TALK,216,0.796403,1,-49.6841,-98.4027,1388.22,-0.22634,0.141176,0.367161
217,TALK,217,0.806342,1,-51.4624,-96.7276,1383.03,-0.222608,0.149626,0.400767
218,TALK,218,0.807382,1,-53.6138,-97.2542,1416.7,-0.191333,0.147978,0.417435
219,TALK,219,0.776567,1,-55.336,-96.6582,1438.46,-0.23761,0.159874,0.451297
224,TALK,224,0.753789,1,-30.7806,-70.1518,1366.42,0.357763,-0.134964,0.13081
225,TALK,225,0.758342,1,-33.3069,-71.5822,1359.6,0.356908,-0.117707,0.166334
226,TALK,226,0.826036,1,-33.7305,-70.0909,1325.91,0.356992,-0.132648,0.198026
227,TALK,227,0.809274,1,-34.343,-68.2667,1285.31,0.380221,-0.167493,0.219108
228,TALK,228,0.800664,1,-35.3684,-67.9685,1250.39,0.378824,-0.215901,0.223696
229,TALK,229,0.807684,1,-38.4026,-71.2543,1261.34,0.326876,-0.231332,0.217404
230,TALK,230,0.757021,1,-41.2486,-75.2732,1255.11,0.290045,-0.231243,0.218025
231,TALK,231,0.789533,1,-45.1077,-77.4914,1181.07,0.319843,-0.186679,0.133342
232,TALK,232,0.748281,1,-48.8744,-81.9039,1194.43,0.285482,-0.217898,0.167948
240,TALK,240,0.826433,1,-46.2369,-82.9462,1210.25,0.385841,-0.24835,0.182758
241,TALK,241,0.764762,1,-45.3594,-81.2747,1199.22,0.40371,-0.245468,0.183711
242,TALK,242,0.877797,1,-45.0991,-78.4617,1185.45,0.405302,-0.269738,0.176302
243,TALK,243,0.916414,1,-45.9561,-78.3614,1185.06,0.366098,-0.299085,0.164692
244,TALK,244,0.919367,1,-47.16,-79.8995,1187.82,0.325661,-0.311349,0.14561
245,TALK,245,0.895477,1,-48.4339,-80.8882,1192.4,0.318655,-0.302327,0.135654
246,TALK,246,0.851647,1,-49.3008,-79.6161,1190.3,0.325152,-0.280697,0.128427
248,TALK,248,0.789195,1,-52.6717,-78.0106,1210.9,0.229903,-0.319613,0.121697
250,TALK,250,0.770746,1,-52.7964,-83.6687,1245.59,0.151654,-0.310622,0.0956592
251,TALK,251,0.771385,1,-51.411,-83.3437,1215.84,0.223979,-0.27295,0.0912577
252,TALK,252,0.809376,1,-52.5635,-85.2072,1221.1,0.247968,-0.259101,0.105332
253,TALK,253,0.849152,1,-54.6467,-87.9714,1229.13,0.246606,-0.227979,0.109488
254,TALK,254,0.873551,1,-55.6976,-88.1331,1215.48,0.235443,-0.221027,0.0870111
255,TALK,255,0.766605,1,-60.0241,-90.3715,1226.41,0.202543,-0.168409,0.0647813
256,TALK,256,0.884433,1,-64.0453,-92.0465,1218.17,0.162068,-0.116006,0.0422306
257,TALK,257,0.899208,1,-69.9829,-93.5271,1221.68,0.141293,-0.0510952,0.0237989
258,TALK,258,0.88934,1,-75.5181,-94.4349,1222.3,0.139557,0.027914,0.00157316
259,TALK,259,0.849685,1,-80.9696,-95.0601,1221.09,0.120819,0.101943,-0.0153714
260,TALK,260,0.74717,1,-84.7937,-95.9112,1217.3,0.109787,0.155109,-0.0339893
261,TALK,261,0.906238,1,-87.6002,-98.1866,1217.09,0.0845392,0.193445,-0.048843
262,TALK,262,0.871832,1,-89.9561,-100.389,1217.33,0.0996051,0.242176,-0.0398153
263,TALK,263,0.888383,1,-90.9552,-101.175,1213.11,0.129647,0.281032,-0.0252775
264,TALK,264,0.877992,1,-91.6509,-102.17,1217.38,0.154886,0.304684,-0.0218644
265,TALK,265,0.880677,1,-91.9721,-101.34,1208.73,0.184061,0.328635,-0.0249334
266,TALK,266,0.867438,1,-93.1787,-99.6623,1203.9,0.212828,0.333363,-0.0277084
267,TALK,267,0.856209,1,-94.6615,-95.6724,1185.78,0.27312,0.353788,-0.0285369
268,TALK,268,0.866197,1,-96.2218,-92.6971,1178.27,0.316819,0.360137,-0.0269332
269,TALK,269,0.861486,1,-97.133,-89.8497,1169.06,0.344688,0.390358,-0.0277338
270,TALK,270,0.862074,1,-96.7052,-88.4443,1163.71,0.348393,0.399957,-0.0291558
271,TALK,271,0.870791,1,-96.1556,-86.9178,1164.44,0.34274,0.39337,-0.0195163
272,TALK,272,0.869861,1,-96.0816,-83.8645,1159.01,0.36337,0.396173,-0.0240963
273,TALK,273,0.834556,1,-97.5791,-82.1522,1169.89,0.370156,0.39228,-0.0277777
274,TALK,274,0.865176,1,-99.3766,-81.1788,1173.14,0.376677,0.403695,-0.0340707
275,TALK,275,0.854682,1,-101.155,-82.0737,1178.44,0.345326,0.407424,-0.0336902
276,TALK,276,0.881881,1,-103.788,-84.6728,1180.29,0.301906,0.445366,-0.0316338
277,TALK,277,0.911381,1,-106.565,-86.7559,1184.1,0.281147,0.478332,-0.0433967
278,TALK,278,0.880334,1,-109.899,-89.7369,1194.23,0.219839,0.525887,-0.0396043
279,TALK,279,0.906944,1,-113.616,-91.4113,1202.55,0.209157,0.550023,-0.0528159
288,TALK,288,0.879033,1,-130.612,-98.6357,1247.67,0.125145,0.295508,-0.0331361
289,TALK,289,0.870682,1,-132.815,-102.022,1258.83,0.10746,0.323815,-0.0511424
290,TALK,290,0.87804,1,-132.8,-104.678,1255.18,0.095156,0.340373,-0.0619395
291,TALK,291,0.87179,1,-132.679,-106.216,1253.52,0.0908582,0.350948,-0.0682678
292,TALK,292,0.901261,1,-130.652,-105.324,1248.03,0.1287,0.339661,-0.0740324
293,TALK,293,0.85096,1,-129.755,-104.775,1251.97,0.155221,0.36146,-0.0756699
294,TALK,294,0.823798,1,-128.691,-103.815,1253.91,0.158834,0.362784,-0.0694795
295,TALK,295,0.838878,1,-126.808,-102.607,1253.95,0.14745,0.342381,-0.0648486
296,TALK,296,0.883223,1,-123.212,-100.344,1244.27,0.163202,0.337594,-0.0587418
297,TALK,297,0.829645,1,-119.828,-98.1138,1239.27,0.199202,0.338256,-0.0473818
298,TALK,298,0.835351,1,-115.325,-94.6197,1228.3,0.258715,0.334013,-0.0257845
299,TALK,299,0.851405,1,-111.086,-91.0462,1221.99,0.314169,0.334712,-0.00805653
300,TALK,300,0.869305,1,-107.667,-87.4867,1223.64,0.345909,0.325559,0.00596936
301,TALK,301,0.864142,1,-105.765,-84.348,1232.45,0.359459,0.320709,0.00691685
302,TALK,302,0.84084,1,-103.761,-82.6234,1235.32,0.328792,0.330355,0.0145354
303,TALK,303,0.867736,1,-102.949,-85.1083,1245.81,0.245084,0.370655,0.0363666
304,TALK,304,0.906886,1,-101.787,-88.8853,1249.03,0.165473,0.385138,0.0642773
305,TALK,305,0.906155,1,-99.659,-91.6141,1241.06,0.124462,0.37916,0.0703055
306,TALK,306,0.922866,1,-98.8714,-92.9029,1230.53,0.10789,0.390255,0.0842884
307,TALK,307,0.88318,1,-99.6623,-94.0578,1225.24,0.0960072,0.369816,0.0860586
308,TALK,308,0.878328,1,-100.217,-94.1901,1214.93,0.0858561,0.367148,0.091668
309,TALK,309,0.894523,1,-101.135,-93.3946,1205.73,0.0836219,0.373847,0.0993019
310,TALK,310,0.924401,1,-102.397,-91.9544,1203.33,0.097865,0.377934,0.100267
311,TALK,311,0.938544,1,-104.091,-91.0375,1208.98,0.103467,0.362142,0.0952625
312,TALK,312,0.912955,1,-105.603,-89.6274,1211.02,0.118113,0.368558,0.090666
313,TALK,313,0.927371,1,-107.443,-88.2572,1218.82,0.130784,0.366825,0.0904571
314,TALK,314,0.931281,1,-108.125,-86.1742,1216.93,0.144432,0.367299,0.087318
315,TALK,315,0.905951,1,-108.467,-84.8298,1216.55,0.152756,0.379149,0.0858471
316,TALK,316,0.919537,1,-109.163,-83.9312,1217.56,0.156145,0.391875,0.0845182
317,TALK,317,0.919914,1,-109.664,-83.4754,1221.61,0.154033,0.389889,0.0847906
318,TALK,318,0.919394,1,-109.592,-82.9454,1222.35,0.154473,0.391078,0.0843276
319,TALK,319,0.90769,1,-108.641,-81.8837,1221.88,0.162773,0.387452,0.0811307
320,TALK,320,0.905978,1,-107.368,-80.3147,1212.74,0.164653,0.395992,0.0760529
321,TALK,321,0.923867,1,-107.446,-79.1643,1215.81,0.171964,0.407087,0.0777386
322,TALK,322,0.923403,1,-107.103,-77.7006,1220.48,0.182593,0.398819,0.0740082
323,TALK,323,0.892539,1,-106.709,-76.1281,1217.14,0.183651,0.406303,0.0675817
324,TALK,324,0.884837,1,-106.525,-75.7188,1218.32,0.173157,0.403563,0.0644675
325,TALK,325,0.908587,1,-106.503,-76.0027,1221.59,0.163998,0.40364,0.0657165
326,,326,0.91152,1,-106.111,-76.4441,1222.92,0.148647,0.398255,0.0682073
327,,327,0.906588,1,-105.355,-76.3296,1221.42,0.146501,0.389797,0.0707636
328,,328,0.897709,1,-104.33,-75.7166,1220.19,0.149583,0.373457,0.071399
329,,329,0.900304,1,-104.003,-75.1322,1219.33,0.149738,0.371811,0.0733046
330,,330,0.922294,1,-104.001,-74.8897,1220.48,0.152441,0.379361,0.0743986
331,,331,0.922228,1,-104.201,-74.8241,1220.92,0.152258,0.384946,0.0754001
332,,332,0.921546,1,-104.598,-74.6896,1220.8,0.153043,0.396173,0.0747459
333,,333,0.922336,1,-105.066,-74.6379,1221.74,0.154817,0.406511,0.0727947
334,,334,0.922914,1,-105.042,-74.6668,1222.21,0.155203,0.406376,0.0726441
335,,335,0.920295,1,-104.532,-75.098,1222.1,0.139638,0.40165,0.0742387
336,,336,0.924773,1,-103.489,-75.9462,1222.93,0.132058,0.381266,0.0690371
337,,337,0.941644,1,-103.153,-77.3168,1218.2,0.116485,0.379739,0.0740873
338,,338,0.926334,1,-102.704,-78.5578,1218.14,0.0972819,0.377808,0.074733
339,,339,0.931446,1,-101.85,-79.4944,1219.07,0.0985954,0.366938,0.0665949
340,,340,0.936031,1,-100.826,-81.7424,1211.07,0.0807547,0.378701,0.0730515
341,,341,0.933128,1,-99.8484,-83.7405,1208.71,0.0705884,0.385368,0.0722934
342,,342,0.948509,1,-99.9495,-85.5435,1207.7,0.0746117,0.390334,0.0697153
343,,343,0.91963,1,-99.6972,-87.0644,1204.36,0.060527,0.398651,0.0747166
344,,344,0.923118,1,-99.708,-88.0473,1209.28,0.0602373,0.385847,0.0758459
345,,345,0.908711,1,-99.3685,-88.3936,1209.83,0.0575701,0.380599,0.0786788
346,,346,0.925523,1,-99.559,-89.3052,1214.78,0.0600382,0.37332,0.0807857
347,,347,0.929392,1,-99.556,-90.3227,1217.57,0.0584853,0.36298,0.0827586
348,,348,0.943482,1,-100.146,-91.0434,1218.57,0.0590982,0.357047,0.086527
349,,349,0.94402,1,-100.969,-92.0707,1220.98,0.0552893,0.360336,0.0943762
350,,350,0.950411,1,-101.051,-93.1702,1220.75,0.0427051,0.357931,0.10318
351,,351,0.935402,1,-100.389,-93.9643,1221.97,0.0307762,0.347848,0.111362
352,,352,0.944975,1,-99.681,-94.4216,1224.38,0.0343735,0.332126,0.110907
353,,353,0.961538,1,-98.6852,-95.1644,1222.57,0.0290314,0.320572,0.114714
354,,354,0.967481,1,-98.7065,-96.5462,1221.09,0.00697147,0.328025,0.118297
355,,355,0.963597,1,-98.5285,-97.2468,1219.99,0.00352909,0.337664,0.119864
356,,356,0.95888,1,-98.2025,-97.5962,1220.54,0.00299393,0.34012,0.119831
357,,357,0.957192,1,-97.4527,-98.1853,1221.99,0.00260682,0.336777,0.121401
358,,358,0.961123,1,-96.5616,-98.6244,1223.12,-0.000372435,0.337198,0.126104
359,,359,0.954846,1,-95.5624,-98.9798,1225.36,-0.0027313,0.336268,0.129691
360,,360,0.972845,1,-94.164,-100.122,1226.42,-0.021038,0.324339,0.134651
361,,361,0.97347,1,-93.1376,-100.939,1219.88,-0.0363255,0.330257,0.14189
362,,362,0.975547,1,-92.6474,-102.002,1219.18,-0.0513574,0.323003,0.141882
363,,363,0.965754,1,-92.0225,-102.326,1216.84,-0.0599314,0.32932,0.148291
364,,364,0.96086,1,-91.7258,-102.893,1218.18,-0.0597215,0.327552,0.147395
365,,365,0.965865,1,-91.5565,-103.276,1217.27,-0.0648557,0.328647,0.145285
366,,366,0.970559,1,-91.469,-103.62,1216.83,-0.0740709,0.327023,0.144005
367,,367,0.97268,1,-91.3984,-104.031,1216.65,-0.0847157,0.324824,0.143549
368,,368,0.972596,1,-91.3124,-104.04,1215.31,-0.0878723,0.323944,0.142996
369,,369,0.972814,1,-91.3408,-104.263,1214.72,-0.0904432,0.323254,0.141482
370,,370,0.972212,1,-91.6625,-104.744,1216.04,-0.0945869,0.324029,0.136994
371,,371,0.972158,1,-91.9178,-105.178,1217.09,-0.0945876,0.323533,0.131105
372,,372,0.971003,1,-92.2315,-105.55,1216.9,-0.0969189,0.317729,0.126449
373,,373,0.971404,1,-92.2656,-105.553,1216.08,-0.0965296,0.315928,0.125253
374,,374,0.971571,1,-92.6855,-105.698,1218.6,-0.0928364,0.314978,0.122384
375,,375,0.971888,1,-93.243,-105.581,1221.52,-0.0863294,0.317442,0.120997
376,,376,0.973855,1,-93.5556,-105.207,1224.57,-0.0761229,0.318055,0.121086
377,,377,0.976461,1,-93.7942,-105.998,1227.66,-0.0900731,0.319109,0.124391
378,,378,0.970555,1,-92.6231,-109.352,1220.78,-0.156942,0.320515,0.140796
379,,379,0.966297,1,-89.212,-113.583,1190.54,-0.243776,0.343524,0.159808
380,,380,0.957299,1,-84.6678,-117.649,1160.86,-0.318362,0.363354,0.167044
381,,381,0.953478,1,-82.3024,-124.212,1165.44,-0.362204,0.329733,0.15513
382,,382,0.964924,1,-84.8795,-129.523,1197.52,-0.347895,0.319868,0.140294
383,,383,0.974539,1,-88.2372,-132.065,1221.07,-0.317444,0.323545,0.135089
384,,384,0.976609,1,-89.6886,-133.978,1220.62,-0.334053,0.32099,0.130461
385,,385,0.969797,1,-90.3358,-137.984,1221.57,-0.368259,0.312917,0.137382
386,,386,0.970426,1,-90.3254,-141.648,1217.27,-0.449969,0.283049,0.136871
387,,387,0.950173,1,-92.2044,-144.149,1222.48,-0.475572,0.299782,0.147207
388,,388,0.945222,1,-94.7763,-144.881,1231.89,-0.479514,0.307561,0.150596
389,,389,0.949699,1,-97.5201,-145.942,1243.49,-0.481851,0.307937,0.1467
