time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
22,PT:PRO1SG,22,0.974757,1,-28.1909,-209.958,1409.6,-0.0554892,-0.275,-0.086245
23,PT:PRO1SG,23,0.975743,1,-20.469,-208.771,1397.19,-0.0617172,-0.310687,-0.0902869
24,PT:PRO1SG,24,0.972707,1,-13.3478,-208.082,1389.18,-0.0657179,-0.361242,-0.0903235
25,PT:PRO1SG,25,0.974367,1,-8.14787,-207.938,1388.65,-0.050631,-0.413799,-0.08246
26,PT:PRO1SG,26,0.978606,1,-5.59965,-208.361,1393.68,-0.0301526,-0.423837,-0.0664814
27,PT:PRO1SG,27,0.979636,1,-3.86213,-207.371,1393.81,-0.00974918,-0.422565,-0.0495541
28,PT:PRO1SG,28,0.985122,1,-2.59528,-205.032,1393.35,0.0266232,-0.415026,-0.0260949
29,PT:PRO1SG,29,0.988156,1,-1.36338,-201.822,1394.02,0.0709328,-0.404668,-0.00037587
30,PT:PRO1SG,30,0.990023,1,0.202283,-198.637,1389.95,0.103154,-0.395468,0.0207305
31,PT:PRO1SG,31,0.988271,1,2.39576,-197.683,1387.77,0.103358,-0.393352,0.031691
32,PT:PRO1SG,32,0.987608,1,5.3538,-198.055,1383.72,0.08605,-0.399551,0.0340528
33,,33,0.988164,1,8.84973,-197.964,1378.36,0.075158,-0.408071,0.0361931
34,,34,0.989141,1,12.5357,-197.797,1374.59,0.0733903,-0.416655,0.0445687
35,,35,0.9883,1,16.0293,-197.666,1373.88,0.076642,-0.421881,0.0522796
36,,36,0.989245,1,18.9378,-197.893,1375.44,0.0803897,-0.422836,0.0572745
37,,37,0.989932,1,21.2871,-197.814,1378.33,0.0908043,-0.415566,0.0634386
38,,38,0.991581,1,23.5568,-196.701,1377.67,0.114616,-0.407762,0.0750144
39,,39,0.992526,1,26.3249,-196.167,1379.01,0.13882,-0.39871,0.0910109
40,,40,0.991457,1,30.042,-196.238,1376.33,0.144938,-0.39801,0.102882
41,,41,0.991235,1,33.8169,-197.04,1374,0.142064,-0.395527,0.112129
42,,42,0.991743,1,36.8925,-197.684,1373.12,0.14166,-0.388457,0.117559
43,,43,0.9908,1,37.6701,-198.061,1383,0.151918,-0.355865,0.117201
44,,44,0.988701,1,33.6659,-196.198,1398.18,0.201606,-0.278075,0.105897
45,,45,0.962878,1,26.9727,-189.531,1389.56,0.276577,-0.216463,0.0876195
46,,46,0.972587,1,3.9648,-181.602,1439.38,0.193893,0.0638255,0.0690839
47,,47,0.744301,1,-0.313572,-178.85,1449.34,0.27029,-0.0019735,0.047199
48,,48,0.912931,1,-34.2063,-166.877,1419.16,0.34683,0.325327,-0.0331795
49,,49,0.889138,1,-53.6107,-169.587,1438.23,0.280983,0.382977,-0.0378007
50,,50,0.886897,1,-69.5526,-168.351,1412.79,0.277555,0.423904,-0.0571432
51,,51,0.801208,1,-75.0036,-168.417,1416.05,0.248313,0.396665,-0.0397876
52,,52,0.87548,1,-96.8256,-158.723,1366.51,0.284598,0.449262,-0.115673
53,,53,0.800032,1,-103.273,-155.679,1375.54,0.272857,0.447594,-0.100063
54,,54,0.866727,1,-127.727,-139.309,1341.38,0.300749,0.44282,-0.153769
55,,55,0.725771,1,-135.558,-139.926,1396.53,0.293899,0.449414,-0.154211
56,,56,0.853183,1,-162.568,-117.397,1315.46,0.206246,0.441201,-0.0815734
57,,57,0.902229,1,-178.845,-100.582,1224.76,0.272422,0.406297,-0.145988
58,,58,0.903737,1,-183.005,-95.8942,1212.69,0.222753,0.465459,-0.127225
59,,59,0.884417,1,-209.705,-84.3894,1240.77,0.281862,0.530045,-0.112599
60,,60,0.934254,1,-211.869,-77.9292,1222.13,0.251818,0.539418,-0.106872
61,,61,0.885722,1,-232.114,-66.8759,1219.25,0.276229,0.394817,-0.145026
62,,62,0.889493,1,-239.02,-67.5431,1233.33,0.269295,0.493946,-0.111882
63,,63,0.778259,1,-249.083,-70.7042,1259.85,0.248435,0.520139,-0.0654998
64,,64,0.85707,1,-229.396,-72.7838,1130.06,0.231359,0.253612,-0.116006
65,ABOUT-NUMBER,65,0.898147,1,-234.197,-75.6544,1155.05,0.293614,0.333626,-0.128265
66,ABOUT-NUMBER,66,0.910905,1,-231.667,-74.1788,1160.83,0.410357,0.370657,-0.15134
67,ABOUT-NUMBER,67,0.850748,1,-226.127,-71.8148,1158.46,0.523003,0.387286,-0.161131
68,ABOUT-NUMBER,68,0.788459,1,-219.085,-72.0412,1148.74,0.577364,0.407489,-0.144888
69,ABOUT-NUMBER,69,0.775393,1,-223.719,-91.3287,1326.95,0.162723,0.405706,0.0252394
70,ABOUT-NUMBER,70,0.74045,1,-220.708,-95.8986,1311.49,0.162264,0.513929,0.00580283
71,ABOUT-NUMBER,71,0.873815,1,-190.082,-108.149,1262.77,0.173974,0.464434,-0.0752984
72,ABOUT-NUMBER,72,0.885806,1,-171.324,-119.905,1257.35,0.177308,0.459816,-0.0747058
73,ABOUT-NUMBER,73,0.885661,1,-157.546,-134.206,1289.26,0.212481,0.510894,-0.0540323
74,ABOUT-NUMBER,74,0.728675,1,-149.317,-133.907,1249.39,0.170529,0.57438,-0.00402405
75,ABOUT-NUMBER,75,0.945261,1,-127.642,-154.195,1269.34,0.136958,0.392548,-0.034283
76,ABOUT-NUMBER,76,0.923364,1,-123.131,-160.59,1276.3,0.0566015,0.390588,0.00410572
77,ABOUT-NUMBER,77,0.929599,1,-104.893,-176.511,1300.65,0.0946252,0.473966,0.0232783
78,ABOUT-NUMBER,78,0.953615,1,-101.196,-184.731,1324.73,0.0602367,0.496783,0.0493111
79,ABOUT-NUMBER,79,0.899415,1,-95.4606,-188.861,1322.37,-0.0507099,0.460717,0.099315
80,ABOUT-NUMBER,80,0.875116,1,-71.4807,-200.503,1344.12,0.0179618,0.496657,0.0416225
81,ABOUT-NUMBER,81,0.962426,1,-66.2737,-210.281,1380.16,-0.0386854,0.503418,0.0713536
82,ABOUT-NUMBER,82,0.899937,1,-59.2912,-215.587,1388.84,-0.0854336,0.498313,0.10924
83,ABOUT-NUMBER,83,0.945937,1,-34.8249,-217.011,1360.88,-0.0723057,0.465695,0.0473317
84,ABOUT-NUMBER,84,0.961501,1,-28.3841,-219.886,1364.69,-0.101439,0.481127,0.074503
85,ABOUT-NUMBER,85,0.948968,1,-21.668,-222.157,1363.03,-0.115844,0.495026,0.0932218
86,ABOUT-NUMBER,86,0.94601,1,-14.8687,-224.915,1361.64,-0.131007,0.502488,0.107265
87,ABOUT-NUMBER,87,0.943091,1,-8.1636,-228.181,1361.93,-0.144681,0.505599,0.119576
88,ABOUT-NUMBER,88,0.944615,1,-1.65424,-231.679,1366.72,-0.157396,0.50224,0.130216
89,ABOUT-NUMBER,89,0.940543,1,4.63211,-235.244,1373.98,-0.172973,0.4935,0.137223
90,ABOUT-NUMBER,90,0.944911,1,10.1476,-238.342,1379.69,-0.188897,0.480099,0.141129
91,ABOUT-NUMBER,91,0.950068,1,13.8041,-239.404,1380.74,-0.192799,0.467704,0.139107
92,ABOUT-NUMBER,92,0.938934,1,14.0803,-239.369,1380.13,-0.193157,0.473693,0.123694
93,ABOUT-NUMBER,93,0.8972,1,9.36241,-234.729,1366.79,-0.158228,0.504948,0.102855
94,ABOUT-NUMBER,94,0.747705,1,2.86928,-234.161,1372.83,-0.0919748,0.515604,0.0934886
95,ABOUT-NUMBER,95,0.858356,1,-8.83158,-223.239,1313.67,-0.0896048,0.436267,0.0222388
96,ABOUT-NUMBER,96,0.880111,1,-11.2668,-227.722,1329.39,-0.0788597,0.432586,0.0337215
97,,97,0.871328,1,-13.2745,-240.337,1394.01,-0.10271,0.525004,0.0647613
98,,98,0.917256,1,-15.7883,-243.311,1406.96,-0.0804862,0.468856,0.0581674
99,,99,0.892092,1,-15.729,-243.356,1413.15,-0.0611757,0.547158,0.0804131
100,,100,0.738578,1,-14.6562,-243.22,1417.36,-0.0507354,0.565269,0.0966219
101,,101,0.777367,1,-13.0775,-245.889,1428.43,-0.0987653,0.611445,0.163795
102,,102,0.770124,1,-10.5442,-245.515,1423.23,-0.111206,0.621032,0.199492
103,,103,0.910429,1,-6.60344,-236.723,1381.59,-0.104479,0.39576,0.0783628
104,,104,0.919725,1,-5.14271,-239.973,1403.19,-0.0737371,0.490648,0.0965091
105,,105,0.901959,1,-4.83186,-235.428,1377.75,-0.113561,0.397013,0.0713423
106,,106,0.911786,1,-4.39361,-236.783,1400.22,-0.0302674,0.511249,0.0706879
107,,107,0.770518,1,-4.14068,-234.084,1408.09,0.0618509,0.56508,0.0324196
108,,108,0.852023,1,-4.30892,-229.082,1403.47,0.0609813,0.636048,0.0419505
109,,109,0.866467,1,-3.67267,-223.45,1394.37,0.0768966,0.646347,0.0345688
110,,110,0.872491,1,-2.31668,-219.61,1391.98,0.09044,0.655074,0.0326907
111,,111,0.901936,1,0.136867,-215.457,1390.33,0.100132,0.663862,0.0353522
112,,112,0.904277,1,3.70357,-213.389,1400.41,0.0984364,0.664967,0.0440663
113,,113,0.895821,1,8.9002,-215.102,1420.28,0.0717085,0.655453,0.0672393
114,,114,0.903962,1,15.8148,-221.627,1449.93,-0.0144321,0.630388,0.102009
115,,115,0.827042,1,23.7998,-229.693,1484.43,-0.0799682,0.61271,0.119967
116,,116,0.960181,1,37.25,-214.186,1363.7,0.0080425,0.381726,0.0104954
117,,117,0.958471,1,42.9901,-219.619,1389.72,-0.00696757,0.425149,0.0227121
118,,118,0.961914,1,47.0943,-221.805,1399.19,-0.0386394,0.478672,0.0384743
119,,119,0.958157,1,48.2518,-221.682,1397.99,-0.0489607,0.489366,0.0471967
120,,120,0.958313,1,48.4695,-221.592,1397.46,-0.0514115,0.49519,0.0496006
121,,121,0.952124,1,48.2522,-221.784,1397.02,-0.0524659,0.49813,0.0482484
122,,122,0.946283,1,47.4954,-222.529,1399.73,-0.0522752,0.500949,0.0442756
123,,123,0.946282,1,47.3733,-223.477,1403.62,-0.0493615,0.504882,0.0407984
124,,124,0.944561,1,48.7173,-224.99,1410.02,-0.0492363,0.506102,0.0333854
125,,125,0.941619,1,50.2548,-226.439,1413.89,-0.0580174,0.502707,0.0334501
126,,126,0.941214,1,50.4885,-227.324,1415.27,-0.0695766,0.500814,0.0362376
127,,127,0.931721,1,49.0089,-228.004,1415.32,-0.0781904,0.502248,0.0376886
128,,128,0.935222,1,46.6966,-228.509,1416.03,-0.0784732,0.503831,0.0304992
129,,129,0.935943,1,45.6319,-230.341,1423.77,-0.0769422,0.503636,0.0233054
130,SAY,130,0.939099,1,45.9628,-232.763,1434,-0.0799888,0.494676,0.015556
131,SAY,131,0.936465,1,46.0964,-234.25,1443.04,-0.0828084,0.486147,0.00187829
132,SAY,132,0.949944,1,44.5476,-233.072,1443.81,-0.0553364,0.482458,-0.0241899
133,SAY,133,0.92713,1,40.21,-230.093,1436.32,-0.0319239,0.483669,-0.0509759
134,SAY,134,0.87743,1,32.996,-222.385,1407.1,0.00461388,0.499481,-0.066705
135,SAY,135,0.804904,1,26.2541,-213.709,1380.24,0.0558243,0.49621,-0.0982248
136,SAY,136,0.741101,1,19.8471,-210.812,1381.13,0.0999565,0.489318,-0.113494
137,SAY,137,0.728317,1,13.0522,-209.782,1385.05,0.12614,0.507836,-0.113128
138,SAY,138,0.85377,1,6.94739,-208.783,1387.08,0.126709,0.541915,-0.117143
139,SAY,139,0.822748,1,3.43356,-209.936,1390.51,0.119728,0.568681,-0.120625
140,SAY,140,0.841421,1,2.72034,-213.98,1402.15,0.0458842,0.631333,-0.0443437
141,SAY,141,0.833182,1,3.15618,-214.601,1399.52,0.0195818,0.637661,0.0107438
142,SAY,142,0.865592,1,3.75279,-209.938,1372.07,0.0351955,0.664697,0.0398925
143,SAY,143,0.882221,1,4.37755,-206.222,1340.2,0.0218468,0.698754,0.0742709
144,SAY,144,0.866266,1,7.40509,-209.066,1348.26,0.0421277,0.705763,0.0999666
145,SAY,145,0.882871,1,10.0429,-216.708,1370.54,-0.00886755,0.689544,0.149386
146,SAY,146,0.876558,1,11.952,-222.152,1386.31,-0.0364705,0.682987,0.180428
147,SAY,147,0.8704,1,13.7831,-223.106,1389.83,-0.022817,0.685265,0.182014
148,SAY,148,0.861105,1,15.0603,-220.781,1386.21,0.0163674,0.691202,0.157492
149,SAY,149,0.870347,1,15.6794,-219.229,1387.51,0.0339159,0.685995,0.136145
150,SAY,150,0.865133,1,15.2852,-219.733,1392.79,0.0293335,0.677521,0.130074
151,SAY,151,0.86833,1,15.0755,-219.362,1394.68,0.0299391,0.67552,0.123358
152,SAY,152,0.890045,1,16.7314,-218.754,1398.54,0.018396,0.674936,0.130859
153,SAY,153,0.909097,1,20.112,-218.734,1409.2,0.0159621,0.664088,0.132415
154,SAY,154,0.904066,1,22.9652,-217.464,1408.99,0.0296706,0.646317,0.104385
155,SAY,155,0.874384,1,22.6851,-215.059,1395.69,0.0697859,0.637997,0.0440287
156,SAY,156,0.867927,1,19.2142,-213.892,1390.74,0.100004,0.617095,-0.0241596
157,SAY,157,0.845096,1,13.9417,-214.768,1398.27,0.114902,0.595866,-0.0725103
158,SAY,158,0.816845,1,8.12321,-215.025,1401.11,0.125188,0.592931,-0.105107
159,SAY,159,0.839727,1,2.47804,-214.798,1399.32,0.130261,0.606706,-0.125189
160,SAY,160,0.846924,1,-2.92076,-214.9,1394.46,0.137757,0.627527,-0.121742
161,SAY,161,0.825203,1,-7.24027,-212.028,1378.89,0.170033,0.654957,-0.111095
162,,162,0.78073,1,-10.6644,-205.672,1331.56,0.161355,0.71325,-0.0898896
163,,163,0.804118,1,-12.3123,-204.082,1316.39,0.111465,0.747851,-0.0326694
164,,164,0.85769,1,-13.6741,-209.505,1335.53,0.0594427,0.746474,0.03048
165,,165,0.841933,1,-16.5185,-217.585,1360.21,0.0367019,0.714227,0.0763591
166,,166,0.856911,1,-20.7095,-223.425,1391.4,0.0453839,0.681255,0.0789367
167,,167,0.867025,1,-24.5484,-222.401,1402.78,0.0845528,0.669615,0.0421575
168,,168,0.877749,1,-28.5664,-219.847,1400.78,0.0968492,0.665095,0.0107921
169,,169,0.87656,1,-31.2652,-218.331,1401.69,0.100184,0.670123,-0.00476995
170,,170,0.888324,1,-31.1837,-216.213,1404.25,0.117741,0.67086,-0.00819646
171,,171,0.895299,1,-29.9808,-212.204,1400.76,0.141919,0.675772,-0.017281
172,,172,0.90415,1,-29.2801,-209.086,1406.28,0.144761,0.668559,-0.0127997
173,,173,0.908667,1,-28.3302,-205.911,1410.89,0.127777,0.655424,0.0077118
174,,174,0.917782,1,-25.8201,-203.51,1419.01,0.107683,0.635085,0.0501966
175,,175,0.927488,1,-20.692,-200.201,1416.25,0.134457,0.595564,0.0957967
176,,176,0.89334,1,-13.7966,-196.428,1403.38,0.152066,0.595879,0.125663
177,,177,0.96268,1,11.2749,-183.363,1371.02,0.158416,0.385321,0.0688447
178,,178,0.976174,1,16.3358,-183.418,1391.61,0.183584,0.413462,0.0894189
179,,179,0.809642,1,15.1399,-189.376,1379.26,0.13798,0.488883,0.0904875
180,,180,0.929724,1,10.6397,-205.955,1299.64,-0.0191167,0.484169,0.0946481
181,,181,0.846346,1,13.4946,-216.681,1261.49,-0.0240373,0.39692,0.0570034
182,,182,0.738573,1,11.3332,-222.925,1264.78,-0.109893,0.481358,0.0853484
183,,183,0.742592,1,13.9578,-227.825,1262.52,-0.23202,0.43458,0.104388
184,,184,0.830117,1,17.8291,-234.855,1285.73,-0.331556,0.377394,0.123809
185,,185,0.808946,1,20.5135,-240.338,1317.44,-0.317867,0.362527,0.121314
186,,186,0.820939,1,21.6333,-243.485,1340.49,-0.259943,0.378878,0.126831
187,,187,0.874664,1,22.019,-245.608,1358.7,-0.16865,0.447332,0.142565
188,,188,0.806355,1,21.6287,-246.131,1372.55,-0.0811436,0.560294,0.145502
189,,189,0.817566,1,19.8767,-245.476,1385.59,-0.0797732,0.665268,0.200946
190,,190,0.813016,1,15.6619,-240.569,1381.91,-0.0601148,0.672536,0.210848
191,,191,0.801159,1,10.7563,-235.233,1375.3,-0.0508359,0.67335,0.215087
192,,192,0.814289,1,5.90817,-231.403,1372.38,-0.0441639,0.672631,0.211076
193,,193,0.815487,1,1.37825,-229.168,1372.32,-0.0385805,0.674837,0.204973
194,FS:FEBRUARYFB,194,0.83927,1,-2.27943,-227.742,1373.16,-0.0329141,0.676772,0.191686
195,FS:FEBRUARYFB,195,0.857707,1,-4.18707,-226.659,1379.42,-0.0231097,0.674138,0.169359
196,FS:FEBRUARYFB,196,0.898219,1,-3.79156,-224.741,1393.5,0.00637396,0.658466,0.13151
197,FS:FEBRUARYFB,197,0.907589,1,-3.66639,-220.139,1398.1,0.0541383,0.645934,0.0846884
198,FS:FEBRUARYFB,198,0.908269,1,-7.75736,-214.811,1386.7,0.0780815,0.641449,0.0560922
199,FS:FEBRUARYFB,199,0.842783,1,-14.2811,-211.676,1362.6,0.0801449,0.652901,0.05747
200,FS:FEBRUARYFB,200,0.829636,1,-19.8533,-215.246,1358.45,0.0512116,0.672385,0.0887498
201,FS:FEBRUARYFB,201,0.753158,1,-21.5337,-222.288,1379.75,0.0117777,0.691089,0.140806
202,FS:FEBRUARYFB,202,0.731452,1,-18.2039,-225.093,1400.57,0.0116961,0.684694,0.162151
203,FS:FEBRUARYFB,203,0.866233,1,-13.7374,-226.537,1426.63,0.0218926,0.677389,0.167944
204,FS:FEBRUARYFB,204,0.913455,1,-7.14268,-226.439,1446.33,0.0205322,0.669249,0.170727
205,FS:FEBRUARYFB,205,0.931601,1,10.6244,-204.507,1336.18,0.129864,0.458512,0.0548267
206,FS:FEBRUARYFB,206,0.909588,1,18.4149,-202.897,1362.86,0.190106,0.460488,0.0597544
207,FS:FEBRUARYFB,207,0.897091,1,25.6718,-198.598,1381.48,0.206319,0.447335,0.0595472
208,FS:FEBRUARYFB,208,0.952849,1,24.8645,-195.052,1373.98,0.139273,0.463457,0.0675534
209,FS:FEBRUARYFB,209,0.841471,1,18.0315,-196.015,1345.33,0.0653012,0.502078,0.0833318
210,FS:FEBRUARYFB,210,0.781592,1,11.6986,-201.121,1328.05,-0.00690016,0.522703,0.107742
211,FS:FEBRUARYFB,211,0.907432,1,-2.11481,-207.351,1305.5,-0.0750945,0.363449,0.113159
212,FS:FEBRUARYFB,212,0.904658,1,-1.88996,-209.695,1318.54,-0.0721323,0.444387,0.139282
213,FS:FEBRUARYFB,213,0.888984,1,0.243113,-210.987,1325.92,-0.0421962,0.507886,0.155503
214,FS:FEBRUARYFB,214,0.896572,1,2.8299,-211.364,1333.78,0.0354299,0.581272,0.148024
215,FS:FEBRUARYFB,215,0.882635,1,4.37741,-207.032,1339.81,0.0591166,0.682284,0.136165
216,FS:FEBRUARYFB,216,0.89743,1,1.21577,-205.199,1335.56,0.0727687,0.692046,0.121598
217,FS:FEBRUARYFB,217,0.880031,1,-3.39238,-212.743,1334.84,0.0320621,0.673498,0.134354
218,FS:FEBRUARYFB,218,0.903141,1,-8.6117,-213.855,1264.85,0.032394,0.476134,0.0308835
219,FS:FEBRUARYFB,219,0.811948,1,-8.28556,-224.096,1293.27,-0.0402189,0.54974,0.0612088
220,FS:FEBRUARYFB,220,0.803091,1,-3.61452,-235.078,1326.38,-0.153598,0.558701,0.124072
221,FS:FEBRUARYFB,221,0.849347,1,1.88585,-243.802,1352.73,-0.192244,0.593809,0.177069
222,FS:FEBRUARYFB,222,0.863276,1,6.23282,-248.406,1371.61,-0.165571,0.654037,0.228617
223,FS:FEBRUARYFB,223,0.864267,1,7.48969,-247.581,1376.03,-0.119602,0.686336,0.267346
224,FS:FEBRUARYFB,224,0.884893,1,6.82608,-243.177,1371.97,-0.0912174,0.696237,0.265526
225,FS:FEBRUARYFB,225,0.883007,1,6.3633,-239.108,1370.52,-0.0724702,0.69823,0.243564
226,FS:FEBRUARYFB,226,0.868481,1,6.96113,-235.413,1371.36,-0.0271615,0.691277,0.195493
227,FS:FEBRUARYFB,227,0.858501,1,6.85469,-233.243,1378.42,-0.0156732,0.681521,0.172028
228,FS:FEBRUARYFB,228,0.86941,1,5.46006,-231.696,1384.3,-0.00529836,0.673808,0.139954
229,FS:FEBRUARYFB,229,0.860031,1,2.1228,-227.758,1386.87,0.0274741,0.672389,0.099285
230,FS:FEBRUARYFB,230,0.902286,1,-2.34153,-223.525,1385.96,0.0536817,0.672631,0.0744894
231,FS:FEBRUARYFB,231,0.904674,1,-6.12333,-223.095,1392.32,0.0541061,0.681777,0.0739099
232,FS:FEBRUARYFB,232,0.910553,1,-7.0441,-224.019,1396.8,0.0294339,0.686157,0.092604
233,FS:FEBRUARYFB,233,0.903356,1,-5.96999,-225.689,1400.57,0.00707264,0.687239,0.116838
234,FS:FEBRUARYFB,234,0.897817,1,-3.94744,-225.486,1396.5,-0.0167288,0.685027,0.136492
235,FS:FEBRUARYFB,235,0.884553,1,-1.56782,-223.182,1389.48,-0.0212601,0.684196,0.140322
236,FS:FEBRUARYFB,236,0.892707,1,0.526779,-220.505,1386.35,-1.35153e-05,0.685306,0.135969
237,FS:FEBRUARYFB,237,0.904104,1,1.60568,-215.474,1374.22,0.0345157,0.695373,0.120146
238,FS:FEBRUARYFB,238,0.902388,1,2.22685,-211.568,1367.81,0.0513119,0.693983,0.109031
239,FS:FEBRUARYFB,239,0.895339,1,1.26274,-209.164,1362.62,0.0516307,0.690359,0.10442
240,FS:FEBRUARYFB,240,0.893473,1,-1.20396,-208.971,1364.59,0.0482417,0.682129,0.100611
241,FS:FEBRUARYFB,241,0.852959,1,-4.87744,-208.488,1366.64,0.0640839,0.667173,0.0784438
242,FS:FEBRUARYFB,242,0.850862,1,-9.75315,-208.43,1372.75,0.0828479,0.65815,0.0565933
243,FS:FEBRUARYFB,243,0.820622,1,-15.2313,-209.009,1379.88,0.089461,0.651109,0.0419355
244,FS:FEBRUARYFB,244,0.811577,1,-20.4847,-209.718,1385.59,0.0912458,0.653935,0.0347351
245,FS:FEBRUARYFB,245,0.817957,1,-24.6981,-211.703,1390.93,0.0873554,0.658766,0.0322497
246,FS:FEBRUARYFB,246,0.793742,1,-27.7114,-214.54,1393.91,0.0750995,0.664043,0.0392913
247,FS:FEBRUARYFB,247,0.758228,1,-29.3829,-217.093,1395.17,0.0590392,0.664731,0.0477322
248,FS:FEBRUARYFB,248,0.777686,1,-29.8921,-216.249,1387.27,0.0624887,0.668994,0.0419501
249,FS:FEBRUARYFB,249,0.76608,1,-30.4424,-213.218,1388.68,0.100379,0.666032,0.00248551
250,FS:FEBRUARYFB,250,0.761087,1,-32.6581,-207.145,1383.91,0.149446,0.662654,-0.0464197
251,FS:FEBRUARYFB,251,0.897508,1,-38.1104,-182.301,1280.72,0.131312,0.345208,-0.121019
252,FS:FEBRUARYFB,252,0.923019,1,-39.6372,-179.463,1295.46,0.244003,0.474634,-0.167554
253,FS:FEBRUARYFB,253,0.866212,1,-42.0442,-174.911,1287.98,0.203878,0.415723,-0.12776
254,FS:FEBRUARYFB,254,0.908521,1,-42.999,-179.314,1289.38,0.217373,0.539635,-0.137451
255,FS:FEBRUARYFB,255,0.905677,1,-40.5933,-185.23,1230.56,0.218231,0.430204,-0.0882438
256,FS:FEBRUARYFB,256,0.928827,1,-32.7927,-208.174,1279.98,0.0680431,0.519579,-0.00759616
257,FS:FEBRUARYFB,257,0.947307,1,-27.5212,-220.143,1270.35,-0.0532496,0.444308,0.0345128
258,FS:FEBRUARYFB,258,0.871814,1,-26.716,-231.159,1305.29,-0.148218,0.438462,0.0495262
259,FS:FEBRUARYFB,259,0.868653,1,-24.6181,-238.234,1317.29,-0.25203,0.356212,0.0509586
260,FS:FEBRUARYFB,260,0.927527,1,-22.7478,-244.006,1330.44,-0.319576,0.342624,0.0577114
261,FS:FEBRUARYFB,261,0.953633,1,-21.6285,-246.568,1344.31,-0.257355,0.359804,0.0439102
262,FS:FEBRUARYFB,262,0.958409,1,-21.4745,-247.778,1367.38,-0.12772,0.403824,0.00587961
263,FS:FEBRUARYFB,263,0.904119,1,-22.2071,-244.548,1378.13,0.00200953,0.497731,-0.0503848
264,FS:FEBRUARYFB,264,0.877223,1,-26.1597,-232.876,1366.67,0.0606489,0.399521,-0.0850084
265,FS:FEBRUARYFB,265,0.771279,1,-29.573,-229.155,1375.43,0.128322,0.509709,-0.120415
266,FS:FEBRUARYFB,266,0.759373,1,-33.1957,-231.38,1400.52,0.0634835,0.472584,-0.00565735
267,FS:FEBRUARYFB,267,0.796526,1,-37.481,-232.615,1400.49,0.0527653,0.547814,-0.0165985
268,FS:FEBRUARYFB,268,0.77523,1,-40.6506,-237.451,1408.35,0.0574628,0.589701,-0.0394897
269,FS:FEBRUARYFB,269,0.81533,1,-40.149,-245.008,1435.29,-0.00322953,0.643301,0.0249122
270,FS:FEBRUARYFB,270,0.814236,1,-39.6057,-246.37,1443.58,0.00544236,0.663756,0.0544063
271,FS:FEBRUARYFB,271,0.842451,1,-40.4666,-242.668,1430.13,0.0104105,0.679774,0.0682164
272,FS:FEBRUARYFB,272,0.896128,1,-39.5713,-233.711,1388.62,0.0422389,0.696631,0.0592469
273,FS:FEBRUARYFB,273,0.879365,1,-38.3327,-233.888,1389.06,0.0383505,0.698868,0.0789211
274,FS:FEBRUARYFB,274,0.879037,1,-34.7177,-235.815,1403.06,0.0158959,0.688926,0.0903118
275,FS:FEBRUARYFB,275,0.864499,1,-31.1082,-233.25,1416.05,0.0425217,0.684171,0.0769285
