time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
14600,PT:PRO2SG,14600,0.932632,1,-80.3783,-286.136,1431.85,-0.151189,0.693352,0.28572
14601,PT:PRO2SG,14601,0.916478,1,-78.9648,-286.261,1439.5,-0.151717,0.678859,0.287647
14602,PT:PRO2SG,14602,0.91438,1,-77.2852,-287.999,1446.81,-0.170768,0.660772,0.293123
14603,PT:PRO2SG,14603,0.90976,1,-74.6033,-289.537,1448.61,-0.199264,0.640433,0.302599
14604,PT:PRO2SG,14604,0.921507,1,-70.7717,-290.183,1445.79,-0.214696,0.62987,0.306947
14605,PT:PRO2SG,14605,0.926045,1,-67.4966,-289.936,1441.86,-0.215275,0.625058,0.300213
14606,PT:PRO2SG,14606,0.93023,1,-65.0235,-289.716,1437.57,-0.211726,0.609344,0.288635
14607,PT:PRO2SG,14607,0.926768,1,-62.996,-289.953,1433.91,-0.216078,0.60562,0.287576
14608,PT:PRO2SG,14608,0.930559,1,-61.3644,-290.985,1432.92,-0.226987,0.593855,0.290173
14609,PT:PRO2SG,14609,0.92752,1,-59.7736,-290.632,1427.86,-0.247934,0.579622,0.294984
14610,PT:PRO2SG,14610,0.925248,1,-58.5693,-290.644,1427.38,-0.257569,0.56998,0.296748
14611,PT:PRO2SG,14611,0.925891,1,-57.8635,-290.467,1427.51,-0.266551,0.564101,0.296501
14612,PT:PRO2SG,14612,0.924602,1,-57.5746,-290.21,1425,-0.27182,0.560293,0.298752
14613,PT:PRO2SG,14613,0.926717,1,-57.3413,-289.353,1419.29,-0.289116,0.549698,0.300629
14614,PT:PRO2SG,14614,0.961334,1,-57.473,-289.488,1419.78,-0.296311,0.543768,0.300323
14615,PT:PRO2SG,14615,0.96883,1,-56.798,-290.513,1425.34,-0.228373,0.517404,0.243659
14616,PT:PRO2SG,14616,0.970341,1,-56.6331,-289.226,1420.17,-0.208654,0.521885,0.231011
14617,PT:PRO2SG,14617,0.970649,1,-56.6895,-288.703,1418.56,-0.2013,0.525304,0.22619
14618,PT:PRO2SG,14618,0.972219,1,-56.6892,-288.268,1417.51,-0.197428,0.525615,0.225221
14619,PT:PRO2SG,14619,0.970779,1,-56.6353,-287.696,1415.67,-0.193584,0.52667,0.22345
14620,PT:PRO2SG,14620,0.972071,1,-56.7515,-287.366,1415.05,-0.190722,0.525863,0.22021
14621,PT:PRO2SG,14621,0.968966,1,-56.785,-286.844,1413.77,-0.184577,0.524782,0.217397
14622,PT:PRO2SG,14622,0.969058,1,-56.8681,-286.534,1413.64,-0.183926,0.524735,0.216983
14623,PT:PRO2SG,14623,0.969234,1,-57.0151,-286.34,1414.01,-0.183479,0.524948,0.216584
14624,PT:PRO2SG,14624,0.970976,1,-57.1272,-285.605,1411.11,-0.180961,0.528077,0.215446
14625,PT:PRO2SG,14625,0.970942,1,-57.1927,-285.338,1410.78,-0.178815,0.528329,0.216107
14626,PT:PRO2SG,14626,0.969419,1,-57.2882,-285.251,1411.07,-0.177023,0.528109,0.216196
14627,PT:PRO2SG,14627,0.969329,1,-57.3203,-284.592,1409.35,-0.17746,0.528057,0.21625
14628,PT:PRO2SG,14628,0.970303,1,-57.7642,-284.282,1408.71,-0.17519,0.529686,0.213504
14629,PT:PRO2SG,14629,0.96864,1,-58.3548,-283.853,1407.53,-0.175207,0.537123,0.215275
14630,PT:PRO2SG,14630,0.949033,1,-60.618,-284.418,1410.9,-0.17513,0.5572,0.221792
14631,PT:PRO2SG,14631,0.9434,1,-65.4079,-286.196,1422.14,-0.208782,0.596659,0.280308
14632,PT:PRO2SG,14632,0.948997,1,-70.9332,-286.57,1427.81,-0.200149,0.630044,0.308371
14633,PT:PRO2SG,14633,0.939504,1,-76.5051,-286.267,1435.29,-0.164901,0.653307,0.312667
14634,PT:PRO2SG,14634,0.922618,1,-81.4759,-286.809,1448.51,-0.129888,0.669804,0.30558
14635,,14635,0.791999,1,-86.146,-288.685,1464.65,-0.137787,0.69488,0.325226
14647,,14647,0.763776,1,-91.4998,-265.453,1368.28,-0.265378,0.81503,0.558352
14648,,14648,0.816699,1,-90.4523,-263.234,1360.24,-0.252394,0.824015,0.545203
14649,,14649,0.845326,1,-89.6188,-262.466,1357.78,-0.245913,0.830148,0.537651
14650,,14650,0.868351,1,-89.5032,-263.942,1366.09,-0.244315,0.822212,0.537916
14651,,14651,0.872027,1,-89.1386,-266.906,1386.57,-0.198513,0.817592,0.502968
14652,,14652,0.888794,1,-88.1875,-267.683,1393.17,-0.153176,0.813627,0.475315
14653,,14653,0.897174,1,-87.3692,-267.967,1393.85,-0.1515,0.816958,0.472018
14654,,14654,0.899694,1,-86.6253,-267.287,1391.35,-0.149326,0.821571,0.470628
14655,,14655,0.897489,1,-85.7258,-266.925,1390.62,-0.146735,0.826918,0.465991
14656,,14656,0.905179,1,-84.6426,-265.967,1386.38,-0.142023,0.835795,0.462993
14657,,14657,0.909256,1,-83.5913,-265.551,1385.38,-0.137386,0.844415,0.4597
14658,,14658,0.902288,1,-82.4372,-265.459,1385.07,-0.133692,0.850075,0.457516
14659,,14659,0.899378,1,-81.1986,-264.871,1382.37,-0.130881,0.858579,0.457685
14660,,14660,0.904755,1,-80.1919,-264.712,1380.98,-0.126822,0.861103,0.453014
14661,,14661,0.90998,1,-79.3646,-264.448,1379.26,-0.126262,0.862094,0.450695
14662,,14662,0.910396,1,-78.8113,-264.714,1379.84,-0.127771,0.86496,0.450105
14663,,14663,0.908692,1,-78.2651,-264.813,1379.48,-0.12888,0.869037,0.450659
14664,,14664,0.906314,1,-77.972,-265.007,1379.21,-0.12876,0.871283,0.449897
14665,,14665,0.909118,1,-77.6298,-265.181,1377.74,-0.12926,0.869367,0.450306
14666,,14666,0.90893,1,-77.2238,-265.635,1377.88,-0.127231,0.867308,0.448382
14667,,14667,0.910422,1,-77.0244,-266.434,1380.22,-0.125766,0.865531,0.445315
14668,,14668,0.903879,1,-76.8357,-266.576,1381.15,-0.121471,0.863335,0.439839
14669,,14669,0.9032,1,-76.8923,-266.803,1382.56,-0.123379,0.860673,0.438349
14670,,14670,0.914935,1,-76.587,-266.879,1380.76,-0.125558,0.853228,0.432573
14671,,14671,0.910524,1,-75.7314,-267.608,1378.12,-0.128329,0.825278,0.428083
14672,,14672,0.91586,1,-74.758,-271.164,1385.79,-0.149349,0.784452,0.431216
14673,,14673,0.924412,1,-72.7387,-275.477,1398.24,-0.169392,0.76344,0.431695
14674,,14674,0.94009,1,-70.5016,-279.918,1410.99,-0.189984,0.734799,0.447671
14675,,14675,0.930574,1,-67.3339,-282.496,1418.5,-0.191178,0.71239,0.447623
14676,,14676,0.929009,1,-63.4789,-283.33,1415.56,-0.212053,0.688138,0.455846
14677,,14677,0.934608,1,-59.2259,-282.027,1400.42,-0.240035,0.673422,0.472069
14678,,14678,0.858327,1,-54.1615,-287.129,1418.58,-0.219029,0.678539,0.446952
14683,,14683,0.857063,1,-45.8043,-302.086,1486.49,-0.0765453,-0.00294507,0.13574
14685,,14685,0.840578,1,-43.1304,-267.842,1355.02,0.0756515,0.322825,0.181345
14699,SAY,14699,0.852365,1,-78.8397,-300.175,1501.49,-0.111536,0.769163,0.393488
14700,SAY,14700,0.864031,1,-80.2206,-300.96,1510.14,-0.0933671,0.777052,0.380846
14701,SAY,14701,0.870931,1,-81.1281,-298.993,1505.11,-0.0866186,0.78483,0.373218
14702,SAY,14702,0.875332,1,-82.1275,-296.695,1499.07,-0.0755576,0.798096,0.363689
14703,SAY,14703,0.876974,1,-83.5686,-294.307,1493.56,-0.0664213,0.80955,0.357867
14704,SAY,14704,0.870602,1,-84.5676,-292.386,1486.55,-0.0622745,0.824363,0.354105
14705,SAY,14705,0.874664,1,-85.4546,-291.641,1483.25,-0.0577461,0.832401,0.347679
14706,SAY,14706,0.870786,1,-86.0002,-290.384,1480.15,-0.0552088,0.836087,0.347279
14707,SAY,14707,0.858852,1,-87.0749,-292.759,1495.4,-0.0386878,0.834392,0.33447
14708,SAY,14708,0.789784,1,-85.9789,-286.075,1468.8,-0.0657818,0.846274,0.342815
14709,SAY,14709,0.726812,1,-88.4788,-299.108,1532.41,-0.0287731,0.810136,0.318865
14726,SAY,14726,0.748706,1,-88.3932,-266.932,1375.9,-0.00245339,0.367994,0.0678016
14727,SAY,14727,0.867179,1,-91.9333,-270.463,1397.61,0.0148449,0.476682,0.0865049
14728,SAY,14728,0.936105,1,-93.7356,-276.897,1434.93,0.0209903,0.594342,0.0905447
14729,SAY,14729,0.952784,1,-94.6033,-282.522,1453.16,-0.0529695,0.692242,0.157509
14730,SAY,14730,0.953545,1,-93.9877,-285.311,1447.22,-0.0941266,0.702282,0.198995
14731,SAY,14731,0.954314,1,-92.5684,-287.878,1445.2,-0.115113,0.696469,0.224086
14732,SAY,14732,0.952885,1,-90.6304,-289.163,1444.31,-0.118556,0.692099,0.239696
14733,SAY,14733,0.944293,1,-88.7693,-289.046,1442.42,-0.123155,0.688627,0.252281
14734,SAY,14734,0.942788,1,-86.637,-287.82,1440.5,-0.114677,0.686551,0.249657
14735,SAY,14735,0.933249,1,-83.9357,-284.328,1435.17,-0.0947817,0.683729,0.234191
14736,SAY,14736,0.928668,1,-80.8587,-276.815,1421.24,-0.0424835,0.685399,0.19201
14737,SAY,14737,0.913248,1,-78.6739,-272.377,1422.77,0.0293151,0.706503,0.137915
14738,SAY,14738,0.80504,1,-78.6442,-276.725,1462.24,0.128076,0.696395,0.0827592
14754,,14754,0.805587,1,-98.3833,-240.6,1204.61,0.505037,0.98146,0.196511
14755,,14755,0.804164,1,-99.0525,-230.368,1170.1,0.574944,1.01608,0.150663
14756,,14756,0.785813,1,-104.534,-225.99,1177.58,0.596301,1.0456,0.0807259
14757,,14757,0.820175,1,-110.153,-224.101,1202.9,0.627274,1.0543,0.012122
14758,,14758,0.807299,1,-114.39,-221.024,1219.27,0.661445,1.04121,-0.0409002
14759,,14759,0.755292,1,-117.094,-216.871,1225.66,0.667226,1.02033,-0.0561661
14760,,14760,0.771612,1,-119.437,-214.411,1242.33,0.651946,1.00303,-0.0573396
14761,,14761,0.783966,1,-120.254,-210.703,1248.11,0.672166,0.969749,-0.0649008
14762,,14762,0.84787,1,-116.939,-204.811,1238.42,0.685809,0.893534,-0.0402882
14763,,14763,0.851346,1,-115.457,-202.507,1252.24,0.702788,0.82447,-0.0342884
14764,,14764,0.868131,1,-112.824,-199.326,1258.35,0.736868,0.740661,-0.0382164
14765,,14765,0.878946,1,-111.738,-199.927,1284.29,0.733859,0.649916,-0.019559
14766,,14766,0.88366,1,-112.111,-204.461,1325.49,0.676291,0.598763,0.0118178
14767,,14767,0.880957,1,-111.161,-209.512,1351.49,0.596842,0.58918,0.0434321
14768,,14768,0.884087,1,-109.688,-215.478,1368.76,0.463178,0.604468,0.0811529
14769,,14769,0.839783,1,-107.576,-223.533,1385.32,0.330504,0.639625,0.116969
14770,,14770,0.733019,1,-100.798,-219.369,1345.23,0.278923,0.675202,0.113539
14772,,14772,0.786735,1,-85.2767,-215.555,1264.25,0.0601624,0.690819,0.0667444
14778,,14778,0.904295,1,-62.5896,-238.132,1259.26,-0.265172,0.762072,0.44197
14779,,14779,0.925778,1,-62.0722,-251.483,1317.18,-0.247849,0.736657,0.454024
14780,,14780,0.91746,1,-60.7201,-265.124,1377.03,-0.221501,0.715988,0.47227
14781,,14781,0.913042,1,-57.5047,-269.82,1401.4,-0.207765,0.708131,0.492656
14782,,14782,0.885553,1,-52.9613,-269.943,1413.97,-0.202489,0.701525,0.503773
14783,,14783,0.893617,1,-48.0087,-264.443,1407.69,-0.191317,0.70873,0.499658
14784,,14784,0.900335,1,-43.5922,-252.404,1365.85,-0.175008,0.737142,0.476868
14785,,14785,0.883402,1,-42.1649,-246.732,1339.53,-0.139847,0.743069,0.439667
14786,,14786,0.863485,1,-43.9402,-244.169,1321.45,-0.154038,0.745715,0.445098
14787,,14787,0.863637,1,-45.3541,-240.665,1308.13,-0.137939,0.76123,0.42832
14788,,14788,0.897122,1,-46.9597,-241.376,1319.3,-0.122177,0.76208,0.421323
14789,,14789,0.910384,1,-48.2134,-241.866,1327.4,-0.107593,0.763741,0.417566
14790,,14790,0.905656,1,-50.2424,-241.075,1326.6,-0.112951,0.762811,0.435355
14791,,14791,0.882216,1,-52.4662,-237.615,1312.2,-0.123493,0.773695,0.450446
14792,,14792,0.85938,1,-54.7646,-234.318,1301.32,-0.113299,0.782768,0.442955
14793,,14793,0.852188,1,-57.3373,-232.021,1298.01,-0.0927176,0.792474,0.425685
14794,,14794,0.852792,1,-60.1812,-230.741,1297.59,-0.0771334,0.797621,0.411331
14795,,14795,0.845894,1,-62.8854,-230.079,1298.64,-0.064991,0.800851,0.398372
14796,,14796,0.845204,1,-65.1007,-229.69,1299.22,-0.0507456,0.803137,0.380291
14797,,14797,0.85182,1,-66.8578,-229.48,1300.36,-0.036507,0.806373,0.364316
14798,,14798,0.846499,1,-68.3568,-229.362,1301.93,-0.0304162,0.805878,0.352295
14799,,14799,0.853312,1,-69.3657,-229.326,1300.16,-0.0340551,0.804679,0.34834
14800,,14800,0.861281,1,-69.3891,-229.585,1294.53,-0.0503347,0.795334,0.348299
14801,,14801,0.875056,1,-67.3539,-231.277,1284.23,-0.0923658,0.766534,0.362097
14802,,14802,0.874008,1,-63.3328,-236.152,1282.43,-0.138912,0.728977,0.377445
14803,,14803,0.868399,1,-57.5619,-242.142,1287.8,-0.205862,0.689099,0.398512
14804,,14804,0.901473,1,-50.8628,-247.651,1291.2,-0.262243,0.6396,0.40381
14805,,14805,0.819327,1,-44.7212,-254.77,1306.92,-0.313734,0.57953,0.411227
14806,,14806,0.925329,1,-39.4683,-260.714,1326.68,-0.340859,0.512456,0.395957
14807,,14807,0.938043,1,-35.6528,-262.598,1342.82,-0.227273,0.457674,0.335678
14808,YOUNG,14808,0.836091,1,-33.5933,-256.256,1335.83,-0.139205,0.44879,0.301553
14809,YOUNG,14809,0.919682,1,-33.8801,-254.455,1356.32,-0.0950535,0.39529,0.289997
14810,YOUNG,14810,0.953746,1,-34.0422,-248.333,1363.4,-0.009921,0.413865,0.236984
14811,YOUNG,14811,0.949363,1,-36.9592,-237.45,1339.99,0.033748,0.433264,0.203574
14812,YOUNG,14812,0.945247,1,-41.0679,-230.665,1339.43,0.0932863,0.447023,0.164724
14813,YOUNG,14813,0.87701,1,-45.3097,-232.17,1378.72,0.168941,0.435184,0.127749
14814,YOUNG,14814,0.930185,1,-41.5473,-190.463,1247.71,0.213221,0.425224,-0.0175477
14815,YOUNG,14815,0.953078,1,-45.0683,-186.117,1264.27,0.258554,0.471539,-0.0181378
14816,YOUNG,14816,0.957911,1,-47.6615,-179.41,1269.73,0.315689,0.451274,-0.01427
14817,YOUNG,14817,0.943379,1,-49.5569,-176.045,1288.83,0.374934,0.43323,-0.012304
14818,YOUNG,14818,0.936398,1,-50.4407,-175.958,1308.38,0.389222,0.411165,-0.00260728
14819,YOUNG,14819,0.916504,1,-50.7478,-177.769,1315.21,0.361322,0.393631,0.00794049
14820,YOUNG,14820,0.937239,1,-51.2823,-184.95,1327.87,0.270169,0.402665,0.0353711
14821,YOUNG,14821,0.919112,1,-50.8464,-194.886,1339.07,0.194058,0.411738,0.0716508
14822,YOUNG,14822,0.971179,1,-48.4963,-211.685,1323.07,0.0878136,0.412747,0.127415
14823,YOUNG,14823,0.966759,1,-46.0139,-224.188,1307.55,0.00402074,0.402832,0.169586
14824,YOUNG,14824,0.971511,1,-43.3364,-237.322,1297.28,-0.0501496,0.406898,0.203452
14825,YOUNG,14825,0.90569,1,-41.0968,-247.351,1312.61,-0.136926,0.397399,0.22651
14828,YOUNG,14828,0.780452,1,-42.5805,-248.152,1243.6,-0.242019,0.533419,0.340322
14829,YOUNG,14829,0.977562,1,-47.1458,-265.19,1329.89,-0.158362,0.513462,0.299254
14830,YOUNG,14830,0.96814,1,-53.7707,-257.876,1324.69,-0.108285,0.508757,0.283618
14831,YOUNG,14831,0.849859,1,-58.3945,-252.963,1330.04,-0.0782851,0.452135,0.253642
14832,YOUNG,14832,0.775822,1,-63.538,-218.135,1255.24,0.0829069,0.182153,0.0849703
14833,YOUNG,14833,0.799923,1,-69.4326,-224.496,1313.33,0.080731,0.201417,0.107804
14834,YOUNG,14834,0.915459,1,-82.9204,-215.893,1302.36,0.16086,0.399908,0.115963
14835,YOUNG,14835,0.88374,1,-87.7478,-221.45,1329.99,0.171813,0.570986,0.151416
14836,YOUNG,14836,0.92055,1,-90.7315,-226.67,1337.89,0.0534424,0.666089,0.231278
14837,YOUNG,14837,0.877951,1,-88.0919,-232.268,1335.66,-0.0554455,0.68678,0.301781
14838,YOUNG,14838,0.871995,1,-81.4124,-238.019,1334.1,-0.150619,0.66389,0.365054
14840,YOUNG,14840,0.972792,1,-57.6405,-241.91,1306.04,-0.257179,0.533121,0.496387
14841,YOUNG,14841,0.761043,1,-50.3112,-238.659,1292.19,-0.24142,0.555011,0.525279
14844,YOUNG,14844,0.730385,1,-13.053,-210.854,1199.04,-0.121743,0.474977,0.563574
14845,YOUNG,14845,0.917707,1,22.1531,-222.398,1349.76,0.0903979,0.0788756,0.315489
14846,YOUNG,14846,0.94805,1,28.5057,-222.52,1357.39,0.082315,0.0544496,0.387469
14847,YOUNG,14847,0.90591,1,36.4276,-221.044,1355.9,0.101428,0.0405015,0.420536
14848,YOUNG,14848,0.92101,1,44.4774,-219.596,1351.57,0.138459,0.0454784,0.449352
14849,YOUNG,14849,0.930425,1,50.5972,-224.991,1372.9,0.146219,0.0618963,0.483062
14850,YOUNG,14850,0.908522,1,49.2874,-231.639,1377.06,0.110277,0.13365,0.48205
14851,YOUNG,14851,0.900778,1,44.0749,-235.709,1365.62,0.0763141,0.190788,0.463998
14852,YOUNG,14852,0.965278,1,34.1711,-237.571,1332.29,-0.0535831,0.378175,0.275258
14853,YOUNG,14853,0.922291,1,23.698,-245.438,1338.48,-0.0521642,0.323649,0.205849
14856,YOUNG,14856,0.908823,1,-11.7117,-250.557,1323.23,-0.180339,0.71658,0.437895
14857,YOUNG,14857,0.92459,1,-13.6426,-248.331,1321.84,-0.177281,0.75385,0.43752
14858,YOUNG,14858,0.928892,1,-15.0488,-246.483,1315.1,-0.182049,0.770801,0.441546
14859,YOUNG,14859,0.935924,1,-16.9231,-246.049,1312.33,-0.182582,0.779299,0.443111
14860,YOUNG,14860,0.93544,1,-19.7379,-245.171,1306.12,-0.175346,0.785834,0.439643
14861,YOUNG,14861,0.931679,1,-23.0543,-243.722,1300.01,-0.165982,0.793399,0.430285
14862,YOUNG,14862,0.921785,1,-26.4796,-242.147,1294.8,-0.154732,0.804753,0.42153
14863,YOUNG,14863,0.911306,1,-29.6995,-240.355,1287.01,-0.158259,0.817255,0.419716
14864,YOUNG,14864,0.892099,1,-32.4385,-241.366,1291.72,-0.139341,0.832012,0.408889
14865,YOUNG,14865,0.875922,1,-35.6184,-246.105,1313.24,-0.122913,0.834424,0.399284
14866,,14866,0.861472,1,-39.2334,-254.513,1352.58,-0.11177,0.82112,0.396755
14867,,14867,0.846192,1,-41.6383,-257.154,1366,-0.0960062,0.823525,0.38913
14868,,14868,0.834585,1,-44.1503,-260.183,1380.59,-0.0823063,0.824083,0.373033
14869,,14869,0.816706,1,-46.5824,-261.358,1386.41,-0.0751297,0.832195,0.3608
14870,,14870,0.798015,1,-49.2672,-262.866,1395.36,-0.0778694,0.849778,0.355808
14871,,14871,0.826163,1,-51.4278,-263.992,1403.36,-0.0742195,0.871752,0.344977
14872,,14872,0.826149,1,-53.2833,-265.237,1410.59,-0.0619105,0.888869,0.337078
14873,,14873,0.832354,1,-55.0996,-266.354,1416.38,-0.0608626,0.893234,0.337986
14874,,14874,0.83043,1,-56.6696,-268.088,1426.61,-0.0547504,0.894604,0.337251
14875,,14875,0.832556,1,-57.8639,-269.183,1432.68,-0.0471364,0.899325,0.330798
14876,,14876,0.835273,1,-59.3056,-271.418,1444.52,-0.0398965,0.896253,0.325727
14877,,14877,0.830604,1,-60.2929,-270.983,1443.98,-0.0284231,0.898718,0.318653
14878,,14878,0.846296,1,-61.7396,-271.516,1449.07,-0.0170465,0.898201,0.307553
14879,,14879,0.8396,1,-62.9139,-271.885,1453.8,-0.00445985,0.895157,0.296202
14880,,14880,0.856631,1,-63.7204,-271.298,1453.8,0.0176215,0.900168,0.277627
14881,,14881,0.830201,1,-64.0362,-270.317,1453.34,0.0403991,0.912539,0.255364
14882,,14882,0.839617,1,-64.6735,-271.422,1460.87,0.0529979,0.920927,0.243211
14883,,14883,0.897908,1,-63.3296,-264.723,1434.72,0.10205,0.93343,0.203857
14884,,14884,0.908249,1,-63.1587,-260.743,1418.24,0.0835087,0.936412,0.20334
14885,,14885,0.915262,1,-65.079,-263.553,1435.96,0.0558967,0.927714,0.218489
14886,,14886,0.902473,1,-66.2859,-265.386,1450.54,0.0674349,0.921235,0.209909
14887,,14887,0.887069,1,-67.5846,-267.595,1467.18,0.0841524,0.917461,0.195739
14888,,14888,0.873462,1,-67.9683,-267.903,1476.25,0.118364,0.919178,0.164927
14889,,14889,0.849878,1,-68.2832,-269.074,1493.91,0.168621,0.920306,0.119419
14890,,14890,0.833886,1,-68.0099,-269.786,1512.28,0.204111,0.906507,0.0963611
14891,,14891,0.816151,1,-68.3703,-277.357,1572.17,0.25091,0.850742,0.0796371
14892,,14892,0.816499,1,-69.0238,-290.293,1663.43,0.312413,0.773031,0.048546
14893,,14893,0.762206,1,-48.9233,-241.413,1431.86,0.0962042,0.350942,0.0930185
14894,,14894,0.762892,1,-46.9008,-240.394,1437.54,0.164171,0.390805,0.0786331
14895,,14895,0.772311,1,-45.6583,-239.512,1443.87,0.218082,0.4164,0.0525392
14896,,14896,0.7765,1,-44.7148,-238.764,1452.46,0.257103,0.485811,0.0019279
14897,,14897,0.768654,1,-44.8307,-237.404,1456.35,0.287003,0.533627,-0.0474927
14899,,14899,0.73164,1,-49.3685,-217.867,1377.22,0.447511,0.774778,-0.155515
14900,,14900,0.759971,1,-49.8359,-217.107,1370.74,0.442626,0.778027,-0.153339
14901,,14901,0.760235,1,-50.3115,-217.226,1368.88,0.44039,0.777938,-0.152504
14902,,14902,0.78099,1,-50.7299,-217.277,1367.21,0.423664,0.770572,-0.140408
14903,,14903,0.775105,1,-51.42,-217.817,1368.88,0.420685,0.766231,-0.139644
14904,,14904,0.779568,1,-52.3696,-222.33,1389.02,0.416792,0.7532,-0.152381
14905,,14905,0.764562,1,-54.1835,-227.933,1415.81,0.403773,0.738224,-0.157453
14906,,14906,0.782422,1,-56.5937,-230.832,1427.72,0.384891,0.739062,-0.150162
14907,,14907,0.787037,1,-59.6647,-232.587,1428.22,0.383542,0.75267,-0.143752
14908,,14908,0.775577,1,-63.7989,-236.841,1436.55,0.374484,0.763667,-0.132882
14910,,14910,0.731121,1,-74.4896,-252.296,1495.22,0.376191,0.813374,-0.142178
14911,,14911,0.755504,1,-74.6208,-251.533,1486.63,0.383866,0.817128,-0.15102
14912,,14912,0.791968,1,-74.4585,-248.669,1463.24,0.393013,0.840719,-0.165367
14913,,14913,0.831181,1,-74.4724,-245.815,1438.47,0.390205,0.882461,-0.179638
14914,,14914,0.866647,1,-75.0907,-243.366,1416.44,0.375762,0.915605,-0.18503
14915,,14915,0.866919,1,-75.9632,-241.585,1398.98,0.334304,0.937239,-0.162067
14916,,14916,0.86825,1,-76.8306,-241.569,1389.08,0.294689,0.953641,-0.138746
14917,,14917,0.871727,1,-77.95,-241.788,1377.12,0.242574,0.961953,-0.0988851
14918,,14918,0.88982,1,-80.1047,-242.45,1363,0.191746,0.967946,-0.0539732
14919,,14919,0.895654,1,-83.482,-243.992,1358.82,0.153105,0.97233,-0.0143015
14920,,14920,0.893619,1,-87.2642,-244.467,1360.01,0.153191,0.971931,0.00197786
14921,,14921,0.886053,1,-90.8533,-242.073,1360.74,0.195022,0.959995,-0.0268638
14922,,14922,0.895932,1,-94.9272,-241.368,1365.96,0.217695,0.953484,-0.0440227
14923,,14923,0.893378,1,-97.8331,-243.215,1363.04,0.183528,0.954707,-0.0149901
14924,COW,14924,0.898661,1,-99.3902,-247.385,1365.17,0.130241,0.956816,0.032032
14925,COW,14925,0.917901,1,-99.6578,-250.031,1362.98,0.106456,0.959352,0.0527816
14926,COW,14926,0.907716,1,-100.656,-252.891,1377.75,0.114126,0.948149,0.0560439
14927,COW,14927,0.883789,1,-101.753,-255.247,1398.03,0.128294,0.907155,0.0632761
14928,COW,14928,0.878861,1,-101.935,-257.715,1411.62,0.0908626,0.843075,0.109303
14929,COW,14929,0.879161,1,-100.852,-261.083,1427.55,0.0054792,0.750456,0.173915
14930,COW,14930,0.887148,1,-97.1871,-263.298,1435.1,-0.0564533,0.706155,0.214818
14931,COW,14931,0.877908,1,-92.3596,-264.266,1437.1,-0.0873556,0.675034,0.235189
14932,COW,14932,0.899281,1,-87.5948,-263.954,1431.58,-0.0936046,0.633178,0.242021
14933,COW,14933,0.905015,1,-83.1069,-262.48,1419.19,-0.0917598,0.60193,0.245868
14934,COW,14934,0.913703,1,-78.3724,-260.158,1403.08,-0.0834727,0.588442,0.247336
14935,COW,14935,0.918057,1,-74.3927,-258.975,1393.54,-0.0878101,0.580409,0.251215
14936,COW,14936,0.917202,1,-71.1192,-258.419,1388.51,-0.0834195,0.578284,0.252679
14937,COW,14937,0.913585,1,-68.3045,-257.625,1384.03,-0.0728197,0.573249,0.25228
14938,COW,14938,0.914412,1,-66.0174,-257.311,1383.33,-0.0702272,0.57089,0.253192
14939,COW,14939,0.903494,1,-63.7178,-256.261,1380.49,-0.0647329,0.565486,0.25428
14940,COW,14940,0.908147,1,-62.0463,-256.129,1383.13,-0.0608643,0.5591,0.256769
14941,COW,14941,0.896979,1,-60.7367,-254.902,1381.5,-0.0532534,0.559956,0.255682
14942,COW,14942,0.911084,1,-59.8269,-253.682,1381.98,-0.0323372,0.552445,0.245148
14943,COW,14943,0.964584,1,-59.1458,-252.884,1383.77,-0.0157222,0.546257,0.235687
14944,COW,14944,0.969763,1,-57.5597,-253.355,1391,0.0404798,0.519015,0.186929
14945,COW,14945,0.969491,1,-56.5387,-253.847,1394.2,0.063318,0.502688,0.167289
14946,COW,14946,0.960419,1,-56.2242,-253.025,1390.35,0.0608305,0.508094,0.163238
14947,COW,14947,0.967095,1,-55.9775,-253.065,1396.51,0.0753244,0.499088,0.157943
14948,COW,14948,0.958737,1,-55.6965,-252.052,1400.76,0.0997055,0.494507,0.150815
14949,COW,14949,0.961198,1,-54.7513,-251.741,1406.36,0.114067,0.489032,0.143542
14950,COW,14950,0.958589,1,-52.9551,-252.275,1409.3,0.112558,0.480255,0.138645
14951,COW,14951,0.961595,1,-51.3619,-252.172,1409.09,0.109178,0.475999,0.139905
14952,COW,14952,0.96216,1,-50.0798,-251.142,1407.67,0.112149,0.473503,0.140353
14953,COW,14953,0.964761,1,-48.9891,-250.235,1407.28,0.123839,0.474507,0.137359
14954,COW,14954,0.963303,1,-48.0235,-249.857,1406.11,0.125336,0.476184,0.135464
14955,COW,14955,0.963428,1,-47.0326,-250.36,1408.92,0.124209,0.475166,0.135022
14956,COW,14956,0.966067,1,-46.1345,-250.186,1408.67,0.123287,0.47766,0.135056
14957,COW,14957,0.962248,1,-45.2441,-249.811,1408.25,0.127301,0.477746,0.134613
14958,COW,14958,0.960418,1,-44.6975,-250.083,1412.37,0.131541,0.479206,0.132984
14959,COW,14959,0.95459,1,-44.3948,-249.484,1411.31,0.139379,0.48581,0.127454
14960,COW,14960,0.956159,1,-44.4277,-248.826,1408.61,0.1428,0.496991,0.119059
14961,COW,14961,0.956872,1,-44.6475,-248.797,1408.49,0.143008,0.503477,0.114567
