time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
26,GOOD,26,0.969919,1,-74.5584,-240.921,1257.44,-0.174673,0.489027,0.27378
27,GOOD,27,0.96703,1,-79.7921,-241.158,1258.08,-0.167175,0.51688,0.266318
28,GOOD,28,0.968832,1,-84.4402,-242.104,1264.19,-0.159536,0.541515,0.260161
29,GOOD,29,0.916165,1,-87.6064,-241.089,1262.61,-0.141344,0.55714,0.247038
30,GOOD,30,0.938404,1,-88.8467,-235.477,1235.37,-0.168431,0.59098,0.275556
31,GOOD,31,0.938718,1,-90.0752,-233.609,1230.86,-0.168334,0.59939,0.284505
32,GOOD,32,0.944732,1,-91.218,-231.771,1226.63,-0.162818,0.602955,0.28904
33,GOOD,33,0.946817,1,-92.1617,-231.66,1229.27,-0.158956,0.609463,0.286279
34,GOOD,34,0.949672,1,-92.317,-230.971,1230.29,-0.150108,0.611951,0.281257
35,GOOD,35,0.951385,1,-92.4664,-229.37,1230.96,-0.142233,0.615304,0.276547
36,GOOD,36,0.961357,1,-92.5862,-227.597,1233.09,-0.126304,0.615088,0.266783
37,GOOD,37,0.957194,1,-91.8733,-225.832,1235.16,-0.119972,0.610554,0.257078
38,GOOD,38,0.967824,1,-91.3378,-224.958,1242.08,-0.126392,0.598891,0.243076
39,GOOD,39,0.963949,1,-90.348,-225.34,1247.99,-0.134234,0.585628,0.238314
40,GOOD,40,0.963789,1,-87.6632,-226.595,1240.56,-0.123908,0.572664,0.239685
41,GOOD,41,0.961011,1,-85.4113,-227.841,1235.29,-0.117482,0.568385,0.239804
42,GOOD,42,0.964469,1,-83.7459,-228.272,1232.89,-0.115202,0.562787,0.237254
43,GOOD,43,0.965973,1,-82.0046,-227.377,1229.62,-0.111439,0.560959,0.234424
44,GOOD,44,0.968566,1,-80.0532,-225.617,1229.2,-0.108272,0.55348,0.230414
45,GOOD,45,0.98563,1,-78.5008,-223.027,1224.96,-0.0982582,0.546614,0.224185
46,GOOD,46,0.9851,1,-78.0685,-225.26,1241.93,-0.052341,0.512463,0.187754
47,GOOD,47,0.985054,1,-77.2156,-225.111,1239.53,-0.0610964,0.509854,0.187336
48,GOOD,48,0.986744,1,-76.6999,-224.984,1237.39,-0.0660024,0.507784,0.191574
49,GOOD,49,0.98701,1,-76.1404,-224.792,1234.65,-0.0712382,0.507475,0.198036
50,GOOD,50,0.986576,1,-75.8633,-224.227,1234.01,-0.0697061,0.503439,0.201308
51,GOOD,51,0.985902,1,-75.7395,-223.681,1234.05,-0.0676548,0.501343,0.202747
52,GOOD,52,0.986065,1,-76.1087,-223.664,1236.05,-0.0717406,0.498743,0.205366
53,GOOD,53,0.98611,1,-76.4444,-223.718,1237.06,-0.0718689,0.500686,0.207249
54,GOOD,54,0.986394,1,-77.0618,-223.319,1236.2,-0.0703725,0.499234,0.205646
55,GOOD,55,0.984457,1,-77.922,-223.375,1237.83,-0.0732322,0.498655,0.203152
56,GOOD,56,0.981266,1,-78.8771,-223.914,1243.09,-0.0817991,0.496376,0.206183
57,GOOD,57,0.982687,1,-80.0009,-224.146,1245.35,-0.0878932,0.494604,0.203966
58,GOOD,58,0.98099,1,-80.9171,-224.078,1245.48,-0.0888422,0.494549,0.20366
59,GOOD,59,0.978894,1,-81.7581,-224.311,1246.62,-0.0897489,0.492469,0.20095
60,GOOD,60,0.979671,1,-82.396,-224.409,1246.82,-0.0897781,0.492361,0.200267
61,GOOD,61,0.980879,1,-83.1585,-224.233,1246.1,-0.090499,0.495286,0.19835
62,GOOD,62,0.981004,1,-83.7783,-224.419,1246.73,-0.093871,0.495193,0.197487
63,GOOD,63,0.980298,1,-84.2494,-224.402,1245.23,-0.0920799,0.496277,0.195299
64,GOOD,64,0.980737,1,-85.0157,-224.304,1244.64,-0.0901973,0.500314,0.195045
65,GOOD,65,0.978281,1,-85.4883,-223.409,1238.85,-0.0964809,0.508326,0.196138
66,GOOD,66,0.97741,1,-86.9693,-223.261,1244.03,-0.0923311,0.512967,0.194671
67,GOOD,67,0.977722,1,-86.994,-221.492,1238.02,-0.0803893,0.520414,0.194043
68,GOOD,68,0.985737,1,-86.1385,-219.007,1225.88,-0.074754,0.52113,0.194394
69,GOOD,69,0.986589,1,-85.5734,-219.12,1224.58,-0.0818727,0.521095,0.197999
70,GOOD,70,0.987669,1,-85.1,-218.98,1220.6,-0.081389,0.529379,0.196754
71,GOOD,71,0.988801,1,-84.7284,-218.653,1216.71,-0.0733198,0.542611,0.190227
72,GOOD,72,0.96626,1,-84.7449,-218.262,1214.81,-0.0687651,0.551538,0.189946
73,GOOD,73,0.967846,1,-85.0194,-215.98,1201.77,-0.0897729,0.57344,0.225423
74,GOOD,74,0.965719,1,-86.11,-215.522,1200.08,-0.0929316,0.581251,0.245941
75,GOOD,75,0.966231,1,-87.4806,-215.98,1202.77,-0.0977573,0.58607,0.255618
76,GOOD,76,0.964794,1,-88.7595,-215.814,1200.93,-0.0948424,0.593761,0.254867
77,GOOD,77,0.964193,1,-90.1338,-215.59,1202.6,-0.0911518,0.598609,0.252675
78,GOOD,78,0.962871,1,-91.3764,-214.9,1204.56,-0.0793316,0.604573,0.248331
79,GOOD,79,0.964019,1,-92.434,-214.23,1204.34,-0.0785705,0.609141,0.246935
80,GOOD,80,0.965763,1,-93.5348,-213.928,1204.4,-0.0795544,0.609243,0.240136
81,GOOD,81,0.965511,1,-94.7878,-214.058,1204.99,-0.0736323,0.610614,0.232176
82,GOOD,82,0.966842,1,-95.5039,-213.622,1205.12,-0.0677092,0.610373,0.226343
83,GOOD,83,0.966345,1,-96.1397,-213.304,1207.26,-0.0631232,0.613465,0.219153
84,GOOD,84,0.966798,1,-96.5736,-213.136,1206.91,-0.0630788,0.613072,0.215834
85,GOOD,85,0.96482,1,-97.8201,-214.33,1216.94,-0.0676414,0.609174,0.218606
86,GOOD,86,0.960297,1,-99.5449,-216.42,1239.72,-0.0897746,0.597652,0.225912
87,GOOD,87,0.957094,1,-99.3089,-217.864,1242.65,-0.111261,0.586564,0.243717
88,GOOD,88,0.957101,1,-99.104,-221.749,1251.48,-0.126877,0.571752,0.26748
89,GOOD,89,0.953579,1,-97.6685,-224.373,1259.03,-0.134957,0.554328,0.289444
90,GOOD,90,0.95587,1,-96.3183,-226.731,1267.32,-0.134138,0.540224,0.301284
91,GOOD,91,0.961039,1,-94.9636,-229.699,1280.58,-0.10821,0.514691,0.284762
92,GOOD,92,0.963901,1,-93.0708,-229.095,1275.3,-0.114103,0.502019,0.287304
93,GOOD,93,0.965373,1,-91.7022,-228.694,1273,-0.116647,0.494593,0.286779
94,GOOD,94,0.966521,1,-90.8808,-228.594,1272.37,-0.116208,0.488419,0.283791
95,GOOD,95,0.964494,1,-90.3249,-228.129,1270.13,-0.117752,0.487438,0.284412
96,GOOD,96,0.964574,1,-89.7808,-227.54,1267.12,-0.117746,0.487996,0.283915
97,GOOD,97,0.965673,1,-89.0991,-226.554,1262.4,-0.117243,0.485846,0.2824
98,GOOD,98,0.967955,1,-88.6522,-225.901,1260.26,-0.112762,0.484456,0.279931
99,GOOD,99,0.96593,1,-88.4543,-225.534,1260.37,-0.111915,0.483747,0.27904
100,GOOD,100,0.96575,1,-88.2021,-225.307,1259.81,-0.109361,0.481291,0.277198
101,GOOD,101,0.965655,1,-88.0738,-225.215,1260.21,-0.104912,0.480901,0.274361
102,GOOD,102,0.963993,1,-88.0933,-224.791,1260.81,-0.102321,0.480285,0.271201
103,GOOD,103,0.967236,1,-88.1312,-224.418,1260.14,-0.101961,0.481308,0.272111
104,GOOD,104,0.968828,1,-88.2089,-224.215,1260.69,-0.102114,0.481947,0.271916
105,GOOD,105,0.970213,1,-88.2406,-223.99,1261,-0.0992799,0.482492,0.271865
106,GOOD,106,0.970832,1,-88.2959,-223.571,1260.19,-0.0983591,0.483262,0.271224
107,GOOD,107,0.96884,1,-88.2115,-222.239,1254.95,-0.0931249,0.48932,0.266832
108,GOOD,108,0.975781,1,-87.0021,-217.904,1235.35,-0.0783848,0.505227,0.262152
109,GOOD,109,0.973841,1,-87.3073,-215.285,1229.31,-0.0549446,0.512251,0.2489
110,GOOD,110,0.983655,1,-87.7291,-211.974,1221.66,-0.0231134,0.516352,0.226892
111,GOOD,111,0.98167,1,-88.3439,-208.76,1214.6,-0.0110484,0.523203,0.208404
112,GOOD,112,0.969099,1,-88.8733,-206.422,1211.26,0.00274519,0.512683,0.188288
113,GOOD,113,0.971951,1,-88.8071,-203.212,1198.39,0.0218222,0.510395,0.164816
114,GOOD,114,0.977495,1,-89.1307,-199.926,1185.23,0.0518306,0.515645,0.137939
115,GOOD,115,0.976959,1,-90.7292,-198.635,1185.8,0.0694517,0.524666,0.117524
116,GOOD,116,0.984823,1,-92.9096,-199.439,1193.21,0.0758479,0.534184,0.095828
117,GOOD,117,0.952864,1,-96.0759,-202.514,1205.85,0.0771804,0.550219,0.0682739
118,GOOD,118,0.964293,1,-98.8931,-202.229,1193.5,0.0444362,0.585574,0.0642392
119,GOOD,119,0.967278,1,-101.951,-204.24,1196.84,0.047293,0.60694,0.0461724
120,GOOD,120,0.968756,1,-104.74,-205.313,1199.73,0.0540671,0.628065,0.0304914
121,GOOD,121,0.965354,1,-107.153,-205.769,1203.65,0.0272847,0.634611,0.0452453
122,GOOD,122,0.969821,1,-110.469,-208.365,1218.42,0.00114274,0.646942,0.0764355
123,GOOD,123,0.963479,1,-112.889,-210.445,1225.11,-0.0339202,0.660063,0.118012
124,GOOD,124,0.949128,1,-114.431,-212.065,1224.31,-0.0863076,0.655163,0.168012
125,GOOD,125,0.94827,1,-115.247,-213.234,1223.75,-0.119451,0.649474,0.204507
126,GOOD,126,0.948383,1,-114.569,-214.814,1222.82,-0.145354,0.644262,0.23468
127,GOOD,127,0.948553,1,-111.99,-215.291,1210.94,-0.162746,0.634725,0.261797
128,GOOD,128,0.949513,1,-109.283,-215.353,1205.77,-0.16412,0.632899,0.275787
129,,129,0.938451,1,-102.964,-204.5,1153.22,-0.177171,0.691768,0.306927
130,,130,0.932925,1,-98.2371,-194.67,1105.93,-0.222365,0.738026,0.350186
131,,131,0.948429,1,-97.3937,-195.245,1113.88,-0.209129,0.724035,0.345619
132,,132,0.937142,1,-98.6108,-200.167,1142.58,-0.161303,0.701103,0.317549
133,,133,0.948113,1,-99.889,-206.62,1173.28,-0.124272,0.670217,0.285834
134,,134,0.948958,1,-100.439,-210.189,1190.43,-0.0989922,0.649652,0.26243
135,,135,0.940734,1,-100.23,-210.84,1195.5,-0.0872337,0.650096,0.253168
136,,136,0.926679,1,-98.8301,-208.482,1188.82,-0.0825924,0.657014,0.252157
137,,137,0.833772,1,-96.9845,-205.291,1176.97,-0.073954,0.675962,0.246376
138,,138,0.958523,1,-98.666,-206.578,1182.48,-0.0669173,0.683208,0.240285
139,,139,0.955638,1,-102.685,-205.831,1177.78,-0.0722655,0.709085,0.261398
140,,140,0.944639,1,-106.815,-204.124,1176.24,-0.0698809,0.729653,0.268952
141,,141,0.946418,1,-107.333,-201.909,1173.95,-0.0709598,0.731218,0.272413
142,,142,0.95039,1,-106.149,-202.288,1183.64,-0.0697307,0.714956,0.258063
143,,143,0.948854,1,-104.366,-200.197,1176.65,-0.0566863,0.707908,0.237685
144,,144,0.927506,1,-103.305,-192.893,1139.16,-0.0727014,0.740499,0.252316
145,,145,0.908873,1,-103.824,-190.804,1128.83,-0.0901189,0.743944,0.26479
146,,146,0.911948,1,-103.308,-191.269,1129.5,-0.118763,0.739728,0.282957
147,,147,0.904039,1,-101.904,-191.114,1127.42,-0.137751,0.733634,0.297016
148,,148,0.908401,1,-100.777,-191.129,1125.44,-0.14747,0.728814,0.305492
149,,149,0.914152,1,-100.061,-192.298,1129.39,-0.145606,0.724667,0.310345
150,,150,0.907915,1,-98.3661,-192.355,1128.14,-0.139415,0.722029,0.310584
151,,151,0.918564,1,-96.6417,-193.036,1132.66,-0.125324,0.711179,0.29636
152,,152,0.910843,1,-96.3577,-193,1131.99,-0.117293,0.708784,0.286285
153,,153,0.913038,1,-96.6366,-192.824,1131.13,-0.124075,0.710055,0.294517
154,,154,0.918612,1,-96.5,-192.893,1131.66,-0.129061,0.709849,0.29979
155,,155,0.924661,1,-95.2396,-193.032,1134.48,-0.122114,0.702835,0.295338
156,,156,0.916034,1,-93.1325,-193.697,1141.74,-0.109245,0.682566,0.279536
157,,157,0.916768,1,-91.4953,-193.523,1140.83,-0.0982083,0.670045,0.27001
158,,158,0.911526,1,-91.8964,-194.196,1143.29,-0.101093,0.670621,0.26979
159,,159,0.911054,1,-93.1331,-193.519,1138.15,-0.107555,0.683036,0.279388
160,,160,0.924641,1,-93.9551,-193.182,1137.18,-0.108277,0.690001,0.286679
161,,161,0.927443,1,-93.2699,-193.024,1140.38,-0.100777,0.684264,0.285137
162,,162,0.930672,1,-92.0486,-192.819,1142.22,-0.0886044,0.674743,0.272313
163,,163,0.93046,1,-92.4651,-192.588,1142.06,-0.085332,0.675788,0.266958
164,,164,0.940483,1,-94.3302,-193.268,1148.44,-0.077708,0.691382,0.268896
165,,165,0.938784,1,-94.7358,-196.38,1163.05,-0.0777835,0.687002,0.269089
166,,166,0.953428,1,-93.3881,-203.121,1180.56,-0.0967794,0.653619,0.263017
167,,167,0.953051,1,-91.8153,-207.638,1187.3,-0.102997,0.628821,0.264518
168,,168,0.955086,1,-90.7873,-210.541,1192.24,-0.10771,0.620287,0.277515
169,,169,0.95676,1,-89.5541,-212.536,1195.36,-0.112079,0.612344,0.293379
170,,170,0.955902,1,-87.6585,-214.964,1202.01,-0.113398,0.599427,0.305284
171,,171,0.955694,1,-85.4114,-216.491,1207.43,-0.117294,0.577958,0.314983
172,G:DISMISS,172,0.951324,1,-83.2094,-217.281,1210.97,-0.115479,0.55732,0.325691
173,G:DISMISS,173,0.981811,1,-80.7838,-218.176,1214.26,-0.11546,0.537081,0.331185
174,G:DISMISS,174,0.98258,1,-78.9437,-221.739,1236.39,-0.0801826,0.504193,0.313666
175,G:DISMISS,175,0.980139,1,-77.2513,-221.641,1238.31,-0.0679745,0.491311,0.306837
176,G:DISMISS,176,0.979118,1,-75.7411,-221.262,1239.63,-0.0591018,0.475252,0.303888
177,G:DISMISS,177,0.977597,1,-73.9768,-220.928,1241.6,-0.0542566,0.462146,0.303445
178,G:DISMISS,178,0.97623,1,-71.9842,-219.887,1242,-0.0448592,0.445897,0.304414
179,G:DISMISS,179,0.970946,1,-69.4629,-215.93,1231.55,-0.0304237,0.440483,0.304739
180,G:DISMISS,180,0.959543,1,-66.7481,-211.43,1217.48,-0.0250134,0.440866,0.319246
181,G:DISMISS,181,0.96437,1,-65.2265,-208.918,1212.17,-0.0207621,0.431076,0.329887
182,G:DISMISS,182,0.959284,1,-64.6441,-207.464,1209.51,-0.0118072,0.426481,0.332715
183,G:DISMISS,183,0.957409,1,-64.6599,-206.164,1207.86,-0.00229525,0.422216,0.333834
184,G:DISMISS,184,0.956476,1,-64.5939,-205.164,1206.63,0.00221373,0.424339,0.338177
185,G:DISMISS,185,0.957626,1,-64.0946,-203.673,1204.12,0.0117968,0.423509,0.335064
186,G:DISMISS,186,0.955031,1,-64.135,-202.575,1207.56,0.0243754,0.417616,0.334851
187,G:DISMISS,187,0.949859,1,-63.6481,-200.397,1204.79,0.0280534,0.41511,0.338951
188,G:DISMISS,188,0.951614,1,-63.2826,-199.254,1203.41,0.0320158,0.4163,0.339438
189,G:DISMISS,189,0.950056,1,-63.3437,-198.384,1204.88,0.037324,0.415499,0.337682
190,G:DISMISS,190,0.955455,1,-63.3401,-197.527,1202.8,0.0405898,0.417161,0.338427
191,G:DISMISS,191,0.955086,1,-63.3311,-197.422,1202.51,0.0406029,0.417984,0.338523
192,G:DISMISS,192,0.954099,1,-63.562,-196.832,1202.41,0.0408139,0.419147,0.338484
193,G:DISMISS,193,0.955279,1,-63.8001,-196.316,1202.78,0.0407998,0.419395,0.338123
194,G:DISMISS,194,0.954487,1,-63.8375,-196.005,1202.31,0.0402257,0.420135,0.337717
195,G:DISMISS,195,0.956236,1,-63.8297,-195.935,1202.37,0.0401108,0.421129,0.337222
196,G:DISMISS,196,0.956078,1,-63.7914,-195.906,1202.44,0.0397931,0.42099,0.33641
197,G:DISMISS,197,0.957946,1,-63.664,-195.867,1202.8,0.039645,0.419161,0.333613
198,G:DISMISS,198,0.963357,1,-63.6376,-195.913,1203.15,0.039663,0.418894,0.332803
199,G:DISMISS,199,0.968389,1,-64.2079,-197.39,1212,0.0326158,0.419793,0.32963
200,G:DISMISS,200,0.97232,1,-66.3172,-202.106,1235.02,0.0147441,0.422547,0.319717
201,G:DISMISS,201,0.977676,1,-68.7619,-204.166,1232.79,0.00259934,0.434465,0.307225
202,G:DISMISS,202,0.976736,1,-72.1317,-205.729,1223.53,-0.0168563,0.469106,0.303996
203,G:DISMISS,203,0.962231,1,-75.719,-208.523,1227.03,-0.0244426,0.487129,0.291346
204,G:DISMISS,204,0.964345,1,-78.9857,-210.178,1231.99,-0.00174334,0.520221,0.271258
205,G:DISMISS,205,0.932896,1,-79.6131,-209.427,1226.67,-0.0119123,0.536317,0.278883
206,G:DISMISS,206,0.926999,1,-79.0555,-209.071,1220.73,-0.0246426,0.535172,0.285968
211,G:DISMISS,211,0.924824,1,-82.1102,-209.572,1206.47,-0.0324167,0.579608,0.251209
212,G:DISMISS,212,0.947885,1,-81.4969,-203.859,1179.81,-0.0366749,0.595549,0.239925
213,G:DISMISS,213,0.950451,1,-82.2465,-203.339,1178.86,-0.039633,0.600577,0.237213
214,G:DISMISS,214,0.953823,1,-81.4316,-202.666,1178,-0.0343825,0.599256,0.221747
218,G:DISMISS,218,0.762576,1,-87.5904,-227.37,1300.39,0.00376351,0.493904,0.307307
219,G:DISMISS,219,0.771566,1,-84.2108,-226.193,1293.4,0.0107179,0.47282,0.276105
224,G:DISMISS,224,0.974084,1,-80.406,-208.58,1188.94,-0.0389369,0.515709,0.22953
225,G:DISMISS,225,0.98315,1,-84.9386,-212.391,1204.17,-0.0537242,0.514476,0.224907
226,G:DISMISS,226,0.981477,1,-89.5917,-217.859,1225.06,-0.060049,0.518309,0.217464
227,G:DISMISS,227,0.975485,1,-92.2193,-220.313,1231.27,-0.0583026,0.530159,0.212392
228,G:DISMISS,228,0.971393,1,-93.5084,-221.212,1232.99,-0.0520658,0.543685,0.210287
229,G:DISMISS,229,0.969931,1,-94.2157,-222.099,1234.64,-0.0547906,0.547928,0.214504
230,G:DISMISS,230,0.94488,1,-94.6562,-222.994,1236.28,-0.0596611,0.550978,0.220219
231,G:DISMISS,231,0.951784,1,-94.0491,-219.942,1216.84,-0.0987739,0.561981,0.255773
232,G:DISMISS,232,0.954751,1,-94.2205,-219.66,1214.11,-0.104356,0.566425,0.271887
233,G:DISMISS,233,0.95512,1,-94.5349,-219.67,1213.72,-0.106801,0.567874,0.279431
234,G:DISMISS,234,0.957323,1,-94.6361,-219.494,1212.81,-0.108454,0.566586,0.282602
235,G:DISMISS,235,0.955848,1,-94.6784,-219.25,1211.63,-0.106571,0.563736,0.282731
236,G:DISMISS,236,0.955345,1,-94.8041,-219.173,1211,-0.106834,0.561283,0.283858
237,G:DISMISS,237,0.956454,1,-94.4751,-218.979,1209.93,-0.105783,0.551023,0.283808
238,G:DISMISS,238,0.974761,1,-93.9488,-219.337,1211.77,-0.103008,0.538834,0.28452
239,G:DISMISS,239,0.975814,1,-93.5518,-222.963,1233.78,-0.0668918,0.503453,0.252076
240,G:DISMISS,240,0.976493,1,-91.8403,-221.386,1229.53,-0.056423,0.489611,0.238795
241,G:DISMISS,241,0.977739,1,-89.0939,-216.728,1212,-0.0449107,0.474372,0.223681
242,G:DISMISS,242,0.982839,1,-87.6343,-211.173,1202.9,0.000735701,0.460787,0.196481
243,G:DISMISS,243,0.979819,1,-87.2004,-205.767,1202.78,0.0643942,0.44285,0.160419
244,G:DISMISS,244,0.987995,1,-87.0691,-201.224,1207.97,0.119914,0.41732,0.12213
245,G:DISMISS,245,0.98639,1,-87.3967,-198.801,1218.99,0.162194,0.390455,0.089018
246,G:DISMISS,246,0.987457,1,-88.3752,-202.119,1252.31,0.149237,0.364829,0.0768928
247,G:DISMISS,247,0.988781,1,-87.3943,-202.782,1255.68,0.124124,0.337529,0.0707519
248,G:DISMISS,248,0.98665,1,-85.24,-199.784,1244.7,0.142421,0.311624,0.0564717
249,G:DISMISS,249,0.984478,1,-83.7518,-194.46,1233.13,0.189428,0.29326,0.0340681
250,G:DISMISS,250,0.982907,1,-83.9839,-192.115,1234.6,0.207676,0.275373,0.0129755
251,G:DISMISS,251,0.983934,1,-84.7403,-192.165,1237.37,0.196976,0.269014,0.00135447
252,G:DISMISS,252,0.984298,1,-85.3783,-190.374,1230.64,0.20014,0.269898,-0.0046026
253,G:DISMISS,253,0.985067,1,-86.5571,-188.091,1226.24,0.213173,0.274183,-0.00837715
254,G:DISMISS,254,0.985027,1,-88.2565,-187.838,1231.05,0.214666,0.286743,-0.01475
255,G:DISMISS,255,0.990656,1,-91.3863,-193.028,1269.79,0.17766,0.301759,-0.00201332
256,G:DISMISS,256,0.988569,1,-92.4399,-195.071,1276.25,0.121008,0.313871,0.0209818
257,G:DISMISS,257,0.9855,1,-92.6057,-195.397,1267.46,0.0937641,0.329804,0.035538
258,G:DISMISS,258,0.983231,1,-91.8676,-194.4,1249.52,0.0790075,0.347633,0.0501083
259,G:DISMISS,259,0.981438,1,-91.6973,-194.41,1239.73,0.0731479,0.364091,0.0583154
260,G:DISMISS,260,0.977522,1,-92.0743,-192.615,1229.44,0.0876722,0.380469,0.0567565
261,G:DISMISS,261,0.986382,1,-90.9413,-186.118,1192.52,0.137432,0.40089,0.038351
262,G:DISMISS,262,0.983707,1,-91.5344,-181.447,1178.14,0.194606,0.40105,0.0174979
263,G:DISMISS,263,0.980306,1,-93.1565,-175.719,1170.33,0.243986,0.400381,-0.0103987
264,G:DISMISS,264,0.974011,1,-94.7933,-170.057,1170.91,0.297215,0.398589,-0.0503397
265,G:DISMISS,265,0.962163,1,-96.8836,-164.644,1172.15,0.341361,0.399981,-0.0872606
266,G:DISMISS,266,0.95918,1,-98.5875,-160.567,1172.2,0.361673,0.400742,-0.111334
267,G:DISMISS,267,0.96246,1,-100.758,-159.271,1183,0.357681,0.400272,-0.122472
268,G:DISMISS,268,0.968923,1,-103.458,-161.217,1208.78,0.322516,0.397142,-0.123689
269,G:DISMISS,269,0.971834,1,-107.444,-166.738,1256.34,0.266124,0.398228,-0.115324
270,G:DISMISS,270,0.974614,1,-109.765,-171.306,1277.57,0.201277,0.41751,-0.101037
271,G:DISMISS,271,0.964936,1,-111.558,-176.619,1279.6,0.142981,0.449223,-0.0807729
272,G:DISMISS,272,0.963859,1,-113.826,-184.402,1288.08,0.0647136,0.464302,-0.0478818
273,G:DISMISS,273,0.942882,1,-116.847,-193.942,1308.99,-0.0278663,0.478472,-0.0226172
274,G:DISMISS,274,0.897805,1,-118.272,-201.424,1319.03,-0.12254,0.498795,-0.000669005
275,G:DISMISS,275,0.825774,1,-119.138,-208.467,1326.36,-0.210703,0.520953,0.0273304
276,G:DISMISS,276,0.729647,1,-116.854,-211.326,1309.97,-0.274755,0.535918,0.0576109
277,G:DISMISS,277,0.77029,1,-112.924,-210.413,1277.21,-0.307917,0.543223,0.0751561
278,G:DISMISS,278,0.851321,1,-109.589,-210.018,1245.77,-0.297401,0.539079,0.0824841
279,G:DISMISS,279,0.918581,1,-106.891,-215.548,1252.62,-0.277985,0.506291,0.102128
280,G:DISMISS,280,0.954145,1,-103.152,-219.77,1258.75,-0.256088,0.470773,0.124361
281,G:DISMISS,281,0.971312,1,-98.0726,-221.585,1256.55,-0.233183,0.42736,0.134307
282,G:DISMISS,282,0.978988,1,-93.2734,-223.68,1261.16,-0.208199,0.373615,0.132754
283,G:DISMISS,283,0.982406,1,-88.8428,-225.468,1268.7,-0.178973,0.318502,0.128438
284,G:DISMISS,284,0.983098,1,-84.9099,-227.582,1279.74,-0.156478,0.248317,0.118357
285,G:DISMISS,285,0.97848,1,-81.7274,-229.521,1286.58,-0.142574,0.187734,0.10968
286,G:DISMISS,286,0.978622,1,-80.3006,-231.948,1291.45,-0.137097,0.149403,0.103163
287,G:DISMISS,287,0.979946,1,-79.0872,-232.59,1289.67,-0.149447,0.114249,0.0812833
288,G:DISMISS,288,0.985374,1,-79.0921,-231.955,1289.42,-0.132555,0.120413,0.0700055
289,G:DISMISS,289,0.986106,1,-78.5653,-229.984,1286.26,-0.113521,0.128376,0.0688085
290,G:DISMISS,290,0.986037,1,-77.8922,-227.94,1284.24,-0.0948631,0.139039,0.0781515
291,G:DISMISS,291,0.98491,1,-77.6261,-225.681,1281.92,-0.0713575,0.147593,0.0792449
292,G:DISMISS,292,0.981428,1,-78.8219,-220.599,1273.14,-0.00970135,0.165707,0.0706043
293,G:DISMISS,293,0.983909,1,-81.9598,-213.32,1260.21,0.0684647,0.21047,0.0600017
294,G:DISMISS,294,0.985457,1,-85.1428,-207.169,1251.34,0.100759,0.242785,0.0451219
295,G:DISMISS,295,0.987351,1,-89.335,-208.183,1262.18,0.076589,0.284793,0.0452524
296,G:DISMISS,296,0.989633,1,-90.5543,-206.078,1240.2,0.0575607,0.326641,0.0522299
