time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
122,PT:LOC,122,0.837999,1,71.973,-195.018,1246.17,-0.0672247,0.736791,0.16761
123,PT:LOC,123,0.819432,1,71.2561,-192.78,1235.49,-0.0650597,0.747933,0.170508
124,PT:LOC,124,0.792362,1,71.181,-191.979,1232.64,-0.0603519,0.7531,0.170167
125,PT:LOC,125,0.801536,1,71.2319,-191.255,1230.11,-0.0530377,0.756344,0.166376
126,PT:LOC,126,0.800945,1,71.5809,-190.926,1230.16,-0.0527322,0.759502,0.166379
127,PT:LOC,127,0.796973,1,71.8973,-189.772,1226.08,-0.0430948,0.762696,0.158428
128,PT:LOC,128,0.853762,1,72.5051,-189.299,1225.17,-0.026863,0.764325,0.147492
129,PT:LOC,129,0.871687,1,73.2904,-189.486,1227.43,-0.0129271,0.761349,0.136681
130,PT:LOC,130,0.892122,1,73.8765,-189.991,1229.45,-0.00120151,0.756088,0.127995
131,PT:LOC,131,0.894961,1,74.2114,-190.589,1231.12,0.00512046,0.754605,0.124783
132,PT:LOC,132,0.894419,1,74.2203,-190.87,1231.17,0.00680407,0.754061,0.124089
133,PT:LOC,133,0.890055,1,73.822,-190.574,1228.39,0.00738258,0.756689,0.125239
134,PT:LOC,134,0.879863,1,72.7634,-190.763,1226.41,-0.015171,0.755724,0.146712
135,PT:LOC,135,0.83407,1,71.7335,-191.191,1224.89,-0.0331321,0.760042,0.167026
136,PT:LOC,136,0.8098,1,70.6513,-192.324,1226.54,-0.0608594,0.758464,0.187609
137,PT:LOC,137,0.789419,1,69.4342,-194.033,1229.17,-0.0819745,0.751911,0.204333
138,PT:LOC,138,0.838134,1,68.4333,-197.701,1240.11,-0.0736327,0.75512,0.208381
139,PT:LOC,139,0.860584,1,68.627,-204.737,1268.81,-0.0630186,0.748269,0.207796
140,PT:LOC,140,0.868914,1,69.6501,-210.949,1299.23,-0.0609066,0.733891,0.208723
141,PT:LOC,141,0.875528,1,71.5771,-212.543,1312.23,-0.041601,0.72398,0.193274
142,PT:LOC,142,0.878717,1,73.3141,-209.934,1307.25,-0.0303819,0.720509,0.171781
143,PT:LOC,143,0.868766,1,72.5859,-204.264,1282.65,-0.0220464,0.737226,0.153237
144,PT:LOC,144,0.818068,1,71.405,-200.858,1268.85,-0.0220583,0.745415,0.150047
145,PT:LOC,145,0.806356,1,70.5507,-198.618,1260.97,-0.0229151,0.74862,0.147526
146,PT:LOC,146,0.795325,1,71.1935,-197.227,1261.26,-0.00533486,0.749141,0.133992
147,PT:LOC,147,0.793219,1,71.9923,-195.586,1259.13,0.0115448,0.749622,0.116087
148,PT:LOC,148,0.789405,1,71.8121,-194.301,1255.03,0.00682844,0.751074,0.112838
149,PT:LOC,149,0.787431,1,71.7803,-193.634,1253.81,0.0127424,0.753787,0.108131
150,PT:LOC,150,0.793548,1,71.9976,-193.338,1254.79,0.0192228,0.752266,0.102698
151,PT:LOC,151,0.81752,1,72.5796,-193.091,1255.5,0.0285641,0.751586,0.0966529
152,PT:LOC,152,0.882451,1,73.6459,-193.008,1256.78,0.0443229,0.749289,0.0831522
153,PT:LOC,153,0.912343,1,75.4163,-195.774,1272.26,0.0648209,0.735179,0.0640451
154,PT:LOC,154,0.917661,1,76.9693,-199.77,1293.41,0.0754282,0.714918,0.0559016
155,PT:LOC,155,0.91456,1,78.0917,-203.988,1315.22,0.077639,0.700097,0.0533335
156,PT:LOC,156,0.904129,1,78.9797,-207.175,1333.13,0.0825091,0.689071,0.0481197
157,PT:LOC,157,0.891482,1,79.6453,-209.462,1346.29,0.0869274,0.68183,0.0412309
158,PT:LOC,158,0.882125,1,79.8099,-210.952,1353.38,0.088022,0.677537,0.0391958
159,PT:LOC,159,0.871576,1,79.7663,-211.986,1357.62,0.0867547,0.675859,0.0404073
160,PT:LOC,160,0.87199,1,79.691,-212.631,1359.7,0.0834378,0.673287,0.043963
161,PT:LOC,161,0.868007,1,79.5829,-213.087,1360.59,0.0802033,0.671018,0.0473191
162,PT:LOC,162,0.85758,1,79.8135,-214.486,1367.49,0.0759613,0.666085,0.0532075
163,PT:LOC,163,0.847212,1,78.8753,-211.65,1353.45,0.0718508,0.674438,0.0534304
164,PT:LOC,164,0.88389,1,77.4499,-206.578,1325.52,0.0728665,0.708977,0.0431009
165,PT:LOC,165,0.870781,1,76.4338,-201.361,1298.07,0.0818539,0.726531,0.0251022
166,PT:LOC,166,0.85758,1,76.38,-200.001,1288.9,0.0727258,0.728388,0.0242882
167,,167,0.862888,1,76.7729,-200.299,1286.12,0.06034,0.725509,0.0332013
168,,168,0.88032,1,77.9485,-201.227,1287.96,0.045965,0.711378,0.0490838
169,,169,0.886693,1,79.8437,-202.568,1292.99,0.0363067,0.678164,0.0678272
170,,170,0.898453,1,80.9053,-202.504,1293.6,0.0385286,0.637251,0.0890117
171,,171,0.889185,1,81.4485,-199.682,1287.31,0.0685252,0.595601,0.0870861
172,,172,0.971133,1,81.38,-199.543,1292.55,0.0668281,0.546289,0.0962319
173,,173,0.978157,1,81.9613,-199.348,1304.47,0.118154,0.485687,0.0878665
174,,174,0.981014,1,80.2643,-195.258,1298.74,0.151822,0.476212,0.0743864
175,,175,0.979685,1,78.9096,-189.926,1284.95,0.184311,0.475552,0.0527269
176,,176,0.980013,1,78.7454,-185.021,1263.73,0.18983,0.500546,0.0370087
177,,177,0.981141,1,79.3126,-183.094,1252.93,0.186689,0.507762,0.0315509
178,,178,0.989855,1,79.9008,-185.347,1257.58,0.166162,0.511442,0.0467055
179,,179,0.988943,1,80.0227,-188.597,1263.28,0.123999,0.510175,0.0731843
180,,180,0.986552,1,78.6398,-187.114,1247.44,0.110536,0.530028,0.0860282
181,,181,0.836218,1,76.4101,-182.633,1219.43,0.101203,0.568616,0.0905705
182,,182,0.827606,1,73.4695,-178.868,1196.65,0.066082,0.627521,0.0968206
183,,183,0.795926,1,72.731,-178.887,1197.15,0.0373291,0.639661,0.113498
184,,184,0.813907,1,72.5447,-178.933,1199.02,0.0227166,0.648471,0.12331
185,,185,0.811755,1,73.3274,-179.444,1202.72,0.0285,0.653344,0.122451
186,,186,0.869758,1,74.5357,-182.36,1215.47,0.024039,0.643541,0.124701
187,,187,0.914373,1,75.312,-186.255,1231.49,0.0224884,0.627563,0.127379
188,,188,0.934582,1,75.8807,-188.517,1241.12,0.0436616,0.618186,0.120598
189,,189,0.929454,1,76.3965,-191.188,1251.63,0.0565509,0.614833,0.113947
190,,190,0.926406,1,76.8053,-192.878,1256.61,0.0564468,0.617973,0.113079
191,,191,0.924866,1,76.5139,-191.669,1247.78,0.062807,0.630041,0.107309
192,,192,0.904347,1,76.1298,-188.89,1231.58,0.069509,0.64546,0.0921324
193,,193,0.8687,1,76.2956,-187.121,1225.13,0.082291,0.655421,0.0705375
194,,194,0.82909,1,75.5818,-185.378,1217.89,0.0946467,0.663483,0.0553046
195,,195,0.816004,1,75.048,-186.148,1222.15,0.0714107,0.665956,0.0590544
196,,196,0.814566,1,75.0784,-186.661,1225.93,0.0742166,0.67201,0.0578059
197,,197,0.804289,1,74.9293,-186.568,1225.23,0.0751152,0.674795,0.058433
198,,198,0.784736,1,75.2273,-186.552,1225.22,0.0782459,0.686696,0.0525476
199,,199,0.775052,1,75.516,-186.621,1225.68,0.0775306,0.697816,0.0509673
200,,200,0.748065,1,75.8349,-186.956,1226.27,0.0874611,0.704754,0.0420104
201,,201,0.774657,1,74.2764,-187.49,1224,0.0412318,0.713531,0.0766749
202,,202,0.787206,1,74.3006,-191.594,1243.31,0.0193842,0.702825,0.104065
203,,203,0.798128,1,74.1514,-193.403,1253.75,0.0289158,0.696249,0.110775
204,,204,0.815267,1,74.2291,-194.469,1259.17,0.0339364,0.696279,0.114702
205,,205,0.811697,1,74.2988,-195.027,1262.12,0.0330036,0.695576,0.118275
206,,206,0.803988,1,74.6201,-195.404,1263.85,0.0238478,0.700267,0.126748
207,,207,0.770159,1,74.5568,-193.619,1255.96,0.0251968,0.708647,0.129828
208,,208,0.726593,1,74.4289,-189.399,1237.27,0.0420672,0.725657,0.117875
210,,210,0.746366,1,72.2017,-181.012,1196.02,-0.0287994,0.753947,0.165434
211,,211,0.754271,1,72.6181,-180.748,1198.41,-0.011629,0.758266,0.155155
212,,212,0.776897,1,73.661,-181.459,1208.01,0.0237177,0.756588,0.141208
213,,213,0.840775,1,74.0055,-183.289,1215.16,0.0234079,0.750716,0.144414
214,,214,0.896124,1,75.4518,-185.704,1224.12,0.0315452,0.74288,0.136414
215,,215,0.906793,1,76.5019,-187.121,1227.82,0.0456662,0.733611,0.124833
216,,216,0.900525,1,75.9024,-185.455,1216,0.0519144,0.73439,0.115911
217,,217,0.87468,1,75.9235,-184.22,1209.67,0.067878,0.729659,0.0899206
218,,218,0.866585,1,75.5538,-184.13,1211.94,0.0731319,0.721891,0.0746139
219,,219,0.876182,1,75.368,-187.66,1233.94,0.0674786,0.703918,0.0818338
220,,220,0.868312,1,76.3195,-192.908,1268.38,0.071023,0.679854,0.0818548
221,,221,0.857858,1,77.3193,-194.671,1288.99,0.0975589,0.666291,0.062967
222,FRIDAY,222,0.857767,1,79.1544,-195.196,1306.23,0.139835,0.656987,0.0254742
223,FRIDAY,223,0.854107,1,81.3699,-196.051,1318.12,0.167446,0.649274,-0.00410408
224,FRIDAY,224,0.871641,1,85.2298,-199.984,1348.16,0.133713,0.642951,-0.0137241
225,FRIDAY,225,0.871071,1,87.0672,-200.059,1340.25,0.108277,0.640354,-0.0110008
226,FRIDAY,226,0.849958,1,89.1757,-201.99,1334.13,0.0761564,0.624639,0.00603439
227,FRIDAY,227,0.815507,1,91.0244,-204.815,1336.48,0.0493281,0.602162,0.0390536
228,FRIDAY,228,0.809178,1,91.7807,-207.806,1341.67,0.00697325,0.609806,0.0786976
229,FRIDAY,229,0.801237,1,92.0217,-209.829,1341.86,-0.0411873,0.612465,0.116724
230,FRIDAY,230,0.79911,1,92.1652,-210.569,1337.88,-0.0707929,0.610468,0.135288
231,FRIDAY,231,0.792411,1,92.6322,-211.314,1337.37,-0.0853902,0.611597,0.145336
232,FRIDAY,232,0.805716,1,92.893,-211.236,1331.2,-0.0920518,0.612064,0.148328
233,FRIDAY,233,0.828027,1,93.696,-211.357,1327.34,-0.0756179,0.605137,0.135994
234,FRIDAY,234,0.867242,1,93.8981,-211.123,1321.73,-0.0648943,0.606468,0.133246
235,FRIDAY,235,0.87601,1,93.2182,-210.273,1313.87,-0.0474615,0.609187,0.121163
236,FRIDAY,236,0.882692,1,91.9672,-208.697,1303.83,-0.0299312,0.62574,0.110551
237,FRIDAY,237,0.859729,1,90.7684,-206.822,1293.59,-0.024111,0.637294,0.105546
238,FRIDAY,238,0.859608,1,90.1608,-206.102,1289.63,-0.0282729,0.643494,0.106229
239,FRIDAY,239,0.857328,1,90.0803,-206.01,1289.21,-0.0284984,0.645168,0.106276
240,FRIDAY,240,0.86211,1,89.9153,-205.656,1286.91,-0.0281141,0.647674,0.106556
241,FRIDAY,241,0.859693,1,90.177,-205.696,1287.58,-0.0225555,0.650055,0.0983887
242,FRIDAY,242,0.863483,1,90.0691,-205.347,1285.7,-0.0216535,0.653484,0.0954125
243,FRIDAY,243,0.861734,1,90.7673,-206.307,1291.64,-0.00496981,0.655049,0.0933649
244,FRIDAY,244,0.883248,1,91.9702,-207.098,1297.95,0.0120145,0.654744,0.0881432
245,FRIDAY,245,0.876751,1,92.5524,-207.001,1297.49,0.0155047,0.655008,0.0877966
246,FRIDAY,246,0.876683,1,93.3698,-207.825,1300.73,0.0126961,0.646031,0.0933977
247,FRIDAY,247,0.865992,1,93.8408,-209.006,1304.97,0.00138177,0.637405,0.106931
248,FRIDAY,248,0.866913,1,93.6118,-209.676,1309.58,-0.000122115,0.638284,0.114784
249,FRIDAY,249,0.856096,1,91.0486,-208.634,1309.27,0.00845187,0.655479,0.11614
250,FRIDAY,250,0.862316,1,86.159,-202.979,1283.22,0.0208419,0.701855,0.11359
251,FRIDAY,251,0.868803,1,84.2189,-199.677,1268.78,0.0330378,0.732375,0.108089
252,FRIDAY,252,0.912312,1,86.8059,-202.978,1292.31,0.00566009,0.712293,0.129086
253,FRIDAY,253,0.904592,1,89.2828,-205.679,1310.64,-0.0216298,0.674364,0.144281
254,FRIDAY,254,0.893959,1,89.6463,-205.674,1311.49,-0.033012,0.657526,0.142284
255,FRIDAY,255,0.849422,1,89.6142,-205.423,1312.61,-0.0385318,0.655586,0.141836
256,FRIDAY,256,0.868632,1,89.0154,-202.446,1300.55,-0.00729688,0.654894,0.116351
257,FRIDAY,257,0.879729,1,88.6385,-200.106,1289.78,0.020804,0.659583,0.0923546
258,FRIDAY,258,0.897695,1,88.339,-200.405,1289.24,0.0303756,0.657682,0.0806447
259,FRIDAY,259,0.902953,1,88.1827,-203.048,1300.15,0.0196157,0.650225,0.0817587
260,FRIDAY,260,0.910622,1,87.5711,-205.123,1307.89,0.0124445,0.650667,0.0826325
261,FRIDAY,261,0.898902,1,87.4967,-206.681,1313.85,0.0131805,0.655954,0.0810859
262,FRIDAY,262,0.904506,1,87.8165,-207.965,1316.14,0.00946849,0.65695,0.0814722
263,FRIDAY,263,0.908949,1,88.8168,-209.214,1315.9,0.00405274,0.651445,0.0855313
264,FRIDAY,264,0.908662,1,89.8091,-209.453,1311.49,-0.000426689,0.643472,0.0906555
265,FRIDAY,265,0.904444,1,90.3178,-209.536,1307.61,0.00360127,0.635398,0.0912646
266,FRIDAY,266,0.895836,1,90.4911,-210.751,1311.85,0.000942193,0.628056,0.0970287
267,FRIDAY,267,0.895022,1,90.5678,-211.99,1316.8,-0.00444865,0.624134,0.105602
268,FRIDAY,268,0.888841,1,91.0445,-213.783,1326.21,-0.00465025,0.620157,0.113079
269,FRIDAY,269,0.866849,1,92.1262,-215.458,1339.44,-0.0180359,0.618092,0.124482
270,FRIDAY,270,0.871797,1,92.6555,-215.781,1340.13,-0.0250494,0.639627,0.129508
271,FRIDAY,271,0.870033,1,93.1151,-215.451,1337.31,-0.0212794,0.637311,0.133369
272,FRIDAY,272,0.860611,1,93.5469,-214.617,1331.07,-0.0118008,0.631212,0.141477
273,FRIDAY,273,0.863654,1,93.6967,-213.252,1324.61,0.0043197,0.620435,0.143835
274,FRIDAY,274,0.846101,1,93.0328,-210.977,1315.3,0.0156328,0.604886,0.14702
275,FRIDAY,275,0.842866,1,91.9027,-207.609,1301.77,0.0340146,0.588394,0.145483
276,FRIDAY,276,0.835166,1,90.4657,-204.114,1287.39,0.0492173,0.590935,0.139856
277,FRIDAY,277,0.821494,1,88.6356,-199.348,1269.49,0.0679878,0.594273,0.127559
278,,278,0.841539,1,84.8842,-189.92,1227.47,0.0888842,0.634383,0.104779
279,,279,0.784142,1,84.2784,-183.778,1206.19,0.093011,0.650509,0.109854
280,,280,0.799055,1,83.5931,-183.573,1203.09,0.0543595,0.643496,0.141158
281,,281,0.802765,1,84.5288,-189.883,1236.9,-0.0270648,0.624673,0.174597
282,,282,0.764012,1,84.7288,-194.68,1261.15,-0.0690852,0.622968,0.185859
283,,283,0.765261,1,84.4905,-196.773,1269.62,-0.0686931,0.627342,0.187198
284,,284,0.825208,1,83.6253,-196.429,1265.71,-0.0447689,0.642359,0.177915
285,,285,0.84765,1,83.8004,-196.66,1267.37,-0.0085674,0.638442,0.159858
286,,286,0.84675,1,84.2364,-197.957,1276.32,0.0117934,0.632935,0.142589
287,,287,0.834413,1,84.1035,-198.124,1282.09,0.029814,0.632215,0.127127
288,,288,0.832949,1,84.798,-198.636,1294.01,0.0566257,0.635553,0.102576
289,,289,0.842767,1,86.3931,-198.643,1305.41,0.0919516,0.636683,0.0714657
290,,290,0.853768,1,87.9061,-197.423,1308.51,0.117454,0.650632,0.0410279
291,,291,0.8562,1,89.7512,-196.505,1307.49,0.14222,0.658282,0.0145326
292,,292,0.833101,1,92.1427,-199,1322.19,0.132336,0.658413,0.0140986
293,,293,0.805253,1,93.4821,-202.697,1338.66,0.11376,0.647461,0.0341444
