time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
39,,39,0.9694,1,14.7754,-236.76,1375.38,-0.0415054,-0.141001,-0.0786881
40,,40,0.970626,1,17.9409,-237.025,1375.65,-0.0415003,-0.152673,-0.0756236
41,,41,0.967972,1,20.6275,-238.016,1378.51,-0.0521251,-0.153356,-0.070331
42,,42,0.967427,1,23.0292,-238.774,1381.48,-0.040132,-0.163659,-0.0690823
43,,43,0.967431,1,24.9264,-238.847,1381.07,-0.0368351,-0.162641,-0.0666749
44,,44,0.973053,1,26.3521,-238.936,1381.04,-0.0363267,-0.155285,-0.0660003
45,,45,0.975384,1,27.4279,-239.016,1380.64,-0.0345132,-0.143906,-0.061845
46,,46,0.97604,1,27.4274,-239.961,1384.27,-0.0426126,-0.133973,-0.0597209
47,,47,0.976368,1,26.9092,-239.701,1382.14,-0.0395133,-0.121581,-0.0548552
48,,48,0.97883,1,26.1918,-238.628,1377.98,-0.0324738,-0.113793,-0.0497223
49,,49,0.979299,1,25.5829,-238.21,1378.12,-0.0246541,-0.109748,-0.0436772
50,,50,0.978186,1,24.4639,-237.205,1372.81,-0.0174209,-0.107319,-0.0408081
51,,51,0.975891,1,23.4846,-237.472,1371.81,-0.0183933,-0.105706,-0.0386359
52,,52,0.976147,1,22.496,-237.348,1371.04,-0.0114175,-0.104131,-0.0381182
53,,53,0.97627,1,20.8567,-235.733,1365.25,-0.000481152,-0.106964,-0.0365254
54,,54,0.976156,1,19.1833,-233.968,1364.19,0.014171,-0.106165,-0.0335876
55,,55,0.974207,1,17.6307,-231.537,1359.55,0.030563,-0.109632,-0.03113
56,,56,0.974825,1,15.8434,-228.718,1351.89,0.0389506,-0.116438,-0.0302792
57,,57,0.971451,1,14.1252,-225.949,1344.37,0.0423317,-0.124785,-0.0297976
58,,58,0.970958,1,12.558,-224.203,1340.04,0.0539308,-0.129634,-0.0273722
59,,59,0.974377,1,11.0814,-225.134,1345.13,0.0361662,-0.130888,-0.0255758
60,,60,0.972064,1,9.28692,-228.193,1356.56,-0.00216609,-0.129574,-0.0195559
61,,61,0.973623,1,7.46588,-230.74,1361.96,-0.0473164,-0.138171,-0.0149812
62,,62,0.973001,1,5.63527,-232.417,1368.51,-0.0778826,-0.144269,-0.0112708
63,,63,0.971994,1,4.59421,-231.919,1372.26,-0.0811877,-0.152067,-0.00979488
64,,64,0.971237,1,3.96345,-230.043,1372,-0.068825,-0.152839,-0.00953716
65,,65,0.971629,1,3.2095,-229.293,1372.27,-0.0825037,-0.159108,-0.0110568
66,,66,0.97606,1,2.59966,-230.348,1373.78,-0.111631,-0.159976,-0.00883972
67,,67,0.961482,1,1.94623,-232.282,1376.42,-0.156693,-0.16401,-0.0100079
68,,68,0.960815,1,2.3286,-237.796,1404.84,-0.160932,-0.169816,-0.0364268
69,,69,0.97602,1,2.19819,-239.456,1414.76,-0.160838,-0.158048,-0.0471449
70,,70,0.976024,1,0.19255,-234.944,1394.35,-0.136115,-0.136958,-0.0326199
71,,71,0.977089,1,-0.552917,-233.692,1385.05,-0.142235,-0.135927,-0.0241005
72,,72,0.978807,1,-0.906319,-233.721,1381.4,-0.159873,-0.140097,-0.0193479
73,WHEN,73,0.980463,1,-1.36137,-234.612,1382.24,-0.175906,-0.138176,-0.0151896
74,WHEN,74,0.980418,1,-1.68244,-234.032,1382.09,-0.174817,-0.139576,-0.0139338
75,WHEN,75,0.980072,1,-2.0157,-232.876,1382.38,-0.160982,-0.143412,-0.0123901
76,WHEN,76,0.980266,1,-2.38355,-231.999,1379.85,-0.164964,-0.144715,-0.0104513
77,WHEN,77,0.980306,1,-2.63259,-232.34,1380.85,-0.178116,-0.150368,-0.0109769
78,WHEN,78,0.981521,1,-3.2483,-231.891,1374.96,-0.199622,-0.15178,-0.00813398
79,WHEN,79,0.980323,1,-3.76692,-231.967,1378.35,-0.19756,-0.148157,-0.00789762
80,WHEN,80,0.980933,1,-4.49713,-230.654,1377.7,-0.185534,-0.151754,-0.00972396
81,WHEN,81,0.982104,1,-4.61062,-230.343,1383.07,-0.173905,-0.156117,-0.00976965
82,WHEN,82,0.957796,1,-3.85554,-230.298,1383.97,-0.19424,-0.172639,-0.00318047
83,WHEN,83,0.950005,1,-1.87227,-236.5,1414.9,-0.188447,-0.202453,-0.0342351
84,WHEN,84,0.953698,1,-0.368054,-236.627,1412.67,-0.184209,-0.211376,-0.0529893
85,WHEN,85,0.950933,1,1.14287,-235.072,1404.08,-0.169826,-0.225001,-0.0624626
86,WHEN,86,0.955255,1,3.00162,-232.409,1390.69,-0.150093,-0.242654,-0.0654585
87,WHEN,87,0.955117,1,4.89923,-230.843,1380.13,-0.138986,-0.258875,-0.0712752
88,WHEN,88,0.958083,1,6.75852,-230.041,1374.04,-0.110248,-0.271192,-0.0763065
89,WHEN,89,0.958193,1,9.01328,-229.062,1366.28,-0.0760126,-0.270888,-0.0818245
90,WHEN,90,0.951015,1,10.862,-226.413,1354.08,-0.049362,-0.269192,-0.0837093
91,WHEN,91,0.941166,1,12.4851,-224.167,1341.96,-0.033158,-0.279959,-0.0891857
92,WHEN,92,0.928361,1,13.7887,-221.621,1329.45,-0.0292578,-0.286635,-0.0948992
93,WHEN,93,0.919224,1,15.6186,-220.265,1323.84,-0.0226742,-0.296696,-0.0929709
94,WHEN,94,0.927896,1,17.8103,-218.3,1316.73,-0.0176104,-0.305996,-0.0906336
95,WHEN,95,0.930811,1,20.2671,-217.124,1314.56,-0.0138377,-0.311445,-0.0919071
96,WHEN,96,0.941806,1,23.0393,-216.242,1312.26,-0.0137388,-0.317458,-0.0955509
97,WHEN,97,0.948593,1,25.2827,-215.023,1307.85,-0.0144461,-0.307474,-0.0938119
98,WHEN,98,0.947108,1,27.5153,-214.074,1302.93,-0.0169034,-0.303744,-0.0884063
99,WHEN,99,0.953931,1,29.5053,-212.995,1299.74,-0.0114276,-0.295701,-0.0830443
100,WHEN,100,0.955394,1,31.4072,-211.774,1293.7,-0.0128371,-0.286176,-0.0750107
101,WHEN,101,0.957446,1,33.1915,-211.375,1292.22,-0.0146886,-0.275026,-0.0657327
102,WHEN,102,0.964949,1,34.5111,-210.721,1290.23,-0.0145004,-0.281052,-0.0626126
103,WHEN,103,0.966101,1,35.7936,-210.343,1290.32,-0.0101272,-0.281991,-0.0573969
104,WHEN,104,0.963963,1,36.8486,-210.244,1293.49,-0.00798146,-0.286255,-0.0519052
105,WHEN,105,0.968861,1,37.2906,-210.212,1294.14,-0.0126768,-0.284809,-0.0482648
106,WHEN,106,0.97048,1,37.3099,-209.939,1294.35,-0.0127272,-0.285002,-0.0477592
107,WHEN,107,0.972506,1,37.2445,-209.911,1296.33,-0.0127544,-0.28539,-0.0444913
108,WHEN,108,0.971911,1,36.7189,-209.608,1295.82,-0.0189967,-0.288292,-0.0476302
109,,109,0.972539,1,35.6882,-209.858,1298.24,-0.0248389,-0.281568,-0.0442815
110,,110,0.976815,1,34.7129,-212.61,1313.63,-0.0313548,-0.267897,-0.0382481
111,,111,0.975655,1,33.2428,-216.079,1332.99,-0.0363627,-0.257019,-0.0319324
112,,112,0.972631,1,32.0226,-219.297,1351.86,-0.0407238,-0.250218,-0.0278927
113,,113,0.969994,1,30.3791,-222.176,1367.47,-0.045002,-0.241154,-0.0333085
114,,114,0.958671,1,28.4445,-224.221,1376.88,-0.069639,-0.214439,-0.0412975
115,,115,0.958099,1,26.855,-225.726,1383.9,-0.0758472,-0.207541,-0.0516712
116,,116,0.958161,1,25.2445,-227.563,1392.95,-0.0846518,-0.18866,-0.0571578
117,,117,0.962077,1,24.0148,-229.724,1403.39,-0.0903813,-0.183191,-0.0601373
118,,118,0.96043,1,22.5036,-232.259,1413.92,-0.095606,-0.174061,-0.0634855
119,,119,0.977164,1,21.3301,-234.573,1424.92,-0.0962484,-0.153192,-0.0650696
120,,120,0.973387,1,19.2077,-236.976,1438.6,-0.0765305,-0.106014,-0.0673972
121,,121,0.978816,1,18.3056,-239.048,1451.53,-0.0810174,-0.0780405,-0.0738838
122,,122,0.975079,1,16.9167,-241.777,1467.13,-0.083451,-0.0553835,-0.0785714
123,,123,0.966001,1,16.1226,-241.058,1462.51,-0.0877305,-0.01293,-0.0861736
124,,124,0.937824,1,15.2496,-238.552,1445.41,-0.0873613,0.0213995,-0.0994388
125,,125,0.939783,1,14.1847,-238.269,1440.48,-0.0912837,0.0427195,-0.107661
126,,126,0.965447,1,13.0142,-237.311,1430.92,-0.0952241,0.0428979,-0.11288
127,,127,0.960109,1,12.163,-237.528,1427.64,-0.10188,0.0247168,-0.11452
128,,128,0.976163,1,11.8664,-237.832,1424.06,-0.126432,0.00314006,-0.1234
129,,129,0.979742,1,11.9162,-240.678,1429.71,-0.158849,-0.0290792,-0.132393
130,,130,0.979102,1,11.6151,-242.767,1433.26,-0.192089,-0.0558198,-0.137487
131,,131,0.982625,1,11.014,-241.16,1417.45,-0.234909,-0.0873464,-0.134916
132,,132,0.983772,1,11.0549,-238.941,1401.03,-0.254851,-0.0952524,-0.135371
133,,133,0.984574,1,11.2936,-237.972,1391.26,-0.266938,-0.0975891,-0.135776
134,,134,0.98362,1,11.8719,-239.135,1391.58,-0.277646,-0.104645,-0.134481
135,,135,0.984017,1,12.5926,-239.871,1389.17,-0.300704,-0.106651,-0.130305
136,,136,0.984033,1,13.5475,-239.409,1382.62,-0.327563,-0.112675,-0.123937
137,,137,0.984188,1,14.2839,-239.272,1379.58,-0.336911,-0.114752,-0.123613
138,,138,0.983922,1,14.6421,-239.276,1379.56,-0.336452,-0.114704,-0.122894
139,,139,0.985112,1,15.005,-239.366,1380.12,-0.335306,-0.110409,-0.120034
140,,140,0.985741,1,15.4113,-239.465,1379.16,-0.336772,-0.107289,-0.117205
141,,141,0.984818,1,16.1512,-239.485,1377.59,-0.341147,-0.111231,-0.116002
142,,142,0.986004,1,17.033,-238.739,1374.24,-0.342227,-0.113875,-0.113759
143,,143,0.986982,1,18.3966,-238.297,1373.2,-0.335534,-0.120989,-0.111477
144,,144,0.986092,1,19.5063,-237.826,1374.54,-0.328942,-0.120253,-0.109007
145,START,145,0.985567,1,20.5121,-236.91,1372.82,-0.327617,-0.124223,-0.110178
146,START,146,0.986229,1,21.0623,-235.693,1368.37,-0.334173,-0.121542,-0.111365
147,START,147,0.985202,1,21.4786,-234.883,1367.14,-0.331297,-0.118144,-0.112467
148,START,148,0.984446,1,21.53,-232.232,1356.89,-0.330398,-0.117241,-0.112751
149,START,149,0.985086,1,21.4292,-230.414,1353.54,-0.313884,-0.115978,-0.110919
150,START,150,0.983223,1,21.4426,-230.292,1354.57,-0.31997,-0.114983,-0.110813
151,START,151,0.982946,1,21.237,-230.954,1358.4,-0.337233,-0.110258,-0.108672
152,START,152,0.977619,1,20.8879,-230.811,1357.1,-0.3483,-0.101494,-0.105592
153,START,153,0.974938,1,20.7025,-230.729,1357.57,-0.348238,-0.102939,-0.108692
154,START,154,0.974499,1,20.852,-230.746,1362,-0.326809,-0.100922,-0.113365
155,START,155,0.976959,1,21.0333,-230.282,1364.09,-0.312064,-0.098479,-0.116547
156,START,156,0.972559,1,21.7873,-230.349,1364.23,-0.315487,-0.101577,-0.120164
157,START,157,0.971703,1,22.4165,-230.419,1364.79,-0.314418,-0.0945346,-0.117497
158,START,158,0.977031,1,23.3675,-230.258,1364.33,-0.304023,-0.10228,-0.119562
159,START,159,0.975134,1,24.5698,-230.391,1362.78,-0.309133,-0.106641,-0.121159
160,START,160,0.975993,1,25.9466,-230.469,1361.53,-0.306447,-0.109275,-0.121075
161,START,161,0.976821,1,27.0415,-230.877,1362.26,-0.310061,-0.106878,-0.120004
162,START,162,0.973353,1,28.5107,-231.654,1366.87,-0.29915,-0.115731,-0.122281
163,START,163,0.973534,1,29.5233,-232.492,1371.42,-0.290801,-0.117919,-0.123159
164,START,164,0.976182,1,29.8939,-233.487,1375.78,-0.290562,-0.11776,-0.125568
165,START,165,0.97458,1,29.5563,-234.536,1377.39,-0.304789,-0.114674,-0.132755
166,START,166,0.972652,1,28.4871,-235.514,1378.65,-0.300642,-0.109877,-0.137631
167,START,167,0.969084,1,27.6588,-236.762,1380.68,-0.300327,-0.102372,-0.14029
168,START,168,0.971488,1,27.4215,-237.143,1382.61,-0.288583,-0.111261,-0.145078
169,START,169,0.969385,1,27.1385,-237.48,1386.65,-0.256384,-0.109021,-0.147323
170,START,170,0.973788,1,26.4666,-238.158,1392.82,-0.222053,-0.096107,-0.145714
171,START,171,0.975599,1,26.0717,-238.522,1396.6,-0.208328,-0.0944606,-0.14523
172,START,172,0.976447,1,25.7815,-238.373,1397.85,-0.19389,-0.0904636,-0.143446
173,START,173,0.975045,1,25.4064,-238.46,1400.27,-0.178366,-0.0815788,-0.138724
174,START,174,0.973468,1,25.4663,-238.647,1401.31,-0.175154,-0.0827173,-0.137251
175,START,175,0.973703,1,25.6874,-239.161,1404.54,-0.165971,-0.0846819,-0.130766
176,START,176,0.97024,1,25.8218,-239.603,1407.33,-0.158274,-0.0861912,-0.126155
177,START,177,0.971061,1,25.9545,-240.233,1410.92,-0.148831,-0.0863082,-0.119871
178,START,178,0.969718,1,26.2914,-240.355,1413.89,-0.130312,-0.0874821,-0.111735
179,START,179,0.967212,1,26.5314,-239.578,1412.81,-0.107883,-0.0968409,-0.100219
180,START,180,0.959659,1,26.5726,-238.737,1411.88,-0.0571113,-0.1026,-0.0854377
181,START,181,0.958256,1,26.877,-237.76,1408.21,-0.0347523,-0.119159,-0.0720728
182,START,182,0.955791,1,27.2336,-236.349,1403.96,-0.00971869,-0.121673,-0.055443
183,START,183,0.95706,1,27.715,-235.996,1404.44,-0.00714747,-0.127412,-0.0474123
184,START,184,0.95242,1,28.3618,-235.069,1402.66,0.00640484,-0.133132,-0.040097
185,START,185,0.948921,1,28.9946,-234.416,1402.57,0.0162517,-0.138231,-0.0333544
186,START,186,0.946295,1,29.5335,-234.144,1404.11,0.0179164,-0.137808,-0.0268176
187,START,187,0.943952,1,30.0106,-233.754,1404.97,0.0200196,-0.135907,-0.0237188
188,START,188,0.940729,1,30.4595,-233.004,1403.28,0.0200962,-0.137088,-0.0178787
189,START,189,0.937282,1,31.0319,-232.656,1404.2,0.0226459,-0.139071,-0.0112162
190,START,190,0.940011,1,31.3809,-232.287,1406.06,0.0268493,-0.144797,-0.006825
191,START,191,0.954922,1,31.3147,-230.97,1402.08,0.0229581,-0.1429,-0.00245583
192,START,192,0.967346,1,31.2956,-231.025,1402.75,0.00323881,-0.155207,-0.00133787
193,START,193,0.964447,1,31.1868,-230.225,1401.07,-0.0045003,-0.158826,0.0014084
194,START,194,0.968442,1,31.1442,-230.024,1401.73,-0.0140358,-0.161155,0.003193
195,START,195,0.969995,1,31.1631,-230.029,1403.46,-0.0187594,-0.164094,0.00375318
196,START,196,0.971284,1,31.3811,-231.869,1412.96,-0.0293245,-0.162471,0.00234078
197,START,197,0.967493,1,31.4808,-233.769,1423.47,-0.0406166,-0.15839,0.00246989
198,START,198,0.974136,1,31.4108,-235.643,1436.67,-0.0377657,-0.159182,0.00638249
199,START,199,0.973693,1,31.2416,-236.888,1448.28,-0.0373648,-0.156819,0.0105245
200,START,200,0.97708,1,30.7776,-235.711,1446.78,-0.0322891,-0.15382,0.0118473
201,START,201,0.974768,1,30.6797,-237.114,1458.57,-0.0235866,-0.134257,0.0105699
202,START,202,0.963641,1,30.6582,-238.948,1471.4,-0.0327723,-0.125981,0.0118092
203,START,203,0.964465,1,30.8623,-240.614,1482.6,-0.0517219,-0.108983,0.00179032
204,START,204,0.973539,1,30.7538,-238.235,1466.57,-0.0562858,-0.119637,-0.00120053
205,START,205,0.981039,1,30.4308,-233.313,1437.21,-0.0486857,-0.140097,0.00234136
206,START,206,0.982797,1,30.2019,-227.822,1404.18,-0.0350631,-0.158944,0.0070355
207,START,207,0.968821,1,30.5585,-225.667,1390.2,-0.0250126,-0.171274,0.00718047
208,START,208,0.973909,1,31.046,-223.349,1369.94,-0.0386655,-0.227907,0.000550677
209,START,209,0.9738,1,31.533,-223.525,1361.46,-0.0614519,-0.236288,0.000631341
210,START,210,0.973005,1,32.7117,-225.794,1366.25,-0.0723826,-0.242208,0.000547458
211,START,211,0.970059,1,34.0166,-227.945,1373.23,-0.081945,-0.247407,0.00185762
212,START,212,0.971363,1,35.2149,-228.067,1371.87,-0.0830026,-0.253648,0.000795166
213,START,213,0.972472,1,36.2889,-228.169,1370.9,-0.0854632,-0.253807,-0.00246778
214,START,214,0.973253,1,37.0864,-228.605,1373.21,-0.0814892,-0.258587,-0.0033529
215,START,215,0.973222,1,37.5664,-228.945,1375.61,-0.0770397,-0.26096,-0.00626357
216,START,216,0.974166,1,37.6124,-228.754,1374.86,-0.0793023,-0.257921,-0.00859831
217,START,217,0.970199,1,37.6566,-228.791,1374.76,-0.0769672,-0.256173,-0.0120234
218,START,218,0.969067,1,37.407,-229.338,1378.02,-0.0835426,-0.252127,-0.0176022
219,START,219,0.96599,1,37.0694,-229.874,1380.64,-0.095226,-0.25063,-0.0227144
220,START,220,0.966576,1,36.2544,-230.195,1381.7,-0.10588,-0.245095,-0.0293487
221,START,221,0.964127,1,35.3193,-230.168,1381.22,-0.109625,-0.239894,-0.0328914
222,START,222,0.963403,1,34.2874,-230.627,1383.02,-0.108804,-0.23921,-0.0398491
223,START,223,0.961308,1,33.1687,-230.995,1384.23,-0.108645,-0.237786,-0.0413165
224,START,224,0.961739,1,32.1997,-230.65,1381.88,-0.106733,-0.238059,-0.0451755
225,START,225,0.958624,1,31.1921,-229.682,1376.73,-0.10722,-0.242701,-0.0523674
226,START,226,0.956708,1,30.2215,-228.922,1372.32,-0.107785,-0.237159,-0.0610847
227,START,227,0.959955,1,29.5668,-228.336,1372.07,-0.101913,-0.2372,-0.0617182
228,START,228,0.966233,1,28.3936,-226.038,1364.29,-0.0943236,-0.230307,-0.0656397
229,START,229,0.967197,1,27.6124,-225.347,1362.17,-0.0920641,-0.23092,-0.0683282
230,START,230,0.960575,1,27.7137,-224.448,1354.73,-0.0943163,-0.239677,-0.0694906
231,START,231,0.959323,1,28.7261,-225.708,1359.18,-0.0932374,-0.250319,-0.0710035
232,START,232,0.944942,1,29.9391,-225.845,1359.26,-0.0864556,-0.257613,-0.0758788
233,START,233,0.947134,1,31.2175,-225.875,1358.42,-0.0813248,-0.262091,-0.0800172
234,START,234,0.935328,1,32.8235,-226.92,1364.8,-0.0764413,-0.263881,-0.0836845
235,START,235,0.932975,1,34.1264,-226.676,1364.72,-0.0817992,-0.264396,-0.090837
236,START,236,0.915876,1,35.2811,-226.044,1361.56,-0.0795409,-0.272374,-0.0908524
237,START,237,0.915334,1,36.0417,-225.408,1354.73,-0.0879401,-0.286099,-0.093707
238,START,238,0.906349,1,36.9101,-226.346,1355.57,-0.102685,-0.294128,-0.0974557
239,START,239,0.886222,1,37.3333,-225.723,1349.85,-0.105946,-0.295273,-0.0983304
240,START,240,0.871669,1,37.311,-225.075,1344.7,-0.099944,-0.288803,-0.102137
241,START,241,0.863963,1,38.2388,-230.737,1373.98,-0.104074,-0.270574,-0.108796
242,START,242,0.915926,1,37.7596,-231.508,1375.38,-0.130046,-0.261298,-0.121841
243,START,243,0.942382,1,38.2372,-234.202,1388.54,-0.127927,-0.250487,-0.133887
244,START,244,0.952545,1,38.6326,-234.383,1387.41,-0.128749,-0.251977,-0.137901
245,START,245,0.943832,1,38.9307,-234.095,1380.67,-0.120693,-0.268092,-0.137845
246,START,246,0.95044,1,40.5122,-238.125,1399.35,-0.131747,-0.245031,-0.150915
247,START,247,0.956715,1,41.3738,-242.549,1419.76,-0.134651,-0.228567,-0.153359
248,START,248,0.945202,1,41.4961,-245.651,1434.06,-0.137636,-0.211906,-0.153527
249,START,249,0.939682,1,41.4799,-248.016,1445.57,-0.131518,-0.205362,-0.151587
250,START,250,0.949497,1,41.5637,-251.326,1462.67,-0.116957,-0.204727,-0.151676
251,START,251,0.950484,1,41.4721,-252.08,1466.46,-0.104862,-0.203226,-0.148246
252,START,252,0.949675,1,41.4148,-251.476,1464.34,-0.0900868,-0.204744,-0.146485
253,START,253,0.946992,1,41.288,-250.118,1458.35,-0.0811277,-0.204223,-0.145279
254,,254,0.947878,1,40.835,-245.908,1439,-0.0838387,-0.202193,-0.147893
255,,255,0.948341,1,40.5228,-242.127,1422.61,-0.0819836,-0.201543,-0.149841
256,,256,0.951226,1,40.8231,-238.423,1407.18,-0.0853426,-0.220782,-0.15465
257,,257,0.954453,1,41.0524,-234.019,1388.47,-0.0898345,-0.2322,-0.158349
258,,258,0.961878,1,40.5785,-229.596,1367.05,-0.0998181,-0.242303,-0.163294
259,,259,0.966053,1,39.635,-226.626,1351.54,-0.107475,-0.245242,-0.164876
260,,260,0.966676,1,38.5216,-225.026,1342.27,-0.113889,-0.246127,-0.163226
261,,261,0.967472,1,37.0233,-223.729,1334.63,-0.115384,-0.245768,-0.16186
262,,262,0.967026,1,35.5918,-222.482,1325.32,-0.118118,-0.252635,-0.161316
263,,263,0.969721,1,34.1388,-221.325,1318.53,-0.112982,-0.260453,-0.161919
264,,264,0.969601,1,32.5961,-220.539,1314.96,-0.103813,-0.261107,-0.163115
265,,265,0.967273,1,31.1876,-219.999,1312.71,-0.101908,-0.259183,-0.163363
266,,266,0.966414,1,30.0178,-219.339,1308.98,-0.0981533,-0.260258,-0.164403
267,,267,0.967061,1,28.8579,-219.199,1308.26,-0.0933871,-0.258213,-0.166298
268,,268,0.966089,1,27.8043,-218.786,1306.4,-0.0940899,-0.261724,-0.167103
269,,269,0.964559,1,26.7727,-218.419,1304.3,-0.0922943,-0.258862,-0.169851
270,,270,0.967477,1,26.0702,-218.236,1302.91,-0.0895065,-0.255542,-0.172699
271,,271,0.968176,1,25.5317,-218.206,1302.76,-0.0887787,-0.254657,-0.175508
272,,272,0.97001,1,25.0574,-218.833,1305.98,-0.0874883,-0.249544,-0.177056
273,,273,0.969925,1,24.3902,-219.652,1307.87,-0.0919067,-0.249619,-0.179691
274,,274,0.971254,1,23.4451,-220.258,1311.27,-0.096653,-0.237946,-0.18311
275,,275,0.972238,1,22.7129,-220.732,1314.49,-0.103262,-0.22562,-0.187177
276,,276,0.973101,1,22.4355,-221.045,1316.06,-0.108531,-0.219721,-0.189273
277,,277,0.972781,1,22.1476,-221.422,1317.47,-0.112966,-0.217108,-0.189944
278,,278,0.973411,1,22.1107,-221.349,1316.91,-0.113757,-0.215898,-0.189611
279,,279,0.975002,1,22.1557,-220.985,1314.73,-0.113858,-0.213795,-0.189089
280,,280,0.978625,1,22.1971,-221.463,1316.89,-0.117046,-0.214036,-0.189597
281,,281,0.978689,1,22.5199,-222.663,1324,-0.122574,-0.215135,-0.192693
282,,282,0.979564,1,22.9473,-223.614,1328.31,-0.127055,-0.214898,-0.191317
283,,283,0.977504,1,23.2569,-225.088,1335.14,-0.132048,-0.215319,-0.192576
284,,284,0.976414,1,23.1626,-226.565,1340.12,-0.141659,-0.212337,-0.194865
285,,285,0.974537,1,23.1663,-227.964,1345.74,-0.140067,-0.212074,-0.197689
286,,286,0.977273,1,23.472,-228.938,1349.62,-0.141083,-0.210798,-0.19735
287,,287,0.978474,1,23.8044,-229.666,1352.59,-0.139268,-0.215288,-0.195469
288,,288,0.979157,1,24.4808,-229.737,1352.82,-0.134765,-0.220996,-0.195339
289,,289,0.979238,1,25.0214,-229.132,1351.78,-0.128664,-0.220609,-0.193039
290,PT:PRO1SG,290,0.979019,1,25.2692,-225.93,1336.45,-0.11945,-0.228682,-0.191027
291,PT:PRO1SG,291,0.980056,1,24.9729,-224.054,1328,-0.115502,-0.233655,-0.190593
292,PT:PRO1SG,292,0.97931,1,24.7028,-224.318,1327.54,-0.12359,-0.234254,-0.19319
293,PT:PRO1SG,293,0.979089,1,24.3291,-225.67,1332.57,-0.130408,-0.232431,-0.196364
