time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
24,HERD,24,0.889576,1,-146.646,-317.083,1431.89,-0.0182066,0.039568,0.0293546
25,HERD,25,0.736129,1,-139.922,-313.966,1415.76,0.0241161,0.0285211,0.0561742
26,HERD,26,0.911794,1,-108.855,-306.609,1385.57,-0.0190328,0.010545,0.00174883
27,HERD,27,0.885374,1,-102.002,-306.087,1384.68,-0.0127141,-0.0658878,0.0134973
28,HERD,28,0.830122,1,-94.4748,-305.496,1383.93,0.00390224,-0.101781,0.024515
29,HERD,29,0.829057,1,-88.2852,-307.634,1395.55,0.00425056,-0.146565,0.0354754
30,HERD,30,0.919736,1,-84.0109,-311.819,1419.97,0.0131349,-0.19565,0.0462091
31,HERD,31,0.929077,1,-81.1749,-314.269,1437.81,0.0762457,-0.260542,0.0425366
32,HERD,32,0.932178,1,-79.9525,-314.247,1448.32,0.113977,-0.283253,0.0417779
33,HERD,33,0.933356,1,-79.5846,-313.059,1456.74,0.13419,-0.294297,0.0395448
34,HERD,34,0.928463,1,-81.6955,-313.269,1472.33,0.147779,-0.293011,0.0335082
35,HERD,35,0.930275,1,-81.7998,-312.167,1476.41,0.146238,-0.299693,0.0317499
36,HERD,36,0.93223,1,-81.8077,-311.951,1477.93,0.126302,-0.307807,0.0189116
37,HERD,37,0.924802,1,-82.4582,-313.331,1483.83,0.0987108,-0.309908,-0.00218722
38,HERD,38,0.918607,1,-81.7709,-314.179,1491.32,0.0918598,-0.327478,-0.0160458
39,HERD,39,0.907177,1,-82.7975,-314.697,1504.29,0.0991868,-0.330742,-0.029311
40,HERD,40,0.903948,1,-82.7959,-313.79,1512.06,0.103818,-0.337191,-0.0290386
41,HERD,41,0.904775,1,-81.8605,-311.626,1514.29,0.105003,-0.358889,-0.0273125
42,HERD,42,0.890209,1,-80.4599,-308.427,1511.89,0.113099,-0.377052,-0.0204628
43,HERD,43,0.897338,1,-79.98,-307.433,1515.57,0.120201,-0.382521,-0.0173648
44,HERD,44,0.900634,1,-77.553,-306.894,1514.53,0.117884,-0.397387,-0.0148609
45,HERD,45,0.899421,1,-76.4222,-308.262,1516.24,0.101751,-0.398767,-0.0241213
46,HERD,46,0.901244,1,-75.5707,-309.652,1515.1,0.0807033,-0.405843,-0.0366414
47,HERD,47,0.901365,1,-73.8122,-309.61,1505.47,0.065358,-0.413201,-0.0522234
48,HERD,48,0.897312,1,-73.1574,-310.997,1503.75,0.050796,-0.406024,-0.0733148
49,HERD,49,0.910863,1,-72.4959,-313.313,1506.43,0.0410579,-0.392447,-0.093582
50,HERD,50,0.910409,1,-71.49,-319.484,1525.92,0.027627,-0.378968,-0.107253
51,HERD,51,0.917885,1,-70.3662,-325.606,1545.45,0.00822298,-0.36748,-0.117844
52,HERD,52,0.904391,1,-68.179,-329.975,1557.75,-0.00737329,-0.370709,-0.120969
53,HERD,53,0.906774,1,-64.4125,-331.844,1560.39,-0.0181265,-0.38668,-0.117149
54,HERD,54,0.888046,1,-61.4725,-331.79,1556.86,-0.0216921,-0.401675,-0.11343
55,HERD,55,0.89412,1,-59.0519,-332.069,1556.89,-0.0214255,-0.409133,-0.106744
56,HERD,56,0.88401,1,-56.5693,-333.082,1558.54,-0.0281023,-0.411832,-0.104237
57,HERD,57,0.903906,1,-55.2317,-335.003,1561.88,-0.0407554,-0.409269,-0.10483
58,HERD,58,0.903704,1,-55.6257,-335.665,1558.59,-0.0489768,-0.395007,-0.114404
59,HERD,59,0.905402,1,-56.0939,-334.805,1552.57,-0.0359878,-0.391235,-0.119274
60,HERD,60,0.924327,1,-58.0977,-327.865,1520.85,-0.00376523,-0.378192,-0.129904
61,HERD,61,0.937108,1,-60.4502,-319.273,1482.24,0.0142827,-0.369371,-0.154246
62,HERD,62,0.902479,1,-63.4923,-319.808,1480.85,0.00298963,-0.354345,-0.186636
63,HERD,63,0.885191,1,-67.5752,-321.616,1486.78,-0.00917529,-0.331853,-0.213739
64,HERD,64,0.864961,1,-71.954,-322.544,1489.78,-0.0119954,-0.311548,-0.230392
65,HERD,65,0.840636,1,-77.3535,-323.203,1493.48,-0.00327247,-0.290625,-0.235324
76,,76,0.745205,1,-82.2202,-334.565,1505.27,-0.185011,-0.471804,-0.330216
77,,77,0.747509,1,-80.0429,-324.836,1467.92,-0.145157,-0.487428,-0.295136
81,,81,0.782878,1,-87.3786,-322.004,1483.28,-0.0184093,-0.391843,-0.280332
82,,82,0.84768,1,-89.5123,-325.959,1506.18,-0.00240344,-0.376838,-0.276287
83,,83,0.832111,1,-88.1202,-320.149,1490.24,0.00189252,-0.378066,-0.275317
84,,84,0.852587,1,-86.7038,-314.796,1479.67,0.00742424,-0.387282,-0.269125
85,,85,0.845242,1,-85.0352,-309.323,1470.68,0.0252726,-0.40104,-0.25724
86,,86,0.853402,1,-82.6178,-303.603,1456.18,0.0390476,-0.417683,-0.249728
87,,87,0.840494,1,-80.8752,-302.895,1458.26,0.0331824,-0.42727,-0.24817
88,,88,0.833245,1,-80.676,-308.837,1482.87,0.00183479,-0.420368,-0.258812
89,,89,0.835135,1,-80.4819,-315.984,1505.43,-0.0418294,-0.408554,-0.282029
90,,90,0.811828,1,-81.4864,-324.719,1533.32,-0.0832657,-0.393347,-0.306577
91,,91,0.784598,1,-82.8648,-332.781,1558.43,-0.12021,-0.379353,-0.332415
92,,92,0.774943,1,-83.6148,-338.682,1576.72,-0.136868,-0.376557,-0.350712
93,,93,0.784588,1,-84.1163,-337.875,1574.55,-0.120471,-0.378622,-0.353074
94,,94,0.857971,1,-82.8494,-322.587,1519.54,-0.0409095,-0.407173,-0.319086
95,,95,0.864369,1,-82.061,-309.925,1474.08,0.019712,-0.418647,-0.281048
96,PT:PRO1SG,96,0.839965,1,-82.1965,-303.642,1452.24,0.0389351,-0.409158,-0.25801
97,PT:PRO1SG,97,0.818989,1,-82.435,-301.121,1443.33,0.046681,-0.409766,-0.245318
98,PT:PRO1SG,98,0.792398,1,-83.2031,-299.834,1438.99,0.0503855,-0.398509,-0.235776
99,PT:PRO1SG,99,0.819676,1,-84.3646,-295.494,1420.54,0.0568109,-0.373361,-0.228579
100,PT:PRO1SG,100,0.837373,1,-87.1476,-292.654,1410.09,0.0626387,-0.367288,-0.220053
101,PT:PRO1SG,101,0.824675,1,-91.6137,-293.577,1422.02,0.062065,-0.378636,-0.204629
102,PT:PRO1SG,102,0.793759,1,-95.1857,-291.347,1421.87,0.0775399,-0.360734,-0.184366
103,PT:PRO1SG,103,0.821349,1,-97.3868,-288.761,1417.58,0.101081,-0.344748,-0.162395
104,PT:PRO1SG,104,0.858889,1,-97.7341,-284.446,1403.57,0.116321,-0.334473,-0.141537
105,PT:PRO1SG,105,0.865615,1,-98.4165,-282.38,1397.72,0.123081,-0.322384,-0.123333
106,PT:PRO1SG,106,0.866066,1,-98.4998,-280.454,1387.65,0.113021,-0.315379,-0.115141
107,PT:PRO1SG,107,0.860216,1,-98.2034,-280.05,1379.63,0.0925291,-0.318391,-0.114515
108,PT:PRO1SG,108,0.771131,1,-96.2752,-276.761,1356.32,0.0477629,-0.335228,-0.126284
109,PT:PRO1SG,109,0.844122,1,-90.0021,-273.581,1323.56,0.0673397,-0.0400809,-0.138703
110,PT:PRO1SG,110,0.856775,1,-89.3631,-276.366,1326.13,0.0578263,-0.0461082,-0.1455
111,PT:PRO1SG,111,0.768085,1,-89.4888,-278.353,1325.84,0.0520718,-0.0337112,-0.15108
112,PT:PRO1SG,112,0.845172,1,-89.0785,-278.719,1323.44,0.0190357,-0.0576959,-0.169305
124,,124,0.883895,1,-95.036,-312.332,1469.46,0.0402892,-0.366471,-0.201574
125,,125,0.894216,1,-92.8497,-308.36,1453.92,0.0447326,-0.38463,-0.196031
126,,126,0.85471,1,-91.0883,-302.116,1431.59,0.0711776,-0.394217,-0.183008
127,,127,0.79256,1,-89.5556,-296.962,1410.96,0.0772091,-0.405039,-0.181874
128,,128,0.75878,1,-88.4495,-294.907,1401.27,0.0767342,-0.402031,-0.181291
129,,129,0.751156,1,-81.1278,-274.824,1303.6,0.0148236,-0.00634502,-0.069673
130,,130,0.737086,1,-82.8497,-276.819,1312.75,0.0175153,-0.0275194,-0.0795026
131,,131,0.734651,1,-84.1809,-277.271,1313.98,0.0152314,-0.024086,-0.0895062
132,,132,0.733773,1,-86.1837,-278.453,1320.24,0.0183022,-0.0327412,-0.0971956
133,,133,0.729167,1,-88.0153,-278.297,1322.82,0.0316297,-0.0497366,-0.106505
134,,134,0.826206,1,-89.7899,-279.005,1333.85,0.0596404,-0.0772834,-0.123022
135,,135,0.881094,1,-92.3288,-284.251,1363.66,0.0831078,-0.10805,-0.137984
136,,136,0.904008,1,-93.9639,-289.525,1390.84,0.0716879,-0.141592,-0.163408
137,,137,0.902848,1,-95.0549,-291.982,1407.31,0.0807824,-0.15822,-0.180659
138,,138,0.789342,1,-95.0643,-290.964,1405.63,0.0973407,-0.171326,-0.180441
139,,139,0.863634,1,-98.4794,-295.408,1432.65,0.110359,-0.272482,-0.182256
140,,140,0.905977,1,-102.517,-301.04,1465.49,0.115081,-0.335645,-0.188017
141,,141,0.876588,1,-106.437,-307.256,1497.99,0.111157,-0.35252,-0.192118
142,,142,0.921341,1,-109.426,-312.882,1515.98,0.0817845,-0.352876,-0.210089
143,,143,0.935709,1,-113.402,-315.671,1513.27,0.0360671,-0.339166,-0.238983
144,REMEMBER,144,0.854003,1,-117.823,-316.744,1502.97,-0.0123179,-0.311046,-0.266562
145,REMEMBER,145,0.7635,1,-119.345,-318.181,1494.77,-0.0489967,-0.321764,-0.304985
146,REMEMBER,146,0.835917,1,-120.409,-318.845,1484.94,-0.027211,-0.307847,-0.312169
150,REMEMBER,150,0.839041,1,-134.193,-321.876,1487.46,-0.0151109,-0.333501,-0.370741
151,REMEMBER,151,0.87553,1,-136.787,-323.487,1500.45,-0.0152978,-0.329923,-0.38953
152,REMEMBER,152,0.878994,1,-140.199,-323.759,1512.57,0.00496074,-0.316393,-0.406901
154,REMEMBER,154,0.790093,1,-135.597,-299.139,1432.59,0.00263249,-0.327809,-0.443708
155,REMEMBER,155,0.849883,1,-135.678,-298.47,1435.37,0.0113172,-0.286168,-0.443735
156,REMEMBER,156,0.819409,1,-136.479,-299.845,1456.78,0.0430338,-0.277621,-0.448175
157,REMEMBER,157,0.819913,1,-137.31,-301.285,1485.99,0.0923571,-0.298727,-0.449493
158,REMEMBER,158,0.829636,1,-136.623,-297.321,1492.81,0.129362,-0.310476,-0.451013
159,REMEMBER,159,0.757551,1,-138.202,-298.693,1510.38,0.14085,-0.317553,-0.440339
164,REMEMBER,164,0.761098,1,-136.756,-294.576,1446.61,0.135442,-0.291719,-0.298917
165,REMEMBER,165,0.822873,1,-136.695,-290.046,1435.62,0.194112,-0.284029,-0.318731
169,,169,0.875278,1,-134.897,-289.224,1474.16,0.234469,-0.445619,-0.199207
170,,170,0.90521,1,-134.024,-284.502,1467.1,0.229639,-0.41341,-0.194595
171,,171,0.908513,1,-134.614,-283.811,1475.41,0.207885,-0.385954,-0.195191
172,,172,0.92047,1,-133.92,-280.182,1465.73,0.201559,-0.356851,-0.187152
173,,173,0.942335,1,-133.518,-280.027,1459.02,0.161175,-0.329246,-0.187931
174,,174,0.939718,1,-133.092,-285.38,1462.1,0.0938959,-0.293204,-0.206157
175,,175,0.9008,1,-132.839,-292.577,1465.06,0.0397471,-0.269943,-0.218639
176,,176,0.869325,1,-132.648,-299.279,1465.89,0.0031423,-0.258009,-0.236844
177,,177,0.847609,1,-132.386,-305.365,1468.83,-0.0298233,-0.245283,-0.248458
178,,178,0.873404,1,-132.171,-308.758,1468.98,-0.0401292,-0.240262,-0.254508
179,,179,0.921946,1,-131.564,-305.199,1455.19,-0.0112868,-0.229807,-0.251415
180,,180,0.936511,1,-130.524,-297.998,1438.2,0.036746,-0.242149,-0.24296
181,,181,0.853026,1,-131.951,-296.754,1446.08,0.0774015,-0.250853,-0.236945
189,,189,0.879905,1,-124.282,-279.517,1376.37,0.128267,-0.143761,-0.236408
190,,190,0.861804,1,-127.356,-283.046,1394.26,0.105965,-0.180723,-0.225771
191,,191,0.89165,1,-129.547,-284.867,1407.36,0.0944644,-0.190079,-0.24559
192,WHEN,192,0.887611,1,-131.357,-286.356,1418.74,0.0964811,-0.212253,-0.254786
193,WHEN,193,0.861904,1,-133.192,-287.93,1430.94,0.0892456,-0.260154,-0.259642
194,WHEN,194,0.854727,1,-134.131,-287.935,1432.59,0.0935405,-0.293049,-0.267351
195,WHEN,195,0.857414,1,-133.712,-285.739,1421.87,0.105971,-0.304718,-0.271699
196,WHEN,196,0.866521,1,-132.202,-281.661,1401.94,0.114445,-0.313986,-0.264137
197,WHEN,197,0.855182,1,-130.244,-276.819,1380.78,0.118057,-0.317369,-0.242934
198,WHEN,198,0.858407,1,-127.516,-269.749,1351.47,0.144322,-0.313371,-0.213783
199,WHEN,199,0.80627,1,-126.417,-266.436,1340.16,0.154623,-0.301232,-0.194351
200,WHEN,200,0.822455,1,-125.694,-264.985,1335.2,0.15544,-0.303495,-0.184652
201,WHEN,201,0.854576,1,-125.004,-263.232,1329.12,0.174473,-0.312902,-0.181377
202,WHEN,202,0.850413,1,-125.523,-266.378,1345.74,0.171218,-0.329469,-0.190156
203,WHEN,203,0.826541,1,-126.827,-269.686,1366.65,0.179541,-0.337942,-0.197113
204,WHEN,204,0.791649,1,-127.479,-269.877,1376.99,0.196634,-0.344389,-0.198752
205,WHEN,205,0.896068,1,-130.953,-275.263,1420.19,0.175719,-0.331947,-0.20685
206,WHEN,206,0.910586,1,-131.744,-276.387,1431.69,0.158011,-0.315257,-0.213106
207,WHEN,207,0.935152,1,-131.973,-277.966,1433.25,0.133159,-0.290246,-0.211263
208,WHEN,208,0.939383,1,-133.237,-285.997,1450.75,0.0698185,-0.264899,-0.215301
209,WHEN,209,0.923964,1,-134.495,-294.047,1457.53,0.0220437,-0.227627,-0.221787
210,WHEN,210,0.864296,1,-135.753,-302.577,1462.71,-0.0163368,-0.195343,-0.2236
211,WHEN,211,0.837011,1,-136.691,-310.083,1464.28,-0.0557136,-0.172952,-0.223406
212,WHEN,212,0.788265,1,-137.263,-316.997,1465.46,-0.103962,-0.14443,-0.215695
213,WHEN,213,0.842483,1,-135.082,-320.823,1455.58,-0.131506,-0.118908,-0.195658
214,WHEN,214,0.859572,1,-132.083,-323.131,1446.03,-0.173758,-0.104233,-0.16377
215,WHEN,215,0.870372,1,-129.472,-325.979,1445.19,-0.220838,-0.089009,-0.133733
216,,216,0.879303,1,-128.065,-329.254,1455.8,-0.223324,-0.0726533,-0.112162
217,,217,0.877994,1,-126.712,-328.889,1459.15,-0.222613,-0.0571057,-0.0903102
218,,218,0.896527,1,-126.686,-325.718,1455.23,-0.201288,-0.0240776,-0.0739973
219,,219,0.934044,1,-127.306,-322.601,1452.37,-0.151527,0.00975791,-0.0626858
220,,220,0.939292,1,-126.615,-318.067,1441.14,-0.0890086,0.0307238,-0.0553957
221,,221,0.950121,1,-123.209,-312.906,1423.39,-0.0822259,0.0432871,-0.0560459
222,,222,0.929188,1,-118.004,-310.041,1408.29,-0.108072,0.0251412,-0.0628661
223,,223,0.939768,1,-112.983,-310.63,1400.21,-0.143579,-0.0429175,-0.0741455
224,,224,0.930652,1,-111.65,-321.923,1437.49,-0.162536,-0.0604535,-0.0828281
225,,225,0.874208,1,-109.679,-323.614,1440.63,-0.170909,-0.0814134,-0.0976967
226,,226,0.836017,1,-109.848,-323.397,1441.56,-0.144515,-0.0904838,-0.111893
227,,227,0.84534,1,-111.305,-323.117,1444.07,-0.110971,-0.0958626,-0.129724
228,,228,0.849149,1,-115.333,-331.093,1478.63,-0.0729248,-0.0847941,-0.148009
229,,229,0.824749,1,-118.972,-334.828,1494.06,-0.0648438,-0.0788381,-0.155641
233,,233,0.830589,1,-116.011,-341.107,1514.47,-0.063861,-0.0978798,-0.181363
234,,234,0.832302,1,-114.854,-343.639,1524.6,-0.0696252,-0.10515,-0.180665
235,,235,0.813464,1,-114.308,-344.611,1530.42,-0.0615924,-0.105552,-0.182452
236,,236,0.864357,1,-113.347,-339.318,1512.04,-0.0763621,-0.107064,-0.183218
248,PT:PRO1SG,248,0.753387,1,-79.3715,-363.294,1460.44,-1.36145,-0.0599719,-0.544946
261,PT:PRO1SG,261,0.903245,1,-74.5174,-326.847,1467.16,-0.063727,-0.337047,-0.122735
262,PT:PRO1SG,262,0.906034,1,-78.3602,-322.829,1446.15,-0.101682,-0.26997,-0.161589
263,PT:PRO1SG,263,0.911658,1,-83.5947,-323.065,1437.83,-0.158796,-0.210085,-0.191645
264,,264,0.934816,1,-90.285,-329.896,1456.23,-0.218638,-0.162213,-0.221693
265,,265,0.913531,1,-96.2712,-336.245,1477.14,-0.2533,-0.148872,-0.256165
266,,266,0.892464,1,-102.648,-346.169,1512.61,-0.27513,-0.194933,-0.279917
303,YOUNG,303,0.802219,1,-99.8199,-283.944,1335.85,0.00342057,-0.138709,-0.0209337
304,YOUNG,304,0.733824,1,-104.921,-297.939,1387.99,0.00140872,-0.0919539,-0.0111809
305,YOUNG,305,0.798617,1,-104.187,-293.766,1373.69,0.0290384,-0.10064,-0.0173414
306,YOUNG,306,0.940891,1,-105.083,-283.557,1344.05,0.0688443,-0.0278728,0.0147727
307,YOUNG,307,0.942676,1,-106.288,-281.45,1342.63,0.0720886,0.0233345,0.0348369
308,YOUNG,308,0.927002,1,-110.526,-286.964,1375.43,0.0929262,0.030827,0.0504981
309,YOUNG,309,0.796754,1,-115.673,-292.7,1396.59,0.0483404,0.0841049,0.0831673
318,YOUNG,318,0.973507,1,-106.716,-273.551,1415.17,0.149896,0.137183,0.0794568
319,YOUNG,319,0.948427,1,-106.926,-271.83,1411.89,0.184964,0.165801,0.0957025
320,YOUNG,320,0.953067,1,-107.854,-270.119,1403.85,0.182337,0.197096,0.112726
321,YOUNG,321,0.963588,1,-109.534,-278.488,1446.03,0.157077,0.249991,0.113724
325,YOUNG,325,0.814745,1,-92.5271,-244.412,1263.84,0.0788298,0.286612,0.132093
326,YOUNG,326,0.887857,1,-103.17,-273.694,1412.56,0.0971077,0.0339232,0.0478194
327,YOUNG,327,0.90104,1,-109.623,-294.348,1498.55,0.0727681,-0.0265915,0.0759257
328,YOUNG,328,0.851369,1,-107.44,-305.006,1513.07,0.0235972,-0.175146,0.0736553
329,YOUNG,329,0.958678,1,-87.7682,-301.908,1407.88,0.058335,0.143454,0.000225543
330,YOUNG,330,0.921233,1,-87.2995,-312.772,1433.16,-0.0395644,0.112209,0.00947722
331,YOUNG,331,0.947841,1,-89.5305,-321.961,1470.3,-0.0165569,0.0886606,0.0148177
332,YOUNG,332,0.958878,1,-90.0107,-319.944,1474.61,0.0284075,0.0764755,0.0179531
333,YOUNG,333,0.927311,1,-91.5802,-322.677,1490.82,0.0429288,0.0206376,0.0139003
334,YOUNG,334,0.922503,1,-93.6631,-324.356,1496.28,0.0561948,-0.0617069,0.000453483
335,YOUNG,335,0.878313,1,-94.3879,-322.619,1484.85,0.0469651,-0.116724,-0.0137398
336,YOUNG,336,0.890307,1,-91.944,-313.049,1441.62,0.0288564,-0.152686,-0.00760609
337,YOUNG,337,0.794124,1,-89.5103,-313.798,1432.76,-0.0362191,-0.207906,-0.00160164
338,YOUNG,338,0.787871,1,-84.1878,-307.166,1395.48,-0.00551713,-0.329665,0.0102052
339,YOUNG,339,0.826601,1,-82.941,-314.803,1419.02,-0.0359256,-0.379557,-0.00564938
340,YOUNG,340,0.868968,1,-83.4737,-320.67,1440.87,-0.0732544,-0.395379,-0.0550021
341,YOUNG,341,0.884406,1,-84.9702,-322.982,1453.91,-0.116072,-0.399043,-0.120255
342,YOUNG,342,0.883935,1,-88.8406,-329.794,1487.67,-0.131081,-0.371241,-0.18286
343,YOUNG,343,0.862958,1,-92.0973,-331.943,1502.61,-0.122435,-0.352505,-0.238767
344,YOUNG,344,0.848362,1,-95.4817,-333.166,1504.13,-0.137827,-0.32622,-0.290101
345,YOUNG,345,0.861279,1,-99.2897,-336.021,1503.71,-0.176487,-0.291983,-0.326508
346,YOUNG,346,0.85845,1,-103.884,-341.589,1521.06,-0.17255,-0.273015,-0.346161
351,YOUNG,351,0.920941,1,-92.1269,-318.321,1450.53,-0.0709957,-0.0343099,-0.141675
352,YOUNG,352,0.917677,1,-90.5669,-310.7,1425.39,-0.060204,-0.0742142,-0.167386
353,YOUNG,353,0.908175,1,-88.9396,-300.084,1390.77,-0.00651882,-0.145606,-0.173676
354,YOUNG,354,0.816611,1,-88.1809,-291.582,1368.46,-0.0379748,-0.00344279,-0.116947
355,YOUNG,355,0.796647,1,-88.044,-288.308,1361.56,0.00378368,-0.0555393,-0.136858
359,YOUNG,359,0.785504,1,-95.6885,-301.113,1400.05,-0.0881983,-0.234122,-0.272177
369,,369,0.7445,1,-117.407,-387.378,1760.41,0.280331,-0.141828,-0.204554
370,,370,0.769208,1,-117.407,-387.378,1760.41,0.280331,-0.141828,-0.204554
371,,371,0.738859,1,-117.407,-387.378,1760.41,0.280331,-0.141828,-0.204554
376,,376,0.773853,1,-105.853,-309.507,1493.93,0.0997494,-0.206063,-0.102573
377,,377,0.842381,1,-103.512,-306.774,1473.22,0.0330916,-0.265749,-0.166402
378,,378,0.875531,1,-103.473,-308.094,1475.83,0.0104063,-0.280231,-0.212213
379,,379,0.854139,1,-102.76,-308.221,1478.01,0.012146,-0.288563,-0.2394
380,,380,0.831163,1,-100.249,-304.825,1467.09,0.0308021,-0.296389,-0.253872
381,,381,0.865749,1,-97.5305,-299.515,1451.68,0.0518919,-0.306225,-0.258485
382,,382,0.903826,1,-95.2975,-290.951,1425.5,0.103589,-0.312536,-0.244047
383,,383,0.868789,1,-94.3152,-284.982,1401.78,0.119274,-0.293256,-0.232417
384,PT:PRO1SG,384,0.917655,1,-94.3214,-287.823,1405.33,0.0894634,-0.288629,-0.236736
385,PT:PRO1SG,385,0.887679,1,-94.9207,-296.307,1429.46,0.036617,-0.292495,-0.252672
386,PT:PRO1SG,386,0.853926,1,-96.0645,-305.799,1461.86,0.0120457,-0.314488,-0.25674
387,PT:PRO1SG,387,0.77428,1,-96.8996,-311.757,1489.73,0.0180417,-0.333238,-0.253736
388,PT:PRO1SG,388,0.735366,1,-95.4075,-312.266,1498.17,0.0396982,-0.353999,-0.252839
389,PT:PRO1SG,389,0.763345,1,-93.3504,-307.852,1487.36,0.0194106,-0.339729,-0.268908
390,PT:PRO1SG,390,0.773636,1,-92.3872,-302.373,1468.74,0.0267242,-0.334471,-0.268738
391,PT:PRO1SG,391,0.77023,1,-89.732,-292.54,1427.53,0.0613428,-0.333851,-0.248826
399,PT:PRO1SG,399,0.84203,1,-94.6446,-283.637,1363.58,-0.00873595,-0.22963,-0.133268
400,PT:PRO1SG,400,0.918197,1,-98.11,-296.169,1411.67,-0.0284721,-0.15494,-0.0984271
401,PT:PRO1SG,401,0.93279,1,-97.3424,-298.642,1419.43,0.000516126,-0.10857,-0.0378983
402,PT:PRO1SG,402,0.910741,1,-96.3282,-297.4,1423.59,0.0714332,-0.122562,0.00706218
403,PT:PRO1SG,403,0.905482,1,-93.8543,-289.232,1400.59,0.0927804,-0.103546,0.0293364
404,PT:PRO1SG,404,0.879555,1,-95.4478,-289.644,1408.23,0.0713117,-0.0771065,0.0437132
405,PT:PRO1SG,405,0.838888,1,-98.55,-293.889,1422.07,0.0262528,-0.0462269,0.0617961
406,PT:PRO1SG,406,0.780893,1,-102.271,-300.445,1440.61,-0.00263588,-0.0259724,0.0936848
407,PT:PRO1SG,407,0.868862,1,-103.012,-302.139,1440.28,-0.0401158,0.00282291,0.120379
408,,408,0.896576,1,-103.111,-303.15,1446.87,-0.0326558,-0.037199,0.143312
409,,409,0.92213,1,-101.166,-296.158,1423.62,-0.0205144,-0.00954378,0.165628
410,,410,0.951073,1,-99.5228,-289.069,1402.01,-0.00484875,-4.58472e-05,0.181877
411,,411,0.951767,1,-97.4663,-281.161,1375.24,0.020535,-0.0179443,0.19986
412,,412,0.931361,1,-97.8048,-283.388,1386.65,-0.000539094,-0.0473659,0.218818
413,,413,0.923142,1,-100.908,-290.255,1420.15,0.0398136,-0.0945764,0.244469
414,,414,0.941858,1,-100.646,-287.77,1410.06,0.0721724,-0.101361,0.24751
415,,415,0.905657,1,-99.7194,-284.171,1393.05,0.112284,-0.123591,0.251255
416,,416,0.917357,1,-94.346,-273.006,1343.28,0.105092,-0.122943,0.23894
417,,417,0.890118,1,-88.479,-262.006,1295.01,0.114332,-0.135476,0.241593
418,,418,0.797823,1,-83.207,-253.643,1249.78,0.181066,-0.209105,0.277454
420,,420,0.737811,1,-72.4039,-251.555,1235.15,0.181504,-0.308313,0.309503
422,,422,0.813473,1,-64.3357,-236.724,1186.65,0.127389,-0.306139,0.269289
423,,423,0.830974,1,-64.1636,-236.728,1191.5,0.174615,-0.321948,0.267796
424,,424,0.872003,1,-63.7602,-236.602,1194.59,0.170624,-0.327556,0.253075
432,WITH,432,0.864811,1,-75.0454,-303.637,1519.03,0.135091,-0.0746609,0.115338
433,WITH,433,0.838971,1,-70.417,-292.836,1439.66,0.0866495,-0.158397,0.100695
434,WITH,434,0.858705,1,-51.7804,-227.66,1076.18,-0.0660194,-0.133415,-0.0472309
435,WITH,435,0.879107,1,-53.1562,-234.987,1098.92,-0.191727,-0.141303,-0.0852446
