time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
1,YES,1,0.976108,1,-28.2931,-252.012,1198.78,0.00408267,-0.181942,0.010216
2,YES,2,0.969852,1,-31.26,-251.718,1196.09,-0.000901548,-0.135525,-0.0172247
3,YES,3,0.966646,1,-36.4105,-253.594,1202.38,-0.0266445,-0.0865047,-0.0150331
4,YES,4,0.967865,1,-40.0443,-254.256,1203.69,-0.0320118,-0.040498,-0.0152997
5,YES,5,0.96891,1,-42.697,-253.61,1200.77,-0.0289957,-0.00137244,-0.0158703
6,YES,6,0.969418,1,-45.1216,-253.825,1201.61,-0.0231647,0.024638,-0.0161445
7,YES,7,0.968017,1,-46.9334,-253.152,1198.26,-0.021973,0.0484654,-0.0213974
8,YES,8,0.970788,1,-49.2133,-251.753,1192.39,-0.0190274,0.077503,-0.0292116
9,YES,9,0.968883,1,-51.735,-250.755,1186.53,-0.0230192,0.105183,-0.035291
10,YES,10,0.970899,1,-54.8614,-249.842,1181.22,-0.0229541,0.153045,-0.0395435
11,YES,11,0.977691,1,-57.7612,-248.945,1176.87,-0.0187074,0.190766,-0.0446355
12,YES,12,0.979069,1,-62.0298,-251.586,1189.42,-0.00720985,0.233611,-0.0232955
13,YES,13,0.9766,1,-64.5635,-252.197,1190.63,-0.00594886,0.25958,-0.0136431
14,YES,14,0.977637,1,-66.2039,-252.299,1190.16,-0.00106326,0.272762,-0.0095341
15,YES,15,0.97554,1,-67.661,-252.429,1189.46,0.00124319,0.281936,-0.00972057
16,YES,16,0.974711,1,-68.374,-252.261,1188.1,-4.94637e-05,0.288466,-0.0108548
17,YES,17,0.97222,1,-69.1768,-252.461,1189.37,-0.00189022,0.289277,-0.0136613
18,YES,18,0.97425,1,-69.7912,-252.6,1189.27,-0.000495379,0.295344,-0.0178693
19,YES,19,0.976447,1,-70.2665,-252.662,1189.32,0.00142089,0.301991,-0.0195199
20,YES,20,0.975236,1,-71.3349,-253.468,1192.42,0.00126095,0.304748,-0.0214128
21,YES,21,0.975231,1,-71.5085,-253.531,1191.24,0.00169664,0.308534,-0.0220655
22,YES,22,0.972598,1,-71.6367,-253.641,1192.07,-0.0021218,0.309252,-0.0225781
23,YES,23,0.970716,1,-72.4171,-253.061,1188.95,-0.00280705,0.316857,-0.0228563
24,YES,24,0.973607,1,-72.9184,-253.37,1189.36,-0.0101572,0.323222,-0.0238636
25,YES,25,0.971256,1,-72.9133,-253.208,1189.2,-0.00715023,0.322303,-0.0244309
26,YES,26,0.971865,1,-73.4437,-253.244,1189.35,-0.00592862,0.32673,-0.0252782
27,YES,27,0.97564,1,-73.609,-253.757,1190.48,-0.00893656,0.329266,-0.0266628
28,YES,28,0.972786,1,-73.434,-253.258,1189.22,-0.00502166,0.330524,-0.0272585
29,YES,29,0.971249,1,-73.7081,-253.26,1189.32,-0.00399947,0.334392,-0.0275415
30,YES,30,0.975329,1,-73.5704,-253.02,1186.88,-0.00842353,0.337139,-0.0273624
31,YES,31,0.974154,1,-73.6297,-253.714,1190.59,-0.0105759,0.339947,-0.0258187
32,YES,32,0.972659,1,-73.7684,-253.561,1189.68,-0.00953116,0.34297,-0.0270558
33,YES,33,0.975335,1,-73.727,-253.695,1188.61,-0.00928838,0.344186,-0.0263524
34,YES,34,0.974706,1,-73.7372,-253.825,1189.26,-0.00937903,0.344558,-0.0264434
35,YES,35,0.974145,1,-73.7637,-253.687,1188.61,-0.010246,0.345298,-0.0261281
36,YES,36,0.973054,1,-73.8725,-254.063,1189.24,-0.013443,0.345766,-0.0267118
37,YES,37,0.973601,1,-73.8486,-253.603,1188.1,-0.0105305,0.347155,-0.0263243
38,YES,38,0.973122,1,-74.3859,-253.764,1188.55,-0.00974379,0.350414,-0.0281655
39,YES,39,0.971649,1,-74.8105,-254.142,1188.88,-0.0104372,0.352967,-0.0304478
40,YES,40,0.972384,1,-75.1205,-253.965,1188.33,-0.0122017,0.359251,-0.0281119
41,YES,41,0.972698,1,-75.4206,-253.911,1187.93,-0.0117538,0.35969,-0.0287082
42,,42,0.974427,1,-76.174,-254.172,1188.02,-0.013984,0.365354,-0.030518
43,,43,0.971335,1,-76.5043,-253.823,1186.73,-0.010665,0.365873,-0.0320482
44,,44,0.975353,1,-77.0057,-253.634,1185.66,-0.0126048,0.369763,-0.0350096
45,,45,0.973437,1,-77.5513,-253.683,1185.73,-0.0132706,0.37335,-0.0356455
46,,46,0.973417,1,-78.3716,-254.298,1188.65,-0.0132751,0.376375,-0.0390428
47,,47,0.974376,1,-78.9624,-254.426,1189.16,-0.013094,0.378941,-0.0396986
48,,48,0.973784,1,-79.5834,-254.659,1190.2,-0.0100202,0.382478,-0.0428176
49,,49,0.969486,1,-80.0569,-254.607,1190.06,-0.00830653,0.38575,-0.0448039
50,,50,0.97169,1,-80.3725,-254.554,1189.89,-0.00848279,0.387337,-0.0449249
51,,51,0.971964,1,-80.6455,-254.493,1189.64,-0.0085632,0.388721,-0.0450637
52,,52,0.971064,1,-80.6859,-254.397,1189.43,-0.00734785,0.38982,-0.0457939
53,,53,0.967167,1,-80.7602,-254.457,1189.7,-0.00733385,0.390766,-0.0463951
54,,54,0.968795,1,-80.8931,-254.589,1190.89,-0.00434854,0.391528,-0.046916
55,,55,0.970501,1,-81.1897,-254.99,1193.87,-0.0013833,0.392197,-0.048316
56,,56,0.975083,1,-81.2165,-254.901,1193.51,-0.00215677,0.394201,-0.047106
57,,57,0.976265,1,-81.1937,-254.876,1193.43,-0.00258675,0.394231,-0.0463898
58,,58,0.978384,1,-81.1109,-254.807,1193.45,-0.0014422,0.39358,-0.0461219
59,,59,0.980038,1,-80.7628,-254.47,1192.78,0.00164372,0.390657,-0.045665
60,,60,0.978682,1,-80.7275,-254.424,1193.16,0.00406354,0.390196,-0.0458191
61,,61,0.978452,1,-80.5979,-253.77,1191.82,0.00618984,0.39063,-0.0462033
62,,62,0.978859,1,-80.3742,-253.49,1190.64,0.00781203,0.393293,-0.047077
63,,63,0.97941,1,-80.059,-253.44,1190.48,0.00763512,0.39324,-0.0469434
64,,64,0.980026,1,-79.9919,-253.41,1190.46,0.00745386,0.392563,-0.0468736
65,,65,0.980254,1,-79.921,-253.41,1190.53,0.00699538,0.391638,-0.0465964
66,,66,0.980156,1,-79.5,-253.268,1189.92,0.00522703,0.387697,-0.0450465
67,,67,0.980885,1,-79.1742,-253.273,1190.02,0.00484123,0.386702,-0.0445791
68,,68,0.980622,1,-78.9552,-253.291,1190.36,0.0053489,0.38214,-0.0444161
69,,69,0.981298,1,-78.9472,-253.301,1191.3,0.00755555,0.380541,-0.0437594
70,,70,0.982161,1,-78.7978,-252.929,1190.37,0.00953335,0.380113,-0.0437268
71,,71,0.981976,1,-78.4422,-252.415,1188.6,0.0101512,0.377979,-0.043519
72,,72,0.981911,1,-78.1503,-252.277,1189.07,0.0109426,0.37789,-0.0434943
73,,73,0.983711,1,-77.5616,-251.847,1188.22,0.0157563,0.374381,-0.0447121
74,,74,0.983229,1,-76.8236,-251.647,1188.32,0.0188057,0.367055,-0.0433879
75,,75,0.982856,1,-75.779,-251.788,1192.11,0.0193562,0.353623,-0.0393645
76,,76,0.977146,1,-73.6483,-254.343,1212.97,0.00699175,0.325085,-0.0220445
77,,77,0.973211,1,-69.2526,-254.333,1220.03,0.00439668,0.272728,-0.0110154
78,,78,0.962312,1,-63.2474,-251.288,1210.98,0.00945418,0.201545,0.00582418
79,,79,0.882353,1,-57.1912,-244.868,1186.07,0.0298311,0.105964,0.0198135
80,,80,0.835263,1,-50.7072,-245.578,1191.84,0.0565358,0.095825,0.0252037
81,,81,0.768653,1,-44.1393,-245.867,1193.95,0.0604363,0.0494355,0.0344109
82,,82,0.979809,1,-22.343,-248.451,1203.17,0.0588245,-0.297382,0.0122741
83,,83,0.976263,1,-18.2814,-248.67,1203.98,0.0431038,-0.357051,0.00759697
84,PT:,84,0.974092,1,-14.9927,-247.777,1199.52,0.0396713,-0.390233,0.00467692
85,PT:,85,0.974061,1,-13.0485,-248.565,1202.46,0.0343254,-0.407421,0.000195607
86,PT:,86,0.977549,1,-11.5977,-249.258,1205.44,0.0295137,-0.420843,-0.00603124
87,PT:,87,0.974889,1,-10.5786,-250.287,1209.55,0.0245198,-0.42676,-0.0142011
88,PT:,88,0.977682,1,-9.33578,-251.868,1216.32,0.0149889,-0.434827,-0.0224454
89,PT:,89,0.977443,1,-8.46547,-252.692,1221.15,0.0136946,-0.439734,-0.026215
90,PT:,90,0.979307,1,-7.59792,-251.673,1219.65,0.0234314,-0.449793,-0.0286263
91,PT:,91,0.97869,1,-6.96937,-251.604,1222.11,0.025653,-0.450125,-0.0302651
92,PT:,92,0.980885,1,-6.47458,-251.383,1224.57,0.0345995,-0.456763,-0.0320318
93,PT:,93,0.978722,1,-5.92877,-250.003,1222.26,0.0396044,-0.460585,-0.0321992
94,PT:,94,0.98016,1,-5.38107,-249.218,1221.36,0.0499199,-0.464284,-0.030776
95,PT:,95,0.980906,1,-4.79819,-248.488,1219.86,0.0517819,-0.467075,-0.0289218
96,PT:,96,0.980615,1,-4.43188,-248.756,1220.95,0.0520208,-0.46842,-0.0283746
97,PT:,97,0.979866,1,-3.89717,-249.2,1221.83,0.0477777,-0.471307,-0.0277811
98,PT:,98,0.97991,1,-3.31369,-249.363,1222.2,0.0480759,-0.473002,-0.0255404
99,PT:,99,0.979216,1,-2.71777,-249.41,1222.18,0.0470183,-0.473516,-0.0249334
100,PT:,100,0.978851,1,-2.30582,-249.551,1223.09,0.0456415,-0.478118,-0.0234229
101,PT:,101,0.978127,1,-1.90362,-249.61,1224.33,0.0478974,-0.478573,-0.0204362
102,PT:,102,0.979161,1,-1.90867,-249.348,1224.87,0.0502496,-0.47785,-0.0191445
103,PT:,103,0.979619,1,-2.03437,-249.236,1226.48,0.0557058,-0.475633,-0.0144495
104,PT:,104,0.980284,1,-2.32128,-248.674,1225.64,0.0541442,-0.475498,-0.0142966
105,PT:,105,0.97964,1,-2.67023,-248.075,1224.74,0.0527371,-0.4741,-0.0158218
106,PT:,106,0.980047,1,-2.97136,-247.722,1224.51,0.0520241,-0.474747,-0.0154951
107,PT:,107,0.977152,1,-3.43072,-247.44,1225.35,0.0491394,-0.477516,-0.017422
108,PT:,108,0.968456,1,-3.78119,-248.152,1232.61,0.0392685,-0.476343,-0.0252916
109,PT:,109,0.973496,1,-3.76778,-248.147,1232.66,0.0378462,-0.476544,-0.0250803
110,PT:,110,0.977181,1,-3.67408,-247.256,1228.68,0.0408217,-0.477951,-0.0228309
111,PT:,111,0.980565,1,-3.62945,-246.687,1226.18,0.0408771,-0.480247,-0.0198817
112,PT:,112,0.983125,1,-3.47435,-246.285,1224.34,0.047754,-0.477872,-0.014435
113,PT:,113,0.984047,1,-3.33129,-245.717,1221.99,0.0573641,-0.476181,-0.0102399
114,PT:,114,0.984605,1,-3.3034,-245.402,1221.56,0.0622537,-0.475607,-0.00938029
115,PT:,115,0.978705,1,-3.54048,-245.617,1225.95,0.0559532,-0.475086,-0.0156805
116,PT:,116,0.972457,1,-3.974,-245.804,1231.36,0.0524538,-0.471076,-0.0230179
117,PT:,117,0.972861,1,-4.47457,-245.722,1234.2,0.0494897,-0.468615,-0.0262608
118,PT:,118,0.969165,1,-5.22311,-245.486,1237.68,0.0526225,-0.461993,-0.0226451
119,PT:,119,0.965806,1,-5.8948,-243.298,1233.4,0.0647064,-0.455947,-0.0198506
120,PT:,120,0.967455,1,-6.52007,-241.269,1230.23,0.0771747,-0.451487,-0.0116161
121,PT:,121,0.959378,1,-7.22629,-240.495,1230.74,0.0875977,-0.433155,-0.00590698
122,PT:,122,0.964815,1,-7.89086,-237.974,1225.77,0.106499,-0.420301,0.00106442
123,PT:,123,0.963598,1,-8.75875,-236.278,1227.63,0.117068,-0.409298,0.00655755
124,PT:,124,0.948723,1,-9.71584,-234.787,1233,0.128715,-0.391673,0.00734438
125,PT:,125,0.948142,1,-10.9163,-232.039,1233.19,0.144896,-0.373208,0.0133457
126,,126,0.951363,1,-11.6702,-226.797,1224.14,0.174676,-0.357555,0.0218351
127,,127,0.957873,1,-12.3797,-222.236,1219.67,0.200665,-0.342393,0.0365956
128,,128,0.971808,1,-12.8116,-219.027,1215.72,0.217636,-0.326838,0.049126
129,,129,0.970618,1,-12.9797,-217.778,1213.61,0.216399,-0.325069,0.0537433
130,,130,0.971563,1,-13.4936,-216.94,1210.44,0.214379,-0.318008,0.0504043
131,,131,0.974057,1,-13.9614,-216.387,1208.43,0.217005,-0.307838,0.0453502
132,,132,0.973771,1,-14.2683,-215.485,1206.18,0.22148,-0.298003,0.040885
133,,133,0.973136,1,-14.5858,-214.38,1205.13,0.231127,-0.293834,0.040727
134,,134,0.97916,1,-14.6098,-213.239,1201.69,0.24256,-0.28603,0.0439604
135,,135,0.97804,1,-14.6422,-212.328,1200.1,0.251931,-0.28352,0.0450344
136,,136,0.976258,1,-14.5993,-211.433,1197.4,0.25599,-0.280055,0.0462015
137,,137,0.976347,1,-14.7279,-211.094,1197.15,0.260443,-0.2766,0.0489325
138,,138,0.977492,1,-14.3096,-210.649,1194.08,0.26142,-0.275903,0.050237
139,,139,0.977728,1,-14.0708,-210.887,1195.23,0.260056,-0.278696,0.0509219
140,,140,0.978643,1,-13.7764,-210.912,1194.22,0.256396,-0.279714,0.0508586
141,,141,0.977411,1,-13.5531,-210.664,1191.8,0.25584,-0.279026,0.0514405
142,,142,0.977944,1,-13.5454,-210.704,1191.93,0.256145,-0.278944,0.0513616
143,,143,0.977632,1,-13.5408,-210.721,1191.95,0.25603,-0.278805,0.0511681
144,,144,0.977347,1,-13.2607,-210.942,1192.86,0.254541,-0.28222,0.0522675
145,,145,0.979116,1,-13.0784,-210.837,1192.48,0.257343,-0.284044,0.0557233
146,,146,0.97882,1,-12.6572,-210.277,1190.27,0.258333,-0.288585,0.0598892
147,,147,0.979679,1,-12.1125,-210.078,1191.29,0.25981,-0.294482,0.064659
148,,148,0.980231,1,-11.5992,-209.63,1191.87,0.264805,-0.302006,0.0682373
149,,149,0.980292,1,-11.1512,-209.929,1196.15,0.262497,-0.307957,0.0693076
150,,150,0.979773,1,-10.4148,-209.953,1195.64,0.256125,-0.316817,0.070459
151,,151,0.978618,1,-9.61558,-210.227,1195.72,0.249028,-0.326969,0.0725761
152,,152,0.97632,1,-8.14293,-208.99,1187.09,0.234144,-0.350691,0.073659
153,,153,0.976476,1,-6.76402,-209.349,1187.41,0.226097,-0.36216,0.0774228
154,,154,0.971027,1,-5.29783,-208.341,1180.88,0.220213,-0.380409,0.0815503
155,,155,0.970712,1,-3.87235,-208.378,1180.92,0.222793,-0.388153,0.086792
156,,156,0.951686,1,-2.47972,-209.046,1187.18,0.22049,-0.401009,0.0929136
157,,157,0.926936,1,-1.44191,-208.95,1193.29,0.214075,-0.412904,0.0938224
158,,158,0.926338,1,-0.297306,-208.841,1194.15,0.211266,-0.431797,0.0952378
159,,159,0.932045,1,0.255549,-208.602,1192.69,0.207994,-0.440494,0.090046
160,,160,0.943275,1,0.324081,-208.629,1188.28,0.207184,-0.443459,0.0811322
161,,161,0.950972,1,0.0863034,-208.535,1183.51,0.20678,-0.447692,0.0731666
162,,162,0.962214,1,0.150688,-208.824,1179.91,0.210155,-0.438941,0.0730507
163,,163,0.962112,1,0.680982,-208.904,1176.05,0.221302,-0.437121,0.0776529
164,,164,0.965402,1,1.2781,-209.664,1178.51,0.230739,-0.428849,0.0806578
165,,165,0.969495,1,1.56327,-210.83,1185.54,0.234765,-0.42328,0.0775433
166,,166,0.969513,1,1.60275,-212.989,1193.87,0.228602,-0.421319,0.066228
167,,167,0.972192,1,1.7079,-215.047,1198.75,0.223758,-0.420837,0.0571409
168,YES,168,0.973787,1,2.29895,-217.271,1201.6,0.215281,-0.422342,0.04682
169,YES,169,0.97595,1,3.10843,-218.418,1199.73,0.211442,-0.427899,0.0416488
170,YES,170,0.974933,1,3.79348,-219.358,1199.44,0.212055,-0.433387,0.0395835
171,YES,171,0.976525,1,4.82262,-220.236,1199.67,0.209557,-0.441005,0.0391728
172,YES,172,0.976884,1,5.51696,-220.966,1200.74,0.202591,-0.446155,0.0362873
173,YES,173,0.977428,1,5.82375,-221.43,1201.31,0.197519,-0.448596,0.0363841
174,YES,174,0.97703,1,5.95875,-222.169,1202.87,0.191625,-0.453199,0.0325405
175,YES,175,0.97583,1,6.02049,-222.607,1202.82,0.185249,-0.459912,0.0289625
176,YES,176,0.979798,1,5.90888,-222.817,1201.4,0.179144,-0.463378,0.0256475
177,YES,177,0.977058,1,5.97663,-224.051,1203.45,0.176303,-0.468066,0.0261732
178,YES,178,0.978191,1,5.49127,-222.89,1194.97,0.179985,-0.465544,0.0324987
179,YES,179,0.975418,1,4.45975,-222.337,1187.91,0.179608,-0.469327,0.0363379
180,YES,180,0.978996,1,4.36698,-221.32,1177.41,0.171134,-0.479111,0.0319664
181,YES,181,0.980138,1,3.23974,-221.854,1172.38,0.156033,-0.485128,0.0233751
182,YES,182,0.979426,1,2.63913,-222.149,1168.54,0.142808,-0.486738,0.0135517
183,YES,183,0.978207,1,2.728,-220.508,1164.78,0.156194,-0.481881,0.0153196
184,YES,184,0.972427,1,3.158,-219.199,1164.92,0.18211,-0.483306,0.031182
185,YES,185,0.969043,1,5.43666,-218.066,1157.28,0.184165,-0.493958,0.0395991
186,YES,186,0.973818,1,8.21104,-219.998,1155.68,0.166556,-0.50382,0.0387423
187,YES,187,0.974165,1,10.983,-220.412,1148.99,0.157518,-0.510011,0.0379726
188,YES,188,0.975803,1,13.3159,-220.751,1149.75,0.163116,-0.502816,0.0430072
189,YES,189,0.975237,1,15.6004,-220.477,1149.41,0.168452,-0.499925,0.0455338
190,YES,190,0.977849,1,17.5398,-221.164,1152.61,0.166084,-0.498912,0.0411022
191,YES,191,0.977361,1,19.0559,-221.942,1154.88,0.156741,-0.498868,0.0323171
192,YES,192,0.977554,1,20.1763,-222.261,1156.17,0.153191,-0.497534,0.0274551
193,YES,193,0.977241,1,20.8576,-222.7,1158.86,0.155371,-0.492928,0.0260709
194,YES,194,0.979581,1,21.6733,-222.893,1159.61,0.152858,-0.49107,0.0246079
195,YES,195,0.979798,1,22.5738,-222.654,1158.46,0.152242,-0.49031,0.0234831
196,YES,196,0.980391,1,23.0611,-222.488,1158.1,0.149487,-0.490578,0.0186755
197,YES,197,0.9794,1,23.3815,-223.502,1160.18,0.13908,-0.489649,0.0130113
198,YES,198,0.98182,1,23.7806,-223.937,1156.73,0.130241,-0.49142,0.011472
199,YES,199,0.980258,1,24.1238,-224.922,1153.78,0.122688,-0.495841,0.00888398
200,YES,200,0.980794,1,24.8024,-226.216,1150.47,0.112568,-0.506331,0.00711279
201,YES,201,0.978457,1,25.0785,-228.236,1151.08,0.114592,-0.507222,0.00648129
202,YES,202,0.977728,1,25.2941,-230.942,1153.48,0.111118,-0.508593,0.00486449
203,YES,203,0.963377,1,25.2926,-234.703,1165.49,0.083732,-0.506545,-0.0102165
204,YES,204,0.96161,1,25.3384,-236.439,1167.78,0.0763004,-0.507337,-0.0153336
205,YES,205,0.965888,1,25.6077,-236.844,1165.36,0.0751117,-0.516009,-0.0149928
206,YES,206,0.976859,1,25.8339,-236.769,1161.86,0.0844057,-0.521877,-0.00729574
207,YES,207,0.97834,1,25.6781,-236.238,1159.42,0.0948448,-0.520798,-0.00790384
208,YES,208,0.97801,1,25.2985,-235.89,1160.48,0.101824,-0.523499,-0.00993919
209,YES,209,0.977179,1,24.8113,-236.009,1163.52,0.10579,-0.522481,-0.0105474
210,,210,0.977933,1,24.5052,-236.584,1167.62,0.101184,-0.523066,-0.0123334
211,,211,0.977957,1,24.0004,-236.789,1168.93,0.0988296,-0.522191,-0.0150312
212,,212,0.978306,1,23.9885,-237.223,1169.01,0.0920023,-0.524066,-0.0151363
213,,213,0.978671,1,24.0214,-237.826,1169.48,0.0870581,-0.524412,-0.0144025
214,,214,0.976731,1,24.4652,-238.17,1168.6,0.0837078,-0.529132,-0.0119421
215,,215,0.976064,1,25.0861,-239.144,1170.96,0.0793258,-0.532473,-0.00887938
216,,216,0.977903,1,25.7725,-239.247,1171.47,0.0847058,-0.535255,-0.00335979
217,,217,0.977684,1,26.7098,-239.397,1172.23,0.0856937,-0.536393,-0.00194279
218,,218,0.977179,1,27.6821,-239.167,1172.2,0.08675,-0.538665,0.00162649
219,,219,0.977836,1,28.5594,-239.014,1173.32,0.0886246,-0.535401,0.00221446
220,,220,0.976957,1,29.3283,-238.78,1174.42,0.0892896,-0.534602,0.00526143
221,,221,0.976544,1,29.9621,-238.087,1173.36,0.0908422,-0.536853,0.00905122
222,,222,0.977296,1,30.3589,-237.697,1173.79,0.0930653,-0.533089,0.00962143
223,,223,0.97821,1,30.7354,-237.61,1175.59,0.0921925,-0.532341,0.00975297
224,,224,0.978122,1,30.9471,-236.773,1173.53,0.0940051,-0.532713,0.010184
225,,225,0.978322,1,30.9957,-236.426,1173.47,0.095131,-0.532657,0.0107982
226,,226,0.978808,1,30.9688,-236.215,1173.86,0.0951207,-0.531575,0.0106556
227,,227,0.977881,1,30.7534,-236.172,1174.99,0.0939505,-0.527633,0.00973482
228,,228,0.980052,1,30.5021,-236.061,1174.76,0.0923285,-0.525514,0.0079378
229,,229,0.979352,1,30.0955,-235.768,1173.44,0.0919517,-0.52449,0.00726752
230,,230,0.979601,1,29.4996,-235.83,1173.77,0.0914753,-0.52356,0.0068906
231,,231,0.979101,1,28.8643,-235.847,1173.87,0.0902949,-0.523182,0.00621348
232,,232,0.978781,1,27.9386,-236.73,1176.56,0.0773534,-0.523996,-0.000221853
233,,233,0.979679,1,27.0954,-236.62,1175.8,0.0752828,-0.522075,-0.00125135
234,,234,0.957744,1,25.8898,-238.362,1187.08,0.054761,-0.517752,-0.0158356
235,,235,0.961477,1,25.139,-238.325,1186.34,0.0447744,-0.519578,-0.0186208
236,,236,0.969096,1,24.1127,-237.912,1183.23,0.0418778,-0.519276,-0.019196
237,,237,0.973494,1,23.3014,-237.378,1179.3,0.0471561,-0.520203,-0.0150672
238,,238,0.978059,1,22.701,-236.564,1173.19,0.0570052,-0.520009,-0.0141976
239,,239,0.979198,1,22.0534,-236.466,1172.13,0.0592396,-0.519763,-0.0116577
240,,240,0.980154,1,21.491,-236.396,1170.96,0.0646138,-0.51961,-0.0101342
241,,241,0.98151,1,20.8697,-236.5,1170.57,0.0606403,-0.515678,-0.0127767
242,,242,0.982289,1,20.2692,-236.455,1170.35,0.061041,-0.514607,-0.0130935
243,,243,0.98266,1,19.6075,-236.175,1168.97,0.0617019,-0.514333,-0.0134218
244,,244,0.983035,1,19.2226,-236.219,1169.13,0.0639699,-0.512477,-0.0127198
245,,245,0.982281,1,18.8808,-236.212,1169.22,0.0655302,-0.511789,-0.0122014
246,,246,0.982023,1,18.7289,-236.314,1170.1,0.0691145,-0.509938,-0.0103652
247,,247,0.981751,1,18.6761,-236.309,1170.44,0.0712597,-0.509747,-0.00996311
248,,248,0.981759,1,18.6111,-236.171,1170.79,0.0748457,-0.50889,-0.00927013
249,,249,0.982141,1,18.5639,-236.278,1171.58,0.0752684,-0.508122,-0.00904581
250,,250,0.982601,1,18.5407,-236.253,1171.8,0.0759427,-0.507453,-0.00862072
251,,251,0.981814,1,18.5209,-235.882,1171,0.0803621,-0.507427,-0.00785376
252,SOME,252,0.98185,1,18.79,-235.576,1169.65,0.0834416,-0.505771,-0.00531038
253,SOME,253,0.982731,1,18.9794,-235.383,1169.57,0.0867607,-0.505102,-0.0025316
254,SOME,254,0.982984,1,19.2907,-235.16,1168.98,0.087132,-0.50427,-0.00204709
255,SOME,255,0.981885,1,19.5919,-235.127,1169.66,0.0883452,-0.503235,-0.001049
256,SOME,256,0.982529,1,19.8491,-234.564,1167.88,0.0888245,-0.502952,0.00112515
257,SOME,257,0.983342,1,20.082,-234.244,1167.58,0.0905334,-0.501638,0.00320035
258,SOME,258,0.983743,1,20.3841,-234.123,1167.26,0.0909541,-0.502216,0.00393153
259,SOME,259,0.983452,1,20.6352,-233.515,1165.04,0.0912473,-0.504561,0.00522913
260,SOME,260,0.983722,1,20.9375,-233.216,1163.78,0.0941354,-0.502407,0.00784401
261,SOME,261,0.983639,1,21.0514,-232.835,1162.43,0.0973753,-0.500064,0.00900168
262,SOME,262,0.983872,1,21.3043,-233.208,1164.76,0.0954847,-0.50284,0.00933778
263,SOME,263,0.983893,1,21.764,-233.734,1167.85,0.092585,-0.498728,0.00801572
264,SOME,264,0.983862,1,21.7026,-235.509,1175.82,0.0842718,-0.495372,-0.000620404
265,SOME,265,0.983085,1,22.4722,-236.381,1179.82,0.0808078,-0.495232,-0.00449346
266,SOME,266,0.983615,1,22.384,-236.96,1182.54,0.0745206,-0.497808,-0.00933216
267,SOME,267,0.982503,1,22.2126,-237.388,1184.67,0.0735281,-0.49665,-0.0109007
268,SOME,268,0.972646,1,22.0367,-238.119,1192.47,0.0599451,-0.493138,-0.0187575
269,SOME,269,0.963528,1,21.6932,-239.648,1204.31,0.0506126,-0.493699,-0.0249754
270,SOME,270,0.969184,1,21.1444,-238.706,1200.57,0.0496829,-0.488646,-0.0268467
271,SOME,271,0.972984,1,20.7026,-237.587,1195.49,0.0520796,-0.487094,-0.0263217
272,SOME,272,0.977732,1,20.188,-236.538,1191.32,0.0589345,-0.488719,-0.0224286
273,SOME,273,0.979677,1,19.6454,-235.745,1188.86,0.0679731,-0.489266,-0.0172812
274,SOME,274,0.97982,1,19.2771,-235.447,1187.02,0.074981,-0.485329,-0.0142441
275,SOME,275,0.978585,1,18.9464,-235.377,1186.85,0.0759322,-0.484744,-0.0139333
276,SOME,276,0.979911,1,18.5925,-235.437,1187.19,0.0766442,-0.484317,-0.0136666
277,SOME,277,0.981061,1,18.0952,-235.726,1188.7,0.077067,-0.484263,-0.0131264
278,SOME,278,0.981915,1,17.7392,-235.462,1187.78,0.0788142,-0.483594,-0.0124566
279,SOME,279,0.981963,1,17.1934,-234.583,1184.42,0.0844963,-0.481653,-0.00880836
280,SOME,280,0.980682,1,16.762,-233.821,1181.17,0.0891003,-0.479061,-0.00558892
281,SOME,281,0.979944,1,16.2749,-232.889,1177.02,0.0915338,-0.480166,-0.00148951
282,SOME,282,0.978134,1,15.8122,-231.276,1170.09,0.0897484,-0.486941,0.000333162
283,SOME,283,0.977125,1,15.3112,-229.586,1162.96,0.0906556,-0.495014,0.00342577
284,SOME,284,0.976474,1,14.8477,-228.039,1156.76,0.090759,-0.499469,0.00520778
285,SOME,285,0.97643,1,14.5398,-227.756,1155.72,0.0881838,-0.500508,0.00563994
286,SOME,286,0.975041,1,14.4158,-227.199,1154.11,0.088206,-0.503192,0.00717489
287,SOME,287,0.973885,1,14.1118,-226.243,1151.84,0.0918542,-0.503265,0.00751188
288,SOME,288,0.97135,1,13.8082,-224.823,1145.75,0.0951368,-0.504361,0.00494068
289,SOME,289,0.970059,1,13.4249,-223.624,1140.14,0.0999587,-0.508785,0.00580721
290,SOME,290,0.972148,1,12.7751,-223.885,1140.27,0.100464,-0.506715,0.00598385
291,SOME,291,0.970823,1,12.1299,-223.695,1139.03,0.102865,-0.506162,0.00679105
292,SOME,292,0.970155,1,11.6782,-224.019,1139.95,0.100738,-0.50449,0.00743823
293,SOME,293,0.970543,1,11.0335,-224.104,1140.32,0.101607,-0.503757,0.00691068
294,SOME,294,0.97167,1,10.6334,-224.93,1143.55,0.0979583,-0.498519,0.00275717
295,SOME,295,0.972228,1,10.5567,-224.962,1143.35,0.0979157,-0.497283,0.00140408
296,SOME,296,0.97492,1,10.1779,-226.169,1148.58,0.0981109,-0.494084,-0.00419755
297,SOME,297,0.974973,1,10.1128,-226.896,1150.4,0.0960058,-0.494002,-0.00883367
