time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
28,GOOD,28,0.932101,1,-70.8797,-175.323,1210.54,0.185066,0.646596,0.0060142
29,GOOD,29,0.933142,1,-70.8001,-175.546,1210.22,0.147562,0.658138,0.0130399
30,GOOD,30,0.933464,1,-70.6523,-176.205,1204.8,0.117011,0.653593,0.0263784
31,GOOD,31,0.924165,1,-70.7994,-176.934,1205.6,0.110606,0.650904,0.0310676
32,GOOD,32,0.923374,1,-71.1023,-175.388,1209.99,0.129337,0.651161,0.0197879
33,GOOD,33,0.918567,1,-71.6324,-173.103,1214.63,0.15855,0.658322,-0.000234187
34,GOOD,34,0.923289,1,-72.397,-173.021,1214.36,0.159527,0.661999,-0.0152466
35,GOOD,35,0.925637,1,-73.317,-174.836,1208.39,0.14783,0.660933,-0.0172856
36,GOOD,36,0.911705,1,-73.4788,-175.029,1197.38,0.128854,0.660248,-0.010538
37,GOOD,37,0.886017,1,-73.7288,-173.547,1194.33,0.129564,0.654809,-0.0091578
38,GOOD,38,0.869125,1,-73.7926,-171.904,1196.27,0.1435,0.649225,-0.0149907
39,GOOD,39,0.871912,1,-72.8532,-171.089,1189.81,0.131998,0.651278,-0.0108661
40,GOOD,40,0.899817,1,-72.0059,-172.463,1181.83,0.0896907,0.655397,0.0171345
41,GOOD,41,0.903953,1,-70.5449,-175.704,1179.34,0.0568666,0.658306,0.0360182
42,,42,0.925955,1,-68.7488,-179.097,1188.08,0.0518105,0.659681,0.0484949
43,,43,0.921937,1,-66.2698,-180.448,1201.01,0.0701348,0.662655,0.0461663
44,,44,0.921213,1,-62.6889,-178.419,1210.77,0.106363,0.667204,0.0284904
45,,45,0.913136,1,-59.5394,-178.365,1228.13,0.11832,0.671459,0.0231362
46,,46,0.921007,1,-56.3585,-179.627,1231.76,0.0941424,0.668746,0.0446894
47,,47,0.915539,1,-52.9374,-182.642,1231.06,0.0646754,0.667884,0.0759442
48,,48,0.910993,1,-49.2283,-185.228,1223.62,0.021512,0.664221,0.124012
49,,49,0.894971,1,-46.3115,-185.882,1220.22,-0.00596904,0.662809,0.174511
50,,50,0.89393,1,-44.2943,-186.934,1238.31,0.000489001,0.661696,0.196741
54,,54,0.873757,1,-39.1618,-192.2,1212.89,0.143104,0.661029,0.18301
57,,57,0.904035,1,-40.8585,-189.966,1179.61,-0.0150237,0.635469,0.266231
58,,58,0.850771,1,-42.7681,-191.454,1169.68,-0.027135,0.634957,0.268038
59,,59,0.897441,1,-44.5728,-192.663,1158.72,-0.0503749,0.645433,0.273201
60,,60,0.884247,1,-46.1857,-193.064,1149.57,-0.0596502,0.66461,0.277428
61,,61,0.838634,1,-47.3648,-193.347,1142.78,-0.0716106,0.68297,0.289973
62,,62,0.833943,1,-48.0309,-194.587,1141.68,-0.106072,0.67863,0.323456
63,,63,0.844077,1,-47.4816,-197.832,1147.04,-0.139385,0.683242,0.35392
64,,64,0.803242,1,-47.0983,-198.547,1147.56,-0.15148,0.682371,0.36502
66,,66,0.72833,1,-48.6111,-184.864,1090.27,-0.157345,0.793513,0.340366
68,,68,0.872509,1,-55.0497,-182.484,1136.61,-0.0626498,0.727096,0.299302
69,,69,0.820491,1,-59.5086,-186.436,1171.47,-0.0651138,0.700195,0.335124
70,,70,0.949176,1,-62.1297,-186.308,1189.56,-0.0314137,0.672596,0.353986
71,,71,0.936204,1,-62.5543,-185.505,1204.25,-0.0151178,0.672353,0.364572
72,,72,0.936181,1,-63.21,-185.519,1211.55,-0.0519436,0.646957,0.406528
73,,73,0.908263,1,-62.9413,-184.179,1217.32,-0.0553645,0.627317,0.426279
74,,74,0.885364,1,-63.5377,-181.585,1219.13,-0.0573684,0.60953,0.447889
75,,75,0.880226,1,-63.9049,-178.406,1217.84,-0.0920481,0.630681,0.473647
76,,76,0.868175,1,-64.7144,-176.792,1215.9,-0.153578,0.644103,0.498696
77,,77,0.866633,1,-64.6129,-177.989,1212.57,-0.203372,0.644399,0.513534
78,,78,0.849926,1,-65.2202,-180.151,1206.34,-0.238963,0.635735,0.523879
79,,79,0.841516,1,-66.1543,-183.502,1205.13,-0.260719,0.620055,0.521549
80,,80,0.827294,1,-66.5759,-185.284,1192.4,-0.261897,0.624381,0.509044
81,,81,0.81954,1,-66.577,-188.167,1183.79,-0.248092,0.615571,0.471741
82,,82,0.877611,1,-66.2833,-190.332,1167.07,-0.225985,0.5928,0.442321
83,PT:PRO2SG,83,0.872425,1,-65.1571,-188.577,1143.61,-0.191809,0.594366,0.393934
84,PT:PRO2SG,84,0.894485,1,-66.6087,-194.092,1152.59,-0.12377,0.597876,0.349506
85,PT:PRO2SG,85,0.909889,1,-68.9249,-197.983,1163.41,-0.0659969,0.599117,0.308446
86,PT:PRO2SG,86,0.907884,1,-71.2663,-201.155,1174.62,-0.0422225,0.598682,0.269294
87,PT:PRO2SG,87,0.881593,1,-73.3117,-203.845,1184.62,-0.0271701,0.601036,0.231982
88,PT:PRO2SG,88,0.85065,1,-74.805,-205.756,1191.75,-0.0148854,0.595951,0.197322
89,PT:PRO2SG,89,0.856029,1,-75.5703,-206.779,1198.67,-0.00750412,0.591782,0.173135
90,PT:PRO2SG,90,0.842631,1,-75.4456,-207.665,1208.61,0.00293656,0.581372,0.150723
91,PT:PRO2SG,91,0.818855,1,-74.6337,-208.599,1224.64,0.0317694,0.571936,0.132887
92,PT:PRO2SG,92,0.814189,1,-73.3222,-209.81,1240.74,0.0590657,0.559707,0.12412
93,PT:PRO2SG,93,0.802726,1,-71.2657,-209.953,1247.17,0.0592888,0.550864,0.123777
94,PT:PRO2SG,94,0.950584,1,-69.274,-210.607,1250.86,0.0417095,0.54137,0.127715
95,PT:PRO2SG,95,0.963892,1,-67.0777,-212.134,1256.71,0.0698773,0.509043,0.0985622
96,PT:PRO2SG,96,0.965219,1,-65.191,-212.514,1256.6,0.0867601,0.494958,0.0792734
97,PT:PRO2SG,97,0.96158,1,-64.1625,-212.509,1257.02,0.100515,0.486614,0.0626114
98,PT:PRO2SG,98,0.963282,1,-64.1398,-212.548,1260.33,0.114275,0.479399,0.0430428
99,PT:PRO2SG,99,0.965525,1,-64.6384,-212.563,1264.4,0.126715,0.471355,0.0232511
100,PT:PRO2SG,100,0.968784,1,-65.0384,-211.679,1265.44,0.14166,0.472176,0.00769807
101,PT:PRO2SG,101,0.960412,1,-65.1776,-210.912,1266.02,0.154863,0.47294,-0.00461141
102,PT:PRO2SG,102,0.966718,1,-65.5997,-210.549,1267.95,0.161386,0.474849,-0.00927136
103,PT:PRO2SG,103,0.965776,1,-66.0238,-210.041,1268.79,0.167613,0.477924,-0.015486
104,PT:PRO2SG,104,0.967898,1,-66.4121,-209.258,1265.03,0.167615,0.484396,-0.021295
105,PT:PRO2SG,105,0.969114,1,-67.4502,-209.214,1262.58,0.161664,0.491774,-0.0253132
106,PT:PRO2SG,106,0.973288,1,-68.626,-208.842,1256.06,0.150921,0.498561,-0.0272675
107,PT:PRO2SG,107,0.971451,1,-70.1536,-207.993,1246.77,0.149219,0.509206,-0.0317113
108,PT:PRO2SG,108,0.966613,1,-72.1805,-206.234,1235.69,0.1552,0.515046,-0.0362939
109,PT:PRO2SG,109,0.968383,1,-74.6099,-204.766,1228.04,0.165638,0.515121,-0.0424147
110,PT:PRO2SG,110,0.965023,1,-77.4666,-203.978,1227.06,0.177502,0.514336,-0.0537374
111,PT:PRO2SG,111,0.961764,1,-80.4268,-203.121,1226.01,0.183985,0.515263,-0.0603688
112,PT:PRO2SG,112,0.966374,1,-83.2432,-202.63,1228.94,0.193535,0.518513,-0.0676506
113,PT:PRO2SG,113,0.9631,1,-85.6569,-201.993,1234.68,0.20732,0.517945,-0.0752148
114,PT:PRO2SG,114,0.964171,1,-86.989,-201.054,1238.07,0.220992,0.513122,-0.085634
115,PT:PRO2SG,115,0.960237,1,-88.0576,-201.348,1245.44,0.222721,0.513467,-0.093086
116,PT:PRO2SG,116,0.953065,1,-88.3246,-202.024,1251.99,0.217298,0.510786,-0.0914984
117,PT:PRO2SG,117,0.953678,1,-87.7116,-202.186,1251.78,0.213892,0.511215,-0.0907568
118,PT:PRO2SG,118,0.956185,1,-86.1462,-203.061,1252.06,0.208727,0.511601,-0.0803375
119,PT:PRO2SG,119,0.955013,1,-84.3463,-203.847,1251.82,0.203034,0.515327,-0.0704912
120,PT:PRO2SG,120,0.95803,1,-82.2394,-204.212,1249.51,0.195846,0.512336,-0.0586057
121,PT:PRO2SG,121,0.958696,1,-79.3017,-203.612,1242.12,0.203725,0.513898,-0.0478448
122,PT:PRO2SG,122,0.958963,1,-76.6259,-202.658,1234.66,0.199055,0.514619,-0.0350086
123,PT:PRO2SG,123,0.94692,1,-74.0589,-201.417,1224.84,0.194639,0.520713,-0.0193538
124,PT:PRO2SG,124,0.936319,1,-71.1564,-198.17,1205.11,0.193499,0.535784,-0.00300154
125,,125,0.894398,1,-69.6072,-196.678,1193.38,0.168881,0.549913,0.0237869
126,,126,0.933111,1,-69.0525,-194.374,1175.71,0.0824804,0.61216,0.0863539
127,,127,0.907728,1,-68.8191,-193.629,1170.37,0.0431534,0.623117,0.123689
128,,128,0.901179,1,-69.229,-193.524,1168.3,0.0301014,0.619195,0.146888
129,,129,0.895428,1,-70.0436,-194.381,1172.09,0.0257213,0.615664,0.16052
130,,130,0.908345,1,-71.0117,-194.345,1176.63,0.0315352,0.609575,0.165239
131,,131,0.901276,1,-71.7035,-194.119,1181.8,0.0421859,0.605305,0.164845
132,,132,0.899641,1,-72.3897,-193.803,1186.23,0.0524106,0.600326,0.15558
133,,133,0.899586,1,-73.1182,-193.195,1191.43,0.065732,0.595687,0.145215
134,,134,0.892822,1,-73.5888,-192.589,1195.98,0.0835373,0.591238,0.130257
135,,135,0.879146,1,-73.9865,-191.797,1200.42,0.0982349,0.587626,0.115122
136,,136,0.891656,1,-74.6119,-190.852,1202.43,0.105421,0.589924,0.10015
137,,137,0.892993,1,-74.8105,-190.151,1204.7,0.114667,0.586793,0.0870518
138,,138,0.885679,1,-75.1065,-189.594,1207.41,0.123329,0.583304,0.0747115
139,,139,0.887055,1,-75.4014,-188.934,1208.87,0.132297,0.582413,0.0607823
140,,140,0.889902,1,-75.5613,-189.461,1209.6,0.127729,0.580548,0.0573069
141,,141,0.896589,1,-76.1793,-189.447,1205.64,0.124212,0.582474,0.0578935
142,,142,0.89336,1,-76.8946,-190.127,1201.84,0.108145,0.584062,0.0642637
143,,143,0.884591,1,-77.6772,-190.98,1199.35,0.0908629,0.588099,0.074485
144,,144,0.887161,1,-78.3312,-190.871,1195.84,0.0864909,0.586861,0.0790295
145,,145,0.886579,1,-79.1273,-191.755,1198.4,0.0855375,0.583391,0.0799883
146,,146,0.892403,1,-79.7819,-191.788,1199.61,0.0896204,0.583545,0.0786229
147,,147,0.892772,1,-80.3706,-191.942,1201.82,0.0956717,0.583169,0.0755395
148,,148,0.890942,1,-80.7219,-192.082,1205.08,0.0987701,0.582721,0.0738397
149,,149,0.884694,1,-81.1945,-191.245,1206.65,0.111512,0.579648,0.0693712
150,,150,0.893405,1,-81.3594,-191.184,1209.89,0.114607,0.578247,0.0641503
151,,151,0.895396,1,-81.5278,-190.697,1212.46,0.124356,0.576944,0.0557366
152,,152,0.894772,1,-81.317,-189.701,1212.46,0.130401,0.580366,0.046497
153,,153,0.900061,1,-81.0367,-189.195,1212.67,0.136006,0.581778,0.0396242
154,,154,0.90046,1,-80.5861,-187.438,1210.68,0.143166,0.585354,0.02843
155,,155,0.899348,1,-79.9157,-186.162,1206.16,0.142776,0.59315,0.0210106
156,,156,0.905488,1,-79.3184,-184.963,1203.89,0.147169,0.598783,0.0121637
157,,157,0.900759,1,-78.6285,-183.148,1198.37,0.151497,0.607976,0.00466796
158,,158,0.899804,1,-78.0092,-182.186,1194.54,0.145488,0.613632,0.00433939
159,,159,0.9028,1,-77.6282,-180.775,1190.55,0.141576,0.618852,0.00624054
160,,160,0.909287,1,-77.1017,-179.852,1186.15,0.14117,0.619839,0.00619879
161,,161,0.910656,1,-76.6433,-179.182,1182.89,0.142501,0.619117,0.00502448
162,,162,0.91208,1,-76.7577,-179.103,1184.74,0.141153,0.619156,0.00583752
163,,163,0.917423,1,-76.3729,-178.751,1181.76,0.136857,0.624342,0.00961049
164,,164,0.916405,1,-76.3872,-178.38,1182.12,0.140289,0.6244,0.0101689
165,,165,0.918518,1,-75.9856,-178.359,1182.11,0.1365,0.626185,0.0133667
166,SIGN,166,0.924926,1,-75.5729,-178.526,1182.63,0.131192,0.626418,0.0164499
167,SIGN,167,0.927503,1,-75.2161,-178.455,1183.34,0.128412,0.625436,0.0207957
168,SIGN,168,0.927455,1,-74.6965,-178.924,1185.07,0.1263,0.623825,0.020496
169,SIGN,169,0.92915,1,-74.4771,-179.203,1188.83,0.127578,0.620359,0.0217378
170,SIGN,170,0.926846,1,-74.1437,-179.861,1190.91,0.125181,0.61384,0.0235737
171,SIGN,171,0.931399,1,-73.8191,-180.56,1192.92,0.122847,0.606571,0.0255797
172,SIGN,172,0.928407,1,-73.5156,-180.584,1192.95,0.119698,0.600112,0.0294423
173,SIGN,173,0.927591,1,-73.4591,-181.353,1195.52,0.117788,0.596722,0.0308255
174,SIGN,174,0.926663,1,-73.5443,-181.32,1196.43,0.123463,0.595748,0.0306188
175,SIGN,175,0.92781,1,-73.5445,-181.22,1196.1,0.12456,0.595182,0.0304212
176,SIGN,176,0.930773,1,-73.5344,-181.301,1196.19,0.123239,0.59434,0.0309454
177,SIGN,177,0.930592,1,-73.6719,-181.062,1197.67,0.126886,0.591643,0.0299777
178,SIGN,178,0.929833,1,-73.6635,-180.987,1197.54,0.12734,0.59115,0.0297095
179,SIGN,179,0.927978,1,-73.6433,-180.869,1197.25,0.127742,0.590571,0.0292987
180,SIGN,180,0.930117,1,-73.7568,-180.732,1199.14,0.127429,0.588898,0.0281977
181,SIGN,181,0.932297,1,-73.6511,-180.893,1198.38,0.125376,0.588898,0.0278905
182,SIGN,182,0.930579,1,-73.6919,-180.542,1198.81,0.129625,0.589122,0.0262164
183,SIGN,183,0.931402,1,-73.9084,-180.331,1198.62,0.133531,0.588705,0.023567
184,SIGN,184,0.931332,1,-73.5655,-180.772,1198.66,0.129599,0.587501,0.0225147
185,SIGN,185,0.932282,1,-73.5865,-180.205,1197.68,0.140737,0.589057,0.0167134
186,SIGN,186,0.932055,1,-73.5509,-180.154,1197.45,0.141681,0.58912,0.0158016
187,SIGN,187,0.934774,1,-73.1607,-180.731,1198.69,0.133651,0.58905,0.0184774
188,SIGN,188,0.938331,1,-73.5029,-180.382,1200.9,0.141636,0.583517,0.0156909
189,SIGN,189,0.934848,1,-73.082,-180.773,1199.07,0.132144,0.589166,0.0192802
190,SIGN,190,0.932687,1,-73.1797,-180.756,1200.26,0.133964,0.588944,0.020131
191,SIGN,191,0.933061,1,-73.185,-180.607,1199.57,0.134179,0.589248,0.0209346
192,SIGN,192,0.937539,1,-72.9504,-180.481,1196.38,0.12767,0.588602,0.0247964
193,SIGN,193,0.935857,1,-73.0874,-180.353,1197.8,0.133091,0.587994,0.0245022
194,SIGN,194,0.939651,1,-73.2619,-181.151,1200.16,0.129005,0.586061,0.027214
195,SIGN,195,0.936794,1,-73.1586,-180.896,1196.54,0.126009,0.58962,0.0306947
196,SIGN,196,0.937332,1,-73.417,-180.483,1196.57,0.129403,0.592994,0.032037
197,SIGN,197,0.939116,1,-73.3349,-180.798,1195.42,0.125982,0.593894,0.033676
198,SIGN,198,0.938825,1,-73.644,-181.24,1196.71,0.122004,0.592388,0.038448
199,SIGN,199,0.938768,1,-74.3366,-181.606,1198.2,0.115326,0.592829,0.0441643
200,SIGN,200,0.940548,1,-74.3706,-182.208,1196.83,0.107782,0.594703,0.0489731
201,SIGN,201,0.936877,1,-74.7589,-182.598,1198.99,0.107179,0.597429,0.0501374
202,SIGN,202,0.939245,1,-75.1498,-183.355,1200.35,0.103445,0.596951,0.0522053
203,SIGN,203,0.940009,1,-75.5341,-183.688,1199.57,0.102245,0.598498,0.055906
204,SIGN,204,0.941327,1,-76.145,-183.526,1198.89,0.105094,0.598715,0.0558216
205,SIGN,205,0.942128,1,-76.5151,-184.102,1198.98,0.102535,0.598023,0.0594903
206,SIGN,206,0.939327,1,-76.8694,-183.887,1198.87,0.107849,0.59577,0.0571027
207,SIGN,207,0.939637,1,-77.0027,-183.834,1199.89,0.111516,0.596492,0.0549324
208,SIGN,208,0.939564,1,-76.9204,-184.168,1199.26,0.104981,0.595795,0.0561149
209,SIGN,209,0.939725,1,-76.7077,-183.952,1200.44,0.110143,0.595297,0.0554075
210,SIGN,210,0.940527,1,-76.4225,-184.225,1201.21,0.108229,0.594853,0.054612
211,SIGN,211,0.940694,1,-76.0925,-184.411,1201.14,0.10828,0.595208,0.0536617
212,SIGN,212,0.942629,1,-75.8425,-184.075,1201.64,0.115379,0.595803,0.0519082
213,SIGN,213,0.943079,1,-75.3678,-184.187,1202.68,0.114961,0.593457,0.0518814
214,SIGN,214,0.942322,1,-75.0136,-183.915,1204,0.121176,0.592012,0.0468019
215,SIGN,215,0.941864,1,-74.4819,-183.218,1202.48,0.128019,0.591474,0.0417886
216,SIGN,216,0.941991,1,-74.1082,-183.308,1202.78,0.118969,0.590945,0.046507
217,SIGN,217,0.94359,1,-73.8681,-183.124,1205.01,0.122228,0.590184,0.0456972
218,SIGN,218,0.940189,1,-73.6941,-182.845,1205.61,0.124802,0.589173,0.0476441
219,SIGN,219,0.941637,1,-73.2817,-182.751,1205.7,0.124714,0.58463,0.0484735
220,SIGN,220,0.941074,1,-73.0119,-182.478,1207.92,0.12794,0.588989,0.0475008
221,SIGN,221,0.939831,1,-72.8255,-182.126,1206.07,0.128507,0.590293,0.0468925
222,SIGN,222,0.94001,1,-72.6596,-181.619,1204.34,0.130185,0.59127,0.0467331
223,SIGN,223,0.940528,1,-72.5905,-181.346,1203.59,0.13278,0.591512,0.0465105
224,SIGN,224,0.940714,1,-72.5337,-181.395,1204.08,0.133508,0.590214,0.0459087
225,SIGN,225,0.941703,1,-72.4928,-181.349,1204.07,0.133099,0.589984,0.0459341
226,SIGN,226,0.942148,1,-72.2226,-181.288,1203.79,0.131893,0.58771,0.0469017
227,SIGN,227,0.938878,1,-71.9836,-181.269,1203.57,0.130523,0.585563,0.0485205
228,SIGN,228,0.938651,1,-71.9062,-181.251,1203.22,0.130607,0.585982,0.0488199
229,SIGN,229,0.938355,1,-71.8362,-181.288,1203.3,0.130982,0.586677,0.0486618
230,SIGN,230,0.939943,1,-71.7538,-181.294,1203.17,0.13025,0.586665,0.0489552
231,SIGN,231,0.941031,1,-71.6169,-181.244,1202.67,0.128191,0.585432,0.0505787
232,SIGN,232,0.939391,1,-71.4704,-182.166,1202.29,0.119273,0.583285,0.0557921
233,SIGN,233,0.93668,1,-71.7724,-183.092,1197.4,0.109225,0.578386,0.0658206
234,SIGN,234,0.940953,1,-72.4198,-184.743,1192.56,0.0915096,0.576492,0.0824139
235,SIGN,235,0.939203,1,-72.621,-186.282,1183,0.0704228,0.577591,0.0997962
236,SIGN,236,0.941338,1,-72.8096,-186.538,1175.75,0.0705069,0.577715,0.104453
237,SIGN,237,0.944785,1,-73.4107,-185.777,1175.08,0.0875161,0.577298,0.0980251
238,SIGN,238,0.937276,1,-73.5579,-184.088,1178.92,0.117633,0.581654,0.0759668
239,SIGN,239,0.929503,1,-73.6197,-180.376,1181.55,0.1486,0.587405,0.0508343
240,SIGN,240,0.931535,1,-73.0568,-177.712,1176.41,0.155212,0.597527,0.0346035
241,SIGN,241,0.931478,1,-73.0826,-175.433,1160.85,0.13712,0.61429,0.0391233
242,SIGN,242,0.929949,1,-73.4855,-175.79,1147.52,0.0991069,0.628305,0.0595409
243,SIGN,243,0.93129,1,-74.0089,-177.028,1142.96,0.074806,0.63371,0.0770629
244,SIGN,244,0.934388,1,-74.3646,-176.171,1139.49,0.0821117,0.634232,0.0794717
245,SIGN,245,0.938955,1,-74.0886,-175.322,1140.75,0.100397,0.628518,0.0707641
246,SIGN,246,0.951066,1,-73.7921,-173.261,1142.67,0.130594,0.631639,0.0534443
247,SIGN,247,0.953246,1,-73.4802,-172.375,1146.94,0.132577,0.627723,0.0448396
248,SIGN,248,0.949005,1,-73.1169,-172.335,1145.7,0.123102,0.6279,0.0451321
249,SIGN,249,0.951035,1,-72.9155,-172.992,1141.63,0.104779,0.628897,0.0539826
250,SIGN,250,0.951248,1,-72.6521,-174.246,1139.27,0.0986553,0.620981,0.0608255
251,SIGN,251,0.951027,1,-72.5094,-174.348,1137.89,0.107774,0.614506,0.0587848
252,SIGN,252,0.953529,1,-72.212,-173.156,1138.11,0.131354,0.614244,0.0445726
253,SIGN,253,0.952719,1,-71.8649,-171.796,1140.33,0.154822,0.620443,0.0231723
254,SIGN,254,0.956538,1,-71.6817,-170.594,1140.69,0.160004,0.630279,0.0108672
255,SIGN,255,0.95743,1,-71.5635,-170.578,1140.94,0.159301,0.634743,0.00950924
256,SIGN,256,0.958374,1,-71.4755,-170.573,1137.82,0.147911,0.642977,0.0142445
257,SIGN,257,0.955671,1,-71.5802,-171.13,1136.95,0.13637,0.647089,0.0207014
258,SIGN,258,0.957543,1,-71.538,-170.726,1134.33,0.128518,0.650472,0.0251009
259,SIGN,259,0.956148,1,-71.4888,-170.188,1134.83,0.127647,0.651012,0.029024
260,SIGN,260,0.95916,1,-71.8389,-169.084,1134.99,0.119681,0.647483,0.0330666
261,SIGN,261,0.958246,1,-71.9591,-169.053,1138.96,0.119016,0.648875,0.0325399
262,SIGN,262,0.954261,1,-72.2862,-168.826,1141.44,0.111056,0.654407,0.03567
263,SIGN,263,0.956001,1,-72.5595,-169.35,1143.66,0.101783,0.658588,0.0370368
264,SIGN,264,0.956516,1,-73.2839,-170.743,1148.59,0.0848965,0.665081,0.0473207
265,SIGN,265,0.958412,1,-74.2555,-171.934,1151,0.0761957,0.663954,0.0559796
266,SIGN,266,0.958111,1,-75.0961,-172.874,1151.83,0.0746918,0.658126,0.0619994
267,SIGN,267,0.956617,1,-76.1301,-174.118,1155.8,0.0717088,0.658813,0.0687666
268,SIGN,268,0.95634,1,-76.8912,-175.062,1159.22,0.0765764,0.658306,0.0699486
269,SIGN,269,0.956399,1,-77.6718,-175.638,1162.33,0.0783979,0.656607,0.0701813
270,SIGN,270,0.954709,1,-78.2448,-176.082,1166.09,0.0796801,0.655027,0.0707465
271,SIGN,271,0.952347,1,-78.8261,-176.354,1169.08,0.0825573,0.651583,0.0682502
272,SIGN,272,0.952079,1,-79.2927,-176.807,1174.25,0.0868559,0.648823,0.0662314
273,SIGN,273,0.949462,1,-79.7312,-177.262,1179.3,0.0906582,0.645846,0.0641915
274,SIGN,274,0.94911,1,-79.8982,-177.313,1181.17,0.0943008,0.644627,0.0628619
275,SIGN,275,0.948249,1,-80.157,-177.463,1183.8,0.0992855,0.644541,0.0609143
276,SIGN,276,0.949224,1,-80.1923,-177.306,1184.41,0.101354,0.643147,0.0585913
277,SIGN,277,0.94686,1,-80.2212,-177.298,1186.11,0.104678,0.640403,0.0548322
278,SIGN,278,0.945521,1,-80.1723,-177.155,1185.61,0.10546,0.64036,0.053688
279,SIGN,279,0.948292,1,-79.6757,-177.123,1185.87,0.105004,0.638222,0.0536165
280,SIGN,280,0.948172,1,-79.3295,-177.119,1186.45,0.106347,0.636331,0.0529886
281,SIGN,281,0.945404,1,-78.6923,-176.747,1184.69,0.108103,0.632887,0.0521998
282,SIGN,282,0.948642,1,-78.0294,-176.258,1182.73,0.11316,0.631468,0.0494544
283,SIGN,283,0.949389,1,-77.5487,-175.942,1181.16,0.113083,0.629895,0.0495885
284,SIGN,284,0.948233,1,-77.2884,-175.961,1181.63,0.113,0.629559,0.0489577
285,SIGN,285,0.947864,1,-77.1204,-176.194,1183.76,0.111478,0.631601,0.0457136
286,SIGN,286,0.948828,1,-76.8289,-176.48,1186.41,0.105802,0.635604,0.0456761
287,SIGN,287,0.948185,1,-76.6493,-177.039,1191.88,0.0989005,0.640636,0.0509682
288,SIGN,288,0.949181,1,-76.2649,-177.023,1192.23,0.0931335,0.641447,0.0537238
289,SIGN,289,0.949608,1,-76.0408,-176.857,1191.09,0.0917773,0.639431,0.0532481
290,SIGN,290,0.950112,1,-75.601,-176.862,1190.72,0.092887,0.640577,0.0499867
291,,291,0.949862,1,-75.3415,-176.886,1190.21,0.0946865,0.640613,0.0471854
292,,292,0.948339,1,-75.071,-176.773,1189.22,0.0959096,0.637893,0.0456861
293,,293,0.947947,1,-74.7537,-176.707,1188.57,0.098646,0.636517,0.0425692
294,,294,0.949745,1,-74.6949,-176.718,1188.57,0.0993764,0.636405,0.0418255
295,,295,0.95097,1,-74.6343,-176.717,1188.55,0.0998398,0.636263,0.0411419
296,,296,0.950003,1,-74.5202,-176.716,1189.58,0.103835,0.635609,0.0358203
297,,297,0.949116,1,-74.3685,-176.506,1189.75,0.107339,0.636563,0.0310444
298,,298,0.949702,1,-74.3048,-176.288,1189.69,0.109951,0.638997,0.0286401
