time_stamp,word,frame,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
2341,WEEK,2341,0.968767,1,-53.0726,-239.314,1179.76,0.00322979,-0.365037,-0.16197
2342,WEEK,2342,0.969124,1,-53.1362,-239.547,1180.04,-0.000628823,-0.364402,-0.162574
2343,WEEK,2343,0.967102,1,-53.1599,-239.695,1180.26,-0.0030554,-0.36446,-0.163472
2344,WEEK,2344,0.966345,1,-53.1478,-239.697,1180.08,-0.00321077,-0.364602,-0.163629
2345,WEEK,2345,0.965554,1,-53.132,-239.688,1179.85,-0.00328302,-0.364625,-0.163577
2346,WEEK,2346,0.966924,1,-53.1515,-239.699,1179.63,-0.00203928,-0.363804,-0.162991
2347,WEEK,2347,0.967613,1,-53.1224,-239.638,1178.9,0.000529983,-0.36451,-0.162992
2348,WEEK,2348,0.967909,1,-52.9524,-239.571,1178.31,0.00315563,-0.366566,-0.160479
2349,WEEK,2349,0.968507,1,-52.891,-239.521,1178.03,0.00394854,-0.366999,-0.159333
2350,WEEK,2350,0.968427,1,-52.6334,-239.341,1177.01,0.00536128,-0.370206,-0.157543
2351,WEEK,2351,0.967892,1,-52.5514,-239.203,1176.43,0.0055644,-0.370727,-0.157332
2352,WEEK,2352,0.96679,1,-52.4924,-239.204,1176.48,0.00603468,-0.371319,-0.156828
2353,WEEK,2353,0.96692,1,-52.4504,-239.268,1176.83,0.00651661,-0.371688,-0.156126
2354,WEEK,2354,0.967544,1,-52.4148,-239.443,1177.71,0.0066638,-0.370937,-0.155351
2355,WEEK,2355,0.968148,1,-52.3604,-239.469,1177.86,0.00693864,-0.370566,-0.15449
2356,WEEK,2356,0.967862,1,-52.3274,-239.484,1177.97,0.00722435,-0.370379,-0.153886
2357,WEEK,2357,0.967235,1,-52.3032,-239.49,1178.02,0.00738364,-0.370388,-0.153467
2358,WEEK,2358,0.967454,1,-52.2859,-239.482,1178,0.0072737,-0.370387,-0.153101
2359,WEEK,2359,0.96772,1,-52.2737,-239.465,1177.92,0.00707528,-0.370478,-0.152774
2360,WEEK,2360,0.967196,1,-52.2715,-239.443,1177.82,0.00673074,-0.370814,-0.152844
2361,WEEK,2361,0.966774,1,-52.2816,-239.435,1177.79,0.00620863,-0.371246,-0.153142
2362,WEEK,2362,0.967923,1,-52.2783,-239.295,1177.31,0.00637378,-0.371625,-0.1533
2363,WEEK,2363,0.964275,1,-52.3237,-239.119,1178.03,0.0052837,-0.371382,-0.153504
2364,WEEK,2364,0.95476,1,-52.8358,-238.299,1176.42,-0.0050588,-0.362474,-0.159366
2365,WEEK,2365,0.954565,1,-52.8533,-238.197,1176.12,-0.00607225,-0.362545,-0.159486
2366,WEEK,2366,0.960745,1,-52.8538,-238.873,1179.46,-0.00704907,-0.36695,-0.155058
2367,WEEK,2367,0.961642,1,-52.7846,-238.681,1177.86,-0.0059946,-0.368139,-0.154537
2368,WEEK,2368,0.964144,1,-52.7243,-238.529,1176.71,-0.00524373,-0.369092,-0.154556
2369,WEEK,2369,0.965231,1,-52.691,-238.503,1176.33,-0.00457086,-0.369858,-0.154368
2370,,2370,0.967726,1,-52.6479,-238.405,1175.79,-0.00336045,-0.370311,-0.15419
2371,,2371,0.968523,1,-52.6168,-238.323,1175.36,-0.00228043,-0.370807,-0.154213
2372,,2372,0.9697,1,-52.5838,-238.23,1174.96,-0.00103795,-0.371302,-0.154029
2373,,2373,0.969676,1,-52.5646,-238.18,1174.77,-3.64418e-05,-0.371625,-0.153827
2374,,2374,0.969661,1,-52.5536,-238.163,1174.7,0.000668925,-0.371868,-0.153665
2375,,2375,0.969916,1,-52.5474,-238.164,1174.71,0.00119242,-0.372069,-0.153542
2376,,2376,0.971059,1,-52.5224,-238.032,1174.33,0.00217058,-0.372722,-0.153473
2377,,2377,0.97021,1,-52.467,-237.705,1173.36,0.00488874,-0.373959,-0.153304
2378,,2378,0.969263,1,-52.484,-237.732,1173.59,0.00491766,-0.37443,-0.153465
2379,,2379,0.968971,1,-52.5082,-237.78,1173.94,0.00482842,-0.374518,-0.153617
2380,,2380,0.969085,1,-52.536,-237.836,1174.23,0.00507978,-0.374873,-0.153908
2381,,2381,0.969059,1,-52.5491,-237.85,1174.31,0.00519826,-0.374934,-0.154276
2382,,2382,0.968178,1,-52.5838,-237.903,1174.6,0.00532974,-0.375401,-0.154907
2383,,2383,0.966858,1,-52.6291,-237.967,1174.94,0.00547561,-0.376229,-0.155677
2384,,2384,0.968585,1,-52.6464,-237.94,1174.89,0.00589473,-0.376877,-0.15658
2385,,2385,0.968609,1,-52.6497,-237.858,1174.58,0.00634349,-0.377292,-0.157619
2386,,2386,0.96791,1,-52.7011,-237.877,1174.67,0.00598472,-0.377188,-0.158751
2387,,2387,0.966988,1,-52.7851,-237.953,1175.01,0.00523318,-0.376933,-0.159872
2388,,2388,0.968569,1,-52.8338,-237.983,1175.2,0.00484798,-0.376622,-0.160749
2389,,2389,0.968252,1,-52.8688,-238.075,1175.72,0.00448971,-0.376643,-0.161416
2390,,2390,0.970677,1,-52.8499,-237.998,1175.55,0.00530262,-0.377249,-0.161758
2391,,2391,0.97156,1,-52.8365,-237.946,1175.43,0.00568785,-0.377895,-0.161997
2392,,2392,0.971563,1,-52.8166,-237.944,1175.54,0.00615915,-0.378571,-0.161954
2393,,2393,0.971047,1,-52.7948,-237.943,1175.61,0.0066263,-0.379272,-0.161814
2394,,2394,0.971725,1,-52.7583,-237.914,1175.51,0.00655703,-0.379191,-0.161555
2395,,2395,0.97254,1,-52.7218,-237.883,1175.41,0.00625265,-0.378749,-0.161192
2396,,2396,0.972714,1,-52.694,-237.857,1175.31,0.0059027,-0.37856,-0.161028
2397,,2397,0.973003,1,-52.669,-237.83,1175.19,0.00553631,-0.378437,-0.160987
2398,,2398,0.972897,1,-52.6488,-237.832,1175.25,0.0051057,-0.378301,-0.161019
2399,,2399,0.973103,1,-52.6345,-237.863,1175.46,0.00466267,-0.378075,-0.161119
2400,,2400,0.9728,1,-52.6321,-237.884,1175.52,0.00404357,-0.377523,-0.161347
2401,ONE-IS-AHEAD,2401,0.970024,1,-52.6504,-237.957,1176.02,0.00359716,-0.37755,-0.161577
2402,ONE-IS-AHEAD,2402,0.968404,1,-52.668,-237.981,1176.16,0.00281599,-0.377496,-0.161812
2403,ONE-IS-AHEAD,2403,0.967049,1,-52.9496,-238.159,1177.08,0.00199178,-0.373697,-0.161536
2404,ONE-IS-AHEAD,2404,0.968339,1,-53.069,-238.367,1177.45,-0.00192466,-0.374302,-0.162747
2405,ONE-IS-AHEAD,2405,0.969148,1,-53.2157,-238.895,1178.28,-0.0035489,-0.373433,-0.163084
2406,ONE-IS-AHEAD,2406,0.968007,1,-53.4898,-239.145,1178.48,-0.0076793,-0.369952,-0.164255
2407,ONE-IS-AHEAD,2407,0.967547,1,-53.6469,-239.179,1177.12,-0.0111453,-0.371465,-0.167424
2408,ONE-IS-AHEAD,2408,0.968414,1,-53.7979,-239.728,1177.77,-0.0147332,-0.370648,-0.168201
2409,ONE-IS-AHEAD,2409,0.968987,1,-53.8231,-239.336,1175.19,-0.0163458,-0.370163,-0.169842
2410,ONE-IS-AHEAD,2410,0.96652,1,-53.914,-239.492,1175.73,-0.0155371,-0.370245,-0.169796
2411,ONE-IS-AHEAD,2411,0.965374,1,-54.0665,-239.759,1176.88,-0.0155671,-0.372099,-0.170644
2412,ONE-IS-AHEAD,2412,0.966902,1,-54.098,-239.828,1177.12,-0.0148673,-0.372196,-0.170636
2413,ONE-IS-AHEAD,2413,0.96793,1,-54.1175,-239.853,1177.19,-0.0142281,-0.37225,-0.170683
2414,ONE-IS-AHEAD,2414,0.968237,1,-54.0916,-239.819,1177.04,-0.0140682,-0.372227,-0.170383
2415,ONE-IS-AHEAD,2415,0.968715,1,-54.0463,-239.797,1176.97,-0.0139319,-0.372196,-0.16984
2416,ONE-IS-AHEAD,2416,0.970794,1,-53.969,-239.725,1177.29,-0.0121251,-0.372567,-0.169349
2417,ONE-IS-AHEAD,2417,0.972265,1,-53.7343,-239.396,1176.49,-0.0109807,-0.375661,-0.169622
2418,ONE-IS-AHEAD,2418,0.971708,1,-53.6518,-239.336,1176.35,-0.0107424,-0.375308,-0.16877
2419,ONE-IS-AHEAD,2419,0.971452,1,-53.5064,-239.376,1176.66,-0.00804349,-0.374736,-0.166281
2420,ONE-IS-AHEAD,2420,0.972872,1,-53.5144,-239.428,1176.97,-0.00829601,-0.374365,-0.166025
2421,ONE-IS-AHEAD,2421,0.973376,1,-53.5117,-239.438,1177.07,-0.00848612,-0.374347,-0.165867
2422,ONE-IS-AHEAD,2422,0.973232,1,-53.5221,-239.508,1177.26,-0.00955564,-0.374279,-0.166035
2423,ONE-IS-AHEAD,2423,0.973529,1,-53.5384,-239.597,1177.46,-0.0107679,-0.374186,-0.166321
2424,ONE-IS-AHEAD,2424,0.97183,1,-53.5709,-239.811,1177.97,-0.0131941,-0.373485,-0.166182
2425,ONE-IS-AHEAD,2425,0.969597,1,-53.608,-240.043,1178.21,-0.0166324,-0.372828,-0.16587
2426,ONE-IS-AHEAD,2426,0.969387,1,-53.6549,-240.181,1178.46,-0.0155113,-0.372239,-0.165571
2427,ONE-IS-AHEAD,2427,0.972172,1,-53.688,-240.5,1178.7,-0.0154161,-0.372701,-0.165821
2428,ONE-IS-AHEAD,2428,0.971852,1,-53.6852,-240.538,1178.79,-0.0154637,-0.373051,-0.166062
2429,ONE-IS-AHEAD,2429,0.971501,1,-53.6931,-240.578,1178.89,-0.0156254,-0.373235,-0.166303
2430,ONE-IS-AHEAD,2430,0.972204,1,-53.6806,-240.463,1178.57,-0.0143917,-0.373362,-0.166117
2431,ONE-IS-AHEAD,2431,0.970391,1,-53.6382,-240.123,1177.57,-0.0109218,-0.373795,-0.165344
2432,ONE-IS-AHEAD,2432,0.969049,1,-53.6846,-240.15,1177.76,-0.0104552,-0.373246,-0.165158
2433,,2433,0.968427,1,-53.7286,-240.162,1177.92,-0.00990063,-0.372704,-0.165035
2434,,2434,0.968811,1,-53.7339,-240.109,1177.71,-0.00967787,-0.372399,-0.164944
2435,,2435,0.968882,1,-53.7336,-240.054,1177.49,-0.00943449,-0.372128,-0.164786
2436,,2436,0.969425,1,-53.7327,-240.025,1177.31,-0.00954399,-0.371779,-0.164778
2437,,2437,0.969997,1,-53.7311,-240.015,1177.18,-0.00986255,-0.371367,-0.164897
2438,,2438,0.97076,1,-53.7382,-240.083,1177.35,-0.0106061,-0.371479,-0.165168
2439,,2439,0.970397,1,-53.746,-240.129,1177.47,-0.0108325,-0.37139,-0.165332
2440,,2440,0.971079,1,-53.76,-240.177,1177.66,-0.0113194,-0.370945,-0.165519
2441,,2441,0.971542,1,-53.7786,-240.207,1177.81,-0.0120174,-0.370374,-0.165701
2442,,2442,0.970103,1,-53.7819,-240.216,1177.87,-0.0125387,-0.37007,-0.165873
2443,,2443,0.96964,1,-53.7923,-240.241,1178.01,-0.012772,-0.369766,-0.166005
2444,,2444,0.969922,1,-53.819,-240.292,1178.27,-0.0130676,-0.369311,-0.165957
2445,,2445,0.970213,1,-53.8572,-240.364,1178.62,-0.0131225,-0.368979,-0.165816
2446,,2446,0.970756,1,-53.8798,-240.4,1178.77,-0.0139788,-0.36784,-0.165743
2447,,2447,0.969836,1,-53.8927,-240.418,1178.85,-0.0148417,-0.367182,-0.165703
2448,,2448,0.970221,1,-53.9476,-240.512,1179.31,-0.015097,-0.36589,-0.165458
2449,,2449,0.970259,1,-53.9786,-240.557,1179.55,-0.0149535,-0.365091,-0.16528
2450,,2450,0.968006,1,-54.0044,-240.627,1179.79,-0.0154454,-0.364833,-0.165317
2451,,2451,0.965817,1,-54.0288,-240.723,1180.13,-0.0162269,-0.364888,-0.165379
2452,,2452,0.96719,1,-54.0677,-240.844,1180.54,-0.016907,-0.364328,-0.165422
2453,,2453,0.969318,1,-54.1255,-240.985,1181.04,-0.0172108,-0.363328,-0.165351
2454,,2454,0.969063,1,-54.1646,-241.038,1181.19,-0.0168915,-0.362778,-0.164949
2455,,2455,0.968456,1,-54.2149,-241.036,1181.12,-0.0158283,-0.362079,-0.164125
2456,,2456,0.970907,1,-54.2511,-241.26,1181.64,-0.0181272,-0.362776,-0.164423
2457,,2457,0.971913,1,-54.2591,-241.304,1181.79,-0.0180133,-0.363564,-0.164226
2458,,2458,0.972099,1,-54.2558,-241.318,1181.81,-0.0179695,-0.364371,-0.164099
2459,,2459,0.972011,1,-54.2549,-241.326,1181.81,-0.0183296,-0.364932,-0.164034
2460,,2460,0.973333,1,-54.2765,-241.404,1182.2,-0.0179321,-0.365772,-0.163847
2461,,2461,0.974875,1,-54.2997,-241.489,1182.65,-0.0175247,-0.366262,-0.163577
2462,,2462,0.975233,1,-54.3112,-241.577,1182.99,-0.0165168,-0.366786,-0.163238
2463,,2463,0.975023,1,-54.3406,-241.762,1183.72,-0.0156203,-0.366725,-0.16296
2464,YES,2464,0.975757,1,-54.3641,-241.951,1184.22,-0.0156447,-0.366796,-0.163316
2465,YES,2465,0.976116,1,-54.4434,-242.605,1186.5,-0.0160962,-0.366548,-0.164621
2466,YES,2466,0.977232,1,-54.4169,-242.656,1186.34,-0.0130153,-0.367212,-0.165395
2467,YES,2467,0.97767,1,-54.3976,-242.7,1186.43,-0.0128169,-0.367001,-0.165742
2468,YES,2468,0.97876,1,-54.3827,-242.784,1186.43,-0.0124425,-0.365858,-0.165993
2469,YES,2469,0.979,1,-54.3841,-242.9,1186.32,-0.0102074,-0.36494,-0.166551
2470,YES,2470,0.979589,1,-54.3904,-243.003,1186.54,-0.0104835,-0.363459,-0.166589
2471,YES,2471,0.980311,1,-54.3999,-243.098,1186.77,-0.0107967,-0.362345,-0.166792
2472,YES,2472,0.979989,1,-54.4044,-243.134,1186.9,-0.0100678,-0.361952,-0.16686
2473,YES,2473,0.979541,1,-54.4088,-243.147,1187.02,-0.00878099,-0.361999,-0.166858
2474,YES,2474,0.979705,1,-54.4593,-243.257,1187.54,-0.00786866,-0.361412,-0.166682
2475,YES,2475,0.979776,1,-54.5271,-243.37,1188.05,-0.00739566,-0.360565,-0.166275
2476,YES,2476,0.979077,1,-54.6351,-243.517,1188.63,-0.00828821,-0.359175,-0.166564
2477,YES,2477,0.97898,1,-54.8891,-243.652,1189.32,-0.0094178,-0.355304,-0.167709
2478,YES,2478,0.978956,1,-54.8855,-243.629,1189.16,-0.0100003,-0.355484,-0.167812
2479,YES,2479,0.978667,1,-54.8663,-243.599,1188.97,-0.0104441,-0.355875,-0.167813
2480,YES,2480,0.978853,1,-54.5067,-243.744,1189.03,-0.00912482,-0.359341,-0.164125
2481,YES,2481,0.97949,1,-54.0319,-244.039,1189.64,-0.00867143,-0.363078,-0.162048
2482,YES,2482,0.979619,1,-53.6386,-244.009,1189.25,-0.00884167,-0.363243,-0.16159
2483,YES,2483,0.978835,1,-53.023,-244.043,1189.05,-0.0085017,-0.363793,-0.16121
2484,YES,2484,0.978769,1,-52.4436,-244.026,1188.4,-0.00989307,-0.368071,-0.161051
2485,YES,2485,0.977138,1,-52.1463,-244.204,1188.79,-0.0121532,-0.37004,-0.161056
2486,YES,2486,0.977097,1,-51.809,-244.214,1188.4,-0.0130457,-0.370101,-0.161112
2487,YES,2487,0.977201,1,-51.5487,-244.287,1188.46,-0.0129616,-0.369409,-0.160813
2488,YES,2488,0.976394,1,-51.5311,-244.436,1188.46,-0.0154843,-0.368449,-0.160351
2489,YES,2489,0.97575,1,-51.5453,-244.683,1189.03,-0.0170827,-0.367472,-0.15967
2490,YES,2490,0.973872,1,-51.5538,-244.976,1189.11,-0.0165649,-0.367396,-0.159188
2491,YES,2491,0.973218,1,-51.5126,-245.128,1188.63,-0.0174518,-0.367732,-0.158449
2492,YES,2492,0.97444,1,-51.4799,-245.103,1188.41,-0.0167269,-0.368052,-0.157967
2493,YES,2493,0.975167,1,-51.5652,-245.84,1190.8,-0.020068,-0.3669,-0.158471
2494,YES,2494,0.974314,1,-51.8455,-245.952,1190.85,-0.018577,-0.366477,-0.160375
2495,YES,2495,0.974458,1,-52.4845,-246.09,1190.96,-0.0197332,-0.361149,-0.163722
2496,,2496,0.977819,1,-53.0568,-245.8,1187.59,-0.0211947,-0.357199,-0.170025
2497,,2497,0.977731,1,-54.1521,-246.013,1188.13,-0.0234777,-0.353757,-0.172525
2498,,2498,0.977519,1,-54.5589,-246.352,1188.4,-0.0260007,-0.353283,-0.172975
2499,,2499,0.978576,1,-54.5545,-246.718,1188.83,-0.0268499,-0.35335,-0.167778
2500,,2500,0.980466,1,-54.2576,-247.731,1191.87,-0.027229,-0.359029,-0.162943
2501,,2501,0.979908,1,-53.3484,-248.346,1191.78,-0.0307876,-0.362778,-0.156213
2502,,2502,0.980205,1,-52.5977,-249.469,1195.02,-0.0326461,-0.369304,-0.151615
2503,,2503,0.982264,1,-51.4273,-249.296,1191.78,-0.0360812,-0.373884,-0.149917
2504,,2504,0.984063,1,-50.2702,-249.512,1191.12,-0.0384514,-0.376699,-0.146528
2505,,2505,0.984763,1,-49.3434,-249.134,1189.71,-0.0345017,-0.375756,-0.141171
2506,,2506,0.986268,1,-48.0512,-248.662,1187.26,-0.0348651,-0.384207,-0.134004
2507,,2507,0.985632,1,-47.0495,-247.289,1182.38,-0.0249577,-0.385337,-0.12669
2508,,2508,0.983657,1,-46.4512,-246.847,1181.27,-0.0169745,-0.387221,-0.119588
2509,,2509,0.984167,1,-45.6121,-245.701,1176.94,-0.0111733,-0.389524,-0.115926
2510,,2510,0.981282,1,-45.135,-244.789,1175.21,-0.00394957,-0.398445,-0.113425
2511,,2511,0.981517,1,-44.6758,-243.903,1172.34,-0.0015131,-0.401562,-0.109746
2512,,2512,0.981156,1,-44.2958,-243.034,1171.01,0.00839776,-0.408411,-0.104629
2513,,2513,0.981141,1,-44.0485,-242.6,1170.22,0.0124133,-0.407382,-0.10073
2514,,2514,0.978632,1,-43.7028,-241.588,1166.93,0.0105878,-0.409542,-0.098213
2515,,2515,0.979412,1,-43.6308,-240.648,1163.64,0.0110109,-0.41587,-0.0961967
2516,,2516,0.978856,1,-43.462,-239.998,1161.62,0.00634486,-0.417835,-0.0913388
2517,,2517,0.979288,1,-43.1256,-239.506,1159.73,0.00125618,-0.421246,-0.0898569
2518,,2518,0.977225,1,-43.0911,-239.435,1159.32,0.00114824,-0.422352,-0.0898802
2519,,2519,0.976813,1,-43.0277,-239.223,1157.9,0.000880902,-0.42412,-0.0903847
2520,,2520,0.975997,1,-42.8592,-238.791,1156.03,0.0024025,-0.427235,-0.090535
2521,,2521,0.976831,1,-42.2846,-238.971,1155.43,-0.00228933,-0.435783,-0.0895421
2522,,2522,0.974983,1,-41.9722,-238.584,1153.04,-0.00372715,-0.440241,-0.0886051
2523,,2523,0.975215,1,-41.6037,-238.351,1151.84,-0.000978532,-0.442465,-0.0854939
2524,,2524,0.973881,1,-41.311,-238.414,1152.25,-0.000646815,-0.439836,-0.080053
2525,,2525,0.971949,1,-40.5791,-237.386,1148.72,0.00110155,-0.439902,-0.0763707
2526,,2526,0.971508,1,-40.2772,-238.508,1155.47,-0.01005,-0.432139,-0.0746103
2527,,2527,0.973792,1,-39.367,-239.215,1158.42,-0.011265,-0.429251,-0.0713184
2528,GO-DOWN,2528,0.973871,1,-38.4156,-239.675,1160.53,-0.0114108,-0.42458,-0.0698452
2529,GO-DOWN,2529,0.976118,1,-37.7983,-240.292,1162.76,-0.0129689,-0.421034,-0.0715484
2530,GO-DOWN,2530,0.973264,1,-37.5139,-240.529,1164.81,-0.00943119,-0.415841,-0.070883
2531,GO-DOWN,2531,0.972941,1,-37.5145,-240.958,1168.48,-0.00694472,-0.413417,-0.0698527
2532,GO-DOWN,2532,0.974319,1,-37.6871,-240.613,1168.65,0.000238455,-0.407033,-0.0699207
2533,GO-DOWN,2533,0.975406,1,-38.024,-240.605,1170.29,0.00599452,-0.406183,-0.0696775
2534,GO-DOWN,2534,0.978222,1,-38.8014,-240.552,1172.82,0.0115148,-0.40383,-0.0714303
2535,GO-DOWN,2535,0.977128,1,-39.8741,-240.38,1174.58,0.0133965,-0.400131,-0.0725779
2536,GO-DOWN,2536,0.978312,1,-40.9061,-240.166,1175.92,0.022356,-0.397666,-0.0723276
2537,GO-DOWN,2537,0.976808,1,-42.0421,-240.377,1177.5,0.0246965,-0.397439,-0.0743757
2538,GO-DOWN,2538,0.977226,1,-43.4368,-239.829,1176.98,0.0339751,-0.398203,-0.0745797
2539,GO-DOWN,2539,0.977038,1,-44.9779,-239.862,1177.76,0.0336976,-0.394549,-0.0799475
2540,GO-DOWN,2540,0.980415,1,-46.5263,-239.581,1177.57,0.0408783,-0.390101,-0.0815509
2541,GO-DOWN,2541,0.980141,1,-47.9214,-238.935,1176.04,0.0442948,-0.38421,-0.0833355
2542,GO-DOWN,2542,0.980722,1,-49.234,-238.41,1173.89,0.0471425,-0.383161,-0.0870379
2543,GO-DOWN,2543,0.980038,1,-50.2308,-238.34,1174.32,0.0448947,-0.384527,-0.0910913
2544,GO-DOWN,2544,0.978842,1,-50.58,-236.934,1169.14,0.0498015,-0.384764,-0.0925105
2545,GO-DOWN,2545,0.978813,1,-50.5944,-236.77,1168.48,0.0500731,-0.384931,-0.0921968
2546,GO-DOWN,2546,0.979555,1,-50.1538,-235.752,1165.74,0.053756,-0.38871,-0.0874661
2547,GO-DOWN,2547,0.979178,1,-49.4362,-234.692,1162.36,0.059806,-0.389422,-0.0823382
2548,GO-DOWN,2548,0.980663,1,-48.5301,-233.956,1161.49,0.0666326,-0.389281,-0.0753254
2549,GO-DOWN,2549,0.980503,1,-47.491,-233.35,1160.79,0.0710469,-0.391798,-0.0705781
2550,GO-DOWN,2550,0.980703,1,-46.3154,-232.123,1157.81,0.0750712,-0.399497,-0.0681544
2551,GO-DOWN,2551,0.979907,1,-45.4002,-231.511,1157.42,0.0784846,-0.395713,-0.0653683
2552,GO-DOWN,2552,0.977472,1,-44.6407,-231.314,1158.95,0.0836543,-0.392909,-0.0634217
2553,GO-DOWN,2553,0.978421,1,-43.4159,-230.822,1158.45,0.0850342,-0.395482,-0.059818
2554,GO-DOWN,2554,0.979216,1,-41.8365,-230.098,1156.59,0.0855877,-0.394098,-0.0577632
2555,GO-DOWN,2555,0.97975,1,-39.9689,-229.67,1155.64,0.0890677,-0.39502,-0.0512585
2556,GO-DOWN,2556,0.980081,1,-37.5814,-228.768,1152.71,0.0935186,-0.39629,-0.0460882
2557,GO-DOWN,2557,0.980857,1,-35.2182,-228.781,1153.59,0.0960287,-0.396751,-0.0419856
2558,GO-DOWN,2558,0.979807,1,-32.6231,-228.071,1152.11,0.105535,-0.403113,-0.0348825
2559,GO-DOWN,2559,0.980931,1,-30.2052,-227.548,1151.77,0.109752,-0.402083,-0.0303244
2560,GO-DOWN,2560,0.981277,1,-27.7894,-227.082,1151.66,0.118903,-0.409243,-0.0236774
2561,GO-DOWN,2561,0.980627,1,-25.5872,-226.993,1152.96,0.121371,-0.409507,-0.0172263
2562,GO-DOWN,2562,0.979987,1,-23.5153,-226.85,1152.74,0.118848,-0.410187,-0.0132746
2563,GO-DOWN,2563,0.981606,1,-21.6522,-226.977,1153.42,0.116341,-0.406229,-0.0110988
2564,GO-DOWN,2564,0.98098,1,-20.1127,-226.91,1152.95,0.118589,-0.411021,-0.00748633
2565,GO-DOWN,2565,0.982053,1,-18.9294,-227.196,1154.52,0.115514,-0.409442,-0.0058503
2566,GO-DOWN,2566,0.981539,1,-18.0043,-227.403,1155.9,0.112298,-0.407788,-0.00150014
2567,GO-DOWN,2567,0.982717,1,-17.0794,-227.509,1156.11,0.112597,-0.411357,0.00071056
2568,GO-DOWN,2568,0.982566,1,-16.5578,-227.785,1157.79,0.111263,-0.412897,0.00162895
2569,GO-DOWN,2569,0.981809,1,-16.0996,-228.383,1161.07,0.111485,-0.415796,0.00303093
2570,GO-DOWN,2570,0.981307,1,-16.0644,-228.49,1161.54,0.112449,-0.417253,0.00323444
2571,GO-DOWN,2571,0.981506,1,-16.1962,-228.939,1163.51,0.11341,-0.419703,0.00291746
2572,GO-DOWN,2572,0.982222,1,-16.7774,-229.359,1164.69,0.111844,-0.422477,0.000212035
2573,GO-DOWN,2573,0.981351,1,-17.5243,-229.527,1164.48,0.109685,-0.424717,-0.00274132
2574,GO-DOWN,2574,0.980302,1,-18.6815,-229.771,1165.73,0.108936,-0.423188,-0.0031932
2575,GO-DOWN,2575,0.979723,1,-19.7531,-230.102,1166.52,0.10774,-0.423098,-0.0063029
2576,GO-DOWN,2576,0.981332,1,-20.9396,-230.547,1168.55,0.110072,-0.421669,-0.00692713
2577,GO-DOWN,2577,0.981078,1,-21.9286,-230.762,1168.98,0.108971,-0.421485,-0.0106641
2578,GO-DOWN,2578,0.980981,1,-22.8261,-231.329,1169.87,0.105995,-0.421458,-0.0116293
2579,GO-DOWN,2579,0.980896,1,-23.7192,-231.155,1168.31,0.102636,-0.420437,-0.0132891
2580,GO-DOWN,2580,0.982053,1,-24.3352,-231.587,1168.93,0.101684,-0.420866,-0.0138815
2581,GO-DOWN,2581,0.983742,1,-24.7181,-232.432,1171.06,0.0961426,-0.425183,-0.0186078
2582,GO-DOWN,2582,0.983074,1,-24.9697,-232.717,1171.51,0.0958854,-0.425693,-0.0210701
2583,GO-DOWN,2583,0.982736,1,-25.1185,-232.745,1170.77,0.0992635,-0.427327,-0.0236041
2584,GO-DOWN,2584,0.983455,1,-25.2823,-232.91,1171.5,0.100364,-0.428463,-0.0255103
2585,GO-DOWN,2585,0.983529,1,-25.5844,-233.282,1173.39,0.102406,-0.427357,-0.0262669
2586,GO-DOWN,2586,0.983354,1,-25.8813,-233.306,1173.49,0.103583,-0.427365,-0.0265329
2587,GO-DOWN,2587,0.983648,1,-26.1426,-233.361,1173.31,0.109396,-0.427319,-0.0285255
2588,GO-DOWN,2588,0.983803,1,-26.4486,-233.375,1173.28,0.109625,-0.424654,-0.0294142
2589,GO-DOWN,2589,0.983548,1,-26.9161,-233.612,1174.17,0.111846,-0.418583,-0.0303076
2590,GO-DOWN,2590,0.984755,1,-27.2535,-233.753,1174.85,0.112171,-0.41811,-0.030582
2591,,2591,0.984801,1,-27.6147,-233.882,1175.51,0.11225,-0.417424,-0.0308739
2592,,2592,0.983167,1,-28.6592,-233.88,1175.98,0.108344,-0.410418,-0.0304483
2593,,2593,0.982754,1,-30.0508,-233.752,1175.66,0.104257,-0.404193,-0.0312354
2594,,2594,0.980396,1,-31.4439,-232.935,1172.5,0.102992,-0.393985,-0.0287269
2595,,2595,0.981082,1,-32.3167,-232.432,1170.44,0.100443,-0.393161,-0.0275359
2596,,2596,0.981478,1,-32.3577,-232.25,1169.44,0.101042,-0.395206,-0.0263716
2597,,2597,0.980632,1,-31.936,-231.854,1167.55,0.0991906,-0.403351,-0.02872
2598,,2598,0.982292,1,-31.3648,-231.556,1166.18,0.101004,-0.4157,-0.0307702
2599,,2599,0.984435,1,-30.8558,-231.503,1166.06,0.0991033,-0.420632,-0.0325975
2600,,2600,0.984998,1,-30.6778,-231.033,1164.67,0.103485,-0.423182,-0.0357058
2601,,2601,0.986403,1,-30.4574,-230.479,1163.05,0.107953,-0.423587,-0.0404985
2602,,2602,0.985642,1,-30.4755,-229.663,1161.36,0.120516,-0.424123,-0.0399411
2603,,2603,0.984608,1,-30.4254,-229.109,1160.29,0.129188,-0.426577,-0.04073
2604,,2604,0.986558,1,-30.5968,-228.372,1159.34,0.139434,-0.425696,-0.0383392
2605,,2605,0.986442,1,-30.6806,-227.798,1159.13,0.1447,-0.428219,-0.0358932
2606,,2606,0.984512,1,-30.6599,-227.066,1157.11,0.147646,-0.430887,-0.035724
2607,,2607,0.983457,1,-31.0271,-227.266,1161.01,0.143919,-0.428539,-0.0365405
